EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.371679415563376E+003	-2.9228112E-001	-2.9263833E-001	9.300912588062482E-003	2.000000000000000E+000	4.3614345E-004	13	-9.2266768E-002	4.0841341E+000	2.675429932412953E+001	-2.7218036E-006	-8.5816515E-007	-1.8636384E-006	-2.0037156E-001	3.1463400E+004	9.9201846E+003	2.1543215E+004
2	1	0	1	1	3.371929415557060E+003	-2.8728116E-001	-2.8764489E-001	9.379560322869879E-003	2.000000000000000E+000	4.3889001E-004	13	-9.5938005E-002	4.0841341E+000	2.700429931781400E+001	-2.6979826E-006	-8.9985627E-007	-1.7981263E-006	-1.9170690E-001	3.0667205E+004	1.0228412E+004	2.0438793E+004
2	1	0	1	1	3.372179415550745E+003	-2.8228110E-001	-2.8266200E-001	9.403298808329907E-003	2.000000000000000E+000	4.4165162E-004	13	-9.9588618E-002	4.0841341E+000	2.725429931149847E+001	-2.6579553E-006	-9.3646150E-007	-1.7214937E-006	-1.8307339E-001	3.0059877E+004	1.0590817E+004	1.9469061E+004
2	1	0	1	1	3.372429415544429E+003	-2.7728111E-001	-2.7765885E-001	9.443014982166140E-003	2.000000000000000E+000	4.4442396E-004	13	-1.0320449E-001	4.0841341E+000	2.750429930518294E+001	-2.6219366E-006	-9.7456154E-007	-1.6473751E-006	-1.7445436E-001	2.9403623E+004	1.0929188E+004	1.8474434E+004
2	1	0	1	1	3.372679415538114E+003	-2.7228111E-001	-2.7265993E-001	9.454119096082632E-003	2.000000000000000E+000	4.4720646E-004	13	-1.0675934E-001	4.0841341E+000	2.775429929886741E+001	-2.5777595E-006	-1.0093155E-006	-1.5684440E-006	-1.6590059E-001	2.8840332E+004	1.1292362E+004	1.7547969E+004
2	1	0	1	1	3.372929415531798E+003	-2.6728109E-001	-2.6765624E-001	9.536543487289384E-003	2.000000000000000E+000	4.5000340E-004	13	-1.1031806E-001	4.0841341E+000	2.800429929255188E+001	-2.5525153E-006	-1.0520530E-006	-1.5004623E-006	-1.5733817E-001	2.8066379E+004	1.1567930E+004	1.6498449E+004
2	1	0	1	1	3.373179415525483E+003	-2.6228109E-001	-2.6268387E-001	9.578186618612733E-003	2.000000000000000E+000	4.5281305E-004	13	-1.1385636E-001	4.0841341E+000	2.825429928623635E+001	-2.5160350E-006	-1.0905375E-006	-1.4254977E-006	-1.4882751E-001	2.7425219E+004	1.1887048E+004	1.5538172E+004
2	1	0	1	1	3.373429415519167E+003	-2.5728109E-001	-2.5766382E-001	9.671150028266989E-003	2.000000000000000E+000	4.5564165E-004	13	-1.1740792E-001	4.0841341E+000	2.850429927992082E+001	-2.4919054E-006	-1.1354696E-006	-1.3564359E-006	-1.4025590E-001	2.6642521E+004	1.2140017E+004	1.4502505E+004
2	1	0	1	1	3.373679415512852E+003	-2.5228107E-001	-2.5263214E-001	9.749324844800109E-003	2.000000000000000E+000	4.5848632E-004	13	-1.2092531E-001	4.0841341E+000	2.875429927360528E+001	-2.4629928E-006	-1.1789401E-006	-1.2840527E-006	-1.3170683E-001	2.5912783E+004	1.2403454E+004	1.3509329E+004
2	1	0	1	1	3.373929415506536E+003	-2.4728107E-001	-2.4764286E-001	9.786439274261302E-003	2.000000000000000E+000	4.6134245E-004	13	-1.2440474E-001	4.0841341E+000	2.900429926728975E+001	-2.4235419E-006	-1.2174795E-006	-1.2060624E-006	-1.2323812E-001	2.5304695E+004	1.2711952E+004	1.2592743E+004
2	1	0	1	1	3.374179415500221E+003	-2.4228109E-001	-2.4265648E-001	9.926241302343542E-003	2.000000000000000E+000	4.6422155E-004	13	-1.2788703E-001	4.0841341E+000	2.925429926097422E+001	-2.4086669E-006	-1.2694375E-006	-1.1392293E-006	-1.1476946E-001	2.4445959E+004	1.2883731E+004	1.1562228E+004
2	1	0	1	1	3.374429415493905E+003	-2.3728108E-001	-2.3768350E-001	9.978430727496018E-003	2.000000000000000E+000	4.6712570E-004	13	-1.3132399E-001	4.0841341E+000	2.950429925465869E+001	-2.3717084E-006	-1.3104074E-006	-1.0613010E-006	-1.0635951E-001	2.3819729E+004	1.3160786E+004	1.0658941E+004
2	1	0	1	1	3.374679415487590E+003	-2.3228109E-001	-2.3268270E-001	1.008542918445858E-002	2.000000000000000E+000	4.7005157E-004	13	-1.3473707E-001	4.0841341E+000	2.975429924834316E+001	-2.3467048E-006	-1.3588813E-006	-9.8782368E-007	-9.7945631E-002	2.3071176E+004	1.3359578E+004	9.7115977E+003
2	1	0	1	1	3.374929415481274E+003	-2.2728108E-001	-2.2767064E-001	1.018039053002892E-002	2.000000000000000E+000	4.7300104E-004	13	-1.3813792E-001	4.0841341E+000	3.000429924202763E+001	-2.3177761E-006	-1.4062980E-006	-9.1147803E-007	-8.9532718E-002	2.2363645E+004	1.3569020E+004	8.7946250E+003
2	1	0	1	1	3.375179415474959E+003	-2.2228110E-001	-2.2265734E-001	1.027577550344987E-002	2.000000000000000E+000	4.7597630E-004	13	-1.4149894E-001	4.0841341E+000	3.025429923571210E+001	-2.2879767E-006	-1.4540113E-006	-8.3396549E-007	-8.1158400E-002	2.1668178E+004	1.3770146E+004	7.8980317E+003
2	1	0	1	1	3.375429415468643E+003	-2.1728109E-001	-2.1765147E-001	1.038735830595465E-002	2.000000000000000E+000	4.7897900E-004	13	-1.4482823E-001	4.0841341E+000	3.050429922939656E+001	-2.2608237E-006	-1.5043827E-006	-7.5644112E-007	-7.2823241E-002	2.0953496E+004	1.3942739E+004	7.0107568E+003
2	1	0	1	1	3.375679415462328E+003	-2.1228106E-001	-2.1264662E-001	1.051953789019157E-002	2.000000000000000E+000	4.8201263E-004	13	-1.4810702E-001	4.0841341E+000	3.075429922308104E+001	-2.2369441E-006	-1.5580174E-006	-6.7892671E-007	-6.4539596E-002	2.0214445E+004	1.4079232E+004	6.1352119E+003
2	1	0	1	1	3.375929415456012E+003	-2.0728107E-001	-2.0766039E-001	1.065943937997562E-002	2.000000000000000E+000	4.8507331E-004	13	-1.5138182E-001	4.0841341E+000	3.100429921676550E+001	-2.2135434E-006	-1.6136453E-006	-5.9989804E-007	-5.6278571E-002	1.9481361E+004	1.4201668E+004	5.2796934E+003
2	1	0	1	1	3.376179415449697E+003	-2.0228104E-001	-2.0266911E-001	1.076669982629021E-002	2.000000000000000E+000	4.8816955E-004	13	-1.5464470E-001	4.0841341E+000	3.125429921044997E+001	-2.1820774E-006	-1.6650131E-006	-5.1706445E-007	-4.8024416E-002	1.8823699E+004	1.4363240E+004	4.4604585E+003
2	1	0	1	1	3.376429415443381E+003	-1.9728106E-001	-1.9765602E-001	1.092511947406721E-002	2.000000000000000E+000	4.9129984E-004	13	-1.5788053E-001	4.0841341E+000	3.150429920413444E+001	-2.1594155E-006	-1.7248636E-006	-4.3455199E-007	-3.9775491E-002	1.8091887E+004	1.4451149E+004	3.6407373E+003
2	1	0	1	1	3.376679415437066E+003	-1.9228105E-001	-1.9266339E-001	1.108570582808327E-002	2.000000000000000E+000	4.9447000E-004	13	-1.6106623E-001	4.0841341E+000	3.175429919781891E+001	-2.1358096E-006	-1.7855328E-006	-3.5027674E-007	-3.1597152E-002	1.7379443E+004	1.4529182E+004	2.8502607E+003
2	1	0	1	1	3.376929415430750E+003	-1.8728104E-001	-1.8766764E-001	1.126006436798456E-002	2.000000000000000E+000	4.9767841E-004	13	-1.6423072E-001	4.0841341E+000	3.200429919150338E+001	-2.1131498E-006	-1.8492485E-006	-2.6390123E-007	-2.3436919E-002	1.6666658E+004	1.4585238E+004	2.0814197E+003
2	1	0	1	1	3.377179415424435E+003	-1.8228103E-001	-1.8264346E-001	1.140244297849776E-002	2.000000000000000E+000	5.0092745E-004	13	-1.6738461E-001	4.0841341E+000	3.225429918518785E+001	-2.0825817E-006	-1.9085935E-006	-1.7398816E-007	-1.5258849E-002	1.6017924E+004	1.4679715E+004	1.3382087E+003
2	1	0	1	1	3.377429415418119E+003	-1.7728104E-001	-1.7766818E-001	1.156224129594388E-002	2.000000000000000E+000	5.0421839E-004	13	-1.7051941E-001	4.0841341E+000	3.250429917887231E+001	-2.0542425E-006	-1.9715865E-006	-8.2655831E-008	-7.1487725E-003	1.5366241E+004	1.4747955E+004	6.1828607E+002
2	1	0	1	1	3.377679415411804E+003	-1.7228104E-001	-1.7264596E-001	1.177643377564047E-002	2.000000000000000E+000	5.0755445E-004	13	-1.7363828E-001	4.0841341E+000	3.275429917255679E+001	-2.0331536E-006	-2.0448397E-006	1.1686084E-008	9.9232793E-004	1.4660292E+004	1.4744556E+004	8.4263870E+001
2	1	0	1	1	3.377929415405488E+003	-1.6728103E-001	-1.6764744E-001	1.195720407808931E-002	2.000000000000000E+000	5.1093695E-004	13	-1.7677976E-001	4.0841341E+000	3.300429916624125E+001	-2.0045945E-006	-2.1137917E-006	1.0919708E-007	9.1323256E-003	1.4020622E+004	1.4784373E+004	7.6375092E+002
2	1	0	1	1	3.378179415399172E+003	-1.6228102E-001	-1.6266845E-001	1.218155088374642E-002	2.000000000000000E+000	5.1437289E-004	13	-1.7991148E-001	4.0841341E+000	3.325429915992572E+001	-1.9815541E-006	-2.1916007E-006	2.1004682E-007	1.7243028E-002	1.3353674E+004	1.4769177E+004	1.4155035E+003
2	1	0	1	1	3.378429415392857E+003	-1.5728101E-001	-1.5766163E-001	1.240018090523286E-002	2.000000000000000E+000	5.1785941E-004	13	-1.8303712E-001	4.0841341E+000	3.350429915361019E+001	-1.9550328E-006	-2.2696934E-006	3.1466061E-007	2.5375485E-002	1.2714462E+004	1.4760843E+004	2.0463802E+003
2	1	0	1	1	3.378679415386541E+003	-1.5228102E-001	-1.5263665E-001	1.264250751492049E-002	2.000000000000000E+000	5.2140345E-004	13	-1.8616937E-001	4.0841341E+000	3.375429914729466E+001	-1.9297099E-006	-2.3536477E-006	4.2393771E-007	3.3532724E-002	1.2073289E+004	1.4725668E+004	2.6523792E+003
2	1	0	1	1	3.378929415380226E+003	-1.4728099E-001	-1.4764670E-001	1.284591093466889E-002	2.000000000000000E+000	5.2500766E-004	13	-1.8934247E-001	4.0841341E+000	3.400429914097913E+001	-1.8966563E-006	-2.4322765E-006	5.3562019E-007	4.1695774E-002	1.1493673E+004	1.4739513E+004	3.2458401E+003
2	1	0	1	1	3.379179415373910E+003	-1.4228100E-001	-1.4265759E-001	1.313392244612438E-002	2.000000000000000E+000	5.2867067E-004	13	-1.9253559E-001	4.0841341E+000	3.425429913466360E+001	-1.8736538E-006	-2.5287475E-006	6.5509380E-007	4.9878001E-002	1.0861766E+004	1.4659413E+004	3.7976470E+003
2	1	0	1	1	3.379429415367595E+003	-1.3728099E-001	-1.3764200E-001	1.334729567914572E-002	2.000000000000000E+000	5.3239503E-004	13	-1.9575903E-001	4.0841341E+000	3.450429912834806E+001	-1.8371484E-006	-2.6128537E-006	7.7570519E-007	5.8117032E-002	1.0312351E+004	1.4666568E+004	4.3542178E+003
2	1	0	1	1	3.379679415361279E+003	-1.3228098E-001	-1.3261470E-001	1.359848941871572E-002	2.000000000000000E+000	5.3618127E-004	13	-1.9901125E-001	4.0841341E+000	3.475429912203254E+001	-1.8033596E-006	-2.7062524E-006	9.0289279E-007	6.6396549E-002	9.7521641E+003	1.4634806E+004	4.8826416E+003
2	1	0	1	1	3.379929415354964E+003	-1.2728098E-001	-1.2765579E-001	1.384437710493711E-002	2.000000000000000E+000	5.4002774E-004	13	-2.0227717E-001	4.0841341E+000	3.500429911571700E+001	-1.7673149E-006	-2.8004015E-006	1.0330865E-006	7.4621379E-002	9.2207676E+003	1.4610781E+004	5.3900137E+003
2	1	0	1	1	3.380179415348648E+003	-1.2228097E-001	-1.2266488E-001	1.413623177367668E-002	2.000000000000000E+000	5.4394535E-004	13	-2.0559718E-001	4.0841341E+000	3.525429910940147E+001	-1.7340191E-006	-2.9063694E-006	1.1723503E-006	8.2932301E-002	8.6773389E+003	1.4543987E+004	5.8666484E+003
2	1	0	1	1	3.380429415342333E+003	-1.1728096E-001	-1.1766661E-001	1.435318730118404E-002	2.000000000000000E+000	5.4792833E-004	13	-2.0896336E-001	4.0841341E+000	3.550429910308594E+001	-1.6888908E-006	-2.9992902E-006	1.3103994E-006	9.1296755E-002	8.1979434E+003	1.4558673E+004	6.3607305E+003
2	1	0	1	1	3.380679415336017E+003	-1.1228096E-001	-1.1263970E-001	1.462959260199573E-002	2.000000000000000E+000	5.5197428E-004	13	-2.1235271E-001	4.0841341E+000	3.575429909677041E+001	-1.6478730E-006	-3.1066336E-006	1.4587606E-006	9.9713005E-002	7.6994424E+003	1.4515285E+004	6.8158428E+003
2	1	0	1	1	3.380929415329702E+003	-1.0728095E-001	-1.0764746E-001	1.489365678869517E-002	2.000000000000000E+000	5.5608322E-004	13	-2.1580634E-001	4.0841341E+000	3.600429909045488E+001	-1.6032644E-006	-3.2141454E-006	1.6108811E-006	1.0815887E-001	7.2277388E+003	1.4489815E+004	7.2620762E+003
2	1	0	1	1	3.381179415323386E+003	-1.0228096E-001	-1.0265231E-001	1.512776998146142E-002	2.000000000000000E+000	5.6025351E-004	13	-2.1926144E-001	4.0841341E+000	3.625429908413935E+001	-1.5529006E-006	-3.3169365E-006	1.7640360E-006	1.1660913E-001	6.7856870E+003	1.4493970E+004	7.7082827E+003
2	1	0	1	1	3.381429415317070E+003	-9.7280949E-002	-9.7651117E-002	1.534191355432194E-002	2.000000000000000E+000	5.6448550E-004	13	-2.2273418E-001	4.0841341E+000	3.650429907782381E+001	-1.4981550E-006	-3.4171685E-006	1.9190136E-006	1.2508306E-001	6.3649893E+003	1.4518019E+004	8.1530288E+003
2	1	0	1	1	3.381679415310755E+003	-9.2280947E-002	-9.2618920E-002	1.558411333766985E-002	2.000000000000000E+000	5.6877505E-004	13	-2.2623084E-001	4.0841341E+000	3.675429907150829E+001	-1.4433838E-006	-3.5256071E-006	2.0822233E-006	1.3361192E-001	5.9431626E+003	1.4516761E+004	8.5735977E+003
2	1	0	1	1	3.381929415304439E+003	-8.7280944E-002	-8.7655917E-002	1.578244048361688E-002	2.000000000000000E+000	5.7311391E-004	13	-2.2974929E-001	4.0841341E+000	3.700429906519276E+001	-1.3834243E-006	-3.6260046E-006	2.2425802E-006	1.4209338E-001	5.5540151E+003	1.4557272E+004	9.0032578E+003
2	1	0	1	1	3.382179415298124E+003	-8.2280941E-002	-8.2667954E-002	1.600290941232602E-002	2.000000000000000E+000	5.7750870E-004	13	-2.3330297E-001	4.0841341E+000	3.725429905887722E+001	-1.3229278E-006	-3.7335262E-006	2.4105984E-006	1.5063500E-001	5.1658076E+003	1.4578784E+004	9.4129766E+003
2	1	0	1	1	3.382429415291808E+003	-7.7280939E-002	-7.7643782E-002	1.621040823947451E-002	2.000000000000000E+000	5.8195693E-004	13	-2.3686865E-001	4.0841341E+000	3.750429905256169E+001	-1.2586374E-006	-3.8397375E-006	2.5811000E-006	1.5922487E-001	4.7897485E+003	1.4612134E+004	9.8223848E+003
2	1	0	1	1	3.382679415285492E+003	-7.2280921E-002	-7.2628155E-002	1.640945722463610E-002	2.000000000000000E+000	5.8645511E-004	13	-2.4043311E-001	4.0841341E+000	3.775429904624616E+001	-1.1917886E-006	-3.9453766E-006	2.7535882E-006	1.6780496E-001	4.4259937E+003	1.4652106E+004	1.0226112E+004
2	1	0	1	1	3.382929415279177E+003	-6.7280918E-002	-6.7646429E-002	1.655816817168759E-002	2.000000000000000E+000	5.9100002E-004	13	-2.4400659E-001	4.0841341E+000	3.800429903993063E+001	-1.1201009E-006	-4.0403020E-006	2.9202013E-006	1.7636016E-001	4.0853811E+003	1.4736327E+004	1.0650946E+004
2	1	0	1	1	3.383179415272861E+003	-6.2280912E-002	-6.2670939E-002	1.672635375772333E-002	2.000000000000000E+000	5.9559045E-004	13	-2.4758525E-001	4.0841341E+000	3.825429903361510E+001	-1.0482563E-006	-4.1411986E-006	3.0929423E-006	1.8491432E-001	3.7468381E+003	1.4802105E+004	1.1055268E+004
2	1	0	1	1	3.383429415266546E+003	-5.7280917E-002	-5.7638582E-002	1.692184881795611E-002	2.000000000000000E+000	6.0022622E-004	13	-2.5118539E-001	4.0841341E+000	3.850429902729956E+001	-9.7535133E-007	-4.2505212E-006	3.2751698E-006	1.9354680E-001	3.4061633E+003	1.4843851E+004	1.1437687E+004
2	1	0	1	1	3.383679415260230E+003	-5.2280907E-002	-5.2626688E-002	1.713771465813013E-002	2.000000000000000E+000	6.0490886E-004	13	-2.5479761E-001	4.0841341E+000	3.875429902098404E+001	-9.0190116E-007	-4.3666487E-006	3.4647476E-006	2.0217092E-001	3.0708113E+003	1.4867653E+004	1.1796843E+004
2	1	0	1	1	3.383929415253915E+003	-4.7280908E-002	-4.7680009E-002	1.729470423079221E-002	2.000000000000000E+000	6.0963252E-004	13	-2.5839570E-001	4.0841341E+000	3.900429901466851E+001	-8.2461167E-007	-4.4688773E-006	3.6442657E-006	2.1071570E-001	2.7569138E+003	1.4940741E+004	1.2183827E+004
2	1	0	1	1	3.384179415247599E+003	-4.2280901E-002	-4.2689137E-002	1.746326224171735E-002	2.000000000000000E+000	6.1439868E-004	13	-2.6199466E-001	4.0841341E+000	3.925429900835297E+001	-7.4549160E-007	-4.5752813E-006	3.8297899E-006	2.1930552E-001	2.4445110E+003	1.5002618E+004	1.2558107E+004
2	1	0	1	1	3.384429415241284E+003	-3.7280899E-002	-3.7659120E-002	1.763487136097014E-002	2.000000000000000E+000	6.1920920E-004	13	-2.6558438E-001	4.0841341E+000	3.950429900203744E+001	-6.6411371E-007	-4.6835462E-006	4.0194327E-006	2.2792526E-001	2.1354917E+003	1.5060183E+004	1.2924690E+004
2	1	0	1	1	3.384679415234968E+003	-3.2280888E-002	-3.2672718E-002	1.781065864066611E-002	2.000000000000000E+000	6.2406494E-004	13	-2.6922280E-001	4.0841341E+000	3.975429899572191E+001	-5.8192262E-007	-4.7950352E-006	4.2131128E-006	2.3655008E-001	1.8344475E+003	1.5115825E+004	1.3281377E+004
2	1	0	1	1	3.384929415228653E+003	-2.7280889E-002	-2.7654575E-002	1.797833081896988E-002	2.000000000000000E+000	6.2896352E-004	13	-2.7287105E-001	4.0841341E+000	4.000429898940638E+001	-4.9718312E-007	-4.9057658E-006	4.4085828E-006	2.4521647E-001	1.5382170E+003	1.5177774E+004	1.3639558E+004
2	1	0	1	1	3.385179415222337E+003	-2.2280887E-002	-2.2667397E-002	1.814660211047669E-002	2.000000000000000E+000	6.3390553E-004	13	-2.7652150E-001	4.0841341E+000	4.025429898309085E+001	-4.1133623E-007	-5.0179256E-006	4.6065893E-006	2.5385410E-001	1.2491262E+003	1.5238197E+004	1.3989071E+004
2	1	0	1	1	3.385429415216022E+003	-1.7280878E-002	-1.7633282E-002	1.831631876847073E-002	2.000000000000000E+000	6.3888979E-004	13	-2.8017089E-001	4.0841341E+000	4.050429897677532E+001	-3.2297680E-007	-5.1316993E-006	4.8087227E-006	2.6253760E-001	9.6270880E+002	1.5296244E+004	1.4333535E+004
2	1	0	1	1	3.385679415209706E+003	-1.2280875E-002	-1.2628385E-002	1.853562375126999E-002	2.000000000000000E+000	6.4392004E-004	13	-2.8386405E-001	4.0841341E+000	4.075429897045979E+001	-2.3407499E-007	-5.2615974E-006	5.0275221E-006	2.7123567E-001	6.8130347E+002	1.5314513E+004	1.4633210E+004
2	1	0	1	1	3.385929415203391E+003	-7.2808694E-003	-7.6698340E-003	1.868695411300542E-002	2.000000000000000E+000	6.4899441E-004	13	-2.8754482E-001	4.0841341E+000	4.100429896414426E+001	-1.4332583E-007	-5.3733370E-006	5.2300111E-006	2.7987498E-001	4.1043790E+002	1.5387463E+004	1.4977025E+004
2	1	0	1	1	3.386179415197075E+003	-2.2791266E-003	-2.6664941E-003	1.898435876129812E-002	2.000000000000000E+000	6.5413013E-004	13	-2.9126737E-001	4.0841341E+000	4.125429895782872E+001	-5.0621679E-008	-5.5295241E-006	5.4789025E-006	2.8860086E-001	1.4045743E+002	1.5342491E+004	1.5202034E+004
2	1	0	1	1	3.386429415190760E+003	2.7191343E-003	2.3972185E-003	1.912283333955520E-002	2.000000000000000E+000	6.5931916E-004	13	-2.9503199E-001	4.0841341E+000	4.150429895151319E+001	4.5841610E-008	-5.6418476E-006	5.6876893E-006	2.9742920E-001	1.2535896E+002	1.5428258E+004	1.5553616E+004
2	1	0	1	1	3.386679415184444E+003	7.7191284E-003	7.4102883E-003	1.934659350907492E-002	2.000000000000000E+000	6.6455000E-004	13	-2.9878959E-001	4.0841341E+000	4.175429894519766E+001	1.4336383E-007	-5.7805610E-006	5.9239246E-006	3.0619988E-001	3.8302808E+002	1.5444041E+004	1.5827069E+004
2	1	0	1	1	3.386929415178129E+003	1.2719123E-002	1.2401934E-002	1.950703657883218E-002	2.000000000000000E+000	6.6983106E-004	13	-3.0254495E-001	4.0841341E+000	4.200429893888213E+001	2.4192497E-007	-5.9017552E-006	6.1436804E-006	3.1494689E-001	6.3576721E+002	1.5509529E+004	1.6145296E+004
2	1	0	1	1	3.387179415171813E+003	1.7719116E-002	1.7418507E-002	1.974600485776423E-002	2.000000000000000E+000	6.7516475E-004	13	-3.0634007E-001	4.0841341E+000	4.225429893256660E+001	3.4394594E-007	-6.0489924E-006	6.3929383E-006	3.2375857E-001	8.8212817E+002	1.5514027E+004	1.6396156E+004
2	1	0	1	1	3.387429415165498E+003	2.2719108E-002	2.2422807E-002	1.998021345742257E-002	2.000000000000000E+000	6.8055198E-004	13	-3.1016648E-001	4.0841341E+000	4.250429892625107E+001	4.4801249E-007	-6.1971923E-006	6.6452048E-006	3.3258930E-001	1.1222506E+003	1.5523682E+004	1.6645932E+004
2	1	0	1	1	3.387679415159182E+003	2.7719108E-002	2.7413871E-002	2.020379632406738E-002	2.000000000000000E+000	6.8599323E-004	13	-3.1405038E-001	4.0841341E+000	4.275429891993554E+001	5.5386425E-007	-6.3450098E-006	6.8988743E-006	3.4146425E-001	1.3568673E+003	1.5544127E+004	1.6900994E+004
2	1	0	1	1	3.387929415152867E+003	3.2719102E-002	3.2390527E-002	2.044295307450980E-002	2.000000000000000E+000	6.9148937E-004	13	-3.1792784E-001	4.0841341E+000	4.300429891362001E+001	6.6215802E-007	-6.4993837E-006	7.1615418E-006	3.5031837E-001	1.5844348E+003	1.5551952E+004	1.7136387E+004
2	1	0	1	1	3.388179415146551E+003	3.7719093E-002	3.7404560E-002	2.067220047950412E-002	2.000000000000000E+000	6.9705001E-004	13	-3.2182944E-001	4.0841341E+000	4.325429890730447E+001	7.7323455E-007	-6.6529228E-006	7.4261570E-006	3.5923401E-001	1.8094136E+003	1.5568224E+004	1.7377637E+004
2	1	0	1	1	3.388429415140236E+003	4.2719088E-002	4.2406730E-002	2.094137120705266E-002	2.000000000000000E+000	7.0267520E-004	13	-3.2577676E-001	4.0841341E+000	4.350429890098894E+001	8.8805507E-007	-6.8222121E-006	7.7102668E-006	3.6818349E-001	2.0250216E+003	1.5556610E+004	1.7581633E+004
2	1	0	1	1	3.388679415133920E+003	4.7719080E-002	4.7420181E-002	2.123724277772453E-002	2.000000000000000E+000	7.0836232E-004	13	-3.2975602E-001	4.0841341E+000	4.375429889467341E+001	1.0070739E-006	-7.0031087E-006	8.0101827E-006	3.7717620E-001	2.2328784E+003	1.5527252E+004	1.7760131E+004
2	1	0	1	1	3.388929415127604E+003	5.2719075E-002	5.2402288E-002	2.145766282254575E-002	2.000000000000000E+000	7.1412150E-004	13	-3.3378059E-001	4.0841341E+000	4.400429888835788E+001	1.1244306E-006	-7.1621512E-006	8.2865818E-006	3.8618287E-001	2.4421248E+003	1.5555310E+004	1.7997434E+004
2	1	0	1	1	3.389179415121289E+003	5.7719070E-002	5.7407759E-002	2.189868177446680E-002	2.000000000000000E+000	7.1997120E-004	13	-3.3787429E-001	4.0841341E+000	4.425429888204235E+001	1.2571543E-006	-7.3990018E-006	8.6561558E-006	3.9528206E-001	2.6215166E+003	1.5428979E+004	1.8050496E+004
2	1	0	1	1	3.389429415114973E+003	6.2719069E-002	6.2445290E-002	2.212643166272543E-002	2.000000000000000E+000	7.2590302E-004	13	-3.4195408E-001	4.0841341E+000	4.450429887572682E+001	1.3816915E-006	-7.5662238E-006	8.9479154E-006	4.0439937E-001	2.8222034E+003	1.5454552E+004	1.8276756E+004
2	1	0	1	1	3.389679415108658E+003	6.7719065E-002	6.7389406E-002	2.243090034166630E-002	2.000000000000000E+000	7.3189446E-004	13	-3.4611052E-001	4.0841341E+000	4.475429886941129E+001	1.5116051E-006	-7.7635705E-006	9.2751761E-006	4.1349992E-001	3.0043113E+003	1.5430077E+004	1.8434389E+004
2	1	0	1	1	3.389929415102342E+003	7.2719052E-002	7.2392948E-002	2.275310679079412E-002	2.000000000000000E+000	7.3796243E-004	13	-3.5034719E-001	4.0841341E+000	4.500429886309576E+001	1.6471645E-006	-7.9714873E-006	9.6186513E-006	4.2274013E-001	3.1816731E+003	1.5397773E+004	1.8579447E+004
2	1	0	1	1	3.390179415096027E+003	7.7719048E-002	7.7383026E-002	2.309308130091492E-002	2.000000000000000E+000	7.4411638E-004	13	-3.5464814E-001	4.0841341E+000	4.525429885678022E+001	1.7870125E-006	-8.1899188E-006	9.9769313E-006	4.3203115E-001	3.3509182E+003	1.5357333E+004	1.8708252E+004
2	1	0	1	1	3.390429415089711E+003	8.2719050E-002	8.2405820E-002	2.346121296559461E-002	2.000000000000000E+000	7.5036084E-004	13	-3.5899824E-001	4.0841341E+000	4.550429885046469E+001	1.9333404E-006	-8.4225339E-006	1.0355875E-005	4.4140404E-001	3.5124280E+003	1.5301776E+004	1.8814205E+004
2	1	0	1	1	3.390679415083396E+003	8.7719031E-002	8.7407425E-002	2.382366542683404E-002	2.000000000000000E+000	7.5669878E-004	13	-3.6341992E-001	4.0841341E+000	4.575429884414916E+001	2.0823652E-006	-8.6579948E-006	1.0740360E-005	4.5082736E-001	3.6689326E+003	1.5254576E+004	1.8923510E+004
