EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.213961619589936E+003	-3.5640085E-001	-3.5698166E-001	-1.106732299262809E-001	1.000000000000000E+000	1.1148145E-003	12	3.7819391E-001	1.1611621E+001	3.162779920100729E+001	3.9508315E-005	-4.1855943E-005	8.1364255E-005	-7.3517561E-001	3.2255466E+003	3.4172122E+003	6.6427588E+003
2	0	0	1	0	3.214211719583618E+003	-3.6140034E-001	-3.6196613E-001	-1.038722860185852E-001	1.000000000000000E+000	1.0877898E-003	12	3.8905582E-001	1.1611621E+001	3.187789919468924E+001	3.7598249E-005	-4.0412117E-005	7.8010366E-005	-7.5102198E-001	3.4847229E+003	3.7455210E+003	7.2302437E+003
2	0	0	1	0	3.214461819577308E+003	-3.6640415E-001	-3.6697361E-001	-9.614041192461652E-002	1.000000000000000E+000	1.0625836E-003	12	3.9809251E-001	1.1611621E+001	3.212799918837845E+001	3.5280995E-005	-3.8272778E-005	7.3553769E-005	-7.6506615E-001	3.8170588E+003	4.1407407E+003	7.9577993E+003
2	0	0	1	0	3.214711919570982E+003	-3.7140602E-001	-3.7199250E-001	-8.927066290179941E-002	1.000000000000000E+000	1.0392080E-003	12	4.0573034E-001	1.1611621E+001	3.237809918205312E+001	3.3208016E-005	-3.6219815E-005	6.9427835E-005	-7.7772284E-001	4.1670186E+003	4.5449458E+003	8.7119648E+003
2	0	0	1	0	3.214962119564661E+003	-3.7640858E-001	-3.7699780E-001	-8.234857137373453E-002	1.000000000000000E+000	1.0175473E-003	12	4.1192141E-001	1.1611621E+001	3.262829917573254E+001	3.1045231E-005	-3.3921140E-005	6.4966371E-005	-7.8891921E-001	4.5780732E+003	5.0021685E+003	9.5802412E+003
2	0	0	1	0	3.215212219558343E+003	-3.8140935E-001	-3.8196549E-001	-7.589047648926628E-002	1.000000000000000E+000	9.9756802E-004	12	4.1692197E-001	1.1611621E+001	3.287839916941448E+001	2.8987542E-005	-3.1640408E-005	6.0627950E-005	-7.9888749E-001	5.0331147E+003	5.4937324E+003	1.0526848E+004
2	0	0	1	0	3.215462319552026E+003	-3.8641226E-001	-3.8697526E-001	-6.962092664103347E-002	1.000000000000000E+000	9.7918219E-004	12	4.2114025E-001	1.1611621E+001	3.312849916309642E+001	2.6941576E-005	-2.9320176E-005	5.6261750E-005	-8.0811548E-001	5.5583184E+003	6.0490469E+003	1.1607365E+004
2	0	0	1	0	3.215712419545708E+003	-3.9141491E-001	-3.9196220E-001	-6.385486996251721E-002	1.000000000000000E+000	9.6230482E-004	12	4.2453110E-001	1.1611621E+001	3.337859915677836E+001	2.5028696E-005	-2.7108379E-005	5.2137075E-005	-8.1649327E-001	6.1383291E+003	6.6483745E+003	1.2786704E+004
2	0	0	1	0	3.215962419539392E+003	-3.9641693E-001	-3.9695662E-001	-5.876293193635862E-002	1.000000000000000E+000	9.4678788E-004	12	4.2705002E-001	1.1611621E+001	3.362859915046284E+001	2.3326334E-005	-2.5094712E-005	4.8421047E-005	-8.2400668E-001	6.7552217E+003	7.2673369E+003	1.4022559E+004
2	0	0	1	0	3.216212519533074E+003	-4.0141767E-001	-4.0198407E-001	-5.414353600243715E-002	1.000000000000000E+000	9.3247311E-004	12	4.2912948E-001	1.1611621E+001	3.387869914414477E+001	2.1764839E-005	-2.3234588E-005	4.4999426E-005	-8.3111358E-001	7.4244146E+003	7.9257749E+003	1.5350189E+004
2	0	0	1	0	3.216462619526756E+003	-4.0641761E-001	-4.0702036E-001	-4.985998154876426E-002	1.000000000000000E+000	9.1927277E-004	12	4.3058181E-001	1.1611621E+001	3.412879913782672E+001	2.0294028E-005	-2.1468801E-005	4.1762829E-005	-8.3760214E-001	8.1632676E+003	8.6358193E+003	1.6799088E+004
2	0	0	1	0	3.216712819520435E+003	-4.1142434E-001	-4.1200620E-001	-4.580071042413758E-002	1.000000000000000E+000	9.0710976E-004	12	4.3147895E-001	1.1611622E+001	3.437899913150613E+001	1.8870176E-005	-1.9762043E-005	3.8632217E-005	-8.4348512E-001	8.9956289E+003	9.4207920E+003	1.8416420E+004
2	0	0	1	0	3.216978019513736E+003	-4.1672549E-001	-4.1729474E-001	-4.218382280364264E-002	1.000000000000000E+000	8.9526817E-004	12	4.3205613E-001	1.1611619E+001	3.464419912480662E+001	1.7603088E-005	-1.8225779E-005	3.5828867E-005	-8.4935087E-001	9.8922930E+003	1.0242224E+004	2.0134516E+004
2	0	0	1	0	3.217243019507048E+003	-4.2202634E-001	-4.2263383E-001	-3.873839570614235E-002	1.000000000000000E+000	8.8433531E-004	13	4.3236724E-001	1.1611621E+001	3.490919911811943E+001	1.6372156E-005	-1.6749213E-005	3.3121371E-005	-8.5500109E-001	1.0909946E+004	1.1161206E+004	2.2071152E+004
2	0	0	1	0	3.217493219500728E+003	-4.2703161E-001	-4.2762926E-001	-3.603809049794915E-002	1.000000000000000E+000	8.7481388E-004	13	4.3239260E-001	1.1611621E+001	3.515939911179885E+001	1.5410942E-005	-1.5582604E-005	3.0993546E-005	-8.6002183E-001	1.1866035E+004	1.1998211E+004	2.3864246E+004
2	0	0	1	0	3.217743419494400E+003	-4.3203363E-001	-4.3261716E-001	-3.351650700340536E-002	1.000000000000000E+000	8.6593546E-004	13	4.3235007E-001	1.1611621E+001	3.540959910547099E+001	1.4499816E-005	-1.4490864E-005	2.8990680E-005	-8.6496723E-001	1.2907585E+004	1.2899616E+004	2.5807201E+004
2	0	0	1	0	3.217993419488084E+003	-4.3703431E-001	-4.3760803E-001	-3.130426616497184E-002	1.000000000000000E+000	8.5765612E-004	13	4.3210077E-001	1.1611621E+001	3.565959909915546E+001	1.3698998E-005	-1.3526597E-005	2.7225597E-005	-8.6970878E-001	1.3979182E+004	1.3803255E+004	2.7782438E+004
2	0	0	1	0	3.218243419481769E+003	-4.4203496E-001	-4.4262999E-001	-2.938344653535407E-002	1.000000000000000E+000	8.4989128E-004	13	4.3180025E-001	1.1611621E+001	3.590959909283992E+001	1.3005994E-005	-1.2687779E-005	2.5693775E-005	-8.7443024E-001	1.5063924E+004	1.4695357E+004	2.9759281E+004
2	0	0	1	0	3.218493519475451E+003	-4.4703838E-001	-4.4762635E-001	-2.747253629450791E-002	1.000000000000000E+000	8.4260607E-004	13	4.3127999E-001	1.1611621E+001	3.615969908652187E+001	1.2297432E-005	-1.1848355E-005	2.4145786E-005	-8.7890637E-001	1.6293594E+004	1.5698587E+004	3.1992180E+004
2	0	0	1	0	3.218743719469130E+003	-4.5203993E-001	-4.5261621E-001	-2.610200830488812E-002	1.000000000000000E+000	8.3572668E-004	13	4.3087673E-001	1.1611621E+001	3.640989908020129E+001	1.1814192E-005	-1.1246748E-005	2.3060940E-005	-8.8349295E-001	1.7340283E+004	1.6507416E+004	3.3847699E+004
2	0	0	1	0	3.218993819462819E+003	-4.5704195E-001	-4.5760420E-001	-2.481552292714478E-002	1.000000000000000E+000	8.2918123E-004	13	4.3049729E-001	1.1611621E+001	3.665999907389050E+001	1.1355687E-005	-1.0683016E-005	2.2038703E-005	-8.8810146E-001	1.8440240E+004	1.7347902E+004	3.5788145E+004
2	0	0	1	0	3.219243819456504E+003	-4.6204260E-001	-4.6263823E-001	-2.369496199867100E-002	1.000000000000000E+000	8.2294171E-004	13	4.3004048E-001	1.1611621E+001	3.690999906757497E+001	1.0962195E-005	-1.0189793E-005	2.1151987E-005	-8.9267874E-001	1.9524750E+004	1.8149025E+004	3.7673777E+004
2	0	0	1	0	3.219493819450188E+003	-4.6704325E-001	-4.6762833E-001	-2.268244146408839E-002	1.000000000000000E+000	8.1696984E-004	13	4.2963308E-001	1.1611621E+001	3.715999906125944E+001	1.0606952E-005	-9.7451275E-006	2.0352079E-005	-8.9726138E-001	2.0616314E+004	1.8941219E+004	3.9557531E+004
2	0	0	1	0	3.219743819443873E+003	-4.7204396E-001	-4.7261703E-001	-2.179150415641168E-002	1.000000000000000E+000	8.1123336E-004	13	4.2927194E-001	1.1611621E+001	3.740999905494391E+001	1.0299036E-005	-9.3544813E-006	1.9653517E-005	-9.0188897E-001	2.1688133E+004	1.9699051E+004	4.1387184E+004
2	0	0	1	0	3.219993819437557E+003	-4.7704464E-001	-4.7762018E-001	-2.105163010325381E-002	1.000000000000000E+000	8.0569921E-004	13	4.2895049E-001	1.1611621E+001	3.765999904862838E+001	1.0054683E-005	-9.0301073E-006	1.9084791E-005	-9.0657067E-001	2.2688037E+004	2.0376117E+004	4.3064156E+004
2	0	0	1	0	3.220243919431232E+003	-4.8204410E-001	-4.8261991E-001	-2.034567957465816E-002	1.000000000000000E+000	8.0034399E-004	13	4.2870289E-001	1.1611621E+001	3.791009904230305E+001	9.8192304E-006	-8.7222516E-006	1.8541481E-005	-9.1132283E-001	2.3721002E+004	2.1070955E+004	4.4791957E+004
2	0	0	1	0	3.220494019424914E+003	-4.8704597E-001	-4.8763868E-001	-1.977063503998874E-002	1.000000000000000E+000	7.9514808E-004	13	4.2847580E-001	1.1611621E+001	3.816019903598499E+001	9.6409267E-006	-8.4712383E-006	1.8112165E-005	-9.1611445E-001	2.4664797E+004	2.1672334E+004	4.6337129E+004
2	0	0	1	0	3.220744019418598E+003	-4.9204874E-001	-4.9261856E-001	-1.908295068190927E-002	1.000000000000000E+000	7.9011347E-004	13	4.2820969E-001	1.1611621E+001	3.841019902966946E+001	9.4006155E-006	-8.1715043E-006	1.7572120E-005	-9.2082822E-001	2.5814590E+004	2.2439387E+004	4.8253977E+004
2	0	0	1	0	3.220994019412283E+003	-4.9704903E-001	-4.9762657E-001	-1.877126991251310E-002	1.000000000000000E+000	7.8520481E-004	13	4.2810065E-001	1.1611621E+001	3.866019902335393E+001	9.3410827E-006	-8.0359923E-006	1.7377075E-005	-9.2572725E-001	2.6510012E+004	2.2806164E+004	4.9316176E+004
2	0	0	1	0	3.221244119405965E+003	-5.0205094E-001	-5.0260848E-001	-1.838145401853157E-002	1.000000000000000E+000	7.8038126E-004	13	4.2802426E-001	1.1611621E+001	3.891029901703587E+001	9.2386745E-006	-7.8677085E-006	1.7106382E-005	-9.3063271E-001	2.7343238E+004	2.3285658E+004	5.0628898E+004
2	0	0	1	0	3.221494319399644E+003	-5.0705498E-001	-5.0765198E-001	-1.800520808326323E-002	1.000000000000000E+000	7.7565399E-004	13	4.2804879E-001	1.1611621E+001	3.916049901071528E+001	9.1403799E-006	-7.7071072E-006	1.6847487E-005	-9.3570077E-001	2.8194730E+004	2.3773609E+004	5.1968340E+004
2	0	0	1	0	3.221744519393324E+003	-5.1205897E-001	-5.1262891E-001	-1.770015338896358E-002	1.000000000000000E+000	7.7101006E-004	13	4.2809620E-001	1.1611621E+001	3.941069900439470E+001	9.0736103E-006	-7.5773687E-006	1.6650978E-005	-9.4072509E-001	2.8961834E+004	2.4186018E+004	5.3147852E+004
2	0	0	1	0	3.221994719387003E+003	-5.1706272E-001	-5.1764512E-001	-1.743494206122509E-002	1.000000000000000E+000	7.6643663E-004	13	4.2818072E-001	1.1611621E+001	3.966089899807412E+001	9.0251124E-006	-7.4653062E-006	1.6490420E-005	-9.4582582E-001	2.9690098E+004	2.4558770E+004	5.4248867E+004
2	0	0	1	0	3.222244919380682E+003	-5.2206677E-001	-5.2263027E-001	-1.717142472834160E-002	1.000000000000000E+000	7.6193013E-004	13	4.2832935E-001	1.1611621E+001	3.991109899175354E+001	8.9743062E-006	-7.3550250E-006	1.6329332E-005	-9.5095962E-001	3.0436047E+004	2.4944311E+004	5.5380355E+004
2	0	0	1	0	3.222495119374362E+003	-5.2707082E-001	-5.2766901E-001	-1.696405170578803E-002	1.000000000000000E+000	7.5748021E-004	13	4.2852986E-001	1.1611621E+001	4.016129898543295E+001	8.9514042E-006	-7.2696025E-006	1.6221007E-005	-9.5619887E-001	3.1105129E+004	2.5261057E+004	5.6366184E+004
2	0	0	1	0	3.222745319368041E+003	-5.3207487E-001	-5.3263324E-001	-1.675594859819535E-002	1.000000000000000E+000	7.5308233E-004	13	4.2881972E-001	1.1611621E+001	4.041149897911236E+001	8.9247751E-006	-7.1852810E-006	1.6110056E-005	-9.6145296E-001	3.1787711E+004	2.5592088E+004	5.7379801E+004
2	0	0	1	0	3.222995519361721E+003	-5.3707892E-001	-5.3766704E-001	-1.658632786814988E-002	1.000000000000000E+000	7.4873131E-004	13	4.2910239E-001	1.1611621E+001	4.066169897279178E+001	8.9179221E-006	-7.1172331E-006	1.6035156E-005	-9.6676946E-001	3.2416279E+004	2.5870850E+004	5.8287129E+004
2	0	0	1	0	3.223245619355403E+003	-5.4208112E-001	-5.4265815E-001	-1.643261532474888E-002	1.000000000000000E+000	7.4442092E-004	13	4.2948660E-001	1.1611621E+001	4.091179896647373E+001	8.9172927E-006	-7.0575879E-006	1.5974882E-005	-9.7214472E-001	3.3023238E+004	2.6136229E+004	5.9159465E+004
2	0	0	1	0	3.223495719349085E+003	-5.4708296E-001	-5.4764897E-001	-1.628643001380770E-002	1.000000000000000E+000	7.4015133E-004	13	4.2988902E-001	1.1611621E+001	4.116189896015567E+001	8.9192463E-006	-7.0013575E-006	1.5920605E-005	-9.7753799E-001	3.3626090E+004	2.6395535E+004	6.0021625E+004
2	0	0	1	0	3.223745819342767E+003	-5.5208498E-001	-5.5263472E-001	-1.618646603735252E-002	1.000000000000000E+000	7.3591247E-004	13	4.3030313E-001	1.1611621E+001	4.141199895383761E+001	8.9452033E-006	-6.9650869E-006	1.5910289E-005	-9.8293781E-001	3.4141777E+004	2.6584131E+004	6.0725906E+004
2	0	0	1	0	3.223995819336451E+003	-5.5708504E-001	-5.5764955E-001	-1.606448421445244E-002	1.000000000000000E+000	7.3170167E-004	13	4.3080351E-001	1.1611622E+001	4.166199894752208E+001	8.9583527E-006	-6.9206362E-006	1.5878988E-005	-9.8845303E-001	3.4713195E+004	2.6817139E+004	6.1530332E+004
2	0	0	1	0	3.224245819330136E+003	-5.6208497E-001	-5.6265199E-001	-1.598206014941114E-002	1.000000000000000E+000	7.2751706E-004	13	4.3133399E-001	1.1611622E+001	4.191199894120655E+001	8.9923378E-006	-6.8936056E-006	1.5885944E-005	-9.9398601E-001	3.5205223E+004	2.6988635E+004	6.2193859E+004
2	0	0	1	0	3.224495919323818E+003	-5.6708664E-001	-5.6766343E-001	-1.592236923511574E-002	1.000000000000000E+000	7.2334870E-004	13	4.3190169E-001	1.1611621E+001	4.216209893488849E+001	9.0385465E-006	-6.8768982E-006	1.5915444E-005	-9.9956512E-001	3.5651945E+004	2.7125467E+004	6.2777410E+004
2	0	0	1	0	3.224746119317497E+003	-5.7209104E-001	-5.7266915E-001	-1.581840807942986E-002	1.000000000000000E+000	7.1920065E-004	13	4.3246034E-001	1.1611621E+001	4.241229892856790E+001	9.0587146E-006	-6.8408340E-006	1.5899548E-005	-1.0051295E+000	3.6202703E+004	2.7339055E+004	6.3541762E+004
2	0	0	1	0	3.224996219311186E+003	-5.7709312E-001	-5.7765979E-001	-1.577316746622517E-002	1.000000000000000E+000	7.1507139E-004	13	4.3306902E-001	1.1611621E+001	4.266239892225713E+001	9.1115244E-006	-6.8308700E-006	1.5942394E-005	-1.0107288E+000	3.6622941E+004	2.7456059E+004	6.4079000E+004
2	0	0	1	0	3.225246219304870E+003	-5.8209312E-001	-5.8265239E-001	-1.571466589514124E-002	1.000000000000000E+000	7.1095681E-004	13	4.3371776E-001	1.1611621E+001	4.291239891594159E+001	9.1561878E-006	-6.8157296E-006	1.5971917E-005	-1.0163702E+000	3.7076980E+004	2.7599553E+004	6.4676535E+004
2	0	0	1	0	3.225496319298545E+003	-5.8709490E-001	-5.8764261E-001	-1.565740273495074E-002	1.000000000000000E+000	7.0685690E-004	13	4.3440685E-001	1.1611621E+001	4.316249890961626E+001	9.2009568E-006	-6.8016830E-006	1.6002639E-005	-1.0220494E+000	3.7531297E+004	2.7744502E+004	6.5275797E+004
2	0	0	1	0	3.225746519292225E+003	-5.9209907E-001	-5.9263790E-001	-1.563320263595755E-002	1.000000000000000E+000	7.0276257E-004	13	4.3508959E-001	1.1611621E+001	4.341269890329568E+001	9.2648279E-006	-6.8018435E-006	1.6066671E-005	-1.0277275E+000	3.7908926E+004	2.7831123E+004	6.5740047E+004
2	0	0	1	0	3.225996719285904E+003	-5.9710300E-001	-5.9766442E-001	-1.559537808798533E-002	1.000000000000000E+000	6.9867686E-004	13	4.3580830E-001	1.1611621E+001	4.366289889697509E+001	9.3208027E-006	-6.7965952E-006	1.6117398E-005	-1.0334728E+000	3.8323176E+004	2.7944709E+004	6.6267883E+004
2	0	0	1	0	3.226247119279578E+003	-6.0211098E-001	-6.0265571E-001	-1.559479933682054E-002	1.000000000000000E+000	6.9459347E-004	13	4.3655023E-001	1.1611622E+001	4.391329889064946E+001	9.3982944E-006	-6.8079135E-006	1.6206208E-005	-1.0392059E+000	3.8644660E+004	2.7993322E+004	6.6637984E+004
2	0	0	1	0	3.226497419273263E+003	-6.0711718E-001	-6.0767496E-001	-1.558919740096645E-002	1.000000000000000E+000	6.9051178E-004	13	4.3733567E-001	1.1611621E+001	4.416359888433363E+001	9.4731649E-006	-6.8177119E-006	1.6290876E-005	-1.0450106E+000	3.8980516E+004	2.8053764E+004	6.7034281E+004
2	0	0	1	0	3.226747719266932E+003	-6.1212283E-001	-6.1266249E-001	-1.556862282878632E-002	1.000000000000000E+000	6.8643451E-004	13	4.3810010E-001	1.1611622E+001	4.441389887800324E+001	9.5383111E-006	-6.8206150E-006	1.6358927E-005	-1.0507627E+000	3.9352387E+004	2.8139939E+004	6.7492328E+004
2	0	0	1	0	3.226998119260607E+003	-6.1713105E-001	-6.1767650E-001	-1.562704290500225E-002	1.000000000000000E+000	6.8234868E-004	13	4.3897432E-001	1.1611621E+001	4.466429887167760E+001	9.6524573E-006	-6.8598706E-006	1.6512327E-005	-1.0566509E+000	3.9526129E+004	2.8090684E+004	6.7616813E+004
2	0	0	1	0	3.227248419254291E+003	-6.2213701E-001	-6.2270939E-001	-1.559010753447526E-002	1.000000000000000E+000	6.7826209E-004	13	4.3986157E-001	1.1611621E+001	4.491459886536177E+001	9.7081065E-006	-6.8574891E-006	1.6565595E-005	-1.0625709E+000	3.9942598E+004	2.8214146E+004	6.8156742E+004
2	0	0	1	0	3.227498819247965E+003	-6.2714505E-001	-6.2770951E-001	-1.562800631230118E-002	1.000000000000000E+000	6.7417620E-004	13	4.4067657E-001	1.1611621E+001	4.516499885903613E+001	9.8098481E-006	-6.8868962E-006	1.6696744E-005	-1.0683861E+000	4.0165680E+004	2.8197875E+004	6.8363555E+004
2	0	0	1	0	3.227749119241635E+003	-6.3215107E-001	-6.3272059E-001	-1.566913360567198E-002	1.000000000000000E+000	6.7008095E-004	13	4.4159773E-001	1.1611621E+001	4.541529885270575E+001	9.9141835E-006	-6.9194539E-006	1.6833637E-005	-1.0743183E+000	4.0380063E+004	2.8182652E+004	6.8562711E+004
2	0	0	1	0	3.227999519235309E+003	-6.3715905E-001	-6.3772577E-001	-1.567472108784002E-002	1.000000000000000E+000	6.6597777E-004	13	4.4251132E-001	1.1611622E+001	4.566569884638011E+001	9.9961735E-006	-6.9362413E-006	1.6932416E-005	-1.0802372E+000	4.0684984E+004	2.8230889E+004	6.8915875E+004
2	0	0	1	0	3.228250019228981E+003	-6.4216906E-001	-6.4273542E-001	-1.574221397484590E-002	1.000000000000000E+000	6.6186296E-004	13	4.4346330E-001	1.1611622E+001	4.591619884005195E+001	1.0118079E-005	-6.9810940E-006	1.7099173E-005	-1.0861987E+000	4.0828781E+004	2.8170326E+004	6.8999109E+004
2	0	0	1	0	3.228500319222658E+003	-6.4717507E-001	-6.4772493E-001	-1.579709752592198E-002	1.000000000000000E+000	6.5773568E-004	13	4.4437551E-001	1.1611621E+001	4.616649883372884E+001	1.0232174E-005	-7.0198435E-006	1.7252018E-005	-1.0921004E+000	4.1002781E+004	2.8130199E+004	6.9132984E+004
2	0	0	1	0	3.228750619216335E+003	-6.5218103E-001	-6.5274012E-001	-1.585842825280354E-002	1.000000000000000E+000	6.5359339E-004	13	4.4540414E-001	1.1611622E+001	4.641679882740573E+001	1.0351432E-005	-7.0634096E-006	1.7414843E-005	-1.0981443E+000	4.1160453E+004	2.8086273E+004	6.9246727E+004
2	0	0	1	0	3.229000919210012E+003	-6.5718710E-001	-6.5774798E-001	-1.593599034446397E-002	1.000000000000000E+000	6.4943265E-004	13	4.4639882E-001	1.1611621E+001	4.666709882108262E+001	1.0481866E-005	-7.1138074E-006	1.7595672E-005	-1.1041468E+000	4.1274371E+004	2.8011992E+004	6.9286359E+004
2	0	0	1	0	3.229251319203686E+003	-6.6219491E-001	-6.6276520E-001	-1.614206643713732E-002	1.000000000000000E+000	6.4523378E-004	13	4.4750550E-001	1.1611623E+001	4.691749881475698E+001	1.0698400E-005	-7.2236635E-006	1.7922064E-005	-1.1102707E+000	4.1058262E+004	2.7722938E+004	6.8781203E+004
2	0	0	1	0	3.229501619197363E+003	-6.6720122E-001	-6.6774744E-001	-1.615405603706188E-002	1.000000000000000E+000	6.4101123E-004	13	4.4860175E-001	1.1611621E+001	4.716779880843388E+001	1.0786829E-005	-7.2467378E-006	1.8033568E-005	-1.1163492E+000	4.1336211E+004	2.7770225E+004	6.9106430E+004
2	0	0	1	0	3.229751719191044E+003	-6.7220312E-001	-6.7275321E-001	-1.622155778790463E-002	1.000000000000000E+000	6.3678337E-004	13	4.4971383E-001	1.1611621E+001	4.741789880211581E+001	1.0913105E-005	-7.2950588E-006	1.8208164E-005	-1.1224670E+000	4.1472789E+004	2.7723221E+004	6.9196008E+004
2	0	0	1	0	3.230002019184729E+003	-6.7720914E-001	-6.7776304E-001	-1.631410848090703E-002	1.000000000000000E+000	6.3253049E-004	13	4.5082480E-001	1.1611622E+001	4.766819879579998E+001	1.1057100E-005	-7.3548044E-006	1.8411905E-005	-1.1285878E+000	4.1544598E+004	2.7634045E+004	6.9178641E+004
2	0	0	1	0	3.230252419178396E+003	-6.8221718E-001	-6.8277788E-001	-1.646110135621692E-002	1.000000000000000E+000	6.2824518E-004	13	4.5198399E-001	1.1611622E+001	4.791859878946707E+001	1.1239276E-005	-7.4401541E-006	1.8679430E-005	-1.1347618E+000	4.1478262E+004	2.7457701E+004	6.8935961E+004
2	0	0	1	0	3.230502819172077E+003	-6.8722510E-001	-6.8777269E-001	-1.653828970099691E-002	1.000000000000000E+000	6.2393158E-004	13	4.5315567E-001	1.1611621E+001	4.816899878314871E+001	1.1374584E-005	-7.4944196E-006	1.8869003E-005	-1.1409284E+000	4.1586688E+004	2.7400395E+004	6.8987086E+004
2	0	0	1	0	3.230753119165747E+003	-6.9223100E-001	-6.9278312E-001	-1.668707766764366E-002	1.000000000000000E+000	6.1958929E-004	13	4.5436838E-001	1.1611621E+001	4.841929877681832E+001	1.1560525E-005	-7.5820803E-006	1.9142606E-005	-1.1471515E+000	4.1516145E+004	2.7228758E+004	6.8744898E+004
2	0	0	1	0	3.231003419159424E+003	-6.9723713E-001	-6.9779855E-001	-1.681725640364140E-002	1.000000000000000E+000	6.1521208E-004	13	4.5561504E-001	1.1611621E+001	4.866959877049521E+001	1.1735057E-005	-7.6621955E-006	1.9397252E-005	-1.1534135E+000	4.1493008E+004	2.7092115E+004	6.8585125E+004
2	0	0	1	0	3.231253819153098E+003	-7.0224518E-001	-7.0279723E-001	-1.698329860502714E-002	1.000000000000000E+000	6.1079784E-004	13	4.5688012E-001	1.1611622E+001	4.891999876416957E+001	1.1935816E-005	-7.7593313E-006	1.9695146E-005	-1.1596774E+000	4.1381668E+004	2.6901730E+004	6.8283398E+004
2	0	0	1	0	3.231504119146775E+003	-7.0725113E-001	-7.0781231E-001	-1.715990307487586E-002	1.000000000000000E+000	6.0634519E-004	13	4.5821723E-001	1.1611621E+001	4.917029875784646E+001	1.2145991E-005	-7.8629637E-006	2.0008954E-005	-1.1660296E+000	4.1248035E+004	2.6702787E+004	6.7950820E+004
2	0	0	1	0	3.231754519140457E+003	-7.1225899E-001	-7.1281856E-001	-1.729230058784742E-002	1.000000000000000E+000	6.0185068E-004	13	4.5955873E-001	1.1611622E+001	4.942069875152811E+001	1.2326273E-005	-7.9468273E-006	2.0273101E-005	-1.1723773E+000	4.1221730E+004	2.6575916E+004	6.7797648E+004
2	0	0	1	0	3.232004919134124E+003	-7.1726722E-001	-7.1781898E-001	-1.750829824415080E-002	1.000000000000000E+000	5.9731305E-004	13	4.6092927E-001	1.1611621E+001	4.967109874519519E+001	1.2567789E-005	-8.0700875E-006	2.0637875E-005	-1.1787483E+000	4.0998785E+004	2.6326332E+004	6.7325117E+004
2	0	0	1	0	3.232255219127808E+003	-7.2227311E-001	-7.2282767E-001	-1.768053852040666E-002	1.000000000000000E+000	5.9272826E-004	13	4.6230823E-001	1.1611621E+001	4.992139873887936E+001	1.2779982E-005	-8.1738581E-006	2.0953841E-005	-1.1851358E+000	4.0882672E+004	2.6147859E+004	6.7030531E+004
2	0	0	1	0	3.232505619121475E+003	-7.2728074E-001	-7.2782457E-001	-1.803963800781770E-002	1.000000000000000E+000	5.8807345E-004	13	4.6377158E-001	1.1611622E+001	5.017179873254645E+001	1.3129692E-005	-8.3662717E-006	2.1495964E-005	-1.1915962E+000	4.0345852E+004	2.5708475E+004	6.6054328E+004
2	0	0	1	0	3.232755819115155E+003	-7.3228526E-001	-7.3282820E-001	-1.814075572088308E-002	1.000000000000000E+000	5.8336457E-004	13	4.6526355E-001	1.1611621E+001	5.042199872622586E+001	1.3294058E-005	-8.4402327E-006	2.1734289E-005	-1.1980917E+000	4.0396785E+004	2.5647418E+004	6.6044203E+004
2	0	0	1	0	3.233005919108836E+003	-7.3728728E-001	-7.3783737E-001	-1.831777463172291E-002	1.000000000000000E+000	5.7862373E-004	13	4.6674842E-001	1.1611621E+001	5.067209871990781E+001	1.3515539E-005	-8.5497923E-006	2.2065331E-005	-1.2045858E+000	4.0279859E+004	2.5480629E+004	6.5760484E+004
