EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.827854204059149E+003	-1.3287786E-002	-1.4002379E-002	-2.361055919220900E-002	2.000000000000000E+000	2.0841556E-003	13	-6.5407562E-001	3.4479656E+000	1.500599962091655E+001	3.3060400E-007	1.5443091E-005	-1.5112487E-005	6.4007324E-001	5.9305579E+002	2.7702674E+004	2.7109617E+004
2	0	0	1	1	3.828104204052834E+003	-1.8287800E-002	-1.8980917E-002	-2.331275432240287E-002	2.000000000000000E+000	2.0778545E-003	13	-6.4993548E-001	3.4479656E+000	1.525599961460102E+001	4.4249745E-007	1.5151786E-005	-1.4709289E-005	6.3095456E-001	8.1418591E+002	2.7878967E+004	2.7064779E+004
2	0	0	1	1	3.828354304046516E+003	-2.3289723E-002	-2.3975613E-002	-2.304745888134580E-002	2.000000000000000E+000	2.0716204E-003	13	-6.4585006E-001	3.4479651E+000	1.550609960828297E+001	5.5257692E-007	1.4885203E-005	-1.4332626E-005	6.2187445E-001	1.0402714E+003	2.8022615E+004	2.6982344E+004
2	0	0	1	1	3.828604404040198E+003	-2.8291801E-002	-2.8999826E-002	-2.283503055817565E-002	2.000000000000000E+000	2.0654479E-003	13	-6.4178890E-001	3.4479656E+000	1.575619960196491E+001	6.6221190E-007	1.4655269E-005	-1.3993057E-005	6.1278909E-001	1.2699709E+003	2.8105453E+004	2.6835482E+004
2	0	0	1	1	3.828854404033882E+003	-3.3291806E-002	-3.4001738E-002	-2.259867527844961E-002	2.000000000000000E+000	2.0593349E-003	13	-6.3774627E-001	3.4479656E+000	1.600619959564938E+001	7.6839422E-007	1.4412221E-005	-1.3643827E-005	6.0374451E-001	1.5045898E+003	2.8220516E+004	2.6715926E+004
2	0	0	1	1	3.829104504027564E+003	-3.8293742E-002	-3.8984898E-002	-2.241061348588486E-002	2.000000000000000E+000	2.0532750E-003	13	-6.3372660E-001	3.4479654E+000	1.625629958933132E+001	8.7367550E-007	1.4202202E-005	-1.3328527E-005	5.9474170E-001	1.7395730E+003	2.8277967E+004	2.6538395E+004
2	0	0	1	1	3.829354604021253E+003	-4.3295816E-002	-4.3989487E-002	-2.224709322042076E-002	2.000000000000000E+000	2.0472554E-003	13	-6.2971359E-001	3.4479656E+000	1.650639958302054E+001	9.7863824E-007	1.4009297E-005	-1.3030659E-005	5.8572412E-001	1.9773140E+003	2.8305432E+004	2.6328119E+004
2	0	0	1	1	3.829604604014938E+003	-4.8295829E-002	-4.8998997E-002	-2.205954680350897E-002	2.000000000000000E+000	2.0412807E-003	13	-6.2571919E-001	3.4479656E+000	1.675639957670501E+001	1.0808957E-006	1.3803082E-005	-1.2722187E-005	5.7672018E-001	2.2212151E+003	2.8365006E+004	2.6143791E+004
2	0	0	1	1	3.829854704008612E+003	-5.3297766E-002	-5.3981915E-002	-2.197379086539220E-002	2.000000000000000E+000	2.0353380E-003	13	-6.2172425E-001	3.4479656E+000	1.700649957037967E+001	1.1861873E-006	1.3661638E-005	-1.2475452E-005	5.6774235E-001	2.4566501E+003	2.8293900E+004	2.5837250E+004
2	0	0	1	1	3.830104804002301E+003	-5.8299825E-002	-5.8991790E-002	-2.186332501828986E-002	2.000000000000000E+000	2.0294229E-003	13	-6.1773831E-001	3.4479656E+000	1.725659956406889E+001	1.2897567E-006	1.3505814E-005	-1.2216056E-005	5.5874652E-001	2.6982075E+003	2.8254545E+004	2.5556338E+004
2	0	0	1	1	3.830354803995986E+003	-6.3299827E-002	-6.4007342E-002	-2.175046054894880E-002	2.000000000000000E+000	2.0235360E-003	13	-6.1374342E-001	3.4479656E+000	1.750659955775336E+001	1.3921891E-006	1.3349202E-005	-1.1957013E-005	5.4973608E-001	2.9428040E+003	2.8217490E+004	2.5274688E+004
2	0	0	1	1	3.830604803989670E+003	-6.8299837E-002	-6.8978667E-002	-2.169001296789804E-002	2.000000000000000E+000	2.0176666E-003	13	-6.0973024E-001	3.4479656E+000	1.775659955143783E+001	1.4961482E-006	1.3225057E-005	-1.1728909E-005	5.4075158E-001	3.1802041E+003	2.8111105E+004	2.4930902E+004
2	0	0	1	1	3.830854803983355E+003	-7.3299862E-002	-7.3990718E-002	-2.166432636720417E-002	2.000000000000000E+000	2.0118116E-003	13	-6.0572988E-001	3.4479656E+000	1.800659954512230E+001	1.6029591E-006	1.3122730E-005	-1.1519771E-005	5.3173918E-001	3.4153252E+003	2.7959783E+004	2.4544459E+004
2	0	0	1	1	3.831104803977039E+003	-7.8299858E-002	-7.8987166E-002	-2.163305259197401E-002	2.000000000000000E+000	2.0059675E-003	13	-6.0170341E-001	3.4479656E+000	1.825659953880677E+001	1.7087335E-006	1.3016682E-005	-1.1307948E-005	5.2271622E-001	3.6512261E+003	2.7814078E+004	2.4162852E+004
2	0	0	1	1	3.831354803970724E+003	-8.3299875E-002	-8.3986744E-002	-2.167774711020779E-002	2.000000000000000E+000	2.0001193E-003	13	-5.9765440E-001	3.4479656E+000	1.850659953249124E+001	1.8206434E-006	1.2955801E-005	-1.1135157E-005	5.1366764E-001	3.8743298E+003	2.7569949E+004	2.3695619E+004
2	0	0	1	1	3.831604903964399E+003	-8.8301778E-002	-8.9003973E-002	-2.168905807787830E-002	2.000000000000000E+000	1.9942629E-003	13	-5.9357905E-001	3.4479651E+000	1.875669952616590E+001	1.9304123E-006	1.2874170E-005	-1.0943758E-005	5.0457507E-001	4.1036348E+003	2.7367674E+004	2.3264039E+004
2	0	0	1	1	3.831855003958081E+003	-9.3303867E-002	-9.4014227E-002	-2.180162902470600E-002	2.000000000000000E+000	1.9883909E-003	13	-5.8946782E-001	3.4479656E+000	1.900679951984785E+001	2.0496634E-006	1.2851358E-005	-1.0801696E-005	4.9545360E-001	4.3122568E+003	2.7037787E+004	2.2725531E+004
2	0	0	1	1	3.832105003951765E+003	-9.8303869E-002	-9.9009290E-002	-2.186400282947454E-002	2.000000000000000E+000	1.9824968E-003	13	-5.8531362E-001	3.4479656E+000	1.925679951353231E+001	2.1647395E-006	1.2797299E-005	-1.0632559E-005	4.8630434E-001	4.5284155E+003	2.6770652E+004	2.2242236E+004
2	0	0	1	1	3.832355003945450E+003	-1.0330388E-001	-1.0399505E-001	-2.202781847367516E-002	2.000000000000000E+000	1.9765752E-003	13	-5.8110946E-001	3.4479656E+000	1.950679950721678E+001	2.2907841E-006	1.2800574E-005	-1.0509790E-005	4.7711441E-001	4.7210781E+003	2.6380709E+004	2.1659631E+004
2	0	0	1	1	3.832605003939134E+003	-1.0830387E-001	-1.0899383E-001	-2.219311902421189E-002	2.000000000000000E+000	1.9706131E-003	13	-5.7684541E-001	3.4479656E+000	1.975679950090125E+001	2.4189130E-006	1.2801999E-005	-1.0383086E-005	4.6785158E-001	4.9111543E+003	2.5992084E+004	2.1080930E+004
2	0	0	1	1	3.832855003932819E+003	-1.1330388E-001	-1.1396809E-001	-2.242900430623399E-002	2.000000000000000E+000	1.9646012E-003	13	-5.7249087E-001	3.4479656E+000	2.000679949458572E+001	2.5561908E-006	1.2840400E-005	-1.0284210E-005	4.5852280E-001	5.0812817E+003	2.5524578E+004	2.0443297E+004
2	0	0	1	1	3.833105003926503E+003	-1.1830388E-001	-1.1900523E-001	-2.269424732078157E-002	2.000000000000000E+000	1.9585302E-003	13	-5.6805813E-001	3.4479656E+000	2.025679948827019E+001	2.7007341E-006	1.2891652E-005	-1.0190918E-005	4.4905290E-001	5.2438501E+003	2.5030932E+004	1.9787080E+004
2	0	0	1	1	3.833355003920188E+003	-1.2330389E-001	-1.2397890E-001	-2.300179967251828E-002	2.000000000000000E+000	1.9523832E-003	13	-5.6356388E-001	3.4479656E+000	2.050679948195466E+001	2.8517377E-006	1.2962983E-005	-1.0111246E-005	4.3958497E-001	5.3899653E+003	2.4500861E+004	1.9110895E+004
2	0	0	1	1	3.833605003913872E+003	-1.2830389E-001	-1.2898584E-001	-2.337882250149839E-002	2.000000000000000E+000	1.9461493E-003	13	-5.5893135E-001	3.4479656E+000	2.075679947563913E+001	3.0155370E-006	1.3067157E-005	-1.0051620E-005	4.2994553E-001	5.5172085E+003	2.3907592E+004	1.8390383E+004
2	0	0	1	1	3.833855003907556E+003	-1.3330391E-001	-1.3398290E-001	-2.382287145162448E-002	2.000000000000000E+000	1.9398105E-003	13	-5.5418825E-001	3.4479656E+000	2.100679946932360E+001	3.1918573E-006	1.3202355E-005	-1.0010498E-005	4.2020535E-001	5.6241289E+003	2.3262865E+004	1.7638736E+004
2	0	0	1	1	3.834105003901241E+003	-1.3830391E-001	-1.3896084E-001	-2.436728883450001E-002	2.000000000000000E+000	1.9333520E-003	13	-5.4930425E-001	3.4479656E+000	2.125679946300806E+001	3.3860988E-006	1.3385055E-005	-9.9989566E-006	4.1034341E-001	5.7027617E+003	2.2542689E+004	1.6839930E+004
2	0	0	1	1	3.834355003894925E+003	-1.4330392E-001	-1.4398068E-001	-2.496484575557567E-002	2.000000000000000E+000	1.9267529E-003	13	-5.4425234E-001	3.4479656E+000	2.150679945669253E+001	3.5944556E-006	1.3587176E-005	-9.9927202E-006	4.0027165E-001	5.7673369E+003	2.1800748E+004	1.6033412E+004
2	0	0	1	1	3.834605003888610E+003	-1.4830393E-001	-1.4899214E-001	-2.567358293126210E-002	2.000000000000000E+000	1.9199915E-003	13	-5.3900689E-001	3.4479656E+000	2.175679945037700E+001	3.8251619E-006	1.3838238E-005	-1.0013076E-005	3.9001477E-001	5.8033247E+003	2.0994611E+004	1.5191286E+004
2	0	0	1	1	3.834855003882294E+003	-1.5330391E-001	-1.5399523E-001	-2.645491754160123E-002	2.000000000000000E+000	1.9130418E-003	13	-5.3355497E-001	3.4479656E+000	2.200679944406147E+001	4.0739310E-006	1.4115153E-005	-1.0041222E-005	3.7955976E-001	5.8210435E+003	2.0168461E+004	1.4347417E+004
2	0	0	1	1	3.835105003875979E+003	-1.5830392E-001	-1.5898308E-001	-2.738007398315861E-002	2.000000000000000E+000	1.9058768E-003	13	-5.2784908E-001	3.4479656E+000	2.225679943774594E+001	4.3529685E-006	1.4452547E-005	-1.0099579E-005	3.6886600E-001	5.8065249E+003	1.9278584E+004	1.3472060E+004
2	0	0	1	1	3.835355003869663E+003	-1.6330393E-001	-1.6397232E-001	-2.849739597391519E-002	2.000000000000000E+000	1.8984587E-003	13	-5.2187145E-001	3.4479656E+000	2.250679943143041E+001	4.6727841E-006	1.4871977E-005	-1.0199194E-005	3.5789913E-001	5.7539404E+003	1.8312951E+004	1.2559012E+004
2	0	0	1	1	3.835605003863347E+003	-1.6830394E-001	-1.6897874E-001	-2.969736167428122E-002	2.000000000000000E+000	1.8907493E-003	13	-5.1556087E-001	3.4479656E+000	2.275679942511488E+001	5.0182225E-006	1.5310798E-005	-1.0292575E-005	3.4658211E-001	5.6900254E+003	1.7360494E+004	1.1670469E+004
2	0	0	1	1	3.835855003857032E+003	-1.7330395E-001	-1.7399877E-001	-3.117744070817571E-002	2.000000000000000E+000	1.8827036E-003	13	-5.0887918E-001	3.4479656E+000	2.300679941879935E+001	5.4248362E-006	1.5865551E-005	-1.0440715E-005	3.3488041E-001	5.5809189E+003	1.6322032E+004	1.0741113E+004
2	0	0	1	1	3.836105003850716E+003	-1.7830396E-001	-1.7897886E-001	-3.284889234417965E-002	2.000000000000000E+000	1.8742685E-003	13	-5.0176638E-001	3.4479656E+000	2.325679941248381E+001	5.8792575E-006	1.6482471E-005	-1.0603213E-005	3.2278752E-001	5.4485508E+003	1.5274986E+004	9.8264355E+003
2	0	0	1	1	3.836355003844401E+003	-1.8330395E-001	-1.8397662E-001	-3.475228179060141E-002	2.000000000000000E+000	1.8653835E-003	13	-4.9413177E-001	3.4479656E+000	2.350679940616828E+001	6.3936072E-006	1.7172206E-005	-1.0778599E-005	3.1015515E-001	5.2939438E+003	1.4218686E+004	8.9247422E+003
2	0	0	1	1	3.836605003838085E+003	-1.8830398E-001	-1.8898809E-001	-3.701972686384669E-002	2.000000000000000E+000	1.8559780E-003	13	-4.8591641E-001	3.4479656E+000	2.375679939985275E+001	6.9962875E-006	1.7988492E-005	-1.0992205E-005	2.9692832E-001	5.1050645E+003	1.3125878E+004	8.0208135E+003
2	0	0	1	1	3.836855003831770E+003	-1.9330397E-001	-1.9399314E-001	-3.958742848042229E-002	2.000000000000000E+000	1.8459704E-003	13	-4.7703403E-001	3.4479656E+000	2.400679939353722E+001	7.6796896E-006	1.8884552E-005	-1.1204861E-005	2.8304088E-001	4.9003721E+003	1.2050140E+004	7.1497671E+003
2	0	0	1	1	3.837105003825454E+003	-1.9830395E-001	-1.9897299E-001	-4.254919937709545E-002	2.000000000000000E+000	1.8352718E-003	13	-4.6738470E-001	3.4479656E+000	2.425679938722169E+001	8.4661415E-006	1.9886844E-005	-1.1420703E-005	2.6841170E-001	4.6763037E+003	1.0984571E+004	6.3082671E+003
2	0	0	1	1	3.837355003819139E+003	-2.0330396E-001	-2.0396519E-001	-4.598473197948727E-002	2.000000000000000E+000	1.8237705E-003	13	-4.5681250E-001	3.4479656E+000	2.450679938090616E+001	9.3792842E-006	2.1006401E-005	-1.1627116E-005	2.5284731E-001	4.4354980E+003	9.9340039E+003	5.4985059E+003
2	0	0	1	1	3.837605003812823E+003	-2.0830397E-001	-2.0900238E-001	-4.998198950239280E-002	2.000000000000000E+000	1.8113436E-003	13	-4.4521922E-001	3.4479656E+000	2.475679937459063E+001	1.0446354E-005	2.2252942E-005	-1.1806588E-005	2.3621684E-001	4.1815537E+003	8.9075928E+003	4.7260391E+003
2	0	0	1	1	3.837855003806508E+003	-2.1330398E-001	-2.1400045E-001	-5.456305608635981E-002	2.000000000000000E+000	1.7978413E-003	13	-4.3244332E-001	3.4479656E+000	2.500679936827510E+001	1.1676519E-005	2.3595429E-005	-1.1918911E-005	2.1844287E-001	3.9220759E+003	7.9255698E+003	4.0034941E+003
2	0	0	1	1	3.838105003800192E+003	-2.1830398E-001	-2.1899538E-001	-5.960173047396489E-002	2.000000000000000E+000	1.7831337E-003	13	-4.1833743E-001	3.4479656E+000	2.525679936195956E+001	1.3052503E-005	2.4933635E-005	-1.1881131E-005	1.9934206E-001	3.6743125E+003	7.0188809E+003	3.3445684E+003
2	0	0	1	1	3.838355003793876E+003	-2.2330399E-001	-2.2399513E-001	-6.516194678543474E-002	2.000000000000000E+000	1.7671079E-003	13	-4.0277681E-001	3.4479656E+000	2.550679935564404E+001	1.4595959E-005	2.6245722E-005	-1.1649762E-005	1.7878167E-001	3.4375144E+003	6.1811660E+003	2.7436516E+003
2	0	0	1	1	3.838605003787561E+003	-2.2830400E-001	-2.2898832E-001	-7.115314717720710E-002	2.000000000000000E+000	1.7496382E-003	13	-3.8566491E-001	3.4479656E+000	2.575679934932850E+001	1.6293239E-005	2.7441272E-005	-1.1148032E-005	1.5667659E-001	3.2182458E+003	5.4202085E+003	2.2019629E+003
2	0	0	1	1	3.838855003781245E+003	-2.3330398E-001	-2.3398392E-001	-7.744378632397536E-002	2.000000000000000E+000	1.7306334E-003	13	-3.6691386E-001	3.4479656E+000	2.600679934301297E+001	1.8120601E-005	2.8415197E-005	-1.0294598E-005	1.3292994E-001	3.0213389E+003	4.7378086E+003	1.7164700E+003
2	0	0	1	1	3.839105003774930E+003	-2.3830400E-001	-2.3897485E-001	-8.404175487238086E-002	2.000000000000000E+000	1.7100170E-003	13	-3.4645572E-001	3.4479656E+000	2.625679933669744E+001	2.0083866E-005	2.9116747E-005	-9.0328804E-006	1.0748087E-001	2.8435254E+003	4.1224238E+003	1.2788984E+003
2	0	0	1	1	3.839355003768614E+003	-2.4330398E-001	-2.4398535E-001	-9.042250133757635E-002	2.000000000000000E+000	1.6877799E-003	13	-3.2433444E-001	3.4479656E+000	2.650679933038191E+001	2.2061766E-005	2.9327131E-005	-7.2653656E-006	8.0349088E-002	2.6982815E+003	3.5868777E+003	8.8859619E+002
2	0	0	1	1	3.839605003762299E+003	-2.4830398E-001	-2.4900143E-001	-9.630451372440968E-002	2.000000000000000E+000	1.6640126E-003	13	-3.0069655E-001	3.4479656E+000	2.675679932406638E+001	2.3979961E-005	2.8958435E-005	-4.9784735E-006	5.1695123E-002	2.5855635E+003	3.1223516E+003	5.3678815E+002
2	0	0	1	1	3.839855003755983E+003	-2.5330397E-001	-2.5399712E-001	-1.016238772036156E-001	2.000000000000000E+000	1.6388447E-003	13	-2.7567300E-001	3.4479656E+000	2.700679931775085E+001	2.5812173E-005	2.8014960E-005	-2.2027875E-006	2.1675885E-002	2.4993843E+003	2.7126794E+003	2.1329520E+002
2	0	0	1	1	3.840120003749289E+003	-2.5860399E-001	-2.5928307E-001	-1.060907018480436E-001	2.000000000000000E+000	1.6107332E-003	13	-2.4793337E-001	3.4479651E+000	2.727179931105638E+001	2.7507522E-005	2.6303425E-005	1.2040969E-006	-1.1349693E-002	2.4439753E+003	2.3369944E+003	1.0698103E+002
2	0	0	1	1	3.840385003742595E+003	-2.6390398E-001	-2.6458293E-001	-1.094463774879692E-001	2.000000000000000E+000	1.5815475E-003	12	-2.1907148E-001	3.4479656E+000	2.753679930436192E+001	2.8957644E-005	2.3976580E-005	4.9810637E-006	-4.5511454E-002	2.4174663E+003	2.0016329E+003	4.1583334E+002
2	0	0	1	1	3.840635003736279E+003	-2.6890400E-001	-2.6958761E-001	-1.121820416684498E-001	2.000000000000000E+000	1.5532186E-003	12	-1.9104037E-001	3.4479656E+000	2.778679929804639E+001	3.0242889E-005	2.1431299E-005	8.8115894E-006	-7.8547239E-002	2.4031262E+003	1.7029496E+003	7.0017657E+002
2	0	0	1	1	3.840885003729964E+003	-2.7390403E-001	-2.7459076E-001	-1.132833445948659E-001	2.000000000000000E+000	1.5244045E-003	12	-1.6260511E-001	3.4479656E+000	2.803679929173086E+001	3.1106560E-005	1.8420451E-005	1.2686110E-005	-1.1198565E-001	2.4239287E+003	1.4353840E+003	9.8854474E+002
2	0	0	1	1	3.841135003723648E+003	-2.7890402E-001	-2.7958682E-001	-1.129927699198976E-001	2.000000000000000E+000	1.4954907E-003	12	-1.3424852E-001	3.4479656E+000	2.828679928541533E+001	3.1591291E-005	1.5169113E-005	1.6422176E-005	-1.4533830E-001	2.4743779E+003	1.1881161E+003	1.2862620E+003
2	0	0	1	1	3.841385203717327E+003	-2.8390709E-001	-2.8460076E-001	-1.115249430515211E-001	2.000000000000000E+000	1.4667748E-003	12	-1.0623311E-001	3.4479656E+000	2.853699927909474E+001	3.1740085E-005	1.1847642E-005	1.9892443E-005	-1.7836764E-001	2.5519023E+003	9.5255023E+002	1.5993521E+003
2	0	0	1	1	3.841635503711004E+003	-2.8891179E-001	-2.8960204E-001	-1.088406169155272E-001	2.000000000000000E+000	1.4385701E-003	12	-7.8960538E-002	3.4479654E+000	2.878729927277164E+001	3.1520463E-005	8.5941138E-006	2.2926351E-005	-2.1064150E-001	2.6607900E+003	7.2546942E+002	1.9353208E+003
2	0	0	1	1	3.841885603704694E+003	-2.9391274E-001	-2.9458699E-001	-1.053487915492715E-001	2.000000000000000E+000	1.4111602E-003	12	-5.2782524E-002	3.4479656E+000	2.903739926646085E+001	3.1034382E-005	5.5605751E-006	2.5473808E-005	-2.4180447E-001	2.7963015E+003	5.0102640E+002	2.2952751E+003
2	0	0	1	1	3.842135603698378E+003	-2.9891333E-001	-2.9960355E-001	-1.012628780820171E-001	2.000000000000000E+000	1.3847110E-003	12	-2.7926302E-002	3.4479656E+000	2.928739926014532E+001	3.0338719E-005	2.8278976E-006	2.7510820E-005	-2.7167726E-001	2.9586711E+003	2.7578024E+002	2.6828909E+003
2	0	0	1	1	3.842385603692063E+003	-3.0391392E-001	-3.0458599E-001	-9.677199072975729E-002	2.000000000000000E+000	1.3593301E-003	12	-4.5275535E-003	3.4479656E+000	2.953739925382979E+001	2.9475394E-005	4.3814035E-007	2.9037252E-005	-3.0005845E-001	3.1474602E+003	4.6785786E+001	3.1006746E+003
2	0	0	1	1	3.842635603685747E+003	-3.0891445E-001	-3.0960032E-001	-9.235518690887990E-002	2.000000000000000E+000	1.3350557E-003	12	1.7561994E-002	3.4479656E+000	2.978739924751426E+001	2.8593196E-005	-1.6219412E-006	3.0215137E-005	-3.2716233E-001	3.3522786E+003	1.9015710E+002	3.5424358E+003
2	0	0	1	1	3.842885603679432E+003	-3.1391504E-001	-3.1458470E-001	-8.820777050960782E-002	2.000000000000000E+000	1.3118578E-003	12	3.8359098E-002	3.4479656E+000	3.003739924119873E+001	2.7748814E-005	-3.3835706E-006	3.1132386E-005	-3.5294381E-001	3.5664058E+003	4.3487210E+002	4.0012778E+003
2	0	0	1	1	3.843135603673116E+003	-3.1891575E-001	-3.1957403E-001	-8.416632256380119E-002	2.000000000000000E+000	1.2896939E-003	12	5.7877216E-002	3.4479656E+000	3.028739923488319E+001	2.6897371E-005	-4.8713123E-006	3.1768683E-005	-3.7745124E-001	3.7969346E+003	6.8765289E+002	4.4845874E+003
2	0	0	1	1	3.843385703666790E+003	-3.2391679E-001	-3.2457301E-001	-8.087491172887617E-002	2.000000000000000E+000	1.2684391E-003	12	7.6419607E-002	3.4479656E+000	3.053749922855786E+001	2.6249814E-005	-6.1804290E-006	3.2430242E-005	-4.0099263E-001	4.0132720E+003	9.4491113E+002	4.9581831E+003
2	0	0	1	1	3.843635803660472E+003	-3.2891667E-001	-3.2960051E-001	-7.791776616508116E-002	2.000000000000000E+000	1.2479504E-003	12	9.4181590E-002	3.4479656E+000	3.078759922223981E+001	2.5681737E-005	-7.3384190E-006	3.3020155E-005	-4.2378211E-001	4.2301074E+003	1.2087306E+003	5.4388379E+003
2	0	0	1	1	3.843885803654157E+003	-3.3391723E-001	-3.3458909E-001	-7.532447219242244E-002	2.000000000000000E+000	1.2281592E-003	12	1.1121050E-001	3.4479656E+000	3.103759921592428E+001	2.5202748E-005	-8.3768728E-006	3.3579618E-005	-4.4579959E-001	4.4419707E+003	1.4764193E+003	5.9183901E+003
2	0	0	1	1	3.844135803647841E+003	-3.3891785E-001	-3.3957699E-001	-7.276514407112477E-002	2.000000000000000E+000	1.2090220E-003	12	1.2751320E-001	3.4479656E+000	3.128759920960874E+001	2.4709369E-005	-9.2785167E-006	3.3987886E-005	-4.6709019E-001	4.6667534E+003	1.7523939E+003	6.4191475E+003
2	0	0	1	1	3.844385803641526E+003	-3.4391841E-001	-3.4456947E-001	-7.001661591752389E-002	2.000000000000000E+000	1.1905425E-003	12	1.4301360E-001	3.4479656E+000	3.153759920329321E+001	2.4125589E-005	-1.0013328E-005	3.4138917E-005	-4.8758307E-001	4.9212529E+003	2.0425665E+003	6.9638193E+003
2	0	0	1	1	3.844635803635210E+003	-3.4891897E-001	-3.4957275E-001	-6.706065961880303E-002	2.000000000000000E+000	1.1727718E-003	12	1.5755427E-001	3.4479656E+000	3.178759919697768E+001	2.3442579E-005	-1.0565694E-005	3.4008273E-005	-5.0712705E-001	5.2127842E+003	2.3494292E+003	7.5622134E+003
2	0	0	1	1	3.844885803628895E+003	-3.5391951E-001	-3.5457155E-001	-6.370351514154093E-002	2.000000000000000E+000	1.1557926E-003	12	1.7100511E-001	3.4479656E+000	3.203759919066215E+001	2.2587454E-005	-1.0893626E-005	3.3481079E-005	-5.2557665E-001	5.5659653E+003	2.6843906E+003	8.2503555E+003
2	0	0	1	1	3.845135903622577E+003	-3.5892108E-001	-3.5957426E-001	-6.006509540741467E-002	2.000000000000000E+000	1.1396774E-003	12	1.8323250E-001	3.4479656E+000	3.228769918434409E+001	2.1597862E-005	-1.1005877E-005	3.2603741E-005	-5.4280674E-001	5.9864097E+003	3.0505654E+003	9.0369746E+003
2	0	0	1	1	3.845386003616259E+003	-3.6392069E-001	-3.6457396E-001	-5.625862991290422E-002	2.000000000000000E+000	1.1244956E-003	12	1.9417496E-001	3.4479656E+000	3.253779917802604E+001	2.0510432E-005	-1.0924017E-005	3.1434447E-005	-5.5874890E-001	6.4803203E+003	3.4514697E+003	9.9317900E+003
2	0	0	1	1	3.845636103609940E+003	-3.6892501E-001	-3.6958742E-001	-5.212100228418512E-002	2.000000000000000E+000	1.1103179E-003	12	2.0370422E-001	3.4479656E+000	3.278789917170797E+001	1.9263267E-005	-1.0617268E-005	2.9880535E-005	-5.7329166E-001	7.0909502E+003	3.9082944E+003	1.0999244E+004
2	0	0	1	1	3.845886303603620E+003	-3.7392783E-001	-3.7461305E-001	-4.848285231359772E-002	2.000000000000000E+000	1.0971113E-003	12	2.1203338E-001	3.4479654E+000	3.303809916538739E+001	1.8162309E-005	-1.0279983E-005	2.8442291E-005	-5.8664644E-001	7.7267124E+003	4.3733687E+003	1.2100081E+004
2	0	0	1	1	3.846136403597302E+003	-3.7892887E-001	-3.7958887E-001	-4.493393432848602E-002	2.000000000000000E+000	1.0848105E-003	12	2.1929809E-001	3.4479656E+000	3.328819915906934E+001	1.7056422E-005	-9.8539258E-006	2.6910348E-005	-5.9888697E-001	8.4477109E+003	4.8804561E+003	1.3328167E+004
2	0	0	1	1	3.846401403590607E+003	-3.8422945E-001	-3.8488173E-001	-4.200025004206797E-002	2.000000000000000E+000	1.0727324E-003	12	2.2596499E-001	3.4479651E+000	3.355319915237487E+001	1.6165130E-005	-9.4905863E-006	2.5655716E-005	-6.1084676E-001	9.1637959E+003	5.3800869E+003	1.4543883E+004
2	0	0	1	1	3.846666403583913E+003	-3.8953012E-001	-3.9020613E-001	-3.918949932880273E-002	2.000000000000000E+000	1.0614803E-003	13	2.3176008E-001	3.4479656E+000	3.381819914568041E+001	1.5291982E-005	-9.0825615E-006	2.4374545E-005	-6.2196624E-001	9.9569053E+003	5.9138311E+003	1.5870736E+004
2	0	0	1	1	3.846916403577597E+003	-3.9453065E-001	-3.9518696E-001	-3.656242189087433E-002	2.000000000000000E+000	1.0516093E-003	13	2.3649167E-001	3.4479656E+000	3.406819913936488E+001	1.4448992E-005	-8.6467080E-006	2.3095701E-005	-6.3167864E-001	1.0808556E+004	6.4681621E+003	1.7276717E+004
