EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.315451642237131E+003	-1.1224866E-001	-1.1255995E-001	2.205735330939884E-002	2.000000000000000E+000	9.6696109E-004	13	-1.7832291E-001	7.4349656E+000	3.500569911568164E+001	-2.4827746E-006	-3.9333313E-006	1.4505569E-006	6.5762959E-002	5.1030581E+003	8.0845107E+003	2.9814529E+003
2	1	0	1	1	2.315701642230815E+003	-1.0724865E-001	-1.0754618E-001	2.259190825806090E-002	2.000000000000000E+000	9.7285432E-004	13	-1.8258552E-001	7.4349656E+000	3.525569910936611E+001	-2.4296735E-006	-4.1249555E-006	1.6952820E-006	7.5039342E-002	4.7603848E+003	8.0818989E+003	3.3215142E+003
2	1	0	1	1	2.315951642224500E+003	-1.0224865E-001	-1.0255150E-001	2.315131619192656E-002	2.000000000000000E+000	9.7888208E-004	13	-1.8680635E-001	7.4349656E+000	3.550569910305057E+001	-2.3742020E-006	-4.3248128E-006	1.9506108E-006	8.4254853E-002	4.4296187E+003	8.0689302E+003	3.6393115E+003
2	1	0	1	1	2.316201642218184E+003	-9.7248644E-002	-9.7541623E-002	2.366901727259508E-002	2.000000000000000E+000	9.8504685E-004	13	-1.9101982E-001	7.4349656E+000	3.575569909673504E+001	-2.3087143E-006	-4.5212514E-006	2.2125371E-006	9.3478195E-002	4.1210679E+003	8.0704585E+003	3.9493906E+003
2	1	0	1	1	2.316451642211868E+003	-9.2248634E-002	-9.2549086E-002	2.422946434747808E-002	2.000000000000000E+000	9.9134550E-004	13	-1.9523384E-001	7.4349656E+000	3.600569909041951E+001	-2.2424147E-006	-4.7304111E-006	2.4879964E-006	1.0268475E-001	3.8196917E+003	8.0577036E+003	4.2380117E+003
2	1	0	1	1	2.316701642205553E+003	-8.7248631E-002	-8.7567456E-002	2.477513735062931E-002	2.000000000000000E+000	9.9778385E-004	13	-1.9942419E-001	7.4349656E+000	3.625569908410398E+001	-2.1694957E-006	-4.9407618E-006	2.7712661E-006	1.1185674E-001	3.5344893E+003	8.0493677E+003	4.5148784E+003
2	1	0	1	1	2.316951642199237E+003	-8.2248628E-002	-8.2585827E-002	2.537342289076239E-002	2.000000000000000E+000	1.0043649E-003	13	-2.0361733E-001	7.4349656E+000	3.650569907778845E+001	-2.0954851E-006	-5.1664688E-006	3.0709837E-006	1.2103151E-001	3.2548162E+003	8.0248271E+003	4.7700112E+003
2	1	0	1	1	2.317201642192922E+003	-7.7248618E-002	-7.7553347E-002	2.594240387144569E-002	2.000000000000000E+000	1.0110914E-003	13	-2.0781803E-001	7.4349656E+000	3.675569907147292E+001	-2.0119203E-006	-5.3912995E-006	3.3793790E-006	1.3026468E-001	2.9894434E+003	8.0107471E+003	5.0213037E+003
2	1	0	1	1	2.317451642186606E+003	-7.2248615E-002	-7.2542310E-002	2.667162693778075E-002	2.000000000000000E+000	1.0179842E-003	13	-2.1208696E-001	7.4349656E+000	3.700569906515739E+001	-1.9348215E-006	-5.6567042E-006	3.7218829E-006	1.3954465E-001	2.7198308E+003	7.9517817E+003	5.2319512E+003
2	1	0	1	1	2.317701642180291E+003	-6.7248613E-002	-6.7565635E-002	2.719948292416438E-002	2.000000000000000E+000	1.0250331E-003	13	-2.1642675E-001	7.4349656E+000	3.725569905884186E+001	-1.8377503E-006	-5.8866954E-006	4.0489454E-006	1.4886111E-001	2.4840779E+003	7.9570171E+003	5.4729390E+003
2	1	0	1	1	2.317951642173975E+003	-6.2248606E-002	-6.2557913E-002	2.778974449759947E-002	2.000000000000000E+000	1.0322172E-003	13	-2.2077000E-001	7.4349656E+000	3.750569905252632E+001	-1.7384684E-006	-6.1351420E-006	4.3966734E-006	1.5821210E-001	2.2511150E+003	7.9442979E+003	5.6931826E+003
2	1	0	1	1	2.318201642167660E+003	-5.7248604E-002	-5.7559531E-002	2.843112085128624E-002	2.000000000000000E+000	1.0395522E-003	13	-2.2515889E-001	7.4349656E+000	3.775569904621079E+001	-1.6364820E-006	-6.4015194E-006	4.7650374E-006	1.6759935E-001	2.0245255E+003	7.9194517E+003	5.8949258E+003
2	1	0	1	1	2.318451642161344E+003	-5.2248605E-002	-5.2528635E-002	2.907037366884004E-002	2.000000000000000E+000	1.0470457E-003	13	-2.2963393E-001	7.4349656E+000	3.800569903989526E+001	-1.5270271E-006	-6.6755442E-006	5.1485172E-006	1.7710529E-001	1.8069474E+003	7.8992422E+003	6.0922949E+003
2	1	0	1	1	2.318701642155029E+003	-4.7248598E-002	-4.7584400E-002	2.971927464463626E-002	2.000000000000000E+000	1.0547017E-003	13	-2.3421524E-001	7.4349656E+000	3.825569903357973E+001	-1.4141739E-006	-6.9607072E-006	5.5465334E-006	1.8663085E-001	1.6011293E+003	7.8809204E+003	6.2797915E+003
2	1	0	1	1	2.318951642148713E+003	-4.2248592E-002	-4.2584643E-002	3.038184257777437E-002	2.000000000000000E+000	1.0625190E-003	13	-2.3886524E-001	7.4349656E+000	3.850569902726420E+001	-1.2937999E-006	-7.2571661E-006	5.9633662E-006	1.9628060E-001	1.4016478E+003	7.8621050E+003	6.4604575E+003
2	1	0	1	1	2.319201642142398E+003	-3.7248589E-002	-3.7560947E-002	3.108470564222593E-002	2.000000000000000E+000	1.0705072E-003	13	-2.4362652E-001	7.4349656E+000	3.875569902094867E+001	-1.1675710E-006	-7.5730586E-006	6.4054875E-006	2.0606557E-001	1.2083418E+003	7.8375044E+003	6.6291626E+003
2	1	0	1	1	2.319451642136082E+003	-3.2248586E-002	-3.2557297E-002	3.176546432224767E-002	2.000000000000000E+000	1.0786711E-003	13	-2.4846190E-001	7.4349656E+000	3.900569901463314E+001	-1.0341977E-006	-7.8925077E-006	6.8583099E-006	2.1590461E-001	1.0249275E+003	7.8217622E+003	6.7968345E+003
2	1	0	1	1	2.319701642129767E+003	-2.7248580E-002	-2.7550157E-002	3.247917188609661E-002	2.000000000000000E+000	1.0870151E-003	13	-2.5347126E-001	7.4349656E+000	3.925569900831761E+001	-8.9480631E-007	-8.2325369E-006	7.3377300E-006	2.2592109E-001	8.4824072E+002	7.8041167E+003	6.9558760E+003
2	1	0	1	1	2.319951642123451E+003	-2.2248575E-002	-2.2556843E-002	3.324119270296555E-002	2.000000000000000E+000	1.0955427E-003	13	-2.5856692E-001	7.4349656E+000	3.950569900200207E+001	-7.4981637E-007	-8.5950724E-006	7.8452567E-006	2.3601007E-001	6.7858105E+002	7.7785088E+003	7.0999277E+003
2	1	0	1	1	2.320201642117136E+003	-1.7248573E-002	-1.7550282E-002	3.399971395445311E-002	2.000000000000000E+000	1.1042579E-003	13	-2.6373968E-001	7.4349656E+000	3.975569899568654E+001	-5.9670458E-007	-8.9670739E-006	8.3703690E-006	2.4618939E-001	5.1618909E+002	7.7571147E+003	7.2409253E+003
2	1	0	1	1	2.320451642110820E+003	-1.2248565E-002	-1.2546252E-002	3.483535814418398E-002	2.000000000000000E+000	1.1131692E-003	13	-2.6903659E-001	7.4349656E+000	4.000569898937101E+001	-4.3705319E-007	-9.3719864E-006	8.9349332E-006	2.5649035E-001	3.6015857E+002	7.7230894E+003	7.3629312E+003
2	1	0	1	1	2.320701642104505E+003	-7.2485609E-003	-7.5626709E-003	3.563451079318253E-002	2.000000000000000E+000	1.1222883E-003	13	-2.7447841E-001	7.4349656E+000	4.025569898305548E+001	-2.6949206E-007	-9.7809034E-006	9.5114119E-006	2.6691574E-001	2.1222884E+002	7.7026006E+003	7.4903716E+003
2	1	0	1	1	2.320951642098189E+003	-2.2482304E-003	-2.5387793E-003	3.659961111791754E-002	2.000000000000000E+000	1.1316328E-003	13	-2.8003332E-001	7.4349656E+000	4.050569897673995E+001	-9.2918334E-008	-1.0249110E-005	1.0156193E-005	2.7749455E-001	6.9366295E+001	7.6512651E+003	7.5818984E+003
2	1	0	1	1	2.321201642091874E+003	2.7514449E-003	2.5221149E-003	3.744713291152929E-002	2.000000000000000E+000	1.1412023E-003	13	-2.8571323E-001	7.4349656E+000	4.075569897042442E+001	9.4445973E-008	-1.0699141E-005	1.0793588E-005	2.8823534E-001	6.7351349E+001	7.6297759E+003	7.6971270E+003
2	1	0	1	1	2.321451642085558E+003	7.7514388E-003	7.5109438E-003	3.832281390236728E-002	2.000000000000000E+000	1.1509856E-003	13	-2.9147854E-001	7.4349656E+000	4.100569896410889E+001	2.8784049E-007	-1.1170278E-005	1.1458119E-005	2.9898947E-001	1.9599146E+002	7.6058755E+003	7.8018667E+003
2	1	0	1	1	2.321701642079243E+003	1.2751433E-002	1.2495096E-002	3.928554035036689E-002	2.000000000000000E+000	1.1609975E-003	13	-2.9737884E-001	7.4349656E+000	4.125569895779336E+001	4.9087657E-007	-1.1682689E-005	1.2173565E-005	3.0987394E-001	3.1805838E+002	7.5696768E+003	7.8877349E+003
2	1	0	1	1	2.321951642072927E+003	1.7751427E-002	1.7515045E-002	4.044912140784762E-002	2.000000000000000E+000	1.1712785E-003	13	-3.0344069E-001	7.4349656E+000	4.150569895147782E+001	7.0846818E-007	-1.2273909E-005	1.2982377E-005	3.2095572E-001	4.3301422E+002	7.5017871E+003	7.9348013E+003
2	1	0	1	1	2.322201642066612E+003	2.2751421E-002	2.2525050E-002	4.130585835338047E-002	2.000000000000000E+000	1.1818111E-003	13	-3.0958989E-001	7.4349656E+000	4.175569894516229E+001	9.3041649E-007	-1.2787877E-005	1.3718292E-005	3.3211493E-001	5.4532336E+002	7.4950601E+003	8.0403833E+003
2	1	0	1	1	2.322451642060296E+003	2.7751414E-002	2.7509794E-002	4.231730186725746E-002	2.000000000000000E+000	1.1925735E-003	13	-3.1589174E-001	7.4349656E+000	4.200569893884676E+001	1.1641403E-006	-1.3367686E-005	1.4531826E-005	3.4340155E-001	6.5008380E+002	7.4648364E+003	8.1149204E+003
2	1	0	1	1	2.322701642053980E+003	3.2751407E-002	3.2489855E-002	4.338470038123637E-002	2.000000000000000E+000	1.2035952E-003	13	-3.2227650E-001	7.4349656E+000	4.225569893253123E+001	1.4095626E-006	-1.3981869E-005	1.5391432E-005	3.5476637E-001	7.4887817E+002	7.4283447E+003	8.1772227E+003
2	1	0	1	1	2.322951642047665E+003	3.7751399E-002	3.7495423E-002	4.447483853041068E-002	2.000000000000000E+000	1.2148875E-003	13	-3.2882470E-001	7.4349656E+000	4.250569892621570E+001	1.6676029E-006	-1.4624426E-005	1.6292028E-005	3.6632013E-001	8.4307050E+002	7.3934995E+003	8.2365703E+003
2	1	0	1	1	2.323201642041349E+003	4.2751398E-002	4.2517174E-002	4.560801311483614E-002	2.000000000000000E+000	1.2264556E-003	13	-3.3549148E-001	7.4349656E+000	4.275569891990017E+001	1.9391239E-006	-1.5301101E-005	1.7240223E-005	3.7800866E-001	9.3223035E+002	7.3559766E+003	8.2882070E+003
2	1	0	1	1	2.323451642035034E+003	4.7751393E-002	4.7514953E-002	4.675258149445616E-002	2.000000000000000E+000	1.2383102E-003	13	-3.4227121E-001	7.4349656E+000	4.300569891358464E+001	2.2214467E-006	-1.6002063E-005	1.8223509E-005	3.8978615E-001	1.0163065E+003	7.3209048E+003	8.3372119E+003
2	1	0	1	1	2.323701642028718E+003	5.2751388E-002	5.2516241E-002	4.796973447820508E-002	2.000000000000000E+000	1.2504610E-003	13	-3.4920537E-001	7.4349656E+000	4.325569890726911E+001	2.5191900E-006	-1.6751290E-005	1.9270479E-005	4.0172163E-001	1.0947787E+003	7.2797021E+003	8.3744805E+003
2	1	0	1	1	2.323951642022403E+003	5.7751380E-002	5.7519693E-002	4.919771519315369E-002	2.000000000000000E+000	1.2629178E-003	13	-3.5633251E-001	7.4349656E+000	4.350569890095357E+001	2.8298375E-006	-1.7530745E-005	2.0360583E-005	4.1385221E-001	1.1691537E+003	7.2428672E+003	8.4120205E+003
2	1	0	1	1	2.324201642016087E+003	6.2751383E-002	6.2543772E-002	5.048812609442377E-002	2.000000000000000E+000	1.2756897E-003	13	-3.6359861E-001	7.4349656E+000	4.375569889463804E+001	3.1577179E-006	-1.8357412E-005	2.1515130E-005	4.2614239E-001	1.2387819E+003	7.2016660E+003	8.4404473E+003
2	1	0	1	1	2.324451642009772E+003	6.7751363E-002	6.7521483E-002	5.183506689849987E-002	2.000000000000000E+000	1.2887917E-003	13	-3.7104142E-001	7.4349656E+000	4.400569888832252E+001	3.4999805E-006	-1.9232957E-005	2.2732936E-005	4.3856290E-001	1.3026217E+003	7.1581157E+003	8.4607373E+003
2	1	0	1	1	2.324701642003456E+003	7.2751366E-002	7.2498351E-002	5.343895877455773E-002	2.000000000000000E+000	1.3022643E-003	13	-3.7869462E-001	7.4349656E+000	4.425569888200698E+001	3.8742364E-006	-2.0237047E-005	2.4111283E-005	4.5119298E-001	1.3566572E+003	7.0864897E+003	8.4431465E+003
2	1	0	1	1	2.324951641997140E+003	7.7751361E-002	7.7495761E-002	5.476824083681142E-002	2.000000000000000E+000	1.3161061E-003	13	-3.8652524E-001	7.4349656E+000	4.450569887569145E+001	4.2443066E-006	-2.1169308E-005	2.5413614E-005	4.6402100E-001	1.4149763E+003	7.0574707E+003	8.4724463E+003
2	1	0	1	1	2.325201641990825E+003	8.2751341E-002	8.2504235E-002	5.622427577360764E-002	2.000000000000000E+000	1.3302912E-003	13	-3.9453819E-001	7.4349656E+000	4.475569886937592E+001	4.6387408E-006	-2.2182625E-005	2.6821364E-005	4.7704244E-001	1.4674131E+003	7.0172217E+003	8.4846348E+003
2	1	0	1	1	2.325451641984509E+003	8.7751344E-002	8.7504953E-002	5.771827143827213E-002	2.000000000000000E+000	1.3448464E-003	13	-4.0274498E-001	7.4349656E+000	4.500569886306039E+001	5.0506346E-006	-2.3245744E-005	2.8296379E-005	4.9024993E-001	1.5160702E+003	6.9777725E+003	8.4938428E+003
2	1	0	1	1	2.325701641978194E+003	9.2751339E-002	9.2515200E-002	5.928007010963754E-002	2.000000000000000E+000	1.3597830E-003	13	-4.1115361E-001	7.4349656E+000	4.525569885674486E+001	5.4843076E-006	-2.4373216E-005	2.9857523E-005	5.0366879E-001	1.5606459E+003	6.9357817E+003	8.4964277E+003
2	1	0	1	1	2.325951641971878E+003	9.7751334E-002	9.7504206E-002	6.083888846121855E-002	2.000000000000000E+000	1.3751062E-003	13	-4.1975623E-001	7.4349656E+000	4.550569885042932E+001	5.9320473E-006	-2.5537503E-005	3.1469550E-005	5.1726043E-001	1.6026625E+003	6.8994727E+003	8.5021348E+003
2	1	0	1	1	2.326201641965563E+003	1.0275133E-001	1.0252479E-001	6.250809312895489E-002	2.000000000000000E+000	1.3908327E-003	13	-4.2856389E-001	7.4349656E+000	4.575569884411379E+001	6.4086294E-006	-2.6788712E-005	3.3197342E-005	5.3108871E-001	1.6401843E+003	6.8561343E+003	8.4963184E+003
2	1	0	1	1	2.326451641959247E+003	1.0775133E-001	1.0748188E-001	6.421630064615354E-002	2.000000000000000E+000	1.4069810E-003	13	-4.3763340E-001	7.4349656E+000	4.600569883779827E+001	6.9020889E-006	-2.8103197E-005	3.5005287E-005	5.4511529E-001	1.6737477E+003	6.8149893E+003	8.4887373E+003
2	1	0	1	1	2.326701641952932E+003	1.1275132E-001	1.1248289E-001	6.613170485321563E-002	2.000000000000000E+000	1.4235857E-003	13	-4.4692138E-001	7.4349656E+000	4.625569883148273E+001	7.4386853E-006	-2.9555673E-005	3.6994359E-005	5.5940425E-001	1.7008921E+003	6.7580503E+003	8.4589424E+003
2	1	0	1	1	2.326951641946616E+003	1.1775132E-001	1.1750679E-001	6.797512002901585E-002	2.000000000000000E+000	1.4406615E-003	13	-4.5650858E-001	7.4349656E+000	4.650569882516720E+001	7.9875381E-006	-3.1031224E-005	3.9018763E-005	5.7401538E-001	1.7286736E+003	6.7158188E+003	8.4444922E+003
2	1	0	1	1	2.327201641940301E+003	1.2275131E-001	1.2250360E-001	6.980454061357810E-002	2.000000000000000E+000	1.4581926E-003	13	-4.6627417E-001	7.4349656E+000	4.675569881885167E+001	8.5513075E-006	-3.2548054E-005	4.1099363E-005	5.8877778E-001	1.7549518E+003	6.6797114E+003	8.4346631E+003
2	1	0	1	1	2.327451641933985E+003	1.2775129E-001	1.2749553E-001	7.172746502523041E-002	2.000000000000000E+000	1.4761946E-003	13	-4.7630224E-001	7.4349656E+000	4.700569881253614E+001	9.1449310E-006	-3.4163953E-005	4.3308883E-005	6.0379779E-001	1.7774994E+003	6.6404443E+003	8.4179434E+003
2	1	0	1	1	2.327701641927670E+003	1.3275129E-001	1.3251027E-001	7.372667348048667E-002	2.000000000000000E+000	1.4946887E-003	13	-4.8660585E-001	7.4349656E+000	4.725569880622061E+001	9.7695420E-006	-3.5875830E-005	4.5645371E-005	6.1911613E-001	1.7973180E+003	6.6001328E+003	8.3974512E+003
2	1	0	1	1	2.327951641921354E+003	1.3775127E-001	1.3751487E-001	7.584430024833577E-002	2.000000000000000E+000	1.5136921E-003	13	-4.9716979E-001	7.4349656E+000	4.750569879990508E+001	1.0429720E-005	-3.7707494E-005	4.8137215E-005	6.3468468E-001	1.8131207E+003	6.5551372E+003	8.3682578E+003
2	1	0	1	1	2.328201641915039E+003	1.4275128E-001	1.4252006E-001	7.801053061290542E-002	2.000000000000000E+000	1.5332303E-003	13	-5.0797969E-001	7.4349656E+000	4.775569879358954E+001	1.1118065E-005	-3.9627765E-005	5.0745832E-005	6.5049976E-001	1.8269336E+003	6.5116812E+003	8.3386143E+003
2	1	0	1	1	2.328451641908723E+003	1.4775126E-001	1.4749187E-001	8.066799704661642E-002	2.000000000000000E+000	1.5533763E-003	13	-5.1918530E-001	7.4349656E+000	4.800569878727402E+001	1.1897874E-005	-4.1881638E-005	5.3779513E-005	6.6667718E-001	1.8283815E+003	6.4360752E+003	8.2644570E+003
2	1	0	1	1	2.328701641902408E+003	1.5275127E-001	1.5249372E-001	8.295768378538660E-002	2.000000000000000E+000	1.5741423E-003	13	-5.3070593E-001	7.4349656E+000	4.825569878095848E+001	1.2650526E-005	-4.4026136E-005	5.6676661E-005	6.8319964E-001	1.8382108E+003	6.3973091E+003	8.2355195E+003
2	1	0	1	1	2.328951641896092E+003	1.5775125E-001	1.5753432E-001	8.541559764709916E-002	2.000000000000000E+000	1.5954996E-003	13	-5.4246098E-001	7.4349656E+000	4.850569877464295E+001	1.3455888E-005	-4.6334630E-005	5.9790516E-005	6.9999528E-001	1.8443273E+003	6.3508423E+003	8.1951689E+003
2	1	0	1	1	2.329201641889777E+003	1.6275123E-001	1.6249885E-001	8.802196854954735E-002	2.000000000000000E+000	1.6174924E-003	13	-5.5457598E-001	7.4349656E+000	4.875569876832742E+001	1.4303469E-005	-4.8814869E-005	6.3118336E-005	7.1707481E-001	1.8461169E+003	6.3004268E+003	8.1465439E+003
2	1	0	1	1	2.329451641883461E+003	1.6775124E-001	1.6750495E-001	9.078380462282145E-002	2.000000000000000E+000	1.6401546E-003	13	-5.6700510E-001	7.4349656E+000	4.900569876201189E+001	1.5206737E-005	-5.1474879E-005	6.6681620E-005	7.3451006E-001	1.8450973E+003	6.2456636E+003	8.0907607E+003
2	1	0	1	1	2.329701641877146E+003	1.7275123E-001	1.7251995E-001	9.407429289992575E-002	2.000000000000000E+000	1.6635733E-003	13	-5.7985938E-001	7.4349656E+000	4.925569875569636E+001	1.6229693E-005	-5.4549862E-005	7.0779555E-005	7.5237930E-001	1.8338693E+003	6.1638452E+003	7.9977144E+003
2	1	0	1	1	2.329951641870830E+003	1.7775121E-001	1.7751390E-001	9.698546998204027E-002	2.000000000000000E+000	1.6877673E-003	13	-5.9301180E-001	7.4349656E+000	4.950569874938083E+001	1.7216269E-005	-5.7513527E-005	7.4729796E-005	7.7052569E-001	1.8303143E+003	6.1144395E+003	7.9447539E+003
2	1	0	1	1	2.330201641864514E+003	1.8275122E-001	1.8252572E-001	1.000865199061742E-001	2.000000000000000E+000	1.7127090E-003	13	-6.0655105E-001	7.4349656E+000	4.975569874306529E+001	1.8268365E-005	-6.0707585E-005	7.8975951E-005	7.8907681E-001	1.8236794E+003	6.0602671E+003	7.8839468E+003
2	1	0	1	1	2.330451641858199E+003	1.8775122E-001	1.8750736E-001	1.033402133169177E-001	2.000000000000000E+000	1.7384446E-003	13	-6.2035120E-001	7.4349656E+000	5.000569873674977E+001	1.9377050E-005	-6.4107226E-005	8.3484272E-005	8.0785859E-001	1.8144666E+003	6.0029990E+003	7.8174653E+003
2	1	0	1	1	2.330716641851512E+003	1.9305119E-001	1.9278900E-001	1.070028861449292E-001	2.000000000000000E+000	1.7667313E-003	13	-6.3562667E-001	7.4349656E+000	5.027069873006258E+001	2.0628981E-005	-6.8013891E-005	8.8642868E-005	8.2841569E-001	1.8017178E+003	5.9402759E+003	7.7419937E+003
2	1	0	1	1	2.330981641844810E+003	1.9835120E-001	1.9811144E-001	1.105225473050838E-001	2.000000000000000E+000	1.7959594E-003	12	-6.5126544E-001	7.4349656E+000	5.053569872336084E+001	2.1895781E-005	-7.1979513E-005	9.3875300E-005	8.4937692E-001	1.7924980E+003	5.8926025E+003	7.6851006E+003
2	1	0	1	1	2.331231641838494E+003	2.0335120E-001	2.0310357E-001	1.141974643398660E-001	2.000000000000000E+000	1.8244493E-003	12	-6.6648000E-001	7.4349656E+000	5.078569871704531E+001	2.3193912E-005	-7.6110329E-005	9.9304241E-005	8.6958361E-001	1.7785297E+003	5.8362065E+003	7.6147363E+003
2	1	0	1	1	2.331481641832179E+003	2.0835121E-001	2.0811453E-001	1.182068447345131E-001	2.000000000000000E+000	1.8539031E-003	12	-6.8207413E-001	7.4349656E+000	5.103569871072977E+001	2.4600562E-005	-8.0625832E-005	1.0522639E-004	8.9018869E-001	1.7605963E+003	5.7701748E+003	7.5307710E+003
2	1	0	1	1	2.331731641825863E+003	2.1335120E-001	2.1311374E-001	1.223957310724450E-001	2.000000000000000E+000	1.8843844E-003	12	-6.9818938E-001	7.4349656E+000	5.128569870441425E+001	2.6084212E-005	-8.5455402E-005	1.1153961E-004	9.1130310E-001	1.7411860E+003	5.7043604E+003	7.4455464E+003
2	1	0	1	1	2.331981641819548E+003	2.1835119E-001	2.1812962E-001	1.264602257812548E-001	2.000000000000000E+000	1.9158928E-003	12	-7.1466154E-001	7.4349656E+000	5.153569869809871E+001	2.7584721E-005	-9.0376263E-005	1.1796098E-004	9.3279117E-001	1.7248872E+003	5.6512754E+003	7.3761626E+003
2	1	0	1	1	2.332231641813232E+003	2.2335118E-001	2.2309949E-001	1.308326605988481E-001	2.000000000000000E+000	1.9484573E-003	12	-7.3158747E-001	7.4349656E+000	5.178569869178318E+001	2.9188699E-005	-9.5715535E-005	1.2490424E-004	9.5468694E-001	1.7052278E+003	5.5917803E+003	7.2970078E+003
2	1	0	1	1	2.332481641806917E+003	2.2835119E-001	2.2810717E-001	1.355139597321374E-001	2.000000000000000E+000	1.9821522E-003	12	-7.4889320E-001	7.4349656E+000	5.203569868546765E+001	3.0911706E-005	-1.0148549E-004	1.3239720E-004	9.7700036E-001	1.6832743E+003	5.5263179E+003	7.2095923E+003
2	1	0	1	1	2.332731641800601E+003	2.3335117E-001	2.3312311E-001	1.396788551881638E-001	2.000000000000000E+000	2.0169469E-003	12	-7.6659399E-001	7.4349656E+000	5.228569867915212E+001	3.2562370E-005	-1.0707697E-004	1.3963933E-004	9.9971712E-001	1.6689935E+003	5.4882607E+003	7.1572544E+003
2	1	0	1	1	2.332981641794286E+003	2.3835118E-001	2.3812149E-001	1.440048889293304E-001	2.000000000000000E+000	2.0528093E-003	12	-7.8459674E-001	7.4349656E+000	5.253569867283659E+001	3.4290661E-005	-1.1298577E-004	1.4727643E-004	1.0227182E+000	1.6535653E+003	5.4484033E+003	7.1019688E+003
2	1	0	1	1	2.333231641787970E+003	2.4335118E-001	2.4312103E-001	1.491478691053237E-001	2.000000000000000E+000	2.0898534E-003	12	-8.0294967E-001	7.4349656E+000	5.278569866652106E+001	3.6260983E-005	-1.1975823E-004	1.5601922E-004	1.0460707E+000	1.6300670E+003	5.3835811E+003	7.0136484E+003
2	1	0	1	1	2.333481641781655E+003	2.4835117E-001	2.4811794E-001	1.532323319613522E-001	2.000000000000000E+000	2.1280500E-003	12	-8.2137156E-001	7.4349656E+000	5.303569866020552E+001	3.8019691E-005	-1.2586068E-004	1.6388037E-004	1.0694895E+000	1.6192271E+003	5.3603018E+003	6.9795288E+003
2	1	0	1	1	2.333731641775339E+003	2.5335118E-001	2.5313029E-001	1.573447276277727E-001	2.000000000000000E+000	2.1672687E-003	12	-8.3981180E-001	7.4349656E+000	5.328569865389000E+001	3.9828716E-005	-1.3213996E-004	1.7196867E-004	1.0929421E+000	1.6087625E+003	5.3374004E+003	6.9461626E+003
2	1	0	1	1	2.333981641769024E+003	2.5835115E-001	2.5814247E-001	1.621553750355069E-001	2.000000000000000E+000	2.2076084E-003	12	-8.5852098E-001	7.4349656E+000	5.353569864757446E+001	4.1859188E-005	-1.3921379E-004	1.8107299E-004	1.1166635E+000	1.5919452E+003	5.2944346E+003	6.8863794E+003
2	1	0	1	1	2.334231641762708E+003	2.6335114E-001	2.6310030E-001	1.656529066065335E-001	2.000000000000000E+000	2.2489810E-003	12	-8.7708902E-001	7.4349656E+000	5.378569864125893E+001	4.3583328E-005	-1.4529235E-004	1.8887568E-004	1.1401893E+000	1.5882625E+003	5.2947397E+003	6.8830020E+003
2	1	0	1	1	2.334481641756393E+003	2.6835117E-001	2.6808906E-001	1.689586601679105E-001	2.000000000000000E+000	2.2911965E-003	12	-8.9541024E-001	7.4349656E+000	5.403569863494340E+001	4.5295968E-005	-1.5128731E-004	1.9658328E-004	1.1634994E+000	1.5867139E+003	5.2995820E+003	6.8862959E+003
2	1	0	1	1	2.334731641750077E+003	2.7335110E-001	2.7311531E-001	1.720364312765161E-001	2.000000000000000E+000	2.3342164E-003	12	-9.1350758E-001	7.4349656E+000	5.428569862862787E+001	4.6985784E-005	-1.5715658E-004	2.0414237E-004	1.1866229E+000	1.5875435E+003	5.3099658E+003	6.8975093E+003
