EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.118951021921064E+003	-2.9698426E-001	-2.9764095E-001	1.921397385587897E-002	2.000000000000000E+000	9.8203507E-004	13	-3.1648579E-001	5.1272659E+000	2.575599934935599E+001	-5.7188654E-006	-6.0809498E-006	3.6208431E-007	1.8844843E-002	1.5490858E+004	1.6471646E+004	9.8078839E+002
2	1	0	1	1	3.119201021914749E+003	-2.9198423E-001	-2.9263917E-001	1.924778935274871E-002	2.000000000000000E+000	9.8721473E-004	13	-3.2113093E-001	5.1272659E+000	2.600599934304046E+001	-5.6326571E-006	-6.1810606E-006	5.4840348E-007	2.8491765E-002	1.5203780E+004	1.6684043E+004	1.4802617E+003
2	1	0	1	1	3.119451021908433E+003	-2.8698426E-001	-2.8765675E-001	1.934123733605048E-002	2.000000000000000E+000	9.9241070E-004	13	-3.2576817E-001	5.1272659E+000	2.625599933672492E+001	-5.5636374E-006	-6.3007597E-006	7.3712198E-007	3.8111418E-002	1.4872717E+004	1.6843191E+004	1.9704747E+003
2	1	0	1	1	3.119701021902118E+003	-2.8198418E-001	-2.8265136E-001	1.943443668610273E-002	2.000000000000000E+000	9.9763158E-004	13	-3.3042219E-001	5.1272659E+000	2.650599933040940E+001	-5.4931702E-006	-6.4215692E-006	9.2839912E-007	4.7770828E-002	1.4543842E+004	1.7001893E+004	2.4580505E+003
2	1	0	1	1	3.119951021895802E+003	-2.7698421E-001	-2.7764335E-001	1.954540086221296E-002	2.000000000000000E+000	1.0028780E-003	13	-3.3508435E-001	5.1272659E+000	2.675599932409386E+001	-5.4266507E-006	-6.5493577E-006	1.1227073E-006	5.7440996E-002	1.4205048E+004	1.7143898E+004	2.9388499E+003
2	1	0	1	1	3.120201021889487E+003	-2.7198416E-001	-2.7265334E-001	1.975013332718772E-002	2.000000000000000E+000	1.0081588E-003	13	-3.3978292E-001	5.1272659E+000	2.700599931777833E+001	-5.3849399E-006	-6.7107580E-006	1.3258182E-006	6.7129582E-002	1.3805140E+004	1.7204082E+004	3.3989434E+003
2	1	0	1	1	3.120451021883171E+003	-2.6698416E-001	-2.6765242E-001	1.990069344987666E-002	2.000000000000000E+000	1.0134811E-003	13	-3.4451887E-001	5.1272659E+000	2.725599931146280E+001	-5.3264689E-006	-6.8561644E-006	1.5296956E-006	7.6866448E-002	1.3449401E+004	1.7311902E+004	3.8625010E+003
2	1	0	1	1	3.120701021876856E+003	-2.6198417E-001	-2.6264912E-001	2.008591348077271E-002	2.000000000000000E+000	1.0188516E-003	13	-3.4928060E-001	5.1272659E+000	2.750599930514727E+001	-5.2755477E-006	-7.0156198E-006	1.7400723E-006	8.6631477E-002	1.3076284E+004	1.7389330E+004	4.3130464E+003
2	1	0	1	1	3.120951021870540E+003	-2.5698417E-001	-2.5764781E-001	2.037805125778801E-002	2.000000000000000E+000	1.0242794E-003	13	-3.5409734E-001	5.1272659E+000	2.775599929883174E+001	-5.2503601E-006	-7.2158136E-006	1.9654533E-006	9.6449524E-002	1.2643398E+004	1.7376408E+004	4.7330103E+003
2	1	0	1	1	3.121201021864225E+003	-2.5198418E-001	-2.5263894E-001	2.058860292412282E-002	2.000000000000000E+000	1.0297707E-003	13	-3.5896790E-001	5.1272659E+000	2.800599929251621E+001	-5.2014830E-006	-7.3906476E-006	2.1891649E-006	1.0632896E-001	1.2270814E+004	1.7435271E+004	5.1644575E+003
2	1	0	1	1	3.121451021857909E+003	-2.4698417E-001	-2.4765685E-001	2.089452833969940E-002	2.000000000000000E+000	1.0353298E-003	13	-3.6388913E-001	5.1272659E+000	2.825599928620068E+001	-5.1746733E-006	-7.6032916E-006	2.4286185E-006	1.1623228E-001	1.1852713E+004	1.7415523E+004	5.5628091E+003
2	1	0	1	1	3.121701021851594E+003	-2.4198417E-001	-2.4263665E-001	2.121956376322176E-002	2.000000000000000E+000	1.0409661E-003	13	-3.6889902E-001	5.1272659E+000	2.850599927988515E+001	-5.1486440E-006	-7.8278763E-006	2.6792322E-006	1.2626237E-001	1.1434573E+004	1.7384854E+004	5.9502808E+003
2	1	0	1	1	3.121951021845278E+003	-2.3698418E-001	-2.3765366E-001	2.153404874438580E-002	2.000000000000000E+000	1.0466833E-003	13	-3.7395951E-001	5.1272659E+000	2.875599927356961E+001	-5.1176453E-006	-8.0528625E-006	2.9352168E-006	1.3630585E-001	1.1036181E+004	1.7365963E+004	6.3297827E+003
2	1	0	1	1	3.122201021838963E+003	-2.3198417E-001	-2.3265623E-001	2.191437751378886E-002	2.000000000000000E+000	1.0524880E-003	13	-3.7912762E-001	5.1272659E+000	2.900599926725408E+001	-5.0985163E-006	-8.3083460E-006	3.2098294E-006	1.4647140E-001	1.0616603E+004	1.7300406E+004	6.6838037E+003
2	1	0	1	1	3.122451021832647E+003	-2.2698416E-001	-2.2764342E-001	2.232662018304431E-002	2.000000000000000E+000	1.0583877E-003	13	-3.8438743E-001	5.1272659E+000	2.925599926093855E+001	-5.0825079E-006	-8.5820720E-006	3.4995642E-006	1.5674402E-001	1.0196054E+004	1.7216553E+004	7.0204990E+003
2	1	0	1	1	3.122701021826332E+003	-2.2198415E-001	-2.2268282E-001	2.278298373655491E-002	2.000000000000000E+000	1.0643968E-003	13	-3.8972864E-001	5.1272659E+000	2.950599925462302E+001	-5.0733788E-006	-8.8791812E-006	3.8058022E-006	1.6704582E-001	9.7740850E+003	1.7106129E+004	7.3320430E+003
2	1	0	1	1	3.122951021820016E+003	-2.1698415E-001	-2.1764876E-001	2.326687843217448E-002	2.000000000000000E+000	1.0705215E-003	13	-3.9517978E-001	5.1272659E+000	2.975599924830749E+001	-5.0640074E-006	-9.1945994E-006	4.1305925E-006	1.7753102E-001	9.3544463E+003	1.6984650E+004	7.6302036E+003
2	1	0	1	1	3.123201021813700E+003	-2.1198416E-001	-2.1265720E-001	2.369846597836718E-002	2.000000000000000E+000	1.0767647E-003	13	-4.0073696E-001	5.1272659E+000	3.000599924199196E+001	-5.0396493E-006	-9.4968509E-006	4.4572016E-006	1.8807976E-001	8.9734580E+003	1.6909826E+004	7.9363687E+003
2	1	0	1	1	3.123451021807385E+003	-2.0698415E-001	-2.0763014E-001	2.431001152358586E-002	2.000000000000000E+000	1.0831398E-003	13	-4.0641838E-001	5.1272659E+000	3.025599923567643E+001	-5.0474910E-006	-9.8800356E-006	4.8325446E-006	1.9878824E-001	8.5409316E+003	1.6718148E+004	8.1772173E+003
2	1	0	1	1	3.123701021801069E+003	-2.0198415E-001	-2.0263153E-001	2.480326079902864E-002	2.000000000000000E+000	1.0896508E-003	13	-4.1222411E-001	5.1272659E+000	3.050599922936090E+001	-5.0259227E-006	-1.0224502E-005	5.1985794E-006	2.0959258E-001	8.1695522E+003	1.6619754E+004	8.4502031E+003
2	1	0	1	1	3.123951021794754E+003	-1.9698414E-001	-1.9764271E-001	2.539386561573256E-002	2.000000000000000E+000	1.0962959E-003	13	-4.1814068E-001	5.1272659E+000	3.075599922304536E+001	-5.0189124E-006	-1.0618208E-005	5.5992955E-006	2.2049797E-001	7.7830889E+003	1.6466209E+004	8.6831191E+003
2	1	0	1	1	3.124201021788438E+003	-1.9198413E-001	-1.9262500E-001	2.598459333627484E-002	2.000000000000000E+000	1.1030894E-003	13	-4.2421418E-001	5.1272659E+000	3.100599921672983E+001	-5.0052822E-006	-1.1023033E-005	6.0177508E-006	2.3158918E-001	7.4130464E+003	1.6325604E+004	8.9125576E+003
2	1	0	1	1	3.124451021782122E+003	-1.8698412E-001	-1.8762641E-001	2.660232720938094E-002	2.000000000000000E+000	1.1100336E-003	13	-4.3039921E-001	5.1272659E+000	3.125599921041430E+001	-4.9912992E-006	-1.1449621E-005	6.4583214E-006	2.4277280E-001	7.0530073E+003	1.6179006E+004	9.1259990E+003
2	1	0	1	1	3.124701021775807E+003	-1.8198411E-001	-1.8263409E-001	2.728010092754823E-002	2.000000000000000E+000	1.1171401E-003	13	-4.3672764E-001	5.1272659E+000	3.150599920409877E+001	-4.9822761E-006	-1.1913974E-005	6.9316980E-006	2.5409356E-001	6.6947729E+003	1.6009019E+004	9.3142451E+003
2	1	0	1	1	3.124951021769491E+003	-1.7698412E-001	-1.7761324E-001	2.794138906803224E-002	2.000000000000000E+000	1.1244155E-003	13	-4.4320640E-001	5.1272659E+000	3.175599919778324E+001	-4.9627606E-006	-1.2383803E-005	7.4210416E-006	2.6559317E-001	6.3566362E+003	1.5862003E+004	9.5053672E+003
2	1	0	1	1	3.125201021763176E+003	-1.7198412E-001	-1.7264543E-001	2.863248716665451E-002	2.000000000000000E+000	1.1318624E-003	13	-4.4984287E-001	5.1272659E+000	3.200599919146771E+001	-4.9432683E-006	-1.2880120E-005	7.9368519E-006	2.7719742E-001	6.0297046E+003	1.5710926E+004	9.6812207E+003
2	1	0	1	1	3.125451021756860E+003	-1.6698413E-001	-1.6764545E-001	2.938352820282653E-002	2.000000000000000E+000	1.1394905E-003	13	-4.5662266E-001	5.1272659E+000	3.225599918515218E+001	-4.9260148E-006	-1.3417185E-005	8.4911699E-006	2.8897721E-001	5.7054229E+003	1.5540090E+004	9.8346670E+003
2	1	0	1	1	3.125701021750545E+003	-1.6198412E-001	-1.6262099E-001	3.011950554423231E-002	2.000000000000000E+000	1.1473026E-003	13	-4.6357745E-001	5.1272659E+000	3.250599917883665E+001	-4.8980637E-006	-1.3962724E-005	9.0646599E-006	3.0095646E-001	5.3991919E+003	1.5391271E+004	9.9920781E+003
2	1	0	1	1	3.125951021744229E+003	-1.5698411E-001	-1.5762997E-001	3.089309762724163E-002	2.000000000000000E+000	1.1553027E-003	13	-4.7067344E-001	5.1272659E+000	3.275599917252111E+001	-4.8696779E-006	-1.4540560E-005	9.6708827E-006	3.1304348E-001	5.1024331E+003	1.5235554E+004	1.0133120E+004
2	1	0	1	1	3.126201021737914E+003	-1.5198411E-001	-1.5263160E-001	3.167378071098886E-002	2.000000000000000E+000	1.1634984E-003	13	-4.7794244E-001	5.1272659E+000	3.300599916620558E+001	-4.8344195E-006	-1.5138244E-005	1.0303825E-005	3.2531083E-001	4.8188628E+003	1.5089529E+004	1.0270667E+004
2	1	0	1	1	3.126451021731598E+003	-1.4698409E-001	-1.4764875E-001	3.245285693485511E-002	2.000000000000000E+000	1.1718882E-003	13	-4.8537195E-001	5.1272659E+000	3.325599915989005E+001	-4.7916237E-006	-1.5751706E-005	1.0960082E-005	3.3772320E-001	4.5496382E+003	1.4956216E+004	1.0406578E+004
2	1	0	1	1	3.126701021725283E+003	-1.4198409E-001	-1.4262252E-001	3.330761626240142E-002	2.000000000000000E+000	1.1804843E-003	13	-4.9296135E-001	5.1272659E+000	3.350599915357452E+001	-4.7504159E-006	-1.6419368E-005	1.1668952E-005	3.5033882E-001	4.2819790E+003	1.4800259E+004	1.0518280E+004
2	1	0	1	1	3.126951021718967E+003	-1.3698407E-001	-1.3762859E-001	3.415267724496607E-002	2.000000000000000E+000	1.1892864E-003	13	-5.0072813E-001	5.1272659E+000	3.375599914725899E+001	-4.7003846E-006	-1.7101207E-005	1.2400822E-005	3.6309955E-001	4.0298037E+003	1.4661461E+004	1.0631657E+004
2	1	0	1	1	3.127201021712652E+003	-1.3198406E-001	-1.3262081E-001	3.498921895118346E-002	2.000000000000000E+000	1.1982969E-003	13	-5.0863391E-001	5.1272659E+000	3.400599914094346E+001	-4.6402988E-006	-1.7796703E-005	1.3156405E-005	3.7601310E-001	3.7903335E+003	1.4536875E+004	1.0746542E+004
2	1	0	1	1	3.127451021706336E+003	-1.2698407E-001	-1.2763470E-001	3.585019260391514E-002	2.000000000000000E+000	1.2075217E-003	13	-5.1671654E-001	5.1272659E+000	3.425599913462793E+001	-4.5757288E-006	-1.8524388E-005	1.3948658E-005	3.8908184E-001	3.5602236E+003	1.4413215E+004	1.0852991E+004
2	1	0	1	1	3.127701021700020E+003	-1.2198406E-001	-1.2262792E-001	3.667944775210063E-002	2.000000000000000E+000	1.2169582E-003	13	-5.2495515E-001	5.1272659E+000	3.450599912831240E+001	-4.4979242E-006	-1.9255065E-005	1.4757141E-005	4.0232724E-001	3.3432324E+003	1.4311970E+004	1.0968737E+004
2	1	0	1	1	3.127951021693705E+003	-1.1698406E-001	-1.1763324E-001	3.754251726817226E-002	2.000000000000000E+000	1.2266092E-003	13	-5.3335339E-001	5.1272659E+000	3.475599912199686E+001	-4.4162480E-006	-2.0023428E-005	1.5607180E-005	4.1572016E-001	3.1333337E+003	1.4206649E+004	1.1073315E+004
2	1	0	1	1	3.128201021687389E+003	-1.1198406E-001	-1.1263969E-001	3.838501681336681E-002	2.000000000000000E+000	1.2364752E-003	13	-5.4192346E-001	5.1272659E+000	3.500599911568133E+001	-4.3236764E-006	-2.0801741E-005	1.6478065E-005	4.2928377E-001	2.9344702E+003	1.4118099E+004	1.1183629E+004
2	1	0	1	1	3.128451021681074E+003	-1.0698406E-001	-1.0764751E-001	3.927324878375283E-002	2.000000000000000E+000	1.2465541E-003	13	-5.5061668E-001	5.1272659E+000	3.525599910936580E+001	-4.2276674E-006	-2.1624506E-005	1.7396838E-005	4.4296917E-001	2.7409880E+003	1.4020146E+004	1.1279158E+004
2	1	0	1	1	3.128701021674758E+003	-1.0198406E-001	-1.0264483E-001	4.015444970297210E-002	2.000000000000000E+000	1.2568546E-003	13	-5.5946988E-001	5.1272659E+000	3.550599910305027E+001	-4.1216467E-006	-2.2465205E-005	1.8343559E-005	4.5682505E-001	2.5562505E+003	1.3932948E+004	1.1376698E+004
2	1	0	1	1	3.128951021668443E+003	-9.6984051E-002	-9.7656570E-002	4.099730541432856E-002	2.000000000000000E+000	1.2673693E-003	13	-5.6846052E-001	5.1272659E+000	3.575599909673474E+001	-4.0036562E-006	-2.3305351E-005	1.9301693E-005	4.7080395E-001	2.3820242E+003	1.3865802E+004	1.1483778E+004
2	1	0	1	1	3.129201021662127E+003	-9.1984041E-002	-9.2639588E-002	4.214466953849994E-002	2.000000000000000E+000	1.2781377E-003	13	-5.7766926E-001	5.1272659E+000	3.600599909041921E+001	-3.9042648E-006	-2.4345680E-005	2.0441415E-005	4.8502967E-001	2.1981331E+003	1.3706816E+004	1.1508684E+004
2	1	0	1	1	3.129451121655802E+003	-8.6982198E-002	-8.7639190E-002	4.284651510710391E-002	2.000000000000000E+000	1.2891415E-003	13	-5.8700430E-001	5.1272655E+000	3.625609908409388E+001	-3.7550340E-006	-2.5151088E-005	2.1396056E-005	4.9936512E-001	2.0454216E+003	1.3700164E+004	1.1654743E+004
2	1	0	1	1	3.129701221649484E+003	-8.1980035E-002	-8.2634464E-002	4.366941606953078E-002	2.000000000000000E+000	1.3003332E-003	13	-5.9643459E-001	5.1272659E+000	3.650619907777582E+001	-3.6085987E-006	-2.6045951E-005	2.2437353E-005	5.1380014E-001	1.8922732E+003	1.3657947E+004	1.1765675E+004
2	1	0	1	1	3.129951221643169E+003	-7.6980025E-002	-7.7633902E-002	4.453373378427550E-002	2.000000000000000E+000	1.3117335E-003	13	-6.0600477E-001	5.1272659E+000	3.675619907146029E+001	-3.4573275E-006	-2.6987655E-005	2.3530327E-005	5.2837086E-001	1.7432606E+003	1.3607770E+004	1.1864509E+004
2	1	0	1	1	3.130201221636853E+003	-7.1980022E-002	-7.2635911E-002	4.534815296967887E-002	2.000000000000000E+000	1.3233382E-003	13	-6.1569852E-001	5.1272659E+000	3.700619906514476E+001	-3.2939045E-006	-2.7920791E-005	2.4626886E-005	5.4306263E-001	1.6017391E+003	1.3577146E+004	1.1975407E+004
2	1	0	1	1	3.130451221630538E+003	-6.6980019E-002	-6.7667693E-002	4.620681711096485E-002	2.000000000000000E+000	1.3351591E-003	13	-6.2552541E-001	5.1272659E+000	3.725619905882922E+001	-3.1267086E-006	-2.8903538E-005	2.5776830E-005	5.5785775E-001	1.4644526E+003	1.3537514E+004	1.2073061E+004
2	1	0	1	1	3.130701221624222E+003	-6.1980013E-002	-6.2643975E-002	4.709227249802694E-002	2.000000000000000E+000	1.3471971E-003	13	-6.3547498E-001	5.1272659E+000	3.750619905251370E+001	-2.9500472E-006	-2.9925961E-005	2.6975913E-005	5.7283103E-001	1.3302389E+003	1.3494252E+004	1.2164013E+004
2	1	0	1	1	3.130951221617907E+003	-5.6980010E-002	-5.7657473E-002	4.792943888259798E-002	2.000000000000000E+000	1.3594466E-003	13	-6.4555407E-001	5.1272659E+000	3.775619904619816E+001	-2.7634903E-006	-3.0941042E-005	2.8177554E-005	5.8789659E-001	1.2029657E+003	1.3468843E+004	1.2265877E+004
2	1	0	1	1	3.131201221611591E+003	-5.1980015E-002	-5.2659076E-002	4.882008342179500E-002	2.000000000000000E+000	1.3719153E-003	13	-6.5576673E-001	5.1272659E+000	3.800619903988263E+001	-2.5708205E-006	-3.2014585E-005	2.9443765E-005	6.0310763E-001	1.0786355E+003	1.3432314E+004	1.2353680E+004
2	1	0	1	1	3.131451221605276E+003	-4.6980001E-002	-4.7625016E-002	4.967696311051123E-002	2.000000000000000E+000	1.3846005E-003	13	-6.6608828E-001	5.1272659E+000	3.825619903356710E+001	-2.3658663E-006	-3.3089244E-005	3.0723379E-005	6.1846328E-001	9.5869421E+002	1.3408394E+004	1.2449699E+004
2	1	0	1	1	3.131701221598960E+003	-4.1979998E-002	-4.2636942E-002	5.056571603903026E-002	2.000000000000000E+000	1.3975038E-003	13	-6.7652863E-001	5.1272659E+000	3.850619902725157E+001	-2.1559674E-006	-3.4209155E-005	3.2053187E-005	6.3389170E-001	8.4319861E+002	1.3379196E+004	1.2535997E+004
2	1	0	1	1	3.131951221592644E+003	-3.6979996E-002	-3.7653338E-002	5.146575170000655E-002	2.000000000000000E+000	1.4106333E-003	13	-6.8708259E-001	5.1272659E+000	3.875619902093604E+001	-1.9378574E-006	-3.5361223E-005	3.3423363E-005	6.4942926E-001	7.3161932E+002	1.3350288E+004	1.2618668E+004
2	1	0	1	1	3.132201221586329E+003	-3.1979993E-002	-3.2654356E-002	5.236099830174346E-002	2.000000000000000E+000	1.4239801E-003	13	-6.9774961E-001	5.1272659E+000	3.900619901462051E+001	-1.7098147E-006	-3.6534868E-005	3.4825051E-005	6.6509527E-001	6.2363892E+002	1.3325751E+004	1.2702112E+004
2	1	0	1	1	3.132451221580013E+003	-2.6979987E-002	-2.7653039E-002	5.327291249835508E-002	2.000000000000000E+000	1.4375583E-003	13	-7.0850730E-001	5.1272659E+000	3.925619900830497E+001	-1.4731579E-006	-3.7744248E-005	3.6271089E-005	6.8085426E-001	5.1908252E+002	1.3299579E+004	1.2780496E+004
2	1	0	1	1	3.132701221573698E+003	-2.1979982E-002	-2.2658534E-002	5.422352398336794E-002	2.000000000000000E+000	1.4513711E-003	13	-7.1936470E-001	5.1272659E+000	3.950619900198945E+001	-1.2286256E-006	-3.9006489E-005	3.7777863E-005	6.9670618E-001	4.1787277E+002	1.3266653E+004	1.2848780E+004
2	1	0	1	1	3.132951221567382E+003	-1.6979977E-002	-1.7672991E-002	5.517782664344652E-002	2.000000000000000E+000	1.4654231E-003	13	-7.3031652E-001	5.1272659E+000	3.975619899567391E+001	-9.7515726E-007	-4.0297280E-005	3.9322120E-005	7.1264350E-001	3.2029153E+002	1.3235688E+004	1.2915396E+004
2	1	0	1	1	3.133201221561067E+003	-1.1979971E-002	-1.2641280E-002	5.619530058575361E-002	2.000000000000000E+000	1.4797258E-003	13	-7.4139309E-001	5.1272659E+000	4.000619898935838E+001	-7.1038050E-007	-4.1662806E-005	4.0952425E-005	7.2875184E-001	2.2495262E+002	1.3193151E+004	1.2968198E+004
2	1	0	1	1	3.133451221554751E+003	-6.9799670E-003	-7.6467739E-003	5.720997947350550E-002	2.000000000000000E+000	1.4942747E-003	13	-7.5253904E-001	5.1272659E+000	4.025619898304285E+001	-4.3747178E-007	-4.3052743E-005	4.2615273E-005	7.4489224E-001	1.3366154E+002	1.3153982E+004	1.3020320E+004
2	1	0	1	1	3.133701221548436E+003	-1.9794442E-003	-2.5893510E-003	5.852915312194679E-002	2.000000000000000E+000	1.5091179E-003	13	-7.6383287E-001	5.1272659E+000	4.050619897672732E+001	-1.5155253E-007	-4.4706492E-005	4.4554938E-005	7.6124352E-001	4.4240364E+001	1.3050469E+004	1.3006229E+004
2	1	0	1	1	3.133951221542120E+003	3.0200388E-003	2.4758624E-003	5.948659160460146E-002	2.000000000000000E+000	1.5242479E-003	13	-7.7526170E-001	5.1272659E+000	4.075619897041179E+001	1.4728062E-007	-4.6117675E-005	4.6264955E-005	7.7773756E-001	4.1620510E+001	1.3032545E+004	1.3074166E+004
2	1	0	1	1	3.134201221535805E+003	8.0200313E-003	7.4489280E-003	6.052423583288319E-002	2.000000000000000E+000	1.5396199E-003	13	-7.8668660E-001	5.1272659E+000	4.100619896409626E+001	4.5084067E-007	-4.7613605E-005	4.8064445E-005	7.9413551E-001	1.2307347E+002	1.2997877E+004	1.3120951E+004
2	1	0	1	1	3.134451221529489E+003	1.3020026E-002	1.2459979E-002	6.164141515201926E-002	2.000000000000000E+000	1.5552653E-003	13	-7.9819250E-001	5.1272659E+000	4.125619895778072E+001	7.6805077E-007	-4.9201717E-005	4.9969767E-005	8.1065249E-001	2.0213649E+002	1.2948965E+004	1.3151101E+004
2	1	0	1	1	3.134701221523174E+003	1.8020019E-002	1.7458757E-002	6.274408869023199E-002	2.000000000000000E+000	1.5711865E-003	13	-8.0975115E-001	5.1272659E+000	4.150619895146520E+001	1.0954338E-006	-5.0807099E-005	5.1902531E-005	8.2720989E-001	2.7825342E+002	1.2905616E+004	1.3183870E+004
2	1	0	1	1	3.134951221516858E+003	2.3020016E-002	2.2443077E-002	6.426053796966880E-002	2.000000000000000E+000	1.5874384E-003	13	-8.2144397E-001	5.1272659E+000	4.175619894514966E+001	1.4422042E-006	-5.2786432E-005	5.4228636E-005	8.4388703E-001	3.4925131E+002	1.2783023E+004	1.3132275E+004
2	1	0	1	1	3.135201221510542E+003	2.8020008E-002	2.7449815E-002	6.525239897629897E-002	2.000000000000000E+000	1.6040085E-003	13	-8.3313721E-001	5.1272659E+000	4.200619893883413E+001	1.7911663E-006	-5.4364202E-005	5.6155368E-005	8.6058700E-001	4.2067136E+002	1.2767917E+004	1.3188588E+004
2	1	0	1	1	3.135451221504227E+003	3.3020001E-002	3.2458138E-002	6.644059656618223E-002	2.000000000000000E+000	1.6208481E-003	13	-8.4484100E-001	5.1272659E+000	4.225619893251860E+001	2.1565381E-006	-5.6131739E-005	5.8288279E-005	8.7729913E-001	4.8852869E+002	1.2715734E+004	1.3204264E+004
2	1	0	1	1	3.135701221497911E+003	3.8019992E-002	3.7448343E-002	6.772316561841430E-002	2.000000000000000E+000	1.6379941E-003	13	-8.5659546E-001	5.1272659E+000	4.250619892620307E+001	2.5361203E-006	-5.8011356E-005	6.0547478E-005	8.9404380E-001	5.5296210E+002	1.2648485E+004	1.3201447E+004
2	1	0	1	1	3.135951221491596E+003	4.3019991E-002	4.2449065E-002	6.896663756868859E-002	2.000000000000000E+000	1.6554542E-003	13	-8.6835843E-001	5.1272659E+000	4.275619891988754E+001	2.9275693E-006	-5.9887760E-005	6.2815328E-005	9.1080749E-001	6.1550146E+002	1.2590993E+004	1.3206494E+004
2	1	0	1	1	3.136201221485280E+003	4.8019987E-002	4.7443759E-002	7.030277610361946E-002	2.000000000000000E+000	1.6732374E-003	13	-8.8016379E-001	5.1272659E+000	4.300619891357201E+001	3.3354279E-006	-6.1877960E-005	6.5213382E-005	9.2760754E-001	6.7484900E+002	1.2519616E+004	1.3194466E+004
2	1	0	1	1	3.136451221478964E+003	5.3019982E-002	5.2448183E-002	7.168175631874374E-002	2.000000000000000E+000	1.6913639E-003	13	-8.9202487E-001	5.1272659E+000	4.325619890725647E+001	3.7595778E-006	-6.3941909E-005	6.7701490E-005	9.4447303E-001	7.3168103E+002	1.2444238E+004	1.3175920E+004
2	1	0	1	1	3.136701221472649E+003	5.8019973E-002	5.7448145E-002	7.307185627904289E-002	2.000000000000000E+000	1.7098325E-003	13	-9.0388262E-001	5.1272659E+000	4.350619890094095E+001	4.1978424E-006	-6.6048378E-005	7.0246220E-005	9.6133077E-001	7.8618701E+002	1.2369777E+004	1.3155965E+004
2	1	0	1	1	3.136951221466333E+003	6.3019976E-002	6.2454522E-002	7.453104510878061E-002	2.000000000000000E+000	1.7286582E-003	13	-9.1577864E-001	5.1272659E+000	4.375619889462541E+001	4.6548007E-006	-6.8253939E-005	7.2908741E-005	9.7823316E-001	8.3796655E+002	1.2287211E+004	1.3125177E+004
2	1	0	1	1	3.137201221460018E+003	6.8019956E-002	6.7462251E-002	7.595923646922298E-002	2.000000000000000E+000	1.7478532E-003	13	-9.2770624E-001	5.1272659E+000	4.400619888830988E+001	5.1243810E-006	-7.0467860E-005	7.5592237E-005	9.9516851E-001	8.8813757E+002	1.2213212E+004	1.3101350E+004
2	1	0	1	1	3.137451221453702E+003	7.3019959E-002	7.2446413E-002	7.754988215639699E-002	2.000000000000000E+000	1.7674214E-003	13	-9.3963188E-001	5.1272659E+000	4.425619888199435E+001	5.6182107E-006	-7.2868344E-005	7.8486555E-005	1.0120783E+000	9.3419116E+002	1.2116483E+004	1.3050675E+004
2	1	0	1	1	3.137701221447387E+003	7.8019954E-002	7.7446364E-002	7.911873999902497E-002	2.000000000000000E+000	1.7873778E-003	13	-9.5157892E-001	5.1272659E+000	4.450619887567882E+001	6.1274586E-006	-7.5287724E-005	8.1415186E-005	1.0290253E+000	9.7886243E+002	1.2027226E+004	1.3006088E+004
2	1	0	1	1	3.137951221441071E+003	8.3019942E-002	8.2456060E-002	8.065072902585979E-002	2.000000000000000E+000	1.8077258E-003	13	-9.6351033E-001	5.1272659E+000	4.475619886936329E+001	6.6501411E-006	-7.7707809E-005	8.4357955E-005	1.0459664E+000	1.0223846E+003	1.1946703E+004	1.2969088E+004
