EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.463598013251147E+003	-1.7537704E-002	-1.8155893E-002	-1.392598508891884E-002	2.000000000000000E+000	2.9790155E-003	13	-1.0044026E+000	5.8657422E+000	1.450019963369414E+001	2.5283870E-007	1.3987296E-005	-1.3734458E-005	9.8624676E-001	1.3037421E+003	7.2124352E+004	7.0820609E+004
2	0	0	1	1	3.463848013244831E+003	-2.2537710E-002	-2.3152348E-002	-1.420985561644775E-002	2.000000000000000E+000	2.9751582E-003	13	-9.9961603E-001	5.8657422E+000	1.475019962737860E+001	3.2899152E-007	1.4204399E-005	-1.3875408E-005	9.7646368E-001	1.6293162E+003	7.0346672E+004	6.8717352E+004
2	0	0	1	1	3.464098013238516E+003	-2.7537715E-002	-2.8137112E-002	-1.454047147642060E-002	2.000000000000000E+000	2.9712233E-003	13	-9.9477500E-001	5.8657422E+000	1.500019962106308E+001	4.0912687E-007	1.4464497E-005	-1.4055370E-005	9.6663791E-001	1.9350894E+003	6.8414219E+004	6.6479133E+004
2	0	0	1	1	3.464348013232200E+003	-3.2537717E-002	-3.3125769E-002	-1.484567005232332E-002	2.000000000000000E+000	2.9672065E-003	13	-9.8985666E-001	5.8657422E+000	1.525019961474754E+001	4.9177424E-007	1.4695085E-005	-1.4203311E-005	9.5673090E-001	2.2313420E+003	6.6676453E+004	6.4445113E+004
2	0	0	1	1	3.464598013225885E+003	-3.7537724E-002	-3.8135666E-002	-1.522201949598900E-002	2.000000000000000E+000	2.9631013E-003	13	-9.8483461E-001	5.8657422E+000	1.550019960843201E+001	5.8050188E-007	1.4991172E-005	-1.4410670E-005	9.4669896E-001	2.5052961E+003	6.4698027E+004	6.2192730E+004
2	0	0	1	1	3.464848013219569E+003	-4.2537726E-002	-4.3130368E-002	-1.561430415094534E-002	2.000000000000000E+000	2.9589024E-003	13	-9.7971886E-001	5.8657422E+000	1.575019960211648E+001	6.7345070E-007	1.5297628E-005	-1.4624177E-005	9.3658853E-001	2.7622344E+003	6.2744957E+004	5.9982723E+004
2	0	0	1	1	3.465098013213254E+003	-4.7537737E-002	-4.8135974E-002	-1.599323004833336E-002	2.000000000000000E+000	2.9546092E-003	13	-9.7457498E-001	5.8657422E+000	1.600019959580095E+001	7.6984969E-007	1.5586602E-005	-1.4816752E-005	9.2643899E-001	3.0097717E+003	6.0936719E+004	5.7926949E+004
2	0	0	1	1	3.465348013206938E+003	-5.2537736E-002	-5.3162232E-002	-1.643188542796703E-002	2.000000000000000E+000	2.9502118E-003	13	-9.6932822E-001	5.8657422E+000	1.625019958948542E+001	8.7355573E-007	1.5927890E-005	-1.5054335E-005	9.1616601E-001	3.2353093E+003	5.8990688E+004	5.5755379E+004
2	0	0	1	1	3.465598013200623E+003	-5.7537746E-002	-5.8156744E-002	-1.687277451845259E-002	2.000000000000000E+000	2.9457072E-003	13	-9.6395010E-001	5.8657422E+000	1.650019958316989E+001	9.8126566E-007	1.6264512E-005	-1.5283247E-005	9.0579337E-001	3.4467800E+003	5.7130504E+004	5.3683723E+004
2	0	0	1	1	3.465848013194307E+003	-6.2537745E-002	-6.3132361E-002	-1.738168446340777E-002	2.000000000000000E+000	2.9410832E-003	13	-9.5848119E-001	5.8657422E+000	1.675019957685436E+001	1.0973467E-006	1.6660018E-005	-1.5562671E-005	8.9534885E-001	3.6321199E+003	5.5143172E+004	5.1511051E+004
2	0	0	1	1	3.466098013187992E+003	-6.7537755E-002	-6.8145938E-002	-1.787855019943380E-002	2.000000000000000E+000	2.9363318E-003	13	-9.5288247E-001	5.8657422E+000	1.700019957053883E+001	1.2183506E-006	1.7036156E-005	-1.5817806E-005	8.8473654E-001	3.8116030E+003	5.3297523E+004	4.9485922E+004
2	0	0	1	1	3.466348013181676E+003	-7.2537743E-002	-7.3133633E-002	-1.844384105653316E-002	2.000000000000000E+000	2.9314472E-003	13	-9.4719386E-001	5.8657422E+000	1.725019956422329E+001	1.3488651E-006	1.7469893E-005	-1.6121028E-005	8.7406021E-001	3.9652063E+003	5.1355563E+004	4.7390359E+004
2	0	0	1	1	3.466598013175361E+003	-7.7537768E-002	-7.8143351E-002	-1.904743495755071E-002	2.000000000000000E+000	2.9264174E-003	13	-9.4133180E-001	5.8657422E+000	1.750019955790776E+001	1.4884304E-006	1.7929957E-005	-1.6441525E-005	8.6318845E-001	4.1025654E+003	4.9420398E+004	4.5317832E+004
2	0	0	1	1	3.466848013169045E+003	-8.2537763E-002	-8.3125763E-002	-1.967655771344124E-002	2.000000000000000E+000	2.9212332E-003	13	-9.3534833E-001	5.8657422E+000	1.775019955159223E+001	1.6356289E-006	1.8404435E-005	-1.6768807E-005	8.5222256E-001	4.2246089E+003	4.7536176E+004	4.3311566E+004
2	0	0	1	1	3.467098013162730E+003	-8.7537773E-002	-8.8124946E-002	-2.036273845680362E-002	2.000000000000000E+000	2.9158823E-003	13	-9.2918754E-001	5.8657422E+000	1.800019954527670E+001	1.7944652E-006	1.8920802E-005	-1.7126338E-005	8.4106261E-001	4.3277554E+003	4.5631758E+004	4.1304004E+004
2	0	0	1	1	3.467348013156414E+003	-9.2537783E-002	-9.3148276E-002	-2.114540443365626E-002	2.000000000000000E+000	2.9103479E-003	13	-9.2285448E-001	5.8657422E+000	1.825019953896117E+001	1.9696579E-006	1.9514131E-005	-1.7544473E-005	8.2970619E-001	4.4051309E+003	4.3643266E+004	3.9238133E+004
2	0	0	1	1	3.467598013150099E+003	-9.7537778E-002	-9.8139465E-002	-2.192358748220413E-002	2.000000000000000E+000	2.9046230E-003	13	-9.1635311E-001	5.8657422E+000	1.850019953264564E+001	2.1515691E-006	2.0089747E-005	-1.7938179E-005	8.1821364E-001	4.4764326E+003	4.1797590E+004	3.7321156E+004
2	0	0	1	1	3.467848013143783E+003	-1.0253778E-001	-1.0312984E-001	-2.284531390102052E-002	2.000000000000000E+000	2.8986835E-003	13	-9.0962183E-001	5.8657422E+000	1.875019952633011E+001	2.3560335E-006	2.0780597E-005	-1.8424562E-005	8.0649197E-001	4.5142666E+003	3.9816563E+004	3.5302293E+004
2	0	0	1	1	3.468098013137468E+003	-1.0753778E-001	-1.0814404E-001	-2.380446110789841E-002	2.000000000000000E+000	2.8925082E-003	13	-9.0268594E-001	5.8657422E+000	1.900019952001458E+001	2.5743107E-006	2.1487953E-005	-1.8913641E-005	7.9454190E-001	4.5430161E+003	3.7920871E+004	3.3377855E+004
2	0	0	1	1	3.468348013131151E+003	-1.1253779E-001	-1.1310794E-001	-2.485708225016375E-002	2.000000000000000E+000	2.8860809E-003	13	-8.9548481E-001	5.8657422E+000	1.925019951369904E+001	2.8115335E-006	2.2259139E-005	-1.9447605E-005	7.8237689E-001	4.5503306E+003	3.6025340E+004	3.1475008E+004
2	0	0	1	1	3.468598013124836E+003	-1.1753779E-001	-1.1812332E-001	-2.607322770649484E-002	2.000000000000000E+000	2.8793712E-003	13	-8.8801306E-001	5.8657422E+000	1.950019950738351E+001	3.0798562E-006	2.3153367E-005	-2.0073510E-005	7.6988971E-001	4.5304448E+003	3.4058426E+004	2.9527980E+004
2	0	0	1	1	3.468848113118511E+003	-1.2253958E-001	-1.2313137E-001	-2.747910443871193E-002	2.000000000000000E+000	2.8723255E-003	13	-8.8013422E-001	5.8657422E+000	1.975029950105818E+001	3.3835399E-006	2.4185299E-005	-2.0801761E-005	7.5700283E-001	4.4809092E+003	3.2029219E+004	2.7548309E+004
2	0	0	1	1	3.469098213112200E+003	-1.2754181E-001	-1.2812503E-001	-2.887860074489284E-002	2.000000000000000E+000	2.8649282E-003	13	-8.7197644E-001	5.8657422E+000	2.000039949474740E+001	3.7000716E-006	2.5181460E-005	-2.1481388E-005	7.4385142E-001	4.4366772E+003	3.0194553E+004	2.5757875E+004
2	0	0	1	1	3.469348213105885E+003	-1.3254181E-001	-1.3313042E-001	-3.044712712473337E-002	2.000000000000000E+000	2.8571682E-003	13	-8.6353827E-001	5.8657422E+000	2.025039948843187E+001	4.0534387E-006	2.6292259E-005	-2.2238821E-005	7.3040783E-001	4.3725117E+003	2.8361896E+004	2.3989385E+004
2	0	0	1	1	3.469598213099569E+003	-1.3754183E-001	-1.3812806E-001	-3.225459610323677E-002	2.000000000000000E+000	2.8489889E-003	13	-8.5459292E-001	5.8657422E+000	2.050039948211634E+001	4.4552648E-006	2.7564549E-005	-2.3109285E-005	7.1646488E-001	4.2824302E+003	2.6495229E+004	2.2212799E+004
2	0	0	1	1	3.469848213093253E+003	-1.4254183E-001	-1.4312547E-001	-3.426869540465519E-002	2.000000000000000E+000	2.8403292E-003	13	-8.4512526E-001	5.8657422E+000	2.075039947580080E+001	4.9047235E-006	2.8961340E-005	-2.4056617E-005	7.0199978E-001	4.1765664E+003	2.4661729E+004	2.0485162E+004
2	0	0	1	1	3.470098213086938E+003	-1.4754185E-001	-1.4811900E-001	-3.654369976672167E-002	2.000000000000000E+000	2.8311296E-003	13	-8.3515233E-001	5.8657422E+000	2.100039946948527E+001	5.4128163E-006	3.0519557E-005	-2.5106739E-005	6.8703330E-001	4.0532021E+003	2.2853523E+004	1.8800322E+004
2	0	0	1	1	3.470348213080622E+003	-1.5254185E-001	-1.5311193E-001	-3.915968033634554E-002	2.000000000000000E+000	2.8213172E-003	13	-8.2458836E-001	5.8657422E+000	2.125039946316974E+001	5.9958143E-006	3.2290616E-005	-2.6294802E-005	6.7147642E-001	3.9099382E+003	2.1057076E+004	1.7147137E+004
2	0	0	1	1	3.470598213074307E+003	-1.5754183E-001	-1.5813611E-001	-4.219021285617948E-002	2.000000000000000E+000	2.8108018E-003	13	-8.1333232E-001	5.8657422E+000	2.150039945685421E+001	6.6717962E-006	3.4314664E-005	-2.7642867E-005	6.5519619E-001	3.7481707E+003	1.9277748E+004	1.5529578E+004
2	0	0	1	1	3.470848213067991E+003	-1.6254184E-001	-1.6312933E-001	-4.578842097967073E-002	2.000000000000000E+000	2.7994558E-003	13	-8.0105895E-001	5.8657422E+000	2.175039945053868E+001	7.4694344E-006	3.6679223E-005	-2.9209790E-005	6.3792962E-001	3.5626765E+003	1.7494793E+004	1.3932116E+004
2	0	0	1	1	3.471098213061676E+003	-1.6754185E-001	-1.6813068E-001	-4.971640054542525E-002	2.000000000000000E+000	2.7871660E-003	13	-7.8785932E-001	5.8657422E+000	2.200039944422315E+001	8.3588520E-006	3.9169528E-005	-3.0810676E-005	6.1972862E-001	3.3817952E+003	1.5847071E+004	1.2465275E+004
2	0	0	1	1	3.471348213055360E+003	-1.7254186E-001	-1.7312945E-001	-5.426524032941726E-002	2.000000000000000E+000	2.7738223E-003	13	-7.7346015E-001	5.8657422E+000	2.225039943790762E+001	9.3949111E-006	4.1972002E-005	-3.2577089E-005	6.0033071E-001	3.1904302E+003	1.4253326E+004	1.1062896E+004
2	0	0	1	1	3.471598213049044E+003	-1.7754187E-001	-1.7813176E-001	-5.959358999457254E-002	2.000000000000000E+000	2.7592427E-003	13	-7.5777763E-001	5.8657422E+000	2.250039943159209E+001	1.0615511E-005	4.5158689E-005	-3.4543180E-005	5.7964587E-001	2.9891094E+003	1.2715758E+004	9.7266484E+003
2	0	0	1	1	3.471848213042729E+003	-1.8254186E-001	-1.8310724E-001	-6.614304017767946E-002	2.000000000000000E+000	2.7431778E-003	13	-7.4057823E-001	5.8657422E+000	2.275039942527655E+001	1.2111270E-005	4.8984097E-005	-3.6872825E-005	5.5747098E-001	2.7683523E+003	1.1196616E+004	8.4282637E+003
2	0	0	1	1	3.472098213036413E+003	-1.8754187E-001	-1.8813255E-001	-7.313027516947357E-002	2.000000000000000E+000	2.7254182E-003	13	-7.2175288E-001	5.8657422E+000	2.300039941896102E+001	1.3758186E-005	5.2781987E-005	-3.9023802E-005	5.3362036E-001	2.5725674E+003	9.8694131E+003	7.2968457E+003
2	0	0	1	1	3.472348213030098E+003	-1.9254190E-001	-1.9312134E-001	-8.169002217443932E-002	2.000000000000000E+000	2.7057116E-003	13	-7.0089817E-001	5.8657422E+000	2.325039941264549E+001	1.5776086E-005	5.7256388E-005	-4.1480300E-005	5.0777686E-001	2.3640750E+003	8.5799727E+003	6.2158979E+003
2	0	0	1	1	3.472598213023782E+003	-1.9754188E-001	-1.9810258E-001	-9.100630663835840E-002	2.000000000000000E+000	2.6837697E-003	13	-6.7797005E-001	5.8657422E+000	2.350039940632996E+001	1.8028584E-005	6.1699553E-005	-4.3670967E-005	4.7986746E-001	2.1768005E+003	7.4497041E+003	5.2729033E+003
2	0	0	1	1	3.472863213017081E+003	-2.0284185E-001	-2.0340106E-001	-1.026137241737396E-001	2.000000000000000E+000	2.6576244E-003	13	-6.5124714E-001	5.8657432E+000	2.376539939962822E+001	2.0871739E-005	6.6826891E-005	-4.5955156E-005	4.4784608E-001	1.9822013E+003	6.3465889E+003	4.3643877E+003
2	0	0	1	1	3.473128213010387E+003	-2.0814189E-001	-2.0873484E-001	-1.150017722072645E-001	2.000000000000000E+000	2.6284263E-003	12	-6.2174022E-001	5.8657422E+000	2.403039939293376E+001	2.4004876E-005	7.1501228E-005	-4.7496353E-005	4.1300538E-001	1.8150576E+003	5.4063535E+003	3.5912959E+003
2	0	0	1	1	3.473378213004071E+003	-2.1314190E-001	-2.1375158E-001	-1.278075501518572E-001	2.000000000000000E+000	2.5976256E-003	12	-5.9135932E-001	5.8657422E+000	2.428039938661823E+001	2.7319067E-005	7.5580188E-005	-4.8261118E-005	3.7760773E-001	1.6724489E+003	4.6269512E+003	2.9545024E+003
2	0	0	1	1	3.473628212997756E+003	-2.1814190E-001	-2.1873339E-001	-1.412303710555634E-001	2.000000000000000E+000	2.5635515E-003	12	-5.5866313E-001	5.8657422E+000	2.453039938030270E+001	3.0891799E-005	7.8900201E-005	-4.8008405E-005	3.3992976E-001	1.5487701E+003	3.9556870E+003	2.4069167E+003
2	0	0	1	1	3.473878212991440E+003	-2.2314189E-001	-2.2372749E-001	-1.551321214309720E-001	2.000000000000000E+000	2.5260616E-003	12	-5.2376479E-001	5.8657422E+000	2.478039937398716E+001	3.4707322E-005	8.1252743E-005	-4.6545421E-005	3.0003729E-001	1.4421738E+003	3.3762498E+003	1.9340759E+003
2	0	0	1	1	3.474128212985124E+003	-2.2814190E-001	-2.2872818E-001	-1.683507187711846E-001	2.000000000000000E+000	2.4851770E-003	12	-4.8711532E-001	5.8657422E+000	2.503039936767164E+001	3.8506554E-005	8.2006212E-005	-4.3499662E-005	2.5838715E-001	1.3586409E+003	2.8934556E+003	1.5348147E+003
2	0	0	1	1	3.474378212978809E+003	-2.3314191E-001	-2.3371568E-001	-1.803066265799823E-001	2.000000000000000E+000	2.4411450E-003	12	-4.4949493E-001	5.8657422E+000	2.528039936135610E+001	4.2140487E-005	8.1046914E-005	-3.8906426E-005	2.1577924E-001	1.2962124E+003	2.4929473E+003	1.1967350E+003
2	0	0	1	1	3.474628212972493E+003	-2.3814191E-001	-2.3871860E-001	-1.901165929498534E-001	2.000000000000000E+000	2.3943938E-003	12	-4.1183627E-001	5.8657422E+000	2.553039935504057E+001	4.5384368E-005	7.8296907E-005	-3.2912540E-005	1.7311767E-001	1.2556432E+003	2.1662300E+003	9.1058685E+002
2	0	0	1	1	3.474878212966178E+003	-2.4314192E-001	-2.4373046E-001	-1.967815207864625E-001	2.000000000000000E+000	2.3455878E-003	12	-3.7429944E-001	5.8657422E+000	2.578039934872504E+001	4.7961650E-005	7.3655210E-005	-2.5693562E-005	1.3056898E-001	1.2385841E+003	1.9021067E+003	6.6352258E+002
2	0	0	1	1	3.475128212959862E+003	-2.4814190E-001	-2.4872625E-001	-2.007738619987502E-001	2.000000000000000E+000	2.2954512E-003	12	-3.3706287E-001	5.8657422E+000	2.603039934240951E+001	4.9937731E-005	6.7673413E-005	-1.7735683E-005	8.8336617E-002	1.2388378E+003	1.6788185E+003	4.3998065E+002
2	0	0	1	1	3.475378312953544E+003	-2.5314268E-001	-2.5372094E-001	-2.002513383076181E-001	2.000000000000000E+000	2.2448639E-003	12	-3.0027765E-001	5.8657422E+000	2.628049933609145E+001	5.0807957E-005	6.0131002E-005	-9.3230437E-006	4.6556711E-002	1.2670125E+003	1.4995038E+003	2.3249138E+002
2	0	0	1	1	3.475628512947224E+003	-2.5814462E-001	-2.5870872E-001	-1.960593327028212E-001	2.000000000000000E+000	2.1948526E-003	12	-2.6434743E-001	5.8657427E+000	2.653069932977087E+001	5.0722258E-005	5.1827781E-005	-1.1055234E-006	5.6387186E-003	1.3195430E+003	1.3483032E+003	2.8760265E+001
2	0	0	1	1	3.475878612940906E+003	-2.6314706E-001	-2.6370791E-001	-1.883267920626113E-001	2.000000000000000E+000	2.1463542E-003	12	-2.2987385E-001	5.8657422E+000	2.678079932345281E+001	4.9663264E-005	4.3291406E-005	6.3718589E-006	-3.3834055E-002	1.4002676E+003	1.2206116E+003	1.7965610E+002
2	0	0	1	1	3.476128612934590E+003	-2.6814979E-001	-2.6873520E-001	-1.762855883866847E-001	2.000000000000000E+000	2.1003552E-003	12	-1.9829483E-001	5.8657422E+000	2.703079931713728E+001	4.7374142E-005	3.4956520E-005	1.2417621E-005	-7.0440367E-002	1.5244309E+003	1.1248500E+003	3.9958096E+002
2	0	0	1	1	3.476378712928272E+003	-2.7315056E-001	-2.7373049E-001	-1.642518519093916E-001	2.000000000000000E+000	2.0573512E-003	12	-1.6924472E-001	5.8657422E+000	2.728089931081922E+001	4.4960740E-005	2.7798758E-005	1.7161981E-005	-1.0448577E-001	1.6665291E+003	1.0303977E+003	6.3613141E+002
2	0	0	1	1	3.476628812921954E+003	-2.7815175E-001	-2.7868661E-001	-1.498466913545717E-001	2.000000000000000E+000	2.0176512E-003	12	-1.4354751E-001	5.8657422E+000	2.753099930450116E+001	4.1760268E-005	2.1510119E-005	2.0250149E-005	-1.3513911E-001	1.8598116E+003	9.5796246E+002	9.0184912E+002
2	0	0	1	1	3.476878912915636E+003	-2.8315583E-001	-2.8373444E-001	-1.355881336714217E-001	2.000000000000000E+000	1.9815350E-003	12	-1.2141217E-001	5.8657422E+000	2.778109929818311E+001	3.8471022E-005	1.6462051E-005	2.2008973E-005	-1.6232227E-001	2.0926201E+003	8.9544836E+002	1.1971716E+003
2	0	0	1	1	3.477129012909325E+003	-2.8815445E-001	-2.8872809E-001	-1.220698175415045E-001	2.000000000000000E+000	1.9488781E-003	12	-1.0212284E-001	5.8657422E+000	2.803119929187233E+001	3.5244986E-005	1.2466116E-005	2.2778870E-005	-1.8660524E-001	2.3652700E+003	8.3659369E+002	1.5286764E+003
2	0	0	1	1	3.477379012903009E+003	-2.9315796E-001	-2.9373008E-001	-1.082283627485472E-001	2.000000000000000E+000	1.9196970E-003	12	-8.5663632E-002	5.8657422E+000	2.828119928555679E+001	3.1789925E-005	9.2712344E-006	2.2518690E-005	-2.0806645E-001	2.7139844E+003	7.9150818E+002	1.9224762E+003
2	0	0	1	1	3.477629112896684E+003	-2.9815885E-001	-2.9874295E-001	-9.710840296545343E-002	2.000000000000000E+000	1.8935821E-003	12	-7.1164981E-002	5.8657422E+000	2.853129927923146E+001	2.9010451E-005	6.9107177E-006	2.2099734E-005	-2.2757797E-001	3.0763862E+003	7.3284058E+002	2.3435457E+003
2	0	0	1	1	3.477879212890366E+003	-3.0315867E-001	-3.0373931E-001	-8.677000636087967E-002	2.000000000000000E+000	1.8701571E-003	12	-5.8742896E-002	5.8657422E+000	2.878139927291340E+001	2.6355461E-005	5.0971216E-006	2.1258340E-005	-2.4499641E-001	3.5005105E+003	6.7699542E+002	2.8235149E+003
2	0	0	1	1	3.478129312884048E+003	-3.0816188E-001	-3.0872530E-001	-7.712652326690495E-002	2.000000000000000E+000	1.8492335E-003	12	-4.8128501E-002	5.8657422E+000	2.903149926659535E+001	2.3810910E-005	3.7119839E-006	2.0098925E-005	-2.6059681E-001	4.0028420E+003	6.2402008E+002	3.3788220E+003
2	0	0	1	1	3.478379412877730E+003	-3.1316280E-001	-3.1372574E-001	-6.935672447083588E-002	2.000000000000000E+000	1.8304862E-003	12	-3.8709961E-002	5.8657422E+000	2.928159926027729E+001	2.1758990E-005	2.6847961E-006	1.9074194E-005	-2.7501577E-001	4.5233643E+003	5.5812842E+002	3.9652361E+003
2	0	0	1	1	3.478629512871412E+003	-3.1816649E-001	-3.1871656E-001	-6.186929883185078E-002	2.000000000000000E+000	1.8136388E-003	12	-3.0716710E-002	5.8657422E+000	2.953169925395923E+001	1.9718769E-005	1.9004214E-006	1.7818349E-005	-2.8799984E-001	5.1514492E+003	4.9647742E+002	4.6549717E+003
2	0	0	1	1	3.478879612865094E+003	-3.2316667E-001	-3.2373133E-001	-5.600003897553424E-002	2.000000000000000E+000	1.7984611E-003	12	-2.3619989E-002	5.8657422E+000	2.978179924764118E+001	1.8128967E-005	1.3227203E-006	1.6806247E-005	-3.0011135E-001	5.7809126E+003	4.2178522E+002	5.3591274E+003
2	0	0	1	1	3.479129612858778E+003	-3.2816744E-001	-3.2873103E-001	-5.049057584507910E-002	2.000000000000000E+000	1.7847121E-003	12	-1.7552353E-002	5.8657422E+000	3.003179924132564E+001	1.6597820E-005	8.8622841E-007	1.5711590E-005	-3.1117868E-001	6.5107402E+003	3.4763623E+002	6.1631040E+003
2	0	0	1	1	3.479379612852463E+003	-3.3316895E-001	-3.3372316E-001	-4.536899141063014E-002	2.000000000000000E+000	1.7722942E-003	12	-1.2456794E-002	5.8657422E+000	3.028179923501011E+001	1.5140683E-005	5.6515222E-007	1.4575531E-005	-3.2126635E-001	7.3557544E+003	2.7456625E+002	7.0811880E+003
2	0	0	1	1	3.479644712845766E+003	-3.3846870E-001	-3.3901957E-001	-4.143357243004414E-002	2.000000000000000E+000	1.7604044E-003	12	-7.6922025E-003	5.8657432E+000	3.054689922831312E+001	1.4046792E-005	3.1871542E-007	1.3728077E-005	-3.3132738E-001	8.1822432E+003	1.8565144E+002	7.9965918E+003
2	0	0	1	1	3.479909812839076E+003	-3.4377131E-001	-3.4433481E-001	-3.769539970784769E-002	2.000000000000000E+000	1.7495375E-003	13	-3.6179756E-003	5.8657422E+000	3.081199922162341E+001	1.2979838E-005	1.3638103E-007	1.2843458E-005	-3.4071684E-001	9.1346641E+003	9.5979233E+001	9.0386846E+003
2	0	0	1	1	3.480159812832760E+003	-3.4877208E-001	-3.4934232E-001	-3.470991362054998E-002	2.000000000000000E+000	1.7401674E-003	13	-2.1770736E-004	5.8657422E+000	3.106199921530788E+001	1.2125642E-005	7.5566033E-009	1.2118085E-005	-3.4912461E-001	1.0064627E+004	6.2721953E+000	1.0058354E+004
2	0	0	1	1	3.480409812826445E+003	-3.5377285E-001	-3.5432702E-001	-3.209886116441618E-002	2.000000000000000E+000	1.7314981E-003	13	2.8123339E-003	5.8657422E+000	3.131199920899235E+001	1.1373494E-005	-9.0272714E-008	1.1463767E-005	-3.5713935E-001	1.1038616E+004	8.7614754E+001	1.1126231E+004
2	0	0	1	1	3.480659812820129E+003	-3.5877371E-001	-3.5933858E-001	-2.969486611218067E-002	2.000000000000000E+000	1.7234578E-003	13	5.5657802E-003	5.8657422E+000	3.156199920267681E+001	1.0670511E-005	-1.6527510E-007	1.0835786E-005	-3.6490437E-001	1.2101034E+004	1.8743240E+002	1.2288467E+004
2	0	0	1	1	3.480909912813804E+003	-3.6377534E-001	-3.6434454E-001	-2.800270293283052E-002	2.000000000000000E+000	1.7159233E-003	13	8.1397044E-003	5.8657422E+000	3.181209919635148E+001	1.0202632E-005	-2.2793373E-007	1.0430565E-005	-3.7248424E-001	1.3011049E+004	2.9067566E+002	1.3301725E+004
2	0	0	1	1	3.481160312807478E+003	-3.6878362E-001	-3.6934811E-001	-2.643605109329591E-002	2.000000000000000E+000	1.7087813E-003	13	1.0565735E-002	5.8657427E+000	3.206249919002585E+001	9.7641059E-006	-2.7931631E-007	1.0043422E-005	-3.7991384E-001	1.3971380E+004	3.9967148E+002	1.4371051E+004
2	0	0	1	1	3.481410812801150E+003	-3.7379387E-001	-3.7436610E-001	-2.513107511512086E-002	2.000000000000000E+000	1.7019995E-003	13	1.2920058E-002	5.8657427E+000	3.231299918369768E+001	9.4082225E-006	-3.2469495E-007	9.7329175E-006	-3.8728616E-001	1.4896542E+004	5.1410687E+002	1.5410648E+004
2	0	0	1	1	3.481661112794828E+003	-3.7879992E-001	-3.7934965E-001	-2.391126260110071E-002	2.000000000000000E+000	1.6955418E-003	13	1.5212704E-002	5.8657422E+000	3.256329917737457E+001	9.0707290E-006	-3.6375496E-007	9.4344841E-006	-3.9456236E-001	1.5864895E+004	6.3621503E+002	1.6501109E+004
2	0	0	1	1	3.481911412788511E+003	-3.8380539E-001	-3.8436615E-001	-2.288052968459078E-002	2.000000000000000E+000	1.6893647E-003	13	1.7441770E-002	5.8657432E+000	3.281359917105874E+001	8.7945009E-006	-3.9907692E-007	9.1935781E-006	-4.0180793E-001	1.6798832E+004	7.6229749E+002	1.7561129E+004
2	0	0	1	1	3.482161812782179E+003	-3.8881370E-001	-3.8938302E-001	-2.200086990639411E-002	2.000000000000000E+000	1.6834252E-003	13	1.9578572E-002	5.8657427E+000	3.306399916472583E+001	8.5667652E-006	-4.3074562E-007	8.9975110E-006	-4.0896159E-001	1.7698527E+004	8.8989990E+002	1.8588428E+004
2	0	0	1	1	3.482412112775855E+003	-3.9381996E-001	-3.9437485E-001	-2.118171862652907E-002	2.000000000000000E+000	1.6776999E-003	13	2.1690430E-002	5.8657422E+000	3.331429915840272E+001	8.3535369E-006	-4.5944060E-007	8.8129773E-006	-4.1606528E-001	1.8618643E+004	1.0240165E+003	1.9642658E+004
2	0	0	1	1	3.482662312769535E+003	-3.9882371E-001	-3.9938921E-001	-2.048531943971046E-002	2.000000000000000E+000	1.6721615E-003	13	2.3804026E-002	5.8657422E+000	3.356449915208214E+001	8.1816152E-006	-4.8763309E-007	8.6692489E-006	-4.2319325E-001	1.9496361E+004	1.1620042E+003	2.0658367E+004
