EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	4.161453596418047E+003	-2.2214209E-001	-2.2271977E-001	2.204070888689624E-002	2.000000000000000E+000	1.0477352E-003	13	-5.1451492E-001	6.8886614E+000	2.900199964886997E+001	-4.9089017E-006	-1.1340274E-005	6.4313717E-006	2.9179513E-001	1.0104928E+004	2.3343846E+004	1.3238919E+004
2	1	0	1	1	4.161703596415020E+003	-2.1714209E-001	-2.1772704E-001	2.257926921197800E-002	2.000000000000000E+000	1.0536163E-003	13	-5.2079242E-001	6.8886614E+000	2.925199964584317E+001	-4.9161172E-006	-1.1759113E-005	6.8429949E-006	3.0306539E-001	9.6427852E+003	2.3065070E+004	1.3422285E+004
2	1	0	1	1	4.161953596411993E+003	-2.1214209E-001	-2.1273112E-001	2.308297324181975E-002	2.000000000000000E+000	1.0596322E-003	13	-5.2718043E-001	6.8886614E+000	2.950199964281637E+001	-4.9104669E-006	-1.2168892E-005	7.2584248E-006	3.1444931E-001	9.2159326E+003	2.2838498E+004	1.3622565E+004
2	1	0	1	1	4.162203596408966E+003	-2.0714210E-001	-2.0771852E-001	2.374761128268543E-002	2.000000000000000E+000	1.0657958E-003	13	-5.3370678E-001	6.8886614E+000	2.975199963978957E+001	-4.9328187E-006	-1.2674262E-005	7.7414425E-006	3.2598826E-001	8.7469229E+003	2.2474125E+004	1.3727202E+004
2	1	0	1	1	4.162453596405940E+003	-2.0214209E-001	-2.0269756E-001	2.433228876345837E-002	2.000000000000000E+000	1.0721111E-003	13	-5.4037762E-001	6.8886614E+000	3.000199963676278E+001	-4.9320956E-006	-1.3148624E-005	8.2165288E-006	3.3768004E-001	8.3303945E+003	2.2208252E+004	1.3877858E+004
2	1	0	1	1	4.162703596402913E+003	-1.9714208E-001	-1.9770420E-001	2.494204925819121E-002	2.000000000000000E+000	1.0785770E-003	13	-5.4714632E-001	6.8886614E+000	3.025199963373597E+001	-4.9311479E-006	-1.3646951E-005	8.7158023E-006	3.4944212E-001	7.9265420E+003	2.1936703E+004	1.4010161E+004
2	1	0	1	1	4.162953596399886E+003	-1.9214207E-001	-1.9269726E-001	2.562704185310028E-002	2.000000000000000E+000	1.0852057E-003	13	-5.5405241E-001	6.8886614E+000	3.050199963070918E+001	-4.9382606E-006	-1.4198725E-005	9.2604641E-006	3.6135516E-001	7.5192939E+003	2.1619834E+004	1.4100541E+004
2	1	0	1	1	4.163203596396860E+003	-1.8714206E-001	-1.8771558E-001	2.626022062359146E-002	2.000000000000000E+000	1.0919962E-003	13	-5.6108892E-001	6.8886614E+000	3.075199962768238E+001	-4.9294526E-006	-1.4734319E-005	9.8048667E-006	3.7337333E-001	7.1482861E+003	2.1366496E+004	1.4218211E+004
2	1	0	1	1	4.163453596393832E+003	-1.8214205E-001	-1.8271503E-001	2.697217233682636E-002	2.000000000000000E+000	1.0989592E-003	13	-5.6823915E-001	6.8886614E+000	3.100199962465558E+001	-4.9282212E-006	-1.5326645E-005	1.0398423E-005	3.8552412E-001	6.7742051E+003	2.1067607E+004	1.4293402E+004
2	1	0	1	1	4.163703596390806E+003	-1.7714204E-001	-1.7771795E-001	2.770740419223655E-002	2.000000000000000E+000	1.1061013E-003	13	-5.7553035E-001	6.8886614E+000	3.125199962162878E+001	-4.9241030E-006	-1.5946453E-005	1.1022349E-005	3.9781240E-001	6.4140962E+003	2.0771717E+004	1.4357620E+004
2	1	0	1	1	4.163953596387779E+003	-1.7214206E-001	-1.7272505E-001	2.843129451537257E-002	2.000000000000000E+000	1.1134227E-003	13	-5.8295196E-001	6.8886614E+000	3.150199961860198E+001	-4.9107966E-006	-1.6574078E-005	1.1663282E-005	4.1022691E-001	6.0751738E+003	2.0503885E+004	1.4428710E+004
2	1	0	1	1	4.164203596384752E+003	-1.6714205E-001	-1.6771434E-001	2.919752486916943E-002	2.000000000000000E+000	1.1209319E-003	13	-5.9049356E-001	6.8886614E+000	3.175199961557519E+001	-4.8968436E-006	-1.7240951E-005	1.2344107E-005	4.2277920E-001	5.7441289E+003	2.0224096E+004	1.4479968E+004
2	1	0	1	1	4.164453596381725E+003	-1.6214204E-001	-1.6270758E-001	2.995426303000959E-002	2.000000000000000E+000	1.1286301E-003	13	-5.9816140E-001	6.8886614E+000	3.200199961254839E+001	-4.8737857E-006	-1.7917484E-005	1.3043698E-005	4.3545383E-001	5.4318672E+003	1.9969158E+004	1.4537290E+004
2	1	0	1	1	4.164703596378698E+003	-1.5714206E-001	-1.5771347E-001	3.072778909660415E-002	2.000000000000000E+000	1.1365195E-003	13	-6.0592479E-001	6.8886614E+000	3.225199960952159E+001	-4.8461861E-006	-1.8618730E-005	1.3772543E-005	4.4821131E-001	5.1326006E+003	1.9719115E+004	1.4586514E+004
2	1	0	1	1	4.164953596375672E+003	-1.5214203E-001	-1.5271178E-001	3.150176997885455E-002	2.000000000000000E+000	1.1446062E-003	13	-6.1382836E-001	6.8886614E+000	3.250199960649479E+001	-4.8106913E-006	-1.9336680E-005	1.4525988E-005	4.6111658E-001	4.8477207E+003	1.9485520E+004	1.4637799E+004
2	1	0	1	1	4.165203596372645E+003	-1.4714202E-001	-1.4771923E-001	3.225461175724598E-002	2.000000000000000E+000	1.1528805E-003	13	-6.2182790E-001	6.8886614E+000	3.275199960346799E+001	-4.7646267E-006	-2.0056817E-005	1.5292191E-005	4.7410867E-001	4.5797866E+003	1.9278729E+004	1.4698942E+004
2	1	0	1	1	4.165453596369618E+003	-1.4214201E-001	-1.4270835E-001	3.307773437291683E-002	2.000000000000000E+000	1.1613555E-003	13	-6.2991881E-001	6.8886614E+000	3.300199960044120E+001	-4.7204690E-006	-2.0836287E-005	1.6115819E-005	4.8721045E-001	4.3143325E+003	1.9043590E+004	1.4729258E+004
2	1	0	1	1	4.165703596366591E+003	-1.3714200E-001	-1.3772024E-001	3.385290927082340E-002	2.000000000000000E+000	1.1700314E-003	13	-6.3812649E-001	6.8886614E+000	3.325199959741439E+001	-4.6622308E-006	-2.1602438E-005	1.6940208E-005	5.0040627E-001	4.0681951E+003	1.8849975E+004	1.4781780E+004
2	1	0	1	1	4.165953696363562E+003	-1.3214023E-001	-1.3271382E-001	3.487023751382942E-002	2.000000000000000E+000	1.1789391E-003	13	-6.4647216E-001	6.8886609E+000	3.350209959438508E+001	-4.6277628E-006	-2.2542637E-005	1.7914876E-005	5.1375830E-001	3.8059341E+003	1.8539367E+004	1.4733434E+004
2	1	0	1	1	4.166203796360540E+003	-1.2713797E-001	-1.2771212E-001	3.553811375815774E-002	2.000000000000000E+000	1.1880596E-003	13	-6.5491760E-001	6.8886614E+000	3.375219959136302E+001	-4.5386478E-006	-2.3274537E-005	1.8735889E-005	5.2720547E-001	3.5936660E+003	1.8428598E+004	1.4834932E+004
2	1	0	1	1	4.166453796357513E+003	-1.2213799E-001	-1.2270477E-001	3.633308937018876E-002	2.000000000000000E+000	1.1973507E-003	13	-6.6337073E-001	6.8886614E+000	3.400219958833622E+001	-4.4582434E-006	-2.4102308E-005	1.9644065E-005	5.4066598E-001	3.3772183E+003	1.8258033E+004	1.4880814E+004
2	1	0	1	1	4.166703796354486E+003	-1.1713798E-001	-1.1772159E-001	3.710340718235101E-002	2.000000000000000E+000	1.2068368E-003	13	-6.7188251E-001	6.8886614E+000	3.425219958530943E+001	-4.3678720E-006	-2.4929130E-005	2.0561258E-005	5.5416095E-001	3.1727971E+003	1.8108377E+004	1.4935580E+004
2	1	0	1	1	4.166953796351459E+003	-1.1213798E-001	-1.1271632E-001	3.784149636911327E-002	2.000000000000000E+000	1.2165142E-003	13	-6.8048173E-001	6.8886614E+000	3.450219958228263E+001	-4.2653542E-006	-2.5750447E-005	2.1485093E-005	5.6776541E-001	2.9786433E+003	1.7982422E+004	1.5003778E+004
2	1	0	1	1	4.167203796348433E+003	-1.0713798E-001	-1.0771112E-001	3.861778095183455E-002	2.000000000000000E+000	1.2263791E-003	13	-6.8909103E-001	6.8886614E+000	3.475219957925583E+001	-4.1595645E-006	-2.6611166E-005	2.2451602E-005	5.8137989E-001	2.7891587E+003	1.7843879E+004	1.5054721E+004
2	1	0	1	1	4.167453796345406E+003	-1.0213798E-001	-1.0272541E-001	3.939035453850353E-002	2.000000000000000E+000	1.2364400E-003	13	-6.9777739E-001	6.8886614E+000	3.500219957622903E+001	-4.0463901E-006	-2.7485699E-005	2.3439308E-005	5.9505200E-001	2.6078823E+003	1.7714422E+004	1.5106540E+004
2	1	0	1	1	4.167703796342379E+003	-9.7137973E-002	-9.7735755E-002	4.010851906143709E-002	2.000000000000000E+000	1.2466866E-003	13	-7.0646304E-001	6.8886614E+000	3.525219957320223E+001	-3.9200363E-006	-2.8335186E-005	2.4415151E-005	6.0872728E-001	2.4367830E+003	1.7613791E+004	1.5177007E+004
2	1	0	1	1	4.167953796339352E+003	-9.2137970E-002	-9.2737541E-002	4.089075202721648E-002	2.000000000000000E+000	1.2571209E-003	13	-7.1519911E-001	6.8886614E+000	3.550219957017544E+001	-3.7921077E-006	-2.9245030E-005	2.5452922E-005	6.2246156E-001	2.2679343E+003	1.7490486E+004	1.5222552E+004
2	1	0	1	1	4.168203796336326E+003	-8.7137967E-002	-8.7709159E-002	4.161671487353674E-002	2.000000000000000E+000	1.2677436E-003	13	-7.2395384E-001	6.8886614E+000	3.575219956714863E+001	-3.6501669E-006	-3.0128580E-005	2.6478414E-005	6.3624465E-001	2.1075464E+003	1.7395746E+004	1.5288200E+004
2	1	0	1	1	4.168453796333299E+003	-8.2137965E-002	-8.2740553E-002	4.234902989021400E-002	2.000000000000000E+000	1.2785462E-003	13	-7.3271966E-001	6.8886614E+000	3.600219956412184E+001	-3.5039820E-006	-3.1029966E-005	2.7525984E-005	6.4997911E-001	1.9537769E+003	1.7301924E+004	1.5348146E+004
2	1	0	1	1	4.168703796330272E+003	-7.7137947E-002	-7.7726178E-002	4.307614249572093E-002	2.000000000000000E+000	1.2895310E-003	13	-7.4150938E-001	6.8886614E+000	3.625219956109504E+001	-3.3481440E-006	-3.1941363E-005	2.8593220E-005	6.6378319E-001	1.8043904E+003	1.7213922E+004	1.5409532E+004
2	1	0	1	1	4.168953796327245E+003	-7.2137952E-002	-7.2732836E-002	4.377499424743592E-002	2.000000000000000E+000	1.3006937E-003	13	-7.5029838E-001	6.8886614E+000	3.650219955806824E+001	-3.1838795E-006	-3.2844306E-005	2.9660428E-005	6.7756557E-001	1.6615156E+003	1.7139885E+004	1.5478370E+004
2	1	0	1	1	4.169203796324218E+003	-6.7137934E-002	-6.7755476E-002	4.450894857096768E-002	2.000000000000000E+000	1.3120337E-003	13	-7.5910026E-001	6.8886614E+000	3.675219955504144E+001	-3.0157250E-006	-3.3786753E-005	3.0771029E-005	6.9134480E-001	1.5222888E+003	1.7055004E+004	1.5532714E+004
2	1	0	1	1	4.169453796321192E+003	-6.2137935E-002	-6.2727071E-002	4.522445270242758E-002	2.000000000000000E+000	1.3235608E-003	13	-7.6790363E-001	6.8886614E+000	3.700219955201464E+001	-2.8367974E-006	-3.4728022E-005	3.1891224E-005	7.0517653E-001	1.3870167E+003	1.6979832E+004	1.5592815E+004
2	1	0	1	1	4.169703796318164E+003	-5.7137936E-002	-5.7740953E-002	4.593921242982746E-002	2.000000000000000E+000	1.3352665E-003	13	-7.7672547E-001	6.8886614E+000	3.725219954898785E+001	-2.6525738E-006	-3.5682155E-005	3.3029584E-005	7.1898454E-001	1.2568990E+003	1.6907680E+004	1.5650780E+004
2	1	0	1	1	4.169953796315138E+003	-5.2137934E-002	-5.2725017E-002	4.671061916376762E-002	2.000000000000000E+000	1.3471590E-003	13	-7.8552562E-001	6.8886614E+000	3.750219954596105E+001	-2.4628182E-006	-3.6692389E-005	3.4229572E-005	7.3280060E-001	1.1287587E+003	1.6816854E+004	1.5688095E+004
2	1	0	1	1	4.170203796312111E+003	-4.7137924E-002	-4.7734018E-002	4.743566846629976E-002	2.000000000000000E+000	1.3592400E-003	13	-7.9433137E-001	6.8886614E+000	3.775219954293425E+001	-2.2642951E-006	-3.7679638E-005	3.5415345E-005	7.4659735E-001	1.0062896E+003	1.6745445E+004	1.5739155E+004
2	1	0	1	1	4.170453796309084E+003	-4.2137921E-002	-4.2733870E-002	4.822439249160304E-002	2.000000000000000E+000	1.3715089E-003	13	-8.0313504E-001	6.8886614E+000	3.800219953990745E+001	-2.0608149E-006	-3.8730701E-005	3.6669884E-005	7.6040119E-001	8.8614636E+002	1.6654125E+004	1.5767979E+004
2	1	0	1	1	4.170703796306058E+003	-3.7137918E-002	-3.7742674E-002	4.900331384097464E-002	2.000000000000000E+000	1.3839728E-003	13	-8.1194770E-001	6.8886614E+000	3.825219953688065E+001	-1.8495161E-006	-3.9788127E-005	3.7938611E-005	7.7420503E-001	7.7020654E+002	1.6569240E+004	1.5799034E+004
2	1	0	1	1	4.170953796303030E+003	-3.2137904E-002	-3.2733165E-002	4.978297196751147E-002	2.000000000000000E+000	1.3966286E-003	13	-8.2072550E-001	6.8886614E+000	3.850219953385386E+001	-1.6295543E-006	-4.0858155E-005	3.9228602E-005	7.8799236E-001	6.5751727E+002	1.6486068E+004	1.5828552E+004
2	1	0	1	1	4.171203796300004E+003	-2.7137903E-002	-2.7720777E-002	5.071185898665345E-002	2.000000000000000E+000	1.4095000E-003	13	-8.2951069E-001	6.8886614E+000	3.875219953082706E+001	-1.4057722E-006	-4.2066029E-005	4.0660256E-005	8.0178994E-001	5.4663306E+002	1.6357331E+004	1.5810698E+004
2	1	0	1	1	4.171453796296977E+003	-2.2137878E-002	-2.2737792E-002	5.163563013274932E-002	2.000000000000000E+000	1.4226099E-003	13	-8.3839357E-001	6.8886614E+000	3.900219952780026E+001	-1.1740802E-006	-4.3290980E-005	4.2116899E-005	8.1565577E-001	4.4035080E+002	1.6236726E+004	1.5796375E+004
2	1	0	1	1	4.171703796293950E+003	-1.7137883E-002	-1.7758679E-002	5.244645646594170E-002	2.000000000000000E+000	1.4359297E-003	13	-8.4717864E-001	6.8886614E+000	3.925219952477346E+001	-9.3137976E-007	-4.4431519E-005	4.3500138E-005	8.2941997E-001	3.3860590E+002	1.6153210E+004	1.5814604E+004
2	1	0	1	1	4.171953796290924E+003	-1.2137885E-002	-1.2731066E-002	5.333952797273256E-002	2.000000000000000E+000	1.4494647E-003	13	-8.5598171E-001	6.8886614E+000	3.950219952174666E+001	-6.7906905E-007	-4.5657660E-005	4.4978591E-005	8.4325063E-001	2.3867976E+002	1.6047793E+004	1.5809113E+004
2	1	0	1	1	4.172203796287897E+003	-7.1378825E-003	-7.7272132E-003	5.424232891056391E-002	2.000000000000000E+000	1.4632207E-003	13	-8.6475825E-001	6.8886614E+000	3.975219951871987E+001	-4.1914203E-007	-4.6906502E-005	4.6487359E-005	8.5703105E-001	1.4245726E+002	1.5942499E+004	1.5800041E+004
2	1	0	1	1	4.172453796284870E+003	-2.1366046E-003	-2.6916061E-003	5.543389967752199E-002	2.000000000000000E+000	1.4772434E-003	13	-8.7358922E-001	6.8886614E+000	4.000219951569306E+001	-1.4920622E-007	-4.8426456E-005	4.8277252E-005	8.7089759E-001	4.8555237E+001	1.5759115E+004	1.5710561E+004
2	1	0	1	1	4.172703796281843E+003	2.8621228E-003	2.3804277E-003	5.635688115062829E-002	2.000000000000000E+000	1.4915316E-003	13	-8.8245678E-001	6.8886614E+000	4.025219951266627E+001	1.3415348E-007	-4.9732513E-005	4.9866667E-005	8.8483721E-001	4.2238457E+001	1.5658368E+004	1.5700606E+004
2	1	0	1	1	4.172953796278816E+003	7.8621190E-003	7.3608966E-003	5.734894632496634E-002	2.000000000000000E+000	1.5060480E-003	13	-8.9128155E-001	6.8886614E+000	4.050219950963947E+001	4.2213966E-007	-5.1114057E-005	5.1536197E-005	8.9864242E-001	1.2835278E+002	1.5541376E+004	1.5669729E+004
2	1	0	1	1	4.173203796275789E+003	1.2862111E-002	1.2366690E-002	5.836955324116589E-002	2.000000000000000E+000	1.5208196E-003	13	-9.0009147E-001	6.8886614E+000	4.075219950661267E+001	7.2183815E-007	-5.2537936E-005	5.3259777E-005	9.1245818E-001	2.1186885E+002	1.5420564E+004	1.5632434E+004
2	1	0	1	1	4.173453796272763E+003	1.7862104E-002	1.7361771E-002	5.944225485692922E-002	2.000000000000000E+000	1.5358526E-003	13	-9.0890813E-001	6.8886614E+000	4.100219950358587E+001	1.0320229E-006	-5.4027547E-005	5.5059572E-005	9.2626989E-001	2.9207794E+002	1.5290606E+004	1.5582685E+004
2	1	0	1	1	4.173703796269736E+003	2.2862099E-002	2.2360940E-002	6.053864539513981E-002	2.000000000000000E+000	1.5511577E-003	13	-9.1773069E-001	6.8886614E+000	4.125219950055907E+001	1.3537010E-006	-5.5558172E-005	5.6911875E-005	9.4009161E-001	3.6936636E+002	1.5159419E+004	1.5528785E+004
2	1	0	1	1	4.173953796266709E+003	2.7862094E-002	2.7361663E-002	6.168809379655471E-002	2.000000000000000E+000	1.5667491E-003	13	-9.2656696E-001	6.8886614E+000	4.150219949753228E+001	1.6878888E-006	-5.7158148E-005	5.8846039E-005	9.5392865E-001	4.4354852E+002	1.5020191E+004	1.5463739E+004
2	1	0	1	1	4.174203796263683E+003	3.2862090E-002	3.2357335E-002	6.286768041736602E-002	2.000000000000000E+000	1.5826304E-003	13	-9.3540537E-001	6.8886614E+000	4.175219949450548E+001	2.0342306E-006	-5.8806767E-005	6.0840997E-005	9.6776271E-001	5.1468951E+002	1.4878955E+004	1.5393645E+004
2	1	0	1	1	4.174453796260655E+003	3.7862085E-002	3.7352603E-002	6.412538363648434E-002	2.000000000000000E+000	1.5988156E-003	13	-9.4427985E-001	6.8886614E+000	4.200219949147868E+001	2.3952500E-006	-6.0552309E-005	6.2947554E-005	9.8163247E-001	5.8249323E+002	1.4725523E+004	1.5308017E+004
2	1	0	1	1	4.174703796257629E+003	4.2862073E-002	4.2352941E-002	6.537811716024433E-002	2.000000000000000E+000	1.6153137E-003	13	-9.5319629E-001	6.8886614E+000	4.225219948845188E+001	2.7689555E-006	-6.2318177E-005	6.5087137E-005	9.9554920E-001	6.4781525E+002	1.4579745E+004	1.5227561E+004
2	1	0	1	1	4.174953796254602E+003	4.7862075E-002	4.7329724E-002	6.693291259657719E-002	2.000000000000000E+000	1.6321604E-003	13	-9.6217006E-001	6.8886614E+000	4.250219948542508E+001	3.1679162E-006	-6.4400847E-005	6.7568762E-005	1.0094998E+000	7.0712183E+002	1.4375142E+004	1.5082263E+004
2	1	0	1	1	4.175203796251575E+003	5.2862071E-002	5.2368157E-002	6.834246457154758E-002	2.000000000000000E+000	1.6493812E-003	13	-9.7131068E-001	6.8886614E+000	4.275219948239828E+001	3.5789690E-006	-6.6381763E-005	6.9960734E-005	1.0236788E+000	7.6626086E+002	1.4212403E+004	1.4978664E+004
2	1	0	1	1	4.175453796248548E+003	5.7862066E-002	5.7349589E-002	6.967854175697097E-002	2.000000000000000E+000	1.6669427E-003	13	-9.8042184E-001	6.8886614E+000	4.300219947937148E+001	3.9960355E-006	-6.8314366E-005	7.2310402E-005	1.0377715E+000	8.2305957E+002	1.4070643E+004	1.4893702E+004
2	1	0	1	1	4.175703796245521E+003	6.2862061E-002	6.2373117E-002	7.117165345122700E-002	2.000000000000000E+000	1.6848582E-003	13	-9.8958993E-001	6.8886614E+000	4.325219947634468E+001	4.4391977E-006	-7.0430753E-005	7.4869946E-005	1.0519631E+000	8.7637585E+002	1.3904271E+004	1.4780646E+004
2	1	0	1	1	4.175953796242495E+003	6.7862056E-002	6.7360401E-002	7.263551236504106E-002	2.000000000000000E+000	1.7031446E-003	13	-9.9879026E-001	6.8886614E+000	4.350219947331789E+001	4.8927573E-006	-7.2547642E-005	7.7440403E-005	1.0661507E+000	9.2737561E+002	1.3750716E+004	1.4678091E+004
2	1	0	1	1	4.176203796239468E+003	7.2862044E-002	7.2384700E-002	7.420718805414106E-002	2.000000000000000E+000	1.7218101E-003	13	-1.0080640E+000	6.8886614E+000	4.375219947029109E+001	5.3714652E-006	-7.4805597E-005	8.0177066E-005	1.0804487E+000	9.7544055E+002	1.3584453E+004	1.4559894E+004
2	1	0	1	1	4.176453796236441E+003	7.7862047E-002	7.7359334E-002	7.581465194737880E-002	2.000000000000000E+000	1.7408747E-003	13	-1.0173764E+000	6.8886614E+000	4.400219946726429E+001	5.8649712E-006	-7.7132041E-005	8.2997009E-005	1.0947357E+000	1.0203745E+003	1.3419259E+004	1.4439633E+004
2	1	0	1	1	4.176703796233414E+003	8.2862027E-002	8.2360454E-002	7.747833425050725E-002	2.000000000000000E+000	1.7603479E-003	13	-1.0267198E+000	6.8886614E+000	4.425219946423749E+001	6.3811508E-006	-7.9548539E-005	8.5929692E-005	1.1090803E+000	1.0630127E+003	1.3251702E+004	1.4314715E+004
2	1	0	1	1	4.176953796230388E+003	8.7862030E-002	8.7355718E-002	7.922456365285491E-002	2.000000000000000E+000	1.7802456E-003	13	-1.0361308E+000	6.8886614E+000	4.450219946121069E+001	6.9207185E-006	-8.2087012E-005	8.9007728E-005	1.1234865E+000	1.1026343E+003	1.3078403E+004	1.4181037E+004
2	1	0	1	1	4.177203796227361E+003	9.2862025E-002	9.2362493E-002	8.102827399955337E-002	2.000000000000000E+000	1.8005888E-003	13	-1.0456092E+000	6.8886614E+000	4.475219945818390E+001	7.4839736E-006	-8.4723913E-005	9.2207883E-005	1.1379718E+000	1.1398798E+003	1.2904252E+004	1.4044132E+004
2	1	0	1	1	4.177453896224324E+003	9.7863860E-002	9.7345084E-002	8.320190150353868E-002	2.000000000000000E+000	1.8214402E-003	13	-1.0551994E+000	6.8886609E+000	4.500229945514730E+001	8.0992959E-006	-8.7794593E-005	9.5893891E-005	1.1525445E+000	1.1699863E+003	1.2682396E+004	1.3852382E+004
2	1	0	1	1	4.177703996221302E+003	1.0286601E-001	1.0234313E-001	8.498975544725635E-002	2.000000000000000E+000	1.8427905E-003	13	-1.0648119E+000	6.8886614E+000	4.525239945212525E+001	8.6981181E-006	-9.0498106E-005	9.9196222E-005	1.1671550E+000	1.2041820E+003	1.2528709E+004	1.3732892E+004
2	1	0	1	1	4.177953996218275E+003	1.0786600E-001	1.0734852E-001	8.687592042211501E-002	2.000000000000000E+000	1.8645866E-003	13	-1.0744709E+000	6.8886614E+000	4.550239944909844E+001	9.3260014E-006	-9.3345647E-005	1.0267165E-004	1.1818194E+000	1.2356533E+003	1.2367879E+004	1.3603532E+004
2	1	0	1	1	4.178203996215249E+003	1.1286601E-001	1.1235764E-001	8.888518875643370E-002	2.000000000000000E+000	1.8868693E-003	13	-1.0841641E+000	6.8886614E+000	4.575239944607165E+001	9.9869303E-006	-9.6366137E-005	1.0635307E-004	1.1965218E+000	1.2640760E+003	1.2197354E+004	1.3461431E+004
2	1	0	1	1	4.178453996212221E+003	1.1786601E-001	1.1735547E-001	9.095401929137970E-002	2.000000000000000E+000	1.9096595E-003	13	-1.0939147E+000	6.8886614E+000	4.600239944304485E+001	1.0673952E-005	-9.9495941E-005	1.1016989E-004	1.2112702E+000	1.2902725E+003	1.2027118E+004	1.3317391E+004
2	1	0	1	1	4.178703996209195E+003	1.2286599E-001	1.2234546E-001	9.302747944265133E-002	2.000000000000000E+000	1.9329630E-003	13	-1.1037194E+000	6.8886614E+000	4.625239944001805E+001	1.1381490E-005	-1.0267623E-004	1.1405772E-004	1.2260648E+000	1.3151541E+003	1.1864444E+004	1.3179599E+004
2	1	0	1	1	4.178953996206168E+003	1.2786599E-001	1.2734580E-001	9.523345903901293E-002	2.000000000000000E+000	1.9568072E-003	13	-1.1135888E+000	6.8886614E+000	4.650239943699125E+001	1.2127581E-005	-1.0605092E-004	1.1817850E-004	1.2409346E+000	1.3371960E+003	1.1693252E+004	1.3030447E+004
2	1	0	1	1	4.179203996203141E+003	1.3286598E-001	1.3232891E-001	9.776963611034350E-002	2.000000000000000E+000	1.9812474E-003	13	-1.1235645E+000	6.8886614E+000	4.675239943396445E+001	1.2937749E-005	-1.0985049E-004	1.2278825E-004	1.2558933E+000	1.3534766E+003	1.1491957E+004	1.2845434E+004
2	1	0	1	1	4.179453996200115E+003	1.3786598E-001	1.3734463E-001	1.002482538743339E-001	2.000000000000000E+000	2.0063145E-003	13	-1.1336756E+000	6.8886614E+000	4.700239943093766E+001	1.3768559E-005	-1.1364900E-004	1.2741756E-004	1.2710202E+000	1.3700450E+003	1.1308682E+004	1.2678727E+004
2	1	0	1	1	4.179703996197088E+003	1.4286597E-001	1.4232804E-001	1.027090068510301E-001	2.000000000000000E+000	2.0319959E-003	13	-1.1438302E+000	6.8886614E+000	4.725239942791086E+001	1.4618371E-005	-1.1748166E-004	1.3210003E-004	1.2861582E+000	1.3857406E+003	1.1136610E+004	1.2522351E+004
2	1	0	1	1	4.179968996193900E+003	1.4816596E-001	1.4764127E-001	1.052718929922254E-001	2.000000000000000E+000	2.0599638E-003	13	-1.1546602E+000	6.8886623E+000	4.751739942472340E+001	1.5542477E-005	-1.2155327E-004	1.3709575E-004	1.3023015E+000	1.4024757E+003	1.0968362E+004	1.2370838E+004
2	1	0	1	1	4.180233996190662E+003	1.5346594E-001	1.5293640E-001	1.080697033901047E-001	2.000000000000000E+000	2.0886455E-003	12	-1.1656542E+000	6.8886614E+000	4.778239942148502E+001	1.6527791E-005	-1.2597190E-004	1.4249969E-004	1.3185906E+000	1.4151644E+003	1.0786133E+004	1.2201297E+004
2	1	0	1	1	4.180483996187635E+003	1.5846594E-001	1.5793341E-001	1.109896557605454E-001	2.000000000000000E+000	2.1164217E-003	12	-1.1761252E+000	6.8886614E+000	4.803239941845823E+001	1.7528975E-005	-1.3053772E-004	1.4806670E-004	1.3340585E+000	1.4229562E+003	1.0596710E+004	1.2019666E+004
2	1	0	1	1	4.180733996184608E+003	1.6346595E-001	1.6293408E-001	1.146681809990258E-001	2.000000000000000E+000	2.1450236E-003	12	-1.1868163E+000	6.8886614E+000	4.828239941543143E+001	1.8683355E-005	-1.3609006E-004	1.5477343E-004	1.3497504E+000	1.4209180E+003	1.0350006E+004	1.1770924E+004
