EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.612980009440980E+003	-1.7755198E-001	-1.7792743E-001	-6.112348661201010E-002	2.000000000000000E+000	2.2484965E-003	13	-7.8580445E-001	3.9563782E+000	2.224999943791772E+001	1.0875545E-005	4.8031106E-005	-3.7155562E-005	6.0787702E-001	2.9109504E+003	1.2856015E+004	9.9450645E+003
2	0	0	1	1	3.613230009434665E+003	-1.8255199E-001	-1.8293253E-001	-6.780884847037472E-002	2.000000000000000E+000	2.2319495E-003	13	-7.7140462E-001	3.9563782E+000	2.249999943160219E+001	1.2404444E-005	5.2308060E-005	-3.9903614E-005	5.8847213E-001	2.6977678E+003	1.1376165E+004	8.6783965E+003
2	0	0	1	1	3.613480009428349E+003	-1.8755199E-001	-1.8791431E-001	-7.542715738608052E-002	2.000000000000000E+000	2.2136176E-003	13	-7.5529313E-001	3.9563782E+000	2.274999942528666E+001	1.4173843E-005	5.6969613E-005	-4.2795771E-005	5.6737882E-001	2.4913350E+003	1.0013544E+004	7.5222085E+003
2	0	0	1	1	3.613730009422034E+003	-1.9255199E-001	-1.9291908E-001	-8.422112708131446E-002	2.000000000000000E+000	2.1932344E-003	13	-7.3716503E-001	3.9563782E+000	2.299999941897113E+001	1.6247863E-005	6.2084873E-005	-4.5837009E-005	5.4424596E-001	2.2906257E+003	8.7527334E+003	6.4621074E+003
2	0	0	1	1	3.613980009415718E+003	-1.9755201E-001	-1.9793311E-001	-9.384812820119892E-002	2.000000000000000E+000	2.1705551E-003	13	-7.1672767E-001	3.9563782E+000	2.324999941265560E+001	1.8575651E-005	6.7263551E-005	-4.8687900E-005	5.1879454E-001	2.1090789E+003	7.6371016E+003	5.5280225E+003
2	0	0	1	1	3.614245009409023E+003	-2.0285195E-001	-2.0322277E-001	-1.046286004692003E-001	2.000000000000000E+000	2.1436820E-003	13	-6.9235384E-001	3.9563775E+000	2.351499940596114E+001	2.1262913E-005	7.2440016E-005	-5.1177100E-005	4.8913109E-001	1.9423252E+003	6.6172524E+003	4.6749272E+003
2	0	0	1	1	3.614510009402329E+003	-2.0815200E-001	-2.0849963E-001	-1.156122923382868E-001	2.000000000000000E+000	2.1139930E-003	12	-6.6500729E-001	3.9563782E+000	2.377999939926667E+001	2.4105120E-005	7.6883014E-005	-5.2777898E-005	4.5650768E-001	1.8034382E+003	5.7520464E+003	3.9486084E+003
2	0	0	1	1	3.614760009396013E+003	-2.1315202E-001	-2.1349555E-001	-1.262807383895463E-001	2.000000000000000E+000	2.0831560E-003	12	-6.3653487E-001	3.9563782E+000	2.402999939295114E+001	2.6960375E-005	8.0382095E-005	-5.3421718E-005	4.2303932E-001	1.6906422E+003	5.0406333E+003	3.3499907E+003
2	0	0	1	1	3.615010009389698E+003	-2.1815202E-001	-2.1851777E-001	-1.370063410935380E-001	2.000000000000000E+000	2.0496356E-003	12	-6.0543102E-001	3.9563782E+000	2.427999938663561E+001	2.9938319E-005	8.2947889E-005	-5.3009568E-005	3.8691324E-001	1.5949464E+003	4.4190000E+003	2.8240537E+003
2	0	0	1	1	3.615260009383382E+003	-2.2315201E-001	-2.2353014E-001	-1.463023318569863E-001	2.000000000000000E+000	2.0135986E-003	12	-5.7195479E-001	3.9563782E+000	2.452999938032008E+001	3.2702981E-005	8.3678322E-005	-5.0975337E-005	3.4842464E-001	1.5278645E+003	3.9094031E+003	2.3815386E+003
2	0	0	1	1	3.615510009377067E+003	-2.2815204E-001	-2.2849694E-001	-1.540605334116361E-001	2.000000000000000E+000	1.9754341E-003	12	-5.3664792E-001	3.9563782E+000	2.477999937400455E+001	3.5202360E-005	8.2676263E-005	-4.7473903E-005	3.0815098E-001	1.4831633E+003	3.4833574E+003	2.0001941E+003
2	0	0	1	1	3.615760009370751E+003	-2.3315203E-001	-2.3352553E-001	-1.600706255375590E-001	2.000000000000000E+000	1.9355575E-003	12	-5.0006056E-001	3.9563782E+000	2.502999936768901E+001	3.7380578E-005	8.0045007E-005	-4.2664429E-005	2.6653504E-001	1.4588906E+003	3.1239995E+003	1.6651089E+003
2	0	0	1	1	3.616010009364436E+003	-2.3815204E-001	-2.3852238E-001	-1.629401052836608E-001	2.000000000000000E+000	1.8945672E-003	12	-4.6289012E-001	3.9563782E+000	2.527999936137348E+001	3.8864862E-005	7.5423362E-005	-3.6558504E-005	2.2436774E-001	1.4638654E+003	2.8408606E+003	1.3769951E+003
2	0	0	1	1	3.616260009358120E+003	-2.4315202E-001	-2.4352226E-001	-1.625646160974239E-001	2.000000000000000E+000	1.8532682E-003	12	-4.2618847E-001	3.9563782E+000	2.552999935505795E+001	3.9588103E-005	6.9283167E-005	-2.9695062E-005	1.8266621E-001	1.4980028E+003	2.6216558E+003	1.1236530E+003
2	0	0	1	1	3.616510009351805E+003	-2.4815197E-001	-2.4849814E-001	-1.591395820256585E-001	2.000000000000000E+000	1.8124497E-003	12	-3.9062291E-001	3.9563782E+000	2.577999934874242E+001	3.9545892E-005	6.2163570E-005	-2.2617676E-005	1.4212477E-001	1.5615106E+003	2.4545930E+003	8.9308246E+002
2	0	0	1	1	3.616760009345489E+003	-2.5315168E-001	-2.5351247E-001	-1.527051681496574E-001	2.000000000000000E+000	1.7728743E-003	12	-3.5669979E-001	3.9563782E+000	2.602999934242689E+001	3.8712664E-005	5.4469903E-005	-1.5757238E-005	1.0318732E-001	1.6601433E+003	2.3358726E+003	6.7572906E+002
2	0	0	1	1	3.617010009339174E+003	-2.5815132E-001	-2.5854263E-001	-1.438322600985753E-001	2.000000000000000E+000	1.7352079E-003	12	-3.2490540E-001	3.9563782E+000	2.627999933611136E+001	3.7186772E-005	4.6731879E-005	-9.5451069E-006	6.6362768E-002	1.7975288E+003	2.2589187E+003	4.6139001E+002
2	0	0	1	1	3.617260009332858E+003	-2.6315179E-001	-2.6351508E-001	-1.319959689163221E-001	2.000000000000000E+000	1.7001291E-003	12	-2.9581997E-001	3.9563782E+000	2.652999932979583E+001	3.4782930E-005	3.9047045E-005	-4.2641145E-006	3.2304883E-002	1.9963873E+003	2.2411289E+003	2.4474144E+002
2	0	0	1	1	3.617510009326543E+003	-2.6815206E-001	-2.6852369E-001	-1.205378556563573E-001	2.000000000000000E+000	1.6679645E-003	12	-2.6960915E-001	3.9563782E+000	2.677999932348030E+001	3.2367268E-005	3.2498108E-005	-1.3083904E-007	1.0854602E-003	2.2277126E+003	2.2367178E+003	9.0051394E+000
2	0	0	1	1	3.617760009320227E+003	-2.7315205E-001	-2.7353746E-001	-1.087438261384643E-001	2.000000000000000E+000	1.6386991E-003	12	-2.4627461E-001	3.9563782E+000	2.702999931716476E+001	2.9745510E-005	2.6780843E-005	2.9646667E-006	-2.7262852E-002	2.5154297E+003	2.2647227E+003	2.5070712E+002
2	0	0	1	1	3.618010009313912E+003	-2.7815172E-001	-2.7853340E-001	-9.717807533370881E-002	2.000000000000000E+000	1.6123540E-003	12	-2.2591864E-001	3.9563782E+000	2.727999931084924E+001	2.7067339E-005	2.1954338E-005	5.1130014E-006	-5.2614763E-002	2.8662166E+003	2.3247903E+003	5.4142627E+002
2	0	0	1	1	3.618260009307596E+003	-2.8315160E-001	-2.8352907E-001	-8.585825489532111E-002	2.000000000000000E+000	1.5888710E-003	12	-2.0843932E-001	3.9563782E+000	2.752999930453370E+001	2.4343311E-005	1.7896236E-005	6.4470751E-006	-7.5089753E-002	3.3022925E+003	2.4277144E+003	8.7457813E+002
2	0	0	1	1	3.618510009301281E+003	-2.8815204E-001	-2.8850222E-001	-7.605731860969467E-002	2.000000000000000E+000	1.5680254E-003	12	-1.9374543E-001	3.9563782E+000	2.777999929821817E+001	2.1942706E-005	1.4735759E-005	7.2069470E-006	-9.4756782E-002	3.7932209E+003	2.5473608E+003	1.2458601E+003
2	0	0	1	1	3.618760009294965E+003	-2.9315209E-001	-2.9351121E-001	-6.778382257619953E-002	2.000000000000000E+000	1.5494258E-003	12	-1.8110669E-001	3.9563782E+000	2.802999929190264E+001	1.9895311E-005	1.2276104E-005	7.6192082E-006	-1.1240453E-001	4.3301069E+003	2.6718276E+003	1.6582795E+003
2	0	0	1	1	3.619010009288650E+003	-2.9815209E-001	-2.9853043E-001	-6.051012936169725E-002	2.000000000000000E+000	1.5327681E-003	12	-1.7026210E-001	3.9563782E+000	2.827999928558711E+001	1.8064115E-005	1.0302581E-005	7.7615332E-006	-1.2826833E-001	4.9335610E+003	2.8137786E+003	2.1197827E+003
2	0	0	1	1	3.619260009282334E+003	-3.0315188E-001	-3.0351117E-001	-5.430258194188486E-002	2.000000000000000E+000	1.5177941E-003	12	-1.6100048E-001	3.9563782E+000	2.852999927927158E+001	1.6481441E-005	8.7427416E-006	7.7386985E-006	-1.4251070E-001	5.5892588E+003	2.9648770E+003	2.6243816E+003
2	0	0	1	1	3.619510009276019E+003	-3.0815154E-001	-3.0854189E-001	-4.900533658771677E-002	2.000000000000000E+000	1.5042584E-003	12	-1.5300469E-001	3.9563782E+000	2.877999927295605E+001	1.5120199E-005	7.4980462E-006	7.6221531E-006	-1.5553720E-001	6.2960874E+003	3.1222046E+003	3.1738831E+003
2	0	0	1	1	3.619760009269703E+003	-3.1315124E-001	-3.1352276E-001	-4.452229280905404E-002	2.000000000000000E+000	1.4919437E-003	12	-1.4608951E-001	3.9563782E+000	2.902999926664052E+001	1.3958752E-005	6.5042400E-006	7.4545119E-006	-1.6743325E-001	7.0419272E+003	3.2812666E+003	3.7606609E+003
2	0	0	1	1	3.620025009263016E+003	-3.1845090E-001	-3.1883663E-001	-4.141743057080288E-002	2.000000000000000E+000	1.4800441E-003	12	-1.3969426E-001	3.9563770E+000	2.929499925995333E+001	1.3205394E-005	5.7857774E-006	7.4196168E-006	-1.7914237E-001	7.6981270E+003	3.3728374E+003	4.3252896E+003
2	0	0	1	1	3.620290009256314E+003	-3.2375050E-001	-3.2412115E-001	-3.806488276931541E-002	2.000000000000000E+000	1.4690753E-003	13	-1.3401942E-001	3.9563782E+000	2.955999925325159E+001	1.2337633E-005	5.1014335E-006	7.2362000E-006	-1.9010173E-001	8.5149648E+003	3.5208152E+003	4.9941499E+003
2	0	0	1	1	3.620540009249999E+003	-3.2875010E-001	-3.2910335E-001	-3.536427656120078E-002	2.000000000000000E+000	1.4595301E-003	13	-1.2925257E-001	3.9563782E+000	2.980999924693606E+001	1.1638502E-005	4.5709235E-006	7.0675783E-006	-1.9985078E-001	9.3060957E+003	3.6548909E+003	5.6512051E+003
2	0	0	1	1	3.620790009243683E+003	-3.3375183E-001	-3.3413136E-001	-3.239975009211726E-002	2.000000000000000E+000	1.4506978E-003	13	-1.2516803E-001	3.9563782E+000	3.005999924062052E+001	1.0825773E-005	4.0554128E-006	6.7703600E-006	-2.0896333E-001	1.0312775E+004	3.8632405E+003	6.4495352E+003
2	0	0	1	1	3.621040009237368E+003	-3.3875212E-001	-3.3912021E-001	-3.084830167224129E-002	2.000000000000000E+000	1.4424260E-003	13	-1.2126111E-001	3.9563782E+000	3.030999923430500E+001	1.0461283E-005	3.7406994E-006	6.7205833E-006	-2.1785909E-001	1.0993156E+004	3.9308845E+003	7.0622720E+003
2	0	0	1	1	3.621290009231052E+003	-3.4375218E-001	-3.4411725E-001	-2.919369047474796E-002	2.000000000000000E+000	1.4345472E-003	13	-1.1755720E-001	3.9563782E+000	3.055999922798947E+001	1.0046053E-005	3.4319285E-006	6.6141242E-006	-2.2656006E-001	1.1787385E+004	4.0268015E+003	7.7605830E+003
2	0	0	1	1	3.621540009224737E+003	-3.4875211E-001	-3.4911987E-001	-2.777332204790578E-002	2.000000000000000E+000	1.4270559E-003	13	-1.1403508E-001	3.9563782E+000	3.080999922167393E+001	9.6962185E-006	3.1671329E-006	6.5290856E-006	-2.3508480E-001	1.2570332E+004	4.1059214E+003	8.4644102E+003
2	0	0	1	1	3.621790009218421E+003	-3.5375217E-001	-3.5414854E-001	-2.649323082848360E-002	2.000000000000000E+000	1.4199009E-003	13	-1.1070093E-001	3.9563782E+000	3.105999921535840E+001	9.3825392E-006	2.9328253E-006	6.4497135E-006	-2.4344760E-001	1.3367511E+004	4.1784609E+003	9.1890498E+003
2	0	0	1	1	3.622040009212106E+003	-3.5875216E-001	-3.5914540E-001	-2.534466498919019E-002	2.000000000000000E+000	1.4130458E-003	13	-1.0750346E-001	3.9563782E+000	3.130999920904287E+001	9.1024203E-006	2.7246392E-006	6.3777807E-006	-2.5164193E-001	1.4170454E+004	4.2416602E+003	9.9287939E+003
2	0	0	1	1	3.622290009205790E+003	-3.6375216E-001	-3.6413491E-001	-2.434383890835332E-002	2.000000000000000E+000	1.4064563E-003	13	-1.0443716E-001	3.9563782E+000	3.155999920272734E+001	8.8644420E-006	2.5424015E-006	6.3220400E-006	-2.5969774E-001	1.4957990E+004	4.2900859E+003	1.0667904E+004
2	0	0	1	1	3.622540009199475E+003	-3.6875218E-001	-3.6910704E-001	-2.342860975820232E-002	2.000000000000000E+000	1.4001095E-003	13	-1.0144836E-001	3.9563782E+000	3.180999919641181E+001	8.6476648E-006	2.3767939E-006	6.2708709E-006	-2.6765868E-001	1.5754543E+004	4.3301060E+003	1.1424438E+004
2	0	0	1	1	3.622790009193159E+003	-3.7375215E-001	-3.7412944E-001	-2.263570722576527E-002	2.000000000000000E+000	1.3939767E-003	13	-9.8538347E-002	3.9563782E+000	3.205999919009628E+001	8.4686844E-006	2.2304851E-006	6.2381996E-006	-2.7559111E-001	1.6528285E+004	4.3532261E+003	1.2175061E+004
2	0	0	1	1	3.623040009186844E+003	-3.7875220E-001	-3.7912375E-001	-2.189983310940041E-002	2.000000000000000E+000	1.3880344E-003	13	-9.5674761E-002	3.9563782E+000	3.230999918378075E+001	8.3027471E-006	2.0952614E-006	6.2074855E-006	-2.8344899E-001	1.7311719E+004	4.3687437E+003	1.2942975E+004
2	0	0	1	1	3.623290009180528E+003	-3.8375217E-001	-3.8412216E-001	-2.124523877799894E-002	2.000000000000000E+000	1.3822627E-003	13	-9.2880957E-002	3.9563782E+000	3.255999917746522E+001	8.1607668E-006	1.9732781E-006	6.1874889E-006	-2.9124120E-001	1.8080389E+004	4.3718481E+003	1.3708540E+004
2	0	0	1	1	3.623540009174212E+003	-3.8875219E-001	-3.8913870E-001	-2.064776441748859E-002	2.000000000000000E+000	1.3766492E-003	13	-9.0132743E-002	3.9563782E+000	3.280999917114968E+001	8.0348445E-006	1.8610397E-006	6.1738046E-006	-2.9900596E-001	1.8846529E+004	4.3652544E+003	1.4481275E+004
2	0	0	1	1	3.623790009167897E+003	-3.9375219E-001	-3.9414480E-001	-2.010828065378496E-002	2.000000000000000E+000	1.3711753E-003	13	-8.7422423E-002	3.9563782E+000	3.305999916483415E+001	7.9255742E-006	1.7579147E-006	6.1676596E-006	-3.0672237E-001	1.9601119E+004	4.3475830E+003	1.5253536E+004
2	0	0	1	1	3.624040009161581E+003	-3.9875218E-001	-3.9914078E-001	-1.964381807794746E-002	2.000000000000000E+000	1.3658257E-003	13	-8.4734462E-002	3.9563782E+000	3.330999915851862E+001	7.8406483E-006	1.6645083E-006	6.1761402E-006	-3.1440631E-001	2.0318900E+004	4.3135435E+003	1.6005356E+004
2	0	0	1	1	3.624290009155265E+003	-4.0375218E-001	-4.0412220E-001	-1.920607479382183E-002	2.000000000000000E+000	1.3605887E-003	13	-8.2071155E-002	3.9563782E+000	3.355999915220309E+001	7.7616014E-006	1.5762647E-006	6.1853366E-006	-3.2205105E-001	2.1041375E+004	4.2731875E+003	1.6768188E+004
2	0	0	1	1	3.624540009148950E+003	-4.0875217E-001	-4.0911320E-001	-1.885379769798445E-002	2.000000000000000E+000	1.3554463E-003	13	-7.9401463E-002	3.9563782E+000	3.380999914588756E+001	7.7133373E-006	1.4970191E-006	6.2163185E-006	-3.2971174E-001	2.1699246E+004	4.2114307E+003	1.7487816E+004
2	0	0	1	1	3.624790009142634E+003	-4.1375220E-001	-4.1415185E-001	-1.846914029813079E-002	2.000000000000000E+000	1.3503975E-003	13	-7.6687686E-002	3.9563782E+000	3.405999913957203E+001	7.6490287E-006	1.4163556E-006	6.2326731E-006	-3.3746415E-001	2.2423992E+004	4.1522065E+003	1.8271785E+004
2	0	0	1	1	3.625040009136319E+003	-4.1875222E-001	-4.1914600E-001	-1.817317027890186E-002	2.000000000000000E+000	1.3454360E-003	13	-7.4015230E-002	3.9563782E+000	3.430999913325650E+001	7.6172118E-006	1.3450914E-006	6.2721201E-006	-3.4513077E-001	2.3064000E+004	4.0727749E+003	1.8991225E+004
2	0	0	1	1	3.625290009130003E+003	-4.2375222E-001	-4.2413875E-001	-1.791701647235574E-002	2.000000000000000E+000	1.3405393E-003	13	-7.1325622E-002	3.9563782E+000	3.455999912694097E+001	7.5993012E-006	1.2779424E-006	6.3213588E-006	-3.5281312E-001	2.3672398E+004	3.9808872E+003	1.9691512E+004
2	0	0	1	1	3.625540009123688E+003	-4.2875221E-001	-4.2915139E-001	-1.768433872841990E-002	2.000000000000000E+000	1.3357054E-003	13	-6.8621099E-002	3.9563782E+000	3.480999912062543E+001	7.5892585E-006	1.2135188E-006	6.3757398E-006	-3.6053029E-001	2.4267313E+004	3.8803315E+003	2.0386982E+004
2	0	0	1	1	3.625790009117372E+003	-4.3375224E-001	-4.3417615E-001	-1.743910993146566E-002	2.000000000000000E+000	1.3309288E-003	13	-6.5920010E-002	3.9563782E+000	3.505999911430990E+001	7.5716457E-006	1.1495863E-006	6.4220594E-006	-3.6825615E-001	2.4896691E+004	3.7800100E+003	2.1116682E+004
2	0	0	1	1	3.626040009111057E+003	-4.3875220E-001	-4.3917367E-001	-1.729101187195464E-002	2.000000000000000E+000	1.3261993E-003	13	-6.3170098E-002	3.9563782E+000	3.530999910799437E+001	7.5937569E-006	1.0922749E-006	6.5014824E-006	-3.7600356E-001	2.5398957E+004	3.6533489E+003	2.1745607E+004
2	0	0	1	1	3.626290009104741E+003	-4.4375223E-001	-4.4414002E-001	-1.712815852058359E-002	2.000000000000000E+000	1.3215104E-003	13	-6.0379021E-002	3.9563782E+000	3.555999910167884E+001	7.6073006E-006	1.0341814E-006	6.5731192E-006	-3.8376099E-001	2.5930400E+004	3.5251321E+003	2.2405270E+004
2	0	0	1	1	3.626540009098426E+003	-4.4875222E-001	-4.4914821E-001	-1.703165114046448E-002	2.000000000000000E+000	1.3168524E-003	13	-5.7531137E-002	3.9563782E+000	3.580999909536331E+001	7.6497354E-006	9.7985026E-007	6.6698854E-006	-3.9161706E-001	2.6371383E+004	3.3778955E+003	2.2993488E+004
2	0	0	1	1	3.626790009092110E+003	-4.5375225E-001	-4.5414260E-001	-1.691656045210485E-002	2.000000000000000E+000	1.3122243E-003	13	-5.4659478E-002	3.9563782E+000	3.605999908904778E+001	7.6825308E-006	9.2465035E-007	6.7578803E-006	-3.9948311E-001	2.6846037E+004	3.2311226E+003	2.3614914E+004
2	0	0	1	1	3.627040009085795E+003	-4.5875224E-001	-4.5914412E-001	-1.683163921585318E-002	2.000000000000000E+000	1.3076215E-003	13	-5.1728159E-002	3.9563782E+000	3.630999908273225E+001	7.7281484E-006	8.7066974E-007	6.8574782E-006	-4.0741596E-001	2.7278633E+004	3.0732693E+003	2.4205363E+004
2	0	0	1	1	3.627290009079479E+003	-4.6375224E-001	-4.6414432E-001	-1.685489469335105E-002	2.000000000000000E+000	1.3030245E-003	13	-4.8743498E-002	3.9563782E+000	3.655999907641672E+001	7.8231033E-006	8.2156652E-007	7.0015371E-006	-4.1540083E-001	2.7537658E+004	2.8919492E+003	2.4645709E+004
2	0	0	1	1	3.627540009073164E+003	-4.6875226E-001	-4.6916905E-001	-1.686557691871721E-002	2.000000000000000E+000	1.2984278E-003	13	-4.5688581E-002	3.9563782E+000	3.680999907010118E+001	7.9128067E-006	7.7056427E-007	7.1422423E-006	-4.2348048E-001	2.7818145E+004	2.7089841E+003	2.5109160E+004
2	0	0	1	1	3.627790009066848E+003	-4.7375223E-001	-4.7417924E-001	-1.684550527212070E-002	2.000000000000000E+000	1.2938293E-003	13	-4.2571455E-002	3.9563782E+000	3.705999906378565E+001	7.9877891E-006	7.1713765E-007	7.2706512E-006	-4.3160778E-001	2.8148709E+004	2.5271699E+003	2.5621539E+004
2	0	0	1	1	3.628040009060532E+003	-4.7875229E-001	-4.7915757E-001	-1.690454602541142E-002	2.000000000000000E+000	1.2892210E-003	13	-3.9359938E-002	3.9563782E+000	3.730999905747012E+001	8.0999407E-006	6.6536188E-007	7.4345794E-006	-4.3979764E-001	2.8344895E+004	2.3283640E+003	2.6016529E+004
2	0	0	1	1	3.628290009054217E+003	-4.8375222E-001	-4.8413694E-001	-1.696569131879927E-002	2.000000000000000E+000	1.2845959E-003	13	-3.6037639E-002	3.9563782E+000	3.755999905115459E+001	8.2137176E-006	6.1140344E-007	7.6023143E-006	-4.4809932E-001	2.8536234E+004	2.1241479E+003	2.6412086E+004
2	0	0	1	1	3.628540009047901E+003	-4.8875228E-001	-4.8915190E-001	-1.713461893858026E-002	2.000000000000000E+000	1.2799416E-003	13	-3.2634854E-002	3.9563782E+000	3.780999904483906E+001	8.3814311E-006	5.5918582E-007	7.8222456E-006	-4.5651704E-001	2.8547580E+004	1.9046151E+003	2.6642965E+004
2	0	0	1	1	3.628790009041586E+003	-4.9375224E-001	-4.9416295E-001	-1.729886624600663E-002	2.000000000000000E+000	1.2752510E-003	13	-2.9116867E-002	3.9563782E+000	3.805999903852353E+001	8.5484589E-006	5.0368880E-007	8.0447699E-006	-4.6504608E-001	2.8566205E+004	1.6831663E+003	2.6883037E+004
2	0	0	1	1	3.629040009035270E+003	-4.9875227E-001	-4.9914673E-001	-1.748922886186502E-002	2.000000000000000E+000	1.2705181E-003	13	-2.5516000E-002	3.9563782E+000	3.830999903220800E+001	8.7296912E-006	4.4625517E-007	8.2834358E-006	-4.7363073E-001	2.8540236E+004	1.4589551E+003	2.7081281E+004
2	0	0	1	1	3.629290009028955E+003	-5.0375229E-001	-5.0417143E-001	-1.770985949613585E-002	2.000000000000000E+000	1.2657294E-003	13	-2.1736417E-002	3.9563782E+000	3.855999902589247E+001	8.9288051E-006	3.8494889E-007	8.5438560E-006	-4.8243502E-001	2.8468404E+004	1.2273624E+003	2.7241041E+004
2	0	0	1	1	3.629540009022639E+003	-5.0875229E-001	-5.0917000E-001	-1.800408551906293E-002	2.000000000000000E+000	1.2608760E-003	13	-1.7796410E-002	3.9563782E+000	3.880999901957693E+001	9.1671400E-006	3.2040811E-007	8.8467323E-006	-4.9137360E-001	2.8280803E+004	9.8846509E+002	2.7292338E+004
2	0	0	1	1	3.629790009016324E+003	-5.1375234E-001	-5.1417470E-001	-1.835214785108963E-002	2.000000000000000E+000	1.2559443E-003	13	-1.3703604E-002	3.9563782E+000	3.905999901326140E+001	9.4362103E-006	2.5149058E-007	9.1847196E-006	-5.0047112E-001	2.8017141E+004	7.4670300E+002	2.7270438E+004
2	0	0	1	1	3.630040009010008E+003	-5.1875228E-001	-5.1915425E-001	-1.870952853905611E-002	2.000000000000000E+000	1.2509259E-003	13	-9.4426861E-003	3.9563782E+000	3.930999900694588E+001	9.7131315E-006	1.7666821E-007	9.5364630E-006	-5.0971156E-001	2.7748121E+004	5.0469931E+002	2.7243422E+004
2	0	0	1	1	3.630290009003693E+003	-5.2375233E-001	-5.2413219E-001	-1.907618712197842E-002	2.000000000000000E+000	1.2458104E-003	13	-5.0004139E-003	3.9563782E+000	3.955999900063034E+001	9.9984436E-006	9.5388828E-008	9.9030549E-006	-5.1913178E-001	2.7475730E+004	2.6212857E+002	2.7213604E+004
2	0	0	1	1	3.630540008997377E+003	-5.2875227E-001	-5.2913731E-001	-1.955125296116029E-002	2.000000000000000E+000	1.2405883E-003	13	-3.3791544E-004	3.9563782E+000	3.980999899431481E+001	1.0345298E-005	6.6066703E-009	1.0338691E-005	-5.2879941E-001	2.7064113E+004	1.7283569E+001	2.7046830E+004
2	0	0	1	1	3.630790008991062E+003	-5.3375232E-001	-5.3414452E-001	-2.009796313325196E-002	2.000000000000000E+000	1.2352477E-003	13	4.5331498E-003	3.9563782E+000	4.005999898799928E+001	1.0735217E-005	-9.1107076E-008	1.0826324E-005	-5.3867769E-001	2.6577047E+004	2.2555269E+002	2.6802600E+004
2	0	0	1	1	3.631040008984746E+003	-5.3875232E-001	-5.3913862E-001	-2.066001647193609E-002	2.000000000000000E+000	1.2297735E-003	13	9.6204355E-003	3.9563782E+000	4.030999898168375E+001	1.1138613E-005	-1.9875836E-007	1.1337371E-005	-5.4875904E-001	2.6095750E+004	4.6565479E+002	2.6561404E+004
2	0	0	1	1	3.631290008978431E+003	-5.4375225E-001	-5.4413462E-001	-2.127553861404352E-002	2.000000000000000E+000	1.2241483E-003	13	1.4937041E-002	3.9563782E+000	4.055999897536822E+001	1.1576757E-005	-3.1779359E-007	1.1894551E-005	-5.5907166E-001	2.5575598E+004	7.0207581E+002	2.6277674E+004
2	0	0	1	1	3.631540008972115E+003	-5.4875231E-001	-5.4914713E-001	-2.191091213264734E-002	2.000000000000000E+000	1.2183673E-003	13	2.0547289E-002	3.9563782E+000	4.080999896905268E+001	1.2032315E-005	-4.5020985E-007	1.2482525E-005	-5.6969440E-001	2.5062723E+004	9.3776514E+002	2.6000488E+004
2	0	0	1	1	3.631790008965800E+003	-5.5375230E-001	-5.5416721E-001	-2.263461006016942E-002	2.000000000000000E+000	1.2124116E-003	13	2.6450166E-002	3.9563782E+000	4.105999896273715E+001	1.2543359E-005	-5.9868921E-007	1.3142048E-005	-5.8061737E-001	2.4483180E+004	1.1685718E+003	2.5651750E+004
2	0	0	1	1	3.632040008959484E+003	-5.5875242E-001	-5.5916691E-001	-2.341530944137782E-002	2.000000000000000E+000	1.2062652E-003	13	3.2611303E-002	3.9563782E+000	4.130999895642163E+001	1.3093067E-005	-7.6360374E-007	1.3856670E-005	-5.9177822E-001	2.3880398E+004	1.3927343E+003	2.5273133E+004
