EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	1.945024451656609E+003	-2.7223295E-001	-2.7282357E-001	2.563909148668098E-002	2.000000000000000E+000	1.2964277E-003	13	-4.0356773E-001	1.1832955E+001	2.522779936269217E+001	-6.9949483E-006	-1.0347110E-005	3.3521615E-006	1.3074416E-001	1.0640922E+004	1.5740329E+004	5.0994067E+003
2	1	0	1	1	1.945274551650291E+003	-2.6723105E-001	-2.6783481E-001	2.550122790817994E-002	2.000000000000000E+000	1.3029882E-003	13	-4.0707842E-001	1.1832955E+001	2.547789935637411E+001	-6.8301165E-006	-1.0381000E-005	3.5508829E-006	1.3924360E-001	1.0502820E+004	1.5963091E+004	5.4602705E+003
2	1	0	1	1	1.945524651643973E+003	-2.6222897E-001	-2.6283777E-001	2.541456141292564E-002	2.000000000000000E+000	1.3095220E-003	13	-4.1057253E-001	1.1832955E+001	2.572799935005605E+001	-6.6799066E-006	-1.0434521E-005	3.7546142E-006	1.4773476E-001	1.0342015E+004	1.6155012E+004	5.8129966E+003
2	1	0	1	1	1.945774851637652E+003	-2.5722501E-001	-2.5781700E-001	2.549330038762954E-002	2.000000000000000E+000	1.3160579E-003	13	-4.1408378E-001	1.1832955E+001	2.597819934373547E+001	-6.5726063E-006	-1.0556362E-005	3.9837560E-006	1.5626678E-001	1.0113128E+004	1.6242847E+004	6.1297192E+003
2	1	0	1	1	1.946024851631337E+003	-2.5222495E-001	-2.5281769E-001	2.556908454715212E-002	2.000000000000000E+000	1.3226068E-003	13	-4.1765267E-001	1.1832955E+001	2.622819933741994E+001	-6.4643168E-006	-1.0678997E-005	4.2146794E-006	1.6483498E-001	9.8876318E+003	1.6334283E+004	6.4466514E+003
2	1	0	1	1	1.946274851625021E+003	-2.4722497E-001	-2.4781178E-001	2.573290227887320E-002	2.000000000000000E+000	1.3291868E-003	13	-4.2130715E-001	1.1832955E+001	2.647819933110441E+001	-6.3769162E-006	-1.0841456E-005	4.4645394E-006	1.7349537E-001	9.6301523E+003	1.6372313E+004	6.7421606E+003
2	1	0	1	1	1.946524851618706E+003	-2.4222495E-001	-2.4282402E-001	2.599507977842749E-002	2.000000000000000E+000	1.3358208E-003	13	-4.2505601E-001	1.1832955E+001	2.672819932478887E+001	-6.3122297E-006	-1.1049365E-005	4.7371350E-006	1.8223199E-001	9.3411533E+003	1.6351402E+004	7.0102495E+003
2	1	0	1	1	1.946774851612390E+003	-2.3722494E-001	-2.3779961E-001	2.625192222368306E-002	2.000000000000000E+000	1.3425198E-003	13	-4.2881802E-001	1.1832955E+001	2.697819931847334E+001	-6.2426971E-006	-1.1257297E-005	5.0146004E-006	1.9101840E-001	9.0583691E+003	1.6334729E+004	7.2763589E+003
2	1	0	1	1	1.947024851606075E+003	-2.3222494E-001	-2.3281966E-001	2.663922454966286E-002	2.000000000000000E+000	1.3492983E-003	13	-4.3270046E-001	1.1832955E+001	2.722819931215781E+001	-6.2021354E-006	-1.1526805E-005	5.3246695E-006	1.9988079E-001	8.7397314E+003	1.6242982E+004	7.5032510E+003
2	1	0	1	1	1.947274851599759E+003	-2.2722496E-001	-2.2782658E-001	2.704286965881078E-002	2.000000000000000E+000	1.3561741E-003	13	-4.3665466E-001	1.1832955E+001	2.747819930584228E+001	-6.1610845E-006	-1.1808395E-005	5.6473104E-006	2.0882808E-001	8.4246455E+003	1.6146758E+004	7.7221123E+003
2	1	0	1	1	1.947524851593444E+003	-2.2222497E-001	-2.2283353E-001	2.749245680142065E-002	2.000000000000000E+000	1.3631583E-003	13	-4.4071543E-001	1.1832955E+001	2.772819929952675E+001	-6.1262413E-006	-1.2116350E-005	5.9901090E-006	2.1788190E-001	8.1052607E+003	1.6030413E+004	7.9251523E+003
2	1	0	1	1	1.947774851587128E+003	-2.1722496E-001	-2.1783487E-001	2.806207640876979E-002	2.000000000000000E+000	1.3702700E-003	13	-4.4488493E-001	1.1832955E+001	2.797819929321122E+001	-6.1128990E-006	-1.2484395E-005	6.3714961E-006	2.2705005E-001	7.7626069E+003	1.5853600E+004	8.0909927E+003
2	1	0	1	1	1.948024851580812E+003	-2.1222495E-001	-2.1282525E-001	2.854671694150284E-002	2.000000000000000E+000	1.3775156E-003	13	-4.4910514E-001	1.1832955E+001	2.822819928689569E+001	-6.0754624E-006	-1.2820477E-005	6.7450151E-006	2.3627989E-001	7.4553320E+003	1.5732287E+004	8.2769551E+003
2	1	0	1	1	1.948274851574497E+003	-2.0722495E-001	-2.0782542E-001	2.922751604161547E-002	2.000000000000000E+000	1.3849067E-003	13	-4.5347252E-001	1.1832955E+001	2.847819928058016E+001	-6.0742209E-006	-1.3253875E-005	7.1796549E-006	2.4564710E-001	7.1106084E+003	1.5515261E+004	8.4046523E+003
2	1	0	1	1	1.948524851568181E+003	-2.0222494E-001	-2.0281795E-001	2.981134633331784E-002	2.000000000000000E+000	1.3924562E-003	13	-4.5809734E-001	1.1832955E+001	2.872819927426462E+001	-6.0462762E-006	-1.3656499E-005	7.6102224E-006	2.5527939E-001	6.8033809E+003	1.5366543E+004	8.5631621E+003
2	1	0	1	1	1.948774851561866E+003	-1.9722493E-001	-1.9781867E-001	3.044996319981452E-002	2.000000000000000E+000	1.4001573E-003	13	-4.6277428E-001	1.1832955E+001	2.897819926794909E+001	-6.0235711E-006	-1.4091460E-005	8.0678883E-006	2.6495561E-001	6.4965156E+003	1.5197860E+004	8.7013438E+003
2	1	0	1	1	1.949024851555550E+003	-1.9222493E-001	-1.9281998E-001	3.117107931739377E-002	2.000000000000000E+000	1.4080278E-003	13	-4.6756878E-001	1.1832955E+001	2.922819926163356E+001	-6.0104071E-006	-1.4574623E-005	8.5642168E-006	2.7474880E-001	6.1858618E+003	1.5000083E+004	8.8142217E+003
2	1	0	1	1	1.949274851549235E+003	-1.8722492E-001	-1.8782851E-001	3.180634147581485E-002	2.000000000000000E+000	1.4160670E-003	13	-4.7248343E-001	1.1832955E+001	2.947819925531803E+001	-5.9741378E-006	-1.5027969E-005	9.0538315E-006	2.8465492E-001	5.9053794E+003	1.4855007E+004	8.9496279E+003
2	1	0	1	1	1.949524851542919E+003	-1.8222493E-001	-1.8281655E-001	3.259382368505778E-002	2.000000000000000E+000	1.4242856E-003	13	-4.7760794E-001	1.1832955E+001	2.972819924900250E+001	-5.9586905E-006	-1.5567070E-005	9.6083786E-006	2.9479140E-001	5.6089321E+003	1.4653326E+004	9.0443945E+003
2	1	0	1	1	1.949774851536604E+003	-1.7722492E-001	-1.7780015E-001	3.331333003143692E-002	2.000000000000000E+000	1.4326927E-003	13	-4.8271653E-001	1.1832955E+001	2.997819924268697E+001	-5.9231152E-006	-1.6080896E-005	1.0157780E-005	3.0491638E-001	5.3372075E+003	1.4490191E+004	9.1529844E+003
2	1	0	1	1	1.950024851530288E+003	-1.7222491E-001	-1.7284453E-001	3.421168861883056E-002	2.000000000000000E+000	1.4413031E-003	13	-4.8797545E-001	1.1832955E+001	3.022819923637144E+001	-5.9133031E-006	-1.6694465E-005	1.0781161E-005	3.1513092E-001	5.0522070E+003	1.4263413E+004	9.2112061E+003
2	1	0	1	1	1.950274851523973E+003	-1.6722490E-001	-1.6781260E-001	3.509423222557551E-002	2.000000000000000E+000	1.4501398E-003	13	-4.9352741E-001	1.1832955E+001	3.047819923005590E+001	-5.8892542E-006	-1.7319966E-005	1.1430711E-005	3.2571483E-001	4.7817715E+003	1.4062921E+004	9.2811494E+003
2	1	0	1	1	1.950524851517657E+003	-1.6222490E-001	-1.6283590E-001	3.572220017927091E-002	2.000000000000000E+000	1.4591601E-003	13	-4.9904808E-001	1.1832955E+001	3.072819922374038E+001	-5.8168566E-006	-1.7827095E-005	1.2010240E-005	3.3621219E-001	4.5583950E+003	1.3970250E+004	9.4118555E+003
2	1	0	1	1	1.950774851511342E+003	-1.5722489E-001	-1.5780178E-001	3.657056176356788E-002	2.000000000000000E+000	1.4683662E-003	13	-5.0467390E-001	1.1832955E+001	3.097819921742484E+001	-5.7708999E-006	-1.8456209E-005	1.2685308E-005	3.4687212E-001	4.3149946E+003	1.3800004E+004	9.4850098E+003
2	1	0	1	1	1.951024851505026E+003	-1.5222488E-001	-1.5281202E-001	3.734895149074530E-002	2.000000000000000E+000	1.4777725E-003	13	-5.1047164E-001	1.1832955E+001	3.122819921110931E+001	-5.7073685E-006	-1.9065581E-005	1.3358212E-005	3.5765964E-001	4.0914675E+003	1.3667630E+004	9.5761621E+003
2	1	0	1	1	1.951274851498711E+003	-1.4722487E-001	-1.4780048E-001	3.817619145544038E-002	2.000000000000000E+000	1.4873787E-003	13	-5.1631564E-001	1.1832955E+001	3.147819920479378E+001	-5.6424592E-006	-1.9710964E-005	1.4068505E-005	3.6851516E-001	3.8715354E+003	1.3524546E+004	9.6530098E+003
2	1	0	1	1	1.951524851492395E+003	-1.4222486E-001	-1.4281699E-001	3.901997548229985E-002	2.000000000000000E+000	1.4971948E-003	13	-5.2231264E-001	1.1832955E+001	3.172819919847825E+001	-5.5727155E-006	-2.0380627E-005	1.4807911E-005	3.7949565E-001	3.6600994E+003	1.3385775E+004	9.7256768E+003
2	1	0	1	1	1.951774851486080E+003	-1.3722488E-001	-1.3783877E-001	3.986815778966554E-002	2.000000000000000E+000	1.5072230E-003	13	-5.2841753E-001	1.1832955E+001	3.197819919216272E+001	-5.4953775E-006	-2.1067033E-005	1.5571655E-005	3.9057875E-001	3.4573647E+003	1.3254125E+004	9.7967598E+003
2	1	0	1	1	1.952024851479764E+003	-1.3222486E-001	-1.3282254E-001	4.072707012416976E-002	2.000000000000000E+000	1.5174670E-003	13	-5.3485572E-001	1.1832955E+001	3.222819918584719E+001	-5.4094730E-006	-2.1783106E-005	1.6373633E-005	4.0203318E-001	3.2612839E+003	1.3132684E+004	9.8713994E+003
2	1	0	1	1	1.952274851473449E+003	-1.2722486E-001	-1.2782970E-001	4.161375655826394E-002	2.000000000000000E+000	1.5279294E-003	13	-5.4128122E-001	1.1832955E+001	3.247819917953165E+001	-5.3194740E-006	-2.2524746E-005	1.7205271E-005	4.1345152E-001	3.0718135E+003	1.3007267E+004	9.9354531E+003
2	1	0	1	1	1.952524851467133E+003	-1.2222485E-001	-1.2282883E-001	4.249830414570199E-002	2.000000000000000E+000	1.5386128E-003	13	-5.4791504E-001	1.1832955E+001	3.272819917321613E+001	-5.2200166E-006	-2.3285460E-005	1.8065442E-005	4.2508620E-001	2.8902053E+003	1.2892633E+004	1.0002428E+004
2	1	0	1	1	1.952774851460818E+003	-1.1722486E-001	-1.1783465E-001	4.372362703686556E-002	2.000000000000000E+000	1.5495605E-003	13	-5.5469364E-001	1.1832955E+001	3.297819916690060E+001	-5.1521583E-006	-2.4253217E-005	1.9101060E-005	4.3685898E-001	2.6949880E+003	1.2686359E+004	9.9913711E+003
2	1	0	1	1	1.953024851454502E+003	-1.1222485E-001	-1.1280194E-001	4.446973306087734E-002	2.000000000000000E+000	1.5607524E-003	13	-5.6146967E-001	1.1832955E+001	3.322819916058506E+001	-5.0162721E-006	-2.4968407E-005	1.9952135E-005	4.4866773E-001	2.5366003E+003	1.2625884E+004	1.0089283E+004
2	1	0	1	1	1.953274851448186E+003	-1.0722485E-001	-1.0783578E-001	4.535277565104963E-002	2.000000000000000E+000	1.5721465E-003	13	-5.6849456E-001	1.1832955E+001	3.347819915426953E+001	-4.8906522E-006	-2.5782807E-005	2.0892154E-005	4.6065879E-001	2.3777107E+003	1.2534945E+004	1.0157234E+004
2	1	0	1	1	1.953524851441871E+003	-1.0222484E-001	-1.0282326E-001	4.629408641959992E-002	2.000000000000000E+000	1.5837690E-003	13	-5.7556444E-001	1.1832955E+001	3.372819914795400E+001	-4.7601093E-006	-2.6645230E-005	2.1885122E-005	4.7274119E-001	2.2210886E+003	1.2432785E+004	1.0211697E+004
2	1	0	1	1	1.953774851435555E+003	-9.7224839E-002	-9.7838014E-002	4.723125629536828E-002	2.000000000000000E+000	1.5956277E-003	13	-5.8280140E-001	1.1832955E+001	3.397819914163847E+001	-4.6210125E-006	-2.7526443E-005	2.2905429E-005	4.8496339E-001	2.0714675E+003	1.2339316E+004	1.0267849E+004
2	1	0	1	1	1.954024851429240E+003	-9.2224844E-002	-9.2840098E-002	4.822794153745558E-002	2.000000000000000E+000	1.6077303E-003	13	-5.9011853E-001	1.1832955E+001	3.422819913532294E+001	-4.4774870E-006	-2.8460201E-005	2.3982715E-005	4.9727842E-001	1.9250272E+003	1.2236029E+004	1.0311003E+004
2	1	0	1	1	1.954274851422924E+003	-8.7224834E-002	-8.7817475E-002	4.919666266703837E-002	2.000000000000000E+000	1.6200776E-003	13	-5.9768426E-001	1.1832955E+001	3.447819912900740E+001	-4.3203268E-006	-2.9404071E-005	2.5083744E-005	5.0986677E-001	1.7850292E+003	1.2148878E+004	1.0363849E+004
2	1	0	1	1	1.954524851416609E+003	-8.2224831E-002	-8.2816623E-002	5.020539713726857E-002	2.000000000000000E+000	1.6326729E-003	13	-6.0531723E-001	1.1832955E+001	3.472819912269188E+001	-4.1578414E-006	-3.0390192E-005	2.6232350E-005	5.2250063E-001	1.6495562E+003	1.2056816E+004	1.0407260E+004
2	1	0	1	1	1.954774851410293E+003	-7.7224813E-002	-7.7830583E-002	5.122872093639455E-002	2.000000000000000E+000	1.6455218E-003	13	-6.1305666E-001	1.1832955E+001	3.497819911637635E+001	-3.9871611E-006	-3.1406107E-005	2.7418948E-005	5.3522611E-001	1.5192764E+003	1.1967050E+004	1.0447773E+004
2	1	0	1	1	1.955024851403978E+003	-7.2224811E-002	-7.2842076E-002	5.253152099213970E-002	2.000000000000000E+000	1.6586602E-003	13	-6.2106019E-001	1.1832955E+001	3.522819911006081E+001	-3.8265052E-006	-3.2625238E-005	2.8798731E-005	5.4821813E-001	1.3866356E+003	1.1822620E+004	1.0435984E+004
2	1	0	1	1	1.955274851397662E+003	-6.7224808E-002	-6.7831717E-002	5.350472132952422E-002	2.000000000000000E+000	1.6720857E-003	13	-6.2921691E-001	1.1832955E+001	3.547819910374528E+001	-3.6293172E-006	-3.3666074E-005	3.0036757E-005	5.6138521E-001	1.2677706E+003	1.1760026E+004	1.0492255E+004
2	1	0	1	1	1.955524851391347E+003	-6.2224805E-002	-6.2833622E-002	5.452615780633197E-002	2.000000000000000E+000	1.6857587E-003	13	-6.3736498E-001	1.1832955E+001	3.572819909742975E+001	-3.4260761E-006	-3.4753062E-005	3.1326988E-005	5.7453138E-001	1.1523574E+003	1.1689160E+004	1.0536803E+004
2	1	0	1	1	1.955774851385031E+003	-5.7224806E-002	-5.7856362E-002	5.555511798220658E-002	2.000000000000000E+000	1.6996885E-003	13	-6.4567900E-001	1.1832955E+001	3.597819909111422E+001	-3.2142170E-006	-3.5870773E-005	3.2656557E-005	5.8782262E-001	1.0414227E+003	1.1622313E+004	1.0580891E+004
2	1	0	1	1	1.956024851378716E+003	-5.2224804E-002	-5.2824762E-002	5.670782085176962E-002	2.000000000000000E+000	1.7138908E-003	13	-6.5418178E-001	1.1832955E+001	3.622819908479869E+001	-2.9955772E-006	-3.7097223E-005	3.4101646E-005	6.0135704E-001	9.3152515E+002	1.1536006E+004	1.0604481E+004
2	1	0	1	1	1.956274851372400E+003	-4.7224801E-002	-4.7811445E-002	5.775887582462070E-002	2.000000000000000E+000	1.7283680E-003	13	-6.6262698E-001	1.1832955E+001	3.647819907848316E+001	-2.7615354E-006	-3.8272588E-005	3.5511053E-005	6.1481553E-001	8.2777661E+002	1.1472297E+004	1.0644521E+004
2	1	0	1	1	1.956524851366084E+003	-4.2224795E-002	-4.2822894E-002	5.890871354450222E-002	2.000000000000000E+000	1.7431184E-003	13	-6.7130858E-001	1.1832955E+001	3.672819907216763E+001	-2.5226416E-006	-3.9545925E-005	3.7023285E-005	6.2848568E-001	7.2693652E+002	1.1395743E+004	1.0668807E+004
2	1	0	1	1	1.956774851359769E+003	-3.7224784E-002	-3.7853617E-002	6.004199982838477E-002	2.000000000000000E+000	1.7581554E-003	13	-6.8013149E-001	1.1832955E+001	3.697819906585210E+001	-2.2728068E-006	-4.0836454E-005	3.8563649E-005	6.4227790E-001	6.3045233E+002	1.1327596E+004	1.0697144E+004
2	1	0	1	1	1.957024851353453E+003	-3.2224778E-002	-3.2851171E-002	6.146410519825088E-002	2.000000000000000E+000	1.7735119E-003	13	-6.8931788E-001	1.1832955E+001	3.722819905953656E+001	-2.0191678E-006	-4.2368305E-005	4.0349139E-005	6.5646672E-001	5.3447736E+002	1.1214967E+004	1.0680489E+004
2	1	0	1	1	1.957274851347138E+003	-2.7224775E-002	-2.7849302E-002	6.258653706957996E-002	2.000000000000000E+000	1.7891879E-003	13	-6.9866610E-001	1.1832955E+001	3.747819905322103E+001	-1.7429913E-006	-4.3727090E-005	4.1984102E-005	6.7081678E-001	4.4497272E+002	1.1163201E+004	1.0718229E+004
2	1	0	1	1	1.957524851340822E+003	-2.2224775E-002	-2.2859380E-002	6.366455688065908E-002	2.000000000000000E+000	1.8051387E-003	13	-7.0805764E-001	1.1832955E+001	3.772819904690550E+001	-1.4553323E-006	-4.5078177E-005	4.3622844E-005	6.8519825E-001	3.5905975E+002	1.1121692E+004	1.0762633E+004
2	1	0	1	1	1.957774851334507E+003	-1.7224768E-002	-1.7834974E-002	6.491084078565290E-002	2.000000000000000E+000	1.8213803E-003	13	-7.1754885E-001	1.1832955E+001	3.797819904058997E+001	-1.1576832E-006	-4.6576701E-005	4.5419016E-005	6.9971389E-001	2.7476111E+002	1.1054376E+004	1.0779615E+004
2	1	0	1	1	1.958024851328191E+003	-1.2224764E-002	-1.2842518E-002	6.611322305780431E-002	2.000000000000000E+000	1.8379281E-003	13	-7.2703820E-001	1.1832955E+001	3.822819903427444E+001	-8.4906026E-007	-4.8066839E-005	4.7217778E-005	7.1419567E-001	1.9425037E+002	1.0996865E+004	1.0802615E+004
2	1	0	1	1	1.958274851321876E+003	-7.2247591E-003	-7.8564910E-003	6.731946442429449E-002	2.000000000000000E+000	1.8547759E-003	13	-7.3655152E-001	1.1832955E+001	3.847819902795891E+001	-5.2889476E-007	-4.9584254E-005	4.9055358E-005	7.2869503E-001	1.1670460E+002	1.0941138E+004	1.0824433E+004
2	1	0	1	1	1.958524951315558E+003	-2.2229068E-003	-2.7926543E-003	6.925882308313708E-002	2.000000000000000E+000	1.8720267E-003	13	-7.4655074E-001	1.1832955E+001	3.872829902164085E+001	-1.9341596E-007	-5.1705225E-005	5.1511808E-005	7.4375808E-001	4.0322002E+001	1.0779143E+004	1.0738820E+004
2	1	0	1	1	1.958775151309237E+003	2.7810137E-003	2.2758727E-003	7.030703783127473E-002	2.000000000000000E+000	1.8896568E-003	13	-7.5648838E-001	1.1832955E+001	3.897849901532027E+001	1.6000988E-007	-5.3186457E-005	5.3346466E-005	7.5876427E-001	3.2370483E+001	1.0759782E+004	1.0792152E+004
2	1	0	1	1	1.959025251302919E+003	7.7832411E-003	7.2630006E-003	7.152464609301146E-002	2.000000000000000E+000	1.9075607E-003	13	-7.6646942E-001	1.1832955E+001	3.922859900900221E+001	5.1948354E-007	-5.4821456E-005	5.5340937E-005	7.7373242E-001	1.0154543E+002	1.0716158E+004	1.0817703E+004
2	1	0	1	1	1.959275251296604E+003	1.2783234E-002	1.2258178E-002	7.278977043237878E-002	2.000000000000000E+000	1.9257673E-003	13	-7.7676380E-001	1.1832955E+001	3.947859900268668E+001	8.9226995E-007	-5.6540459E-005	5.7432728E-005	7.8902197E-001	1.6840523E+002	1.0671332E+004	1.0839737E+004
2	1	0	1	1	1.959525251290288E+003	1.7783226E-002	1.7269518E-002	7.409761404623172E-002	2.000000000000000E+000	1.9442964E-003	13	-7.8691441E-001	1.1832955E+001	3.972859899637115E+001	1.2796301E-006	-5.8308480E-005	5.9588110E-005	8.0418390E-001	2.3306444E+002	1.0619970E+004	1.0853034E+004
2	1	0	1	1	1.959775251283972E+003	2.2783222E-002	2.2271702E-002	7.539663876057823E-002	2.000000000000000E+000	1.9631523E-003	13	-7.9713571E-001	1.1832955E+001	3.997859899005562E+001	1.6792114E-006	-6.0101353E-005	6.1780564E-005	8.1940740E-001	2.9539383E+002	1.0572563E+004	1.0867957E+004
2	1	0	1	1	1.960025251277657E+003	2.7783215E-002	2.7278570E-002	7.676455000618221E-002	2.000000000000000E+000	1.9823415E-003	13	-8.0747652E-001	1.1832955E+001	4.022859898374008E+001	2.0940272E-006	-6.1985571E-005	6.4079599E-005	8.3475506E-001	3.5535376E+002	1.0518873E+004	1.0874227E+004
2	1	0	1	1	1.960275251271341E+003	3.2783214E-002	3.2264419E-002	7.837721646473156E-002	2.000000000000000E+000	2.0019058E-003	13	-8.1803972E-001	1.1832955E+001	4.047859897742455E+001	2.5287954E-006	-6.4115673E-005	6.6644468E-005	8.5030413E-001	4.1165558E+002	1.0437213E+004	1.0848869E+004
2	1	0	1	1	1.960525251265026E+003	3.7783202E-002	3.7278958E-002	7.978169135383628E-002	2.000000000000000E+000	2.0218440E-003	13	-8.2860899E-001	1.1832955E+001	4.072859897110902E+001	2.9741782E-006	-6.6107830E-005	6.9082002E-005	8.6588794E-001	4.6726205E+002	1.0385954E+004	1.0853216E+004
2	1	0	1	1	1.960775251258710E+003	4.2783193E-002	4.2274520E-002	8.113269592925115E-002	2.000000000000000E+000	2.0421264E-003	13	-8.3912015E-001	1.1832955E+001	4.097859896479349E+001	3.4298457E-006	-6.8080080E-005	7.1509923E-005	8.8139468E-001	5.2105408E+002	1.0342564E+004	1.0863619E+004
2	1	0	1	1	1.961025251252395E+003	4.7783192E-002	4.7272027E-002	8.252713304870097E-002	2.000000000000000E+000	2.0627519E-003	13	-8.4982514E-001	1.1832955E+001	4.122859895847796E+001	3.9012248E-006	-7.0133632E-005	7.4034855E-005	8.9709717E-001	5.7280585E+002	1.0297524E+004	1.0870330E+004
2	1	0	1	1	1.961275251246079E+003	5.2783184E-002	5.2271299E-002	8.399968090623889E-002	2.000000000000000E+000	2.0837372E-003	13	-8.6049199E-001	1.1832955E+001	4.147859895216243E+001	4.3907726E-006	-7.2281051E-005	7.6671822E-005	9.1276330E-001	6.2227972E+002	1.0243991E+004	1.0866271E+004
2	1	0	1	1	1.961525251239764E+003	5.7783179E-002	5.7261609E-002	8.539531730091254E-002	2.000000000000000E+000	2.1050803E-003	13	-8.7112290E-001	1.1832955E+001	4.172859894584690E+001	4.8898733E-006	-7.4389813E-005	7.9279693E-005	9.2838448E-001	6.7054742E+002	1.0201062E+004	1.0871609E+004
2	1	0	1	1	1.961775251233448E+003	6.2783182E-002	6.2255934E-002	8.714795142228471E-002	2.000000000000000E+000	2.1268183E-003	13	-8.8190514E-001	1.1832955E+001	4.197859893953137E+001	5.4254770E-006	-7.6856224E-005	8.2281702E-005	9.4416106E-001	7.1437061E+002	1.0119631E+004	1.0834002E+004
2	1	0	1	1	1.962025251227133E+003	6.7783169E-002	6.7296870E-002	8.863329092814176E-002	2.000000000000000E+000	2.1489626E-003	13	-8.9266318E-001	1.1832955E+001	4.222859893321583E+001	5.9647432E-006	-7.9119673E-005	8.5084415E-005	9.5996004E-001	7.5927307E+002	1.0071421E+004	1.0830694E+004
2	1	0	1	1	1.962275251220817E+003	7.2783165E-002	7.2282113E-002	9.006532910697518E-002	2.000000000000000E+000	2.1714654E-003	13	-9.0344477E-001	1.1832955E+001	4.247859892690030E+001	6.5101121E-006	-8.1369049E-005	8.7879162E-005	9.7572690E-001	8.0255206E+002	1.0030994E+004	1.0833546E+004
2	1	0	1	1	1.962525251214502E+003	7.7783152E-002	7.7295788E-002	9.153497023073176E-002	2.000000000000000E+000	2.1943334E-003	13	-9.1439301E-001	1.1832955E+001	4.272859892058477E+001	7.0752676E-006	-8.3698935E-005	9.0774207E-005	9.9168879E-001	8.4443994E+002	9.9895479E+003	1.0833988E+004
2	1	0	1	1	1.962775251208186E+003	8.2783155E-002	8.2262516E-002	9.302220273683503E-002	2.000000000000000E+000	2.2175719E-003	13	-9.2526388E-001	1.1832955E+001	4.297859891426924E+001	7.6522401E-006	-8.6070082E-005	9.3722323E-005	1.0075264E+000	8.8433203E+002	9.9466992E+003	1.0831031E+004
2	1	0	1	1	1.963025251201871E+003	8.7783143E-002	8.7273464E-002	9.453466764335050E-002	2.000000000000000E+000	2.2411854E-003	13	-9.3606114E-001	1.1832955E+001	4.322859890795371E+001	8.2503675E-006	-8.8490226E-005	9.6740594E-005	1.0233346E+000	9.2319006E+002	9.9017764E+003	1.0824967E+004
2	1	0	1	1	1.963275251195555E+003	9.2783138E-002	9.2269324E-002	9.645808349008189E-002	2.000000000000000E+000	2.2652301E-003	13	-9.4700706E-001	1.1832955E+001	4.347859890163818E+001	8.9001223E-006	-9.1346483E-005	1.0024661E-004	1.0392764E+000	9.5657428E+002	9.8178096E+003	1.0774384E+004
2	1	0	1	1	1.963525251189239E+003	9.7783133E-002	9.7254395E-002	9.782538012326136E-002	2.000000000000000E+000	2.2896857E-003	13	-9.5786065E-001	1.1832955E+001	4.372859889532265E+001	9.5139485E-006	-9.3703085E-005	1.0321703E-004	1.0551150E+000	9.9416321E+002	9.7915352E+003	1.0785698E+004
2	1	0	1	1	1.963775251182924E+003	1.0278313E-001	1.0225834E-001	9.932717524846735E-002	2.000000000000000E+000	2.3144984E-003	13	-9.6910006E-001	1.1832955E+001	4.397859888900712E+001	1.0157032E-005	-9.6257972E-005	1.0641501E-004	1.0713584E+000	1.0295103E+003	9.7566455E+003	1.0786156E+004
2	1	0	1	1	1.964025251176608E+003	1.0778313E-001	1.0726266E-001	1.008463246582556E-001	2.000000000000000E+000	2.3396905E-003	13	-9.8001742E-001	1.1832955E+001	4.422859888269158E+001	1.0817045E-005	-9.8831159E-005	1.0964820E-004	1.0872800E+000	1.0636249E+003	9.7179287E+003	1.0781554E+004
2	1	0	1	1	1.964275251170293E+003	1.1278312E-001	1.1225764E-001	1.023194220584596E-001	2.000000000000000E+000	2.3652529E-003	13	-9.9090976E-001	1.1832955E+001	4.447859887637605E+001	1.1486138E-005	-1.0138931E-004	1.1287545E-004	1.1031674E+000	1.0971294E+003	9.6844736E+003	1.0781604E+004
