EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	1.252801069140587E+003	-1.0949846E-001	-1.1019474E-001	-2.522668113483328E-002	2.000000000000000E+000	1.5983504E-003	13	-2.4516873E-001	3.8942223E+000	2.006259949317609E+001	2.7798476E-006	6.1847932E-006	-3.4049458E-006	1.3497399E-001	4.3681821E+003	9.7186279E+003	5.3504458E+003
2	0	0	1	1	1.253051069134272E+003	-1.1449846E-001	-1.1518449E-001	-2.556502698002294E-002	2.000000000000000E+000	1.5917567E-003	13	-2.4146424E-001	3.8942223E+000	2.031259948686056E+001	2.9446946E-006	6.1730398E-006	-3.2283451E-006	1.2627974E-001	4.5055493E+003	9.4451006E+003	4.9395508E+003
2	0	0	1	1	1.253301069127956E+003	-1.1949847E-001	-1.2018146E-001	-2.592472342583320E-002	2.000000000000000E+000	1.5850741E-003	13	-2.3473118E-001	3.8942223E+000	2.056259948054503E+001	3.1156712E-006	6.0853408E-006	-2.9696698E-006	1.1454972E-001	4.6357856E+003	9.0543369E+003	4.4185513E+003
2	0	0	1	1	1.253551069121640E+003	-1.2449846E-001	-1.2519555E-001	-2.635085872101173E-002	2.000000000000000E+000	1.5782916E-003	13	-2.2867386E-001	3.8942223E+000	2.081259947422950E+001	3.2990101E-006	6.0257526E-006	-2.7267424E-006	1.0347831E-001	4.7510991E+003	8.6780420E+003	3.9269426E+003
2	0	0	1	1	1.253801069115325E+003	-1.2949847E-001	-1.3019057E-001	-2.687286383026857E-002	2.000000000000000E+000	1.5713933E-003	13	-2.2064237E-001	3.8942223E+000	2.106259946791397E+001	3.4985933E-006	5.9292925E-006	-2.4306992E-006	9.0451807E-002	4.8446851E+003	8.2106016E+003	3.3659163E+003
2	0	0	1	1	1.254051069109009E+003	-1.3449846E-001	-1.3518479E-001	-2.746907501434243E-002	2.000000000000000E+000	1.5643561E-003	13	-2.1394649E-001	3.8942223E+000	2.131259946159844E+001	3.7134012E-006	5.8769124E-006	-2.1635110E-006	7.8761697E-002	4.9213452E+003	7.7886309E+003	2.8672861E+003
2	0	0	1	1	1.254301069102694E+003	-1.3949849E-001	-1.4017554E-001	-2.813198728046001E-002	2.000000000000000E+000	1.5571619E-003	13	-2.0549874E-001	3.8942223E+000	2.156259945528291E+001	3.9434162E-006	5.7810880E-006	-1.8376716E-006	6.5323204E-002	4.9827813E+003	7.3048071E+003	2.3220259E+003
2	0	0	1	1	1.254551069096378E+003	-1.4449848E-001	-1.4518364E-001	-2.890560705109335E-002	2.000000000000000E+000	1.5497858E-003	13	-1.9927350E-001	3.8942223E+000	2.181259944896738E+001	4.1966214E-006	5.7601214E-006	-1.5635002E-006	5.4089859E-002	5.0226807E+003	6.8939390E+003	1.8712584E+003
2	0	0	1	1	1.254801069090063E+003	-1.4949851E-001	-1.5018156E-001	-2.977079129453847E-002	2.000000000000000E+000	1.5422039E-003	13	-1.9011371E-001	3.8942223E+000	2.206259944265184E+001	4.4710241E-006	5.6598356E-006	-1.1888116E-006	3.9932147E-002	5.0445942E+003	6.3859141E+003	1.3413196E+003
2	0	0	1	1	1.255051069083747E+003	-1.5449852E-001	-1.5519311E-001	-3.078036149495756E-002	2.000000000000000E+000	1.5343885E-003	13	-1.8084066E-001	3.8942223E+000	2.231259943633631E+001	4.7768999E-006	5.5663409E-006	-7.8944089E-007	2.5647551E-002	5.0419521E+003	5.8751958E+003	8.3324396E+002
2	0	0	1	1	1.255301069077432E+003	-1.5949851E-001	-1.6016984E-001	-3.190307037838031E-002	2.000000000000000E+000	1.5263063E-003	13	-1.7127256E-001	3.8942223E+000	2.256259943002078E+001	5.1099096E-006	5.4641205E-006	-3.5421090E-007	1.1102721E-002	5.0205146E+003	5.3685293E+003	3.4801419E+002
2	0	0	1	1	1.255551069071116E+003	-1.6449852E-001	-1.6517520E-001	-3.320375662511543E-002	2.000000000000000E+000	1.5179237E-003	13	-1.6162522E-001	3.8942223E+000	2.281259942370525E+001	5.4844372E-006	5.3665644E-006	1.1787261E-007	-3.5499781E-003	4.9745938E+003	4.8676787E+003	1.0691496E+002
2	0	0	1	1	1.255801069064801E+003	-1.6949852E-001	-1.7019473E-001	-3.463596015301473E-002	2.000000000000000E+000	1.5092003E-003	13	-1.5355359E-001	3.8942223E+000	2.306259941738972E+001	5.8948581E-006	5.3184758E-006	5.7638186E-007	-1.6641140E-002	4.9138159E+003	4.4333574E+003	4.8045847E+002
2	0	0	1	1	1.256051069058485E+003	-1.7449851E-001	-1.7517650E-001	-3.626821673915526E-002	2.000000000000000E+000	1.5000892E-003	13	-1.4273728E-001	3.8942223E+000	2.331259941107419E+001	6.3533394E-006	5.1768266E-006	1.1765126E-006	-3.2439217E-002	4.8300278E+003	3.9356025E+003	8.9442548E+002
2	0	0	1	1	1.256301069052170E+003	-1.7949852E-001	-1.8020014E-001	-3.813831317402627E-002	2.000000000000000E+000	1.4905414E-003	13	-1.3214289E-001	3.8942223E+000	2.356259940475866E+001	6.8725294E-006	5.0397066E-006	1.8328227E-006	-4.8057258E-002	4.7249111E+003	3.4648330E+003	1.2600782E+003
2	0	0	1	1	1.256551069045854E+003	-1.8449853E-001	-1.8518560E-001	-4.021682977454895E-002	2.000000000000000E+000	1.4805004E-003	13	-1.1966415E-001	3.8942223E+000	2.381259939844313E+001	7.4475774E-006	4.8125130E-006	2.6350647E-006	-6.5521441E-002	4.6046792E+003	2.9754746E+003	1.6292046E+003
2	0	0	1	1	1.256801069039539E+003	-1.8949853E-001	-1.9018860E-001	-4.252782128093208E-002	2.000000000000000E+000	1.4699105E-003	13	-1.0938036E-001	3.8942223E+000	2.406259939212759E+001	8.0883065E-006	4.6517084E-006	3.4365985E-006	-8.0808245E-002	4.4720986E+003	2.5719717E+003	1.9001266E+003
2	0	0	1	1	1.257051069033223E+003	-1.9449855E-001	-1.9516395E-001	-4.511163408941996E-002	2.000000000000000E+000	1.4587073E-003	13	-9.5098741E-002	3.8942223E+000	2.431259938581206E+001	8.8041643E-006	4.2900597E-006	4.5141051E-006	-1.0006521E-001	4.3262441E+003	2.1080757E+003	2.2181685E+003
2	0	0	1	1	1.257301069026908E+003	-1.9949855E-001	-2.0018432E-001	-4.795206161420351E-002	2.000000000000000E+000	1.4468266E-003	13	-8.0786705E-002	3.8942223E+000	2.456259937949653E+001	9.5992509E-006	3.8738890E-006	5.7253615E-006	-1.1939761E-001	4.1746758E+003	1.6847389E+003	2.4899370E+003
2	0	0	1	1	1.257551069020592E+003	-2.0449856E-001	-2.0519175E-001	-5.113673286242348E-002	2.000000000000000E+000	1.4341911E-003	13	-6.6485211E-002	3.8942223E+000	2.481259937318100E+001	1.0492836E-005	3.3998365E-006	7.0929991E-006	-1.3870654E-001	4.0126096E+003	1.3001459E+003	2.7124639E+003
2	0	0	1	1	1.257801069014276E+003	-2.0949857E-001	-2.1020213E-001	-5.459261638842083E-002	2.000000000000000E+000	1.4207232E-003	13	-4.9800400E-002	3.8942223E+000	2.506259936686547E+001	1.1475484E-005	2.7187341E-006	8.7567496E-006	-1.6040173E-001	3.8503765E+003	9.1221857E+002	2.9381580E+003
2	0	0	1	1	1.258051069007961E+003	-2.1449855E-001	-2.1520606E-001	-5.822327780541908E-002	2.000000000000000E+000	1.4063705E-003	13	-3.1468246E-002	3.8942223E+000	2.531259936054994E+001	1.2530002E-005	1.8321845E-006	1.0697818E-005	-1.8373781E-001	3.6962202E+003	5.4047534E+002	3.1557449E+003
2	0	0	1	1	1.258301069001645E+003	-2.1949856E-001	-2.2018281E-001	-6.219868065375240E-002	2.000000000000000E+000	1.3910666E-003	13	-1.0538912E-002	3.8942223E+000	2.556259935423441E+001	1.3695080E-005	6.5550643E-007	1.3039574E-005	-2.0964390E-001	3.5399917E+003	1.6943948E+002	3.3705520E+003
2	0	0	1	1	1.258551068995330E+003	-2.2449857E-001	-2.2519048E-001	-6.640108096719699E-002	2.000000000000000E+000	1.3747414E-003	13	9.4450107E-003	3.8942223E+000	2.581259934791888E+001	1.4952891E-005	-6.2715890E-007	1.5580050E-005	-2.3463549E-001	3.3913677E+003	1.4224182E+002	3.5336094E+003
2	0	0	1	1	1.258801068989014E+003	-2.2949857E-001	-2.3018724E-001	-7.077718065791228E-002	2.000000000000000E+000	1.3573430E-003	13	3.2063086E-002	3.8942223E+000	2.606259934160334E+001	1.6292004E-005	-2.2693348E-006	1.8561339E-005	-2.6225033E-001	3.2522805E+003	4.5301447E+002	3.7052949E+003
2	0	0	1	1	1.259051068982699E+003	-2.3449858E-001	-2.3518437E-001	-7.522945115158400E-002	2.000000000000000E+000	1.3388413E-003	13	5.4896116E-002	3.8942223E+000	2.631259933528781E+001	1.7692792E-005	-4.1298049E-006	2.1822596E-005	-2.9008049E-001	3.1262273E+003	7.2971576E+002	3.8559431E+003
2	0	0	1	1	1.259301068976383E+003	-2.3949859E-001	-2.4016647E-001	-7.983066525106408E-002	2.000000000000000E+000	1.3192050E-003	13	7.8847878E-002	3.8942223E+000	2.656259932897228E+001	1.9172649E-005	-6.2944787E-006	2.5467127E-005	-3.1901434E-001	3.0084487E+003	9.8768909E+002	3.9961379E+003
2	0	0	1	1	1.259551068970068E+003	-2.4449858E-001	-2.4519323E-001	-8.398796791304641E-002	2.000000000000000E+000	1.2984743E-003	13	1.0617758E-001	3.8942223E+000	2.681259932265675E+001	2.0593281E-005	-8.9176392E-006	2.9510920E-005	-3.5137081E-001	2.9193853E+003	1.2641998E+003	4.1835850E+003
2	0	0	1	1	1.259801068963752E+003	-2.4949858E-001	-2.5019762E-001	-8.777462088574307E-002	2.000000000000000E+000	1.2767521E-003	13	1.2873602E-001	3.8942223E+000	2.706259931634122E+001	2.1961001E-005	-1.1299755E-005	3.3260756E-005	-3.7893364E-001	2.8504551E+003	1.4666656E+003	4.3171206E+003
2	0	0	1	1	1.260051068957437E+003	-2.5449857E-001	-2.5519034E-001	-9.102512534849439E-002	2.000000000000000E+000	1.2541506E-003	13	1.5657352E-001	3.8942223E+000	2.731259931002569E+001	2.3228733E-005	-1.4252124E-005	3.7480859E-005	-4.1176385E-001	2.8035154E+003	1.7201132E+003	4.5236284E+003
2	0	0	1	1	1.260301068951121E+003	-2.5949857E-001	-2.6021367E-001	-9.370573883114130E-002	2.000000000000000E+000	1.2308088E-003	13	1.8487695E-001	3.8942223E+000	2.756259930371016E+001	2.4383515E-005	-1.7324031E-005	4.1707546E-005	-4.4509062E-001	2.7769236E+003	1.9729523E+003	4.7498760E+003
2	0	0	1	1	1.260551068944806E+003	-2.6449856E-001	-2.6519683E-001	-9.557783101376050E-002	2.000000000000000E+000	1.2068999E-003	13	2.0742495E-001	3.8942223E+000	2.781259929739463E+001	2.5346937E-005	-1.9825227E-005	4.5172164E-005	-4.7262180E-001	2.7746689E+003	2.1702205E+003	4.9448892E+003
2	0	0	1	1	1.260801068938490E+003	-2.6949856E-001	-2.7019304E-001	-9.667202800134472E-002	2.000000000000000E+000	1.1826202E-003	13	2.3372626E-001	3.8942223E+000	2.806259929107909E+001	2.6120109E-005	-2.2594792E-005	4.8714901E-005	-5.0391930E-001	2.7949453E+003	2.4177239E+003	5.2126694E+003
2	0	0	1	1	1.261051068932175E+003	-2.7449861E-001	-2.7518615E-001	-9.695819502217761E-002	2.000000000000000E+000	1.1581692E-003	13	2.6108196E-001	3.8942223E+000	2.831259928476356E+001	2.6681553E-005	-2.5314035E-005	5.1995590E-005	-5.3626812E-001	2.8381938E+003	2.6927271E+003	5.5309209E+003
2	0	0	1	1	1.261301068925859E+003	-2.7949861E-001	-2.8020164E-001	-9.639279157180636E-002	2.000000000000000E+000	1.1337551E-003	13	2.8822753E-001	3.8942223E+000	2.856259927844803E+001	2.7009419E-005	-2.7783057E-005	5.4792476E-005	-5.6842917E-001	2.9068735E+003	2.9901357E+003	5.8970093E+003
2	0	0	1	1	1.261551068919544E+003	-2.8449860E-001	-2.8518218E-001	-9.511732685364671E-002	2.000000000000000E+000	1.1095747E-003	13	3.1704581E-001	3.8942223E+000	2.881259927213250E+001	2.7125767E-005	-3.0156551E-005	5.7282316E-005	-6.0222799E-001	2.9982148E+003	3.3332078E+003	6.3314224E+003
2	0	0	1	1	1.261801068913228E+003	-2.8949863E-001	-2.9019824E-001	-9.316338151425518E-002	2.000000000000000E+000	1.0857973E-003	13	3.3130196E-001	3.8942223E+000	2.906259926581697E+001	2.7035849E-005	-3.0865212E-005	5.7901059E-005	-6.2150019E-001	3.1149390E+003	3.5561392E+003	6.6710781E+003
2	0	0	1	1	1.262051068906912E+003	-2.9449859E-001	-2.9519320E-001	-9.081663524380023E-002	2.000000000000000E+000	1.0625555E-003	13	3.5042855E-001	3.8942223E+000	2.931259925950144E+001	2.6808453E-005	-3.1824740E-005	5.8633195E-005	-6.4562178E-001	3.2504309E+003	3.8586384E+003	7.1090693E+003
2	0	0	1	1	1.262301068900597E+003	-2.9949868E-001	-3.0018905E-001	-8.820777551784132E-002	2.000000000000000E+000	1.0399328E-003	13	3.6777362E-001	3.8942223E+000	2.956259925318591E+001	2.6479009E-005	-3.2440494E-005	5.8919501E-005	-6.6796267E-001	3.4032039E+003	4.1694014E+003	7.5726055E+003
2	0	0	1	1	1.262551068894281E+003	-3.0449861E-001	-3.0516911E-001	-8.553876478660349E-002	2.000000000000000E+000	1.0179708E-003	13	3.8374594E-001	3.8942223E+000	2.981259924687037E+001	2.6103788E-005	-3.2825155E-005	5.8928941E-005	-6.8891501E-001	3.5676118E+003	4.4862227E+003	8.0538345E+003
2	0	0	1	1	1.262801068887966E+003	-3.0949861E-001	-3.1016740E-001	-8.300783754664476E-002	2.000000000000000E+000	9.9665963E-004	13	4.0134186E-001	3.8942223E+000	3.006259924055485E+001	2.5746325E-005	-3.3314518E-005	5.9060843E-005	-7.1150923E-001	3.7366038E+003	4.8349873E+003	8.5715908E+003
2	0	0	1	1	1.263051168881648E+003	-3.1450057E-001	-3.1517312E-001	-8.065054204636768E-002	2.000000000000000E+000	9.7594905E-004	13	4.1924864E-001	3.8942223E+000	3.031269923423679E+001	2.5418884E-005	-3.3812630E-005	5.9231512E-005	-7.3442173E-001	3.9078860E+003	5.1983364E+003	9.1062227E+003
2	0	0	1	1	1.263301468875325E+003	-3.1950638E-001	-3.2017404E-001	-7.858925226544173E-002	2.000000000000000E+000	9.5577649E-004	13	4.3127120E-001	3.8942227E+000	3.056299922791368E+001	2.5162239E-005	-3.3893280E-005	5.9055517E-005	-7.5144523E-001	4.0740181E+003	5.4876611E+003	9.5616797E+003
2	0	0	1	1	1.263551868868999E+003	-3.2451418E-001	-3.2521185E-001	-7.667440601807507E-002	2.000000000000000E+000	9.3609758E-004	13	4.4241682E-001	3.8942227E+000	3.081339922158804E+001	2.4935425E-005	-3.3922046E-005	5.8857473E-005	-7.6762867E-001	4.2414653E+003	5.7700718E+003	1.0011537E+004
2	0	0	1	1	1.263802168862676E+003	-3.2952037E-001	-3.3019316E-001	-7.484478730440980E-002	2.000000000000000E+000	9.1689173E-004	13	4.5211846E-001	3.8942223E+000	3.106369921526493E+001	2.4713238E-005	-3.3838711E-005	5.8551948E-005	-7.8231162E-001	4.4117056E+003	6.0407476E+003	1.0452453E+004
2	0	0	1	1	1.264052368856355E+003	-3.3452156E-001	-3.3520851E-001	-7.296830795106479E-002	2.000000000000000E+000	8.9815626E-004	13	4.6642804E-001	3.8942223E+000	3.131389920894435E+001	2.4459598E-005	-3.4034463E-005	5.8494061E-005	-8.0163658E-001	4.5938916E+003	6.3922002E+003	1.0986092E+004
2	0	0	1	1	1.264302468850037E+003	-3.3952338E-001	-3.4020209E-001	-7.092333001939300E-002	2.000000000000000E+000	8.7991869E-004	13	4.7921169E-001	3.8942223E+000	3.156399920262629E+001	2.4128265E-005	-3.3987289E-005	5.8115555E-005	-8.1941378E-001	4.7967588E+003	6.7567568E+003	1.1553516E+004
2	0	0	1	1	1.264552468843722E+003	-3.4452385E-001	-3.4518927E-001	-6.862317256706584E-002	2.000000000000000E+000	8.6223253E-004	13	4.8576638E-001	3.8942223E+000	3.181399919631076E+001	2.3687982E-005	-3.3334829E-005	5.7022815E-005	-8.3095562E-001	5.0302144E+003	7.0787515E+003	1.2108966E+004
2	0	0	1	1	1.264802468837406E+003	-3.4952432E-001	-3.5020572E-001	-6.601006702039580E-002	2.000000000000000E+000	8.4516167E-004	13	4.9356040E-001	3.8942223E+000	3.206399918999523E+001	2.3117103E-005	-3.2579956E-005	5.5697059E-005	-8.4376609E-001	5.3053379E+003	7.4770474E+003	1.2782386E+004
2	0	0	1	1	1.265052468831091E+003	-3.5452473E-001	-3.5519263E-001	-6.308621976218708E-002	2.000000000000000E+000	8.2878512E-004	13	4.9996603E-001	3.8942223E+000	3.231399918367970E+001	2.2407761E-005	-3.1540967E-005	5.3948726E-005	-8.5515869E-001	5.6302729E+003	7.9251226E+003	1.3555396E+004
2	0	0	1	1	1.265302468824775E+003	-3.5952520E-001	-3.6019567E-001	-5.992656877528136E-002	2.000000000000000E+000	8.1316859E-004	13	5.0318682E-001	3.8942223E+000	3.256399917736417E+001	2.1585291E-005	-3.0154260E-005	5.1739549E-005	-8.6338246E-001	6.0106172E+003	8.3967236E+003	1.4407341E+004
2	0	0	1	1	1.265552468818460E+003	-3.6452568E-001	-3.6521232E-001	-5.660271815493134E-002	2.000000000000000E+000	7.9836359E-004	13	5.0221097E-001	3.8942223E+000	3.281399917104863E+001	2.0672011E-005	-2.8426506E-005	4.9098515E-005	-8.6742330E-001	6.4522046E+003	8.8725596E+003	1.5324764E+004
2	0	0	1	1	1.265802468812144E+003	-3.6952609E-001	-3.7020823E-001	-5.322640642797905E-002	2.000000000000000E+000	7.8439579E-004	13	5.0156468E-001	3.8942223E+000	3.306399916473311E+001	1.9704854E-005	-2.6696485E-005	4.6401339E-005	-8.7177289E-001	6.9553491E+003	9.4232305E+003	1.6378579E+004
2	0	0	1	1	1.266052468805828E+003	-3.7452662E-001	-3.7519327E-001	-4.964443442371980E-002	2.000000000000000E+000	7.7129633E-004	13	4.9997208E-001	3.8942223E+000	3.331399915841757E+001	1.8626257E-005	-2.4820831E-005	4.3447089E-005	-8.7516534E-001	7.5576099E+003	1.0071060E+004	1.7628670E+004
2	0	0	1	1	1.266302568799511E+003	-3.7952542E-001	-3.8019663E-001	-4.652202417058110E-002	2.000000000000000E+000	7.5902854E-004	13	4.9902242E-001	3.8942223E+000	3.356409915209951E+001	1.7687516E-005	-2.3215533E-005	4.0903051E-005	-8.7921906E-001	8.1724009E+003	1.0726585E+004	1.8898986E+004
2	0	0	1	1	1.266552668793192E+003	-3.8452744E-001	-3.8519967E-001	-4.352926907009192E-002	2.000000000000000E+000	7.4752484E-004	13	4.9808797E-001	3.8942223E+000	3.381419914578146E+001	1.6767461E-005	-2.1681406E-005	3.8448867E-005	-8.8328767E-001	8.8492109E+003	1.1442599E+004	2.0291809E+004
2	0	0	1	1	1.266802668786877E+003	-3.8952786E-001	-3.9020282E-001	-4.071508694462286E-002	2.000000000000000E+000	7.3675055E-004	13	5.0071573E-001	3.8942223E+000	3.406419913946593E+001	1.5887143E-005	-2.0386684E-005	3.6273825E-005	-8.9091855E-001	9.5837402E+003	1.2298039E+004	2.1881779E+004
2	0	0	1	1	1.267052668780561E+003	-3.9452836E-001	-3.9519286E-001	-3.812634033427697E-002	2.000000000000000E+000	7.2665134E-004	13	5.0084043E-001	3.8942223E+000	3.431419913315039E+001	1.5067258E-005	-1.9095212E-005	3.4162469E-005	-8.9603329E-001	1.0365350E+004	1.3136336E+004	2.3501686E+004
2	0	0	1	1	1.267302668774246E+003	-3.9952883E-001	-4.0017769E-001	-3.577840687894501E-002	2.000000000000000E+000	7.1716798E-004	13	4.9875641E-001	3.8942223E+000	3.456419912683487E+001	1.4317720E-005	-1.7844710E-005	3.2162428E-005	-8.9893413E-001	1.1184894E+004	1.3940151E+004	2.5125045E+004
2	0	0	1	1	1.267552668767930E+003	-4.0452921E-001	-4.0520886E-001	-3.361091326688043E-002	2.000000000000000E+000	7.0824684E-004	13	4.9917635E-001	3.8942223E+000	3.481419912051933E+001	1.3619439E-005	-1.6777773E-005	3.0397212E-005	-9.0438521E-001	1.2055872E+004	1.4851615E+004	2.6907486E+004
2	0	0	1	1	1.267802668761615E+003	-4.0952972E-001	-4.1020188E-001	-3.173078543913455E-002	2.000000000000000E+000	6.9983437E-004	13	4.9651581E-001	3.8942223E+000	3.506419911420380E+001	1.3016028E-005	-1.5754837E-005	2.8770864E-005	-9.0671766E-001	1.2927567E+004	1.5647763E+004	2.8575330E+004
2	0	0	1	1	1.268052668755299E+003	-4.1453016E-001	-4.1521519E-001	-2.994834443458666E-002	2.000000000000000E+000	6.9187797E-004	13	4.9495956E-001	3.8942223E+000	3.531419910788827E+001	1.2435008E-005	-1.4823219E-005	2.7258227E-005	-9.1017473E-001	1.3864379E+004	1.6527109E+004	3.0391488E+004
2	0	0	1	1	1.268302668748984E+003	-4.1953060E-001	-4.2021626E-001	-2.835123523296274E-002	2.000000000000000E+000	6.8434339E-004	13	4.9411747E-001	3.8942223E+000	3.556419910157274E+001	1.1913650E-005	-1.4008840E-005	2.5922491E-005	-9.1433370E-001	1.4821797E+004	1.7428428E+004	3.2250225E+004
2	0	0	1	1	1.268552768742666E+003	-4.2452943E-001	-4.2521778E-001	-2.690348461990755E-002	2.000000000000000E+000	6.7718903E-004	13	4.9168444E-001	3.8942223E+000	3.581429909525468E+001	1.1439840E-005	-1.3228025E-005	2.4667865E-005	-9.1690218E-001	1.5805305E+004	1.8275865E+004	3.4081168E+004
2	0	0	1	1	1.268802868736348E+003	-4.2953151E-001	-4.3022314E-001	-2.556423837104179E-002	2.000000000000000E+000	6.7038345E-004	13	4.9094641E-001	3.8942223E+000	3.606439908893663E+001	1.0998327E-005	-1.2550671E-005	2.3548999E-005	-9.2116952E-001	1.6829100E+004	1.9204422E+004	3.6033523E+004
2	0	0	1	1	1.269052868730032E+003	-4.3453366E-001	-4.3521404E-001	-2.416962860928951E-002	2.000000000000000E+000	6.6392194E-004	13	4.8745137E-001	3.8942223E+000	3.631439908262109E+001	1.0518962E-005	-1.1781519E-005	2.2300481E-005	-9.2266542E-001	1.8006650E+004	2.0167930E+004	3.8174578E+004
2	0	0	1	1	1.269302868723716E+003	-4.3953475E-001	-4.4021174E-001	-2.314185547595883E-002	2.000000000000000E+000	6.5776141E-004	13	4.8674589E-001	3.8942223E+000	3.656439907630556E+001	1.0187317E-005	-1.1264203E-005	2.1451520E-005	-9.2695761E-001	1.9022318E+004	2.1033141E+004	4.0055457E+004
2	0	0	1	1	1.269552968717398E+003	-4.4453648E-001	-4.4521937E-001	-2.211135396745253E-002	2.000000000000000E+000	6.5185619E-004	13	4.8669186E-001	3.8942223E+000	3.681449906998751E+001	9.8444034E-006	-1.0761416E-005	2.0605819E-005	-9.3191123E-001	2.0135328E+004	2.2010947E+004	4.2146277E+004
2	0	0	1	1	1.269803168711078E+003	-4.4954035E-001	-4.5022026E-001	-2.115845412100797E-002	2.000000000000000E+000	6.4619887E-004	13	4.8475790E-001	3.8942225E+000	3.706469906366692E+001	9.5259647E-006	-1.0256727E-005	1.9782692E-005	-9.3497813E-001	2.1278504E+004	2.2910838E+004	4.4189340E+004
2	0	0	1	1	1.270053368704757E+003	-4.5454463E-001	-4.5523030E-001	-2.027168901337603E-002	2.000000000000000E+000	6.4076920E-004	13	4.8195818E-001	3.8942223E+000	3.731489905734634E+001	9.2282871E-006	-9.7701068E-006	1.8998393E-005	-9.3718851E-001	2.2456457E+004	2.3774939E+004	4.6231395E+004
2	0	0	1	1	1.270303568698437E+003	-4.5954868E-001	-4.6020722E-001	-1.947306704671892E-002	2.000000000000000E+000	6.3555181E-004	13	4.8051897E-001	3.8942223E+000	3.756509905102575E+001	8.9616460E-006	-9.3571780E-006	1.8318824E-005	-9.4072616E-001	2.3633012E+004	2.4676080E+004	4.8309094E+004
2	0	0	1	1	1.270553768692116E+003	-4.6455249E-001	-4.6523339E-001	-1.873765057174037E-002	2.000000000000000E+000	6.3052768E-004	13	4.8035762E-001	3.8942223E+000	3.781529904470517E+001	8.7173803E-006	-9.0007734E-006	1.7718154E-005	-9.4559097E-001	2.4828801E+004	2.5635957E+004	5.0464758E+004
2	0	0	1	1	1.270803968685796E+003	-4.6955666E-001	-4.7024581E-001	-1.801936173517374E-002	2.000000000000000E+000	6.2568451E-004	13	4.7958916E-001	3.8942223E+000	3.806549903838459E+001	8.4735293E-006	-8.6418904E-006	1.7115421E-005	-9.4983494E-001	2.6096695E+004	2.6615213E+004	5.2711910E+004
2	0	0	1	1	1.271054068679477E+003	-4.7455880E-001	-4.7522798E-001	-1.739150211937107E-002	2.000000000000000E+000	6.2101224E-004	13	4.7879297E-001	3.8942223E+000	3.831559903206653E+001	8.2649285E-006	-8.3269288E-006	1.6591857E-005	-9.5402098E-001	2.7325299E+004	2.7530283E+004	5.4855582E+004
2	0	0	1	1	1.271304168673159E+003	-4.7956067E-001	-4.8023283E-001	-1.677931796828502E-002	2.000000000000000E+000	6.1649340E-004	13	4.7684625E-001	3.8942223E+000	3.856569902574847E+001	8.0579794E-006	-8.0011550E-006	1.6059133E-005	-9.5707905E-001	2.8620521E+004	2.8418691E+004	5.7039211E+004
2	0	0	1	1	1.271554368666839E+003	-4.8456445E-001	-4.8523372E-001	-1.623381873510966E-002	2.000000000000000E+000	6.1211624E-004	13	4.7498256E-001	3.8942223E+000	3.881589901942789E+001	7.8771964E-006	-7.7107807E-006	1.5587977E-005	-9.6021628E-001	2.9890301E+004	2.9258830E+004	5.9149133E+004
2	0	0	1	1	1.271804468660521E+003	-4.8956677E-001	-4.9023780E-001	-1.575407612252833E-002	2.000000000000000E+000	6.0787244E-004	13	4.7422120E-001	3.8942223E+000	3.906599901310983E+001	7.7232435E-006	-7.4709169E-006	1.5194160E-005	-9.6445900E-001	3.1118156E+004	3.0101492E+004	6.1219648E+004
