EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	1.954524051374501E+003	-2.7717409E-001	-2.7773508E-001	7.224862514870509E-003	2.000000000000000E+000	4.4597258E-004	13	-4.9272202E-002	7.6903186E+000	2.700669931775337E+001	-2.0065977E-006	-3.5598489E-007	-1.6506129E-006	-2.2846287E-001	3.8441574E+004	6.8198115E+003	3.1621762E+004
2	1	0	1	1	1.954774051368186E+003	-2.7217409E-001	-2.7273718E-001	7.257903302978999E-003	2.000000000000000E+000	4.4809055E-004	13	-5.2747119E-002	7.6903186E+000	2.725669931143784E+001	-1.9795000E-006	-3.8283349E-007	-1.5966666E-006	-2.1999006E-001	3.7577957E+004	7.2675425E+003	3.0310414E+004
2	1	0	1	1	1.955024151361868E+003	-2.6717219E-001	-2.6774022E-001	7.281486300952349E-003	2.000000000000000E+000	4.5021714E-004	13	-5.6249034E-002	7.6903181E+000	2.750679930511979E+001	-1.9495467E-006	-4.0957656E-007	-1.5399702E-006	-2.1149118E-001	3.6769996E+004	7.7249385E+003	2.9045057E+004
2	1	0	1	1	1.955274251355549E+003	-2.6217011E-001	-2.6274616E-001	7.333488672090217E-003	2.000000000000000E+000	4.5235071E-004	13	-5.9716959E-002	7.6903186E+000	2.775689929880173E+001	-1.9268459E-006	-4.3793364E-007	-1.4889123E-006	-2.0302920E-001	3.5828262E+004	8.1430493E+003	2.7685213E+004
2	1	0	1	1	1.955524251349234E+003	-2.5717005E-001	-2.5773585E-001	7.412968775980778E-003	2.000000000000000E+000	4.5449816E-004	13	-6.3195467E-002	7.6903186E+000	2.800689929248620E+001	-1.9105878E-006	-4.6846603E-007	-1.4421217E-006	-1.9454038E-001	3.4768234E+004	8.5249873E+003	2.6243248E+004
2	1	0	1	1	1.955774251342918E+003	-2.5217009E-001	-2.5275284E-001	7.421732806380622E-003	2.000000000000000E+000	4.5665720E-004	13	-6.6669710E-002	7.6903186E+000	2.825689928617067E+001	-1.8758641E-006	-4.9480479E-007	-1.3810593E-006	-1.8608314E-001	3.4055773E+004	8.9830381E+003	2.5072734E+004
2	1	0	1	1	1.956024251336603E+003	-2.4717009E-001	-2.4774511E-001	7.488421037382523E-003	2.000000000000000E+000	4.5882788E-004	13	-7.0155479E-002	7.6903186E+000	2.850689927985513E+001	-1.8552197E-006	-5.2535376E-007	-1.3298660E-006	-1.7758963E-001	3.3083758E+004	9.3685273E+003	2.3715230E+004
2	1	0	1	1	1.956274251330287E+003	-2.4217008E-001	-2.4272962E-001	7.545252449338403E-003	2.000000000000000E+000	4.6101364E-004	13	-7.3633350E-002	7.6903186E+000	2.875689927353960E+001	-1.8314563E-006	-5.5558223E-007	-1.2758741E-006	-1.6909626E-001	3.2169848E+004	9.7588984E+003	2.2410949E+004
2	1	0	1	1	1.956524251323972E+003	-2.3717007E-001	-2.3775142E-001	7.583649057733551E-003	2.000000000000000E+000	4.6321072E-004	13	-7.7105202E-002	7.6903186E+000	2.900689926722407E+001	-1.8030233E-006	-5.8473881E-007	-1.2182845E-006	-1.6064623E-001	3.1350531E+004	1.0167296E+004	2.1183234E+004
2	1	0	1	1	1.956774251317656E+003	-2.3217009E-001	-2.3274504E-001	7.651446516294125E-003	2.000000000000000E+000	4.6542267E-004	13	-8.0599487E-002	7.6903186E+000	2.925689926090854E+001	-1.7808362E-006	-6.1670266E-007	-1.1641336E-006	-1.5214555E-001	3.0418436E+004	1.0533889E+004	1.9884547E+004
2	1	0	1	1	1.957024251311341E+003	-2.2717008E-001	-2.2774155E-001	7.711175100100553E-003	2.000000000000000E+000	4.6764829E-004	13	-8.4077843E-002	7.6903186E+000	2.950689925459301E+001	-1.7561550E-006	-6.4833898E-007	-1.1078160E-006	-1.4366370E-001	2.9533963E+004	1.0903376E+004	1.8630586E+004
2	1	0	1	1	1.957274351305023E+003	-2.2216816E-001	-2.2274815E-001	7.781625115816828E-003	2.000000000000000E+000	4.6989077E-004	13	-8.7586798E-002	7.6903186E+000	2.975699924827495E+001	-1.7333425E-006	-6.8156760E-007	-1.0517749E-006	-1.3516134E-001	2.8624889E+004	1.1255592E+004	1.7369295E+004
2	1	0	1	1	1.957524451298705E+003	-2.1716607E-001	-2.1773711E-001	7.877504640357094E-003	2.000000000000000E+000	4.7215473E-004	13	-9.1082595E-002	7.6903186E+000	3.000709924195690E+001	-1.7152250E-006	-7.1750355E-007	-9.9772149E-007	-1.2665451E-001	2.7640365E+004	1.1562366E+004	1.6077999E+004
2	1	0	1	1	1.957774451292389E+003	-2.1216606E-001	-2.1276084E-001	7.945376292104969E-003	2.000000000000000E+000	4.7443635E-004	13	-9.4592318E-002	7.6903186E+000	3.025709923564136E+001	-1.6904650E-006	-7.5157158E-007	-9.3889332E-007	-1.1816852E-001	2.6777943E+004	1.1905329E+004	1.4872614E+004
2	1	0	1	1	1.958024451286074E+003	-2.0716606E-001	-2.0773891E-001	8.043094502406888E-003	2.000000000000000E+000	4.7674173E-004	13	-9.8118395E-002	7.6903186E+000	3.050709922932583E+001	-1.6708636E-006	-7.8917554E-007	-8.8168815E-007	-1.0962051E-001	2.5828230E+004	1.2199085E+004	1.3629146E+004
2	1	0	1	1	1.958274451279758E+003	-2.0216608E-001	-2.0273486E-001	8.106055117521688E-003	2.000000000000000E+000	4.7906992E-004	13	-1.0166364E-001	7.6903186E+000	3.075709922301030E+001	-1.6433800E-006	-8.2409110E-007	-8.1928886E-007	-1.0107122E-001	2.5010299E+004	1.2541691E+004	1.2468607E+004
2	1	0	1	1	1.958524451273443E+003	-1.9716604E-001	-1.9773103E-001	8.206018240338781E-003	2.000000000000000E+000	4.8141708E-004	13	-1.0522665E-001	7.6903186E+000	3.100709921669477E+001	-1.6225845E-006	-8.6349183E-007	-7.5909264E-007	-9.2504382E-002	2.4095855E+004	1.2823107E+004	1.1272749E+004
2	1	0	1	1	1.958774451267127E+003	-1.9216603E-001	-1.9272132E-001	8.320741361070760E-003	2.000000000000000E+000	4.8378998E-004	13	-1.0879506E-001	7.6903186E+000	3.125709921037924E+001	-1.6035842E-006	-9.0525555E-007	-6.9832873E-007	-8.3926260E-002	2.3161557E+004	1.3075164E+004	1.0086393E+004
2	1	0	1	1	1.959024451260812E+003	-1.8716604E-001	-1.8775019E-001	8.394172144095491E-003	2.000000000000000E+000	4.8618743E-004	13	-1.1237634E-001	7.6903186E+000	3.150709920406371E+001	-1.5760074E-006	-9.4330636E-007	-6.3270107E-007	-7.5373851E-002	2.2366730E+004	1.3387424E+004	8.9793076E+003
2	1	0	1	1	1.959274451254496E+003	-1.8216603E-001	-1.8273953E-001	8.532316989128485E-003	2.000000000000000E+000	4.8861007E-004	13	-1.1597262E-001	7.6903186E+000	3.175709919774817E+001	-1.5591916E-006	-9.8951523E-007	-5.6967639E-007	-6.6766903E-002	2.1417340E+004	1.3592161E+004	7.8251782E+003
2	1	0	1	1	1.959524451248180E+003	-1.7716604E-001	-1.7773876E-001	8.648064910284762E-003	2.000000000000000E+000	4.9106491E-004	13	-1.1958142E-001	7.6903186E+000	3.200709919143265E+001	-1.5370963E-006	-1.0341479E-006	-5.0294841E-007	-5.8157332E-002	2.0552432E+004	1.3827535E+004	6.7248955E+003
2	1	0	1	1	1.959774451241865E+003	-1.7216603E-001	-1.7274037E-001	8.753186227958565E-003	2.000000000000000E+000	4.9355038E-004	13	-1.2323233E-001	7.6903186E+000	3.225709918511711E+001	-1.5120286E-006	-1.0786755E-006	-4.3335311E-007	-4.9508043E-002	1.9734570E+004	1.4078568E+004	5.6560024E+003
2	1	0	1	1	1.960024451235549E+003	-1.6716602E-001	-1.6774413E-001	8.915280727385997E-003	2.000000000000000E+000	4.9607008E-004	13	-1.2689683E-001	7.6903186E+000	3.250709917880158E+001	-1.4954860E-006	-1.1313208E-006	-3.6416515E-007	-4.0847301E-002	1.8815350E+004	1.4233633E+004	4.5817178E+003
2	1	0	1	1	1.960274451229234E+003	-1.6216603E-001	-1.6273168E-001	9.071801090001108E-003	2.000000000000000E+000	4.9862493E-004	13	-1.3058428E-001	7.6903186E+000	3.275709917248605E+001	-1.4762694E-006	-1.1846347E-006	-2.9163476E-007	-3.2147393E-002	1.7938188E+004	1.4394527E+004	3.5436616E+003
2	1	0	1	1	1.960524451222918E+003	-1.5716602E-001	-1.5772490E-001	9.193914104587863E-003	2.000000000000000E+000	5.0121621E-004	13	-1.3429175E-001	7.6903186E+000	3.300709916617052E+001	-1.4501092E-006	-1.2346668E-006	-2.1544236E-007	-2.3433149E-002	1.7155359E+004	1.4606592E+004	2.5487673E+003
2	1	0	1	1	1.960774451216603E+003	-1.5216599E-001	-1.5272865E-001	9.394997075340056E-003	2.000000000000000E+000	5.0384819E-004	13	-1.3803710E-001	7.6903186E+000	3.325709915985499E+001	-1.4348852E-006	-1.2968582E-006	-1.3802703E-007	-1.4691547E-002	1.6256381E+004	1.4692618E+004	1.5637628E+003
2	1	0	1	1	1.961024451210287E+003	-1.4716600E-001	-1.4774875E-001	9.546992291295985E-003	2.000000000000000E+000	5.0651823E-004	13	-1.4180762E-001	7.6903186E+000	3.350709915353946E+001	-1.4105563E-006	-1.3538362E-006	-5.6719994E-008	-5.9411377E-003	1.5475947E+004	1.4853643E+004	6.2230463E+002
2	1	0	1	1	1.961274451203972E+003	-1.4216599E-001	-1.4272970E-001	9.713996819449622E-003	2.000000000000000E+000	5.0923019E-004	13	-1.4560790E-001	7.6903186E+000	3.375709914722392E+001	-1.3864759E-006	-1.4144347E-006	2.7958864E-008	2.8782040E-003	1.4693200E+004	1.4989495E+004	2.9629453E+002
2	1	0	1	1	1.961524451197656E+003	-1.3716599E-001	-1.3773850E-001	9.907118682414145E-003	2.000000000000000E+000	5.1199173E-004	13	-1.4945403E-001	7.6903186E+000	3.400709914090840E+001	-1.3645916E-006	-1.4806587E-006	1.1606716E-007	1.1715531E-002	1.3902982E+004	1.5085519E+004	1.1825367E+003
2	1	0	1	1	1.961774451191340E+003	-1.3216598E-001	-1.3273697E-001	1.010033471387281E-002	2.000000000000000E+000	5.1480107E-004	13	-1.5331198E-001	7.6903186E+000	3.425709913459286E+001	-1.3406877E-006	-1.5485024E-006	2.0781455E-007	2.0575017E-002	1.3141838E+004	1.5178901E+004	2.0370629E+003
2	1	0	1	1	1.962024451185025E+003	-1.2716599E-001	-1.2772864E-001	1.031367526930407E-002	2.000000000000000E+000	5.1766168E-004	13	-1.5717249E-001	7.6903186E+000	3.450709912827733E+001	-1.3173517E-006	-1.6210259E-006	3.0367426E-007	2.9443845E-002	1.2384396E+004	1.5239231E+004	2.8548354E+003
2	1	0	1	1	1.962274451178709E+003	-1.2216598E-001	-1.2273767E-001	1.051436615651016E-002	2.000000000000000E+000	5.2057434E-004	13	-1.6109733E-001	7.6903186E+000	3.475709912196180E+001	-1.2905087E-006	-1.6938363E-006	4.0332756E-007	3.8359664E-002	1.1673330E+004	1.5321640E+004	3.6483098E+003
2	1	0	1	1	1.962524451172394E+003	-1.1716598E-001	-1.1774005E-001	1.076390862269231E-002	2.000000000000000E+000	5.2354019E-004	13	-1.6505040E-001	7.6903186E+000	3.500709911564627E+001	-1.2673431E-006	-1.7765874E-006	5.0924433E-007	4.7310352E-002	1.0938410E+004	1.5333687E+004	4.3952764E+003
2	1	0	1	1	1.962774451166078E+003	-1.1216598E-001	-1.1273520E-001	1.096866791731310E-002	2.000000000000000E+000	5.2656280E-004	13	-1.6902189E-001	7.6903186E+000	3.525709910933074E+001	-1.2365549E-006	-1.8539449E-006	6.1739001E-007	5.6286693E-002	1.0277930E+004	1.5409519E+004	5.1315889E+003
2	1	0	1	1	1.963024451159763E+003	-1.0716598E-001	-1.0773000E-001	1.118958627973730E-002	2.000000000000000E+000	5.2963936E-004	13	-1.7300819E-001	7.6903186E+000	3.550709910301521E+001	-1.2054542E-006	-1.9358899E-006	7.3043589E-007	6.5278187E-002	9.6277021E+003	1.5461536E+004	5.8338340E+003
2	1	0	1	1	1.963274451153447E+003	-1.0216597E-001	-1.0274815E-001	1.143741364414155E-002	2.000000000000000E+000	5.3277268E-004	13	-1.7705192E-001	7.6903186E+000	3.575709909669967E+001	-1.1751731E-006	-2.0250161E-006	8.4984293E-007	7.4303769E-002	8.9835127E+003	1.5480065E+004	6.4965532E+003
2	1	0	1	1	1.963524451147132E+003	-9.7165972E-002	-9.7745866E-002	1.167566595215977E-002	2.000000000000000E+000	5.3596566E-004	13	-1.8108051E-001	7.6903186E+000	3.600709909038415E+001	-1.1412480E-006	-2.1142355E-006	9.7298744E-007	8.3334640E-002	8.3717598E+003	1.5509223E+004	7.1374634E+003
2	1	0	1	1	1.963774451140816E+003	-9.2165977E-002	-9.2752524E-002	1.190400550193202E-002	2.000000000000000E+000	5.3921784E-004	13	-1.8514973E-001	7.6903186E+000	3.625709908406861E+001	-1.1041266E-006	-2.2040233E-006	1.0998968E-006	9.2397206E-002	7.7917070E+003	1.5553565E+004	7.7618584E+003
2	1	0	1	1	1.964024451134501E+003	-8.7165959E-002	-8.7734058E-002	1.214726894646340E-002	2.000000000000000E+000	5.4253102E-004	13	-1.8923527E-001	7.6903186E+000	3.650709907775308E+001	-1.0657292E-006	-2.2986917E-006	1.2329625E-006	1.0150121E-001	7.2225337E+003	1.5578421E+004	8.3558877E+003
2	1	0	1	1	1.964274451128185E+003	-8.2165956E-002	-8.2763113E-002	1.238420256260535E-002	2.000000000000000E+000	5.4590270E-004	13	-1.9331846E-001	7.6903186E+000	3.675709907143755E+001	-1.0249552E-006	-2.3940950E-006	1.3691398E-006	1.1055534E-001	6.6829585E+003	1.5610085E+004	8.9271270E+003
2	1	0	1	1	1.964524451121870E+003	-7.7165946E-002	-7.7741928E-002	1.263985851571592E-002	2.000000000000000E+000	5.4933463E-004	13	-1.9740437E-001	7.6903186E+000	3.700709906512202E+001	-9.8264695E-007	-2.4951632E-006	1.5125163E-006	1.1966244E-001	6.1505381E+003	1.5617609E+004	9.4670713E+003
2	1	0	1	1	1.964774451115554E+003	-7.2165936E-002	-7.2766528E-002	1.285641454358215E-002	2.000000000000000E+000	5.5282627E-004	13	-2.0150639E-001	7.6903186E+000	3.725709905880649E+001	-9.3551665E-007	-2.5906497E-006	1.6551330E-006	1.2873986E-001	5.6599395E+003	1.5673607E+004	1.0013668E+004
2	1	0	1	1	1.965024451109239E+003	-6.7165934E-002	-6.7758761E-002	1.311785298518137E-002	2.000000000000000E+000	5.5637676E-004	13	-2.0563500E-001	7.6903186E+000	3.750709905249096E+001	-8.8884946E-007	-2.6974897E-006	1.8086401E-006	1.3787624E-001	5.1653853E+003	1.5675965E+004	1.0510579E+004
2	1	0	1	1	1.965274451102923E+003	-6.2165931E-002	-6.2751777E-002	1.335754150180756E-002	2.000000000000000E+000	5.5998791E-004	13	-2.0976478E-001	7.6903186E+000	3.775709904617542E+001	-8.3820947E-007	-2.8019417E-006	1.9637323E-006	1.4701301E-001	4.6978540E+003	1.5703847E+004	1.1005992E+004
2	1	0	1	1	1.965524451096608E+003	-5.7165932E-002	-5.7752997E-002	1.358059341130850E-002	2.000000000000000E+000	5.6365918E-004	13	-2.1391638E-001	7.6903186E+000	3.800709903985990E+001	-7.8431998E-007	-2.9051114E-006	2.1207914E-006	1.5616338E-001	4.2526123E+003	1.5751622E+004	1.1499010E+004
2	1	0	1	1	1.965774451090292E+003	-5.2165929E-002	-5.2771352E-002	1.383423632089727E-002	2.000000000000000E+000	5.6739128E-004	13	-2.1806458E-001	7.6903186E+000	3.825709903354436E+001	-7.3005134E-007	-3.0167569E-006	2.2867055E-006	1.6529322E-001	3.8145476E+003	1.5762676E+004	1.1948128E+004
2	1	0	1	1	1.966024451083977E+003	-4.7165919E-002	-4.7741197E-002	1.404917887061399E-002	2.000000000000000E+000	5.7118363E-004	13	-2.2223367E-001	7.6903186E+000	3.850709902722883E+001	-6.7072460E-007	-3.1222005E-006	2.4514759E-006	1.7449248E-001	3.3981487E+003	1.5818268E+004	1.2420119E+004
2	1	0	1	1	1.966274451077661E+003	-4.2165920E-002	-4.2772021E-002	1.431032693921122E-002	2.000000000000000E+000	5.7503459E-004	13	-2.2644195E-001	7.6903186E+000	3.875709902091330E+001	-6.1208158E-007	-3.2404582E-006	2.6283767E-006	1.8366992E-001	2.9888918E+003	1.5823674E+004	1.2834782E+004
2	1	0	1	1	1.966524451071346E+003	-3.7165910E-002	-3.7744787E-002	1.453011196530578E-002	2.000000000000000E+000	5.7894393E-004	13	-2.3064139E-001	7.6903186E+000	3.900709901459777E+001	-5.4843599E-007	-3.3512454E-006	2.8028094E-006	1.9289660E-001	2.5976941E+003	1.5873339E+004	1.3275645E+004
2	1	0	1	1	1.966774451065030E+003	-3.2165907E-002	-3.2751065E-002	1.475670306275820E-002	2.000000000000000E+000	5.8291026E-004	13	-2.3484631E-001	7.6903186E+000	3.925709900828224E+001	-4.8329775E-007	-3.4655573E-006	2.9822595E-006	2.0209524E-001	2.2194026E+003	1.5914552E+004	1.3695148E+004
2	1	0	1	1	1.967024451058715E+003	-2.7165903E-002	-2.7765714E-002	1.499331012060355E-002	2.000000000000000E+000	5.8693276E-004	13	-2.3908238E-001	7.6903186E+000	3.950709900196671E+001	-4.1629997E-007	-3.5846363E-006	3.1683364E-006	2.1131667E-001	1.8518735E+003	1.5945938E+004	1.4094063E+004
2	1	0	1	1	1.967274451052399E+003	-2.2165898E-002	-2.2752699E-002	1.520115964498545E-002	2.000000000000000E+000	5.9101178E-004	13	-2.4335007E-001	7.6903186E+000	3.975709899565117E+001	-3.4586739E-007	-3.6992033E-006	3.3533358E-006	2.2059737E-001	1.4967739E+003	1.6008652E+004	1.4511878E+004
2	1	0	1	1	1.967524451046084E+003	-1.7165896E-002	-1.7743781E-002	1.544199822108852E-002	2.000000000000000E+000	5.9515057E-004	13	-2.4762094E-001	7.6903186E+000	4.000709898933565E+001	-2.7399943E-007	-3.8237622E-006	3.5497626E-006	2.2987716E-001	1.1490599E+003	1.6035551E+004	1.4886490E+004
2	1	0	1	1	1.967774451039768E+003	-1.2165888E-002	-1.2757846E-002	1.568276619439467E-002	2.000000000000000E+000	5.9934828E-004	13	-2.5189093E-001	7.6903186E+000	4.025709898302012E+001	-2.0007832E-007	-3.9503466E-006	3.7502682E-006	2.3913307E-001	8.1349463E+002	1.6061639E+004	1.5248145E+004
2	1	0	1	1	1.968024451033452E+003	-7.1658837E-003	-7.7606137E-003	1.590719031782412E-002	2.000000000000000E+000	6.0360268E-004	13	-2.5618219E-001	7.6903186E+000	4.050709897670458E+001	-1.2344955E-007	-4.0751388E-006	3.9516895E-006	2.4842158E-001	4.8786829E+002	1.6104805E+004	1.5616937E+004
2	1	0	1	1	1.968274451027137E+003	-2.1646048E-003	-2.7129285E-003	1.624588026453067E-002	2.000000000000000E+000	6.0792937E-004	13	-2.6055232E-001	7.6903186E+000	4.075709897038905E+001	-4.4073911E-008	-4.2329016E-006	4.1888279E-006	2.5783938E-001	1.6699178E+002	1.6038055E+004	1.5871063E+004
2	1	0	1	1	1.968524451020821E+003	2.8341224E-003	2.3567665E-003	1.639884414705523E-002	2.000000000000000E+000	6.1231892E-004	13	-2.6491708E-001	7.6903186E+000	4.100709896407352E+001	3.8648245E-008	-4.3443338E-006	4.3829823E-006	2.6727384E-001	1.4371541E+002	1.6154619E+004	1.6298334E+004
2	1	0	1	1	1.968774451014506E+003	7.8341160E-003	7.3409379E-003	1.661225412934112E-002	2.000000000000000E+000	6.1675336E-004	13	-2.6926905E-001	7.6903186E+000	4.125709895775799E+001	1.2194953E-007	-4.4731660E-006	4.5951156E-006	2.7660999E-001	4.4189896E+002	1.6209062E+004	1.6650961E+004
2	1	0	1	1	1.969024451008190E+003	1.2834110E-002	1.2346926E-002	1.685895900000578E-002	2.000000000000000E+000	6.2124338E-004	13	-2.7362823E-001	7.6903186E+000	4.150709895144246E+001	2.0815632E-007	-4.6130872E-006	4.8212437E-006	2.8597516E-001	7.3236584E+002	1.6230435E+004	1.6962801E+004
2	1	0	1	1	1.969274451001875E+003	1.7834105E-002	1.7360508E-002	1.706915315049559E-002	2.000000000000000E+000	6.2578707E-004	13	-2.7800831E-001	7.6903186E+000	4.175709894512692E+001	2.9632918E-007	-4.7453664E-006	5.0416957E-006	2.9536882E-001	1.0170691E+003	1.6287177E+004	1.7304246E+004
2	1	0	1	1	1.969524450995559E+003	2.2834098E-002	2.2360846E-002	1.728449400026111E-002	2.000000000000000E+000	6.3038827E-004	13	-2.8238559E-001	7.6903186E+000	4.200709893881140E+001	3.8649591E-007	-4.8808920E-006	5.2673881E-006	3.0474645E-001	1.2936940E+003	1.6337510E+004	1.7631203E+004
2	1	0	1	1	1.969774450989244E+003	2.7834091E-002	2.7340734E-002	1.752752569477023E-002	2.000000000000000E+000	6.3504640E-004	13	-2.8680098E-001	7.6903186E+000	4.225709893249587E+001	4.7921543E-007	-5.0269114E-006	5.5061269E-006	3.1414172E-001	1.5598741E+003	1.6362891E+004	1.7922764E+004
2	1	0	1	1	1.970024450982928E+003	3.2834087E-002	3.2341264E-002	1.773140054182007E-002	2.000000000000000E+000	6.3976005E-004	13	-2.9119843E-001	7.6903186E+000	4.250709892618033E+001	5.7345591E-007	-5.1633560E-006	5.7368120E-006	3.2353970E-001	1.8239543E+003	1.6422754E+004	1.8246709E+004
2	1	0	1	1	1.970274450976612E+003	3.7834078E-002	3.7363227E-002	1.798517387364668E-002	2.000000000000000E+000	6.4453104E-004	13	-2.9562238E-001	7.6903186E+000	4.275709891986480E+001	6.7198414E-007	-5.3168201E-006	5.9888039E-006	3.3298561E-001	2.0774460E+003	1.6437004E+004	1.8514451E+004
2	1	0	1	1	1.970524450970297E+003	4.2834070E-002	4.2344470E-002	1.820958255462316E-002	2.000000000000000E+000	6.4935879E-004	13	-3.0005687E-001	7.6903186E+000	4.300709891354927E+001	7.7107512E-007	-5.4639104E-006	6.2349854E-006	3.4240136E-001	2.3253948E+003	1.6477965E+004	1.8803361E+004
2	1	0	1	1	1.970774450963981E+003	4.7834069E-002	4.7315206E-002	1.844017052049335E-002	2.000000000000000E+000	6.5424439E-004	13	-3.0451235E-001	7.6903186E+000	4.325709890723374E+001	8.7250049E-007	-5.6152599E-006	6.4877599E-006	3.5182756E-001	2.5658770E+003	1.6513533E+004	1.9079408E+004
2	1	0	1	1	1.971024450957666E+003	5.2834060E-002	5.2349634E-002	1.869162329045393E-002	2.000000000000000E+000	6.5918855E-004	13	-3.0899829E-001	7.6903186E+000	4.350709890091821E+001	9.7849966E-007	-5.7756797E-006	6.7541791E-006	3.6134791E-001	2.8007002E+003	1.6531377E+004	1.9332078E+004
2	1	0	1	1	1.971274450951350E+003	5.7834059E-002	5.7350747E-002	1.891569993783401E-002	2.000000000000000E+000	6.6418893E-004	13	-3.1349352E-001	7.6903186E+000	4.375709889460268E+001	1.0848295E-006	-5.9299496E-006	7.0147789E-006	3.7084427E-001	3.0319126E+003	1.6573191E+004	1.9605104E+004
2	1	0	1	1	1.971524450945035E+003	6.2834062E-002	6.2329661E-002	1.916668999396753E-002	2.000000000000000E+000	6.6925195E-004	13	-3.1805596E-001	7.6903186E+000	4.400709888828715E+001	1.1946532E-006	-6.0960801E-006	7.2907333E-006	3.8038561E-001	3.2519783E+003	1.6594203E+004	1.9846182E+004
2	1	0	1	1	1.971774450938719E+003	6.7834042E-002	6.7357272E-002	1.939619827885830E-002	2.000000000000000E+000	6.7437778E-004	13	-3.2262686E-001	7.6903186E+000	4.425709888197162E+001	1.3064750E-006	-6.2577346E-006	7.5642097E-006	3.8998413E-001	3.4727048E+003	1.6633510E+004	2.0106215E+004
2	1	0	1	1	1.972024450932404E+003	7.2834052E-002	7.2363667E-002	1.968859878797630E-002	2.000000000000000E+000	6.7956722E-004	13	-3.2724398E-001	7.6903186E+000	4.450709887565608E+001	1.4247393E-006	-6.4429755E-006	7.8677149E-006	3.9960766E-001	3.6754097E+003	1.6620988E+004	2.0296398E+004
2	1	0	1	1	1.972274450926088E+003	7.7834032E-002	7.7332638E-002	1.996463198999809E-002	2.000000000000000E+000	6.8482506E-004	13	-3.3188289E-001	7.6903186E+000	4.475709886934055E+001	1.5439176E-006	-6.6259199E-006	8.1698372E-006	4.0921554E-001	3.8734817E+003	1.6623541E+004	2.0497023E+004
2	1	0	1	1	1.972524450919773E+003	8.2834020E-002	8.2321055E-002	2.021190474129786E-002	2.000000000000000E+000	6.9015054E-004	13	-3.3658913E-001	7.6903186E+000	4.500709886302502E+001	1.6638653E-006	-6.8031072E-006	8.4669728E-006	4.1891018E-001	4.0728994E+003	1.6653014E+004	2.0725914E+004
2	1	0	1	1	1.972774450913457E+003	8.7834023E-002	8.7372452E-002	2.053643129987753E-002	2.000000000000000E+000	6.9554709E-004	13	-3.4133205E-001	7.6903186E+000	4.525709885670949E+001	1.7943183E-006	-7.0097421E-006	8.8040606E-006	4.2870450E-001	4.2545098E+003	1.6620807E+004	2.0875316E+004
2	1	0	1	1	1.973024450907142E+003	9.2834018E-002	9.2355639E-002	2.082063348360697E-002	2.000000000000000E+000	7.0101937E-004	13	-3.4611830E-001	7.6903186E+000	4.550709885039396E+001	1.9229028E-006	-7.2064022E-006	9.1293050E-006	4.3847394E-001	4.4357749E+003	1.6623813E+004	2.1059586E+004
2	1	0	1	1	1.973274450900826E+003	9.7834013E-002	9.7345665E-002	2.116953741349276E-002	2.000000000000000E+000	7.0656952E-004	13	-3.5097924E-001	7.6903186E+000	4.575709884407843E+001	2.0607627E-006	-7.4300683E-006	9.4908310E-006	4.4832492E-001	4.5983843E+003	1.6579447E+004	2.1177832E+004
2	1	0	1	1	1.973524450894511E+003	1.0283400E-001	1.0231754E-001	2.151309222305647E-002	2.000000000000000E+000	7.1220804E-004	13	-3.5592222E-001	7.6903186E+000	4.600709883776290E+001	2.2011668E-006	-7.6569877E-006	9.8581540E-006	4.5823976E-001	4.7560591E+003	1.6544447E+004	2.1300506E+004
