EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	4.129325396872678E+003	-4.6447244E-001	-4.6502027E-001	-3.060769075454342E-002	2.000000000000000E+000	1.7167020E-003	13	4.3904197E-001	3.9526262E+000	3.706239950215240E+001	1.4233196E-005	-1.3438061E-005	2.7671258E-005	-9.0406227E-001	1.5192922E+004	1.4344172E+004	2.9537094E+004
2	0	0	1	1	4.129575396869652E+003	-4.6947318E-001	-4.7003791E-001	-2.909896564409286E-002	2.000000000000000E+000	1.7088621E-003	13	4.3620887E-001	3.9526262E+000	3.731239949912561E+001	1.3677617E-005	-1.2693227E-005	2.6370844E-005	-9.0624678E-001	1.6153079E+004	1.4990528E+004	3.1143607E+004
2	0	0	1	1	4.129825396866625E+003	-4.7447392E-001	-4.7503313E-001	-2.794339477011720E-002	2.000000000000000E+000	1.7013500E-003	13	4.3361154E-001	3.9526262E+000	3.756239949609880E+001	1.3274039E-005	-1.2116579E-005	2.5390616E-005	-9.0864468E-001	1.6999836E+004	1.5517497E+004	3.2517334E+004
2	0	0	1	1	4.130075396863598E+003	-4.7947469E-001	-4.8004612E-001	-2.693127510589971E-002	2.000000000000000E+000	1.6941089E-003	13	4.3125698E-001	3.9526262E+000	3.781239949307201E+001	1.2928254E-005	-1.1614300E-005	2.4542554E-005	-9.1130310E-001	1.7824857E+004	1.6013240E+004	3.3838098E+004
2	0	0	1	1	4.130325496860547E+003	-4.8447734E-001	-4.8502660E-001	-2.609913296653010E-002	2.000000000000000E+000	1.6870965E-003	13	4.2911497E-001	3.9526262E+000	3.806249949002086E+001	1.2658774E-005	-1.1199529E-005	2.3858302E-005	-9.1414154E-001	1.8584012E+004	1.6441732E+004	3.5025746E+004
2	0	0	1	1	4.130575596857517E+003	-4.8947620E-001	-4.9004415E-001	-2.541942390726715E-002	2.000000000000000E+000	1.6802801E-003	13	4.2722356E-001	3.9526262E+000	3.831259948699153E+001	1.2456640E-005	-1.0859777E-005	2.3316417E-005	-9.1726768E-001	1.9278334E+004	1.6806973E+004	3.6085309E+004
2	0	0	1	1	4.130825596854491E+003	-4.9447697E-001	-4.9502185E-001	-2.483516815179682E-002	2.000000000000000E+000	1.6736209E-003	13	4.2562488E-001	3.9526262E+000	3.856259948396473E+001	1.2293951E-005	-1.0570466E-005	2.2864417E-005	-9.2064673E-001	1.9932293E+004	1.7137990E+004	3.7070285E+004
2	0	0	1	1	4.131075596851464E+003	-4.9947771E-001	-5.0002152E-001	-2.442367710618776E-002	2.000000000000000E+000	1.6670884E-003	13	4.2426550E-001	3.9526262E+000	3.881259948093793E+001	1.2212364E-005	-1.0362123E-005	2.2574488E-005	-9.2428702E-001	2.0472818E+004	1.7371074E+004	3.7843895E+004
2	0	0	1	1	4.131325596848437E+003	-5.0447845E-001	-5.0501621E-001	-2.401323526547366E-002	2.000000000000000E+000	1.6606586E-003	13	4.2319566E-001	3.9526262E+000	3.906259947791114E+001	1.2127073E-005	-1.0162297E-005	2.2289370E-005	-9.2821187E-001	2.1030744E+004	1.7623434E+004	3.8654180E+004
2	0	0	1	1	4.131575596845411E+003	-5.0947922E-001	-5.1002419E-001	-2.372319416900957E-002	2.000000000000000E+000	1.6543149E-003	13	4.2237607E-001	3.9526262E+000	3.931259947488434E+001	1.2099403E-005	-1.0020110E-005	2.2119513E-005	-9.3240023E-001	2.1498969E+004	1.7804352E+004	3.9303320E+004
2	0	0	1	1	4.131825696842381E+003	-5.1447904E-001	-5.1502222E-001	-2.347391857511584E-002	2.000000000000000E+000	1.6480376E-003	13	4.2181489E-001	3.9526262E+000	3.956269947185501E+001	1.2089589E-005	-9.9016479E-006	2.1991238E-005	-9.3683708E-001	2.1940189E+004	1.7969514E+004	3.9909703E+004
2	0	0	1	1	4.132075796839352E+003	-5.1948076E-001	-5.2001292E-001	-2.327954671513388E-002	2.000000000000000E+000	1.6418135E-003	13	4.2149287E-001	3.9526262E+000	3.981279946882569E+001	1.2105665E-005	-9.8121627E-006	2.1917827E-005	-9.4150579E-001	2.2337760E+004	1.8105717E+004	4.0443477E+004
2	0	0	1	1	4.132325796836325E+003	-5.2448153E-001	-5.2503085E-001	-2.319446486958299E-002	2.000000000000000E+000	1.6356282E-003	13	4.2141160E-001	3.9526262E+000	4.006279946579889E+001	1.2177809E-005	-9.7744169E-006	2.1952226E-005	-9.4644248E-001	2.2636041E+004	1.8168629E+004	4.0804668E+004
2	0	0	1	1	4.132575796833298E+003	-5.2948231E-001	-5.3003407E-001	-2.305304685097243E-002	2.000000000000000E+000	1.6294732E-003	13	4.2159703E-001	3.9526262E+000	4.031279946277209E+001	1.2218900E-005	-9.7190959E-006	2.1937996E-005	-9.5163107E-001	2.2991932E+004	1.8288127E+004	4.1280059E+004
2	0	0	1	1	4.132825796830271E+003	-5.3448343E-001	-5.3503269E-001	-2.277230517002807E-002	2.000000000000000E+000	1.6233677E-003	13	4.2179680E-001	3.9526262E+000	4.056279945974529E+001	1.2183928E-005	-9.6052854E-006	2.1789214E-005	-9.5682949E-001	2.3494885E+004	1.8522359E+004	4.2017242E+004
2	0	0	1	1	4.133075796827245E+003	-5.3948373E-001	-5.4003221E-001	-2.297161246840546E-002	2.000000000000000E+000	1.6172730E-003	13	4.2235336E-001	3.9526262E+000	4.081279945671850E+001	1.2405410E-005	-9.7021375E-006	2.2107548E-005	-9.6238554E-001	2.3508676E+004	1.8385883E+004	4.1894559E+004
2	0	0	1	1	4.133325796824218E+003	-5.4448378E-001	-5.4501599E-001	-2.295325579509466E-002	2.000000000000000E+000	1.6111472E-003	13	4.2312926E-001	3.9526262E+000	4.106279945369169E+001	1.2509891E-005	-9.7121938E-006	2.2222086E-005	-9.6814525E-001	2.3744605E+004	1.8434389E+004	4.2178996E+004
2	0	0	1	1	4.133575796821191E+003	-5.4948384E-001	-5.5000734E-001	-2.305596781506930E-002	2.000000000000000E+000	1.6050114E-003	13	4.2410055E-001	3.9526262E+000	4.131279945066490E+001	1.2680952E-005	-9.7780485E-006	2.2459000E-005	-9.7410786E-001	2.3855314E+004	1.8394395E+004	4.2249707E+004
2	0	0	1	1	4.133825796818164E+003	-5.5448371E-001	-5.5501282E-001	-2.313227470390084E-002	2.000000000000000E+000	1.5988569E-003	13	4.2528301E-001	3.9526262E+000	4.156279944763810E+001	1.2838709E-005	-9.8377632E-006	2.2676473E-005	-9.8029584E-001	2.3993006E+004	1.8384834E+004	4.2377840E+004
2	0	0	1	1	4.134075796815137E+003	-5.5948383E-001	-5.6001860E-001	-2.321084040159779E-002	2.000000000000000E+000	1.5926850E-003	13	4.2659354E-001	3.9526262E+000	4.181279944461130E+001	1.2998502E-005	-9.9015942E-006	2.2900096E-005	-9.8661214E-001	2.4127459E+004	1.8379064E+004	4.2506523E+004
2	0	0	1	1	4.134325796812111E+003	-5.6448376E-001	-5.6502211E-001	-2.336204129462854E-002	2.000000000000000E+000	1.5864841E-003	13	4.2808497E-001	3.9526262E+000	4.206279944158450E+001	1.3200070E-005	-1.0000938E-005	2.3201008E-005	-9.9310708E-001	2.4185477E+004	1.8323953E+004	4.2509430E+004
2	0	0	1	1	4.134575796809084E+003	-5.6948382E-001	-5.6999177E-001	-2.343896179731844E-002	2.000000000000000E+000	1.5802523E-003	13	4.2969507E-001	3.9526262E+000	4.231279943855770E+001	1.3360015E-005	-1.0071606E-005	2.3431621E-005	-9.9968684E-001	2.4318133E+004	1.8332514E+004	4.2650645E+004
2	0	0	1	1	4.134825796806057E+003	-5.7448381E-001	-5.7501173E-001	-2.365249032931495E-002	2.000000000000000E+000	1.5739899E-003	13	4.3142766E-001	3.9526262E+000	4.256279943553091E+001	1.3600459E-005	-1.0204339E-005	2.3804798E-005	-1.0064394E+000	2.4310832E+004	1.8240264E+004	4.2551098E+004
2	0	0	1	1	4.135075796803030E+003	-5.7948387E-001	-5.8003104E-001	-2.382731559433232E-002	2.000000000000000E+000	1.5676797E-003	13	4.3329501E-001	3.9526262E+000	4.281279943250411E+001	1.3820582E-005	-1.0324257E-005	2.4144840E-005	-1.0133260E+000	2.4343113E+004	1.8184803E+004	4.2527914E+004
2	0	0	1	1	4.135325796800003E+003	-5.8448386E-001	-5.8502066E-001	-2.398231602543853E-002	2.000000000000000E+000	1.5613245E-003	13	4.3525970E-001	3.9526262E+000	4.306279942947731E+001	1.4030150E-005	-1.0438535E-005	2.4468685E-005	-1.0202804E+000	2.4393836E+004	1.8149193E+004	4.2543027E+004
2	0	0	1	1	4.135575796796977E+003	-5.8948386E-001	-5.9000295E-001	-2.422300555943989E-002	2.000000000000000E+000	1.5549161E-003	13	4.3733019E-001	3.9526262E+000	4.331279942645051E+001	1.4291645E-005	-1.0593451E-005	2.4885096E-005	-1.0273331E+000	2.4357133E+004	1.8054332E+004	4.2411465E+004
2	0	0	1	1	4.135825796793950E+003	-5.9448379E-001	-5.9500539E-001	-2.444946008080537E-002	2.000000000000000E+000	1.5484521E-003	13	4.3950537E-001	3.9526262E+000	4.356279942342371E+001	1.4547561E-005	-1.0745669E-005	2.5293230E-005	-1.0345107E+000	2.4336137E+004	1.7976076E+004	4.2312215E+004
2	0	0	1	1	4.136075796790923E+003	-5.9948385E-001	-6.0000098E-001	-2.469675667006821E-002	2.000000000000000E+000	1.5419293E-003	13	4.4176677E-001	3.9526262E+000	4.381279942039692E+001	1.4818078E-005	-1.0910207E-005	2.5728285E-005	-1.0417677E+000	2.4294729E+004	1.7887643E+004	4.2182371E+004
2	0	0	1	1	4.136325796787896E+003	-6.0448384E-001	-6.0501647E-001	-2.500078006738660E-002	2.000000000000000E+000	1.5353377E-003	13	4.4411707E-001	3.9526262E+000	4.406279941737012E+001	1.5125884E-005	-1.1103273E-005	2.6229156E-005	-1.0491335E+000	2.4199904E+004	1.7764129E+004	4.1964031E+004
2	0	0	1	1	4.136575796784870E+003	-6.0948384E-001	-6.0999310E-001	-2.522427479298189E-002	2.000000000000000E+000	1.5286797E-003	13	4.4650480E-001	3.9526262E+000	4.431279941434332E+001	1.5386633E-005	-1.1262759E-005	2.6649393E-005	-1.0564979E+000	2.4182781E+004	1.7701393E+004	4.1884172E+004
2	0	0	1	1	4.136825796781843E+003	-6.1448383E-001	-6.1499214E-001	-2.562558356548395E-002	2.000000000000000E+000	1.5219452E-003	13	4.4897825E-001	3.9526262E+000	4.456279941131652E+001	1.5759533E-005	-1.1505330E-005	2.7264861E-005	-1.0639703E+000	2.3999146E+004	1.7520703E+004	4.1519852E+004
2	0	0	1	1	4.137075796778816E+003	-6.1948389E-001	-6.2002063E-001	-2.592158281525395E-002	2.000000000000000E+000	1.5151229E-003	13	4.5152056E-001	3.9526262E+000	4.481279940828972E+001	1.6071916E-005	-1.1704127E-005	2.7776045E-005	-1.0715412E+000	2.3919088E+004	1.7418711E+004	4.1337801E+004
2	0	0	1	1	4.137325796775789E+003	-6.2448382E-001	-6.2500644E-001	-2.624193322837592E-002	2.000000000000000E+000	1.5082218E-003	13	4.5408088E-001	3.9526262E+000	4.506279940526292E+001	1.6401376E-005	-1.1915960E-005	2.8317338E-005	-1.0790873E+000	2.3817088E+004	1.7303637E+004	4.1120727E+004
2	0	0	1	1	4.137575796772762E+003	-6.2948388E-001	-6.3001782E-001	-2.665580047989084E-002	2.000000000000000E+000	1.5012289E-003	13	4.5671910E-001	3.9526262E+000	4.531279940223612E+001	1.6793629E-005	-1.2174213E-005	2.8967843E-005	-1.0867369E+000	2.3635299E+004	1.7133947E+004	4.0769246E+004
2	0	0	1	1	4.137825796769736E+003	-6.3448387E-001	-6.3501620E-001	-2.699846718932597E-002	2.000000000000000E+000	1.4941393E-003	13	4.5937833E-001	3.9526262E+000	4.556279939920932E+001	1.7144464E-005	-1.2402511E-005	2.9546974E-005	-1.0943946E+000	2.3520453E+004	1.7014979E+004	4.0535434E+004
2	0	0	1	1	4.138075796766708E+003	-6.3948393E-001	-6.4003098E-001	-2.745066417475323E-002	2.000000000000000E+000	1.4869535E-003	13	4.6206766E-001	3.9526262E+000	4.581279939618253E+001	1.7569275E-005	-1.2684064E-005	3.0253339E-005	-1.1020987E+000	2.3315684E+004	1.6832658E+004	4.0148340E+004
2	0	0	1	1	4.138325796763682E+003	-6.4448386E-001	-6.4503127E-001	-2.786958714506199E-002	2.000000000000000E+000	1.4796583E-003	13	4.6480641E-001	3.9526262E+000	4.606279939315573E+001	1.7976756E-005	-1.2953963E-005	3.0930718E-005	-1.1098377E+000	2.3144629E+004	1.6677908E+004	3.9822539E+004
2	0	0	1	1	4.138575796760655E+003	-6.4948392E-001	-6.4999664E-001	-2.828507813387155E-002	2.000000000000000E+000	1.4722577E-003	13	4.6752375E-001	3.9526262E+000	4.631279939012893E+001	1.8385206E-005	-1.3223946E-005	3.1609150E-005	-1.1175203E+000	2.2980195E+004	1.6528990E+004	3.9509184E+004
2	0	0	1	1	4.138825796757628E+003	-6.5448391E-001	-6.5500146E-001	-2.881748492117614E-002	2.000000000000000E+000	1.4647417E-003	13	4.7025910E-001	3.9526262E+000	4.656279938710213E+001	1.8875495E-005	-1.3551685E-005	3.2427179E-005	-1.1252606E+000	2.2729307E+004	1.6318534E+004	3.9047840E+004
2	0	0	1	1	4.139075796754602E+003	-6.5948391E-001	-6.6000873E-001	-2.930477016084776E-002	2.000000000000000E+000	1.4571003E-003	13	4.7300428E-001	3.9526262E+000	4.681279938407533E+001	1.9341403E-005	-1.3861281E-005	3.3202687E-005	-1.1330130E+000	2.2522229E+004	1.6140863E+004	3.8663090E+004
2	0	0	1	1	4.139325796751574E+003	-6.6448390E-001	-6.6499627E-001	-2.982263772651356E-002	2.000000000000000E+000	1.4493325E-003	13	4.7569036E-001	3.9526262E+000	4.706279938104854E+001	1.9831943E-005	-1.4186341E-005	3.4018285E-005	-1.1406866E+000	2.2298371E+004	1.5950646E+004	3.8249020E+004
2	0	0	1	1	4.139575796748548E+003	-6.6948396E-001	-6.7001408E-001	-3.037202173327628E-002	2.000000000000000E+000	1.4414256E-003	13	4.7840616E-001	3.9526262E+000	4.731279937802173E+001	2.0349682E-005	-1.4530162E-005	3.4879846E-005	-1.1484202E+000	2.2060240E+004	1.5751542E+004	3.7811781E+004
2	0	0	1	1	4.139825796745521E+003	-6.7448395E-001	-6.7499322E-001	-3.090910513053907E-002	2.000000000000000E+000	1.4333837E-003	13	4.8102927E-001	3.9526262E+000	4.756279937499494E+001	2.0863436E-005	-1.4868185E-005	3.5731620E-005	-1.1560225E+000	2.1838006E+004	1.5562704E+004	3.7400711E+004
2	0	0	1	1	4.140075796742494E+003	-6.7948395E-001	-6.8003130E-001	-3.151130299629603E-002	2.000000000000000E+000	1.4252026E-003	13	4.8363957E-001	3.9526262E+000	4.781279937196814E+001	2.1428672E-005	-1.5240113E-005	3.6668785E-005	-1.1636709E+000	2.1580551E+004	1.5348130E+004	3.6928680E+004
2	0	0	1	1	4.140325796739468E+003	-6.8448389E-001	-6.8500757E-001	-3.208977686799636E-002	2.000000000000000E+000	1.4168738E-003	13	4.8615626E-001	3.9526262E+000	4.806279936894134E+001	2.1981739E-005	-1.5600646E-005	3.7582387E-005	-1.1711638E+000	2.1346598E+004	1.5149880E+004	3.6496477E+004
2	0	0	1	1	4.140575796736441E+003	-6.8948394E-001	-6.9000214E-001	-3.270495138531359E-002	2.000000000000000E+000	1.4083986E-003	13	4.8857147E-001	3.9526262E+000	4.831279936591454E+001	2.2566486E-005	-1.5978707E-005	3.8545193E-005	-1.1785736E+000	2.1097789E+004	1.4938762E+004	3.6036551E+004
2	0	0	1	1	4.140825796733414E+003	-6.9448400E-001	-6.9500571E-001	-3.334144994536714E-002	2.000000000000000E+000	1.3997679E-003	13	4.9085712E-001	3.9526262E+000	4.856279936288774E+001	2.3172499E-005	-1.6365888E-005	3.9538387E-005	-1.1858628E+000	2.0845096E+004	1.4722129E+004	3.5567227E+004
2	0	0	1	1	4.141075796730387E+003	-6.9948393E-001	-6.9999701E-001	-3.396963092671812E-002	2.000000000000000E+000	1.3909759E-003	13	4.9303865E-001	3.9526262E+000	4.881279935986095E+001	2.3778641E-005	-1.6748341E-005	4.0526982E-005	-1.1930356E+000	2.0606553E+004	1.4514101E+004	3.5120652E+004
2	0	0	1	1	4.141325796727360E+003	-7.0448393E-001	-7.0498532E-001	-3.468544659335515E-002	2.000000000000000E+000	1.3820174E-003	13	4.9504152E-001	3.9526262E+000	4.906279935683415E+001	2.4452731E-005	-1.7170736E-005	4.1623465E-005	-1.2000269E+000	2.0325104E+004	1.4272313E+004	3.4597418E+004
2	0	0	1	1	4.141575796724333E+003	-7.0948398E-001	-7.0999444E-001	-3.534471535421330E-002	2.000000000000000E+000	1.3728868E-003	13	4.9688557E-001	3.9526262E+000	4.931279935380735E+001	2.5094550E-005	-1.7562279E-005	4.2656829E-005	-1.2068800E+000	2.0087711E+004	1.4058271E+004	3.4145980E+004
2	0	0	1	1	4.141825796721307E+003	-7.1448392E-001	-7.1499771E-001	-3.603249516569329E-002	2.000000000000000E+000	1.3635866E-003	13	4.9853799E-001	3.9526262E+000	4.956279935078055E+001	2.5763151E-005	-1.7963568E-005	4.3726719E-005	-1.2135357E+000	1.9843137E+004	1.3835789E+004	3.3678926E+004
2	0	0	1	1	4.142075796718280E+003	-7.1948397E-001	-7.2001868E-001	-3.672700803420204E-002	2.000000000000000E+000	1.3541093E-003	13	5.0005323E-001	3.9526262E+000	4.981279934775375E+001	2.6444131E-005	-1.8365459E-005	4.4809593E-005	-1.2200719E+000	1.9604611E+004	1.3615409E+004	3.3220020E+004
2	0	0	1	1	4.142325796715253E+003	-7.2448397E-001	-7.2500449E-001	-3.745537372616980E-002	2.000000000000000E+000	1.3444544E-003	13	5.0144482E-001	3.9526262E+000	5.006279934472696E+001	2.7155314E-005	-1.8781802E-005	4.5937119E-005	-1.2264493E+000	1.9356488E+004	1.3387794E+004	3.2744281E+004
2	0	0	1	1	4.142575796712227E+003	-7.2948408E-001	-7.3000103E-001	-3.821938806247976E-002	2.000000000000000E+000	1.3346173E-003	13	5.0273156E-001	3.9526262E+000	5.031279934170015E+001	2.7900192E-005	-1.9214092E-005	4.7114285E-005	-1.2327325E+000	1.9100281E+004	1.3153836E+004	3.2254117E+004
2	0	0	1	1	4.142825796709199E+003	-7.3448390E-001	-7.3501271E-001	-3.895464216178368E-002	2.000000000000000E+000	1.3245926E-003	13	5.0392973E-001	3.9526262E+000	5.056279933867336E+001	2.8632157E-005	-1.9630403E-005	4.8262558E-005	-1.2389424E+000	1.8868424E+004	1.2936320E+004	3.1804744E+004
2	0	0	1	1	4.143075796706173E+003	-7.3948401E-001	-7.3998445E-001	-3.972745706877578E-002	2.000000000000000E+000	1.3143782E-003	13	5.0509501E-001	3.9526262E+000	5.081279933564656E+001	2.9397701E-005	-2.0066140E-005	4.9463841E-005	-1.2450795E+000	1.8626525E+004	1.2714003E+004	3.1340527E+004
2	0	0	1	1	4.143325796703146E+003	-7.4448401E-001	-7.4497700E-001	-4.052353530906783E-002	2.000000000000000E+000	1.3039714E-003	13	5.0625902E-001	3.9526262E+000	5.106279933261976E+001	3.0189101E-005	-2.0515405E-005	5.0704508E-005	-1.2512360E+000	1.8383811E+004	1.2492963E+004	3.0876773E+004
2	0	0	1	1	4.143575796700119E+003	-7.4948412E-001	-7.4997085E-001	-4.131218508940232E-002	2.000000000000000E+000	1.2933653E-003	13	5.0742871E-001	3.9526262E+000	5.131279932959296E+001	3.0982934E-005	-2.0962989E-005	5.1945924E-005	-1.2573996E+000	1.8153744E+004	1.2282785E+004	3.0436529E+004
2	0	0	1	1	4.143825796697092E+003	-7.5448400E-001	-7.5498629E-001	-4.214811901519855E-002	2.000000000000000E+000	1.2825546E-003	13	5.0862265E-001	3.9526262E+000	5.156279932656616E+001	3.1821251E-005	-2.1437489E-005	5.3258740E-005	-1.2636089E+000	1.7912691E+004	1.2067505E+004	2.9980197E+004
2	0	0	1	1	4.144075796694065E+003	-7.5948405E-001	-7.5999212E-001	-4.298624165451748E-002	2.000000000000000E+000	1.2715351E-003	13	5.0986576E-001	3.9526262E+000	5.181279932353937E+001	3.2669206E-005	-2.1917213E-005	5.4586417E-005	-1.2698579E+000	1.7679893E+004	1.1861139E+004	2.9541031E+004
2	0	0	1	1	4.144325796691039E+003	-7.6448405E-001	-7.6498830E-001	-4.381403239262726E-002	2.000000000000000E+000	1.2603055E-003	13	5.1116902E-001	3.9526262E+000	5.206279932051257E+001	3.3517223E-005	-2.2396376E-005	5.5913599E-005	-1.2761574E+000	1.7459893E+004	1.1666788E+004	2.9126680E+004
2	0	0	1	1	4.144575796688012E+003	-7.6948398E-001	-7.6998752E-001	-4.472592286679200E-002	2.000000000000000E+000	1.2488584E-003	13	5.1258630E-001	3.9526262E+000	5.231279931748577E+001	3.4438403E-005	-2.2925895E-005	5.7364297E-005	-1.2825738E+000	1.7215688E+004	1.1460608E+004	2.8676297E+004
2	0	0	1	1	4.144825796684985E+003	-7.7448404E-001	-7.7499807E-001	-4.566338259396122E-002	2.000000000000000E+000	1.2371864E-003	13	5.1408851E-001	3.9526262E+000	5.256279931445897E+001	3.5389032E-005	-2.3475020E-005	5.8864054E-005	-1.2890866E+000	1.6971980E+004	1.1258223E+004	2.8230203E+004
2	0	0	1	1	4.145075796681958E+003	-7.7948403E-001	-7.7998519E-001	-4.662040643778152E-002	2.000000000000000E+000	1.2252805E-003	13	5.1569593E-001	3.9526262E+000	5.281279931143217E+001	3.6363228E-005	-2.4041954E-005	6.0405182E-005	-1.2956811E+000	1.6730553E+004	1.1061593E+004	2.7792145E+004
2	0	0	1	1	4.145325796678931E+003	-7.8448409E-001	-7.8498060E-001	-4.763992686317364E-002	2.000000000000000E+000	1.2131257E-003	13	5.1745141E-001	3.9526262E+000	5.306279930840538E+001	3.7396418E-005	-2.4651346E-005	6.2047766E-005	-1.3024321E+000	1.6477367E+004	1.0861717E+004	2.7339084E+004
2	0	0	1	1	4.145575796675905E+003	-7.8948402E-001	-7.8997844E-001	-4.864229585109398E-002	2.000000000000000E+000	1.2007167E-003	13	5.1933777E-001	3.9526262E+000	5.331279930537857E+001	3.8426366E-005	-2.5261781E-005	6.3688145E-005	-1.3093162E+000	1.6240566E+004	1.0676671E+004	2.6917236E+004
2	0	0	1	1	4.145825796672878E+003	-7.9448402E-001	-7.9499668E-001	-4.973523131581492E-002	2.000000000000000E+000	1.1880422E-003	13	5.2139020E-001	3.9526262E+000	5.356279930235178E+001	3.9539344E-005	-2.5931462E-005	6.5470806E-005	-1.3163869E+000	1.5984578E+004	1.0483317E+004	2.6467895E+004
2	0	0	1	1	4.146075796669851E+003	-7.9948413E-001	-7.9999304E-001	-5.089779264519967E-002	2.000000000000000E+000	1.1750852E-003	13	5.2363575E-001	3.9526262E+000	5.381279929932498E+001	4.0717881E-005	-2.6651904E-005	6.7369787E-005	-1.3236288E+000	1.5717637E+004	1.0287985E+004	2.6005623E+004
2	0	0	1	1	4.146325796666824E+003	-8.0448401E-001	-8.0496877E-001	-5.213911937283022E-002	2.000000000000000E+000	1.1618269E-003	13	5.2610719E-001	3.9526262E+000	5.406279929629818E+001	4.1970365E-005	-2.7430766E-005	6.9401125E-005	-1.3310759E+000	1.5438864E+004	1.0090450E+004	2.5529314E+004
2	0	0	1	1	4.146575796663798E+003	-8.0948412E-001	-8.0997151E-001	-5.349565209834079E-002	2.000000000000000E+000	1.1482459E-003	13	5.2877468E-001	3.9526262E+000	5.431279929327138E+001	4.3329954E-005	-2.8287146E-005	7.1617098E-005	-1.3387462E+000	1.5140885E+004	9.8844424E+003	2.5025326E+004
2	0	0	1	1	4.146825796660771E+003	-8.1448400E-001	-8.1497508E-001	-5.488067432842353E-002	2.000000000000000E+000	1.1343233E-003	13	5.3165424E-001	3.9526262E+000	5.456279929024458E+001	4.4726381E-005	-2.9177543E-005	7.3903924E-005	-1.3466294E+000	1.4849946E+004	9.6874580E+003	2.4537404E+004
2	0	0	1	1	4.147075796657744E+003	-8.1948417E-001	-8.1999302E-001	-5.692075619309306E-002	2.000000000000000E+000	1.1199650E-003	13	5.3488481E-001	3.9526262E+000	5.481279928721779E+001	4.6674624E-005	-3.0446048E-005	7.7120669E-005	-1.3548778E+000	1.4405870E+004	9.3970078E+003	2.3802879E+004
2	0	0	1	1	4.147325796654717E+003	-8.2448399E-001	-8.2502222E-001	-5.843318595859643E-002	2.000000000000000E+000	1.1051635E-003	13	5.3845638E-001	3.9526262E+000	5.506279928419099E+001	4.8208676E-005	-3.1463722E-005	7.9672398E-005	-1.3634787E+000	1.4119069E+004	9.2149072E+003	2.3333977E+004
2	0	0	1	1	4.147575796651690E+003	-8.2948411E-001	-8.3002937E-001	-6.019667693501297E-002	2.000000000000000E+000	1.0899575E-003	13	5.4206502E-001	3.9526262E+000	5.531279928116419E+001	4.9965009E-005	-3.2630513E-005	8.2595521E-005	-1.3720944E+000	1.3788624E+004	9.0048994E+003	2.2793523E+004
2	0	0	1	1	4.147825796648664E+003	-8.3448410E-001	-8.3502984E-001	-6.226109155789472E-002	2.000000000000000E+000	1.0742743E-003	13	5.4598749E-001	3.9526262E+000	5.556279927813739E+001	5.1989868E-005	-3.3993776E-005	8.5983644E-005	-1.3810173E+000	1.3411744E+004	8.7693213E+003	2.2181064E+004
2	0	0	1	1	4.148025796646245E+003	-8.3848369E-001	-8.3901882E-001	-6.391824660540490E-002	2.000000000000000E+000	1.0613981E-003	13	5.4928631E-001	3.9526291E+000	5.576279927571886E+001	5.3628613E-005	-3.5109417E-005	8.8738030E-005	-1.3883052E+000	1.3126437E+004	8.5935762E+003	2.1720012E+004
2	0	0	1	0	4.148102296645316E+003	-8.3998656E-001	-8.4066433E-001	-6.634842817272468E-002	2.000000000000000E+000	1.0563864E-003	13	5.5068225E-001	3.9526324E+000	5.583929927479039E+001	5.5776756E-005	-3.6536901E-005	9.2313661E-005	-1.3913466E+000	1.2670448E+004	8.2998535E+003	2.0970303E+004
