EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	1.885494853080709E+003	-4.8711658E-001	-4.8768124E-001	1.151687255381995E-002	2.000000000000000E+000	7.4855291E-004	13	9.2041701E-002	5.0968771E+000	1.675859957664215E+001	-5.6165627E-006	1.0600326E-006	-6.6765951E-006	-5.7972294E-001	4.2344938E+004	7.9919009E+003	5.0336836E+004
2	1	0	1	1	1.885744853074393E+003	-4.8211664E-001	-4.8268533E-001	1.155385125183514E-002	2.000000000000000E+000	7.5181236E-004	13	8.7597661E-002	5.0968771E+000	1.700859957032662E+001	-5.5768746E-006	1.0120904E-006	-6.5889649E-006	-5.7028300E-001	4.1777008E+004	7.5816851E+003	4.9358691E+004
2	1	0	1	1	1.885994853068078E+003	-4.7711658E-001	-4.7767815E-001	1.164815907119848E-002	2.000000000000000E+000	7.5508532E-004	13	8.3157554E-002	5.0968771E+000	1.725859956401109E+001	-5.5640712E-006	9.6863243E-007	-6.5327035E-006	-5.6083572E-001	4.1008898E+004	7.1391157E+003	4.8148012E+004
2	1	0	1	1	1.886244853061762E+003	-4.7211662E-001	-4.7268361E-001	1.167051984534603E-002	2.000000000000000E+000	7.5837248E-004	13	7.8741342E-002	5.0968771E+000	1.750859955769556E+001	-5.5164633E-006	9.1895237E-007	-6.4354158E-006	-5.5142498E-001	4.0502359E+004	6.7470293E+003	4.7249391E+004
2	1	0	1	1	1.886494853055447E+003	-4.6711659E-001	-4.6770787E-001	1.169530159526197E-002	2.000000000000000E+000	7.6166261E-004	13	7.4328087E-002	5.0968771E+000	1.775859955138003E+001	-5.4699844E-006	8.6928941E-007	-6.3392740E-006	-5.4203594E-001	3.9991090E+004	6.3553799E+003	4.6346473E+004
2	1	0	1	1	1.886744853049131E+003	-4.6211660E-001	-4.6268418E-001	1.177559663007349E-002	2.000000000000000E+000	7.6497096E-004	13	6.9919840E-002	5.0968771E+000	1.800859954506450E+001	-5.4483821E-006	8.2334782E-007	-6.2717299E-006	-5.3260404E-001	3.9291781E+004	5.9376899E+003	4.5229473E+004
2	1	0	1	1	1.886994853042816E+003	-4.5711657E-001	-4.5769811E-001	1.181173045665160E-002	2.000000000000000E+000	7.6829165E-004	13	6.5536022E-002	5.0968771E+000	1.825859953874897E+001	-5.4062066E-006	7.7409385E-007	-6.1803007E-006	-5.2323413E-001	3.8749453E+004	5.5483843E+003	4.4297840E+004
2	1	0	1	1	1.887244853036500E+003	-4.5211661E-001	-4.5266160E-001	1.184512194030146E-002	2.000000000000000E+000	7.7162165E-004	13	6.1144568E-002	5.0968771E+000	1.850859953243344E+001	-5.3618319E-006	7.2426485E-007	-6.0860966E-006	-5.1380616E-001	3.8215023E+004	5.1620039E+003	4.3377027E+004
2	1	0	1	1	1.887494853030184E+003	-4.4711658E-001	-4.4767591E-001	1.191041858603101E-002	2.000000000000000E+000	7.7496667E-004	13	5.6781542E-002	5.0968771E+000	1.875859952611790E+001	-5.3320077E-006	6.7629190E-007	-6.0082994E-006	-5.0445747E-001	3.7586918E+004	4.7673843E+003	4.2354301E+004
2	1	0	1	1	1.887744853023869E+003	-4.4211659E-001	-4.4270465E-001	1.193896522836926E-002	2.000000000000000E+000	7.7831827E-004	13	5.2414604E-002	5.0968771E+000	1.900859951980237E+001	-5.2854352E-006	6.2577612E-007	-5.9112117E-006	-4.9511924E-001	3.7080656E+004	4.3902134E+003	4.1470867E+004
2	1	0	1	1	1.887994853017553E+003	-4.3711659E-001	-4.3769595E-001	1.198777131103881E-002	2.000000000000000E+000	7.8167807E-004	13	4.8072834E-002	5.0968771E+000	1.925859951348684E+001	-5.2469991E-006	5.7628614E-007	-5.8232849E-006	-4.8576880E-001	3.6511871E+004	4.0101560E+003	4.0522027E+004
2	1	0	1	1	1.888244853011238E+003	-4.3211657E-001	-4.3268761E-001	1.201488977134293E-002	2.000000000000000E+000	7.8504725E-004	13	4.3735355E-002	5.0968771E+000	1.950859950717131E+001	-5.1986940E-006	5.2547546E-007	-5.7241696E-006	-4.7642297E-001	3.6012617E+004	3.6400962E+003	3.9652711E+004
2	1	0	1	1	1.888494853004922E+003	-4.2711657E-001	-4.2769319E-001	1.201621112500456E-002	2.000000000000000E+000	7.8841957E-004	13	3.9428048E-002	5.0968771E+000	1.975859950085578E+001	-5.1392517E-006	4.7377574E-007	-5.6130275E-006	-4.6712124E-001	3.5593016E+004	3.2812380E+003	3.8874254E+004
2	1	0	1	1	1.888744852998607E+003	-4.2211658E-001	-4.2269114E-001	1.210935347431386E-002	2.000000000000000E+000	7.9180702E-004	13	3.5116870E-002	5.0968771E+000	2.000859949454025E+001	-5.1185166E-006	4.2524260E-007	-5.5437590E-006	-4.5780802E-001	3.4906168E+004	2.8999790E+003	3.7806148E+004
2	1	0	1	1	1.888994852992291E+003	-4.1711655E-001	-4.1768026E-001	1.207801148854225E-002	2.000000000000000E+000	7.9520111E-004	13	3.0835325E-002	5.0968771E+000	2.025859948822472E+001	-5.0447470E-006	3.7242941E-007	-5.4171765E-006	-4.4851559E-001	3.4581875E+004	2.5530134E+003	3.7134887E+004
2	1	0	1	1	1.889244952985973E+003	-4.1211462E-001	-4.1268292E-001	1.217458998544271E-002	2.000000000000000E+000	7.9860695E-004	13	2.6558599E-002	5.0968771E+000	2.050869948190666E+001	-5.0242452E-006	3.2334006E-007	-5.3475856E-006	-4.3924153E-001	3.3897070E+004	2.1814778E+003	3.6078547E+004
2	1	0	1	1	1.889495052979655E+003	-4.0711257E-001	-4.0766612E-001	1.217289902944431E-002	2.000000000000000E+000	8.0202206E-004	13	2.2297794E-002	5.0968771E+000	2.075879947558860E+001	-4.9624787E-006	2.7142880E-007	-5.2339074E-006	-4.2996392E-001	3.3489648E+004	1.8317571E+003	3.5321406E+004
2	1	0	1	1	1.889745052973340E+003	-4.0211254E-001	-4.0269405E-001	1.218481167869266E-002	2.000000000000000E+000	8.0543640E-004	13	1.8079095E-002	5.0968771E+000	2.100879946927307E+001	-4.9067512E-006	2.2029036E-007	-5.1270413E-006	-4.2077315E-001	3.3048852E+004	1.4837401E+003	3.4532594E+004
2	1	0	1	1	1.889995052967024E+003	-3.9711255E-001	-3.9765489E-001	1.221660823224247E-002	2.000000000000000E+000	8.0885930E-004	13	1.3856525E-002	5.0968771E+000	2.125879946295754E+001	-4.8579941E-006	1.6927973E-007	-5.0272738E-006	-4.1151142E-001	3.2550352E+004	1.1342367E+003	3.3684590E+004
2	1	0	1	1	1.890245052960708E+003	-3.9211255E-001	-3.9267594E-001	1.221487094681237E-002	2.000000000000000E+000	8.1228605E-004	13	9.6523855E-003	5.0968771E+000	2.150879945664201E+001	-4.7964859E-006	1.1790264E-007	-4.9143887E-006	-4.0232831E-001	3.2147367E+004	7.9021594E+002	3.2937582E+004
2	1	0	1	1	1.890495152954390E+003	-3.8711059E-001	-3.8769904E-001	1.222564132539325E-002	2.000000000000000E+000	8.1571232E-004	13	5.4760710E-003	5.0968771E+000	2.175889945032395E+001	-4.7398694E-006	6.6948481E-008	-4.8068177E-006	-3.9317510E-001	3.1711959E+004	4.4791687E+002	3.2159877E+004
2	1	0	1	1	1.890745252948072E+003	-3.8210854E-001	-3.8266751E-001	1.227470693046658E-002	2.000000000000000E+000	8.1914780E-004	13	1.3268030E-003	5.0968771E+000	2.200899944400589E+001	-4.6971318E-006	1.6286117E-008	-4.7134176E-006	-3.8399431E-001	3.1175287E+004	1.0809244E+002	3.1283379E+004
2	1	0	1	1	1.890995252941757E+003	-3.7710854E-001	-3.7768671E-001	1.225877709312531E-002	2.000000000000000E+000	8.2258601E-004	13	-2.8009112E-003	5.0968771E+000	2.225899943769036E+001	-4.6299770E-006	-3.4335745E-008	-4.5956413E-006	-3.7488580E-001	3.0809494E+004	2.2848210E+002	3.0581012E+004
2	1	0	1	1	1.891245252935441E+003	-3.7210855E-001	-3.7267527E-001	1.227086597080070E-002	2.000000000000000E+000	8.2602975E-004	13	-6.9091315E-003	5.0968771E+000	2.250899943137483E+001	-4.5730485E-006	-8.4781028E-008	-4.4882672E-006	-3.6576614E-001	3.0370738E+004	5.6305170E+002	2.9807688E+004
2	1	0	1	1	1.891495252929126E+003	-3.6710852E-001	-3.6767250E-001	1.229268061477334E-002	2.000000000000000E+000	8.2947849E-004	13	-1.0999729E-002	5.0968771E+000	2.275899942505930E+001	-4.5196807E-006	-1.3521615E-007	-4.3844643E-006	-3.5667276E-001	2.9909871E+004	8.9481940E+002	2.9015053E+004
2	1	0	1	1	1.891745252922810E+003	-3.6210853E-001	-3.6267936E-001	1.233806042826790E-002	2.000000000000000E+000	8.3293009E-004	13	-1.5066556E-002	5.0968771E+000	2.300899941874377E+001	-4.4747599E-006	-1.8589208E-007	-4.2888678E-006	-3.4761280E-001	2.9395168E+004	1.2211445E+003	2.8174023E+004
2	1	0	1	1	1.891995252916495E+003	-3.5710847E-001	-3.5765430E-001	1.231698059026517E-002	2.000000000000000E+000	8.3638605E-004	13	-1.9106861E-002	5.0968771E+000	2.325899941242824E+001	-4.4052213E-006	-2.3533885E-007	-4.1698822E-006	-3.3854744E-001	2.9037498E+004	1.5512617E+003	2.7486236E+004
2	1	0	1	1	1.892245252910179E+003	-3.5210854E-001	-3.5267866E-001	1.231346199466865E-002	2.000000000000000E+000	8.3984202E-004	13	-2.3122303E-002	5.0968771E+000	2.350899940611271E+001	-4.3426953E-006	-2.8471561E-007	-4.0579798E-006	-3.2955635E-001	2.8641715E+004	1.8778069E+003	2.6763906E+004
2	1	0	1	1	1.892495352903861E+003	-3.4710658E-001	-3.4768587E-001	1.233747855303221E-002	2.000000000000000E+000	8.4329821E-004	13	-2.7121173E-002	5.0968771E+000	2.375909939979465E+001	-4.2895672E-006	-3.3460688E-007	-3.9549600E-006	-3.2056469E-001	2.8181275E+004	2.1982751E+003	2.5983000E+004
2	1	0	1	1	1.892745452897543E+003	-3.4210449E-001	-3.4264055E-001	1.233849496418752E-002	2.000000000000000E+000	8.4676273E-004	13	-3.1112527E-002	5.0968771E+000	2.400919939347659E+001	-4.2276688E-006	-3.8388177E-007	-3.8437870E-006	-3.1152803E-001	2.7770045E+004	2.5215820E+003	2.5248463E+004
2	1	0	1	1	1.892995452891228E+003	-3.3710447E-001	-3.3768225E-001	1.237590384370685E-002	2.000000000000000E+000	8.5023005E-004	13	-3.5059735E-002	5.0968771E+000	2.425919938716106E+001	-4.1791232E-006	-4.3389591E-007	-3.7452271E-006	-3.0262250E-001	2.7285461E+004	2.8329031E+003	2.4452559E+004
2	1	0	1	1	1.893245552884909E+003	-3.3210260E-001	-3.3268139E-001	1.239075459399638E-002	2.000000000000000E+000	8.5370487E-004	13	-3.8988736E-002	5.0968771E+000	2.450929938084300E+001	-4.1221733E-006	-4.8309988E-007	-3.6390736E-006	-2.9369265E-001	2.6849162E+004	3.1465989E+003	2.3702564E+004
2	1	0	1	1	1.893495652878591E+003	-3.2710049E-001	-3.2768473E-001	1.241588773469817E-002	2.000000000000000E+000	8.5718575E-004	13	-4.2897075E-002	5.0968771E+000	2.475939937452495E+001	-4.0684968E-006	-5.3260527E-007	-3.5358917E-006	-2.8478765E-001	2.6392373E+004	3.4550146E+003	2.2937357E+004
2	1	0	1	1	1.893745652872276E+003	-3.2210049E-001	-3.2268202E-001	1.246237192691287E-002	2.000000000000000E+000	8.6067180E-004	13	-4.6795730E-002	5.0968771E+000	2.500939936820941E+001	-4.0213836E-006	-5.8318579E-007	-3.4381976E-006	-2.7588630E-001	2.5892504E+004	3.7549617E+003	2.2137543E+004
2	1	0	1	1	1.893995652865960E+003	-3.1710047E-001	-3.1769335E-001	1.248645973227690E-002	2.000000000000000E+000	8.6416572E-004	13	-5.0664958E-002	5.0968771E+000	2.525939936189388E+001	-3.9668653E-006	-6.3262593E-007	-3.3342394E-006	-2.6702839E-001	2.5443029E+004	4.0575918E+003	2.1385438E+004
2	1	0	1	1	1.894245652859645E+003	-3.1210044E-001	-3.1269386E-001	1.252287153443528E-002	2.000000000000000E+000	8.6766749E-004	13	-5.4522116E-002	5.0968771E+000	2.550939935557835E+001	-3.9158249E-006	-6.8277348E-007	-3.2330515E-006	-2.5817174E-001	2.4969820E+004	4.3538032E+003	2.0616018E+004
2	1	0	1	1	1.894495652853329E+003	-3.0710045E-001	-3.0769104E-001	1.256783619921109E-002	2.000000000000000E+000	8.7117654E-004	13	-5.8362193E-002	5.0968771E+000	2.575939934926282E+001	-3.8670105E-006	-7.3348650E-007	-3.1335242E-006	-2.4932885E-001	2.4482420E+004	4.6437744E+003	1.9838645E+004
2	1	0	1	1	1.894745652847014E+003	-3.0210042E-001	-3.0269462E-001	1.261940231135239E-002	2.000000000000000E+000	8.7469915E-004	13	-6.2186882E-002	5.0968771E+000	2.600939934294729E+001	-3.8198250E-006	-7.8476126E-007	-3.0350639E-006	-2.4050774E-001	2.3986447E+004	4.9278784E+003	1.9058568E+004
2	1	0	1	1	1.894995652840698E+003	-2.9710045E-001	-2.9767641E-001	1.267897541403706E-002	2.000000000000000E+000	8.7823649E-004	13	-6.6003293E-002	5.0968771E+000	2.625939933663176E+001	-3.7742320E-006	-8.3685410E-007	-2.9373778E-006	-2.3167312E-001	2.3477955E+004	5.2057275E+003	1.8272227E+004
2	1	0	1	1	1.895245652834383E+003	-2.9210040E-001	-2.9269007E-001	1.275584652732871E-002	2.000000000000000E+000	8.8179298E-004	13	-6.9820166E-002	5.0968771E+000	2.650939933031623E+001	-3.7335096E-006	-8.9061530E-007	-2.8428942E-006	-2.2286990E-001	2.2945563E+004	5.4735815E+003	1.7471980E+004
2	1	0	1	1	1.895495652828067E+003	-2.8710043E-001	-2.8771868E-001	1.281738829922904E-002	2.000000000000000E+000	8.8536524E-004	13	-7.3609456E-002	5.0968771E+000	2.675939932400070E+001	-3.6878021E-006	-9.4348098E-007	-2.7443211E-006	-2.1410923E-001	2.2447527E+004	5.7429370E+003	1.6704592E+004
2	1	0	1	1	1.895745652821752E+003	-2.8210038E-001	-2.8269634E-001	1.290966245955136E-002	2.000000000000000E+000	8.8895747E-004	13	-7.7391118E-002	5.0968771E+000	2.700939931768516E+001	-3.6495144E-006	-9.9909323E-007	-2.6504210E-006	-2.0530522E-001	2.1898043E+004	5.9948213E+003	1.5903222E+004
2	1	0	1	1	1.895995652815436E+003	-2.7710041E-001	-2.7770039E-001	1.298984015596186E-002	2.000000000000000E+000	8.9257112E-004	13	-8.1165291E-002	5.0968771E+000	2.725939931136964E+001	-3.6072838E-006	-1.0543241E-006	-2.5529596E-006	-1.9653511E-001	2.1378277E+004	6.2483672E+003	1.5129909E+004
2	1	0	1	1	1.896245652809121E+003	-2.7210036E-001	-2.7270511E-001	1.311767664887032E-002	2.000000000000000E+000	8.9621160E-004	13	-8.4928915E-002	5.0968771E+000	2.750939930505410E+001	-3.5772575E-006	-1.1140701E-006	-2.4631875E-006	-1.8777619E-001	2.0789131E+004	6.4743872E+003	1.4314745E+004
2	1	0	1	1	1.896495652802805E+003	-2.6710039E-001	-2.6768601E-001	1.319664250497753E-002	2.000000000000000E+000	8.9987565E-004	13	-8.8699751E-002	5.0968771E+000	2.775939929873857E+001	-3.5325565E-006	-1.1705389E-006	-2.3620178E-006	-1.7898625E-001	2.0284402E+004	6.7213877E+003	1.3563015E+004
2	1	0	1	1	1.896745752796487E+003	-2.6209846E-001	-2.6269495E-001	1.332210480730694E-002	2.000000000000000E+000	9.0357248E-004	13	-9.2459694E-002	5.0968771E+000	2.800949929242052E+001	-3.4996497E-006	-1.2317578E-006	-2.2678919E-006	-1.7023526E-001	1.9718727E+004	6.9403218E+003	1.2778406E+004
2	1	0	1	1	1.896995852790169E+003	-2.5709641E-001	-2.5769296E-001	1.349936965055276E-002	2.000000000000000E+000	9.0730429E-004	13	-9.6221410E-002	5.0968771E+000	2.825959928610246E+001	-3.4786926E-006	-1.2989284E-006	-2.1797641E-006	-1.6147155E-001	1.9089260E+004	7.1278447E+003	1.1961414E+004
2	1	0	1	1	1.897245852783853E+003	-2.5209638E-001	-2.5268748E-001	1.363462618411476E-002	2.000000000000000E+000	9.1107417E-004	13	-9.9972934E-002	5.0968771E+000	2.850959927978692E+001	-3.4452994E-006	-1.3630936E-006	-2.0822058E-006	-1.5271455E-001	1.8532777E+004	7.3322827E+003	1.1200494E+004
2	1	0	1	1	1.897495852777538E+003	-2.4709637E-001	-2.4770527E-001	1.383068188700235E-002	2.000000000000000E+000	9.1488502E-004	13	-1.0372111E-001	5.0968771E+000	2.875959927347140E+001	-3.4259328E-006	-1.4345337E-006	-1.9913991E-006	-1.4398415E-001	1.7909838E+004	7.4993491E+003	1.0410488E+004
2	1	0	1	1	1.897745852771222E+003	-2.4209639E-001	-2.4268307E-001	1.398267081525295E-002	2.000000000000000E+000	9.1873936E-004	13	-1.0748449E-001	5.0968771E+000	2.900959926715587E+001	-3.3933575E-006	-1.5029202E-006	-1.8904373E-006	-1.3519858E-001	1.7355988E+004	7.6869785E+003	9.6690098E+003
2	1	0	1	1	1.897995852764907E+003	-2.3709637E-001	-2.3770218E-001	1.418131859509431E-002	2.000000000000000E+000	9.2263962E-004	13	-1.1122156E-001	5.0968771E+000	2.925959926084033E+001	-3.3709302E-006	-1.5772683E-006	-1.7936619E-006	-1.2648061E-001	1.6761641E+004	7.8428223E+003	8.9188193E+003
2	1	0	1	1	1.898245852758591E+003	-2.3209639E-001	-2.3270021E-001	1.439277800666139E-002	2.000000000000000E+000	9.2659082E-004	13	-1.1496077E-001	5.0968771E+000	2.950959925452480E+001	-3.3492024E-006	-1.6546048E-006	-1.6945977E-006	-1.1773945E-001	1.6167846E+004	7.9873926E+003	8.1804531E+003
2	1	0	1	1	1.898495852752276E+003	-2.2709638E-001	-2.2769304E-001	1.461013869350619E-002	2.000000000000000E+000	9.3059149E-004	13	-1.1868251E-001	5.0968771E+000	2.975959924820927E+001	-3.3266269E-006	-1.7339679E-006	-1.5926589E-006	-1.0901053E-001	1.5584591E+004	8.1232979E+003	7.4612930E+003
2	1	0	1	1	1.898745852745960E+003	-2.2209638E-001	-2.2271527E-001	1.487477596778076E-002	2.000000000000000E+000	9.3465525E-004	13	-1.2239990E-001	5.0968771E+000	3.000959924189374E+001	-3.3128399E-006	-1.8206711E-006	-1.4921687E-006	-1.0031538E-001	1.4972681E+004	8.2286885E+003	6.7439927E+003
2	1	0	1	1	1.898995852739645E+003	-2.1709637E-001	-2.1769303E-001	1.515717332280320E-002	2.000000000000000E+000	9.3878526E-004	13	-1.2610109E-001	5.0968771E+000	3.025959923557821E+001	-3.2996111E-006	-1.9113361E-006	-1.3882749E-006	-9.1591939E-002	1.4362377E+004	8.3195654E+003	6.0428115E+003
2	1	0	1	1	1.899245852733329E+003	-2.1209636E-001	-2.1271199E-001	1.536860468850096E-002	2.000000000000000E+000	9.4298029E-004	13	-1.2979539E-001	5.0968771E+000	3.050959922926268E+001	-3.2690864E-006	-1.9947740E-006	-1.2743125E-006	-8.2916602E-002	1.3840684E+004	8.4454893E+003	5.3951938E+003
2	1	0	1	1	1.899495852727014E+003	-2.0709635E-001	-2.0769405E-001	1.572421186279773E-002	2.000000000000000E+000	9.4725110E-004	13	-1.3346590E-001	5.0968771E+000	3.075959922294714E+001	-3.2658254E-006	-2.0986461E-006	-1.1671792E-006	-7.4228153E-002	1.3208551E+004	8.4879229E+003	4.7206279E+003
2	1	0	1	1	1.899745852720698E+003	-2.0209637E-001	-2.0268221E-001	1.600287071549869E-002	2.000000000000000E+000	9.5159630E-004	13	-1.3711961E-001	5.0968771E+000	3.100959921663162E+001	-3.2434973E-006	-2.1943074E-006	-1.0491899E-006	-6.5562606E-002	1.2665366E+004	8.5684385E+003	4.0969277E+003
2	1	0	1	1	1.899995852714383E+003	-1.9709635E-001	-1.9767210E-001	1.632336007012730E-002	2.000000000000000E+000	9.5601595E-004	13	-1.4075392E-001	5.0968771E+000	3.125959921031608E+001	-3.2266728E-006	-2.2975769E-006	-9.2909585E-007	-5.6918174E-002	1.2109768E+004	8.6228525E+003	3.4869153E+003
2	1	0	1	1	1.900245852708067E+003	-1.9209635E-001	-1.9267541E-001	1.666388411258335E-002	2.000000000000000E+000	9.6051948E-004	13	-1.4435910E-001	5.0968771E+000	3.150959920400055E+001	-3.2107207E-006	-2.4055832E-006	-8.0513746E-007	-4.8316315E-002	1.1562455E+004	8.6629922E+003	2.8994629E+003
2	1	0	1	1	1.900495852701752E+003	-1.8709634E-001	-1.8767619E-001	1.699603613410316E-002	2.000000000000000E+000	9.6510327E-004	13	-1.4794314E-001	5.0968771E+000	3.175959919768502E+001	-3.1897514E-006	-2.5144470E-006	-6.7530436E-007	-3.9733052E-002	1.1042351E+004	8.7045674E+003	2.3377834E+003
2	1	0	1	1	1.900745852695436E+003	-1.8209635E-001	-1.8268943E-001	1.736519543336573E-002	2.000000000000000E+000	9.6977927E-004	13	-1.5150706E-001	5.0968771E+000	3.200959919136949E+001	-3.1724376E-006	-2.6309499E-006	-5.4148785E-007	-3.1182364E-002	1.0520437E+004	8.7247539E+003	1.7956816E+003
2	1	0	1	1	1.900995852689121E+003	-1.7709634E-001	-1.7769471E-001	1.775562788045071E-002	2.000000000000000E+000	9.7455073E-004	13	-1.5504926E-001	5.0968771E+000	3.225959918505396E+001	-3.1550810E-006	-2.7529970E-006	-4.0208408E-007	-2.2645444E-002	1.0007796E+004	8.7324014E+003	1.2753953E+003
2	1	0	1	1	1.901245852682805E+003	-1.7209633E-001	-1.7270467E-001	1.815965450089485E-002	2.000000000000000E+000	9.7941770E-004	13	-1.5857024E-001	5.0968771E+000	3.250959917873843E+001	-3.1362572E-006	-2.8795810E-006	-2.5667623E-007	-1.4134422E-002	9.5103496E+003	8.7320078E+003	7.7834198E+002
2	1	0	1	1	1.901495852676490E+003	-1.6709632E-001	-1.6769302E-001	1.857973891519182E-002	2.000000000000000E+000	9.8438759E-004	13	-1.6209880E-001	5.0968771E+000	3.275959917242289E+001	-3.1156926E-006	-3.0117533E-006	-1.0393921E-007	-5.5942237E-003	9.0255850E+003	8.7244922E+003	3.0109271E+002
2	1	0	1	1	1.901745852670174E+003	-1.6209632E-001	-1.6268484E-001	1.897476294912936E-002	2.000000000000000E+000	9.8946167E-004	13	-1.6562854E-001	5.0968771E+000	3.300959916610737E+001	-3.0869064E-006	-3.1427621E-006	5.5855907E-008	2.9436946E-003	8.5737480E+003	8.7288857E+003	1.5513736E+002
2	1	0	1	1	1.901995852663858E+003	-1.5709633E-001	-1.5768777E-001	1.940767452450230E-002	2.000000000000000E+000	9.9464238E-004	13	-1.6917096E-001	5.0968771E+000	3.325959915979183E+001	-3.0603528E-006	-3.2832149E-006	2.2286206E-007	1.1483192E-002	8.1250215E+003	8.7167041E+003	5.9168304E+002
2	1	0	1	1	1.902245852657543E+003	-1.5209632E-001	-1.5267667E-001	1.986982026905604E-002	2.000000000000000E+000	9.9993544E-004	13	-1.7273962E-001	5.0968771E+000	3.350959915347630E+001	-3.0336580E-006	-3.4323052E-006	3.9864727E-007	2.0062953E-002	7.6838477E+003	8.6935674E+003	1.0097199E+003
2	1	0	1	1	1.902495852651227E+003	-1.4709629E-001	-1.4768679E-001	2.033247919995823E-002	2.000000000000000E+000	1.0053361E-003	13	-1.7632665E-001	5.0968771E+000	3.375959914716077E+001	-3.0028386E-006	-3.5851579E-006	5.8231922E-007	2.8639853E-002	7.2635903E+003	8.6721670E+003	1.4085765E+003
2	1	0	1	1	1.902745852644912E+003	-1.4209630E-001	-1.4268430E-001	2.082351925679915E-002	2.000000000000000E+000	1.0108574E-003	13	-1.7997351E-001	5.0968771E+000	3.400959914084524E+001	-2.9711891E-006	-3.7476818E-006	7.7649275E-007	3.7289217E-002	6.8520742E+003	8.6427998E+003	1.7907260E+003
2	1	0	1	1	1.902995852638596E+003	-1.3709630E-001	-1.3766013E-001	2.129046161009396E-002	2.000000000000000E+000	1.0164992E-003	13	-1.8365864E-001	5.0968771E+000	3.425959913452971E+001	-2.9308478E-006	-3.9101774E-006	9.7932957E-007	4.5998514E-002	6.4658125E+003	8.6263350E+003	2.1605222E+003
2	1	0	1	1	1.903245852632281E+003	-1.3209628E-001	-1.3269851E-001	2.179660311507439E-002	2.000000000000000E+000	1.0222616E-003	13	-1.8740754E-001	5.0968771E+000	3.450959912821418E+001	-2.8923766E-006	-4.0848477E-006	1.1924710E-006	5.4709032E-002	6.0880361E+003	8.5980156E+003	2.5099797E+003
2	1	0	1	1	1.903495852625965E+003	-1.2709628E-001	-1.2769991E-001	2.228944974912014E-002	2.000000000000000E+000	1.0281509E-003	13	-1.9122218E-001	5.0968771E+000	3.475959912189864E+001	-2.8463608E-006	-4.2622369E-006	1.4158763E-006	6.3522264E-002	5.7291641E+003	8.5790439E+003	2.8498804E+003
2	1	0	1	1	1.903745852619650E+003	-1.2209627E-001	-1.2268591E-001	2.277789065193467E-002	2.000000000000000E+000	1.0341620E-003	13	-1.9509083E-001	5.0968771E+000	3.500959911558312E+001	-2.7945262E-006	-4.4437575E-006	1.6492314E-006	7.2404921E-002	5.3861841E+003	8.5649209E+003	3.1787368E+003
2	1	0	1	1	1.903995852613334E+003	-1.1709627E-001	-1.1770365E-001	2.329773548677305E-002	2.000000000000000E+000	1.0403011E-003	13	-1.9904846E-001	5.0968771E+000	3.525959910926758E+001	-2.7422286E-006	-4.6373784E-006	1.8951498E-006	8.1344806E-002	5.0521499E+003	8.5436826E+003	3.4915327E+003
2	1	0	1	1	1.904245852607019E+003	-1.1209626E-001	-1.1269761E-001	2.382548462563378E-002	2.000000000000000E+000	1.0465691E-003	13	-2.0307368E-001	5.0968771E+000	3.550959910295205E+001	-2.6850751E-006	-4.8383290E-006	2.1532537E-006	9.0376072E-002	4.7301289E+003	8.5233809E+003	3.7932522E+003
2	1	0	1	1	1.904495852600703E+003	-1.0709626E-001	-1.0769432E-001	2.429780439026186E-002	2.000000000000000E+000	1.0529623E-003	13	-2.0718496E-001	5.0968771E+000	3.575959909663652E+001	-2.6167356E-006	-5.0341396E-006	2.4174039E-006	9.9490635E-002	4.4322656E+003	8.5269004E+003	4.0946348E+003
