EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.165973445986492E+003	-1.1726823E-001	-1.1756282E-001	1.825646488691463E-002	2.000000000000000E+000	7.6669361E-004	13	-2.2160028E-001	5.3727021E+000	3.500749911563617E+001	-2.1462815E-006	-4.0456375E-006	1.8993562E-006	1.0403746E-001	6.4395176E+003	1.2138182E+004	5.6986641E+003
2	1	0	1	1	2.166223445980177E+003	-1.1226822E-001	-1.1256443E-001	1.869210165368240E-002	2.000000000000000E+000	7.7169901E-004	13	-2.2647347E-001	5.3727021E+000	3.525749910932063E+001	-2.1040657E-006	-4.2332649E-006	2.1291992E-006	1.1390904E-001	6.0220317E+003	1.2115998E+004	6.0939663E+003
2	1	0	1	1	2.166473445973861E+003	-1.0726823E-001	-1.0754327E-001	1.914798715753740E-002	2.000000000000000E+000	7.7681208E-004	13	-2.3141848E-001	5.3727021E+000	3.550749910300510E+001	-2.0592372E-006	-4.4311978E-006	2.3719608E-006	1.2387521E-001	5.6164268E+003	1.2085786E+004	6.4693594E+003
2	1	0	1	1	2.166723445967546E+003	-1.0226823E-001	-1.0254625E-001	1.958251535583930E-002	2.000000000000000E+000	7.8203541E-004	13	-2.3642488E-001	5.3727021E+000	3.575749909668957E+001	-2.0081136E-006	-4.6297937E-006	2.6216803E-006	1.3387862E-001	5.2366230E+003	1.2073264E+004	6.8366411E+003
2	1	0	1	1	2.166973445961230E+003	-9.7268216E-002	-9.7547859E-002	2.000883713101248E-002	2.000000000000000E+000	7.8737101E-004	13	-2.4145053E-001	5.3727021E+000	3.600749909037404E+001	-1.9518193E-006	-4.8311445E-006	2.8793252E-006	1.4390267E-001	4.8752388E+003	1.2067194E+004	7.1919561E+003
2	1	0	1	1	2.167223445954915E+003	-9.2268214E-002	-9.2560373E-002	2.046258711547960E-002	2.000000000000000E+000	7.9281454E-004	13	-2.4652070E-001	5.3727021E+000	3.625749908405851E+001	-1.8940246E-006	-5.0444514E-006	3.1504267E-006	1.5396032E-001	4.5233955E+003	1.2047387E+004	7.5239912E+003
2	1	0	1	1	2.167473445948599E+003	-8.7268211E-002	-8.7575853E-002	2.089436617060031E-002	2.000000000000000E+000	7.9836545E-004	13	-2.5162506E-001	5.3727021E+000	3.650749907774298E+001	-1.8298419E-006	-5.2575460E-006	3.4277043E-006	1.6404921E-001	4.1913618E+003	1.2042723E+004	7.8513608E+003
2	1	0	1	1	2.167723445942284E+003	-8.2268201E-002	-8.2566552E-002	2.136763883895018E-002	2.000000000000000E+000	8.0403150E-004	13	-2.5678998E-001	5.3727021E+000	3.675749907142744E+001	-1.7642523E-006	-5.4869956E-006	3.7227433E-006	1.7422342E-001	3.8640933E+003	1.2017705E+004	8.1536118E+003
2	1	0	1	1	2.167973445935968E+003	-7.7268191E-002	-7.7566646E-002	2.187041779682741E-002	2.000000000000000E+000	8.0982392E-004	13	-2.6196784E-001	5.3727021E+000	3.700749906511192E+001	-1.6964150E-006	-5.7293460E-006	4.0329310E-006	1.8440118E-001	3.5466467E+003	1.1978182E+004	8.4315352E+003
2	1	0	1	1	2.168223445929652E+003	-7.2268195E-002	-7.2563641E-002	2.233462858176671E-002	2.000000000000000E+000	8.1573980E-004	13	-2.6722133E-001	5.3727021E+000	3.725749905879638E+001	-1.6206819E-006	-5.9682893E-006	4.3476070E-006	1.9465768E-001	3.2489299E+003	1.1964440E+004	8.7155107E+003
2	1	0	1	1	2.168473445923337E+003	-6.7268178E-002	-6.7569733E-002	2.275296586806719E-002	2.000000000000000E+000	8.2176022E-004	13	-2.7252221E-001	5.3727021E+000	3.750749905248085E+001	-1.5374118E-006	-6.2006884E-006	4.6632767E-006	2.0495248E-001	2.9697109E+003	1.1977437E+004	9.0077256E+003
2	1	0	1	1	2.168723445917021E+003	-6.2268175E-002	-6.2558502E-002	2.318782295747207E-002	2.000000000000000E+000	8.2789140E-004	13	-2.7786154E-001	5.3727021E+000	3.775749904616532E+001	-1.4505955E-006	-6.4430042E-006	4.9924088E-006	2.1530303E-001	2.6979033E+003	1.1983080E+004	9.2851768E+003
2	1	0	1	1	2.168973445910706E+003	-5.7268180E-002	-5.7546306E-002	2.367352568656766E-002	2.000000000000000E+000	8.3413767E-004	13	-2.8323513E-001	5.3727021E+000	3.800749903984979E+001	-1.3623239E-006	-6.7051742E-006	5.3428503E-006	2.2568883E-001	2.4308296E+003	1.1964214E+004	9.5333848E+003
2	1	0	1	1	2.169223445904390E+003	-5.2268177E-002	-5.2552212E-002	2.414136120895327E-002	2.000000000000000E+000	8.4050023E-004	13	-2.8865740E-001	5.3727021E+000	3.825749903353426E+001	-1.2686819E-006	-6.9685825E-006	5.6999006E-006	2.3610519E-001	2.1768538E+003	1.1956965E+004	9.7801104E+003
2	1	0	1	1	2.169473445898075E+003	-4.7268167E-002	-4.7604851E-002	2.460334672084741E-002	2.000000000000000E+000	8.4698532E-004	13	-2.9414442E-001	5.3727021E+000	3.850749902721873E+001	-1.1712386E-006	-7.2369371E-006	6.0656985E-006	2.4653956E-001	1.9348933E+003	1.1955464E+004	1.0020570E+004
2	1	0	1	1	2.169723445891759E+003	-4.2268172E-002	-4.2575888E-002	2.511046328650979E-002	2.000000000000000E+000	8.5359218E-004	13	-2.9966912E-001	5.3727021E+000	3.875749902090319E+001	-1.0691003E-006	-7.5248304E-006	6.4557303E-006	2.5709322E-001	1.6955437E+003	1.1934034E+004	1.0238490E+004
2	1	0	1	1	2.169973445885444E+003	-3.7268162E-002	-3.7554920E-002	2.563787341783386E-002	2.000000000000000E+000	8.6032529E-004	13	-3.0521861E-001	5.3727021E+000	3.900749901458767E+001	-9.6282827E-007	-7.8251560E-006	6.8623276E-006	2.6766369E-001	1.4648219E+003	1.1904989E+004	1.0440167E+004
2	1	0	1	1	2.170223445879128E+003	-3.2268155E-002	-3.2555949E-002	2.614813682481522E-002	2.000000000000000E+000	8.6718897E-004	13	-3.1087074E-001	5.3727021E+000	3.925749900827213E+001	-8.5127743E-007	-8.1286908E-006	7.2774133E-006	2.7831480E-001	1.2450581E+003	1.1888829E+004	1.0643771E+004
2	1	0	1	1	2.170473445872812E+003	-2.7268153E-002	-2.7577048E-002	2.668791687595229E-002	2.000000000000000E+000	8.7418471E-004	13	-3.1659374E-001	5.3727021E+000	3.950749900195660E+001	-7.3597397E-007	-8.4492276E-006	7.7132536E-006	2.8901669E-001	1.0333159E+003	1.1862812E+004	1.0829496E+004
2	1	0	1	1	2.170723445866497E+003	-2.2268150E-002	-2.2568541E-002	2.725638989000632E-002	2.000000000000000E+000	8.8131643E-004	13	-3.2236049E-001	5.3727021E+000	3.975749899564107E+001	-6.1513697E-007	-8.7863828E-006	8.1712460E-006	2.9979193E-001	8.2800916E+002	1.1826970E+004	1.0998960E+004
2	1	0	1	1	2.170973445860181E+003	-1.7268144E-002	-1.7526142E-002	2.783453369899913E-002	2.000000000000000E+000	8.8858651E-004	13	-3.2820928E-001	5.3727021E+000	4.000749898932554E+001	-4.8783198E-007	-9.1355523E-006	8.6477203E-006	3.1068313E-001	6.2965460E+002	1.1791441E+004	1.1161787E+004
2	1	0	1	1	2.171223445853866E+003	-1.2268139E-002	-1.2552886E-002	2.842513021760168E-002	2.000000000000000E+000	8.9599681E-004	13	-3.3415356E-001	5.3727021E+000	4.025749898301001E+001	-3.5681742E-007	-9.4983588E-006	9.1415413E-006	3.2160068E-001	4.4161227E+002	1.1755568E+004	1.1313956E+004
2	1	0	1	1	2.171473445847550E+003	-7.2681326E-003	-7.5926743E-003	2.903521931041941E-002	2.000000000000000E+000	9.0356066E-004	13	-3.4014383E-001	5.3727021E+000	4.050749897669448E+001	-2.2045496E-007	-9.8761511E-006	9.6556960E-006	3.3255115E-001	2.6149878E+002	1.1714870E+004	1.1453371E+004
2	1	0	1	1	2.171723445841235E+003	-2.2678038E-003	-2.5734564E-003	2.972836733303846E-002	2.000000000000000E+000	9.1129052E-004	13	-3.4622127E-001	5.3727021E+000	4.075749897037894E+001	-7.6504655E-008	-1.0292593E-005	1.0216088E-005	3.4364781E-001	8.6565681E+001	1.1646158E+004	1.1559593E+004
2	1	0	1	1	2.171973445834919E+003	2.7318711E-003	2.5047709E-003	3.032189300491151E-002	2.000000000000000E+000	9.1918436E-004	13	-3.5245717E-001	5.3727021E+000	4.100749896406342E+001	7.5949394E-008	-1.0687168E-005	1.0763118E-005	3.5496193E-001	8.2606018E+001	1.1623851E+004	1.1706457E+004
2	1	0	1	1	2.172223445828604E+003	7.7318661E-003	7.4994420E-003	3.099154255263076E-002	2.000000000000000E+000	9.2723459E-004	13	-3.5874128E-001	5.3727021E+000	4.125749895774788E+001	2.3241928E-007	-1.1117946E-005	1.1350365E-005	3.6624074E-001	2.4198351E+002	1.1575457E+004	1.1817441E+004
2	1	0	1	1	2.172473445822288E+003	1.2731860E-002	1.2518067E-002	3.166276540562024E-002	2.000000000000000E+000	9.3544938E-004	13	-3.6512190E-001	5.3727021E+000	4.150749895143235E+001	3.9635663E-007	-1.1560769E-005	1.1957126E-005	3.7763998E-001	3.9535608E+002	1.1531586E+004	1.1926942E+004
2	1	0	1	1	2.172723445815973E+003	1.7731853E-002	1.7506113E-002	3.235963048141571E-002	2.000000000000000E+000	9.4383716E-004	13	-3.7161669E-001	5.3727021E+000	4.175749894511682E+001	5.6649134E-007	-1.2025379E-005	1.2591870E-005	3.8912281E-001	5.4098621E+002	1.1483960E+004	1.2024946E+004
2	1	0	1	1	2.172973445809657E+003	2.2731844E-002	2.2521429E-002	3.307320388340995E-002	2.000000000000000E+000	9.5240056E-004	13	-3.7819806E-001	5.3727021E+000	4.200749893880129E+001	7.4485581E-007	-1.2508222E-005	1.3253078E-005	4.0071949E-001	6.8095697E+002	1.1435181E+004	1.2116138E+004
2	1	0	1	1	2.173223445803342E+003	2.7731843E-002	2.7514931E-002	3.378181955879361E-002	2.000000000000000E+000	9.6113991E-004	13	-3.8487327E-001	5.3727021E+000	4.225749893248576E+001	9.2950444E-007	-1.3001720E-005	1.3931224E-005	4.1238821E-001	8.1448932E+002	1.1392911E+004	1.2207400E+004
2	1	0	1	1	2.173473445797026E+003	3.2731835E-002	3.2485839E-002	3.457249913580096E-002	2.000000000000000E+000	9.7007002E-004	13	-3.9169928E-001	5.3727021E+000	4.250749892617023E+001	1.1231166E-006	-1.3542023E-005	1.4665140E-005	4.2418513E-001	9.3964392E+002	1.1329794E+004	1.2269438E+004
2	1	0	1	1	2.173723445790711E+003	3.7731830E-002	3.7493359E-002	3.533935126728726E-002	2.000000000000000E+000	9.7919710E-004	13	-3.9862692E-001	5.3727021E+000	4.275749891985469E+001	1.3249910E-006	-1.4087217E-005	1.5412208E-005	4.3612027E-001	1.0609521E+003	1.1279973E+004	1.2340925E+004
2	1	0	1	1	2.173973445784395E+003	4.2731825E-002	4.2518608E-002	3.617308476610659E-002	2.000000000000000E+000	9.8852406E-004	13	-4.0568927E-001	5.3727021E+000	4.300749891353917E+001	1.5380292E-006	-1.4675033E-005	1.6213062E-005	4.4820789E-001	1.1754211E+003	1.1215225E+004	1.2390646E+004
2	1	0	1	1	2.174223445778080E+003	4.7731817E-002	4.7496337E-002	3.697425307534341E-002	2.000000000000000E+000	9.9805591E-004	13	-4.1289124E-001	5.3727021E+000	4.325749890722364E+001	1.7561416E-006	-1.5266345E-005	1.7022487E-005	4.6038759E-001	1.2845787E+003	1.1166993E+004	1.2451572E+004
2	1	0	1	1	2.174473445771764E+003	5.2731812E-002	5.2502502E-002	3.786493269428614E-002	2.000000000000000E+000	1.0078007E-003	13	-4.2018321E-001	5.3727021E+000	4.350749890090810E+001	1.9880038E-006	-1.5910209E-005	1.7898214E-005	4.7268572E-001	1.3865732E+003	1.1096896E+004	1.2483469E+004
2	1	0	1	1	2.174723445765449E+003	5.7731807E-002	5.7536118E-002	3.874407021794485E-002	2.000000000000000E+000	1.0177650E-003	13	-4.2763582E-001	5.3727021E+000	4.375749889459257E+001	2.2291833E-006	-1.6568352E-005	1.8797535E-005	4.8517194E-001	1.4850303E+003	1.1037452E+004	1.2522482E+004
2	1	0	1	1	2.174973445759133E+003	6.2731810E-002	6.2522858E-002	3.978986316051002E-002	2.000000000000000E+000	1.0279773E-003	13	-4.3527871E-001	5.3727021E+000	4.400749888827704E+001	2.4877759E-006	-1.7319680E-005	1.9807456E-005	4.9780157E-001	1.5713263E+003	1.0939438E+004	1.2510764E+004
2	1	0	1	1	2.175223445752818E+003	6.7731805E-002	6.7514464E-002	4.072385035909087E-002	2.000000000000000E+000	1.0384356E-003	13	-4.4307768E-001	5.3727021E+000	4.425749888196151E+001	2.7494489E-006	-1.8043829E-005	2.0793279E-005	5.1059216E-001	1.6578605E+003	1.0880054E+004	1.2537914E+004
2	1	0	1	1	2.175473445746502E+003	7.2731785E-002	7.2483830E-002	4.167638659283185E-002	2.000000000000000E+000	1.0491231E-003	13	-4.5101640E-001	5.3727021E+000	4.450749887564598E+001	3.0208641E-006	-1.8796734E-005	2.1817597E-005	5.2350020E-001	1.7392062E+003	1.0821869E+004	1.2561075E+004
2	1	0	1	1	2.175723445740187E+003	7.7731788E-002	7.7495441E-002	4.266246062253876E-002	2.000000000000000E+000	1.0600538E-003	13	-4.5908958E-001	5.3727021E+000	4.475749886933044E+001	3.3061463E-006	-1.9585890E-005	2.2892038E-005	5.3658503E-001	1.8164785E+003	1.0760973E+004	1.2577451E+004
2	1	0	1	1	2.175973445733871E+003	8.2731776E-002	8.2508393E-002	4.370560310773808E-002	2.000000000000000E+000	1.0712373E-003	13	-4.6733221E-001	5.3727021E+000	4.500749886301492E+001	3.6060790E-006	-2.0425035E-005	2.4031115E-005	5.4984063E-001	1.8878219E+003	1.0692730E+004	1.2580552E+004
2	1	0	1	1	2.176223445727556E+003	8.7731771E-002	8.7511055E-002	4.474323904850241E-002	2.000000000000000E+000	1.0826804E-003	13	-4.7575098E-001	5.3727021E+000	4.525749885669939E+001	3.9155279E-006	-2.1286640E-005	2.5202167E-005	5.6326205E-001	1.9558499E+003	1.0632913E+004	1.2588763E+004
2	1	0	1	1	2.176473445721240E+003	9.2731759E-002	9.2500672E-002	4.579181030240598E-002	2.000000000000000E+000	1.0943892E-003	13	-4.8432121E-001	5.3727021E+000	4.550749885038385E+001	4.2357733E-006	-2.2177945E-005	2.6413718E-005	5.7682186E-001	2.0200265E+003	1.0576590E+004	1.2596616E+004
2	1	0	1	1	2.176723445714924E+003	9.7731762E-002	9.7512290E-002	4.691971431740624E-002	2.000000000000000E+000	1.1063702E-003	13	-4.9307758E-001	5.3727021E+000	4.575749884406832E+001	4.5752486E-006	-2.3135059E-005	2.7710308E-005	5.9058988E-001	2.0782798E+003	1.0508964E+004	1.2587243E+004
2	1	0	1	1	2.176973445708609E+003	1.0273176E-001	1.0251728E-001	4.806097041747592E-002	2.000000000000000E+000	1.1186313E-003	13	-5.0196391E-001	5.3727021E+000	4.600749883775279E+001	4.9270802E-006	-2.4124873E-005	2.9051953E-005	6.0448122E-001	2.1330674E+003	1.0444315E+004	1.2577382E+004
2	1	0	1	1	2.177223445702293E+003	1.0773175E-001	1.0749481E-001	4.924689826214867E-002	2.000000000000000E+000	1.1311838E-003	13	-5.1107216E-001	5.3727021E+000	4.625749883143726E+001	5.2937858E-006	-2.5168718E-005	3.0462505E-005	6.1856699E-001	2.1827732E+003	1.0377753E+004	1.2560526E+004
2	1	0	1	1	2.177473445695978E+003	1.1273175E-001	1.1246554E-001	5.046975538500342E-002	2.000000000000000E+000	1.1440387E-003	13	-5.2034384E-001	5.3727021E+000	4.650749882512173E+001	5.6761082E-006	-2.6261627E-005	3.1937736E-005	6.3280940E-001	2.2283750E+003	1.0310013E+004	1.2538388E+004
2	1	0	1	1	2.177723445689662E+003	1.1773175E-001	1.1750092E-001	5.172717853866305E-002	2.000000000000000E+000	1.1572021E-003	13	-5.2982312E-001	5.3727021E+000	4.675749881880620E+001	6.0779907E-006	-2.7406255E-005	3.3484248E-005	6.4732403E-001	2.2715508E+003	1.0242645E+004	1.2514196E+004
2	1	0	1	1	2.177973445683347E+003	1.2273175E-001	1.2250844E-001	5.304508436506938E-002	2.000000000000000E+000	1.1706861E-003	13	-5.3944838E-001	5.3727021E+000	4.700749881249067E+001	6.4984702E-006	-2.8615084E-005	3.5113557E-005	6.6195679E-001	2.3095154E+003	1.0169620E+004	1.2479136E+004
2	1	0	1	1	2.178223445677031E+003	1.2773173E-001	1.2750077E-001	5.439217507982596E-002	2.000000000000000E+000	1.1845054E-003	13	-5.4930562E-001	5.3727021E+000	4.725749880617514E+001	6.9350444E-006	-2.9877927E-005	3.6812973E-005	6.7680639E-001	2.3441013E+003	1.0098982E+004	1.2443084E+004
2	1	0	1	1	2.178473445670716E+003	1.3273171E-001	1.3251001E-001	5.582286809250328E-002	2.000000000000000E+000	1.1986727E-003	13	-5.5935901E-001	5.3727021E+000	4.750749879985960E+001	7.3970887E-006	-3.1225023E-005	3.8622115E-005	6.9186902E-001	2.3737585E+003	1.0020249E+004	1.2394007E+004
2	1	0	1	1	2.178723445664400E+003	1.3773170E-001	1.3750476E-001	5.742578901697249E-002	2.000000000000000E+000	1.2132189E-003	13	-5.6963485E-001	5.3727021E+000	4.775749879354407E+001	7.8963194E-006	-3.2711730E-005	4.0608051E-005	7.0713961E-001	2.3944775E+003	9.9194951E+003	1.2313973E+004
2	1	0	1	1	2.178973445658084E+003	1.4273171E-001	1.4252442E-001	5.909873105081053E-002	2.000000000000000E+000	1.2281679E-003	13	-5.8014804E-001	5.3727021E+000	4.800749878722854E+001	8.4230123E-006	-3.4286015E-005	4.2709027E-005	7.2267246E-001	2.4116326E+003	9.8165908E+003	1.2228223E+004
2	1	0	1	1	2.179223445651769E+003	1.4773169E-001	1.4748712E-001	6.071322113097044E-002	2.000000000000000E+000	1.2435216E-003	13	-5.9090835E-001	5.3727021E+000	4.825749878091301E+001	8.9544183E-006	-3.5875950E-005	4.4830369E-005	7.3839545E-001	2.4292422E+003	9.7327783E+003	1.2162021E+004
2	1	0	1	1	2.179473445645453E+003	1.5273169E-001	1.5248084E-001	6.239042135160655E-002	2.000000000000000E+000	1.2592921E-003	13	-6.0189766E-001	5.3727021E+000	4.850749877459748E+001	9.5133437E-006	-3.7552647E-005	4.7065991E-005	7.5437850E-001	2.4439783E+003	9.6472764E+003	1.2091255E+004
2	1	0	1	1	2.179723445639138E+003	1.5773167E-001	1.5751189E-001	6.418415353487772E-002	2.000000000000000E+000	1.2755013E-003	13	-6.1313260E-001	5.3727021E+000	4.875749876828195E+001	1.0109768E-005	-3.9353396E-005	4.9463164E-005	7.7064449E-001	2.4540620E+003	9.5527100E+003	1.2006771E+004
2	1	0	1	1	2.179973445632822E+003	1.6273168E-001	1.6249000E-001	6.607561819019247E-002	2.000000000000000E+000	1.2921711E-003	13	-6.2462509E-001	5.3727021E+000	4.900749876196642E+001	1.0736627E-005	-4.1272488E-005	5.2009116E-005	7.8711510E-001	2.4591521E+003	9.4531855E+003	1.1912338E+004
2	1	0	1	1	2.180223445626507E+003	1.6773167E-001	1.6751646E-001	6.812510095797641E-002	2.000000000000000E+000	1.3093317E-003	13	-6.3642561E-001	5.3727021E+000	4.925749875565089E+001	1.1412076E-005	-4.3356558E-005	5.4768636E-005	8.0394208E-001	2.4589536E+003	9.3420137E+003	1.1800967E+004
2	1	0	1	1	2.180473445620191E+003	1.7273167E-001	1.7251310E-001	7.026542910220934E-002	2.000000000000000E+000	1.3270129E-003	13	-6.4852244E-001	5.3727021E+000	4.950749874933535E+001	1.2121707E-005	-4.5568708E-005	5.7690413E-005	8.2103550E-001	2.4551633E+003	9.2296094E+003	1.1684772E+004
2	1	0	1	1	2.180723445613876E+003	1.7773166E-001	1.7753559E-001	7.250700727676552E-002	2.000000000000000E+000	1.3452445E-003	13	-6.6089207E-001	5.3727021E+000	4.975749874301982E+001	1.2872574E-005	-4.7919308E-005	6.0791881E-005	8.3842766E-001	2.4485303E+003	9.1148721E+003	1.1563402E+004
2	1	0	1	1	2.180973445607560E+003	1.8273166E-001	1.8251365E-001	7.497923990527932E-002	2.000000000000000E+000	1.3640667E-003	13	-6.7362982E-001	5.3727021E+000	5.000749873670429E+001	1.3684735E-005	-5.0508253E-005	6.4192987E-005	8.5614347E-001	2.4341892E+003	8.9842178E+003	1.1418407E+004
2	1	0	1	1	2.181223445601245E+003	1.8773165E-001	1.8749079E-001	7.774254465596675E-002	2.000000000000000E+000	1.3835467E-003	13	-6.8678862E-001	5.3727021E+000	5.025749873038876E+001	1.4576011E-005	-5.3392694E-005	6.7968707E-005	8.7427938E-001	2.4116885E+003	8.8341416E+003	1.1245830E+004
2	1	0	1	1	2.181473445594929E+003	1.9273163E-001	1.9248232E-001	8.035289557839648E-002	2.000000000000000E+000	1.4036916E-003	13	-7.0023972E-001	5.3727021E+000	5.050749872407323E+001	1.5466512E-005	-5.6266290E-005	7.1732800E-005	8.9272201E-001	2.3954622E+003	8.7145547E+003	1.1110017E+004
2	1	0	1	1	2.181723445588614E+003	1.9773161E-001	1.9750506E-001	8.313947479729000E-002	2.000000000000000E+000	1.4245101E-003	13	-7.1404934E-001	5.3727021E+000	5.075749871775770E+001	1.6420467E-005	-5.9365688E-005	7.5786156E-005	9.1155440E-001	2.3755869E+003	8.5885713E+003	1.0964159E+004
2	1	0	1	1	2.181973445582298E+003	2.0273164E-001	2.0252191E-001	8.608195673439444E-002	2.000000000000000E+000	1.4460424E-003	13	-7.2821128E-001	5.3727021E+000	5.100749871144217E+001	1.7433482E-005	-6.2685853E-005	8.0119331E-005	9.3073320E-001	2.3526638E+003	8.4595117E+003	1.0812175E+004
2	1	0	1	1	2.182223445575983E+003	2.0773162E-001	2.0750543E-001	8.916639542162734E-002	2.000000000000000E+000	1.4683291E-003	13	-7.4272174E-001	5.3727021E+000	5.125749870512664E+001	1.8502511E-005	-6.6225817E-005	8.4728330E-005	9.5022714E-001	2.3271709E+003	8.3296152E+003	1.0656786E+004
2	1	0	1	1	2.182473445569667E+003	2.1273163E-001	2.1250635E-001	9.244625487516966E-002	2.000000000000000E+000	1.4914080E-003	13	-7.5764000E-001	5.3727021E+000	5.150749869881110E+001	1.9645417E-005	-7.0040980E-005	8.9686400E-005	9.7014636E-001	2.2987017E+003	8.1954648E+003	1.0494166E+004
2	1	0	1	1	2.182723445563352E+003	2.1773161E-001	2.1752864E-001	9.637671565172223E-002	2.000000000000000E+000	1.5153876E-003	13	-7.7301782E-001	5.3727021E+000	5.175749869249557E+001	2.0964697E-005	-7.4500917E-005	9.5465613E-005	9.9054646E-001	2.2570664E+003	8.0207944E+003	1.0277860E+004
2	1	0	1	1	2.182973445557036E+003	2.2273161E-001	2.2253126E-001	9.976898197974016E-002	2.000000000000000E+000	1.5402870E-003	13	-7.8874367E-001	5.3727021E+000	5.200749868618004E+001	2.2201717E-005	-7.8692152E-005	1.0089387E-004	1.0112749E+000	2.2304653E+003	7.9057002E+003	1.0136166E+004
2	1	0	1	1	2.183223445550721E+003	2.2773163E-001	2.2748505E-001	1.034019314056183E-001	2.000000000000000E+000	1.5660644E-003	13	-8.0480772E-001	5.3727021E+000	5.225749867986451E+001	2.3522392E-005	-8.3218671E-005	1.0674106E-004	1.0322927E+000	2.2000078E+003	7.7832949E+003	9.9833027E+003
2	1	0	1	1	2.183488445544026E+003	2.3303157E-001	2.3279698E-001	1.068608954524894E-001	2.000000000000000E+000	1.5944437E-003	13	-8.2214737E-001	5.3727007E+000	5.252249867317005E+001	2.4876894E-005	-8.7855406E-005	1.1273230E-004	1.0549444E+000	2.1785049E+003	7.6936221E+003	9.8721270E+003
2	1	0	1	1	2.183753445537332E+003	2.3833160E-001	2.3810408E-001	1.107798136244309E-001	2.000000000000000E+000	1.6238042E-003	12	-8.3983660E-001	5.3727021E+000	5.278749866647558E+001	2.6377125E-005	-9.3036942E-005	1.1941406E-004	1.0779407E+000	2.1493452E+003	7.5811338E+003	9.7304795E+003
2	1	0	1	1	2.184003445531016E+003	2.4333161E-001	2.4309549E-001	1.152849796250575E-001	2.000000000000000E+000	1.6525609E-003	12	-8.5683554E-001	5.3727021E+000	5.303749866016005E+001	2.8025259E-005	-9.8780270E-005	1.2680552E-004	1.0999310E+000	2.1086484E+003	7.4323262E+003	9.5409746E+003
2	1	0	1	1	2.184253445524700E+003	2.4833161E-001	2.4811414E-001	1.190221981046378E-001	2.000000000000000E+000	1.6823547E-003	12	-8.7404406E-001	5.3727021E+000	5.328749865384452E+001	2.9531091E-005	-1.0403065E-004	1.3356174E-004	1.1221582E+000	2.0846040E+003	7.3435381E+003	9.4281426E+003
2	1	0	1	1	2.184503445518385E+003	2.5333160E-001	2.5311431E-001	1.228321258795968E-001	2.000000000000000E+000	1.7130818E-003	12	-8.9137095E-001	5.3727021E+000	5.353749864752899E+001	3.1090571E-005	-1.0948899E-004	1.4057956E-004	1.1444852E+000	2.0606523E+003	7.2568228E+003	9.3174746E+003
2	1	0	1	1	2.184753445512069E+003	2.5833160E-001	2.5813937E-001	1.265114716075058E-001	2.000000000000000E+000	1.7447395E-003	12	-9.0880036E-001	5.3727021E+000	5.378749864121346E+001	3.2657590E-005	-1.1497367E-004	1.4763126E-004	1.1669397E+000	2.0404424E+003	7.1835410E+003	9.2239834E+003
2	1	0	1	1	2.185003445505754E+003	2.6333156E-001	2.6311859E-001	1.299340530473168E-001	2.000000000000000E+000	1.7772856E-003	12	-9.2625773E-001	5.3727021E+000	5.403749863489793E+001	3.4188066E-005	-1.2035242E-004	1.5454048E-004	1.1893764E+000	2.0250165E+003	7.1286758E+003	9.1536924E+003
2	1	0	1	1	2.185253445499438E+003	2.6833159E-001	2.6810041E-001	1.337870935274175E-001	2.000000000000000E+000	1.8107456E-003	12	-9.4375259E-001	5.3727021E+000	5.428749862858240E+001	3.5868376E-005	-1.2626192E-004	1.6213029E-004	1.2118530E+000	2.0039333E+003	7.0541377E+003	9.0580713E+003
