EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	4.361827393913787E+003	-5.2427346E-001	-5.2456576E-001	-2.533664566164636E-002	2.000000000000000E+000	1.6892211E-003	13	5.6174016E-001	6.9298501E+000	4.055999950892874E+001	1.3290737E-005	-1.4232612E-005	2.7523349E-005	-1.0863059E+000	2.0703836E+004	2.2171055E+004	4.2874891E+004
2	0	0	1	1	4.362077393910760E+003	-5.2927333E-001	-5.2957845E-001	-2.529391285584083E-002	2.000000000000000E+000	1.6825744E-003	13	5.6211942E-001	6.9298501E+000	4.080999950590194E+001	1.3395111E-005	-1.4218200E-005	2.7613311E-005	-1.0916979E+000	2.0936992E+004	2.2223506E+004	4.3160496E+004
2	0	0	1	1	4.362327393907734E+003	-5.3427327E-001	-5.3457749E-001	-2.530798234201581E-002	2.000000000000000E+000	1.6759333E-003	13	5.6257379E-001	6.9298501E+000	4.105999950287514E+001	1.3529077E-005	-1.4237608E-005	2.7766686E-005	-1.0971513E+000	2.1122881E+004	2.2229105E+004	4.3351984E+004
2	0	0	1	1	4.362577393904707E+003	-5.3927308E-001	-5.3955674E-001	-2.534004098563815E-002	2.000000000000000E+000	1.6692849E-003	13	5.6303358E-001	6.9298501E+000	4.130999949984835E+001	1.3672390E-005	-1.4267294E-005	2.7939685E-005	-1.1025903E+000	2.1292654E+004	2.2219127E+004	4.3511781E+004
2	0	0	1	1	4.362827393901680E+003	-5.4427296E-001	-5.4458886E-001	-2.541383219728488E-002	2.000000000000000E+000	1.6626262E-003	13	5.6361336E-001	6.9298501E+000	4.155999949682155E+001	1.3840090E-005	-1.4323576E-005	2.8163666E-005	-1.1082022E+000	2.1428836E+004	2.2177426E+004	4.3606262E+004
2	0	0	1	1	4.363077393898653E+003	-5.4927284E-001	-5.4958218E-001	-2.547109927516999E-002	2.000000000000000E+000	1.6559503E-003	13	5.6427401E-001	6.9298501E+000	4.180999949379475E+001	1.3998462E-005	-1.4372679E-005	2.8371142E-005	-1.1138562E+000	2.1576697E+004	2.2153500E+004	4.3730199E+004
2	0	0	1	1	4.363327393895626E+003	-5.5427271E-001	-5.5460334E-001	-2.553462135981604E-002	2.000000000000000E+000	1.6492570E-003	13	5.6503856E-001	6.9298501E+000	4.205999949076795E+001	1.4161586E-005	-1.4428046E-005	2.8589631E-005	-1.1196419E+000	2.1719662E+004	2.2128332E+004	4.3847992E+004
2	0	0	1	1	4.363577393892600E+003	-5.5927259E-001	-5.5955803E-001	-2.567396515076963E-002	2.000000000000000E+000	1.6425413E-003	13	5.6573367E-001	6.9298501E+000	4.230999948774115E+001	1.4366074E-005	-1.4524627E-005	2.8890699E-005	-1.1252917E+000	2.1794766E+004	2.2035307E+004	4.3830070E+004
2	0	0	1	1	4.363827393889572E+003	-5.6427246E-001	-5.6456977E-001	-2.583927999180891E-002	2.000000000000000E+000	1.6357838E-003	13	5.6642741E-001	6.9298501E+000	4.255999948471436E+001	1.4588077E-005	-1.4636076E-005	2.9224153E-005	-1.1309972E+000	2.1849283E+004	2.1921176E+004	4.3770461E+004
2	0	0	1	1	4.364077393886546E+003	-5.6927228E-001	-5.6957787E-001	-2.598852536873741E-002	2.000000000000000E+000	1.6289883E-003	13	5.6724960E-001	6.9298501E+000	4.280999948168755E+001	1.4802489E-005	-1.4741981E-005	2.9544470E-005	-1.1368275E+000	2.1916514E+004	2.1826926E+004	4.3743438E+004
2	0	0	1	1	4.364327393883519E+003	-5.7427222E-001	-5.7456505E-001	-2.614835767439988E-002	2.000000000000000E+000	1.6221550E-003	13	5.6816149E-001	6.9298501E+000	4.305999947866076E+001	1.5023932E-005	-1.4856490E-005	2.9880423E-005	-1.1427265E+000	2.1973275E+004	2.1728381E+004	4.3701656E+004
2	0	0	1	1	4.364577393880492E+003	-5.7927203E-001	-5.7958943E-001	-2.636730007663984E-002	2.000000000000000E+000	1.6152713E-003	13	5.6906784E-001	6.9298501E+000	4.330999947563396E+001	1.5282209E-005	-1.5004783E-005	3.0286990E-005	-1.1486573E+000	2.1981371E+004	2.1582332E+004	4.3563703E+004
2	0	0	1	1	4.364827293877460E+003	-5.8427173E-001	-5.8458209E-001	-2.661318763432591E-002	2.000000000000000E+000	1.6083368E-003	13	5.6982124E-001	6.9298482E+000	4.355989947260241E+001	1.5557593E-005	-1.5164759E-005	3.0722353E-005	-1.1544033E+000	2.1965881E+004	2.1411236E+004	4.3377117E+004
2	0	0	1	1	4.365077193874444E+003	-5.8927178E-001	-5.8960789E-001	-2.681699046696917E-002	2.000000000000000E+000	1.6013426E-003	13	5.7071006E-001	6.9298501E+000	4.380979946958541E+001	1.5811509E-005	-1.5304726E-005	3.1116237E-005	-1.1603179E+000	2.1986355E+004	2.1281660E+004	4.3268016E+004
2	0	0	1	1	4.365327193871417E+003	-5.9427166E-001	-5.9458935E-001	-2.707026591271044E-002	2.000000000000000E+000	1.5942845E-003	13	5.7157952E-001	6.9298501E+000	4.405979946655862E+001	1.6095692E-005	-1.5472810E-005	3.1568503E-005	-1.1661689E+000	2.1964666E+004	2.1114662E+004	4.3079328E+004
2	0	0	1	1	4.365577193868390E+003	-5.9927160E-001	-5.9956950E-001	-2.731828896270339E-002	2.000000000000000E+000	1.5871688E-003	13	5.7243752E-001	6.9298501E+000	4.430979946353181E+001	1.6379212E-005	-1.5638014E-005	3.2017226E-005	-1.1720071E+000	2.1947549E+004	2.0954369E+004	4.2901918E+004
2	0	0	1	1	4.365827193865363E+003	-6.0427141E-001	-6.0456347E-001	-2.763723068110049E-002	2.000000000000000E+000	1.5799783E-003	13	5.7338631E-001	6.9298501E+000	4.455979946050502E+001	1.6708460E-005	-1.5846810E-005	3.2555268E-005	-1.1779498E+000	2.1874965E+004	2.0746881E+004	4.2621848E+004
2	0	0	1	1	4.366077193862337E+003	-6.0927129E-001	-6.0957611E-001	-2.797223859497988E-002	2.000000000000000E+000	1.5727039E-003	13	5.7431662E-001	6.9298501E+000	4.480979945747822E+001	1.7051208E-005	-1.6064922E-005	3.3116128E-005	-1.1838927E+000	2.1792182E+004	2.0531664E+004	4.2323848E+004
2	0	0	1	1	4.366327193859310E+003	-6.1427122E-001	-6.1457914E-001	-2.832512651495522E-002	2.000000000000000E+000	1.5653458E-003	13	5.7523000E-001	6.9298501E+000	4.505979945445142E+001	1.7408032E-005	-1.6293463E-005	3.3701494E-005	-1.1898091E+000	2.1697313E+004	2.0308117E+004	4.2005430E+004
2	0	0	1	1	4.366577193856283E+003	-6.1927098E-001	-6.1957574E-001	-2.866424375319365E-002	2.000000000000000E+000	1.5579029E-003	13	5.7609385E-001	6.9298501E+000	4.530979945142462E+001	1.7759670E-005	-1.6513295E-005	3.4272965E-005	-1.1956697E+000	2.1614934E+004	2.0097996E+004	4.1712930E+004
2	0	0	1	1	4.366827193853256E+003	-6.2427092E-001	-6.2460327E-001	-2.903744703048994E-002	2.000000000000000E+000	1.5503720E-003	13	5.7709986E-001	6.9298501E+000	4.555979944839782E+001	1.8136885E-005	-1.6757507E-005	3.4894390E-005	-1.2017031E+000	2.1510268E+004	1.9874332E+004	4.1384602E+004
2	0	0	1	1	4.367077193850229E+003	-6.2927079E-001	-6.2958741E-001	-2.947023783770952E-002	2.000000000000000E+000	1.5427420E-003	13	5.7805771E-001	6.9298501E+000	4.580979944537103E+001	1.8554090E-005	-1.7035498E-005	3.5589590E-005	-1.2076452E+000	2.1363500E+004	1.9614965E+004	4.0978465E+004
2	0	0	1	1	4.367327193847203E+003	-6.3427061E-001	-6.3458323E-001	-2.988154212333668E-002	2.000000000000000E+000	1.5350066E-003	13	5.7894713E-001	6.9298501E+000	4.605979944234423E+001	1.8962326E-005	-1.7299833E-005	3.6262158E-005	-1.2135303E+000	2.1236629E+004	1.9374740E+004	4.0611371E+004
2	0	0	1	1	4.367577193844176E+003	-6.3927048E-001	-6.3955045E-001	-3.029495834748172E-002	2.000000000000000E+000	1.5271698E-003	13	5.7985163E-001	6.9298501E+000	4.630979943931743E+001	1.9375155E-005	-1.7566581E-005	3.6941736E-005	-1.2194021E+000	2.1110789E+004	1.9140203E+004	4.0250992E+004
2	0	0	1	1	4.367827193841149E+003	-6.4427042E-001	-6.4456809E-001	-3.075227737971026E-002	2.000000000000000E+000	1.5192224E-003	13	5.8075106E-001	6.9298501E+000	4.655979943629063E+001	1.9821937E-005	-1.7859418E-005	3.7681355E-005	-1.2253191E+000	2.0960012E+004	1.8884814E+004	3.9844828E+004
2	0	0	1	1	4.368077193838122E+003	-6.4927018E-001	-6.4958298E-001	-3.124551022144218E-002	2.000000000000000E+000	1.5111562E-003	13	5.8166826E-001	6.9298501E+000	4.680979943326383E+001	2.0296551E-005	-1.8174522E-005	3.8471073E-005	-1.2312512E+000	2.0789643E+004	1.8616059E+004	3.9405703E+004
2	0	0	1	1	4.368327193835096E+003	-6.5427005E-001	-6.5457803E-001	-3.175936963255949E-002	2.000000000000000E+000	1.5029623E-003	13	5.8252800E-001	6.9298501E+000	4.705979943023704E+001	2.0788986E-005	-1.8500721E-005	3.9289709E-005	-1.2371061E+000	2.0610549E+004	1.8341926E+004	3.8952473E+004
2	0	0	1	1	4.368577193832068E+003	-6.5927005E-001	-6.5955603E-001	-3.225562450632636E-002	2.000000000000000E+000	1.4946415E-003	13	5.8335787E-001	6.9298501E+000	4.730979942721024E+001	2.1274393E-005	-1.8816572E-005	4.0090963E-005	-1.2429140E+000	2.0447783E+004	1.8085463E+004	3.8533246E+004
2	0	0	1	1	4.368827193829042E+003	-6.6426980E-001	-6.6458255E-001	-3.280354977532640E-002	2.000000000000000E+000	1.4861897E-003	13	5.8425128E-001	6.9298501E+000	4.755979942418344E+001	2.1800666E-005	-1.9165516E-005	4.0966184E-005	-1.2488339E+000	2.0259471E+004	1.7810611E+004	3.8070082E+004
2	0	0	1	1	4.369077193826015E+003	-6.6926974E-001	-6.6957778E-001	-3.333243581578093E-002	2.000000000000000E+000	1.4776029E-003	13	5.8512861E-001	6.9298501E+000	4.780979942115664E+001	2.2318658E-005	-1.9503761E-005	4.1822419E-005	-1.2547064E+000	2.0087875E+004	1.7554330E+004	3.7642203E+004
2	0	0	1	1	4.369327193822988E+003	-6.7426962E-001	-6.7456418E-001	-3.391134116701267E-002	2.000000000000000E+000	1.4688770E-003	13	5.8601213E-001	6.9298501E+000	4.805979941812984E+001	2.2875376E-005	-1.9872457E-005	4.2747834E-005	-1.2605762E+000	1.9891994E+004	1.7280713E+004	3.7172707E+004
2	0	0	1	1	4.369577193819962E+003	-6.7926943E-001	-6.7955238E-001	-3.448070312544027E-002	2.000000000000000E+000	1.4600093E-003	13	5.8686393E-001	6.9298501E+000	4.830979941510305E+001	2.3431443E-005	-2.0235480E-005	4.3666925E-005	-1.2664163E+000	1.9708193E+004	1.7020068E+004	3.6728262E+004
2	0	0	1	1	4.369827193816934E+003	-6.8426931E-001	-6.8455714E-001	-3.508214782027807E-002	2.000000000000000E+000	1.4509936E-003	13	5.8772016E-001	6.9298501E+000	4.855979941207624E+001	2.4015735E-005	-2.0618485E-005	4.4634220E-005	-1.2722774E+000	1.9512977E+004	1.6752684E+004	3.6265660E+004
2	0	0	1	1	4.370077193813908E+003	-6.8926919E-001	-6.8958145E-001	-3.568794652000335E-002	2.000000000000000E+000	1.4418273E-003	13	5.8856481E-001	6.9298501E+000	4.880979940904945E+001	2.4609746E-005	-2.1004669E-005	4.5614415E-005	-1.2781463E+000	1.9322531E+004	1.6491979E+004	3.5814508E+004
2	0	0	1	1	4.370327193810881E+003	-6.9426900E-001	-6.9456989E-001	-3.634026642207979E-002	2.000000000000000E+000	1.4325043E-003	13	5.8938122E-001	6.9298501E+000	4.905979940602265E+001	2.5240855E-005	-2.1418271E-005	4.6659126E-005	-1.2839510E+000	1.9112955E+004	1.6218406E+004	3.5331363E+004
2	0	0	1	1	4.370577193807854E+003	-6.9926894E-001	-6.9956911E-001	-3.696776864515705E-002	2.000000000000000E+000	1.4230201E-003	13	5.9026533E-001	6.9298501E+000	4.930979940299585E+001	2.5861509E-005	-2.1820792E-005	4.7682301E-005	-1.2898345E+000	1.8923758E+004	1.5967026E+004	3.4890785E+004
2	0	0	1	1	4.370827193804828E+003	-7.0427024E-001	-7.0458055E-001	-3.765544869504156E-002	2.000000000000000E+000	1.4133729E-003	13	5.9111834E-001	6.9298501E+000	4.955979939996905E+001	2.6531297E-005	-2.2258826E-005	4.8790123E-005	-1.2956989E+000	1.8711250E+004	1.5698082E+004	3.4409332E+004
2	0	0	1	1	4.371077193801800E+003	-7.0927203E-001	-7.0958626E-001	-3.830590528414668E-002	2.000000000000000E+000	1.4035606E-003	13	5.9196275E-001	6.9298501E+000	4.980979939694225E+001	2.7181344E-005	-2.2675669E-005	4.9857012E-005	-1.3015490E+000	1.8524201E+004	1.5453563E+004	3.3977766E+004
2	0	0	1	1	4.371327193798774E+003	-7.1427196E-001	-7.1456432E-001	-3.897317744352036E-002	2.000000000000000E+000	1.3935828E-003	13	5.9278297E-001	6.9298501E+000	5.005979939391546E+001	2.7848842E-005	-2.3102635E-005	5.0951479E-005	-1.3073473E+000	1.8334771E+004	1.5210024E+004	3.3544797E+004
2	0	0	1	1	4.371577193795747E+003	-7.1927202E-001	-7.1954852E-001	-3.966655062813041E-002	2.000000000000000E+000	1.3834389E-003	13	5.9358025E-001	6.9298501E+000	5.030979939088866E+001	2.8542008E-005	-2.3545281E-005	5.2087289E-005	-1.3131287E+000	1.8139932E+004	1.4964252E+004	3.3104184E+004
2	0	0	1	1	4.371827193792720E+003	-7.2427201E-001	-7.2456253E-001	-4.039038329378856E-002	2.000000000000000E+000	1.3731143E-003	13	5.9429234E-001	6.9298501E+000	5.055979938786186E+001	2.9265359E-005	-2.4003695E-005	5.3269054E-005	-1.3188548E+000	1.7938986E+004	1.4713709E+004	3.2652695E+004
2	0	0	1	1	4.372077193789693E+003	-7.2927201E-001	-7.2956294E-001	-4.108037153711331E-002	2.000000000000000E+000	1.3626112E-003	13	5.9506899E-001	6.9298501E+000	5.080979938483506E+001	2.9970717E-005	-2.4445655E-005	5.4416370E-005	-1.3246319E+000	1.7759404E+004	1.4485482E+004	3.2244887E+004
2	0	0	1	1	4.372327193786667E+003	-7.3427200E-001	-7.3456609E-001	-4.180915461652723E-002	2.000000000000000E+000	1.3519304E-003	13	5.9578770E-001	6.9298501E+000	5.105979938180826E+001	3.0711588E-005	-2.4909381E-005	5.5620967E-005	-1.3303537E+000	1.7569504E+004	1.4250174E+004	3.1819678E+004
2	0	0	1	1	4.372577193783640E+003	-7.3927200E-001	-7.3955768E-001	-4.255384056324652E-002	2.000000000000000E+000	1.3410654E-003	13	5.9644586E-001	6.9298501E+000	5.130979937878147E+001	3.1471020E-005	-2.5381061E-005	5.6852081E-005	-1.3360035E+000	1.7379340E+004	1.4016264E+004	3.1395604E+004
2	0	0	1	1	4.372827193780613E+003	-7.4427205E-001	-7.4458635E-001	-4.330158796115047E-002	2.000000000000000E+000	1.3300121E-003	13	5.9723419E-001	6.9298501E+000	5.155979937575466E+001	3.2241773E-005	-2.5861189E-005	5.8102960E-005	-1.3418205E+000	1.7195359E+004	1.3792432E+004	3.0987791E+004
2	0	0	1	1	4.373077193777586E+003	-7.4927193E-001	-7.4957651E-001	-4.409827861946957E-002	2.000000000000000E+000	1.3187657E-003	13	5.9797239E-001	6.9298501E+000	5.180979937272787E+001	3.3055032E-005	-2.6369553E-005	5.9424587E-005	-1.3475490E+000	1.6997863E+004	1.3559994E+004	3.0557857E+004
2	0	0	1	1	4.373327193774559E+003	-7.5427204E-001	-7.5455081E-001	-4.489705564568502E-002	2.000000000000000E+000	1.3073222E-003	13	5.9873182E-001	6.9298501E+000	5.205979936970107E+001	3.3877110E-005	-2.6881296E-005	6.0758404E-005	-1.3532827E+000	1.6806242E+004	1.3335659E+004	3.0141902E+004
2	0	0	1	1	4.373577193771533E+003	-7.5927204E-001	-7.5954491E-001	-4.568840642836936E-002	2.000000000000000E+000	1.2956853E-003	13	5.9955919E-001	6.9298501E+000	5.230979936667427E+001	3.4702396E-005	-2.7392904E-005	6.2095300E-005	-1.3591042E+000	1.6624457E+004	1.3122786E+004	2.9747242E+004
2	0	0	1	1	4.373827193768506E+003	-7.6427209E-001	-7.6456022E-001	-4.658548271719210E-002	2.000000000000000E+000	1.2838355E-003	13	6.0035682E-001	6.9298501E+000	5.255979936364747E+001	3.5617406E-005	-2.7967912E-005	6.3585321E-005	-1.3649170E+000	1.6411984E+004	1.2887208E+004	2.9299193E+004
2	0	0	1	1	4.374077193765479E+003	-7.6927197E-001	-7.6959223E-001	-4.749367239096803E-002	2.000000000000000E+000	1.2717594E-003	13	6.0110778E-001	6.9298501E+000	5.280979936062067E+001	3.6550762E-005	-2.8548815E-005	6.5099579E-005	-1.3707000E+000	1.6204101E+004	1.2656587E+004	2.8860688E+004
2	0	0	1	1	4.374327193762452E+003	-7.7427208E-001	-7.7454758E-001	-4.836285018420239E-002	2.000000000000000E+000	1.2594569E-003	13	6.0180521E-001	6.9298501E+000	5.305979935759388E+001	3.7459329E-005	-2.9105015E-005	6.6564346E-005	-1.3763528E+000	1.6015342E+004	1.2443543E+004	2.8458885E+004
2	0	0	1	1	4.374577193759425E+003	-7.7927208E-001	-7.7955306E-001	-4.933548559057144E-002	2.000000000000000E+000	1.2469214E-003	13	6.0261399E-001	6.9298501E+000	5.330979935456708E+001	3.8459628E-005	-2.9730254E-005	6.8189882E-005	-1.3821671E+000	1.5801062E+004	1.2214615E+004	2.8015678E+004
2	0	0	1	1	4.374827193756399E+003	-7.8427207E-001	-7.8458720E-001	-5.038106563168732E-002	2.000000000000000E+000	1.2341351E-003	13	6.0339153E-001	6.9298501E+000	5.355979935154028E+001	3.9528339E-005	-3.0399508E-005	6.9927846E-005	-1.3879788E+000	1.5573057E+004	1.1976554E+004	2.7549611E+004
2	0	0	1	1	4.375077193753372E+003	-7.8927201E-001	-7.8958559E-001	-5.172004976975614E-002	2.000000000000000E+000	1.2210503E-003	13	6.0427982E-001	6.9298501E+000	5.380979934851348E+001	4.0837407E-005	-3.1253381E-005	7.2090785E-005	-1.3938653E+000	1.5266528E+004	1.1683667E+004	2.6950195E+004
2	0	0	1	1	4.375327193750345E+003	-7.9427207E-001	-7.9455560E-001	-5.278368122013444E-002	2.000000000000000E+000	1.2076636E-003	13	6.0515296E-001	6.9298501E+000	5.405979934548668E+001	4.1939569E-005	-3.1942200E-005	7.3881769E-005	-1.3997085E+000	1.5053054E+004	1.1464773E+004	2.6517828E+004
2	0	0	1	1	4.375577193747318E+003	-7.9927212E-001	-7.9956722E-001	-5.397633462424354E-002	2.000000000000000E+000	1.1940008E-003	13	6.0590225E-001	6.9298501E+000	5.430979934245988E+001	4.3157706E-005	-3.2704382E-005	7.5862088E-005	-1.4054694E+000	1.4813292E+004	1.1225332E+004	2.6038623E+004
2	0	0	1	1	4.375827193744291E+003	-8.0427206E-001	-8.0458540E-001	-5.530907462746126E-002	2.000000000000000E+000	1.1800200E-003	13	6.0677516E-001	6.9298501E+000	5.455979933943308E+001	4.4500874E-005	-3.3560173E-005	7.8061050E-005	-1.4113605E+000	1.4547077E+004	1.0970626E+004	2.5517703E+004
2	0	0	1	1	4.376077193741265E+003	-8.0927205E-001	-8.0958205E-001	-5.681317292707235E-002	2.000000000000000E+000	1.1656841E-003	13	6.0776228E-001	6.9298501E+000	5.480979933640628E+001	4.5994926E-005	-3.4528905E-005	8.0523831E-005	-1.4173443E+000	1.4249900E+004	1.0697560E+004	2.4947459E+004
2	0	0	1	1	4.376327193738238E+003	-8.1427211E-001	-8.1456512E-001	-5.842120409986318E-002	2.000000000000000E+000	1.1509594E-003	13	6.0877472E-001	6.9298501E+000	5.505979933337949E+001	4.7587877E-005	-3.5565354E-005	8.3153231E-005	-1.4233398E+000	1.3942971E+004	1.0420441E+004	2.4363412E+004
2	0	0	1	1	4.376577193735211E+003	-8.1927204E-001	-8.1958830E-001	-6.032306891399485E-002	2.000000000000000E+000	1.1357956E-003	13	6.0983360E-001	6.9298501E+000	5.530979933035269E+001	4.9440081E-005	-3.6787034E-005	8.6227119E-005	-1.4294219E+000	1.3586648E+004	1.0109459E+004	2.3696107E+004
2	0	0	1	1	4.376827193732184E+003	-8.2427210E-001	-8.2464039E-001	-6.215691783199928E-002	2.000000000000000E+000	1.1201651E-003	13	6.1077672E-001	6.9298501E+000	5.555979932732589E+001	5.1257106E-005	-3.7963997E-005	8.9221103E-005	-1.4354172E+000	1.3267073E+004	9.8263672E+003	2.3093441E+004
2	0	0	1	1	4.377032193729705E+003	-8.2837176E-001	-8.2873648E-001	-6.382543712177069E-002	2.000000000000000E+000	1.1070252E-003	13	6.1166561E-001	6.9298506E+000	5.576479932484653E+001	5.2894469E-005	-3.9039824E-005	9.1934293E-005	-1.4404020E+000	1.2984423E+004	9.5834141E+003	2.2567838E+004
2	0	0	1	1	4.377111293728740E+003	-8.3002120E-001	-8.3041364E-001	-6.694707553833723E-002	2.000000000000000E+000	1.1018723E-003	13	6.1222935E-001	6.9298525E+000	5.584389932388148E+001	5.5593766E-005	-4.0986964E-005	9.6580727E-005	-1.4426429E+000	1.2404031E+004	9.1449756E+003	2.1549006E+004
2	0	0	0	0	4.377116493728652E+003	-8.2994932E-001	-8.3037537E-001	-6.696007942611515E-002	2.000000000000000E+000	1.1015128E-003	13	6.1242902E-001	6.9298525E+000	5.584909932379378E+001	5.5602002E-005	-4.1008298E-005	9.6610296E-005	-1.4428043E+000	1.2401051E+004	9.1461816E+003	2.1547232E+004
2	0	0	1	0	4.377244293727126E+003	-8.2739055E-001	-8.2772970E-001	-3.352080684838460E-002	2.000000000000000E+000	1.0972890E-003	13	5.9872335E-001	6.9298501E+000	5.597689932226785E+001	2.7746168E-005	-2.0069690E-005	4.7815858E-005	-1.4264531E+000	2.4693012E+004	1.7861246E+004	4.2554258E+004
2	0	0	1	0	4.377494693724075E+003	-8.2238227E-001	-8.2273042E-001	-2.237817499163356E-002	2.000000000000000E+000	1.0906502E-003	13	5.8495510E-001	6.9298501E+000	5.622729931921640E+001	1.8411205E-005	-1.3090227E-005	3.1501433E-005	-1.4076855E+000	3.6764859E+004	2.6139535E+004	6.2904395E+004
2	0	0	1	0	4.377745093721038E+003	-8.1737453E-001	-8.1765777E-001	-1.540492097056865E-002	2.000000000000000E+000	1.0862600E-003	13	5.7387942E-001	6.9298501E+000	5.647769931617949E+001	1.2595953E-005	-8.8405668E-006	2.1436521E-005	-1.3915372E+000	5.3077699E+004	3.7252992E+004	9.0330695E+004
2	0	0	1	0	4.377995493718015E+003	-8.1236643E-001	-8.1263840E-001	-1.033874610272600E-002	2.000000000000000E+000	1.0833553E-003	13	5.6342739E-001	6.9298501E+000	5.672809931315715E+001	8.4016619E-006	-5.8251326E-006	1.4226795E-005	-1.3760657E+000	7.8601250E+004	5.4496684E+004	1.3309794E+005
2	0	0	1	0	4.378245693714984E+003	-8.0736232E-001	-8.0763161E-001	-5.892799117645939E-003	2.000000000000000E+000	1.0816461E-003	13	5.5194324E-001	6.9298501E+000	5.697829931012529E+001	4.7592107E-006	-3.2524906E-006	8.0117015E-006	-1.3595748E+000	1.3705398E+005	9.3664016E+004	2.3071800E+005
2	0	0	1	0	4.378495993711949E+003	-8.0235648E-001	-8.0263501E-001	-2.846840289811154E-003	2.000000000000000E+000	1.0808717E-003	13	5.3979701E-001	6.9298501E+000	5.722859930709092E+001	2.2849738E-006	-1.5367159E-006	3.8216895E-006	-1.3424320E+000	2.8193891E+005	1.8961267E+005	4.7155156E+005
2	0	0	1	0	4.378746493708917E+003	-7.9734659E-001	-7.9760927E-001	-1.525265880065489E-004	2.000000000000000E+000	1.0808137E-003	13	5.2676612E-001	6.9298501E+000	5.747909930405876E+001	1.2165663E-007	-8.0345842E-008	2.0200245E-007	-1.3243754E+000	5.2293130E+006	3.4536020E+006	8.6829150E+006
2	0	0	1	0	4.378996993705885E+003	-7.9233640E-001	-7.9260767E-001	2.424879782878281E-003	2.000000000000000E+000	1.0814186E-003	13	5.1279503E-001	6.9298501E+000	0.000000000000000E+000	-1.9219783E-006	1.2434663E-006	-3.1654447E-006	-1.3054028E+000	3.2686472E+005	2.1147236E+005	5.3833706E+005
2	1	0	1	0	4.379247393702855E+003	-7.8732848E-001	-7.8763640E-001	4.147424126027005E-003	2.000000000000000E+000	1.0825611E-003	13	4.9818054E-001	6.9298501E+000	2.503999969703727E-001	-3.2666621E-006	2.0661660E-006	-5.3328281E-006	-1.2858169E+000	1.8990978E+005	1.2011806E+005	3.1002784E+005
2	1	0	1	0	4.379497893699837E+003	-7.8231853E-001	-7.8261638E-001	5.744528193276019E-003	2.000000000000000E+000	1.0841152E-003	13	4.8364758E-001	6.9298501E+000	5.008999939527712E-001	-4.4957619E-006	2.7783271E-006	-7.2740891E-006	-1.2662640E+000	1.3623684E+005	8.4192742E+004	2.2042958E+005
2	1	0	1	0	4.379748393696791E+003	-7.7730840E-001	-7.7757674E-001	7.088170720663354E-003	2.000000000000000E+000	1.0860402E-003	13	4.6947420E-001	6.9298501E+000	7.513999909060658E-001	-5.5115966E-006	3.3277133E-006	-8.8393099E-006	-1.2470510E+000	1.0970063E+005	6.6233477E+004	1.7593409E+005
2	1	0	1	0	4.379998893693773E+003	-7.7229846E-001	-7.7257299E-001	8.236715064937394E-003	2.000000000000000E+000	1.0882799E-003	13	4.5602754E-001	6.9298501E+000	1.001899987888464E+000	-6.3634634E-006	3.7561688E-006	-1.0119633E-005	-1.2286005E+000	9.3796250E+004	5.5365219E+004	1.4916147E+005
2	1	0	1	0	4.380249393690719E+003	-7.6728851E-001	-7.6756114E-001	9.534867304024572E-003	2.000000000000000E+000	1.0908264E-003	13	4.4326195E-001	6.9298501E+000	1.252399984834483E+000	-7.3185938E-006	4.2264437E-006	-1.1545038E-005	-1.2108231E+000	8.0500453E+004	4.6488527E+004	1.2698898E+005
