EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.606376034910390E+003	3.2187879E-001	3.2156092E-001	1.311125913773126E-002	2.000000000000000E+000	5.0616977E-003	13	-1.5102317E+000	1.0695291E+001	6.172059844080650E+001	4.2160686E-006	-1.9801040E-005	2.4017108E-005	1.8317926E+000	2.4525557E+004	1.1518587E+005	1.3971142E+005
2	1	0	1	1	2.606626034904075E+003	3.1687880E-001	3.1657583E-001	1.017737379109358E-002	2.000000000000000E+000	5.0643864E-003	13	-1.5062964E+000	1.0695291E+001	6.197059843449097E+001	3.2219104E-006	-1.5330141E-005	1.8552051E-005	1.8228722E+000	3.1105846E+004	1.4800442E+005	1.7911028E+005
2	1	0	1	1	2.606876034897759E+003	3.1187883E-001	3.1156892E-001	7.963086656328888E-003	2.000000000000000E+000	5.0664307E-003	13	-1.5024084E+000	1.0695291E+001	6.222059842817544E+001	2.4810504E-006	-1.1963808E-005	1.4444859E-005	1.8139772E+000	3.9126652E+004	1.8867161E+005	2.2779827E+005
2	1	0	1	1	2.607141034891065E+003	3.0657881E-001	3.0624166E-001	5.715647836024559E-003	2.000000000000000E+000	5.0680065E-003	13	-1.4984088E+000	1.0695292E+001	6.248559842148097E+001	1.7503695E-006	-8.5643769E-006	1.0314747E-005	1.8046504E+000	5.3579520E+004	2.6215906E+005	3.1573856E+005
2	1	0	1	1	2.607406034884371E+003	3.0127880E-001	3.0097347E-001	2.898200809668426E-003	2.000000000000000E+000	5.0690491E-003	14	-1.4944535E+000	1.0695291E+001	6.275059841478651E+001	8.7228159E-007	-4.3312266E-006	5.2035080E-006	1.7954271E+000	1.0384838E+005	5.1564872E+005	6.1949713E+005
2	1	0	1	1	2.607656034878055E+003	2.9627886E-001	2.9597133E-001	1.113335670102966E-003	2.000000000000000E+000	5.0695348E-003	14	-1.4907709E+000	1.0695291E+001	6.300059840847098E+001	3.2951544E-007	-1.6597285E-006	1.9892439E-006	1.7867422E+000	2.6584197E+005	1.3390130E+006	1.6048550E+006
2	1	0	1	1	2.607906034871740E+003	2.9127881E-001	2.9094696E-001	-1.173633085665236E-004	2.000000000000000E+000	5.0696428E-003	14	-1.4871591E+000	1.0695291E+001	6.325059840215544E+001	-3.4146499E-008	1.7453792E-007	-2.0868441E-007	1.7781061E+000	2.4790283E+006	1.2671415E+007	1.5150443E+007
2	0	0	1	1	2.608156034865424E+003	2.8627887E-001	2.8596741E-001	-1.348321806052820E-003	2.000000000000000E+000	5.0694430E-003	14	-1.4835938E+000	1.0695291E+001	0.000000000000000E+000	-3.8557610E-007	2.0003620E-006	-2.3859379E-006	1.7695613E+000	2.1209136E+005	1.1003263E+006	1.3124176E+006
2	0	0	1	1	2.608406034859108E+003	2.8127882E-001	2.8095597E-001	-2.477641245560469E-003	2.000000000000000E+000	5.0689485E-003	14	-1.4800779E+000	1.0695291E+001	2.499999936844688E-001	-6.9610809E-007	3.6671020E-006	-4.3632099E-006	1.7610338E+000	1.1339655E+005	5.9737375E+005	7.1077031E+005
2	0	0	1	1	2.608656034852793E+003	2.7627888E-001	2.7596593E-001	-3.487498006510273E-003	2.000000000000000E+000	5.0681867E-003	14	-1.4766078E+000	1.0695291E+001	4.999999873689376E-001	-9.6243059E-007	5.1496668E-006	-6.1120973E-006	1.7525737E+000	7.9130063E+004	4.2340031E+005	5.0253038E+005
2	0	0	1	1	2.608906034846477E+003	2.7127886E-001	2.7094740E-001	-4.413524128248036E-003	2.000000000000000E+000	5.0671822E-003	14	-1.4731969E+000	1.0695291E+001	7.499999810534063E-001	-1.1958329E-006	6.5019899E-006	-7.6978231E-006	1.7441442E+000	6.1390262E+004	3.3379150E+005	3.9518178E+005
2	0	0	1	1	2.609156034840162E+003	2.6627889E-001	2.6593262E-001	-5.285170502541244E-003	2.000000000000000E+000	5.0659529E-003	14	-1.4698108E+000	1.0695291E+001	9.999999747378752E-001	-1.4054992E-006	7.7682007E-006	-9.1737002E-006	1.7357435E+000	5.0316754E+004	2.7810094E+005	3.2841769E+005
2	0	0	1	1	2.609406034833846E+003	2.6127887E-001	2.6095033E-001	-6.054916098550703E-003	2.000000000000000E+000	5.0645210E-003	14	-1.4664537E+000	1.0695291E+001	1.249999968422344E+000	-1.5800323E-006	8.8792540E-006	-1.0459286E-005	1.7274040E+000	4.3097266E+004	2.4219223E+005	2.8528950E+005
2	0	0	1	1	2.609656034827531E+003	2.5627890E-001	2.5598428E-001	-6.787477356240454E-003	2.000000000000000E+000	5.0629009E-003	14	-1.4631016E+000	1.0695291E+001	1.499999962106813E+000	-1.7374875E-006	9.9307690E-006	-1.1668257E-005	1.7190859E+000	3.7714199E+004	2.1555897E+005	2.5327317E+005
2	0	0	1	1	2.609906034821215E+003	2.5127891E-001	2.5095806E-001	-7.428405897315388E-003	2.000000000000000E+000	5.0611082E-003	14	-1.4597913E+000	1.0695291E+001	1.749999955791282E+000	-1.8642183E-006	1.0843923E-005	-1.2708140E-005	1.7107494E+000	3.3783566E+004	1.9651475E+005	2.3029831E+005
2	0	0	1	1	2.610171034814521E+003	2.4597895E-001	2.4567676E-001	-8.240032298395622E-003	2.000000000000000E+000	5.0589410E-003	14	-1.4562895E+000	1.0695290E+001	2.014999949096819E+000	-2.0243845E-006	1.1999873E-005	-1.4024257E-005	1.7019663E+000	2.9815023E+004	1.7673347E+005	2.0654850E+005
2	0	0	1	1	2.610436034807826E+003	2.4067894E-001	2.4039584E-001	-8.447961673098262E-003	2.000000000000000E+000	5.0565456E-003	13	-1.4528477E+000	1.0695291E+001	2.279999942402356E+000	-2.0308548E-006	1.2273602E-005	-1.4304456E-005	1.6932435E+000	2.8456076E+004	1.7197613E+005	2.0043220E+005
2	0	0	1	1	2.610686034801511E+003	2.3567893E-001	2.3539834E-001	-8.975610318754212E-003	2.000000000000000E+000	5.0541540E-003	13	-1.4496239E+000	1.0695291E+001	2.529999936086824E+000	-2.1128437E-006	1.3011259E-005	-1.5124104E-005	1.6850222E+000	2.6226443E+004	1.6150700E+005	1.8773345E+005
2	0	0	1	1	2.610936034795195E+003	2.3067895E-001	2.3036095E-001	-9.475816653851471E-003	2.000000000000000E+000	5.0516296E-003	13	-1.4464118E+000	1.0695291E+001	2.779999929771293E+000	-2.1828582E-006	1.3705933E-005	-1.5888792E-005	1.6767728E+000	2.4310406E+004	1.5264245E+005	1.7695286E+005
2	0	0	1	1	2.611186034788880E+003	2.2567895E-001	2.2538279E-001	-9.941441626742236E-003	2.000000000000000E+000	5.0489847E-003	13	-1.4431924E+000	1.0695291E+001	3.029999923455762E+000	-2.2406298E-006	1.4347413E-005	-1.6588043E-005	1.6685752E+000	2.2671037E+004	1.4516933E+005	1.6784036E+005
2	0	0	1	1	2.611436034782564E+003	2.2067896E-001	2.2041224E-001	-1.040897021606404E-002	2.000000000000000E+000	5.0462233E-003	13	-1.4399985E+000	1.0695291E+001	3.279999917140230E+000	-2.2942645E-006	1.4988902E-005	-1.7283166E-005	1.6604108E+000	2.1175221E+004	1.3834208E+005	1.5951730E+005
2	0	0	1	1	2.611686034776249E+003	2.1567896E-001	2.1541208E-001	-1.087140227978214E-002	2.000000000000000E+000	5.0433483E-003	13	-1.4368281E+000	1.0695291E+001	3.529999910824700E+000	-2.3418313E-006	1.5620337E-005	-1.7962167E-005	1.6522403E+000	1.9814563E+004	1.3216584E+005	1.5198041E+005
2	0	0	1	1	2.611936034769933E+003	2.1067895E-001	2.1039708E-001	-1.124104217358476E-002	2.000000000000000E+000	5.0403681E-003	13	-1.4336952E+000	1.0695291E+001	3.779999904509168E+000	-2.3650825E-006	1.6116228E-005	-1.8481311E-005	1.6440923E+000	1.8716865E+004	1.2754113E+005	1.4625800E+005
2	0	0	1	1	2.612186034763618E+003	2.0567897E-001	2.0540017E-001	-1.163905720394867E-002	2.000000000000000E+000	5.0372900E-003	13	-1.4305466E+000	1.0695291E+001	4.029999898193637E+000	-2.3906643E-006	1.6650214E-005	-1.9040879E-005	1.6359468E+000	1.7647492E+004	1.2290915E+005	1.4055664E+005
2	0	0	1	1	2.612436034757302E+003	2.0067897E-001	2.0038851E-001	-1.198706839509156E-002	2.000000000000000E+000	5.0341212E-003	13	-1.4274118E+000	1.0695291E+001	4.279999891878106E+000	-2.4020708E-006	1.7110482E-005	-1.9512554E-005	1.6278003E+000	1.6717057E+004	1.1907930E+005	1.3579636E+005
2	0	0	1	1	2.612686034750987E+003	1.9567896E-001	1.9536394E-001	-1.232626964379513E-002	2.000000000000000E+000	5.0308686E-003	13	-1.4242531E+000	1.0695291E+001	4.529999885562575E+000	-2.4081087E-006	1.7555727E-005	-1.9963836E-005	1.6196170E+000	1.5849396E+004	1.1554616E+005	1.3139556E+005
2	0	0	1	1	2.612936034744671E+003	1.9067898E-001	1.9034979E-001	-1.269310924219366E-002	2.000000000000000E+000	5.0275247E-003	13	-1.4211134E+000	1.0695291E+001	4.779999879247043E+000	-2.4161307E-006	1.8038347E-005	-2.0454478E-005	1.6114632E+000	1.4996309E+004	1.1195944E+005	1.2695575E+005
2	0	0	1	1	2.613186034738356E+003	1.8567899E-001	1.8536748E-001	-1.299344428523225E-002	2.000000000000000E+000	5.0240965E-003	13	-1.4179868E+000	1.0695291E+001	5.029999872931512E+000	-2.4085621E-006	1.8424531E-005	-2.0833093E-005	1.6033542E+000	1.4266231E+004	1.0913094E+005	1.2339717E+005
2	0	0	1	1	2.613436034732040E+003	1.8067899E-001	1.8039732E-001	-1.330647792799034E-002	2.000000000000000E+000	5.0205924E-003	13	-1.4148657E+000	1.0695291E+001	5.279999866615981E+000	-2.4004530E-006	1.8826880E-005	-2.1227332E-005	1.5952630E+000	1.3557104E+004	1.0632909E+005	1.1988620E+005
2	0	0	1	1	2.613686034725724E+003	1.7567900E-001	1.7538114E-001	-1.360499596489757E-002	2.000000000000000E+000	5.0170114E-003	13	-1.4117329E+000	1.0695291E+001	5.529999860300450E+000	-2.3860596E-006	1.9206620E-005	-2.1592681E-005	1.5871141E+000	1.2890937E+004	1.0376577E+005	1.1665671E+005
2	0	0	1	1	2.613936034719409E+003	1.7067899E-001	1.7039831E-001	-1.389258149152399E-002	2.000000000000000E+000	5.0133574E-003	13	-1.4086024E+000	1.0695291E+001	5.779999853984919E+000	-2.3672724E-006	1.9569123E-005	-2.1936396E-005	1.5790007E+000	1.2265417E+004	1.0139241E+005	1.1365783E+005
2	0	0	1	1	2.614186034713093E+003	1.6567899E-001	1.6539386E-001	-1.415621992863680E-002	2.000000000000000E+000	5.0096349E-003	13	-1.4054686E+000	1.0695291E+001	6.029999847669388E+000	-2.3413518E-006	1.9896122E-005	-2.2237475E-005	1.5708624E+000	1.1683477E+004	9.9282758E+004	1.1096623E+005
2	0	0	1	1	2.614436034706778E+003	1.6067900E-001	1.6039424E-001	-1.436935115223875E-002	2.000000000000000E+000	5.0058528E-003	13	-1.4023401E+000	1.0695291E+001	6.279999841353856E+000	-2.3047612E-006	2.0150717E-005	-2.2455477E-005	1.5627342E+000	1.1162246E+004	9.7592438E+004	1.0875469E+005
2	0	0	1	1	2.614686034700462E+003	1.5567902E-001	1.5538293E-001	-1.459432368661484E-002	2.000000000000000E+000	5.0020190E-003	13	-1.3992156E+000	1.0695291E+001	6.529999835038324E+000	-2.2677089E-006	2.0420604E-005	-2.2688313E-005	1.5545986E+000	1.0646806E+004	9.5873961E+004	1.0652077E+005
2	0	0	1	1	2.614936034694147E+003	1.5067901E-001	1.5036371E-001	-1.485921956705164E-002	2.000000000000000E+000	4.9981237E-003	13	-1.3960961E+000	1.0695291E+001	6.779999828722794E+000	-2.2342874E-006	2.0744899E-005	-2.2979186E-005	1.5464598E+000	1.0119220E+004	9.3954875E+004	1.0407409E+005
2	0	0	1	1	2.615186034687831E+003	1.4567901E-001	1.4537501E-001	-1.509475281525996E-002	2.000000000000000E+000	4.9941665E-003	13	-1.3929859E+000	1.0695291E+001	7.029999822407263E+000	-2.1943999E-006	2.1026779E-005	-2.3221179E-005	1.5383610E+000	9.6308311E+003	9.2282789E+004	1.0191363E+005
2	0	0	1	1	2.615436034681516E+003	1.4067905E-001	1.4037018E-001	-1.528858815823214E-002	2.000000000000000E+000	4.9901553E-003	13	-1.3898571E+000	1.0695291E+001	7.279999816091731E+000	-2.1460619E-006	2.1248952E-005	-2.3395014E-005	1.5302272E+000	9.1813691E+003	9.0908133E+004	1.0008951E+005
2	0	0	1	1	2.615686034675200E+003	1.3567905E-001	1.3538906E-001	-1.550892246828053E-002	2.000000000000000E+000	4.9860901E-003	13	-1.3867139E+000	1.0695291E+001	7.529999809776200E+000	-2.0997384E-006	2.1506437E-005	-2.3606177E-005	1.5221030E+000	8.7297529E+003	8.9413938E+004	9.8143695E+004
2	0	0	1	1	2.615936034668884E+003	1.3067906E-001	1.3037328E-001	-1.570736034128925E-002	2.000000000000000E+000	4.9819718E-003	13	-1.3835604E+000	1.0695291E+001	7.779999803460668E+000	-2.0478201E-006	2.1732081E-005	-2.3779901E-005	1.5139337E+000	8.3001396E+003	8.8083570E+004	9.6383711E+004
2	0	0	1	1	2.616186034662569E+003	1.2567906E-001	1.2535657E-001	-1.596019220394164E-002	2.000000000000000E+000	4.9777967E-003	13	-1.3803937E+000	1.0695291E+001	8.029999797145138E+000	-2.0007149E-006	2.2031349E-005	-2.4032064E-005	1.5057503E+000	7.8543271E+003	8.6489797E+004	9.4344125E+004
2	0	0	1	1	2.616436034656253E+003	1.2067907E-001	1.2036494E-001	-1.616147919562304E-002	2.000000000000000E+000	4.9735657E-003	13	-1.3772345E+000	1.0695291E+001	8.279999790829606E+000	-1.9452755E-006	2.2258146E-005	-2.4203422E-005	1.4975994E+000	7.4476440E+003	8.5217102E+004	9.2664750E+004
2	0	0	1	1	2.616686034649938E+003	1.1567907E-001	1.1537101E-001	-1.638345237666981E-002	2.000000000000000E+000	4.9692830E-003	13	-1.3740603E+000	1.0695291E+001	8.529999784514075E+000	-1.8901754E-006	2.2511851E-005	-2.4402027E-005	1.4894313E+000	7.0419229E+003	8.3868789E+004	9.0910711E+004
2	0	0	1	1	2.616936034643622E+003	1.1067908E-001	1.1035601E-001	-1.658538409433019E-002	2.000000000000000E+000	4.9649444E-003	13	-1.3708731E+000	1.0695291E+001	8.779999778198543E+000	-1.8302968E-006	2.2736456E-005	-2.4566754E-005	1.4812291E+000	6.6538110E+003	8.2655492E+004	8.9309305E+004
2	0	0	1	1	2.617186034637307E+003	1.0567909E-001	1.0539415E-001	-1.709826764065758E-002	2.000000000000000E+000	4.9605174E-003	13	-1.3676012E+000	1.0695291E+001	9.029999771883013E+000	-1.8020573E-006	2.3383611E-005	-2.5185667E-005	1.4729953E+000	6.1640249E+003	7.9984781E+004	8.6148805E+004
2	0	0	1	1	2.617436034630991E+003	1.0067909E-001	1.0040558E-001	-1.709811685686169E-002	2.000000000000000E+000	4.9560252E-003	13	-1.3643746E+000	1.0695291E+001	9.279999765567482E+000	-1.7167464E-006	2.3328237E-005	-2.5044983E-005	1.4647802E+000	5.8723179E+003	7.9796781E+004	8.5669094E+004
2	0	0	1	1	2.617686034624676E+003	9.5679089E-002	9.5392741E-002	-1.729787213324080E-002	2.000000000000000E+000	4.9515087E-003	13	-1.3611399E+000	1.0695291E+001	9.529999759251950E+000	-1.6500915E-006	2.3544824E-005	-2.5194915E-005	1.4565326E+000	5.5147095E+003	7.8688281E+004	8.4202992E+004
2	0	0	1	1	2.617936034618360E+003	9.0679094E-002	9.0381272E-002	-1.752977517547066E-002	2.000000000000000E+000	4.9469378E-003	13	-1.3578880E+000	1.0695291E+001	9.779999752936419E+000	-1.5843634E-006	2.3803472E-005	-2.5387835E-005	1.4482692E+000	5.1558716E+003	7.7461805E+004	8.2617672E+004
2	0	0	1	1	2.618186034612045E+003	8.5679092E-002	8.5372910E-002	-1.774354453138702E-002	2.000000000000000E+000	4.9423133E-003	13	-1.3546369E+000	1.0695291E+001	1.002999974662089E+001	-1.5148180E-006	2.4036060E-005	-2.5550878E-005	1.4400098E+000	4.8114912E+003	7.6345336E+004	8.1156828E+004
2	0	0	1	1	2.618436034605729E+003	8.0679104E-002	8.0376215E-002	-1.797399110390135E-002	2.000000000000000E+000	4.9376339E-003	13	-1.3513401E+000	1.0695291E+001	1.027999974030536E+001	-1.4446814E-006	2.4288975E-005	-2.5733656E-005	1.4317163E+000	4.4718066E+003	7.5183086E+004	7.9654891E+004
2	0	0	1	1	2.618686034599414E+003	7.5679109E-002	7.5373702E-002	-1.823604592287287E-002	2.000000000000000E+000	4.9328916E-003	13	-1.3480151E+000	1.0695291E+001	1.052999973398983E+001	-1.3745183E-006	2.4582465E-005	-2.5956982E-005	1.4233887E+000	4.1332261E+003	7.3920359E+004	7.8053586E+004
2	0	0	1	1	2.618936034593098E+003	7.0679113E-002	7.0387736E-002	-1.846660805634881E-002	2.000000000000000E+000	4.9280883E-003	13	-1.3446476E+000	1.0695291E+001	1.077999972767429E+001	-1.2998228E-006	2.4831081E-005	-2.6130903E-005	1.4150354E+000	3.8116223E+003	7.2815086E+004	7.6626711E+004
2	0	0	1	1	2.619186034586783E+003	6.5679118E-002	6.5394968E-002	-1.870692514915371E-002	2.000000000000000E+000	4.9232254E-003	13	-1.3412791E+000	1.0695291E+001	1.102999972135876E+001	-1.2233388E-006	2.5091209E-005	-2.6314547E-005	1.4066741E+000	3.4957625E+003	7.1699602E+004	7.5195367E+004
2	0	0	1	1	2.619436034580467E+003	6.0679138E-002	6.0379200E-002	-1.898657112055774E-002	2.000000000000000E+000	4.9182973E-003	13	-1.3378810E+000	1.0695291E+001	1.127999971504323E+001	-1.1463940E-006	2.5401772E-005	-2.6548167E-005	1.3982601E+000	3.1801003E+003	7.0464594E+004	7.3644688E+004
2	0	0	1	1	2.619686034574152E+003	5.5679139E-002	5.5364795E-002	-1.924903777320119E-002	2.000000000000000E+000	4.9133026E-003	13	-1.3344461E+000	1.0695291E+001	1.152999970872770E+001	-1.0657191E-006	2.5686802E-005	-2.6752521E-005	1.3898109E+000	2.8762371E+003	6.9325336E+004	7.2201578E+004
2	0	0	1	1	2.619936034567836E+003	5.0679140E-002	5.0362669E-002	-1.954513569881522E-002	2.000000000000000E+000	4.9082381E-003	13	-1.3309790E+000	1.0695291E+001	1.177999970241217E+001	-9.8434521E-007	2.6014164E-005	-2.6998510E-005	1.3813417E+000	2.5767368E+003	6.8097711E+004	7.0674445E+004
2	0	0	1	1	2.620186034561521E+003	4.5679148E-002	4.5372222E-002	-1.978288638424486E-002	2.000000000000000E+000	4.9031046E-003	13	-1.3274741E+000	1.0695291E+001	1.202999969609664E+001	-8.9759351E-007	2.6261270E-005	-2.7158863E-005	1.3728464E+000	2.2935088E+003	6.7102148E+004	6.9395656E+004
2	0	0	1	1	2.620436034555205E+003	4.0679149E-002	4.0373396E-002	-2.006108361794107E-002	2.000000000000000E+000	4.8979097E-003	13	-1.3239311E+000	1.0695291E+001	1.227999968978111E+001	-8.0993408E-007	2.6559492E-005	-2.7369426E-005	1.3643045E+000	2.0125232E+003	6.5994992E+004	6.8007516E+004
2	0	0	1	1	2.620686034548889E+003	3.5679162E-002	3.5333879E-002	-2.038026086012115E-002	2.000000000000000E+000	4.8926380E-003	13	-1.3203533E+000	1.0695291E+001	1.252999968346558E+001	-7.2011369E-007	2.6909143E-005	-2.7629258E-005	1.3556871E+000	1.7337305E+003	6.4785887E+004	6.6519617E+004
2	0	0	1	1	2.620936034542574E+003	3.0679170E-002	3.0370897E-002	-2.071385096529498E-002	2.000000000000000E+000	4.8872847E-003	13	-1.3167599E+000	1.0695291E+001	1.277999967715004E+001	-6.2909822E-007	2.7275169E-005	-2.7904267E-005	1.3471309E+000	1.4662120E+003	6.3569055E+004	6.5035270E+004
2	0	0	1	1	2.621186034536258E+003	2.5679175E-002	2.5393693E-002	-2.100937040661641E-002	2.000000000000000E+000	4.8818537E-003	13	-1.3131160E+000	1.0695291E+001	1.302999967083451E+001	-5.3350550E-007	2.7587739E-005	-2.8121245E-005	1.3385097E+000	1.2086841E+003	6.2501441E+004	6.3710125E+004
2	0	0	1	1	2.621436034529943E+003	2.0679178E-002	2.0396622E-002	-2.133202436516873E-002	2.000000000000000E+000	4.8763426E-003	13	-1.3094054E+000	1.0695291E+001	1.327999966451898E+001	-4.3510124E-007	2.7932268E-005	-2.8367371E-005	1.3298020E+000	9.5615033E+002	6.1382148E+004	6.2338297E+004
2	0	0	1	1	2.621686034523627E+003	1.5679188E-002	1.5369181E-002	-2.169692300566178E-002	2.000000000000000E+000	4.8707454E-003	13	-1.3056301E+000	1.0695291E+001	1.352999965820345E+001	-3.3346393E-007	2.8328155E-005	-2.8661620E-005	1.3209993E+000	7.0835760E+002	6.0175816E+004	6.0884176E+004
2	0	0	1	1	2.621936034517312E+003	1.0679193E-002	1.0374255E-002	-2.208974426970048E-002	2.000000000000000E+000	4.8650550E-003	13	-1.3018190E+000	1.0695291E+001	1.377999965188792E+001	-2.2916463E-007	2.8756847E-005	-2.8986013E-005	1.3121933E+000	4.6964124E+002	5.8933184E+004	5.9402824E+004
2	0	0	1	1	2.622186034510996E+003	5.6791981E-003	5.3863409E-003	-2.246489016695248E-002	2.000000000000000E+000	4.8592687E-003	13	-1.2979599E+000	1.0695291E+001	1.402999964557239E+001	-1.2100355E-007	2.9158527E-005	-2.9279530E-005	1.3033463E+000	2.3976707E+002	5.7777266E+004	5.8017031E+004
2	0	0	1	1	2.622436034504681E+003	6.7920459E-004	3.7272015E-004	-2.299914290903440E-002	2.000000000000000E+000	4.8533692E-003	13	-1.2940217E+000	1.0695291E+001	1.427999963925686E+001	-8.5722442E-009	2.9761391E-005	-2.9769963E-005	1.2943945E+000	1.6205828E+001	5.6263910E+004	5.6280117E+004
2	0	0	1	1	2.622686034498365E+003	-4.3207961E-003	-4.7129686E-003	-2.332294621748460E-002	2.000000000000000E+000	4.8473594E-003	13	-1.2899902E+000	1.0695291E+001	1.452999963294133E+001	1.0992031E-007	3.0086372E-005	-2.9976451E-005	1.2852772E+000	2.0207433E+002	5.5309914E+004	5.5107840E+004
2	0	0	1	1	2.622936034492050E+003	-9.3208011E-003	-9.7045917E-003	-2.374755346055563E-002	2.000000000000000E+000	4.8412592E-003	13	-1.2859197E+000	1.0695291E+001	1.477999962662580E+001	2.3046032E-007	3.0537445E-005	-3.0306986E-005	1.2762151E+000	4.0865649E+002	5.4149563E+004	5.3740906E+004
2	0	0	1	1	2.623186034485734E+003	-1.4320806E-002	-1.4688619E-002	-2.423327784182119E-002	2.000000000000000E+000	4.8350459E-003	13	-1.2817861E+000	1.0695291E+001	1.502999962031027E+001	3.5595340E-007	3.1061878E-005	-3.0705924E-005	1.2670975E+000	6.0613422E+002	5.2893633E+004	5.2287496E+004
2	0	0	1	1	2.623436034479419E+003	-1.9320812E-002	-1.9699527E-002	-2.467903022197304E-002	2.000000000000000E+000	4.8287143E-003	13	-1.2776124E+000	1.0695291E+001	1.527999961399473E+001	4.8616522E-007	3.1530235E-005	-3.1044070E-005	1.2579129E+000	7.9822937E+002	5.1769152E+004	5.0970922E+004
2	0	0	1	1	2.623686034473103E+003	-2.4320817E-002	-2.4716625E-002	-2.533597476309835E-002	2.000000000000000E+000	4.8222425E-003	13	-1.2733258E+000	1.0695291E+001	1.552999960767920E+001	6.2621979E-007	3.2260952E-005	-3.1634732E-005	1.2486092E+000	9.7555450E+002	5.0257621E+004	4.9282066E+004
2	0	0	1	1	2.623936034466788E+003	-2.9320817E-002	-2.9718125E-002	-2.590904474729539E-002	2.000000000000000E+000	4.8156115E-003	13	-1.2688622E+000	1.0695291E+001	1.577999960136367E+001	7.6996821E-007	3.2875010E-005	-3.2105039E-005	1.2391441E+000	1.1470175E+003	4.8973719E+004	4.7826699E+004
2	0	0	1	1	2.624186034460472E+003	-3.4320828E-002	-3.4705468E-002	-2.638200679328856E-002	2.000000000000000E+000	4.8088590E-003	13	-1.2644001E+000	1.0695291E+001	1.602999959504814E+001	9.1559986E-007	3.3357413E-005	-3.2441814E-005	1.2296946E+000	1.3154977E+003	4.7926609E+004	4.6611113E+004
2	0	0	1	1	2.624436034454156E+003	-3.9320834E-002	-3.9714433E-002	-2.700469034285335E-002	2.000000000000000E+000	4.8019718E-003	13	-1.2598215E+000	1.0695291E+001	1.627999958873261E+001	1.0724759E-006	3.4021090E-005	-3.2948614E-005	1.2201071E+000	1.4706494E+003	4.6651953E+004	4.5181305E+004
2	0	0	1	1	2.624686034447841E+003	-4.4320833E-002	-4.4715405E-002	-2.762153980098409E-002	2.000000000000000E+000	4.7949259E-003	13	-1.2551469E+000	1.0695291E+001	1.652999958241708E+001	1.2351084E-006	3.4669090E-005	-3.3433982E-005	1.2104315E+000	1.6188600E+003	4.5440871E+004	4.3822012E+004
2	0	0	1	1	2.624936034441525E+003	-4.9320843E-002	-4.9687359E-002	-2.830159073898836E-002	2.000000000000000E+000	4.7877161E-003	13	-1.2503488E+000	1.0695291E+001	1.677999957610155E+001	1.4062313E-006	3.5386860E-005	-3.3980628E-005	1.2006614E+000	1.7556384E+003	4.4179453E+004	4.2423816E+004
2	0	0	1	1	2.625186034435210E+003	-5.4320846E-002	-5.4685995E-002	-2.908253174055720E-002	2.000000000000000E+000	4.7803246E-003	13	-1.2454001E+000	1.0695291E+001	1.702999956978601E+001	1.5904072E-006	3.6219386E-005	-3.4628982E-005	1.1907141E+000	1.8803726E+003	4.2822961E+004	4.0942586E+004
2	0	0	1	1	2.625436034428894E+003	-5.9320848E-002	-5.9695914E-002	-2.987677322129828E-002	2.000000000000000E+000	4.7727390E-003	13	-1.2403543E+000	1.0695291E+001	1.727999956347048E+001	1.7835213E-006	3.7057784E-005	-3.5274265E-005	1.1806583E+000	1.9980710E+003	4.1515672E+004	3.9517602E+004
2	0	0	1	1	2.625686034422579E+003	-6.4320847E-002	-6.4702146E-002	-3.074101053762019E-002	2.000000000000000E+000	4.7649476E-003	13	-1.2351795E+000	1.0695291E+001	1.752999955715495E+001	1.9890094E-006	3.7970669E-005	-3.5981659E-005	1.1704774E+000	2.1047502E+003	4.0180188E+004	3.8075438E+004
