EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.841321603681325E+003	-4.5235443E-001	-4.5271224E-001	2.684071594389920E-002	2.000000000000000E+000	9.1463694E-004	13	-2.5245696E-001	5.4020281E+000	1.724749956429878E+001	-1.2151120E-005	-6.7761257E-006	-5.3749950E-006	-2.0025527E-001	1.6866623E+004	9.4057461E+003	7.4608770E+003
2	1	0	1	1	3.841571603675009E+003	-4.4735444E-001	-4.4771472E-001	2.682072339445843E-002	2.000000000000000E+000	9.2169555E-004	13	-2.5817776E-001	5.4020281E+000	1.749749955798325E+001	-1.2008032E-005	-6.9245143E-006	-5.0835183E-006	-1.8953696E-001	1.6692865E+004	9.6260547E+003	7.0668101E+003
2	1	0	1	1	3.841821603668694E+003	-4.4235444E-001	-4.4271058E-001	2.674682367574066E-002	2.000000000000000E+000	9.2874683E-004	13	-2.6363847E-001	5.4020281E+000	1.774749955166772E+001	-1.1841102E-005	-7.0514916E-006	-4.7896101E-006	-1.7907211E-001	1.6551895E+004	9.8568145E+003	6.6950796E+003
2	1	0	1	1	3.842071603662378E+003	-4.3735442E-001	-4.3776900E-001	2.667606328336175E-002	2.000000000000000E+000	9.3578134E-004	13	-2.6894754E-001	5.4020281E+000	1.799749954535219E+001	-1.1677954E-005	-7.1744616E-006	-4.5034917E-006	-1.6882145E-001	1.6410555E+004	1.0081980E+004	6.3285747E+003
2	1	0	1	1	3.842321603656063E+003	-4.3235445E-001	-4.3273216E-001	2.656348078841672E-002	2.000000000000000E+000	9.4279309E-004	13	-2.7415380E-001	5.4020281E+000	1.824749953903665E+001	-1.1494873E-005	-7.2824791E-006	-4.2123934E-006	-1.5857837E-001	1.6290492E+004	1.0320703E+004	5.9697886E+003
2	1	0	1	1	3.842571603649747E+003	-4.2735440E-001	-4.2771339E-001	2.648276866997676E-002	2.000000000000000E+000	9.4978232E-004	13	-2.7918932E-001	5.4020281E+000	1.849749953272112E+001	-1.1327035E-005	-7.3937063E-006	-3.9333286E-006	-1.4852408E-001	1.6150630E+004	1.0542301E+004	5.6083286E+003
2	1	0	1	1	3.842821603643432E+003	-4.2235443E-001	-4.2274278E-001	2.635220973111701E-002	2.000000000000000E+000	9.5674617E-004	13	-2.8409478E-001	5.4020281E+000	1.874749952640559E+001	-1.1140207E-005	-7.4865252E-006	-3.6536812E-006	-1.3864800E-001	1.6042024E+004	1.0780682E+004	5.2613428E+003
2	1	0	1	1	3.843071603637116E+003	-4.1735440E-001	-4.1772580E-001	2.625704674184415E-002	2.000000000000000E+000	9.6368161E-004	13	-2.8884608E-001	5.4020281E+000	1.899749952009006E+001	-1.0968246E-005	-7.5842449E-006	-3.3840010E-006	-1.2887973E-001	1.5909093E+004	1.1000707E+004	4.9083862E+003
2	1	0	1	1	3.843321603630801E+003	-4.1235441E-001	-4.1272697E-001	2.615013601505772E-002	2.000000000000000E+000	9.7059045E-004	13	-2.9350728E-001	5.4020281E+000	1.924749951377453E+001	-1.0792866E-005	-7.6752549E-006	-3.1176112E-006	-1.1921969E-001	1.5782976E+004	1.1223930E+004	4.5590469E+003
2	1	0	1	1	3.843571603624485E+003	-4.0735441E-001	-4.0769011E-001	2.594557583698377E-002	2.000000000000000E+000	9.7745750E-004	13	-2.9806945E-001	5.4020281E+000	1.949749950745900E+001	-1.0577754E-005	-7.7335835E-006	-2.8441711E-006	-1.0962066E-001	1.5713280E+004	1.1488257E+004	4.2250234E+003
2	1	0	1	1	3.843821603618170E+003	-4.0235442E-001	-4.0270448E-001	2.580143407486263E-002	2.000000000000000E+000	9.8428375E-004	13	-3.0243811E-001	5.4020281E+000	1.974749950114347E+001	-1.0390353E-005	-7.8033372E-006	-2.5870161E-006	-1.0026637E-001	1.5607833E+004	1.1721756E+004	3.8860774E+003
2	1	0	1	1	3.844071603611854E+003	-3.9735439E-001	-3.9770871E-001	2.564878967428225E-002	2.000000000000000E+000	9.9107251E-004	13	-3.0673176E-001	5.4020281E+000	1.999749949482794E+001	-1.0200747E-005	-7.8672983E-006	-2.3334487E-006	-9.0976954E-002	1.5505944E+004	1.1958918E+004	3.5470271E+003
2	1	0	1	1	3.844321603605539E+003	-3.9235443E-001	-3.9271402E-001	2.544873466909037E-002	2.000000000000000E+000	9.9781470E-004	13	-3.1093267E-001	5.4020281E+000	2.024749948851240E+001	-9.9940753E-006	-7.9128431E-006	-2.0812320E-006	-8.1781358E-002	1.5431573E+004	1.2218001E+004	3.2135728E+003
2	1	0	1	1	3.844571603599223E+003	-3.8735437E-001	-3.8770106E-001	2.522852750170818E-002	2.000000000000000E+000	1.0045037E-003	13	-3.1505400E-001	5.4020281E+000	2.049749948219687E+001	-9.7811271E-006	-7.9483489E-006	-1.8327785E-006	-7.2647065E-002	1.5367566E+004	1.2488006E+004	2.8795603E+003
2	1	0	1	1	3.844821603592907E+003	-3.8235441E-001	-3.8269660E-001	2.498477224482892E-002	2.000000000000000E+000	1.0111337E-003	13	-3.1900987E-001	5.4020281E+000	2.074749947588134E+001	-9.5615869E-006	-7.9703887E-006	-1.5911984E-006	-6.3686728E-002	1.5317193E+004	1.2768172E+004	2.5490217E+003
2	1	0	1	1	3.845071603586591E+003	-3.7735441E-001	-3.7770388E-001	2.468516495226830E-002	2.000000000000000E+000	1.0176996E-003	13	-3.2287076E-001	5.4020281E+000	2.099749946956581E+001	-9.3236822E-006	-7.9701176E-006	-1.3535645E-006	-5.4833114E-002	1.5300845E+004	1.3079547E+004	2.2212983E+003
2	1	0	1	1	3.845321603580276E+003	-3.7235442E-001	-3.7269896E-001	2.437829898613297E-002	2.000000000000000E+000	1.0241953E-003	13	-3.2660720E-001	5.4020281E+000	2.124749946325028E+001	-9.0857666E-006	-7.9621277E-006	-1.1236389E-006	-4.6091765E-002	1.5288145E+004	1.3397456E+004	1.8906884E+003
2	1	0	1	1	3.845571603573960E+003	-3.6735439E-001	-3.6768362E-001	2.403067765334402E-002	2.000000000000000E+000	1.0306035E-003	13	-3.3022341E-001	5.4020281E+000	2.149749945693475E+001	-8.8356865E-006	-7.9354922E-006	-9.0019421E-007	-3.7460208E-002	1.5300593E+004	1.3741743E+004	1.5588494E+003
2	1	0	1	1	3.845821603567645E+003	-3.6235440E-001	-3.6270651E-001	2.366589209305747E-002	2.000000000000000E+000	1.0369209E-003	13	-3.3370543E-001	5.4020281E+000	2.174749945061922E+001	-8.5837728E-006	-7.8974363E-006	-6.8633659E-007	-2.9001087E-002	1.5326129E+004	1.4100690E+004	1.2254381E+003
2	1	0	1	1	3.846071603561329E+003	-3.5735437E-001	-3.5771564E-001	2.325616542942654E-002	2.000000000000000E+000	1.0431429E-003	13	-3.3703089E-001	5.4020281E+000	2.199749944430369E+001	-8.3190944E-006	-7.8380463E-006	-4.8104795E-007	-2.0684749E-002	1.5381540E+004	1.4492109E+004	8.8943079E+002
2	1	0	1	1	3.846321603555014E+003	-3.5235441E-001	-3.5271302E-001	2.284389258243286E-002	2.000000000000000E+000	1.0492622E-003	13	-3.4016627E-001	5.4020281E+000	2.224749943798815E+001	-8.0573382E-006	-7.7707218E-006	-2.8661657E-007	-1.2546748E-002	1.5440146E+004	1.4890906E+004	5.4923859E+002
2	1	0	1	1	3.846571603548698E+003	-3.4735435E-001	-3.4769669E-001	2.238420933993622E-002	2.000000000000000E+000	1.0552702E-003	13	-3.4317741E-001	5.4020281E+000	2.249749943167262E+001	-7.7829154E-006	-7.6817551E-006	-1.0116059E-007	-4.5192838E-003	1.5533124E+004	1.5331228E+004	2.0189606E+002
2	1	0	1	1	3.846821603542383E+003	-3.4235439E-001	-3.4269011E-001	2.192180925583820E-002	2.000000000000000E+000	1.0611624E-003	13	-3.4607381E-001	5.4020281E+000	2.274749942535709E+001	-7.5123871E-006	-7.5865642E-006	7.4176739E-008	3.3836961E-003	1.5632383E+004	1.5786735E+004	1.5435295E+002
2	1	0	1	1	3.847071603536067E+003	-3.3735436E-001	-3.3770442E-001	2.143061830591353E-002	2.000000000000000E+000	1.0669358E-003	13	-3.4882784E-001	5.4020281E+000	2.299749941904156E+001	-7.2372145E-006	-7.4755962E-006	2.3838174E-007	1.1123419E-002	1.5758034E+004	1.6277078E+004	5.1904327E+002
2	1	0	1	1	3.847321603529752E+003	-3.3235437E-001	-3.3271199E-001	2.099387000036138E-002	2.000000000000000E+000	1.0725938E-003	13	-3.5147467E-001	5.4020281E+000	2.324749941272603E+001	-6.9849125E-006	-7.3788137E-006	3.9390122E-007	1.8762678E-002	1.5848055E+004	1.6741775E+004	8.9372174E+002
2	1	0	1	1	3.847571603523436E+003	-3.2735434E-001	-3.2769477E-001	2.054434573786407E-002	2.000000000000000E+000	1.0781391E-003	13	-3.5400805E-001	5.4020281E+000	2.349749940641050E+001	-6.7322749E-006	-7.2728640E-006	5.4058904E-007	2.6313275E-002	1.5950606E+004	1.7231410E+004	1.2808037E+003
2	1	0	1	1	3.847821603517121E+003	-3.2235435E-001	-3.2273185E-001	2.016937602451058E-002	2.000000000000000E+000	1.0835810E-003	13	-3.5640982E-001	5.4020281E+000	2.374749940009497E+001	-6.5093000E-006	-7.1885638E-006	6.7926356E-007	3.3677965E-002	1.6001083E+004	1.7670840E+004	1.6697574E+003
2	1	0	1	1	3.848071603510805E+003	-3.1735435E-001	-3.1773987E-001	1.976478949359678E-002	2.000000000000000E+000	1.0889244E-003	13	-3.5874286E-001	5.4020281E+000	2.399749939377943E+001	-6.2800618E-006	-7.0904771E-006	8.1041543E-007	4.1002989E-002	1.6076057E+004	1.8150604E+004	2.0745471E+003
2	1	0	1	1	3.848321603504490E+003	-3.1235436E-001	-3.1271860E-001	1.944241248180345E-002	2.000000000000000E+000	1.0941786E-003	13	-3.6103207E-001	5.4020281E+000	2.424749938746390E+001	-6.0800039E-006	-7.0193346E-006	9.3933039E-007	4.8313469E-002	1.6084352E+004	1.8569305E+004	2.4849524E+003
2	1	0	1	1	3.848571603498174E+003	-3.0735430E-001	-3.0771801E-001	1.914491096861956E-002	2.000000000000000E+000	1.0993597E-003	13	-3.6328077E-001	5.4020281E+000	2.449749938114837E+001	-5.8912337E-006	-6.9549778E-006	1.0637442E-006	5.5562764E-002	1.6073097E+004	1.8975318E+004	2.9022212E+003
2	1	0	1	1	3.848821603491859E+003	-3.0235434E-001	-3.0270588E-001	1.891003741076272E-002	2.000000000000000E+000	1.1044767E-003	13	-3.6552843E-001	5.4020281E+000	2.474749937483284E+001	-5.7241796E-006	-6.9121566E-006	1.1879767E-006	6.2822551E-002	1.6007683E+004	1.9329863E+004	3.3221802E+003
2	1	0	1	1	3.849071603485543E+003	-2.9735428E-001	-2.9771614E-001	1.876071677658425E-002	2.000000000000000E+000	1.1095442E-003	13	-3.6776984E-001	5.4020281E+000	2.499749936851731E+001	-5.5853684E-006	-6.8996255E-006	1.3142576E-006	7.0053697E-002	1.5869124E+004	1.9603188E+004	3.7340630E+003
2	1	0	1	1	3.849321603479228E+003	-2.9235432E-001	-2.9271221E-001	1.862269708500569E-002	2.000000000000000E+000	1.1145738E-003	13	-3.7008560E-001	5.4020281E+000	2.524749936220178E+001	-5.4510911E-006	-6.8919921E-006	1.4409011E-006	7.7373385E-002	1.5718035E+004	1.9872824E+004	4.1547896E+003
2	1	0	1	1	3.849571603472912E+003	-2.8735429E-001	-2.8770790E-001	1.859677466585497E-002	2.000000000000000E+000	1.1195792E-003	13	-3.7245512E-001	5.4020281E+000	2.549749935588625E+001	-5.3504391E-006	-6.9264638E-006	1.5760251E-006	8.4747225E-002	1.5470850E+004	2.0027941E+004	4.5570928E+003
2	1	0	1	1	3.849821603466596E+003	-2.8235430E-001	-2.8273335E-001	1.862913326507318E-002	2.000000000000000E+000	1.1245887E-003	13	-3.7487441E-001	5.4020281E+000	2.574749934957072E+001	-5.2670771E-006	-6.9835855E-006	1.7165081E-006	9.2141062E-002	1.5176946E+004	2.0123020E+004	4.9460732E+003
2	1	0	1	1	3.850071603460281E+003	-2.7735427E-001	-2.7773941E-001	1.871360547522538E-002	2.000000000000000E+000	1.1296114E-003	13	-3.7738398E-001	5.4020281E+000	2.599749934325518E+001	-5.1975057E-006	-7.0622150E-006	1.8647092E-006	9.9644572E-002	1.4841576E+004	2.0166289E+004	5.3247124E+003
2	1	0	1	1	3.850321603453965E+003	-2.7235430E-001	-2.7271873E-001	1.882553383679647E-002	2.000000000000000E+000	1.1346607E-003	13	-3.7997892E-001	5.4020281E+000	2.624749933693965E+001	-5.1340758E-006	-7.1533059E-006	2.0192306E-006	1.0726020E-001	1.4486640E+004	2.0184230E+004	5.6975913E+003
2	1	0	1	1	3.850571603447650E+003	-2.6735425E-001	-2.6771516E-001	1.905543881571581E-002	2.000000000000000E+000	1.1397580E-003	13	-3.8274580E-001	5.4020281E+000	2.649749933062412E+001	-5.1014299E-006	-7.2933894E-006	2.1919595E-006	1.1503065E-001	1.4049278E+004	2.0085908E+004	6.0366309E+003
2	1	0	1	1	3.850821603441334E+003	-2.6235425E-001	-2.6271281E-001	1.930482683758891E-002	2.000000000000000E+000	1.1449128E-003	13	-3.8566020E-001	5.4020281E+000	2.674749932430859E+001	-5.0716253E-006	-7.4451036E-006	2.3734781E-006	1.2294739E-001	1.3608659E+004	1.9977398E+004	6.3687388E+003
2	1	0	1	1	3.851071603435019E+003	-2.5735426E-001	-2.5772369E-001	1.967967929799924E-002	2.000000000000000E+000	1.1501434E-003	13	-3.8871416E-001	5.4020281E+000	2.699749931799306E+001	-5.0719195E-006	-7.6497699E-006	2.5778506E-006	1.3099048E-001	1.3095930E+004	1.9752059E+004	6.6561284E+003
2	1	0	1	1	3.851321603428703E+003	-2.5235426E-001	-2.5271198E-001	2.001070653185011E-002	2.000000000000000E+000	1.1554594E-003	13	-3.9195856E-001	5.4020281E+000	2.724749931167753E+001	-5.0569452E-006	-7.8433677E-006	2.7864226E-006	1.3924658E-001	1.2628839E+004	1.9587443E+004	6.9586040E+003
2	1	0	1	1	3.851571603422388E+003	-2.4735427E-001	-2.4767958E-001	2.035333801693898E-002	2.000000000000000E+000	1.1608604E-003	13	-3.9536104E-001	5.4020281E+000	2.749749930536200E+001	-5.0411063E-006	-8.0469172E-006	3.0058106E-006	1.4768146E-001	1.2168990E+004	1.9424875E+004	7.2558838E+003
2	1	0	1	1	3.851821603416072E+003	-2.4235426E-001	-2.4273327E-001	2.087445571872767E-002	2.000000000000000E+000	1.1663714E-003	13	-3.9893872E-001	5.4020281E+000	2.774749929904647E+001	-5.0669250E-006	-8.3276282E-006	3.2607036E-006	1.5620545E-001	1.1628244E+004	1.9111336E+004	7.4830908E+003
2	1	0	1	1	3.852071603409757E+003	-2.3735426E-001	-2.3772395E-001	2.134279845615494E-002	2.000000000000000E+000	1.1720023E-003	13	-4.0267643E-001	5.4020281E+000	2.799749929273093E+001	-5.0736944E-006	-8.5942420E-006	3.5205476E-006	1.6495249E-001	1.1138368E+004	1.8867086E+004	7.7287188E+003
2	1	0	1	1	3.852321603403441E+003	-2.3235427E-001	-2.3271629E-001	2.183444920397987E-002	2.000000000000000E+000	1.1777546E-003	13	-4.0661746E-001	5.4020281E+000	2.824749928641540E+001	-5.0812318E-006	-8.8782681E-006	3.7970362E-006	1.7390117E-001	1.0658217E+004	1.8622748E+004	7.9645322E+003
2	1	0	1	1	3.852571603397126E+003	-2.2735426E-001	-2.2770946E-001	2.233737164737706E-002	2.000000000000000E+000	1.1836349E-003	13	-4.1071871E-001	5.4020281E+000	2.849749928009987E+001	-5.0864310E-006	-9.1743768E-006	4.0879459E-006	1.8300925E-001	1.0194103E+004	1.8387064E+004	8.1929629E+003
2	1	0	1	1	3.852821603390810E+003	-2.2235426E-001	-2.2272804E-001	2.287547518641753E-002	2.000000000000000E+000	1.1896484E-003	13	-4.1500229E-001	5.4020281E+000	2.874749927378434E+001	-5.0950098E-006	-9.4933748E-006	4.3983646E-006	1.9227424E-001	9.7365430E+003	1.8141799E+004	8.4052568E+003
2	1	0	1	1	3.853071603384495E+003	-2.1735425E-001	-2.1771580E-001	2.347775259742468E-002	2.000000000000000E+000	1.1958028E-003	13	-4.1943040E-001	5.4020281E+000	2.899749926746881E+001	-5.1114775E-006	-9.8472829E-006	4.7358058E-006	2.0171461E-001	9.2732813E+003	1.7865016E+004	8.5917344E+003
2	1	0	1	1	3.853321603378179E+003	-2.1235424E-001	-2.1271326E-001	2.406203834323128E-002	2.000000000000000E+000	1.2021032E-003	13	-4.2403039E-001	5.4020281E+000	2.924749926115328E+001	-5.1183147E-006	-1.0203035E-005	5.0847211E-006	2.1131714E-001	8.8402012E+003	1.7622381E+004	8.7821797E+003
2	1	0	1	1	3.853571603371864E+003	-2.0735425E-001	-2.0771728E-001	2.463172782677159E-002	2.000000000000000E+000	1.2085437E-003	13	-4.2881718E-001	5.4020281E+000	2.949749925483775E+001	-5.1164357E-006	-1.0562509E-005	5.4460725E-006	2.2109990E-001	8.4329160E+003	1.7409139E+004	8.9762236E+003
2	1	0	1	1	3.853821603365548E+003	-2.0235424E-001	-2.0273732E-001	2.523603640062187E-002	2.000000000000000E+000	1.2151345E-003	13	-4.3373796E-001	5.4020281E+000	2.974749924852221E+001	-5.1162865E-006	-1.0945827E-005	5.8295409E-006	2.3100065E-001	8.0336436E+003	1.7187246E+004	9.1536025E+003
2	1	0	1	1	3.854071603359233E+003	-1.9735424E-001	-1.9772364E-001	2.583490252480702E-002	2.000000000000000E+000	1.2218754E-003	13	-4.3879181E-001	5.4020281E+000	2.999749924220669E+001	-5.1081711E-006	-1.1336144E-005	6.2279728E-006	2.4106817E-001	7.6533535E+003	1.6984457E+004	9.3311045E+003
2	1	0	1	1	3.854321603352917E+003	-1.9235423E-001	-1.9272888E-001	2.646236303383368E-002	2.000000000000000E+000	1.2287712E-003	13	-4.4401368E-001	5.4020281E+000	3.024749923589116E+001	-5.1000616E-006	-1.1749651E-005	6.6495900E-006	2.5128481E-001	7.2831318E+003	1.6779064E+004	9.4959326E+003
2	1	0	1	1	3.854571603346602E+003	-1.8735424E-001	-1.8771206E-001	2.703444939740252E-002	2.000000000000000E+000	1.2358185E-003	13	-4.4936395E-001	5.4020281E+000	3.049749922957562E+001	-5.0746921E-006	-1.2148307E-005	7.0736146E-006	2.6165187E-001	6.9434395E+003	1.6621900E+004	9.6784619E+003
2	1	0	1	1	3.854821603340286E+003	-1.8235423E-001	-1.8271531E-001	2.764980210590051E-002	2.000000000000000E+000	1.2430158E-003	13	-4.5484167E-001	5.4020281E+000	3.074749922326009E+001	-5.0520421E-006	-1.2576283E-005	7.5242401E-006	2.7212638E-001	6.6081958E+003	1.6450088E+004	9.8418916E+003
2	1	0	1	1	3.855071603333971E+003	-1.7735422E-001	-1.7771043E-001	2.830379737370320E-002	2.000000000000000E+000	1.2503664E-003	13	-4.6041691E-001	5.4020281E+000	3.099749921694456E+001	-5.0298800E-006	-1.3031547E-005	8.0016671E-006	2.8270650E-001	6.2786777E+003	1.6266966E+004	9.9882881E+003
2	1	0	1	1	3.855321603327655E+003	-1.7235421E-001	-1.7268761E-001	2.890650290947167E-002	2.000000000000000E+000	1.2578702E-003	13	-4.6614507E-001	5.4020281E+000	3.124749921062903E+001	-4.9917949E-006	-1.3474624E-005	8.4828289E-006	2.9345745E-001	5.9740054E+003	1.6125959E+004	1.0151953E+004
2	1	0	1	1	3.855571603321340E+003	-1.6735420E-001	-1.6769302E-001	2.952276339750728E-002	2.000000000000000E+000	1.2655276E-003	13	-4.7200239E-001	5.4020281E+000	3.149749920431350E+001	-4.9507612E-006	-1.3934815E-005	8.9840532E-006	3.0430937E-001	5.6801260E+003	1.5987744E+004	1.0307618E+004
2	1	0	1	1	3.855821603315024E+003	-1.6235419E-001	-1.6271617E-001	3.015778957602345E-002	2.000000000000000E+000	1.2733450E-003	13	-4.7796854E-001	5.4020281E+000	3.174749919799796E+001	-4.9071600E-006	-1.4414475E-005	9.5073146E-006	3.1525236E-001	5.3954937E+003	1.5848925E+004	1.0453432E+004
2	1	0	1	1	3.856071603308708E+003	-1.5735421E-001	-1.5772450E-001	3.098290254884337E-002	2.000000000000000E+000	1.2813472E-003	13	-4.8409000E-001	5.4020281E+000	3.199749919168244E+001	-4.8867628E-006	-1.4998514E-005	1.0111750E-005	3.2636550E-001	5.0906948E+003	1.5624424E+004	1.0533729E+004
2	1	0	1	1	3.856321603302393E+003	-1.5235420E-001	-1.5269011E-001	3.155655480108333E-002	2.000000000000000E+000	1.2895270E-003	13	-4.9040875E-001	5.4020281E+000	3.224749918536691E+001	-4.8183738E-006	-1.5475611E-005	1.0657237E-005	3.3771864E-001	4.8386182E+003	1.5540630E+004	1.0702013E+004
2	1	0	1	1	3.856571603296077E+003	-1.4735419E-001	-1.4768614E-001	3.214527215882379E-002	2.000000000000000E+000	1.2978509E-003	13	-4.9670061E-001	5.4020281E+000	3.249749917905137E+001	-4.7474109E-006	-1.5966576E-005	1.1219166E-005	3.4901446E-001	4.5943345E+003	1.5451747E+004	1.0857412E+004
2	1	0	1	1	3.856821603289762E+003	-1.4235418E-001	-1.4270012E-001	3.283067767650319E-002	2.000000000000000E+000	1.3063311E-003	13	-5.0309634E-001	5.4020281E+000	3.274749917273584E+001	-4.6849418E-006	-1.6516993E-005	1.1832052E-005	3.6039621E-001	4.3465483E+003	1.5323971E+004	1.0977423E+004
2	1	0	1	1	3.857071603283446E+003	-1.3735417E-001	-1.3769054E-001	3.345888988329460E-002	2.000000000000000E+000	1.3149751E-003	13	-5.0961328E-001	5.4020281E+000	3.299749916642031E+001	-4.6069727E-006	-1.7051094E-005	1.2444122E-005	3.7192273E-001	4.1152153E+003	1.5231027E+004	1.1115813E+004
2	1	0	1	1	3.857321603277131E+003	-1.3235416E-001	-1.3268329E-001	3.411136289484573E-002	2.000000000000000E+000	1.3237805E-003	13	-5.1622909E-001	5.4020281E+000	3.324749916010478E+001	-4.5260081E-006	-1.7609278E-005	1.3083270E-005	3.8354582E-001	3.8897095E+003	1.5133641E+004	1.1243931E+004
2	1	0	1	1	3.857571603270815E+003	-1.2735416E-001	-1.2769866E-001	3.483804850846295E-002	2.000000000000000E+000	1.3327565E-003	13	-5.2298725E-001	5.4020281E+000	3.349749915378925E+001	-4.4487720E-006	-1.8219855E-005	1.3771083E-005	3.9528859E-001	3.6654941E+003	1.5011956E+004	1.1346462E+004
2	1	0	1	1	3.857821603264500E+003	-1.2235414E-001	-1.2274087E-001	3.555735444820563E-002	2.000000000000000E+000	1.3419135E-003	13	-5.2988446E-001	5.4020281E+000	3.374749914747372E+001	-4.3643408E-006	-1.8841289E-005	1.4476949E-005	4.0714359E-001	3.4519124E+003	1.4902246E+004	1.1450334E+004
2	1	0	1	1	3.858071603258184E+003	-1.1735415E-001	-1.1772976E-001	3.626044717107357E-002	2.000000000000000E+000	1.3512496E-003	13	-5.3683710E-001	5.4020281E+000	3.399749914115819E+001	-4.2689339E-006	-1.9465953E-005	1.5197020E-005	4.1910735E-001	3.2467817E+003	1.4805032E+004	1.1558251E+004
2	1	0	1	1	3.858321603251869E+003	-1.1235414E-001	-1.1270710E-001	3.697854149016799E-002	2.000000000000000E+000	1.3607646E-003	13	-5.4389256E-001	5.4020281E+000	3.424749913484266E+001	-4.1677440E-006	-2.0112353E-005	1.5944610E-005	4.3118545E-001	3.0479055E+003	1.4708329E+004	1.1660424E+004
2	1	0	1	1	3.858571603245553E+003	-1.0735414E-001	-1.0771526E-001	3.773645258224406E-002	2.000000000000000E+000	1.3704645E-003	13	-5.5105436E-001	5.4020281E+000	3.449749912852712E+001	-4.0647919E-006	-2.0794836E-005	1.6730044E-005	4.4333911E-001	2.8544089E+003	1.4602707E+004	1.1748298E+004
2	1	0	1	1	3.858821603239238E+003	-1.0235413E-001	-1.0271735E-001	3.851884444982600E-002	2.000000000000000E+000	1.3803542E-003	13	-5.5832601E-001	5.4020281E+000	3.474749912221159E+001	-3.9565539E-006	-2.1506072E-005	1.7549519E-005	4.5560867E-001	2.6666780E+003	1.4494880E+004	1.1828201E+004
2	1	0	1	1	3.859071603232922E+003	-9.7354136E-002	-9.7715184E-002	3.927407712786835E-002	2.000000000000000E+000	1.3904370E-003	13	-5.6567079E-001	5.4020281E+000	3.499749911589606E+001	-3.8376738E-006	-2.2216198E-005	1.8378525E-005	4.6795559E-001	2.4880327E+003	1.4403159E+004	1.1915127E+004
2	1	0	1	1	3.859321603226606E+003	-9.2354126E-002	-9.2687085E-002	4.002894277107871E-002	2.000000000000000E+000	1.4007095E-003	13	-5.7314748E-001	5.4020281E+000	3.524749910958053E+001	-3.7101661E-006	-2.2942488E-005	1.9232322E-005	4.8046041E-001	2.3155017E+003	1.4318326E+004	1.2002825E+004
2	1	0	1	1	3.859571603220291E+003	-8.7354124E-002	-8.7701865E-002	4.079118266394421E-002	2.000000000000000E+000	1.4111727E-003	13	-5.8067131E-001	5.4020281E+000	3.549749910326500E+001	-3.5774628E-006	-2.3686269E-005	2.0108806E-005	4.9296945E-001	2.1500203E+003	1.4235217E+004	1.2085196E+004
2	1	0	1	1	3.859821603213975E+003	-8.2354113E-002	-8.2720704E-002	4.162195947413772E-002	2.000000000000000E+000	1.4218349E-003	13	-5.8832699E-001	5.4020281E+000	3.574749909694947E+001	-3.4429977E-006	-2.4487323E-005	2.1044325E-005	5.0560629E-001	1.9874293E+003	1.4135015E+004	1.2147585E+004
2	1	0	1	1	3.860071603207660E+003	-7.7354111E-002	-7.7698879E-002	4.242390786185651E-002	2.000000000000000E+000	1.4327002E-003	13	-5.9606856E-001	5.4020281E+000	3.599749909063394E+001	-3.2962901E-006	-2.5287558E-005	2.1991267E-005	5.1836967E-001	1.8314880E+003	1.4050298E+004	1.2218811E+004
2	1	0	1	1	3.860321603201344E+003	-7.2354101E-002	-7.2712071E-002	4.320408369467224E-002	2.000000000000000E+000	1.4437643E-003	13	-6.0388768E-001	5.4020281E+000	3.624749908431841E+001	-3.1414584E-006	-2.6090414E-005	2.2948956E-005	5.3117561E-001	1.6829907E+003	1.3977561E+004	1.2294569E+004
