EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.495850612370086E+003	-2.2381254E-001	-2.2412713E-001	-1.774058875503410E-001	2.000000000000000E+000	3.6796909E-003	12	-6.3281566E-001	6.2036290E+000	2.527999936137348E+001	3.9761471E-005	1.1226522E-004	-7.2503753E-005	4.0868855E-001	1.2633579E+003	3.5670500E+003	2.3036921E+003
2	0	0	1	1	3.496100612363771E+003	-2.2881253E-001	-2.2913587E-001	-1.946476635375687E-001	2.000000000000000E+000	3.6327310E-003	12	-6.0084832E-001	6.2036290E+000	2.552999935505795E+001	4.4600762E-005	1.1695372E-004	-7.2352959E-005	3.7171245E-001	1.1771827E+003	3.0868508E+003	1.9096682E+003
2	0	0	1	1	3.496350612357455E+003	-2.3381256E-001	-2.3413885E-001	-2.121960536945984E-001	2.000000000000000E+000	3.5814170E-003	12	-5.6678176E-001	6.2036290E+000	2.577999934874242E+001	4.9683338E-005	1.2026885E-004	-7.0585513E-005	3.3264291E-001	1.1034081E+003	2.6710288E+003	1.5676206E+003
2	0	0	1	1	3.496600612351140E+003	-2.3881257E-001	-2.3911573E-001	-2.291879389986802E-001	2.000000000000000E+000	3.5257875E-003	12	-5.3093320E-001	6.2036290E+000	2.602999934242689E+001	5.4802440E-005	1.2168349E-004	-6.6881046E-005	2.9181749E-001	1.0433173E+003	2.3165845E+003	1.2732671E+003
2	0	0	1	1	3.496850612344824E+003	-2.4381258E-001	-2.4413036E-001	-2.449003681154589E-001	2.000000000000000E+000	3.4660692E-003	12	-4.9372217E-001	6.2036290E+000	2.627999933611136E+001	5.9787613E-005	1.2091274E-004	-6.1125123E-005	2.4959181E-001	9.9685583E+002	2.0160123E+003	1.0191566E+003
2	0	0	1	1	3.497100612338509E+003	-2.4881256E-001	-2.4909213E-001	-2.584698239989898E-001	2.000000000000000E+000	3.4026864E-003	12	-4.5556235E-001	6.2036290E+000	2.652999932979583E+001	6.4382803E-005	1.1774912E-004	-5.3366322E-005	2.0647022E-001	9.6371844E+002	1.7625359E+003	7.9881750E+002
2	0	0	1	1	3.497350612332193E+003	-2.5381258E-001	-2.5410959E-001	-2.700147715390839E-001	2.000000000000000E+000	3.3361679E-003	12	-4.1688204E-001	6.2036290E+000	2.677999932348030E+001	6.8613343E-005	1.1256431E-004	-4.3950964E-005	1.6277245E-001	9.4109515E+002	1.5439231E+003	6.0282794E+002
2	0	0	1	1	3.497600612325878E+003	-2.5881258E-001	-2.5911266E-001	-2.780500914856563E-001	2.000000000000000E+000	3.2672179E-003	12	-3.7813783E-001	6.2036290E+000	2.702999931716476E+001	7.2046299E-005	1.0514125E-004	-3.3094959E-005	1.1902517E-001	9.3189203E+002	1.3599630E+003	4.2807095E+002
2	0	0	1	1	3.497850612319562E+003	-2.6381257E-001	-2.6411888E-001	-2.832805460627621E-001	2.000000000000000E+000	3.1966071E-003	12	-3.3945128E-001	6.2036290E+000	2.727999931084924E+001	7.4819742E-005	9.6159943E-005	-2.1340204E-005	7.5332403E-002	9.3235797E+002	1.1982866E+003	2.6592862E+002
2	0	0	1	1	3.498100612313247E+003	-2.6881260E-001	-2.6912335E-001	-2.845071107702024E-001	2.000000000000000E+000	3.1252010E-003	12	-3.0122682E-001	6.2036290E+000	2.752999930453370E+001	7.6567507E-005	8.5701176E-005	-9.1336678E-006	3.2103479E-002	9.4592834E+002	1.0587673E+003	1.1283894E+002
2	0	0	1	1	3.498350612306931E+003	-2.7381256E-001	-2.7414221E-001	-2.822867392838209E-001	2.000000000000000E+000	3.0539175E-003	12	-2.6373187E-001	6.2036290E+000	2.777999929821817E+001	7.7386707E-005	7.4448006E-005	2.9387006E-006	-1.0410339E-002	9.7114801E+002	9.3426941E+002	3.6878597E+001
2	0	0	1	1	3.498600612300616E+003	-2.7881253E-001	-2.7914226E-001	-2.768328903287864E-001	2.000000000000000E+000	2.9835969E-003	12	-2.2736919E-001	6.2036290E+000	2.802999929190264E+001	7.7275756E-005	6.2943269E-005	1.4332489E-005	-5.1773071E-002	1.0083421E+003	8.2132288E+002	1.8701923E+002
2	0	0	1	1	3.498850612294300E+003	-2.8381237E-001	-2.8410745E-001	-2.677047377637702E-001	2.000000000000000E+000	2.9151058E-003	12	-1.9259275E-001	6.2036290E+000	2.827999928558711E+001	7.6056909E-005	5.1557992E-005	2.4498917E-005	-9.1514692E-002	1.0612716E+003	7.1942230E+002	3.4184937E+002
2	0	0	1	1	3.499100612287985E+003	-2.8881261E-001	-2.8908244E-001	-2.550866917742166E-001	2.000000000000000E+000	2.8493421E-003	12	-1.6009049E-001	6.2036290E+000	2.852999927927158E+001	7.3741081E-005	4.0836952E-005	3.2904129E-005	-1.2899195E-001	1.1332714E+003	6.2759247E+002	5.0567886E+002
2	0	0	1	1	3.499350612281669E+003	-2.9381257E-001	-2.9412550E-001	-2.417580869322990E-001	2.000000000000000E+000	2.7868156E-003	12	-1.2980269E-001	6.2036290E+000	2.877999927295605E+001	7.1107221E-005	3.1380849E-005	3.9726368E-005	-1.6432281E-001	1.2166108E+003	5.3691144E+002	6.7969934E+002
2	0	0	1	1	3.499600612275354E+003	-2.9881257E-001	-2.9912585E-001	-2.245343736906809E-001	2.000000000000000E+000	2.7281211E-003	12	-1.0222282E-001	6.2036290E+000	2.902999926664052E+001	6.7164037E-005	2.2952536E-005	4.4211498E-005	-1.9690304E-001	1.3322052E+003	4.5526578E+002	8.7693939E+002
2	0	0	1	1	3.499850612269038E+003	-3.0381259E-001	-3.0410570E-001	-2.077536300583825E-001	2.000000000000000E+000	2.6736825E-003	12	-7.7273197E-002	6.2036290E+000	2.927999926032499E+001	6.3179061E-005	1.6053787E-005	4.7125275E-005	-2.2683251E-001	1.4637804E+003	3.7194632E+002	1.0918341E+003
2	0	0	1	1	3.500100612262723E+003	-3.0881265E-001	-3.0912280E-001	-1.881969349660966E-001	2.000000000000000E+000	2.6238130E-003	12	-5.5147130E-002	6.2036290E+000	2.952999925400945E+001	5.8175963E-005	1.0378521E-005	4.7797443E-005	-2.5397566E-001	1.6425496E+003	2.9302884E+002	1.3495208E+003
2	0	0	1	1	3.500350612256407E+003	-3.1381252E-001	-3.1412771E-001	-1.695277162227980E-001	2.000000000000000E+000	2.5786802E-003	12	-3.5485052E-002	6.2036290E+000	2.977999924769392E+001	5.3253352E-005	6.0156999E-006	4.7237652E-005	-2.7864265E-001	1.8529579E+003	2.0931711E+002	1.6436407E+003
2	0	0	1	1	3.500600612250092E+003	-3.1881264E-001	-3.1910595E-001	-1.509253293406574E-001	2.000000000000000E+000	2.5382158E-003	12	-1.8590078E-002	6.2036290E+000	3.002999924137839E+001	4.8161171E-005	2.8057136E-006	4.5355457E-005	-3.0051589E-001	2.1143301E+003	1.2317401E+002	1.9911560E+003
2	0	0	1	1	3.500850612243776E+003	-3.2381260E-001	-3.2410496E-001	-1.324371802894171E-001	2.000000000000000E+000	2.5023825E-003	12	-4.1484656E-003	6.2036290E+000	3.027999923506286E+001	4.2923548E-005	5.4941108E-007	4.2374137E-005	-3.1995651E-001	2.4472354E+003	3.1324026E+001	2.4159114E+003
2	0	0	1	1	3.501100612237460E+003	-3.2881260E-001	-3.2911882E-001	-1.161259913228998E-001	2.000000000000000E+000	2.4709038E-003	12	7.8373216E-003	6.2036290E+000	3.052999922874733E+001	3.8219248E-005	-9.1011674E-007	3.9129365E-005	-3.3695614E-001	2.8341528E+003	6.7489815E+001	2.9016428E+003
2	0	0	1	1	3.501350612231144E+003	-3.3381259E-001	-3.3410299E-001	-1.004073823067537E-001	2.000000000000000E+000	2.4434226E-003	12	1.7601345E-002	6.2036290E+000	3.077999922243180E+001	3.3546406E-005	-1.7673050E-006	3.5313711E-005	-3.5170433E-001	3.3274744E+003	1.7529932E+002	3.5027737E+003
2	0	0	1	1	3.501600612224829E+003	-3.3881268E-001	-3.3911443E-001	-8.744449399603992E-002	2.000000000000000E+000	2.4195265E-003	12	2.5421564E-002	6.2036290E+000	3.102999921611627E+001	2.9653689E-005	-2.2229758E-006	3.1876665E-005	-3.6453599E-001	3.8780535E+003	2.9071658E+002	4.1687700E+003
2	0	0	1	1	3.501850612218513E+003	-3.4381247E-001	-3.4408498E-001	-7.623816725691968E-002	2.000000000000000E+000	2.3986420E-003	12	3.1743873E-002	6.2036290E+000	3.127999920980074E+001	2.6232408E-005	-2.4200947E-006	2.8652503E-005	-3.7582886E-001	4.5132900E+003	4.1637772E+002	4.9296680E+003
2	0	0	1	1	3.502100612212198E+003	-3.4881270E-001	-3.4912419E-001	-6.585730140453983E-002	2.000000000000000E+000	2.3804577E-003	12	3.6546916E-002	6.2036290E+000	3.152999920348520E+001	2.2992377E-005	-2.4068813E-006	2.5399258E-005	-3.8567111E-001	5.3012222E+003	5.5494098E+002	5.8561631E+003
2	0	0	1	1	3.502350612205882E+003	-3.5381266E-001	-3.5411972E-001	-5.859678141365499E-002	2.000000000000000E+000	2.3644755E-003	12	4.0495917E-002	6.2036290E+000	3.177999919716967E+001	2.0750276E-005	-2.3729303E-006	2.3123206E-005	-3.9461565E-001	6.0433306E+003	6.9109454E+002	6.7344253E+003
2	0	0	1	1	3.502600612199567E+003	-3.5881263E-001	-3.5911429E-001	-5.227651132268390E-002	2.000000000000000E+000	2.3501806E-003	12	4.3736529E-002	6.2036290E+000	3.202999919085414E+001	1.8773242E-005	-2.2863931E-006	2.1059635E-005	-4.0285081E-001	6.8695151E+003	8.3663824E+002	7.7061533E+003
2	0	0	1	1	3.502850612193251E+003	-3.6381248E-001	-3.6409518E-001	-4.707782563628715E-002	2.000000000000000E+000	2.3373240E-003	12	4.6418041E-002	6.2036290E+000	3.227999918453861E+001	1.7140810E-005	-2.1852604E-006	1.9326069E-005	-4.1051322E-001	7.7338999E+003	9.8598523E+002	8.7198848E+003
2	0	0	1	1	3.503115612186557E+003	-3.6911222E-001	-3.6939347E-001	-4.277931795892953E-002	2.000000000000000E+000	2.3250128E-003	12	4.8811600E-002	6.2036295E+000	3.254499917784415E+001	1.5802401E-005	-2.0881268E-006	1.7890528E-005	-4.1820508E-001	8.6348613E+003	1.1410093E+003	9.7758701E+003
2	0	0	1	1	3.503380612179862E+003	-3.7441215E-001	-3.7470657E-001	-3.897559080196877E-002	2.000000000000000E+000	2.3137778E-003	13	5.0850123E-002	6.2036290E+000	3.280999917114968E+001	1.4604409E-005	-1.9819136E-006	1.6586324E-005	-4.2555669E-001	9.6138779E+003	1.3046659E+003	1.0918544E+004
2	0	0	1	1	3.503630612173547E+003	-3.7941271E-001	-3.7969056E-001	-3.635852192914424E-002	2.000000000000000E+000	2.3040606E-003	13	5.2402966E-002	6.2036290E+000	3.305999916483415E+001	1.3804987E-005	-1.9052944E-006	1.5710282E-005	-4.3209353E-001	1.0442959E+004	1.4412843E+003	1.1884243E+004
2	0	0	1	1	3.503880612167231E+003	-3.8441274E-001	-3.8471216E-001	-3.411154690160867E-002	2.000000000000000E+000	2.2949437E-003	13	5.4001853E-002	6.2036290E+000	3.330999915851862E+001	1.3123127E-005	-1.8420867E-006	1.4965213E-005	-4.3871403E-001	1.1278063E+004	1.5830959E+003	1.2861158E+004
2	0	0	1	1	3.504130612160916E+003	-3.8941273E-001	-3.8972917E-001	-3.214279645266271E-002	2.000000000000000E+000	2.2863492E-003	13	5.5528790E-002	6.2036290E+000	3.355999915220309E+001	1.2526985E-005	-1.7848506E-006	1.4311836E-005	-4.4525796E-001	1.2124931E+004	1.7275656E+003	1.3852496E+004
2	0	0	1	1	3.504380612154600E+003	-3.9441273E-001	-3.9471766E-001	-3.050304831925127E-002	2.000000000000000E+000	2.2782076E-003	13	5.7004772E-002	6.2036290E+000	3.380999914588756E+001	1.2040092E-005	-1.7388193E-006	1.3778911E-005	-4.5172244E-001	1.2940270E+004	1.8688221E+003	1.4809092E+004
2	0	0	1	1	3.504630612148285E+003	-3.9941278E-001	-3.9970654E-001	-2.912978897593732E-002	2.000000000000000E+000	2.2704503E-003	13	5.8464184E-002	6.2036290E+000	3.405999913957203E+001	1.1643368E-005	-1.7030494E-006	1.3346416E-005	-4.5817071E-001	1.3721573E+004	2.0070239E+003	1.5728598E+004
2	0	0	1	1	3.504880612141969E+003	-4.0441272E-001	-4.0471479E-001	-2.790522235203768E-002	2.000000000000000E+000	2.2630107E-003	13	5.9915598E-002	6.2036290E+000	3.430999913325650E+001	1.1293656E-005	-1.6719581E-006	1.2965615E-005	-4.6463040E-001	1.4503191E+004	2.1471106E+003	1.6650303E+004
2	0	0	1	1	3.505130612135654E+003	-4.0941277E-001	-4.0970737E-001	-2.694534929181252E-002	2.000000000000000E+000	2.2558391E-003	13	6.1372746E-002	6.2036290E+000	3.455999912694097E+001	1.1039708E-005	-1.6537101E-006	1.2693418E-005	-4.7108012E-001	1.5205124E+004	2.2776748E+003	1.7482799E+004
2	0	0	1	1	3.505380612129338E+003	-4.1441274E-001	-4.1474658E-001	-2.602946436051074E-002	2.000000000000000E+000	2.2489016E-003	13	6.2860698E-002	6.2036290E+000	3.480999912062543E+001	1.0795631E-005	-1.6362303E-006	1.2431861E-005	-4.7760728E-001	1.5933734E+004	2.4149824E+003	1.8348717E+004
2	0	0	1	1	3.505630612123023E+003	-4.1941273E-001	-4.1973579E-001	-2.528386096429441E-002	2.000000000000000E+000	2.2421712E-003	13	6.4354353E-002	6.2036290E+000	3.505999911430990E+001	1.0612542E-005	-1.6271265E-006	1.2239668E-005	-4.8409015E-001	1.6600938E+004	2.5452739E+003	1.9146211E+004
2	0	0	1	1	3.505880612116707E+003	-4.2441276E-001	-4.2474437E-001	-2.468068440079446E-002	2.000000000000000E+000	2.2356091E-003	13	6.5883599E-002	6.2036290E+000	3.530999910799437E+001	1.0482981E-005	-1.6260523E-006	1.2109034E-005	-4.9062797E-001	1.7209586E+004	2.6694397E+003	1.9879025E+004
2	0	0	1	1	3.506130612110392E+003	-4.2941275E-001	-4.2978773E-001	-2.415156459272250E-002	2.000000000000000E+000	2.2291879E-003	13	6.7454532E-002	6.2036290E+000	3.555999910167884E+001	1.0380046E-005	-1.6291325E-006	1.2009178E-005	-4.9724227E-001	1.7795439E+004	2.7929673E+003	2.0588408E+004
2	0	0	1	1	3.506380612104076E+003	-4.3441278E-001	-4.3474093E-001	-2.372287646061710E-002	2.000000000000000E+000	2.2228872E-003	13	6.9082923E-002	6.2036290E+000	3.580999909536331E+001	1.0313305E-005	-1.6388457E-006	1.1952151E-005	-5.0382388E-001	1.8325811E+004	2.9120803E+003	2.1237891E+004
2	0	0	1	1	3.506630612097761E+003	-4.3941277E-001	-4.3974832E-001	-2.331462099061218E-002	2.000000000000000E+000	2.2166972E-003	13	7.0758119E-002	6.2036290E+000	3.605999908904778E+001	1.0252566E-005	-1.6496988E-006	1.1902264E-005	-5.1050645E-001	1.8861482E+004	3.0349248E+003	2.1896408E+004
2	0	0	1	1	3.506880612091445E+003	-4.4441274E-001	-4.4472563E-001	-2.305621792248108E-002	2.000000000000000E+000	2.2105877E-003	13	7.2490051E-002	6.2036290E+000	3.630999908273225E+001	1.0253691E-005	-1.6713465E-006	1.1925037E-005	-5.1721567E-001	1.9288750E+004	3.1440564E+003	2.2432807E+004
2	0	0	1	1	3.507130612085130E+003	-4.4941279E-001	-4.4973904E-001	-2.280483725035801E-002	2.000000000000000E+000	2.2045397E-003	13	7.4281164E-002	6.2036290E+000	3.655999907641672E+001	1.0256225E-005	-1.6939698E-006	1.1950196E-005	-5.2402020E-001	1.9721213E+004	3.2572546E+003	2.2978467E+004
2	0	0	1	1	3.507380612078814E+003	-4.5441279E-001	-4.5471516E-001	-2.260506651669508E-002	2.000000000000000E+000	2.1985469E-003	13	7.6130465E-002	6.2036290E+000	3.680999907010118E+001	1.0278866E-005	-1.7209342E-006	1.1999800E-005	-5.3084564E-001	2.0115631E+004	3.3678496E+003	2.3483480E+004
2	0	0	1	1	3.507630612072499E+003	-4.5941275E-001	-4.5972896E-001	-2.244655991804792E-002	2.000000000000000E+000	2.1925985E-003	13	7.8037456E-002	6.2036290E+000	3.705999906378565E+001	1.0319333E-005	-1.7516725E-006	1.2071006E-005	-5.3776640E-001	2.0481043E+004	3.4765886E+003	2.3957631E+004
2	0	0	1	1	3.507880612066183E+003	-4.6441278E-001	-4.6472263E-001	-2.234508736228530E-002	2.000000000000000E+000	2.1866807E-003	13	8.0034576E-002	6.2036290E+000	3.730999905747012E+001	1.0384268E-005	-1.7883796E-006	1.2172647E-005	-5.4475719E-001	2.0797531E+004	3.5817527E+003	2.4379283E+004
2	0	0	1	1	3.508130612059868E+003	-4.6941274E-001	-4.6973211E-001	-2.229913625184820E-002	2.000000000000000E+000	2.1807838E-003	13	8.2074404E-002	6.2036290E+000	3.755999905115459E+001	1.0474620E-005	-1.8301884E-006	1.2304808E-005	-5.5180651E-001	2.1065035E+004	3.6806091E+003	2.4745645E+004
2	0	0	1	1	3.508380612053552E+003	-4.7441280E-001	-4.7475988E-001	-2.227168438015026E-002	2.000000000000000E+000	2.1748967E-003	13	8.4180236E-002	6.2036290E+000	3.780999904483906E+001	1.0573702E-005	-1.8748357E-006	1.2448538E-005	-5.5894011E-001	2.1316748E+004	3.7796978E+003	2.5096445E+004
2	0	0	1	1	3.508630612047236E+003	-4.7941276E-001	-4.7973123E-001	-2.225390692320966E-002	2.000000000000000E+000	2.1690172E-003	13	8.6350784E-002	6.2036290E+000	3.805999903852353E+001	1.0675894E-005	-1.9216423E-006	1.2597537E-005	-5.6608200E-001	2.1557170E+004	3.8802527E+003	2.5437422E+004
2	0	0	1	1	3.508880612040921E+003	-4.8441276E-001	-4.8470733E-001	-2.230618956296360E-002	2.000000000000000E+000	2.1631334E-003	13	8.8587865E-002	6.2036290E+000	3.830999903220800E+001	1.0811974E-005	-1.9760578E-006	1.2788031E-005	-5.7329518E-001	2.1729723E+004	3.9714478E+003	2.5701172E+004
2	0	0	1	1	3.509130612034605E+003	-4.8941281E-001	-4.8974684E-001	-2.238733785588487E-002	2.000000000000000E+000	2.1572316E-003	13	9.0877272E-002	6.2036290E+000	3.855999902589247E+001	1.0964128E-005	-2.0345001E-006	1.2998628E-005	-5.8062410E-001	2.1876064E+004	4.0593157E+003	2.5935379E+004
2	0	0	1	1	3.509380612028290E+003	-4.9441275E-001	-4.9472514E-001	-2.250959996223156E-002	2.000000000000000E+000	2.1513032E-003	13	9.3254678E-002	6.2036290E+000	3.880999901957693E+001	1.1136065E-005	-2.0991256E-006	1.3235191E-005	-5.8797979E-001	2.1978406E+004	4.1428848E+003	2.6121291E+004
2	0	0	1	1	3.509630612021974E+003	-4.9941283E-001	-4.9974617E-001	-2.263922381024569E-002	2.000000000000000E+000	2.1453432E-003	13	9.5726587E-002	6.2036290E+000	3.905999901326140E+001	1.1313866E-005	-2.1671756E-006	1.3481041E-005	-5.9547275E-001	2.2074352E+004	4.2283511E+003	2.6302701E+004
2	0	0	1	1	3.509880612015659E+003	-5.0441277E-001	-5.0474846E-001	-2.281105999682770E-002	2.000000000000000E+000	2.1393434E-003	13	9.8267190E-002	6.2036290E+000	3.930999900694588E+001	1.1513847E-005	-2.2415788E-006	1.3755426E-005	-6.0301566E-001	2.2127357E+004	4.3078750E+003	2.6435232E+004
2	0	0	1	1	3.510130612009343E+003	-5.0941277E-001	-5.0974751E-001	-2.301236805536267E-002	2.000000000000000E+000	2.1332975E-003	13	1.0091298E-001	6.2036290E+000	3.955999900063034E+001	1.1730497E-005	-2.3222467E-006	1.4052744E-005	-6.1066049E-001	2.2151023E+004	4.3851626E+003	2.6536186E+004
2	0	0	1	1	3.510380612003028E+003	-5.1441282E-001	-5.1474386E-001	-2.326862706727048E-002	2.000000000000000E+000	2.1271927E-003	13	1.0362079E-001	6.2036290E+000	3.980999899431481E+001	1.1977383E-005	-2.4111134E-006	1.4388496E-005	-6.1836463E-001	2.2121799E+004	4.4532402E+003	2.6575039E+004
2	0	0	1	1	3.510630611996712E+003	-5.1941276E-001	-5.1973701E-001	-2.355483833316102E-002	2.000000000000000E+000	2.1210245E-003	13	1.0641644E-001	6.2036290E+000	4.005999898799928E+001	1.2242321E-005	-2.5066220E-006	1.4748944E-005	-6.2615347E-001	2.2064979E+004	4.5178169E+003	2.6582795E+004
2	0	0	1	1	3.510880611990397E+003	-5.2441275E-001	-5.2470511E-001	-2.388167306372602E-002	2.000000000000000E+000	2.1147784E-003	13	1.0931674E-001	6.2036290E+000	4.030999898168375E+001	1.2530836E-005	-2.6106666E-006	1.5141502E-005	-6.3402188E-001	2.1971037E+004	4.5774321E+003	2.6548469E+004
2	0	0	1	1	3.511130611984081E+003	-5.2941275E-001	-5.2973646E-001	-2.421164157398353E-002	2.000000000000000E+000	2.1084491E-003	13	1.1230652E-001	6.2036290E+000	4.055999897536822E+001	1.2825789E-005	-2.7191252E-006	1.5544914E-005	-6.4204299E-001	2.1879410E+004	4.6385337E+003	2.6517945E+004
2	0	0	1	1	3.511380611977766E+003	-5.3441286E-001	-5.3473097E-001	-2.462607393804822E-002	2.000000000000000E+000	2.1020263E-003	13	1.1540612E-001	6.2036290E+000	4.080999896905268E+001	1.3168325E-005	-2.8419995E-006	1.6010325E-005	-6.5013707E-001	2.1714016E+004	4.6863384E+003	2.6400355E+004
2	0	0	1	1	3.511630611971450E+003	-5.3941280E-001	-5.3970736E-001	-2.507264606122456E-002	2.000000000000000E+000	2.0954956E-003	13	1.1861602E-001	6.2036290E+000	4.105999896273715E+001	1.3531891E-005	-2.9740174E-006	1.6505910E-005	-6.5832341E-001	2.1525744E+004	4.7308936E+003	2.6256639E+004
2	0	0	1	1	3.511880611965135E+003	-5.4441285E-001	-5.4473573E-001	-2.553685689620011E-002	2.000000000000000E+000	2.0888483E-003	13	1.2194266E-001	6.2036290E+000	4.130999895642163E+001	1.3910839E-005	-3.1140323E-006	1.7024871E-005	-6.6667837E-001	2.1331354E+004	4.7751631E+003	2.6106518E+004
2	0	0	1	1	3.512130611958819E+003	-5.4941285E-001	-5.4975456E-001	-2.608555243808441E-002	2.000000000000000E+000	2.0820736E-003	13	1.2539080E-001	6.2036290E+000	4.155999895010609E+001	1.4340651E-005	-3.2708883E-006	1.7611539E-005	-6.7514539E-001	2.1075059E+004	4.8069058E+003	2.5881965E+004
2	0	0	1	1	3.512380611952504E+003	-5.5441284E-001	-5.5475348E-001	-2.663391730084319E-002	2.000000000000000E+000	2.0751625E-003	13	1.2894709E-001	6.2036290E+000	4.180999894379056E+001	1.4775258E-005	-3.4343661E-006	1.8209625E-005	-6.8370056E-001	2.0828836E+004	4.8414619E+003	2.5670297E+004
2	0	0	1	1	3.512630611946188E+003	-5.5941284E-001	-5.5973780E-001	-2.728454356322804E-002	2.000000000000000E+000	2.0681045E-003	13	1.3264094E-001	6.2036290E+000	4.205999893747503E+001	1.5272190E-005	-3.6190477E-006	1.8891238E-005	-6.9237876E-001	2.0514830E+004	4.8613950E+003	2.5376227E+004
2	0	0	1	1	3.512880611939873E+003	-5.6441283E-001	-5.6474388E-001	-2.800367505716672E-002	2.000000000000000E+000	2.0608720E-003	13	1.3649511E-001	6.2036290E+000	4.230999893115950E+001	1.5814903E-005	-3.8223648E-006	1.9637269E-005	-7.0123899E-001	2.0166777E+004	4.8741855E+003	2.5040963E+004
2	0	0	1	1	3.513130611933556E+003	-5.6941289E-001	-5.6973290E-001	-2.875517480692777E-002	2.000000000000000E+000	2.0534554E-003	13	1.4051998E-001	6.2036290E+000	4.255999892484397E+001	1.6382770E-005	-4.0406767E-006	2.0423446E-005	-7.1025288E-001	1.9813230E+004	4.8867720E+003	2.4700002E+004
2	0	0	1	1	3.513380611927241E+003	-5.7441282E-001	-5.7473797E-001	-2.957384168079963E-002	2.000000000000000E+000	2.0458456E-003	13	1.4468373E-001	6.2036290E+000	4.280999891852844E+001	1.6997210E-005	-4.2788538E-006	2.1276064E-005	-7.1942168E-001	1.9433998E+004	4.8922876E+003	2.4326285E+004
2	0	0	1	1	3.513630611920925E+003	-5.7941288E-001	-5.7974577E-001	-3.050136641576479E-002	2.000000000000000E+000	2.0380174E-003	13	1.4903563E-001	6.2036290E+000	4.305999891221290E+001	1.7683038E-005	-4.5457905E-006	2.2228829E-005	-7.2878140E-001	1.9007207E+004	4.8861953E+003	2.3893402E+004
2	0	0	1	1	3.513880611914610E+003	-5.8441287E-001	-5.8472335E-001	-3.144630372411056E-002	2.000000000000000E+000	2.0299547E-003	13	1.5356462E-001	6.2036290E+000	4.330999890589738E+001	1.8387389E-005	-4.8290394E-006	2.3216428E-005	-7.3828799E-001	1.8594344E+004	4.8833916E+003	2.3477734E+004
2	0	0	1	1	3.514130611908294E+003	-5.8941293E-001	-5.8976918E-001	-3.250923608428291E-002	2.000000000000000E+000	2.0216375E-003	13	1.5829691E-001	6.2036290E+000	4.355999889958184E+001	1.9172945E-005	-5.1461116E-006	2.4319057E-005	-7.4806607E-001	1.8141588E+004	4.8692905E+003	2.3010879E+004
2	0	0	1	1	3.514380611901979E+003	-5.9441286E-001	-5.9475678E-001	-3.364008676020805E-002	2.000000000000000E+000	2.0130472E-003	13	1.6322291E-001	6.2036290E+000	4.380999889326631E+001	2.0007670E-005	-5.4908328E-006	2.5498503E-005	-7.5797969E-001	1.7680002E+004	4.8520361E+003	2.2532037E+004
2	0	0	1	1	3.514630611895663E+003	-5.9941292E-001	-5.9970444E-001	-3.482182197704442E-002	2.000000000000000E+000	2.0041710E-003	13	1.6834795E-001	6.2036290E+000	4.405999888695078E+001	2.0882801E-005	-5.8621827E-006	2.6744983E-005	-7.6805240E-001	1.7222086E+004	4.8345532E+003	2.2056641E+004
2	0	0	1	1	3.514880611889348E+003	-6.0441297E-001	-6.0470468E-001	-3.645208350888995E-002	2.000000000000000E+000	1.9949377E-003	13	1.7376994E-001	6.2036290E+000	4.430999888063525E+001	2.2042745E-005	-6.3342763E-006	2.8377022E-005	-7.7847463E-001	1.6589029E+004	4.7670781E+003	2.1356107E+004
