EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.227920619227480E+003	2.4180990E-001	2.4152939E-001	-8.655450783725178E-003	2.000000000000000E+000	4.6602897E-003	13	-1.4040581E+000	4.6341205E+000	1.749999955791282E+000	-2.0905456E-006	1.2152756E-005	-1.4243302E-005	1.6455874E+000	2.7904889E+004	1.6221664E+005	1.9012152E+005
2	0	0	1	1	3.228170619221164E+003	2.3680989E-001	2.3652738E-001	-9.294830796105185E-003	2.000000000000000E+000	4.6577253E-003	13	-1.3988862E+000	4.6341205E+000	1.999999949475750E+000	-2.1984820E-006	1.3002411E-005	-1.5200892E-005	1.6354136E+000	2.5447195E+004	1.5050153E+005	1.7594872E+005
2	0	0	1	1	3.228420619214849E+003	2.3180990E-001	2.3150806E-001	-9.930169815852763E-003	2.000000000000000E+000	4.6549998E-003	13	-1.3937716E+000	4.6341205E+000	2.249999943160219E+000	-2.2989143E-006	1.3840389E-005	-1.6139304E-005	1.6252797E+000	2.3313605E+004	1.4035728E+005	1.6367089E+005
2	0	0	1	1	3.228670619208533E+003	2.2680990E-001	2.2650939E-001	-1.049764015445892E-002	2.000000000000000E+000	4.6521239E-003	13	-1.3886274E+000	4.6341205E+000	2.499999936844688E+000	-2.3778141E-006	1.4577311E-005	-1.6955126E-005	1.6151369E+000	2.1577172E+004	1.3227995E+005	1.5385713E+005
2	0	0	1	1	3.228920619202218E+003	2.2180992E-001	2.2154136E-001	-1.102600505542557E-002	2.000000000000000E+000	4.6491101E-003	13	-1.3834308E+000	4.6341205E+000	2.749999930529157E+000	-2.4427161E-006	1.5253715E-005	-1.7696431E-005	1.6049722E+000	2.0092623E+004	1.2546982E+005	1.4556244E+005
2	0	0	1	1	3.229170619195902E+003	2.1680991E-001	2.1653861E-001	-1.156499462748478E-002	2.000000000000000E+000	4.6459627E-003	13	-1.3783748E+000	4.6341205E+000	2.999999924213626E+000	-2.5042677E-006	1.5940897E-005	-1.8445166E-005	1.5949135E+000	1.8723623E+004	1.1918508E+005	1.3790870E+005
2	0	0	1	1	3.229420619189587E+003	2.1180992E-001	2.1152937E-001	-1.198695546092624E-002	2.000000000000000E+000	4.6426980E-003	13	-1.3732954E+000	4.6341205E+000	3.249999917898094E+000	-2.5355932E-006	1.6461630E-005	-1.8997225E-005	1.5848248E+000	1.7646631E+004	1.1456582E+005	1.3221245E+005
2	0	0	1	1	3.229670619183271E+003	2.0680991E-001	2.0648965E-001	-1.239252129543589E-002	2.000000000000000E+000	4.6393313E-003	13	-1.3681864E+000	4.6341205E+000	3.499999911582563E+000	-2.5589275E-006	1.6955279E-005	-1.9514206E-005	1.5746760E+000	1.6662441E+004	1.1040420E+005	1.2706664E+005
2	0	0	1	1	3.229920619176956E+003	2.0180991E-001	2.0151180E-001	-1.285642168024792E-002	2.000000000000000E+000	4.6358532E-003	13	-1.3630892E+000	4.6341205E+000	3.749999905267032E+000	-2.5907207E-006	1.7524450E-005	-2.0115171E-005	1.5646009E+000	1.5674020E+004	1.0602400E+005	1.2169802E+005
2	0	0	1	1	3.230170619170640E+003	1.9680992E-001	1.9652134E-001	-1.323204667620758E-002	2.000000000000000E+000	4.6322700E-003	13	-1.3580709E+000	4.6341205E+000	3.999999898951501E+000	-2.6003795E-006	1.7970056E-005	-2.0570436E-005	1.5545921E+000	1.4851923E+004	1.0263498E+005	1.1748691E+005
2	0	0	1	1	3.230420619164324E+003	1.9180992E-001	1.9148682E-001	-1.359321578649422E-002	2.000000000000000E+000	4.6285926E-003	13	-1.3530235E+000	4.6341205E+000	4.249999892635969E+000	-2.6029218E-006	1.8391940E-005	-2.0994863E-005	1.5445104E+000	1.4086940E+004	9.9536680E+004	1.1362362E+005
2	0	0	1	1	3.230670619158009E+003	1.8680993E-001	1.8648621E-001	-1.396642859710406E-002	2.000000000000000E+000	4.6248240E-003	13	-1.3479207E+000	4.6341205E+000	4.499999886320438E+000	-2.6045464E-006	1.8825638E-005	-2.1430184E-005	1.5344069E+000	1.3352463E+004	9.6511477E+004	1.0986394E+005
2	0	0	1	1	3.230920619151693E+003	1.8180995E-001	1.8152104E-001	-1.432509530914786E-002	2.000000000000000E+000	4.6209670E-003	13	-1.3429313E+000	4.6341205E+000	4.749999880004907E+000	-2.6003063E-006	1.9237619E-005	-2.1837925E-005	1.5244523E+000	1.2671542E+004	9.3746758E+004	1.0641830E+005
2	0	0	1	1	3.231170619145378E+003	1.7680994E-001	1.7652534E-001	-1.471374337677336E-002	2.000000000000000E+000	4.6170182E-003	13	-1.3377950E+000	4.6341205E+000	4.999999873689376E+000	-2.5973486E-006	1.9683972E-005	-2.2281321E-005	1.5143204E+000	1.1997310E+004	9.0921461E+004	1.0291877E+005
2	0	0	1	1	3.231420619139062E+003	1.7180994E-001	1.7150700E-001	-1.499193886553557E-002	2.000000000000000E+000	4.6129827E-003	13	-1.3326812E+000	4.6341205E+000	5.249999867373844E+000	-2.5712225E-006	1.9979474E-005	-2.2550697E-005	1.5041882E+000	1.1439948E+004	8.8893188E+004	1.0033313E+005
2	0	0	1	1	3.231670619132747E+003	1.6680996E-001	1.6652371E-001	-1.524957873778304E-002	2.000000000000000E+000	4.6088817E-003	13	-1.3275454E+000	4.6341205E+000	5.499999861058314E+000	-2.5394165E-006	2.0244508E-005	-2.2783925E-005	1.4940691E+000	1.0919890E+004	8.7054563E+004	9.7974453E+004
2	0	0	1	1	3.231920619126431E+003	1.6180995E-001	1.6150711E-001	-1.543157922037615E-002	2.000000000000000E+000	4.6047238E-003	13	-1.3224701E+000	4.6341205E+000	5.749999854742782E+000	-2.4923099E-006	2.0407802E-005	-2.2900111E-005	1.4839772E+000	1.0466014E+004	8.5698945E+004	9.6164961E+004
2	0	0	1	1	3.232170619120116E+003	1.5680997E-001	1.5650359E-001	-1.563440594461035E-002	2.000000000000000E+000	4.6005165E-003	13	-1.3174886E+000	4.6341205E+000	5.999999848427251E+000	-2.4468407E-006	2.0598151E-005	-2.3044991E-005	1.4739921E+000	1.0010204E+004	8.4268539E+004	9.4278742E+004
2	0	0	1	1	3.232420619113800E+003	1.5180996E-001	1.5148486E-001	-1.585959056426864E-002	2.000000000000000E+000	4.5962562E-003	13	-1.3123617E+000	4.6341205E+000	6.249999842111720E+000	-2.4024878E-006	2.0813519E-005	-2.3216007E-005	1.4638466E+000	9.5516250E+003	8.2748773E+004	9.2300398E+004
2	0	0	1	1	3.232670619107485E+003	1.4680998E-001	1.4649947E-001	-1.600823568497120E-002	2.000000000000000E+000	4.5919493E-003	13	-1.3073788E+000	4.6341205E+000	6.499999835796188E+000	-2.3451980E-006	2.0928828E-005	-2.3274026E-005	1.4538783E+000	9.1515059E+003	8.1669133E+004	9.0820641E+004
2	0	0	1	1	3.232920619101169E+003	1.4181000E-001	1.4153193E-001	-1.619500720589950E-002	2.000000000000000E+000	4.5875963E-003	13	-1.3023132E+000	4.6341205E+000	6.749999829480658E+000	-2.2921106E-006	2.1090971E-005	-2.3383083E-005	1.4438452E+000	8.7392324E+003	8.0414484E+004	8.9153719E+004
2	0	0	1	1	3.233170619094854E+003	1.3681000E-001	1.3651168E-001	-1.640816724776523E-002	2.000000000000000E+000	4.5831958E-003	13	-1.2971284E+000	4.6341205E+000	6.999999823165126E+000	-2.2399065E-006	2.1283500E-005	-2.3523407E-005	1.4336401E+000	8.3197402E+003	7.9053828E+004	8.7373570E+004
2	0	0	1	1	3.233420619088538E+003	1.3181001E-001	1.3148029E-001	-1.662314860456909E-002	2.000000000000000E+000	4.5787478E-003	13	-1.2919084E+000	4.6341205E+000	7.249999816849595E+000	-2.1856165E-006	2.1475586E-005	-2.3661201E-005	1.4233887E+000	7.9094697E+003	7.7717430E+004	8.5626898E+004
2	0	0	1	1	3.233670619082223E+003	1.2681001E-001	1.2648925E-001	-1.686087782148710E-002	2.000000000000000E+000	4.5742476E-003	13	-1.2867455E+000	4.6341205E+000	7.499999810534063E+000	-2.1327198E-006	2.1695660E-005	-2.3828379E-005	1.4132348E+000	7.5019375E+003	7.6315453E+004	8.3817391E+004
2	0	0	1	1	3.233920619075907E+003	1.2181003E-001	1.2150224E-001	-1.701558866642044E-002	2.000000000000000E+000	4.5696930E-003	13	-1.2816235E+000	4.6341205E+000	7.749999804218533E+000	-2.0674322E-006	2.1807578E-005	-2.3875011E-005	1.4031258E+000	7.1406431E+003	7.5320547E+004	8.2461195E+004
2	0	0	1	1	3.234170619069591E+003	1.1681003E-001	1.1649288E-001	-1.721605951027377E-002	2.000000000000000E+000	4.5650909E-003	13	-1.2763928E+000	4.6341205E+000	7.999999797903002E+000	-2.0055484E-006	2.1974454E-005	-2.3980003E-005	1.3928857E+000	6.7665239E+003	7.4139664E+004	8.0906188E+004
2	0	0	1	1	3.234420619063276E+003	1.1181004E-001	1.1148562E-001	-1.743726634574355E-002	2.000000000000000E+000	4.5604352E-003	13	-1.2712033E+000	4.6341205E+000	8.249999791587470E+000	-1.9440045E-006	2.2166310E-005	-2.4110315E-005	1.3826889E+000	6.3935264E+003	7.2901523E+004	7.9295047E+004
2	0	0	1	1	3.234670619056960E+003	1.0681003E-001	1.0649673E-001	-1.765454970048932E-002	2.000000000000000E+000	4.5557255E-003	13	-1.2657604E+000	4.6341205E+000	8.499999785271939E+000	-1.8801518E-006	2.2346430E-005	-2.4226581E-005	1.3722571E+000	6.0322539E+003	7.1695992E+004	7.7728242E+004
2	0	0	1	1	3.234920619050644E+003	1.0181005E-001	1.0152845E-001	-1.787561144585892E-002	2.000000000000000E+000	4.5509650E-003	13	-1.2604609E+000	4.6341205E+000	8.749999778956408E+000	-1.8148831E-006	2.2531509E-005	-2.4346391E-005	1.3619893E+000	5.6797192E+003	7.0512883E+004	7.6192602E+004
2	0	0	1	1	3.235170619044329E+003	9.6810043E-002	9.6493542E-002	-1.807553930399303E-002	2.000000000000000E+000	4.5461529E-003	13	-1.2551686E+000	4.6341205E+000	8.999999772640877E+000	-1.7441728E-006	2.2687849E-005	-2.4432022E-005	1.3516622E+000	5.3383491E+003	6.9440172E+004	7.4778523E+004
2	0	0	1	1	3.235420619038013E+003	9.1810040E-002	9.1482222E-002	-1.824115813754712E-002	2.000000000000000E+000	4.5412960E-003	13	-1.2497786E+000	4.6341205E+000	9.249999766325345E+000	-1.6687417E-006	2.2797409E-005	-2.4466151E-005	1.3412609E+000	5.0151543E+003	6.8514219E+004	7.3529367E+004
2	0	0	1	1	3.235670619031698E+003	8.6810052E-002	8.6493500E-002	-1.850637560825480E-002	2.000000000000000E+000	4.5363870E-003	13	-1.2445718E+000	4.6341205E+000	9.499999760009814E+000	-1.6006812E-006	2.3032513E-005	-2.4633195E-005	1.3310653E+000	4.6737134E+003	6.7250977E+004	7.1924688E+004
2	0	0	1	1	3.235920619025382E+003	8.1810065E-002	8.1506319E-002	-1.871154099985334E-002	2.000000000000000E+000	4.5314147E-003	13	-1.2390958E+000	4.6341205E+000	9.749999753694282E+000	-1.5251088E-006	2.3185392E-005	-2.4710500E-005	1.3206022E+000	4.3559385E+003	6.6220938E+004	7.0576875E+004
2	0	0	1	1	3.236170619019067E+003	7.6810069E-002	7.6501809E-002	-1.894555790631336E-002	2.000000000000000E+000	4.5263856E-003	13	-1.2336191E+000	4.6341205E+000	9.999999747378752E+000	-1.4493695E-006	2.3371602E-005	-2.4820971E-005	1.3101209E+000	4.0379814E+003	6.5113895E+004	6.9151875E+004
2	0	0	1	1	3.236420619012751E+003	7.1810074E-002	7.1493797E-002	-1.916603885218668E-002	2.000000000000000E+000	4.5213001E-003	13	-1.2280595E+000	4.6341205E+000	1.024999974106322E+001	-1.3702529E-006	2.3537037E-005	-2.4907289E-005	1.2995533E+000	3.7302334E+003	6.4074770E+004	6.7805000E+004
2	0	0	1	1	3.236670619006436E+003	6.6810079E-002	6.6523962E-002	-1.940120939402493E-002	2.000000000000000E+000	4.5161573E-003	13	-1.2227094E+000	4.6341205E+000	1.049999973474769E+001	-1.2906453E-006	2.3722041E-005	-2.5012687E-005	1.2892333E+000	3.4288564E+003	6.3022328E+004	6.6451188E+004
2	0	0	1	1	3.236920619000120E+003	6.1810095E-002	6.1539348E-002	-1.965397982419659E-002	2.000000000000000E+000	4.5109512E-003	13	-1.2173474E+000	4.6341205E+000	1.074999972843216E+001	-1.2094931E-006	2.3925721E-005	-2.5135214E-005	1.2788867E+000	3.1311392E+003	6.1938977E+004	6.5070113E+004
2	0	0	1	1	3.237170618993805E+003	5.6810096E-002	5.6485936E-002	-1.992312178060207E-002	2.000000000000000E+000	4.5056785E-003	13	-1.2116919E+000	4.6341205E+000	1.099999972211663E+001	-1.1253762E-006	2.4140685E-005	-2.5266061E-005	1.2681777E+000	2.8351951E+003	6.0818375E+004	6.3653566E+004
2	0	0	1	1	3.237420618987489E+003	5.1810101E-002	5.1497210E-002	-2.018473293441041E-002	2.000000000000000E+000	4.5003435E-003	13	-1.2059175E+000	4.6341205E+000	1.124999971580110E+001	-1.0394574E-006	2.4341121E-005	-2.5380579E-005	1.2574147E+000	2.5512952E+003	5.9744039E+004	6.2295336E+004
2	0	0	1	1	3.237670618981174E+003	4.6810105E-002	4.6496794E-002	-2.044062710325508E-002	2.000000000000000E+000	4.4949492E-003	13	-1.2002722E+000	4.6341205E+000	1.149999970948556E+001	-9.5042361E-007	2.4534316E-005	-2.5484740E-005	1.2467690E+000	2.2747244E+003	5.8719930E+004	6.0994656E+004
2	0	0	1	1	3.237920618974858E+003	4.1810110E-002	4.1519355E-002	-2.073817067246408E-002	2.000000000000000E+000	4.4894833E-003	13	-1.1945503E+000	4.6341205E+000	1.174999970317003E+001	-8.6103546E-007	2.4772788E-005	-2.5633823E-005	1.2360697E+000	2.0020741E+003	5.7601527E+004	5.9603602E+004
2	0	0	1	1	3.238170618968543E+003	3.6810115E-002	3.6469281E-002	-2.104630799636192E-002	2.000000000000000E+000	4.4839368E-003	13	-1.1885555E+000	4.6341205E+000	1.199999969685450E+001	-7.6754372E-007	2.5014704E-005	-2.5782248E-005	1.2250247E+000	1.7328113E+003	5.6473348E+004	5.8206160E+004
2	0	0	1	1	3.238420618962227E+003	3.1810127E-002	3.1472962E-002	-2.133662375436757E-002	2.000000000000000E+000	4.4783158E-003	13	-1.1826795E+000	4.6341205E+000	1.224999969053897E+001	-6.7152678E-007	2.5234389E-005	-2.5905914E-005	1.2141525E+000	1.4750676E+003	5.5429555E+004	5.6904621E+004
2	0	0	1	1	3.238670618955912E+003	2.6810132E-002	2.6518114E-002	-2.165384552497399E-002	2.000000000000000E+000	4.4726203E-003	13	-1.1766851E+000	4.6341205E+000	1.249999968422344E+001	-5.7421914E-007	2.5479758E-005	-2.6053976E-005	1.2032032E+000	1.2246376E+003	5.4340699E+004	5.5565336E+004
2	0	0	1	1	3.238920618949596E+003	2.1810135E-002	2.1527827E-002	-2.197146324072058E-002	2.000000000000000E+000	4.4668438E-003	13	-1.1705730E+000	4.6341205E+000	1.274999967790791E+001	-4.7299787E-007	2.5719202E-005	-2.6192200E-005	1.1921008E+000	9.7980853E+002	5.3276969E+004	5.4256777E+004
2	0	0	1	1	3.239170618943281E+003	1.6810142E-002	1.6510274E-002	-2.234508807596822E-002	2.000000000000000E+000	4.4609834E-003	13	-1.1644373E+000	4.6341205E+000	1.299999967159238E+001	-3.6892354E-007	2.6019454E-005	-2.6388378E-005	1.1809475E+000	7.3887714E+002	5.2111555E+004	5.2850434E+004
2	0	0	1	1	3.239420618936965E+003	1.1810149E-002	1.1488629E-002	-2.271473656371614E-002	2.000000000000000E+000	4.4550318E-003	13	-1.1582443E+000	4.6341205E+000	1.324999966527685E+001	-2.6096117E-007	2.6309213E-005	-2.6570175E-005	1.1697329E+000	5.0577863E+002	5.0990875E+004	5.1496652E+004
2	0	0	1	1	3.239670618930650E+003	6.8101548E-003	6.5045725E-003	-2.309125240573390E-002	2.000000000000000E+000	4.4489903E-003	13	-1.1518674E+000	4.6341205E+000	1.349999965896132E+001	-1.5019873E-007	2.6598060E-005	-2.6748259E-005	1.1583719E+000	2.8168988E+002	4.9883277E+004	5.0164969E+004
2	0	0	1	1	3.239920618924334E+003	1.8101613E-003	1.5064939E-003	-2.347387829990583E-002	2.000000000000000E+000	4.4428515E-003	13	-1.1454786E+000	4.6341205E+000	1.374999965264578E+001	-3.5363254E-008	2.6888825E-005	-2.6924188E-005	1.1469851E+000	6.4177460E+001	4.8798012E+004	4.8862191E+004
2	0	0	1	1	3.240170618918019E+003	-3.1897300E-003	-3.6128603E-003	-2.447023102030896E-002	2.000000000000000E+000	4.4365353E-003	13	-1.1386796E+000	4.6341205E+000	1.399999964633025E+001	8.8407525E-008	2.7863753E-005	-2.7775346E-005	1.1350667E+000	1.4764308E+002	4.6533262E+004	4.6385617E+004
2	0	0	1	1	3.240420618911703E+003	-8.1894370E-003	-8.5836453E-003	-2.442259370866531E-002	2.000000000000000E+000	4.4300985E-003	13	-1.1321249E+000	4.6341205E+000	1.424999964001472E+001	2.0963488E-007	2.7649427E-005	-2.7439792E-005	1.1235412E+000	3.5146329E+002	4.6355637E+004	4.6004176E+004
2	0	0	1	1	3.240670618905388E+003	-1.3189142E-002	-1.3558259E-002	-2.487605693728473E-002	2.000000000000000E+000	4.4236155E-003	13	-1.1253014E+000	4.6341205E+000	1.449999963369919E+001	3.3727602E-007	2.7993061E-005	-2.7655784E-005	1.1117431E+000	5.4503247E+002	4.5236324E+004	4.4691293E+004
2	0	0	1	1	3.240920618899072E+003	-1.8189542E-002	-1.8543303E-002	-2.535584491179943E-002	2.000000000000000E+000	4.4170152E-003	13	-1.1186028E+000	4.6341205E+000	1.474999962738366E+001	4.7018111E-007	2.8363118E-005	-2.7892936E-005	1.1000595E+000	7.3132263E+002	4.4116168E+004	4.3384848E+004
2	0	0	1	1	3.241170618892756E+003	-2.3189858E-002	-2.3590585E-002	-2.582461232944083E-002	2.000000000000000E+000	4.4102962E-003	13	-1.1118830E+000	4.6341205E+000	1.499999962106813E+001	6.0921769E-007	2.8713948E-005	-2.8104731E-005	1.0882925E+000	9.1349231E+002	4.3055168E+004	4.2141676E+004
2	0	0	1	1	3.241420618886441E+003	-2.8189862E-002	-2.8569587E-002	-2.637717911749546E-002	2.000000000000000E+000	4.4034529E-003	13	-1.1048324E+000	4.6341205E+000	1.524999961475260E+001	7.5358508E-007	2.9142362E-005	-2.8388777E-005	1.0762628E+000	1.0831176E+003	4.1885918E+004	4.0802801E+004
2	0	0	1	1	3.241670618880125E+003	-3.3189863E-002	-3.3566512E-002	-2.698665530732985E-002	2.000000000000000E+000	4.3964619E-003	13	-1.0977232E+000	4.6341205E+000	1.549999960843707E+001	9.0584791E-007	2.9623880E-005	-2.8718030E-005	1.0641568E+000	1.2438190E+003	4.0676520E+004	3.9432703E+004
2	0	0	1	1	3.241920618873810E+003	-3.8189873E-002	-3.8557783E-002	-2.759272413833389E-002	2.000000000000000E+000	4.3893205E-003	13	-1.0904567E+000	4.6341205E+000	1.574999960212153E+001	1.0639143E-006	3.0088671E-005	-2.9024757E-005	1.0518990E+000	1.3973895E+003	3.9519719E+004	3.8122332E+004
2	0	0	1	1	3.242170618867494E+003	-4.3189872E-002	-4.3580610E-002	-2.824111834325948E-002	2.000000000000000E+000	4.3820241E-003	13	-1.0831602E+000	4.6341205E+000	1.599999959580600E+001	1.2307652E-006	3.0589654E-005	-2.9358889E-005	1.0395795E+000	1.5431616E+003	3.8354012E+004	3.6810848E+004
2	0	0	1	1	3.242420618861179E+003	-4.8189886E-002	-4.8566230E-002	-2.893617576513436E-002	2.000000000000000E+000	4.3745586E-003	13	-1.0757051E+000	4.6341205E+000	1.624999958949047E+001	1.4053210E-006	3.1126790E-005	-2.9721470E-005	1.0271388E+000	1.6783915E+003	3.7175094E+004	3.5496703E+004
2	0	0	1	1	3.242670618854863E+003	-5.3189885E-002	-5.3553406E-002	-2.972188071428689E-002	2.000000000000000E+000	4.3669106E-003	13	-1.0681318E+000	4.6341205E+000	1.649999958317494E+001	1.5917079E-006	3.1746888E-005	-3.0155177E-005	1.0145783E+000	1.8018175E+003	3.5937559E+004	3.4135738E+004
2	0	0	1	1	3.242920618848548E+003	-5.8189891E-002	-5.8548383E-002	-3.049725025688360E-002	2.000000000000000E+000	4.3590665E-003	13	-1.0603639E+000	4.6341205E+000	1.674999957685941E+001	1.7855647E-006	3.2338183E-005	-3.0552619E-005	1.0018156E+000	1.9197922E+003	3.4769164E+004	3.2849371E+004
2	0	0	1	1	3.243170618842232E+003	-6.3189887E-002	-6.3556194E-002	-3.134918605542145E-002	2.000000000000000E+000	4.3510171E-003	13	-1.0525978E+000	4.6341205E+000	1.699999957054388E+001	1.9924350E-006	3.2998083E-005	-3.1005649E-005	9.8904157E-001	2.0273634E+003	3.3576559E+004	3.1549195E+004
2	0	0	1	1	3.243420618835917E+003	-6.8189897E-002	-6.8576507E-002	-3.221353203871475E-002	2.000000000000000E+000	4.3427572E-003	13	-1.0442883E+000	4.6341205E+000	1.724999956422835E+001	2.2090915E-006	3.3640215E-005	-3.1431122E-005	9.7571176E-001	2.1288105E+003	3.2417689E+004	3.0288879E+004
2	0	0	1	1	3.243670618829601E+003	-7.3189907E-002	-7.3550642E-002	-3.324338970998131E-002	2.000000000000000E+000	4.3342570E-003	13	-1.0355738E+000	4.6341205E+000	1.749999955791282E+001	2.4450726E-006	3.4425986E-005	-3.1980911E-005	9.6202320E-001	2.2124893E+003	3.1151271E+004	2.8938781E+004
2	0	0	1	1	3.243920618823286E+003	-7.8189909E-002	-7.8583971E-002	-3.434685411247895E-002	2.000000000000000E+000	4.3254877E-003	13	-1.0268993E+000	4.6341205E+000	1.774999955159728E+001	2.6991122E-006	3.5270761E-005	-3.2571650E-005	9.4831538E-001	2.2879524E+003	2.9897916E+004	2.7609963E+004
2	0	0	1	1	3.244170618816970E+003	-8.3189920E-002	-8.3572708E-002	-3.548370083932484E-002	2.000000000000000E+000	4.3164389E-003	13	-1.0178862E+000	4.6341205E+000	1.799999954528175E+001	2.9654689E-006	3.6118367E-005	-3.3152901E-005	9.3431348E-001	2.3552422E+003	2.8686020E+004	2.6330777E+004
2	0	0	1	1	3.244420618810655E+003	-8.8189922E-002	-8.8555053E-002	-3.675953292104411E-002	2.000000000000000E+000	4.3070894E-003	13	-1.0086024E+000	4.6341205E+000	1.824999953896622E+001	3.2552423E-006	3.7075752E-005	-3.3820510E-005	9.2004734E-001	2.4090364E+003	2.7437846E+004	2.5028809E+004
2	0	0	1	1	3.244670618804339E+003	-9.3189925E-002	-9.3544364E-002	-3.809917918749106E-002	2.000000000000000E+000	4.2974101E-003	13	-9.9901474E-001	4.6341205E+000	1.849999953265069E+001	3.5639634E-006	3.8061640E-005	-3.4497680E-005	9.0547037E-001	2.4552856E+003	2.6221424E+004	2.3766139E+004
2	0	0	1	1	3.244920618798024E+003	-9.8189935E-002	-9.8548859E-002	-3.966011384852808E-002	2.000000000000000E+000	4.2873677E-003	13	-9.8902255E-001	4.6341205E+000	1.874999952633516E+001	3.9084589E-006	3.9224746E-005	-3.5316287E-005	8.9047372E-001	2.4848354E+003	2.4937461E+004	2.2452625E+004
2	0	0	1	1	3.245170618791708E+003	-1.0318994E-001	-1.0355163E-001	-4.132346055306493E-002	2.000000000000000E+000	4.2769248E-003	13	-9.7866666E-001	4.6341205E+000	1.899999952001963E+001	4.2791116E-006	4.0441893E-005	-3.6162783E-005	8.7511504E-001	2.5058801E+003	2.3683076E+004	2.1177195E+004
2	0	0	1	1	3.245420618785393E+003	-1.0818994E-001	-1.0856160E-001	-4.313841275086028E-002	2.000000000000000E+000	4.2660516E-003	13	-9.6782422E-001	4.6341205E+000	1.924999951370410E+001	4.6831751E-006	4.1750402E-005	-3.7067224E-005	8.5926265E-001	2.5165876E+003	2.2435322E+004	1.9918734E+004
2	0	0	1	1	3.245670618779077E+003	-1.1318994E-001	-1.1354637E-001	-4.547922657261275E-002	2.000000000000000E+000	4.2546545E-003	13	-9.5633847E-001	4.6341205E+000	1.949999950738857E+001	5.1640013E-006	4.3493535E-005	-3.8329534E-005	8.4279209E-001	2.4966646E+003	2.1028029E+004	1.8531363E+004
2	0	0	1	1	3.245920618772762E+003	-1.1818994E-001	-1.1858147E-001	-4.760818002686762E-002	2.000000000000000E+000	4.2426954E-003	13	-9.4462013E-001	4.6341205E+000	1.974999950107303E+001	5.6454478E-006	4.4971646E-005	-3.9326198E-005	8.2603866E-001	2.4907793E+003	1.9841551E+004	1.7350771E+004
2	0	0	1	1	3.246170618766446E+003	-1.2318994E-001	-1.2358304E-001	-5.012336620933078E-002	2.000000000000000E+000	4.2301612E-003	13	-9.3209869E-001	4.6341205E+000	1.999999949475750E+001	6.1943979E-006	4.6719924E-005	-4.0525527E-005	8.0851567E-001	2.4655774E+003	1.8596092E+004	1.6130514E+004
2	0	0	1	1	3.246420618760131E+003	-1.2818995E-001	-1.2855250E-001	-5.292385903701951E-002	2.000000000000000E+000	4.2169634E-003	13	-9.1924304E-001	4.6341205E+000	2.024999948844197E+001	6.8034942E-006	4.8649890E-005	-4.1846393E-005	7.9069054E-001	2.4290083E+003	1.7369162E+004	1.4940152E+004
2	0	0	1	1	3.246670618753815E+003	-1.3318996E-001	-1.3353582E-001	-5.608801544821299E-002	2.000000000000000E+000	4.2030150E-003	13	-9.0508044E-001	4.6341205E+000	2.049999948212644E+001	7.4897589E-006	5.0764167E-005	-4.3274405E-005	7.7154464E-001	2.3808262E+003	1.6136788E+004	1.3755962E+004
2	0	0	1	1	3.246920618747500E+003	-1.3818997E-001	-1.3855685E-001	-5.970207453188724E-002	2.000000000000000E+000	4.1882219E-003	13	-8.9006478E-001	4.6341205E+000	2.074999947581091E+001	8.2721317E-006	5.3138712E-005	-4.4866581E-005	7.5150794E-001	2.3208047E+003	1.4908439E+004	1.2587635E+004
