EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	1.793605455452089E+003	-4.6227202E-001	-4.6284205E-001	1.450338559378556E-002	2.000000000000000E+000	5.5882923E-004	13	-2.3932420E-001	1.1839346E+001	1.674919957687962E+001	-6.7127767E-006	-3.4710110E-006	-3.2417656E-006	-2.2351785E-001	3.1912689E+004	1.6501264E+004	1.5411426E+004
2	1	0	1	1	1.793855455445773E+003	-4.5727205E-001	-4.5784321E-001	1.418021150842205E-002	2.000000000000000E+000	5.6262489E-004	13	-2.4297732E-001	1.1839346E+001	1.699919957056409E+001	-6.4923138E-006	-3.4454697E-006	-3.0468439E-006	-2.1486589E-001	3.2287475E+004	1.7134957E+004	1.5152517E+004
2	1	0	1	1	1.794105455439458E+003	-4.5227206E-001	-4.5285222E-001	1.390486123204760E-002	2.000000000000000E+000	5.6634494E-004	13	-2.4654227E-001	1.1839346E+001	1.724919956424856E+001	-6.2968475E-006	-3.4281361E-006	-2.8687111E-006	-2.0630994E-001	3.2567906E+004	1.7730654E+004	1.4837253E+004
2	1	0	1	1	1.794355455433142E+003	-4.4727206E-001	-4.4785044E-001	1.364926665511768E-002	2.000000000000000E+000	5.6999963E-004	13	-2.5001758E-001	1.1839346E+001	1.749919955793302E+001	-6.1128299E-006	-3.4125567E-006	-2.7002734E-006	-1.9783285E-001	3.2811320E+004	1.8317291E+004	1.4494028E+004
2	1	0	1	1	1.794605455426827E+003	-4.4227204E-001	-4.4285011E-001	1.338121181119373E-002	2.000000000000000E+000	5.7358976E-004	13	-2.5338069E-001	1.1839346E+001	1.774919955161749E+001	-5.9258709E-006	-3.3905405E-006	-2.5353306E-006	-1.8946943E-001	3.3094918E+004	1.8935557E+004	1.4159362E+004
2	1	0	1	1	1.794855455420511E+003	-4.3727204E-001	-4.3784574E-001	1.315652361803746E-002	2.000000000000000E+000	5.7711807E-004	13	-2.5666708E-001	1.1839346E+001	1.799919954530196E+001	-5.7605280E-006	-3.3768465E-006	-2.3836812E-006	-1.8117866E-001	3.3279742E+004	1.9508730E+004	1.3771013E+004
2	1	0	1	1	1.795105455414196E+003	-4.3227202E-001	-4.3285313E-001	1.293664316597232E-002	2.000000000000000E+000	5.8059179E-004	13	-2.5989002E-001	1.1839346E+001	1.824919953898643E+001	-5.5996666E-006	-3.3621045E-006	-2.2375621E-006	-1.7296311E-001	3.3459465E+004	2.0089447E+004	1.3370015E+004
2	1	0	1	1	1.795355455407880E+003	-4.2727205E-001	-4.2786196E-001	1.275242575904765E-002	2.000000000000000E+000	5.8401289E-004	13	-2.6304758E-001	1.1839346E+001	1.849919953267090E+001	-5.4562779E-006	-3.3544948E-006	-2.1017831E-006	-1.6481438E-001	3.3551418E+004	2.0627258E+004	1.2924159E+004
2	1	0	1	1	1.795605455401564E+003	-4.2227203E-001	-4.2285502E-001	1.258854778216337E-002	2.000000000000000E+000	5.8738852E-004	13	-2.6614076E-001	1.1839346E+001	1.874919952635537E+001	-5.3231306E-006	-3.3503256E-006	-1.9728050E-006	-1.5671426E-001	3.3590453E+004	2.1141498E+004	1.2448955E+004
2	1	0	1	1	1.795855455395249E+003	-4.1727206E-001	-4.1787001E-001	1.240304131755948E-002	2.000000000000000E+000	5.9072283E-004	13	-2.6917934E-001	1.1839346E+001	1.899919952003984E+001	-5.1828592E-006	-3.3386425E-006	-1.8442165E-006	-1.4869067E-001	3.3690930E+004	2.1702689E+004	1.1988243E+004
2	1	0	1	1	1.796105455388933E+003	-4.1227201E-001	-4.1286039E-001	1.231021621008142E-002	2.000000000000000E+000	5.9402222E-004	13	-2.7217379E-001	1.1839346E+001	1.924919951372431E+001	-5.0824005E-006	-3.3505182E-006	-1.7318824E-006	-1.4068660E-001	3.3538031E+004	2.2109586E+004	1.1428442E+004
2	1	0	1	1	1.796355455382618E+003	-4.0727204E-001	-4.0784505E-001	1.214862604168070E-002	2.000000000000000E+000	5.9728982E-004	13	-2.7511105E-001	1.1839346E+001	1.949919950740877E+001	-4.9547571E-006	-3.3422214E-006	-1.6125357E-006	-1.3273400E-001	3.3571289E+004	2.2645445E+004	1.0925845E+004
2	1	0	1	1	1.796605455376302E+003	-4.0227205E-001	-4.0284038E-001	1.202520219280204E-002	2.000000000000000E+000	6.0052209E-004	13	-2.7801880E-001	1.1839346E+001	1.974919950109324E+001	-4.8442371E-006	-3.3432323E-006	-1.5010047E-006	-1.2482157E-001	3.3499676E+004	2.3119678E+004	1.0379998E+004
2	1	0	1	1	1.796855455369987E+003	-3.9727202E-001	-3.9784142E-001	1.191910029593146E-002	2.000000000000000E+000	6.0372765E-004	13	-2.8088948E-001	1.1839346E+001	1.999919949477771E+001	-4.7419117E-006	-3.3479498E-006	-1.3939620E-006	-1.1695194E-001	3.3378477E+004	2.3566332E+004	9.8121455E+003
2	1	0	1	1	1.797105455363671E+003	-3.9227200E-001	-3.9284393E-001	1.182118134329979E-002	2.000000000000000E+000	6.0690794E-004	13	-2.8371501E-001	1.1839346E+001	2.024919948846218E+001	-4.6438795E-006	-3.3538465E-006	-1.2900327E-006	-1.0912892E-001	3.3232207E+004	2.4000563E+004	9.2316426E+003
2	1	0	1	1	1.797355455357356E+003	-3.8727200E-001	-3.8784152E-001	1.175038379350091E-002	2.000000000000000E+000	6.1006396E-004	13	-2.8652605E-001	1.1839346E+001	2.049919948214665E+001	-4.5572870E-006	-3.3667911E-006	-1.1904956E-006	-1.0131547E-001	3.3006711E+004	2.4384400E+004	8.6223115E+003
2	1	0	1	1	1.797605555351038E+003	-3.8227010E-001	-3.8283333E-001	1.166792312638456E-002	2.000000000000000E+000	6.1320205E-004	13	-2.8931636E-001	1.1839347E+001	2.074929947582859E+001	-4.4668700E-006	-3.3757210E-006	-1.0911489E-006	-9.3516976E-002	3.2810754E+004	2.4795875E+004	8.0148774E+003
2	1	0	1	1	1.797855655344720E+003	-3.7726799E-001	-3.7782216E-001	1.159851265161983E-002	2.000000000000000E+000	6.1632408E-004	13	-2.9206815E-001	1.1839346E+001	2.099939946951053E+001	-4.3821751E-006	-3.3875563E-006	-9.9461897E-007	-8.5754007E-002	3.2575053E+004	2.5181518E+004	7.3935347E+003
2	1	0	1	1	1.798105655338404E+003	-3.7226799E-001	-3.7284851E-001	1.156685752106953E-002	2.000000000000000E+000	6.1943213E-004	13	-2.9482451E-001	1.1839346E+001	2.124939946319500E+001	-4.3126856E-006	-3.4101931E-006	-9.0249250E-007	-7.8024000E-002	3.2234209E+004	2.5488730E+004	6.7454795E+003
2	1	0	1	1	1.798355655332089E+003	-3.6726797E-001	-3.6784932E-001	1.151002968704906E-002	2.000000000000000E+000	6.2252901E-004	13	-2.9753873E-001	1.1839346E+001	2.149939945687947E+001	-4.2339566E-006	-3.4246796E-006	-8.0927703E-007	-7.0310593E-002	3.1959025E+004	2.5850387E+004	6.1086367E+003
2	1	0	1	1	1.798605755325771E+003	-3.6226609E-001	-3.6287451E-001	1.149173833225922E-002	2.000000000000000E+000	6.2561705E-004	13	-3.0024457E-001	1.1839347E+001	2.174949945056141E+001	-4.1700587E-006	-3.4503321E-006	-7.1972687E-007	-6.2629938E-002	3.1576990E+004	2.6126994E+004	5.4499971E+003
2	1	0	1	1	1.798855855319452E+003	-3.5726398E-001	-3.5782558E-001	1.145473151545787E-002	2.000000000000000E+000	6.2869687E-004	13	-3.0295390E-001	1.1839346E+001	2.199959944424336E+001	-4.0987961E-006	-3.4702555E-006	-6.2854036E-007	-5.4871678E-002	3.1238234E+004	2.6447926E+004	4.7903066E+003
2	1	0	1	1	1.799105855313137E+003	-3.5226393E-001	-3.5283417E-001	1.139136744247279E-002	2.000000000000000E+000	6.3176412E-004	13	-3.0563721E-001	1.1839346E+001	2.224959943792783E+001	-4.0192635E-006	-3.4816258E-006	-5.3763785E-007	-4.7196954E-002	3.0973820E+004	2.6830600E+004	4.1432212E+003
2	1	0	1	1	1.799355955306819E+003	-3.4726200E-001	-3.4782839E-001	1.136712682628049E-002	2.000000000000000E+000	6.3482235E-004	13	-3.0831441E-001	1.1839347E+001	2.249969943160977E+001	-3.9538095E-006	-3.5046489E-006	-4.4916038E-007	-3.9513975E-002	3.0599500E+004	2.7123338E+004	3.4761621E+003
2	1	0	1	1	1.799606055300501E+003	-3.4225991E-001	-3.4282807E-001	1.134285633794219E-002	2.000000000000000E+000	6.3787261E-004	13	-3.1095782E-001	1.1839346E+001	2.274979942529171E+001	-3.8886496E-006	-3.5271498E-006	-3.6149962E-007	-3.1870246E-002	3.0224139E+004	2.7414420E+004	2.8097197E+003
2	1	0	1	1	1.799856055294185E+003	-3.3725995E-001	-3.3783770E-001	1.131717150041484E-002	2.000000000000000E+000	6.4091571E-004	13	-3.1360355E-001	1.1839346E+001	2.299979941897618E+001	-3.8233670E-006	-3.5491053E-006	-2.7426199E-007	-2.4234146E-002	2.9851779E+004	2.7710418E+004	2.1413606E+003
2	1	0	1	1	1.800106055287870E+003	-3.3225992E-001	-3.3286297E-001	1.131390797935582E-002	2.000000000000000E+000	6.4395607E-004	13	-3.1624189E-001	1.1839346E+001	2.324979941266065E+001	-3.7659811E-006	-3.5779317E-006	-1.8804940E-007	-1.6621083E-002	2.9420689E+004	2.7951605E+004	1.4690841E+003
2	1	0	1	1	1.800356155281552E+003	-3.2725802E-001	-3.2784727E-001	1.127760736987882E-002	2.000000000000000E+000	6.4699241E-004	13	-3.1885809E-001	1.1839347E+001	2.349989940634259E+001	-3.6973329E-006	-3.5959563E-006	-1.0137650E-007	-8.9891851E-003	2.9070641E+004	2.8273559E+004	7.9708264E+002
2	1	0	1	1	1.800606255275234E+003	-3.2225591E-001	-3.2283083E-001	1.131167794663737E-002	2.000000000000000E+000	6.5002748E-004	13	-3.2148373E-001	1.1839346E+001	2.374999940002453E+001	-3.6517583E-006	-3.6365204E-006	-1.5237902E-008	-1.3470948E-003	2.8539605E+004	2.8420518E+004	1.1908885E+002
2	1	0	1	1	1.800856355268916E+003	-3.1725401E-001	-3.1782404E-001	1.130001550915971E-002	2.000000000000000E+000	6.5306341E-004	13	-3.2411081E-001	1.1839347E+001	2.400009939370648E+001	-3.5914165E-006	-3.6624572E-006	7.1040603E-008	6.2867701E-003	2.8125982E+004	2.8682332E+004	5.5635059E+002
2	1	0	1	1	1.801106455262597E+003	-3.1225190E-001	-3.1282654E-001	1.131571449102746E-002	2.000000000000000E+000	6.5610086E-004	13	-3.2672298E-001	1.1839346E+001	2.425019938738842E+001	-3.5398559E-006	-3.6971039E-006	1.5724810E-007	1.3896435E-002	2.7645320E+004	2.8873385E+004	1.2280652E+003
2	1	0	1	1	1.801356455256282E+003	-3.0725190E-001	-3.0783865E-001	1.134594379139212E-002	2.000000000000000E+000	6.5914297E-004	13	-3.2935467E-001	1.1839346E+001	2.450019938107289E+001	-3.4927200E-006	-3.7368395E-006	2.4411960E-007	2.1516025E-002	2.7132045E+004	2.9028406E+004	1.8963628E+003
2	1	0	1	1	1.801606455249966E+003	-3.0225188E-001	-3.0283597E-001	1.134899268932220E-002	2.000000000000000E+000	6.6218874E-004	13	-3.3198375E-001	1.1839346E+001	2.475019937475736E+001	-3.4368832E-006	-3.7676812E-006	3.3079786E-007	2.9147774E-002	2.6683951E+004	2.9252266E+004	2.5683137E+003
2	1	0	1	1	1.801856455243651E+003	-2.9725188E-001	-2.9783154E-001	1.142765247327737E-002	2.000000000000000E+000	6.6524680E-004	13	-3.3462679E-001	1.1839346E+001	2.500019936844183E+001	-3.4035154E-006	-3.8239987E-006	4.2048342E-007	3.6795259E-002	2.6062355E+004	2.9282199E+004	3.2198440E+003
2	1	0	1	1	1.802106455237335E+003	-2.9225191E-001	-2.9284796E-001	1.147487119428276E-002	2.000000000000000E+000	6.6831993E-004	13	-3.3728540E-001	1.1839346E+001	2.525019936212629E+001	-3.3603926E-006	-3.8703065E-006	5.0991389E-007	4.4437438E-002	2.5520807E+004	2.9393393E+004	3.8725872E+003
2	1	0	1	1	1.802356455231020E+003	-2.8725186E-001	-2.8784114E-001	1.152414129534007E-002	2.000000000000000E+000	6.7140633E-004	13	-3.3995613E-001	1.1839346E+001	2.550019935581076E+001	-3.3171220E-006	-3.9177025E-006	6.0058056E-007	5.2114993E-002	2.4977230E+004	2.9499477E+004	4.5222451E+003
2	1	0	1	1	1.802606455224704E+003	-2.8225186E-001	-2.8284121E-001	1.161394874542909E-002	2.000000000000000E+000	6.7451032E-004	13	-3.4264281E-001	1.1839346E+001	2.575019934949523E+001	-3.2849032E-006	-3.9794359E-006	6.9453279E-007	5.9801608E-002	2.4353578E+004	2.9502697E+004	5.1491191E+003
2	1	0	1	1	1.802856455218389E+003	-2.7725184E-001	-2.7785605E-001	1.169352059091082E-002	2.000000000000000E+000	6.7763450E-004	13	-3.4535939E-001	1.1839346E+001	2.600019934317970E+001	-3.2491155E-006	-4.0384671E-006	7.8935159E-007	6.7503333E-002	2.3761539E+004	2.9534252E+004	5.7727124E+003
2	1	0	1	1	1.803106455212073E+003	-2.7225187E-001	-2.7284986E-001	1.181522665549171E-002	2.000000000000000E+000	6.8078254E-004	13	-3.4809080E-001	1.1839346E+001	2.625019933686417E+001	-3.2237829E-006	-4.1127719E-006	8.8898878E-007	7.5240940E-002	2.3093070E+004	2.9461203E+004	6.3681333E+003
2	1	0	1	1	1.803356455205758E+003	-2.6725182E-001	-2.6785728E-001	1.191010655452343E-002	2.000000000000000E+000	6.8395701E-004	13	-3.5085517E-001	1.1839346E+001	2.650019933054864E+001	-3.1902089E-006	-4.1787225E-006	9.8851365E-007	8.2997888E-002	2.2489914E+004	2.9458609E+004	6.9686938E+003
2	1	0	1	1	1.803606455199442E+003	-2.6225188E-001	-2.6286414E-001	1.202749669117072E-002	2.000000000000000E+000	6.8715739E-004	13	-3.5364375E-001	1.1839346E+001	2.675019932423311E+001	-3.1615975E-006	-4.2534489E-006	1.0918513E-006	9.0779603E-002	2.1855266E+004	2.9402938E+004	7.5476724E+003
2	1	0	1	1	1.803856455193127E+003	-2.5725186E-001	-2.5783747E-001	1.216623242992357E-002	2.000000000000000E+000	6.9039298E-004	13	-3.5646194E-001	1.1839346E+001	2.700019931791758E+001	-3.1369107E-006	-4.3367991E-006	1.1998882E-006	9.8624468E-002	2.1192877E+004	2.9299287E+004	8.1064102E+003
2	1	0	1	1	1.804106455186811E+003	-2.5225186E-001	-2.5286710E-001	1.232935733673535E-002	2.000000000000000E+000	6.9366622E-004	13	-3.5932761E-001	1.1839346E+001	2.725019931160204E+001	-3.1176889E-006	-4.4302788E-006	1.3125897E-006	1.0646051E-001	2.0509350E+004	2.9144066E+004	8.6347168E+003
2	1	0	1	1	1.804356455180496E+003	-2.4725182E-001	-2.4786423E-001	1.248235627200708E-002	2.000000000000000E+000	6.9697748E-004	13	-3.6222932E-001	1.1839346E+001	2.750019930528652E+001	-3.0939295E-006	-4.5214756E-006	1.4275457E-006	1.1436509E-001	1.9857166E+004	2.9019307E+004	9.1621396E+003
2	1	0	1	1	1.804606455174180E+003	-2.4225184E-001	-2.4284557E-001	1.267231527275892E-002	2.000000000000000E+000	7.0033310E-004	13	-3.6518380E-001	1.1839346E+001	2.775019929897098E+001	-3.0774156E-006	-4.6277241E-006	1.5503086E-006	1.2233824E-001	1.9163473E+004	2.8817449E+004	9.6539766E+003
2	1	0	1	1	1.804856455167865E+003	-2.3725182E-001	-2.3783490E-001	1.283764906843721E-002	2.000000000000000E+000	7.0373272E-004	13	-3.6818558E-001	1.1839346E+001	2.800019929265545E+001	-3.0532410E-006	-4.7266371E-006	1.6733962E-006	1.3035068E-001	1.8526359E+004	2.8680141E+004	1.0153781E+004
2	1	0	1	1	1.805106455161549E+003	-2.3225182E-001	-2.3284006E-001	1.305573069301581E-002	2.000000000000000E+000	7.0718041E-004	13	-3.7121937E-001	1.1839346E+001	2.825019928633992E+001	-3.0398971E-006	-4.8465399E-006	1.8066429E-006	1.3837931E-001	1.7834318E+004	2.8433443E+004	1.0599124E+004
2	1	0	1	1	1.805356455155234E+003	-2.2725184E-001	-2.2784536E-001	1.327925533331714E-002	2.000000000000000E+000	7.1068009E-004	13	-3.7432486E-001	1.1839346E+001	2.850019928002439E+001	-3.0256167E-006	-4.9707555E-006	1.9451388E-006	1.4647950E-001	1.7157992E+004	2.8188693E+004	1.1030701E+004
2	1	0	1	1	1.805606455148918E+003	-2.2225183E-001	-2.2286779E-001	1.351073241163248E-002	2.000000000000000E+000	7.1423349E-004	13	-3.7747702E-001	1.1839346E+001	2.875019927370886E+001	-3.0111071E-006	-5.0999911E-006	2.0888840E-006	1.5460923E-001	1.6495611E+004	2.7939049E+004	1.1443438E+004
2	1	0	1	1	1.805856455142603E+003	-2.1725182E-001	-2.1785071E-001	1.375278494396123E-002	2.000000000000000E+000	7.1784906E-004	13	-3.8071063E-001	1.1839346E+001	2.900019926739332E+001	-2.9960540E-006	-5.2358314E-006	2.2397774E-006	1.6285992E-001	1.5840480E+004	2.7682439E+004	1.1841959E+004
2	1	0	1	1	1.806106455136287E+003	-2.1225183E-001	-2.1286109E-001	1.398580700215805E-002	2.000000000000000E+000	7.2152575E-004	13	-3.8397998E-001	1.1839346E+001	2.925019926107780E+001	-2.9770342E-006	-5.3702697E-006	2.3932357E-006	1.7111889E-001	1.5219793E+004	2.7454975E+004	1.2235182E+004
2	1	0	1	1	1.806356455129972E+003	-2.0725182E-001	-2.0785914E-001	1.430584780642785E-002	2.000000000000000E+000	7.2527031E-004	13	-3.8731763E-001	1.1839346E+001	2.950019925476227E+001	-2.9736013E-006	-5.5409068E-006	2.5673057E-006	1.7945848E-001	1.4529663E+004	2.7074078E+004	1.2544414E+004
2	1	0	1	1	1.806606455123656E+003	-2.0225182E-001	-2.0282103E-001	1.454617242947548E-002	2.000000000000000E+000	7.2908623E-004	13	-3.9072672E-001	1.1839346E+001	2.975019924844673E+001	-2.9502696E-006	-5.6835784E-006	2.7333085E-006	1.8790568E-001	1.3943258E+004	2.6861137E+004	1.2917878E+004
2	1	0	1	1	1.806856455117340E+003	-1.9725180E-001	-1.9785765E-001	1.484100055842260E-002	2.000000000000000E+000	7.3296798E-004	13	-3.9419085E-001	1.1839346E+001	3.000019924213120E+001	-2.9364055E-006	-5.8501864E-006	2.9137811E-006	1.9633320E-001	1.3331827E+004	2.6560936E+004	1.3229108E+004
2	1	0	1	1	1.807106455111025E+003	-1.9225180E-001	-1.9283904E-001	1.516727795988559E-002	2.000000000000000E+000	7.3692662E-004	13	-3.9774016E-001	1.1839346E+001	3.025019923581567E+001	-2.9248433E-006	-6.0326356E-006	3.1077921E-006	2.0490111E-001	1.2714149E+004	2.6223568E+004	1.3509419E+004
2	1	0	1	1	1.807356455104709E+003	-1.8725179E-001	-1.8784358E-001	1.544809881804396E-002	2.000000000000000E+000	7.4096100E-004	13	-4.0135923E-001	1.1839346E+001	3.050019922950014E+001	-2.9018261E-006	-6.2002368E-006	3.2984110E-006	2.1351565E-001	1.2159656E+004	2.5981141E+004	1.3821484E+004
2	1	0	1	1	1.807606455098394E+003	-1.8225180E-001	-1.8284655E-001	1.578398054417702E-002	2.000000000000000E+000	7.4507180E-004	13	-4.0505689E-001	1.1839346E+001	3.075019922318461E+001	-2.8860463E-006	-6.3934103E-006	3.5073638E-006	2.2221035E-001	1.1584312E+004	2.5662531E+004	1.4078220E+004
2	1	0	1	1	1.807856455092078E+003	-1.7725180E-001	-1.7782861E-001	1.612720019093344E-002	2.000000000000000E+000	7.4926886E-004	13	-4.0881512E-001	1.1839346E+001	3.100019921686908E+001	-2.8678776E-006	-6.5930431E-006	3.7251657E-006	2.3098651E-001	1.1026626E+004	2.5349416E+004	1.4322790E+004
2	1	0	1	1	1.808106455085763E+003	-1.7225179E-001	-1.7288207E-001	1.646245007459929E-002	2.000000000000000E+000	7.5355073E-004	13	-4.1264561E-001	1.1839346E+001	3.125019921055355E+001	-2.8460624E-006	-6.7931578E-006	3.9470951E-006	2.3976354E-001	1.0501600E+004	2.5065869E+004	1.4564269E+004
2	1	0	1	1	1.808356455079447E+003	-1.6725180E-001	-1.6783473E-001	1.683711262677423E-002	2.000000000000000E+000	7.5792219E-004	13	-4.1658521E-001	1.1839346E+001	3.150019920423802E+001	-2.8258523E-006	-7.0140923E-006	4.1882399E-006	2.4875048E-001	9.9681416E+003	2.4742082E+004	1.4773939E+004
2	1	0	1	1	1.808606455073132E+003	-1.6225179E-001	-1.6284396E-001	1.720148046271608E-002	2.000000000000000E+000	7.6238555E-004	13	-4.2058980E-001	1.1839346E+001	3.175019919792248E+001	-2.8011571E-006	-7.2347675E-006	4.4336102E-006	2.5774586E-001	9.4668574E+003	2.4450791E+004	1.4983934E+004
2	1	0	1	1	1.808856455066816E+003	-1.5725178E-001	-1.5783267E-001	1.759156362452668E-002	2.000000000000000E+000	7.6694286E-004	13	-4.2468566E-001	1.1839346E+001	3.200019919160695E+001	-2.7765234E-006	-7.4708846E-006	4.6943615E-006	2.6685297E-001	8.9720654E+003	2.4141439E+004	1.5169373E+004
2	1	0	1	1	1.809106455060500E+003	-1.5225177E-001	-1.5284167E-001	1.799992677614841E-002	2.000000000000000E+000	7.7160040E-004	13	-4.2886600E-001	1.1839346E+001	3.225019918529142E+001	-2.7511389E-006	-7.7195564E-006	4.9684177E-006	2.7602434E-001	8.4912383E+003	2.3825986E+004	1.5334747E+004
2	1	0	1	1	1.809356455054185E+003	-1.4725174E-001	-1.4783628E-001	1.836446426420368E-002	2.000000000000000E+000	7.7635271E-004	13	-4.3313411E-001	1.1839346E+001	3.250019917897589E+001	-2.7149342E-006	-7.9542760E-006	5.2393416E-006	2.8529781E-001	8.0501279E+003	2.3585447E+004	1.5535320E+004
2	1	0	1	1	1.809606455047869E+003	-1.4225174E-001	-1.4284877E-001	1.879549943452513E-002	2.000000000000000E+000	7.8120449E-004	13	-4.3748483E-001	1.1839346E+001	3.275019917266036E+001	-2.6849141E-006	-8.2227461E-006	5.5378318E-006	2.9463607E-001	7.6001587E+003	2.3276041E+004	1.5675884E+004
2	1	0	1	1	1.809856455041554E+003	-1.3725175E-001	-1.3783379E-001	1.919836806711944E-002	2.000000000000000E+000	7.8616320E-004	13	-4.4193357E-001	1.1839346E+001	3.300019916634483E+001	-2.6461837E-006	-8.4844032E-006	5.8382197E-006	3.0409980E-001	7.1794536E+003	2.3019330E+004	1.5839877E+004
2	1	0	1	1	1.810106455035238E+003	-1.3225174E-001	-1.3285759E-001	1.964503498494527E-002	2.000000000000000E+000	7.9122774E-004	13	-4.4648448E-001	1.1839346E+001	3.325019916002930E+001	-2.6099920E-006	-8.7712033E-006	6.1612113E-006	3.1362689E-001	6.7629092E+003	2.2727600E+004	1.5964689E+004
2	1	0	1	1	1.810356455028923E+003	-1.2725173E-001	-1.2784658E-001	2.010299548636763E-002	2.000000000000000E+000	7.9640339E-004	13	-4.5110762E-001	1.1839346E+001	3.350019915371377E+001	-2.5700992E-006	-9.0686144E-006	6.4985152E-006	3.2326102E-001	6.3595786E+003	2.2439820E+004	1.6080242E+004
2	1	0	1	1	1.810606455022607E+003	-1.2225173E-001	-1.2283043E-001	2.052551631031868E-002	2.000000000000000E+000	8.0168969E-004	13	-4.5581311E-001	1.1839346E+001	3.375019914739823E+001	-2.5211580E-006	-9.3557992E-006	6.8346417E-006	3.3298269E-001	5.9842798E+003	2.2207145E+004	1.6222865E+004
2	1	0	1	1	1.810856555016289E+003	-1.1724988E-001	-1.1784970E-001	2.115912276866450E-002	2.000000000000000E+000	8.0711348E-004	13	-4.6066949E-001	1.1839347E+001	3.400029914108018E+001	-2.4935962E-006	-9.7473621E-006	7.2537659E-006	3.4281978E-001	5.5696875E+003	2.1771672E+004	1.6201985E+004
2	1	0	1	1	1.811106755009969E+003	-1.1224579E-001	-1.1285154E-001	2.151635379602324E-002	2.000000000000000E+000	8.1266311E-004	13	-4.6563956E-001	1.1839347E+001	3.425049913475959E+001	-2.4281537E-006	-1.0018865E-005	7.5907119E-006	3.5278803E-001	5.2449194E+003	2.1641193E+004	1.6396273E+004
2	1	0	1	1	1.811356855003651E+003	-1.0724372E-001	-1.0782750E-001	2.197458964794716E-002	2.000000000000000E+000	8.1830675E-004	13	-4.7063509E-001	1.1839346E+001	3.450059912844154E+001	-2.3694652E-006	-1.0342013E-005	7.9725478E-006	3.6280757E-001	4.9069175E+003	2.1417240E+004	1.6510324E+004
2	1	0	1	1	1.811606854997335E+003	-1.0224372E-001	-1.0283455E-001	2.245474852491702E-002	2.000000000000000E+000	8.2406763E-004	13	-4.7573340E-001	1.1839346E+001	3.475059912212600E+001	-2.3091241E-006	-1.0682474E-005	8.3733503E-006	3.7289885E-001	4.5796353E+003	2.1186316E+004	1.6606682E+004
2	1	0	1	1	1.811856854991020E+003	-9.7243711E-002	-9.7849794E-002	2.293116366544737E-002	2.000000000000000E+000	8.2994846E-004	13	-4.8093167E-001	1.1839346E+001	3.500059911581047E+001	-2.2438096E-006	-1.1028323E-005	8.7845128E-006	3.8308188E-001	4.2671099E+003	2.0972842E+004	1.6705732E+004
2	1	0	1	1	1.812106854984704E+003	-9.2243716E-002	-9.2854120E-002	2.345856693859855E-002	2.000000000000000E+000	8.3595462E-004	13	-4.8623967E-001	1.1839346E+001	3.525059910949494E+001	-2.1782246E-006	-1.1406486E-005	9.2282617E-006	3.9338556E-001	3.9582180E+003	2.0727596E+004	1.6769377E+004
2	1	0	1	1	1.812356854978388E+003	-8.7243706E-002	-8.7838188E-002	2.396511139325683E-002	2.000000000000000E+000	8.4208953E-004	13	-4.9163967E-001	1.1839346E+001	3.550059910317941E+001	-2.1050519E-006	-1.1782199E-005	9.6771473E-006	4.0380150E-001	3.6652527E+003	2.0514809E+004	1.6849557E+004
2	1	0	1	1	1.812606854972073E+003	-8.2243703E-002	-8.2837842E-002	2.446351051604875E-002	2.000000000000000E+000	8.4834994E-004	13	-4.9714220E-001	1.1839346E+001	3.575059909686388E+001	-2.0265045E-006	-1.2161843E-005	1.0135339E-005	4.1430435E-001	3.3861797E+003	2.0321785E+004	1.6935605E+004
