EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.255509843823282E+003	-1.1455155E-001	-1.1515997E-001	-3.380203145622696E-002	1.000000000000000E+000	2.0595817E-003	13	-3.4838501E-001	1.0404449E+001	1.928899951272615E+001	3.8926410E-006	1.1776121E-005	-7.8834801E-006	2.3322503E-001	3.4068950E+003	1.0306629E+004	6.8997344E+003
2	0	0	1	0	2.255759843816966E+003	-1.1955155E-001	-1.2015797E-001	-3.406449195502093E-002	1.000000000000000E+000	2.0509292E-003	13	-3.4120849E-001	1.0404449E+001	1.953899950641062E+001	4.0931204E-006	1.1623094E-005	-7.5299736E-006	2.2105052E-001	3.5273672E+003	1.0016544E+004	6.4891768E+003
2	0	0	1	0	2.256009843810651E+003	-1.2455155E-001	-1.2516473E-001	-3.436043830407004E-002	1.000000000000000E+000	2.0422074E-003	13	-3.3386871E-001	1.0404449E+001	1.978899950009509E+001	4.3007149E-006	1.1471875E-005	-7.1711602E-006	2.0870398E-001	3.6426990E+003	9.7166602E+003	6.0739614E+003
2	0	0	1	0	2.256259843804335E+003	-1.2955156E-001	-1.3015689E-001	-3.477504988448299E-002	1.000000000000000E+000	2.0333957E-003	13	-3.2644498E-001	1.0404449E+001	2.003899949377956E+001	4.5262123E-006	1.1352141E-005	-6.8259283E-006	1.9628809E-001	3.7428240E+003	9.3873330E+003	5.6445093E+003
2	0	0	1	0	2.256509843798020E+003	-1.3455155E-001	-1.3517031E-001	-3.523751206924364E-002	1.000000000000000E+000	2.0244757E-003	13	-3.1898579E-001	1.0404449E+001	2.028899948746403E+001	4.7630656E-006	1.1240266E-005	-6.4772003E-006	1.8381548E-001	3.8359778E+003	9.0524492E+003	5.2164717E+003
2	0	0	1	0	2.256759843791704E+003	-1.3955157E-001	-1.4016247E-001	-3.578679036650278E-002	1.000000000000000E+000	2.0154277E-003	13	-3.1141022E-001	1.0404449E+001	2.053899948114849E+001	5.0159647E-006	1.1144372E-005	-6.1284072E-006	1.7124775E-001	3.9165979E+003	8.7018203E+003	4.7852222E+003
2	0	0	1	0	2.257009843785388E+003	-1.4455156E-001	-1.4516963E-001	-3.645573522801670E-002	1.000000000000000E+000	2.0062255E-003	13	-3.0369115E-001	1.0404449E+001	2.078899947483296E+001	5.2922655E-006	1.1071284E-005	-5.7790185E-006	1.5852152E-001	3.9820793E+003	8.3304082E+003	4.3483286E+003
2	0	0	1	0	2.257259843779073E+003	-1.4955159E-001	-1.5016887E-001	-3.721754341046429E-002	1.000000000000000E+000	1.9968452E-003	13	-2.9575825E-001	1.0404449E+001	2.103899946851743E+001	5.5889163E-006	1.1007395E-005	-5.4184793E-006	1.4558938E-001	4.0348945E+003	7.9467427E+003	3.9118481E+003
2	0	0	1	0	2.257509843772757E+003	-1.5455160E-001	-1.5516762E-001	-3.812181850774066E-002	1.000000000000000E+000	1.9872570E-003	13	-2.8758374E-001	1.0404449E+001	2.128899946220190E+001	5.9152721E-006	1.0963215E-005	-5.0479430E-006	1.3241611E-001	4.0703101E+003	7.5438096E+003	3.4734995E+003
2	0	0	1	0	2.257759843766442E+003	-1.5955159E-001	-1.6015375E-001	-3.913164555146062E-002	1.000000000000000E+000	1.9774288E-003	13	-2.7919927E-001	1.0404449E+001	2.153899945588637E+001	6.2670797E-006	1.0925527E-005	-4.6584473E-006	1.1904553E-001	4.0926914E+003	7.1348716E+003	3.0421804E+003
2	0	0	1	0	2.258009843760126E+003	-1.6455160E-001	-1.6516623E-001	-4.030750016473050E-002	1.000000000000000E+000	1.9673277E-003	13	-2.7053264E-001	1.0404449E+001	2.178899944957084E+001	6.6574380E-006	1.0904494E-005	-4.2470565E-006	1.0536641E-001	4.0976548E+003	6.7117197E+003	2.6140647E+003
2	0	0	1	0	2.258259843753811E+003	-1.6955161E-001	-1.7015463E-001	-4.166119671134383E-002	1.000000000000000E+000	1.9569087E-003	13	-2.6151481E-001	1.0404449E+001	2.203899944325531E+001	7.0888455E-006	1.0895020E-005	-3.8061744E-006	9.1360182E-002	4.0842473E+003	6.2771797E+003	2.1929321E+003
2	0	0	1	0	2.258509843747495E+003	-1.7455161E-001	-1.7516506E-001	-4.329395230834148E-002	1.000000000000000E+000	1.9461138E-003	13	-2.5203419E-001	1.0404449E+001	2.228899943693978E+001	7.5835878E-006	1.0911556E-005	-3.3279684E-006	7.6869130E-002	4.0459475E+003	5.8214639E+003	1.7755166E+003
2	0	0	1	0	2.258759843741180E+003	-1.7955162E-001	-1.8016443E-001	-4.505333437804060E-002	1.000000000000000E+000	1.9348939E-003	13	-2.4215496E-001	1.0404449E+001	2.253899943062424E+001	8.1170083E-006	1.0909888E-005	-2.7928800E-006	6.1990529E-002	3.9989143E+003	5.3748511E+003	1.3759365E+003
2	0	0	1	0	2.259009843734864E+003	-1.8455161E-001	-1.8516397E-001	-4.700463956609824E-002	1.000000000000000E+000	1.9232145E-003	13	-2.3180462E-001	1.0404449E+001	2.278899942430871E+001	8.7035660E-006	1.0895893E-005	-2.1923270E-006	4.6640649E-002	3.9392703E+003	4.9315264E+003	9.9225629E+002
2	0	0	1	0	2.259259843728549E+003	-1.8955161E-001	-1.9015671E-001	-4.919819562133185E-002	1.000000000000000E+000	1.9110169E-003	13	-2.2079527E-001	1.0404449E+001	2.303899941799318E+001	9.3553672E-006	1.0862729E-005	-1.5073618E-006	3.0638561E-002	3.8651155E+003	4.4878735E+003	6.2275781E+002
2	0	0	1	0	2.259509843722233E+003	-1.9455162E-001	-1.9515108E-001	-5.167721716103036E-002	1.000000000000000E+000	1.8982341E-003	13	-2.0928974E-001	1.0404449E+001	2.328899941167765E+001	1.0084865E-005	1.0815512E-005	-7.3064706E-007	1.4138669E-002	3.7763464E+003	4.0499421E+003	2.7359579E+002
2	0	0	1	0	2.259759843715918E+003	-1.9955164E-001	-2.0016396E-001	-5.461621079098556E-002	1.000000000000000E+000	1.8847736E-003	13	-1.9693504E-001	1.0404449E+001	2.353899940536212E+001	1.0932197E-005	1.0755846E-005	1.7635125E-007	-3.2289177E-003	3.6649185E+003	3.6057983E+003	5.9120132E+001
2	0	0	1	0	2.260009843709602E+003	-2.0455165E-001	-2.0514406E-001	-5.765684836557916E-002	1.000000000000000E+000	1.8705620E-003	13	-1.8387961E-001	1.0404449E+001	2.378899939904659E+001	1.1827960E-005	1.0601919E-005	1.2260411E-006	-2.1264449E-002	3.5580173E+003	3.1892068E+003	3.6881046E+002
2	0	0	1	0	2.260259843703287E+003	-2.0955165E-001	-2.1016736E-001	-6.103319494542158E-002	1.000000000000000E+000	1.8555488E-003	13	-1.6978386E-001	1.0404449E+001	2.403899939273106E+001	1.2827186E-005	1.0362452E-005	2.4647343E-006	-4.0383503E-002	3.4434927E+003	2.7818281E+003	6.6166455E+002
2	0	0	1	0	2.260509843696971E+003	-2.1455166E-001	-2.1518132E-001	-6.495479801246362E-002	1.000000000000000E+000	1.8396211E-003	13	-1.5491174E-001	1.0404449E+001	2.428899938641553E+001	1.3977059E-005	1.0062261E-005	3.9147985E-006	-6.0269579E-002	3.3127856E+003	2.3849160E+003	9.2786957E+002
2	0	0	1	0	2.260759843690656E+003	-2.1955165E-001	-2.2017188E-001	-6.898556995878246E-002	1.000000000000000E+000	1.8226989E-003	13	-1.3883962E-001	1.0404449E+001	2.453899938009999E+001	1.5188682E-005	9.5779305E-006	5.6107529E-006	-8.1332266E-002	3.1915642E+003	2.0125892E+003	1.1789751E+003
2	0	0	1	0	2.261009843684340E+003	-2.2455163E-001	-2.2518642E-001	-7.357827817054097E-002	1.000000000000000E+000	1.8047004E-003	13	-1.2173688E-001	1.0404449E+001	2.478899937378446E+001	1.6568829E-005	8.9571904E-006	7.6116389E-006	-1.0344954E-001	3.0605015E+003	1.6545221E+003	1.4059794E+003
2	0	0	1	0	2.261259843678025E+003	-2.2955163E-001	-2.3017462E-001	-7.841612199602465E-002	1.000000000000000E+000	1.7855231E-003	13	-1.0332311E-001	1.0404449E+001	2.503899936746893E+001	1.8049401E-005	8.1021972E-006	9.9472036E-006	-1.2685150E-001	2.9352971E+003	1.3176259E+003	1.6176713E+003
2	0	0	1	0	2.261509843671709E+003	-2.3455165E-001	-2.3518735E-001	-8.387153119455859E-002	1.000000000000000E+000	1.7650595E-003	13	-8.3487749E-002	1.0404449E+001	2.528899936115340E+001	1.9725523E-005	7.0022452E-006	1.2723278E-005	-1.5169960E-001	2.8041379E+003	9.9542419E+002	1.8087139E+003
2	0	0	1	0	2.261759843665393E+003	-2.3955166E-001	-2.4016359E-001	-8.954285831742395E-002	1.000000000000000E+000	1.7432020E-003	13	-6.2371772E-002	1.0404449E+001	2.553899935483787E+001	2.1504935E-005	5.5849468E-006	1.5919988E-005	-1.7779182E-001	2.6821077E+003	6.9655774E+002	1.9855500E+003
2	0	0	1	0	2.262009843659078E+003	-2.4455167E-001	-2.4517091E-001	-9.604135025929039E-002	1.000000000000000E+000	1.7198230E-003	13	-3.9846145E-002	1.0404449E+001	2.578899934852234E+001	2.3546545E-005	3.8268777E-006	1.9719668E-005	-2.0532477E-001	2.5527642E+003	4.1488531E+002	2.1378787E+003
2	0	0	1	0	2.262259843652762E+003	-2.4955165E-001	-2.5017828E-001	-1.027394141924112E-001	1.000000000000000E+000	1.6947922E-003	13	-1.5732806E-002	1.0404449E+001	2.603899934220681E+001	2.5703170E-005	1.6163793E-006	2.4086790E-005	-2.3444547E-001	2.4350759E+003	1.5313312E+002	2.2819429E+003
2	0	0	1	0	2.262524843646060E+003	-2.5485170E-001	-2.5546017E-001	-1.103639906395437E-001	1.000000000000000E+000	1.6662859E-003	13	1.1188782E-002	1.0404449E+001	2.630399933550507E+001	2.8193605E-005	-1.2348386E-006	2.9428442E-005	-2.6664895E-001	2.3147058E+003	1.0138073E+002	2.4160867E+003
2	0	0	1	0	2.262789843639366E+003	-2.6015162E-001	-2.6077050E-001	-1.182229105171784E-001	1.000000000000000E+000	1.6358350E-003	12	3.9376665E-002	1.0404449E+001	2.656899932881060E+001	3.0829047E-005	-4.6552241E-006	3.5484270E-005	-3.0014718E-001	2.2057527E+003	3.3307135E+002	2.5388240E+003
2	0	0	1	0	2.263039843633051E+003	-2.6515168E-001	-2.6575577E-001	-1.259891128676653E-001	1.000000000000000E+000	1.6051104E-003	12	6.7380436E-002	1.0404449E+001	2.681899932249508E+001	3.3482334E-005	-8.4892017E-006	4.1971536E-005	-3.3313620E-001	2.1093550E+003	5.3481158E+002	2.6441667E+003
2	0	0	1	0	2.263289843626735E+003	-2.7015167E-001	-2.7076069E-001	-1.336425673662951E-001	1.000000000000000E+000	1.5724554E-003	12	9.5971569E-002	1.0404449E+001	2.706899931617954E+001	3.6185153E-005	-1.2825887E-005	4.9011040E-005	-3.6673224E-001	2.0260063E+003	7.1812128E+002	2.7441277E+003
2	0	0	1	0	2.263539843620420E+003	-2.7515170E-001	-2.7576527E-001	-1.410456142459113E-001	1.000000000000000E+000	1.5379180E-003	12	1.2522784E-001	1.0404449E+001	2.731899930986401E+001	3.8895483E-005	-1.7662838E-005	5.6558318E-005	-4.0099311E-001	1.9551495E+003	8.8785345E+002	2.8430029E+003
2	0	0	1	0	2.263789843614104E+003	-2.8015167E-001	-2.8074598E-001	-1.479245617357337E-001	1.000000000000000E+000	1.5015980E-003	12	1.5521397E-001	1.0404449E+001	2.756899930354848E+001	4.1529227E-005	-2.2959957E-005	6.4489184E-005	-4.3595994E-001	1.8978997E+003	1.0492778E+003	2.9471775E+003
2	0	0	1	0	2.264039843607788E+003	-2.8515169E-001	-2.8576547E-001	-1.543644035684857E-001	1.000000000000000E+000	1.4636096E-003	12	1.8528950E-001	1.0404449E+001	2.781899929723295E+001	4.4112017E-005	-2.8602104E-005	7.2714123E-005	-4.7105497E-001	1.8512394E+003	1.2003383E+003	3.0515776E+003
2	0	0	1	0	2.264289843601473E+003	-2.9015169E-001	-2.9073599E-001	-1.596691955186773E-001	1.000000000000000E+000	1.4241586E-003	12	2.1500601E-001	1.0404449E+001	2.806899929091742E+001	4.6421581E-005	-3.4329838E-005	8.0751415E-005	-5.0574201E-001	1.8208646E+003	1.3465717E+003	3.1674363E+003
2	0	0	1	0	2.264539843595157E+003	-2.9515171E-001	-2.9574931E-001	-1.641006314920810E-001	1.000000000000000E+000	1.3834928E-003	12	2.4437107E-001	1.0404449E+001	2.831899928460189E+001	4.8532649E-005	-4.0101448E-005	8.8634093E-005	-5.4012036E-001	1.8022435E+003	1.4891538E+003	3.2913972E+003
2	0	0	1	0	2.264789843588842E+003	-3.0015174E-001	-3.0076739E-001	-1.671058600296154E-001	1.000000000000000E+000	1.3419003E-003	12	2.7275455E-001	1.0404449E+001	2.856899927828636E+001	5.0259994E-005	-4.5578883E-005	9.5838877E-005	-5.7352197E-001	1.7998615E+003	1.6322261E+003	3.4320876E+003
2	0	0	1	0	2.265039843582526E+003	-3.0515170E-001	-3.0574593E-001	-1.689266607490172E-001	1.000000000000000E+000	1.2997050E-003	12	2.9957211E-001	1.0404449E+001	2.881899927197083E+001	5.1648640E-005	-5.0605715E-005	1.0225436E-004	-6.0531807E-001	1.8099330E+003	1.7733856E+003	3.5833186E+003
2	0	0	1	0	2.265289843576211E+003	-3.1015176E-001	-3.1072989E-001	-1.696706223100004E-001	1.000000000000000E+000	1.2571898E-003	12	3.2562360E-001	1.0404449E+001	2.906899926565530E+001	5.2721734E-005	-5.5248758E-005	1.0797050E-004	-6.3635349E-001	1.8313712E+003	1.9191514E+003	3.7505225E+003
2	0	0	1	0	2.265539843569895E+003	-3.1515175E-001	-3.1574330E-001	-1.693044079271253E-001	1.000000000000000E+000	1.2146296E-003	12	3.4980154E-001	1.0404449E+001	2.931899925933976E+001	5.3456733E-005	-5.9222944E-005	1.1267968E-004	-6.6554487E-001	1.8649443E+003	2.0661101E+003	3.9310544E+003
2	0	0	1	0	2.265789843563580E+003	-3.2015178E-001	-3.2076061E-001	-1.680140237015215E-001	1.000000000000000E+000	1.1722753E-003	12	3.7253135E-001	1.0404449E+001	2.956899925302423E+001	5.3892280E-005	-6.2590494E-005	1.1648277E-004	-6.9329196E-001	1.9091300E+003	2.2172634E+003	4.1263936E+003
2	0	0	1	0	2.266039843557264E+003	-3.2515174E-001	-3.2574955E-001	-1.658674917749985E-001	1.000000000000000E+000	1.1303516E-003	12	3.9359838E-001	1.0404449E+001	2.981899924670870E+001	5.4031261E-005	-6.5285174E-005	1.1931644E-004	-7.1934795E-001	1.9639143E+003	2.3729688E+003	4.3368833E+003
2	0	0	1	0	2.266289843550949E+003	-3.3015177E-001	-3.3075842E-001	-1.629079353368397E-001	1.000000000000000E+000	1.0890675E-003	12	4.1310579E-001	1.0404449E+001	3.006899924039317E+001	5.3883170E-005	-6.7298213E-005	1.2118138E-004	-7.4386418E-001	2.0303396E+003	2.5358235E+003	4.5661631E+003
2	0	0	1	0	2.266539943544631E+003	-3.3515102E-001	-3.3573970E-001	-1.592101754813967E-001	1.000000000000000E+000	1.0485984E-003	12	4.3088654E-001	1.0404449E+001	3.031909923407511E+001	5.3453175E-005	-6.8601519E-005	1.2205470E-004	-7.6662624E-001	2.1087830E+003	2.7064006E+003	4.8151836E+003
2	0	0	1	0	2.266790043538313E+003	-3.4015301E-001	-3.4074622E-001	-1.544715049526852E-001	1.000000000000000E+000	1.0091889E-003	12	4.4693646E-001	1.0404449E+001	3.056919922775706E+001	5.2635583E-005	-6.9038950E-005	1.2167453E-004	-7.8768265E-001	2.2058840E+003	2.8933262E+003	5.0992104E+003
2	0	0	1	0	2.267040043531997E+003	-3.4515581E-001	-3.4574929E-001	-1.484150911834539E-001	1.000000000000000E+000	9.7114884E-004	12	4.6098930E-001	1.0404449E+001	3.081919922144152E+001	5.1314411E-005	-6.8417765E-005	1.1973218E-004	-8.0673862E-001	2.3296101E+003	3.1060811E+003	5.4356909E+003
2	0	0	1	0	2.267290143525679E+003	-3.5015652E-001	-3.5074523E-001	-1.422301388189826E-001	1.000000000000000E+000	9.3461631E-004	12	4.7340617E-001	1.0404449E+001	3.106929921512346E+001	4.9886541E-005	-6.7332621E-005	1.1721917E-004	-8.2415140E-001	2.4660400E+003	3.3284519E+003	5.7944922E+003
2	0	0	1	0	2.267540243519361E+003	-3.5515732E-001	-3.5573408E-001	-1.347726640466020E-001	1.000000000000000E+000	8.9979224E-004	12	4.8385030E-001	1.0404449E+001	3.131939920880541E+001	4.7943231E-005	-6.5209795E-005	1.1315302E-004	-8.3958435E-001	2.6395122E+003	3.5901221E+003	6.2296343E+003
2	0	0	1	0	2.267790443513040E+003	-3.6016029E-001	-3.6074394E-001	-1.265875960978973E-001	1.000000000000000E+000	8.6692057E-004	12	4.9219957E-001	1.0404449E+001	3.156959920248483E+001	4.5665707E-005	-6.2306361E-005	1.0797207E-004	-8.5294354E-001	2.8497573E+003	3.8882134E+003	6.7379707E+003
2	0	0	1	0	2.268040443506725E+003	-3.6516380E-001	-3.6575121E-001	-1.170678251686723E-001	1.000000000000000E+000	8.3629601E-004	12	4.9853906E-001	1.0404449E+001	3.181959919616929E+001	4.2817697E-005	-5.8362883E-005	1.0118058E-004	-8.6429024E-001	3.1242676E+003	4.2585488E+003	7.3828164E+003
2	0	0	1	0	2.268290543500407E+003	-3.7016279E-001	-3.7076113E-001	-1.079425145108621E-001	1.000000000000000E+000	8.0798351E-004	12	5.0334841E-001	1.0404449E+001	3.206969918985123E+001	4.0020888E-005	-5.4332693E-005	9.4353578E-005	-8.7410951E-001	3.4348018E+003	4.6631152E+003	8.0979170E+003
2	0	0	1	0	2.268540643494096E+003	-3.7516776E-001	-3.7574244E-001	-9.786942723781878E-002	1.000000000000000E+000	7.8207965E-004	12	5.0624084E-001	1.0404449E+001	3.231979918354045E+001	3.6773698E-005	-4.9545502E-005	8.6319196E-005	-8.8198328E-001	3.8392217E+003	5.1726147E+003	9.0118369E+003
2	0	0	1	0	2.268790743487771E+003	-3.8016668E-001	-3.8076204E-001	-8.853514124429740E-002	1.000000000000000E+000	7.5859472E-004	12	5.0806594E-001	1.0404449E+001	3.256989917721512E+001	3.3710821E-005	-4.4981691E-005	7.8692508E-005	-8.8882798E-001	4.3006885E+003	5.7385796E+003	1.0039268E+004
2	0	0	1	0	2.269040843481460E+003	-3.8517183E-001	-3.8574755E-001	-7.892172962174226E-002	1.000000000000000E+000	7.3748978E-004	12	5.0851625E-001	1.0404449E+001	3.281999917090434E+001	3.0443864E-005	-4.0132982E-005	7.0576847E-005	-8.9426380E-001	4.8877231E+003	6.4432983E+003	1.1331021E+004
2	0	0	1	0	2.269290943475134E+003	-3.9017120E-001	-3.9076516E-001	-7.037098643647443E-002	1.000000000000000E+000	7.1864011E-004	12	5.0792241E-001	1.0404449E+001	3.307009916457901E+001	2.7498530E-005	-3.5743000E-005	6.3241532E-005	-8.9868760E-001	5.5529302E+003	7.2177817E+003	1.2770712E+004
2	0	0	1	0	2.269541143468814E+003	-3.9517578E-001	-3.9577678E-001	-6.207019141542113E-002	1.000000000000000E+000	7.0189073E-004	12	5.0640494E-001	1.0404449E+001	3.332029915825842E+001	2.4565941E-005	-3.1432650E-005	5.5998593E-005	-9.0218174E-001	6.3762778E+003	8.1585850E+003	1.4534862E+004
2	0	0	1	0	2.269791243462496E+003	-4.0017793E-001	-4.0076739E-001	-5.458145090779121E-002	1.000000000000000E+000	6.8712240E-004	12	5.0425446E-001	1.0404449E+001	3.357039915194036E+001	2.1874466E-005	-2.7522939E-005	4.9397404E-005	-9.0502185E-001	7.3425566E+003	9.2385684E+003	1.6581125E+004
2	0	0	1	0	2.270041243456180E+003	-4.0517983E-001	-4.0577507E-001	-4.816979527442905E-002	1.000000000000000E+000	6.7409826E-004	12	5.0165725E-001	1.0404449E+001	3.382039914562483E+001	1.9546102E-005	-2.4164727E-005	4.3710828E-005	-9.0743232E-001	8.4238486E+003	1.0414353E+004	1.8838201E+004
2	0	0	1	0	2.270306343449484E+003	-4.1047969E-001	-4.1108623E-001	-4.243831059077108E-002	1.000000000000000E+000	6.6195137E-004	12	4.9855426E-001	1.0404451E+001	3.408549913892785E+001	1.7445805E-005	-2.1157801E-005	3.8603604E-005	-9.0964049E-001	9.6866777E+003	1.1747740E+004	2.1434418E+004
2	0	0	1	0	2.270571443442794E+003	-4.1578099E-001	-4.1638821E-001	-3.707844768061893E-002	1.000000000000000E+000	6.5120583E-004	13	4.9511892E-001	1.0404449E+001	3.435059913223813E+001	1.5439029E-005	-1.8358242E-005	3.3797271E-005	-9.1150713E-001	1.1229926E+004	1.3353280E+004	2.4583207E+004
2	0	0	1	0	2.270821543436468E+003	-4.2078334E-001	-4.2137823E-001	-3.314505808596774E-002	1.000000000000000E+000	6.4226153E-004	13	4.9162912E-001	1.0404449E+001	3.460069912591280E+001	1.3966605E-005	-1.6295076E-005	3.0261681E-005	-9.1300738E-001	1.2713154E+004	1.4832652E+004	2.7545807E+004
2	0	0	1	0	2.271071643430157E+003	-4.2578483E-001	-4.2639729E-001	-2.980936169895024E-002	1.000000000000000E+000	6.3421536E-004	13	4.8831326E-001	1.0404449E+001	3.485079911960202E+001	1.2710631E-005	-1.4556306E-005	2.7266939E-005	-9.1471052E-001	1.4304141E+004	1.6381205E+004	3.0685346E+004
2	0	0	1	0	2.271321643423842E+003	-4.3078563E-001	-4.3137431E-001	-2.703398451916471E-002	1.000000000000000E+000	6.2694412E-004	13	4.8506480E-001	1.0404449E+001	3.510079911328648E+001	1.1661767E-005	-1.3113235E-005	2.4775001E-005	-9.1643912E-001	1.5956742E+004	1.7942779E+004	3.3899520E+004
2	0	0	1	0	2.271571843417522E+003	-4.3579149E-001	-4.3637744E-001	-2.477788184275735E-002	1.000000000000000E+000	6.2030437E-004	13	4.8185766E-001	1.0404449E+001	3.535099910696590E+001	1.0812509E-005	-1.1939412E-005	2.2751921E-005	-9.1823506E-001	1.7611572E+004	1.9447088E+004	3.7058660E+004
2	0	0	1	0	2.271822243411188E+003	-4.4079709E-001	-4.4139344E-001	-2.299771309609144E-002	1.000000000000000E+000	6.1414752E-004	13	4.7888556E-001	1.0404449E+001	3.560139910063299E+001	1.0151040E-005	-1.1013272E-005	2.1164313E-005	-9.2027903E-001	1.9192928E+004	2.0823182E+004	4.0016109E+004
2	0	0	1	0	2.272072443404868E+003	-4.4580081E-001	-4.4640422E-001	-2.156930112436300E-002	1.000000000000000E+000	6.0839759E-004	13	4.7612843E-001	1.0404449E+001	3.585159909431240E+001	9.6286267E-006	-1.0269758E-005	1.9898385E-005	-9.2253268E-001	2.0696277E+004	2.2074355E+004	4.2770633E+004
2	0	0	1	0	2.272322443398552E+003	-4.5080158E-001	-4.5139870E-001	-2.042168440889319E-002	1.000000000000000E+000	6.0297461E-004	13	4.7367361E-001	1.0404449E+001	3.610159908799688E+001	9.2183218E-006	-9.6732128E-006	1.8891535E-005	-9.2507231E-001	2.2103893E+004	2.3194641E+004	4.5298531E+004
2	0	0	1	0	2.272572443392237E+003	-4.5580232E-001	-4.5639822E-001	-1.945392603794588E-002	1.000000000000000E+000	5.9781683E-004	13	4.7139335E-001	1.0404449E+001	3.635159908168134E+001	8.8787374E-006	-9.1704514E-006	1.8049188E-005	-9.2779160E-001	2.3460469E+004	2.4231271E+004	4.7691738E+004
2	0	0	1	0	2.272822443385921E+003	-4.6080309E-001	-4.6139002E-001	-1.870450859450346E-002	1.000000000000000E+000	5.9287122E-004	13	4.6936533E-001	1.0404449E+001	3.660159907536581E+001	8.6300734E-006	-8.7792478E-006	1.7409322E-005	-9.3075538E-001	2.4667316E+004	2.5093699E+004	4.9761016E+004
2	0	0	1	0	2.273072543379603E+003	-4.6580449E-001	-4.6641546E-001	-1.808269234531590E-002	1.000000000000000E+000	5.8809569E-004	13	4.6753693E-001	1.0404449E+001	3.685169906904776E+001	8.4340472E-006	-8.4543262E-006	1.6888374E-005	-9.3395239E-001	2.5793475E+004	2.5855492E+004	5.1648969E+004
2	0	0	1	0	2.273322643373292E+003	-4.7080463E-001	-4.7138622E-001	-1.755406228674544E-002	1.000000000000000E+000	5.8346300E-004	13	4.6592006E-001	1.0404449E+001	3.710179906273697E+001	8.2747429E-006	-8.1787894E-006	1.6453532E-005	-9.3730628E-001	2.6853398E+004	2.6542008E+004	5.3395406E+004
2	0	0	1	0	2.273572643366977E+003	-4.7580534E-001	-4.7641191E-001	-1.716863678158614E-002	1.000000000000000E+000	5.7894608E-004	13	4.6451160E-001	1.0404449E+001	3.735179905642144E+001	8.1793432E-006	-7.9750307E-006	1.6154374E-005	-9.4092351E-001	2.7748965E+004	2.7055824E+004	5.4804789E+004
2	0	0	1	0	2.273822643360661E+003	-4.8080611E-001	-4.8139670E-001	-1.681495384967885E-002	1.000000000000000E+000	5.7452376E-004	13	4.6325439E-001	1.0404449E+001	3.760179905010591E+001	8.0946638E-006	-7.7896011E-006	1.5884265E-005	-9.4465113E-001	2.8629082E+004	2.7550143E+004	5.6179227E+004
2	0	0	1	0	2.274072643354346E+003	-4.8580688E-001	-4.8639858E-001	-1.654882414613334E-002	1.000000000000000E+000	5.7017955E-004	13	4.6218130E-001	1.0404449E+001	3.785179904379038E+001	8.0493246E-006	-7.6485567E-006	1.5697882E-005	-9.4857991E-001	2.9391730E+004	2.7928348E+004	5.7320078E+004
2	0	0	1	0	2.274322743348020E+003	-4.9080935E-001	-4.9140862E-001	-1.631052306825209E-002	1.000000000000000E+000	5.6589657E-004	13	4.6127519E-001	1.0404449E+001	3.810189903746504E+001	8.0151312E-006	-7.5236399E-006	1.5538772E-005	-9.5268381E-001	3.0128318E+004	2.8280834E+004	5.8409152E+004
2	0	0	1	0	2.274572843341710E+003	-4.9580842E-001	-4.9637949E-001	-1.610941598582785E-002	1.000000000000000E+000	5.6166871E-004	13	4.6051091E-001	1.0404449E+001	3.835199903115427E+001	7.9963838E-006	-7.4185618E-006	1.5414946E-005	-9.5689040E-001	3.0813004E+004	2.8586443E+004	5.9399445E+004
