EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.592841610017749E+003	-1.1817132E-001	-1.1846153E-001	-2.699078382668185E-002	2.000000000000000E+000	2.9819645E-003	13	-1.0206728E+000	6.0642004E+000	1.924999951370410E+001	3.1973698E-006	2.7548758E-005	-2.4351390E-005	9.0221125E-001	4.3889624E+003	3.7815605E+004	3.3426641E+004
2	0	0	1	1	3.593091610011434E+003	-1.2317132E-001	-1.2349079E-001	-2.846816035188282E-002	2.000000000000000E+000	2.9747013E-003	13	-1.0118880E+000	6.0642004E+000	1.949999950738857E+001	3.5155556E-006	2.8806591E-005	-2.5291036E-005	8.8839722E-001	4.3378564E+003	3.5544555E+004	3.1206697E+004
2	0	0	1	1	3.593341610005118E+003	-1.2817134E-001	-1.2845244E-001	-2.991693743598744E-002	2.000000000000000E+000	2.9670710E-003	13	-1.0025700E+000	6.0642004E+000	1.974999950107303E+001	3.8429034E-006	2.9993826E-005	-2.6150921E-005	8.7411761E-001	4.2936357E+003	3.3511785E+004	2.9218150E+004
2	0	0	1	1	3.593591609998803E+003	-1.3317133E-001	-1.3344413E-001	-3.156671280890273E-002	2.000000000000000E+000	2.9590584E-003	13	-9.9283797E-001	6.0642004E+000	1.999999949475750E+001	4.2123925E-006	3.1340631E-005	-2.7128239E-005	8.5939384E-001	4.2273687E+003	3.1452055E+004	2.7224686E+004
2	0	0	1	1	3.593841609992487E+003	-1.3817136E-001	-1.3845278E-001	-3.337685553129210E-002	2.000000000000000E+000	2.9506115E-003	13	-9.8302650E-001	6.0642004E+000	2.024999948844197E+001	4.6211185E-006	3.2810334E-005	-2.8189215E-005	8.4457374E-001	4.1481675E+003	2.9452340E+004	2.5304172E+004
2	0	0	1	1	3.594091609986172E+003	-1.4317136E-001	-1.4346570E-001	-3.549032431073052E-002	2.000000000000000E+000	2.9416741E-003	13	-9.7152662E-001	6.0642004E+000	2.049999948212644E+001	5.0916442E-006	3.4479795E-005	-2.9388151E-005	8.2806093E-001	4.0423889E+003	2.7374408E+004	2.3332020E+004
2	0	0	1	1	3.594341609979856E+003	-1.4817138E-001	-1.4845389E-001	-3.783488915179201E-002	2.000000000000000E+000	2.9321860E-003	13	-9.5927441E-001	6.0642004E+000	2.074999947581091E+001	5.6167364E-006	3.6294041E-005	-3.0677304E-005	8.1082052E-001	3.9237300E+003	2.5354229E+004	2.1430498E+004
2	0	0	1	1	3.594591609973540E+003	-1.5317138E-001	-1.5344658E-001	-4.048659523565112E-002	2.000000000000000E+000	2.9220672E-003	13	-9.4719404E-001	6.0642004E+000	2.099999946949538E+001	6.2125296E-006	3.8348662E-005	-3.2136133E-005	7.9374743E-001	3.7900591E+003	2.3395250E+004	1.9605191E+004
2	0	0	1	1	3.594841609967225E+003	-1.5817137E-001	-1.5847936E-001	-4.352721639467660E-002	2.000000000000000E+000	2.9112345E-003	13	-9.3341482E-001	6.0642004E+000	2.124999946317985E+001	6.8981653E-006	4.0628947E-005	-3.3730783E-005	7.7493548E-001	3.6409258E+003	2.1444395E+004	1.7803469E+004
2	0	0	1	1	3.595091609960909E+003	-1.6317137E-001	-1.6348399E-001	-4.729953279853205E-002	2.000000000000000E+000	2.8995362E-003	13	-9.1854864E-001	6.0642004E+000	2.149999945686432E+001	7.7327168E-006	4.3446922E-005	-3.5714205E-005	7.5506467E-001	3.4563552E+003	1.9419824E+004	1.5963470E+004
2	0	0	1	1	3.595341609954594E+003	-1.6817138E-001	-1.6846207E-001	-5.120335493280534E-002	2.000000000000000E+000	2.8868946E-003	13	-9.0198380E-001	6.0642004E+000	2.174999945054878E+001	8.6258233E-006	4.6184596E-005	-3.7558773E-005	7.3352170E-001	3.2900591E+003	1.7615717E+004	1.4325657E+004
2	0	0	1	1	3.595591609948278E+003	-1.7317140E-001	-1.7346115E-001	-5.587107199416963E-002	2.000000000000000E+000	2.8731800E-003	13	-8.8363844E-001	6.0642004E+000	2.199999944423325E+001	9.6914609E-006	4.9369828E-005	-3.9678365E-005	7.1017730E-001	3.1046685E+003	1.5815670E+004	1.2711002E+004
2	0	0	1	1	3.595841609941963E+003	-1.7817141E-001	-1.7847088E-001	-6.145186485948983E-002	2.000000000000000E+000	2.8581833E-003	13	-8.6507785E-001	6.0642004E+000	2.224999943791772E+001	1.0967368E-005	5.3160646E-005	-4.2193278E-005	6.8660700E-001	2.9042385E+003	1.4077324E+004	1.1173086E+004
2	0	0	1	1	3.596091609935647E+003	-1.8317139E-001	-1.8347482E-001	-6.769730461241275E-002	2.000000000000000E+000	2.8417099E-003	13	-8.4596211E-001	6.0642004E+000	2.249999943160219E+001	1.2420751E-005	5.7269353E-005	-4.4848603E-005	6.6248727E-001	2.7102234E+003	1.2496245E+004	9.7860215E+003
2	0	0	1	1	3.596341609929332E+003	-1.8817142E-001	-1.8846087E-001	-7.500377228027310E-002	2.000000000000000E+000	2.8235388E-003	13	-8.2358992E-001	6.0642004E+000	2.274999942528666E+001	1.4135277E-005	6.1772349E-005	-4.7637073E-005	6.3512903E-001	2.5126853E+003	1.0980646E+004	8.4679609E+003
2	0	0	1	1	3.596591609923016E+003	-1.9317141E-001	-1.9347642E-001	-8.354276218238477E-002	2.000000000000000E+000	2.8033853E-003	13	-7.9649460E-001	6.0642004E+000	2.299999941897113E+001	1.6163554E-005	6.6541361E-005	-5.0377803E-005	6.0301816E-001	2.3158970E+003	9.5339746E+003	7.2180781E+003
2	0	0	1	1	3.596841609916701E+003	-1.9817142E-001	-1.9847894E-001	-9.310628857158943E-002	2.000000000000000E+000	2.7809704E-003	13	-7.6926059E-001	6.0642004E+000	2.324999941265560E+001	1.8479637E-005	7.1622999E-005	-5.3143362E-005	5.7078165E-001	2.1317458E+003	8.2621768E+003	6.1304307E+003
2	0	0	1	1	3.597106609910006E+003	-2.0347139E-001	-2.0379022E-001	-1.043737432743896E-001	2.000000000000000E+000	2.7543299E-003	13	-7.3522598E-001	6.0642009E+000	2.351499940596114E+001	2.1270347E-005	7.6738288E-005	-5.5467939E-005	5.3143573E-001	1.9525046E+003	7.0441660E+003	5.0916616E+003
2	0	0	1	1	3.597371609903312E+003	-2.0877141E-001	-2.0903456E-001	-1.168693043478748E-001	2.000000000000000E+000	2.7246722E-003	12	-6.9943857E-001	6.0642004E+000	2.377999939926667E+001	2.4429724E-005	8.1742903E-005	-5.7313177E-005	4.9040401E-001	1.7886182E+003	5.9847930E+003	4.1961748E+003
2	0	0	1	1	3.597621609896996E+003	-2.1377143E-001	-2.1406208E-001	-1.297888197785202E-001	2.000000000000000E+000	2.6934028E-003	12	-6.6040289E-001	6.0642004E+000	2.402999939295114E+001	2.7782864E-005	8.5712913E-005	-5.7930047E-005	4.4634080E-001	1.6493107E+003	5.0882881E+003	3.4389773E+003
2	0	0	1	1	3.597871609890681E+003	-2.1877141E-001	-2.1906227E-001	-1.434724964595975E-001	2.000000000000000E+000	2.6588058E-003	12	-6.1743212E-001	6.0642004E+000	2.427999938663561E+001	3.1429412E-005	8.8584529E-005	-5.7155117E-005	3.9836985E-001	1.5268590E+003	4.3034878E+003	2.7766287E+003
2	0	0	1	1	3.598121609884365E+003	-2.2377142E-001	-2.2407015E-001	-1.572926811114794E-001	2.000000000000000E+000	2.6207706E-003	12	-5.7445294E-001	6.0642004E+000	2.452999938032008E+001	3.5244593E-005	9.0357244E-005	-5.5112647E-005	3.5038280E-001	1.4245427E+003	3.6521277E+003	2.2275847E+003
2	0	0	1	1	3.598371609878050E+003	-2.2877143E-001	-2.2906610E-001	-1.705161246062743E-001	2.000000000000000E+000	2.5793507E-003	12	-5.3004205E-001	6.0642004E+000	2.477999937400455E+001	3.9059465E-005	9.0380716E-005	-5.1321251E-005	3.0097595E-001	1.3433691E+003	3.1084570E+003	1.7650879E+003
2	0	0	1	1	3.598621609871734E+003	-2.3377144E-001	-2.3406111E-001	-1.827565725718834E-001	2.000000000000000E+000	2.5347488E-003	12	-4.8552710E-001	6.0642004E+000	2.502999936768901E+001	4.2776206E-005	8.8733272E-005	-4.5957062E-005	2.5146598E-001	1.2807261E+003	2.6566875E+003	1.3759614E+003
2	0	0	1	1	3.598871609865419E+003	-2.3877144E-001	-2.3907299E-001	-1.928331976077966E-001	2.000000000000000E+000	2.4873614E-003	12	-4.4184572E-001	6.0642004E+000	2.527999936137348E+001	4.6101210E-005	8.5202519E-005	-3.9101313E-005	2.0277272E-001	1.2397916E+003	2.2913364E+003	1.0515447E+003
2	0	0	1	1	3.599121609859103E+003	-2.4377143E-001	-2.4405977E-001	-2.000268904541782E-001	2.000000000000000E+000	2.4378172E-003	12	-3.9436367E-001	6.0642004E+000	2.552999935505795E+001	4.8818518E-005	7.8883342E-005	-3.0064823E-005	1.5030390E-001	1.2201348E+003	1.9715532E+003	7.5141846E+002
2	0	0	1	1	3.599371609852787E+003	-2.4877144E-001	-2.4905495E-001	-2.036175428565411E-001	2.000000000000000E+000	2.3869392E-003	12	-3.5201928E-001	6.0642004E+000	2.577999934874242E+001	5.0711958E-005	7.1677299E-005	-2.0965343E-005	1.0296433E-001	1.2231508E+003	1.7288259E+003	5.0567514E+002
2	0	0	1	1	3.599621609846472E+003	-2.5377145E-001	-2.5406748E-001	-2.036486841161116E-001	2.000000000000000E+000	2.3356101E-003	12	-3.1216604E-001	6.0642004E+000	2.602999934242689E+001	5.1740510E-005	6.3572203E-005	-1.1831694E-005	5.8098555E-002	1.2475773E+003	1.5328655E+003	2.8528815E+002
2	0	0	1	1	3.599871609840156E+003	-2.5877142E-001	-2.5905690E-001	-2.001022205267029E-001	2.000000000000000E+000	2.2847191E-003	12	-2.7572396E-001	6.0642004E+000	2.627999933611136E+001	5.1837858E-005	5.5172979E-005	-3.3351173E-006	1.6667068E-002	1.2946228E+003	1.3779155E+003	8.3292770E+001
2	0	0	1	1	3.600121609833841E+003	-2.6377144E-001	-2.6405576E-001	-1.931825374076257E-001	2.000000000000000E+000	2.2351393E-003	12	-2.4540979E-001	6.0642004E+000	2.652999932979583E+001	5.1010960E-005	4.7408885E-005	3.6020763E-006	-1.8645972E-002	1.3668718E+003	1.2703518E+003	9.6519966E+001
2	0	0	1	1	3.600371609827525E+003	-2.6877135E-001	-2.6905456E-001	-1.833810789156951E-001	2.000000000000000E+000	2.1876541E-003	12	-2.1872596E-001	6.0642004E+000	2.677999932348030E+001	4.9339516E-005	4.0110204E-005	9.2293121E-006	-5.0328597E-002	1.4671882E+003	1.1927401E+003	2.7444815E+002
2	0	0	1	1	3.600621609821210E+003	-2.7377146E-001	-2.7407297E-001	-1.702028697600768E-001	2.000000000000000E+000	2.1430475E-003	12	-1.9441992E-001	6.0642004E+000	2.702999931716476E+001	4.6648005E-005	3.3090830E-005	1.3557178E-005	-7.9653054E-002	1.6102723E+003	1.1422834E+003	4.6798889E+002
2	0	0	1	1	3.600871609814894E+003	-2.7877146E-001	-2.7910095E-001	-1.574924432781409E-001	2.000000000000000E+000	2.1016812E-003	12	-1.7712390E-001	6.0642004E+000	2.727999931084924E+001	4.3956290E-005	2.7895676E-005	1.6060614E-005	-1.0197705E-001	1.7721545E+003	1.1246501E+003	6.4750439E+002
2	0	0	1	1	3.601121609808579E+003	-2.8377140E-001	-2.8405085E-001	-1.434495189657974E-001	2.000000000000000E+000	2.0636567E-003	12	-1.6062941E-001	6.0642004E+000	2.752999930453370E+001	4.0746960E-005	2.3042212E-005	1.7704748E-005	-1.2342145E-001	1.9801450E+003	1.1197626E+003	8.6038245E+002
2	0	0	1	1	3.601371609802263E+003	-2.8877151E-001	-2.8904343E-001	-1.302222674847879E-001	2.000000000000000E+000	2.0290480E-003	12	-1.4936739E-001	6.0642004E+000	2.777999929821817E+001	3.7639889E-005	1.9450961E-005	1.8188930E-005	-1.3967603E-001	2.2196160E+003	1.1470188E+003	1.0725972E+003
2	0	0	1	1	3.601621609795948E+003	-2.9377139E-001	-2.9406348E-001	-1.178793735121388E-001	2.000000000000000E+000	1.9976234E-003	12	-1.3643768E-001	6.0642004E+000	2.802999929190264E+001	3.4664019E-005	1.6083190E-005	1.8580829E-005	-1.5762579E-001	2.4946135E+003	1.1574348E+003	1.3371787E+003
2	0	0	1	1	3.601871609789632E+003	-2.9877153E-001	-2.9904681E-001	-1.053085184581780E-001	2.000000000000000E+000	1.9693144E-003	12	-1.2618820E-001	6.0642004E+000	2.827999928558711E+001	3.1492178E-005	1.3288693E-005	1.8203484E-005	-1.7285861E-001	2.8397209E+003	1.1982716E+003	1.6414495E+003
2	0	0	1	1	3.602121609783316E+003	-3.0377150E-001	-3.0406156E-001	-9.527152606191602E-002	2.000000000000000E+000	1.9438261E-003	12	-1.1890707E-001	6.0642004E+000	2.852999927927158E+001	2.8968409E-005	1.1328458E-005	1.7639952E-005	-1.8515450E-001	3.1915261E+003	1.2480862E+003	1.9434399E+003
2	0	0	1	1	3.602371609777001E+003	-3.0877137E-001	-3.0905822E-001	-8.588191843073236E-002	2.000000000000000E+000	1.9207585E-003	12	-1.1166171E-001	6.0642004E+000	2.877999927295605E+001	2.6542513E-005	9.5897221E-006	1.6952790E-005	-1.9739652E-001	3.5986414E+003	1.3001771E+003	2.2984641E+003
2	0	0	1	1	3.602621609770685E+003	-3.1377146E-001	-3.1405988E-001	-7.660227799837105E-002	2.000000000000000E+000	1.9000330E-003	12	-1.0566755E-001	6.0642004E+000	2.902999926664052E+001	2.4057703E-005	8.0943755E-006	1.5963327E-005	-2.0839232E-001	4.0998765E+003	1.3794309E+003	2.7204456E+003
2	0	0	1	1	3.602871609764370E+003	-3.1877151E-001	-3.1907329E-001	-6.922814981803409E-002	2.000000000000000E+000	1.8813905E-003	12	-9.9995933E-002	6.0642004E+000	2.927999926032499E+001	2.2088854E-005	6.9225334E-006	1.5166320E-005	-2.1907735E-001	4.6090107E+003	1.4444403E+003	3.1645706E+003
2	0	0	1	1	3.603121609758054E+003	-3.2377154E-001	-3.2404873E-001	-6.244505036434500E-002	2.000000000000000E+000	1.8645077E-003	12	-9.6240729E-002	6.0642004E+000	2.952999925400945E+001	2.0235238E-005	6.0097573E-006	1.4225482E-005	-2.2780800E-001	5.1893423E+003	1.5412067E+003	3.6481355E+003
2	0	0	1	1	3.603371609751739E+003	-3.2877150E-001	-3.2904041E-001	-5.634129783582106E-002	2.000000000000000E+000	1.8492378E-003	12	-9.2585437E-002	6.0642004E+000	2.977999924769392E+001	1.8538563E-005	5.2163837E-006	1.3322180E-005	-2.3645496E-001	5.8401284E+003	1.6432961E+003	4.1968320E+003
2	0	0	1	1	3.603621609745423E+003	-3.3377135E-001	-3.3405992E-001	-5.095820770663439E-002	2.000000000000000E+000	1.8354008E-003	12	-8.9150630E-002	6.0642004E+000	3.002999924137839E+001	1.7023094E-005	4.5429565E-006	1.2480139E-005	-2.4490929E-001	6.5555664E+003	1.7494852E+003	4.8060815E+003
2	0	0	1	1	3.603871609739108E+003	-3.3877128E-001	-3.3905333E-001	-4.566259911359005E-002	2.000000000000000E+000	1.8229014E-003	12	-8.7309524E-002	6.0642004E+000	3.027999923506286E+001	1.5482057E-005	3.9867800E-006	1.1495276E-005	-2.5174379E-001	7.4251870E+003	1.9120577E+003	5.5131294E+003
2	0	0	1	1	3.604136609732413E+003	-3.4407151E-001	-3.4433663E-001	-4.235679545958004E-002	2.000000000000000E+000	1.8109055E-003	12	-8.5007422E-002	6.0642004E+000	3.054499922836840E+001	1.4584996E-005	3.6006420E-006	1.0984354E-005	-2.5932920E-001	8.1294307E+003	2.0069370E+003	6.1224937E+003
2	0	0	1	1	3.604401609725719E+003	-3.4937140E-001	-3.4964749E-001	-3.851611923582475E-002	2.000000000000000E+000	1.7998585E-003	13	-8.3161257E-002	6.0642004E+000	3.080999922167393E+001	1.3467064E-005	3.2030489E-006	1.0264016E-005	-2.6648623E-001	9.0779521E+003	2.1591287E+003	6.9188237E+003
2	0	0	1	1	3.604651609719404E+003	-3.5437122E-001	-3.5468853E-001	-3.551353558939152E-002	2.000000000000000E+000	1.7903051E-003	13	-8.1477202E-002	6.0642004E+000	3.105999921535840E+001	1.2596243E-005	2.8935435E-006	9.7027005E-006	-2.7321133E-001	9.9874180E+003	2.2942578E+003	7.6931602E+003
2	0	0	1	1	3.604901609713088E+003	-3.5937110E-001	-3.5968652E-001	-3.288321257781996E-002	2.000000000000000E+000	1.7814558E-003	13	-7.9984762E-002	6.0642004E+000	3.130999920904287E+001	1.1827648E-005	2.6301559E-006	9.1974925E-006	-2.7970177E-001	1.0938303E+004	2.4323889E+003	8.5059131E+003
2	0	0	1	1	3.605151609706772E+003	-3.6437100E-001	-3.6464044E-001	-3.058617483934184E-002	2.000000000000000E+000	1.7732199E-003	13	-7.8187495E-002	6.0642004E+000	3.155999920272734E+001	1.1152956E-005	2.3914565E-006	8.7614999E-006	-2.8645295E-001	1.1921740E+004	2.5563018E+003	9.3654385E+003
2	0	0	1	1	3.605401609700457E+003	-3.6937115E-001	-3.6965993E-001	-2.802359082573508E-002	2.000000000000000E+000	1.7655964E-003	13	-7.7350177E-002	6.0642004E+000	3.180999919641181E+001	1.0359198E-005	2.1676296E-006	8.1915687E-006	-2.9230976E-001	1.3191026E+004	2.7601807E+003	1.0430846E+004
2	0	0	1	1	3.605651609694141E+003	-3.7437156E-001	-3.7465698E-001	-2.664911833350714E-002	2.000000000000000E+000	1.7584637E-003	13	-7.5958408E-002	6.0642004E+000	3.205999919009628E+001	9.9842782E-006	2.0242246E-006	7.9600532E-006	-2.9869857E-001	1.4058889E+004	2.8503159E+003	1.1208572E+004
2	0	0	1	1	3.605901609687826E+003	-3.7937158E-001	-3.7966177E-001	-2.522463330984051E-002	2.000000000000000E+000	1.7516756E-003	13	-7.4295871E-002	6.0642004E+000	3.230999918378075E+001	9.5768291E-006	1.8740861E-006	7.7027426E-006	-3.0536589E-001	1.5051230E+004	2.9453696E+003	1.2105860E+004
2	0	0	1	1	3.606151609681510E+003	-3.8437161E-001	-3.8464430E-001	-2.399493135717351E-002	2.000000000000000E+000	1.7452192E-003	13	-7.3133759E-002	6.0642004E+000	3.255999917746522E+001	9.2295131E-006	1.7548396E-006	7.4746740E-006	-3.1151053E-001	1.6030231E+004	3.0478835E+003	1.2982348E+004
2	0	0	1	1	3.606401609675195E+003	-3.8937154E-001	-3.8967085E-001	-2.296178108047370E-002	2.000000000000000E+000	1.7390420E-003	13	-7.1631387E-002	6.0642004E+000	3.280999917114968E+001	8.9475370E-006	1.6447842E-006	7.3027527E-006	-3.1803948E-001	1.6970410E+004	3.1195920E+003	1.3850818E+004
2	0	0	1	1	3.606651609668879E+003	-3.9437163E-001	-3.9465940E-001	-2.208704305745044E-002	2.000000000000000E+000	1.7331004E-003	13	-7.0420630E-002	6.0642004E+000	3.305999916483415E+001	8.7168592E-006	1.5553835E-006	7.1614759E-006	-3.2423878E-001	1.7868367E+004	3.1883232E+003	1.4680044E+004
2	0	0	1	1	3.606901609662564E+003	-3.9937159E-001	-3.9966491E-001	-2.136970130711128E-002	2.000000000000000E+000	1.7273620E-003	13	-6.9052190E-002	6.0642004E+000	3.330999915851862E+001	8.5407200E-006	1.4756247E-006	7.0650949E-006	-3.3061272E-001	1.8702410E+004	3.2313127E+003	1.5471097E+004
2	0	0	1	1	3.607151609656248E+003	-4.0437162E-001	-4.0463325E-001	-2.069019755654086E-002	2.000000000000000E+000	1.7217974E-003	13	-6.7376949E-002	6.0642004E+000	3.355999915220309E+001	8.3719424E-006	1.3940423E-006	6.9778994E-006	-3.3725631E-001	1.9556762E+004	3.2564670E+003	1.6300294E+004
2	0	0	1	1	3.607401609649933E+003	-4.0937158E-001	-4.0964299E-001	-2.022698982919668E-002	2.000000000000000E+000	1.7163719E-003	13	-6.5476440E-002	6.0642004E+000	3.380999914588756E+001	8.2858451E-006	1.3243913E-006	6.9614534E-006	-3.4416655E-001	2.0252297E+004	3.2370828E+003	1.7015213E+004
2	0	0	1	1	3.607651609643617E+003	-4.1437158E-001	-4.1468886E-001	-1.964118981418716E-002	2.000000000000000E+000	1.7110780E-003	13	-6.3843958E-002	6.0642004E+000	3.405999913957203E+001	8.1449825E-006	1.2539713E-006	6.8910113E-006	-3.5084489E-001	2.1113225E+004	3.2505137E+003	1.7862711E+004
2	0	0	1	1	3.607901609637302E+003	-4.1937160E-001	-4.1968653E-001	-1.924693070065678E-002	2.000000000000000E+000	1.7059071E-003	13	-6.2193353E-002	6.0642004E+000	3.430999913325650E+001	8.0776772E-006	1.1970311E-006	6.8806462E-006	-3.5749316E-001	2.1805375E+004	3.2313386E+003	1.8574035E+004
2	0	0	1	1	3.608151609630986E+003	-4.2437160E-001	-4.2468494E-001	-1.884533670071698E-002	2.000000000000000E+000	1.7008366E-003	13	-6.0448982E-002	6.0642004E+000	3.455999912694097E+001	8.0033305E-006	1.1391814E-006	6.8641493E-006	-3.6423597E-001	2.2535279E+004	3.2076360E+003	1.9327645E+004
2	0	0	1	1	3.608401609624671E+003	-4.2937163E-001	-4.2969549E-001	-1.849246263866439E-002	2.000000000000000E+000	1.6958561E-003	13	-5.8827337E-002	6.0642004E+000	3.480999912062543E+001	7.9461279E-006	1.0878623E-006	6.8582654E-006	-3.7086815E-001	2.3236250E+004	3.1811521E+003	2.0055098E+004
2	0	0	1	1	3.608651609618355E+003	-4.3437162E-001	-4.3468875E-001	-1.822817584625119E-002	2.000000000000000E+000	1.6909537E-003	13	-5.6913190E-002	6.0642004E+000	3.505999911430990E+001	7.9235833E-006	1.0374237E-006	6.8861591E-006	-3.7777555E-001	2.3847078E+004	3.1222646E+003	2.0724814E+004
2	0	0	1	1	3.608901609612040E+003	-4.3937162E-001	-4.3968800E-001	-1.793284133714816E-002	2.000000000000000E+000	1.6861242E-003	13	-5.5025078E-002	6.0642004E+000	3.530999910799437E+001	7.8848552E-006	9.8675605E-007	6.8980989E-006	-3.8466293E-001	2.4518590E+004	3.0683972E+003	2.1450193E+004
2	0	0	1	1	3.609151609605724E+003	-4.4437161E-001	-4.4466984E-001	-1.774527368909112E-002	2.000000000000000E+000	1.6813549E-003	13	-5.2949861E-002	6.0642004E+000	3.555999910167884E+001	7.8907879E-006	9.3960978E-007	6.9511784E-006	-3.9172000E-001	2.5058494E+004	2.9838853E+003	2.2074609E+004
2	0	0	1	1	3.609401609599409E+003	-4.4937167E-001	-4.4969070E-001	-1.757057316060734E-002	2.000000000000000E+000	1.6766280E-003	13	-5.0897703E-002	6.0642004E+000	3.580999909536331E+001	7.9013234E-006	8.9430182E-007	7.0070214E-006	-3.9879298E-001	2.5593400E+004	2.8967583E+003	2.2696641E+004
2	0	0	1	1	3.609651609593093E+003	-4.5437160E-001	-4.5467672E-001	-1.743024276240029E-002	2.000000000000000E+000	1.6719403E-003	13	-4.8719171E-002	6.0642004E+000	3.605999908904778E+001	7.9251258E-006	8.4918696E-007	7.0759384E-006	-4.0595755E-001	2.6085508E+004	2.7950942E+003	2.3290412E+004
2	0	0	1	1	3.609901609586778E+003	-4.5937166E-001	-4.5965075E-001	-1.731279996751028E-002	2.000000000000000E+000	1.6672839E-003	13	-4.6467643E-002	6.0642004E+000	3.630999908273225E+001	7.9578413E-006	8.0448501E-007	7.1533564E-006	-4.1318312E-001	2.6549764E+004	2.6840051E+003	2.3865760E+004
2	0	0	1	1	3.610151609580462E+003	-4.6437162E-001	-4.6467978E-001	-1.728073264407099E-002	2.000000000000000E+000	1.6626458E-003	13	-4.4389501E-002	6.0642004E+000	3.655999907641672E+001	8.0300069E-006	7.6708312E-007	7.2629241E-006	-4.2029029E-001	2.6890051E+004	2.5687280E+003	2.4321322E+004
2	0	0	1	1	3.610401609574147E+003	-4.6937165E-001	-4.6969202E-001	-1.724015408932467E-002	2.000000000000000E+000	1.6580184E-003	13	-4.2070601E-002	6.0642004E+000	3.680999907010118E+001	8.0975624E-006	7.2530366E-007	7.3722590E-006	-4.2762142E-001	2.7244074E+004	2.4402683E+003	2.4803805E+004
2	0	0	1	1	3.610651609567831E+003	-4.7437164E-001	-4.7469747E-001	-1.726363250597959E-002	2.000000000000000E+000	1.6533888E-003	13	-3.9626077E-002	6.0642004E+000	3.705999906378565E+001	8.1950029E-006	6.8409003E-007	7.5109128E-006	-4.3507141E-001	2.7496963E+004	2.2953499E+003	2.5201613E+004
2	0	0	1	1	3.610901609561516E+003	-4.7937164E-001	-4.7967997E-001	-1.732345674187365E-002	2.000000000000000E+000	1.6487517E-003	13	-3.7005674E-002	6.0642004E+000	3.730999905747012E+001	8.3097157E-006	6.4106621E-007	7.6686492E-006	-4.4267431E-001	2.7689623E+004	2.1361599E+003	2.5553463E+004
2	0	0	1	1	3.611151609555200E+003	-4.8437169E-001	-4.8464856E-001	-1.742137156221130E-002	2.000000000000000E+000	1.6440989E-003	13	-3.4243040E-002	6.0642004E+000	3.755999905115459E+001	8.4432422E-006	5.9656071E-007	7.8466819E-006	-4.5040551E-001	2.7819197E+004	1.9655765E+003	2.5853619E+004
2	0	0	1	1	3.611401609548884E+003	-4.8937163E-001	-4.8969296E-001	-1.757609113829396E-002	2.000000000000000E+000	1.6394127E-003	13	-3.1367227E-002	6.0642004E+000	3.780999904483906E+001	8.6068876E-006	5.5131324E-007	8.0555747E-006	-4.5832574E-001	2.7861313E+004	1.7846532E+003	2.6076658E+004
2	0	0	1	1	3.611651609542568E+003	-4.9437168E-001	-4.9469772E-001	-1.777438611419513E-002	2.000000000000000E+000	1.6346810E-003	13	-2.8763931E-002	6.0642004E+000	3.805999903852353E+001	8.7929484E-006	5.1126125E-007	8.2816869E-006	-4.6593380E-001	2.7832057E+004	1.6182799E+003	2.6213777E+004
2	0	0	1	1	3.611901609536253E+003	-4.9937162E-001	-4.9969217E-001	-1.799434317225768E-002	2.000000000000000E+000	1.6298934E-003	13	-2.5769778E-002	6.0642004E+000	3.830999903220800E+001	8.9916321E-006	4.6371022E-007	8.5279225E-006	-4.7392240E-001	2.7769402E+004	1.4321044E+003	2.6337299E+004
