EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.126274447005817E+003	-1.3435850E-001	-1.3463275E-001	-1.911021263468066E-002	2.000000000000000E+000	1.3763555E-003	13	1.5173151E-001	7.6073489E+000	2.080979947430023E+001	2.5728605E-006	-2.8996214E-006	5.4724819E-006	-2.8636426E-001	7.0450684E+003	7.9398125E+003	1.4984881E+004
2	0	0	1	1	2.126524446999501E+003	-1.3935837E-001	-1.3965139E-001	-1.946264204862741E-002	2.000000000000000E+000	1.3712137E-003	13	1.5496962E-001	7.6073489E+000	2.105979946798470E+001	2.7179849E-006	-3.0161182E-006	5.7341031E-006	-2.9462099E-001	7.1753560E+003	7.9624141E+003	1.5137771E+004
2	0	0	1	1	2.126774446993186E+003	-1.4435825E-001	-1.4465874E-001	-1.983725429062877E-002	2.000000000000000E+000	1.3659798E-003	13	1.5835202E-001	7.6073489E+000	2.130979946166917E+001	2.8696322E-006	-3.1412692E-006	6.0109014E-006	-3.0301076E-001	7.2922764E+003	7.9825571E+003	1.5274834E+004
2	0	0	1	1	2.127024446986870E+003	-1.4935809E-001	-1.4965884E-001	-2.027080973088886E-002	2.000000000000000E+000	1.3606441E-003	13	1.6185147E-001	7.6073489E+000	2.155979945535364E+001	3.0337060E-006	-3.2808603E-006	6.3145662E-006	-3.1151032E-001	7.3829731E+003	7.9844600E+003	1.5367433E+004
2	0	0	1	1	2.127274446980555E+003	-1.5435798E-001	-1.5463893E-001	-2.075966000541096E-002	2.000000000000000E+000	1.3551926E-003	13	1.6544273E-001	7.6073489E+000	2.180979944903811E+001	3.2102516E-006	-3.4345348E-006	6.6447865E-006	-3.2008165E-001	7.4490107E+003	7.9694336E+003	1.5418444E+004
2	0	0	1	1	2.127524446974239E+003	-1.5935785E-001	-1.5967762E-001	-2.129033652794987E-002	2.000000000000000E+000	1.3496192E-003	13	1.6915739E-001	7.6073489E+000	2.205979944272258E+001	3.3995905E-006	-3.6014176E-006	7.0010078E-006	-3.2883501E-001	7.5000049E+003	7.9452661E+003	1.5445271E+004
2	0	0	1	1	2.127774446967924E+003	-1.6435774E-001	-1.6464932E-001	-2.185466633927463E-002	2.000000000000000E+000	1.3439074E-003	13	1.7306477E-001	7.6073489E+000	2.230979943640705E+001	3.5983560E-006	-3.7822729E-006	7.3806286E-006	-3.3771408E-001	7.5338291E+003	7.9188931E+003	1.5452723E+004
2	0	0	1	1	2.128024446961608E+003	-1.6935757E-001	-1.6967185E-001	-2.252115576457298E-002	2.000000000000000E+000	1.3380410E-003	13	1.7715615E-001	7.6073489E+000	2.255979943009152E+001	3.8212061E-006	-3.9897614E-006	7.8109670E-006	-3.4682798E-001	7.5338872E+003	7.8662104E+003	1.5400098E+004
2	0	0	1	1	2.128274446955293E+003	-1.7435744E-001	-1.7466201E-001	-2.324639858680713E-002	2.000000000000000E+000	1.3320018E-003	13	1.8142435E-001	7.6073489E+000	2.280979942377598E+001	4.0602627E-006	-4.2174629E-006	8.2777251E-006	-3.5608637E-001	7.5135083E+003	7.8044067E+003	1.5317915E+004
2	0	0	1	1	2.128524446948977E+003	-1.7935732E-001	-1.7967637E-001	-2.404753939560650E-002	2.000000000000000E+000	1.3257739E-003	13	1.8586950E-001	7.6073489E+000	2.305979941746045E+001	4.3207747E-006	-4.4697040E-006	8.7904791E-006	-3.6554587E-001	7.4717153E+003	7.7292524E+003	1.5200968E+004
2	0	0	1	1	2.128774446942661E+003	-1.8435924E-001	-1.8469158E-001	-2.490994054104151E-002	2.000000000000000E+000	1.3193354E-003	13	1.9056061E-001	7.6073489E+000	2.330979941114492E+001	4.6006562E-006	-4.7468534E-006	9.3475101E-006	-3.7525219E-001	7.4143726E+003	7.6499824E+003	1.5064355E+004
2	0	0	1	1	2.129024446936346E+003	-1.8935938E-001	-1.8966904E-001	-2.590556686288209E-002	2.000000000000000E+000	1.3126630E-003	13	1.9551902E-001	7.6073489E+000	2.355979940482939E+001	4.9134842E-006	-5.0650310E-006	9.9785148E-006	-3.8518804E-001	7.3215552E+003	7.5473745E+003	1.4868930E+004
2	0	0	1	1	2.129274446930030E+003	-1.9435939E-001	-1.9467671E-001	-2.700288620342287E-002	2.000000000000000E+000	1.3057289E-003	13	2.0075476E-001	7.6073489E+000	2.380979939851386E+001	5.2568330E-006	-5.4209581E-006	1.0677791E-005	-3.9543146E-001	7.2094780E+003	7.4345669E+003	1.4644045E+004
2	0	0	1	1	2.129524446923715E+003	-1.9935942E-001	-1.9968511E-001	-2.820132739345754E-002	2.000000000000000E+000	1.2985092E-003	13	2.0619060E-001	7.6073489E+000	2.405979939219833E+001	5.6313852E-006	-5.8148485E-006	1.1446234E-005	-4.0587571E-001	7.0806992E+003	7.3113794E+003	1.4392078E+004
2	0	0	1	1	2.129774446917399E+003	-2.0435943E-001	-2.0466611E-001	-2.957341364405158E-002	2.000000000000000E+000	1.2909690E-003	13	2.1192592E-001	7.6073489E+000	2.430979938588280E+001	6.0526754E-006	-6.2673730E-006	1.2320049E-005	-4.1659203E-001	6.9206113E+003	7.1660962E+003	1.4086708E+004
2	0	0	1	1	2.130024446911084E+003	-2.0935942E-001	-2.0965314E-001	-3.100304852712625E-002	2.000000000000000E+000	1.2830810E-003	13	2.1798834E-001	7.6073489E+000	2.455979937956727E+001	6.4998862E-006	-6.7583032E-006	1.3258190E-005	-4.2764148E-001	6.7623394E+003	7.0311904E+003	1.3793530E+004
2	0	0	1	1	2.130274446904768E+003	-2.1435943E-001	-2.1465553E-001	-3.257020573297595E-002	2.000000000000000E+000	1.2748155E-003	13	2.2442281E-001	7.6073489E+000	2.480979937325173E+001	6.9913749E-006	-7.3094971E-006	1.4300872E-005	-4.3907833E-001	6.5905488E+003	6.8904326E+003	1.3480981E+004
2	0	0	1	1	2.130524446898453E+003	-2.1935944E-001	-2.1967703E-001	-3.430101515884487E-002	2.000000000000000E+000	1.2661372E-003	13	2.3118666E-001	7.6073489E+000	2.505979936693620E+001	7.5351450E-006	-7.9299371E-006	1.5465082E-005	-4.5086369E-001	6.4043887E+003	6.7399365E+003	1.3144325E+004
2	0	0	1	1	2.130774446892137E+003	-2.2435942E-001	-2.2467396E-001	-3.612232361910073E-002	2.000000000000000E+000	1.2570166E-003	13	2.3833951E-001	7.6073489E+000	2.530979936062067E+001	8.1157450E-006	-8.6093769E-006	1.6725122E-005	-4.6301347E-001	6.2198091E+003	6.5981226E+003	1.2817932E+004
2	0	0	1	1	2.131024446885822E+003	-2.2935942E-001	-2.2967821E-001	-3.830173342496168E-002	2.000000000000000E+000	1.2473937E-003	13	2.4599570E-001	7.6073489E+000	2.555979935430514E+001	8.7970739E-006	-9.4220613E-006	1.8219136E-005	-4.7567391E-001	5.9965488E+003	6.4225737E+003	1.2419122E+004
2	0	0	1	1	2.131274446879506E+003	-2.3435943E-001	-2.3467909E-001	-4.031638456877104E-002	2.000000000000000E+000	1.2372475E-003	13	2.5400215E-001	7.6073489E+000	2.580979934798961E+001	9.4614124E-006	-1.0240448E-005	1.9701862E-005	-4.8868126E-001	5.8209360E+003	6.3002217E+003	1.2121157E+004
2	0	0	1	1	2.131524446873191E+003	-2.3935944E-001	-2.3968227E-001	-4.257393853349234E-002	2.000000000000000E+000	1.2265660E-003	13	2.6247355E-001	7.6073489E+000	2.605979934167408E+001	1.0204219E-005	-1.1174533E-005	2.1378752E-005	-5.0215584E-001	5.6297886E+003	6.1651226E+003	1.1794911E+004
2	0	0	1	1	2.131774446866875E+003	-2.4435945E-001	-2.4467941E-001	-4.497727608239332E-002	2.000000000000000E+000	1.2152990E-003	13	2.7126285E-001	7.6073489E+000	2.630979933535855E+001	1.1005013E-005	-1.2200664E-005	2.3205677E-005	-5.1594228E-001	5.4400674E+003	6.0311089E+003	1.1471176E+004
2	0	0	1	1	2.132024446860560E+003	-2.4935943E-001	-2.4965201E-001	-4.740014252003488E-002	2.000000000000000E+000	1.2034299E-003	13	2.8043544E-001	7.6073489E+000	2.655979932904302E+001	1.1833541E-005	-1.3292680E-005	2.5126221E-005	-5.3008747E-001	5.2669043E+003	5.9163418E+003	1.1183246E+004
2	0	0	1	1	2.132274446854244E+003	-2.5435945E-001	-2.5465962E-001	-4.992392177953553E-002	2.000000000000000E+000	1.1909397E-003	13	2.8989127E-001	7.6073489E+000	2.680979932272748E+001	1.2713607E-005	-1.4472509E-005	2.7186117E-005	-5.4455090E-001	5.1009541E+003	5.8066606E+003	1.0907614E+004
2	0	0	1	1	2.132524446847929E+003	-2.5935945E-001	-2.5967395E-001	-5.220805871603890E-002	2.000000000000000E+000	1.1778482E-003	13	2.9963252E-001	7.6073489E+000	2.705979931641196E+001	1.3557073E-005	-1.5643232E-005	2.9200306E-005	-5.5930650E-001	4.9738291E+003	5.7392007E+003	1.0713029E+004
2	0	0	1	1	2.132774446841613E+003	-2.6435944E-001	-2.6467338E-001	-5.417948465690103E-002	2.000000000000000E+000	1.1642284E-003	13	3.0938584E-001	7.6073489E+000	2.730979931009642E+001	1.4339867E-005	-1.6762366E-005	3.1102234E-005	-5.7405925E-001	4.8851216E+003	5.7103872E+003	1.0595509E+004
2	0	0	1	1	2.133024446835298E+003	-2.6935947E-001	-2.6966792E-001	-5.573883091920861E-002	2.000000000000000E+000	1.1501677E-003	13	3.1908828E-001	7.6073489E+000	2.755979930378089E+001	1.5030975E-005	-1.7785607E-005	3.2816584E-005	-5.8875620E-001	4.8380620E+003	5.7247036E+003	1.0562766E+004
2	0	0	1	1	2.133274446828982E+003	-2.7435943E-001	-2.7469200E-001	-5.677544583460503E-002	2.000000000000000E+000	1.1357850E-003	13	3.2859063E-001	7.6073489E+000	2.780979929746536E+001	1.5595760E-005	-1.8655879E-005	3.4251640E-005	-6.0328263E-001	4.8382183E+003	5.7875483E+003	1.0625767E+004
2	0	0	1	1	2.133524446822667E+003	-2.7935949E-001	-2.7969733E-001	-5.723797697625665E-002	2.000000000000000E+000	1.1212153E-003	13	3.3781430E-001	7.6073489E+000	2.805979929114983E+001	1.6009310E-005	-1.9335806E-005	3.5345118E-005	-6.1751163E-001	4.8865688E+003	5.9019258E+003	1.0788495E+004
2	0	0	1	1	2.133774446816351E+003	-2.8435948E-001	-2.8464460E-001	-5.708511204207642E-002	2.000000000000000E+000	1.1066091E-003	13	3.4644285E-001	7.6073489E+000	2.830979928483430E+001	1.6248969E-005	-1.9776729E-005	3.6025696E-005	-6.3108742E-001	4.9863193E+003	6.0688828E+003	1.1055202E+004
2	0	0	1	1	2.134024446810036E+003	-2.8935948E-001	-2.8962958E-001	-5.635540493998376E-002	2.000000000000000E+000	1.0921160E-003	13	3.5440347E-001	7.6073489E+000	2.855979927851877E+001	1.6322192E-005	-1.9972551E-005	3.6294743E-005	-6.4403307E-001	5.1393398E+003	6.2887217E+003	1.1428062E+004
2	0	0	1	1	2.134274446803720E+003	-2.9435953E-001	-2.9464692E-001	-5.509840764336249E-002	2.000000000000000E+000	1.0778728E-003	13	3.6165476E-001	7.6073489E+000	2.880979927220324E+001	1.6234577E-005	-1.9926601E-005	3.6161178E-005	-6.5630168E-001	5.3476484E+003	6.5637969E+003	1.1911445E+004
2	0	0	1	1	2.134524446797404E+003	-2.9935950E-001	-2.9965767E-001	-5.352823792547261E-002	2.000000000000000E+000	1.0639835E-003	13	3.6821559E-001	7.6073489E+000	2.905979926588771E+001	1.6040147E-005	-1.9709933E-005	3.5750079E-005	-6.6787326E-001	5.5981230E+003	6.8789038E+003	1.2477027E+004
2	0	0	1	1	2.134774446791089E+003	-3.0435956E-001	-3.0465034E-001	-5.165204006473578E-002	2.000000000000000E+000	1.0505231E-003	13	3.7411988E-001	7.6073489E+000	2.930979925957217E+001	1.5735812E-005	-1.9324056E-005	3.5059868E-005	-6.7877018E-001	5.8981279E+003	7.2430806E+003	1.3141208E+004
2	0	0	1	1	2.135024446784773E+003	-3.0935949E-001	-3.0966848E-001	-4.956765316358203E-002	2.000000000000000E+000	1.0375568E-003	13	3.7935159E-001	7.6073489E+000	2.955979925325664E+001	1.5349540E-005	-1.8803568E-005	3.4153109E-005	-6.8902004E-001	6.2473906E+003	7.6532085E+003	1.3900599E+004
2	0	0	1	1	2.135274446778458E+003	-3.1435931E-001	-3.1467023E-001	-4.725057574862440E-002	2.000000000000000E+000	1.0251444E-003	13	3.8389012E-001	7.6073489E+000	2.980979924694111E+001	1.4868349E-005	-1.8139030E-005	3.3007378E-005	-6.9856036E-001	6.6596064E+003	8.1245596E+003	1.4784166E+004
2	0	0	1	1	2.135524446772142E+003	-3.1935924E-001	-3.1967676E-001	-4.492449764072698E-002	2.000000000000000E+000	1.0133111E-003	13	3.8774192E-001	7.6073489E+000	3.005979924062558E+001	1.4361318E-005	-1.7419112E-005	3.1780430E-005	-7.0741868E-001	7.1158672E+003	8.6309688E+003	1.5746836E+004
2	0	0	1	1	2.135774446765827E+003	-3.2435912E-001	-3.2465184E-001	-4.271033100323629E-002	2.000000000000000E+000	1.0020467E-003	13	3.9105213E-001	7.6073489E+000	3.030979923431005E+001	1.3865987E-005	-1.6701966E-005	3.0567953E-005	-7.1570396E-001	7.6012485E+003	9.1559141E+003	1.6757162E+004
2	0	0	1	1	2.136024446759511E+003	-3.2935894E-001	-3.2966080E-001	-4.077906718353242E-002	2.000000000000000E+000	9.9129591E-004	13	3.9391997E-001	7.6073489E+000	3.055979922799452E+001	1.3443260E-005	-1.6063688E-005	2.9506949E-005	-7.2358078E-001	8.0840693E+003	9.6598574E+003	1.7743926E+004
2	0	0	1	1	2.136274446753196E+003	-3.3435881E-001	-3.3468023E-001	-3.919306355342767E-002	2.000000000000000E+000	9.8098407E-004	13	3.9655614E-001	7.6073489E+000	3.080979922167899E+001	1.3117144E-005	-1.5542249E-005	2.8659393E-005	-7.3123634E-001	8.5392725E+003	1.0118019E+004	1.8657291E+004
2	0	0	1	1	2.136524446746880E+003	-3.3935916E-001	-3.3963245E-001	-3.767969917094710E-002	2.000000000000000E+000	9.7106566E-004	13	3.9895591E-001	7.6073489E+000	3.105979921536346E+001	1.2797249E-005	-1.5032539E-005	2.7829787E-005	-7.3858833E-001	9.0136719E+003	1.0588087E+004	1.9601758E+004
2	0	0	1	1	2.136774446740564E+003	-3.4435949E-001	-3.4466550E-001	-3.663199489556646E-002	2.000000000000000E+000	9.6146704E-004	13	4.0130669E-001	7.6073489E+000	3.130979920904792E+001	1.2625785E-005	-1.4700665E-005	2.7326449E-005	-7.4597216E-001	9.4088652E+003	1.0955087E+004	2.0363951E+004
2	0	0	1	1	2.137024446734249E+003	-3.4935942E-001	-3.4966585E-001	-3.564973712857611E-002	2.000000000000000E+000	9.5211773E-004	13	4.0362850E-001	7.6073489E+000	3.155979920273239E+001	1.2465495E-005	-1.4389250E-005	2.6854745E-005	-7.5329435E-001	9.8083711E+003	1.1322061E+004	2.1130432E+004
2	0	0	1	1	2.137274446727933E+003	-3.5435927E-001	-3.5467383E-001	-3.476891698357201E-002	2.000000000000000E+000	9.4300346E-004	13	4.0586850E-001	7.6073489E+000	3.180979919641686E+001	1.2331625E-005	-1.4111608E-005	2.6443233E-005	-7.6054233E-001	1.0200888E+004	1.1673314E+004	2.1874203E+004
2	0	0	1	1	2.137524446721618E+003	-3.5935912E-001	-3.5966715E-001	-3.388235208455437E-002	2.000000000000000E+000	9.3411177E-004	13	4.0800300E-001	7.6073489E+000	3.205979919010133E+001	1.2186370E-005	-1.3824101E-005	2.6010470E-005	-7.6767015E-001	1.0615177E+004	1.2041756E+004	2.2656932E+004
2	0	0	1	1	2.137774446715302E+003	-3.6435902E-001	-3.6464366E-001	-3.293559736759100E-002	2.000000000000000E+000	9.2544773E-004	13	4.0999863E-001	7.6073489E+000	3.230979918378580E+001	1.2009757E-005	-1.3503550E-005	2.5513307E-005	-7.7464229E-001	1.1071415E+004	1.2448495E+004	2.3519910E+004
2	0	0	1	1	2.138024446708987E+003	-3.6935884E-001	-3.6961091E-001	-3.191485486044276E-002	2.000000000000000E+000	9.1702840E-004	13	4.1181403E-001	7.6073489E+000	3.255979917747027E+001	1.1796078E-005	-1.3142985E-005	2.4939063E-005	-7.8142494E-001	1.1581156E+004	1.2903522E+004	2.4484678E+004
2	0	0	1	1	2.138274446702671E+003	-3.7435868E-001	-3.7465018E-001	-3.086141152186425E-002	2.000000000000000E+000	9.0886833E-004	13	4.1337916E-001	7.6073489E+000	3.280979917115474E+001	1.1562233E-005	-1.2757465E-005	2.4319697E-005	-7.8802931E-001	1.2139762E+004	1.3394694E+004	2.5534455E+004
2	0	0	1	1	2.138524446696356E+003	-3.7935862E-001	-3.7965190E-001	-2.973589957419581E-002	2.000000000000000E+000	9.0098195E-004	13	4.1479209E-001	7.6073489E+000	3.305979916483921E+001	1.1289291E-005	-1.2334216E-005	2.3623506E-005	-7.9444396E-001	1.2767460E+004	1.3949203E+004	2.6716662E+004
2	0	0	1	1	2.138774446690040E+003	-3.8435847E-001	-3.8464230E-001	-2.858162958586169E-002	2.000000000000000E+000	8.9338113E-004	13	4.1592851E-001	7.6073489E+000	3.330979915852367E+001	1.0993704E-005	-1.1887914E-005	2.2881619E-005	-8.0057085E-001	1.3457676E+004	1.4552303E+004	2.8009979E+004
2	0	0	1	1	2.139024446683725E+003	-3.8935831E-001	-3.8964677E-001	-2.741395415442760E-002	2.000000000000000E+000	8.8606920E-004	13	4.1677985E-001	7.6073489E+000	3.355979915220814E+001	1.0681759E-005	-1.1425584E-005	2.2107342E-005	-8.0642664E-001	1.4213446E+004	1.5203200E+004	2.9416646E+004
2	0	0	1	1	2.139274446677409E+003	-3.9435822E-001	-3.9466289E-001	-2.628083022009808E-002	2.000000000000000E+000	8.7904581E-004	13	4.1750467E-001	7.6073489E+000	3.380979914589261E+001	1.0372069E-005	-1.0972370E-005	2.1344438E-005	-8.1216753E-001	1.5017140E+004	1.5886281E+004	3.0903420E+004
2	0	0	1	1	2.139524446671094E+003	-3.9935803E-001	-3.9966685E-001	-2.522983325094696E-002	2.000000000000000E+000	8.7229669E-004	13	4.1807359E-001	7.6073489E+000	3.405979913957708E+001	1.0083528E-005	-1.0547927E-005	2.0631454E-005	-8.1774044E-001	1.5841042E+004	1.6570605E+004	3.2411646E+004
2	0	0	1	1	2.139774446664778E+003	-4.0435863E-001	-4.0463400E-001	-2.407822493641859E-002	2.000000000000000E+000	8.6582359E-004	13	4.1840884E-001	7.6073489E+000	3.430979913326155E+001	9.7428683E-006	-1.0074542E-005	1.9817411E-005	-8.2304287E-001	1.6804977E+004	1.7377063E+004	3.4182039E+004
2	0	0	1	1	2.140024446658463E+003	-4.0935957E-001	-4.0964466E-001	-2.331737521182708E-002	2.000000000000000E+000	8.5958949E-004	13	4.1869760E-001	7.6073489E+000	3.455979912694602E+001	9.5518380E-006	-9.7629290E-006	1.9314768E-005	-8.2834226E-001	1.7568215E+004	1.7956463E+004	3.5524680E+004
2	0	0	1	1	2.140274446652147E+003	-4.1435951E-001	-4.1469297E-001	-2.244793654251151E-002	2.000000000000000E+000	8.5355609E-004	13	4.1897711E-001	7.6073489E+000	3.480979912063049E+001	9.3090011E-006	-9.4051720E-006	1.8714172E-005	-8.3367008E-001	1.8473545E+004	1.8664393E+004	3.7137938E+004
2	0	0	1	1	2.140524446645832E+003	-4.1935939E-001	-4.1968969E-001	-2.170951863620919E-002	2.000000000000000E+000	8.4772171E-004	13	4.1918281E-001	7.6073489E+000	3.505979911431496E+001	9.1112606E-006	-9.1002566E-006	1.8211518E-005	-8.3887249E-001	1.9332059E+004	1.9308711E+004	3.8640770E+004
2	0	0	1	1	2.140774446639516E+003	-4.2435926E-001	-4.2468953E-001	-2.102977183222529E-002	2.000000000000000E+000	8.4206514E-004	13	4.1938189E-001	7.6073489E+000	3.530979910799942E+001	8.9311243E-006	-8.8195056E-006	1.7750630E-005	-8.4407139E-001	2.0194682E+004	1.9942293E+004	4.0136973E+004
2	0	0	1	1	2.141024446633201E+003	-4.2935908E-001	-4.2967582E-001	-2.042249602422735E-002	2.000000000000000E+000	8.3656609E-004	13	4.1949630E-001	7.6073489E+000	3.555979910168389E+001	8.7750523E-006	-8.5671618E-006	1.7342214E-005	-8.4917212E-001	2.1039340E+004	2.0540893E+004	4.1580230E+004
2	0	0	1	1	2.141274446626885E+003	-4.3435898E-001	-4.3468446E-001	-1.988177109414241E-002	2.000000000000000E+000	8.3121122E-004	13	4.1961604E-001	7.6073489E+000	3.580979909536836E+001	8.6422970E-006	-8.3427103E-006	1.6985006E-005	-8.5430050E-001	2.1863467E+004	2.1105566E+004	4.2969035E+004
2	0	0	1	1	2.141524446620570E+003	-4.3935883E-001	-4.3965876E-001	-1.936429440328658E-002	2.000000000000000E+000	8.2599325E-004	13	4.1973844E-001	7.6073489E+000	3.605979908905283E+001	8.5136817E-006	-8.1279386E-006	1.6641621E-005	-8.5939717E-001	2.2704611E+004	2.1675896E+004	4.4380508E+004
2	0	0	1	1	2.141774446614254E+003	-4.4435871E-001	-4.4465885E-001	-1.894206939963178E-002	2.000000000000000E+000	8.2089042E-004	13	4.1987234E-001	7.6073489E+000	3.630979908273730E+001	8.4227586E-006	-7.9532510E-006	1.6376011E-005	-8.6453116E-001	2.3474672E+004	2.2166129E+004	4.5640801E+004
2	0	0	1	1	2.142024446607939E+003	-4.4935858E-001	-4.4965860E-001	-1.856694131820774E-002	2.000000000000000E+000	8.1588904E-004	13	4.2003402E-001	7.6073489E+000	3.655979907642177E+001	8.3487848E-006	-7.7987470E-006	1.6147533E-005	-8.6969262E-001	2.4218238E+004	2.2622684E+004	4.6840922E+004
2	0	0	1	1	2.142274446601623E+003	-4.5435843E-001	-4.5466673E-001	-1.819036632147603E-002	2.000000000000000E+000	8.1098219E-004	13	4.2021266E-001	7.6073489E+000	3.680979907010624E+001	8.2705546E-006	-7.6438218E-006	1.5914376E-005	-8.7487936E-001	2.4994920E+004	2.3100836E+004	4.8095754E+004
2	0	0	1	1	2.142524446595308E+003	-4.5935827E-001	-4.5966616E-001	-1.789498308230149E-002	2.000000000000000E+000	8.0615847E-004	13	4.2043379E-001	7.6073489E+000	3.705979906379071E+001	8.2257184E-006	-7.5236558E-006	1.5749374E-005	-8.8009995E-001	2.5686873E+004	2.3494506E+004	4.9181379E+004
2	0	0	1	1	2.142774446588992E+003	-4.6435818E-001	-4.6467113E-001	-1.761028650354257E-002	2.000000000000000E+000	8.0140808E-004	13	4.2067629E-001	7.6073489E+000	3.730979905747517E+001	8.1829921E-006	-7.4082300E-006	1.5591222E-005	-8.8534743E-001	2.6386348E+004	2.3888100E+004	5.0274449E+004
2	0	0	1	1	2.143024446582676E+003	-4.6935803E-001	-4.6969053E-001	-1.736691618011638E-002	2.000000000000000E+000	7.9672149E-004	13	4.2093867E-001	7.6073489E+000	3.755979905115964E+001	8.1570761E-006	-7.3104065E-006	1.5467484E-005	-8.9062917E-001	2.7045131E+004	2.4237963E+004	5.1283094E+004
2	0	0	1	1	2.143274446576361E+003	-4.7435796E-001	-4.7469175E-001	-1.717544296824341E-002	2.000000000000000E+000	7.9208729E-004	13	4.2127550E-001	7.6073489E+000	3.780979904484412E+001	8.1530407E-006	-7.2355933E-006	1.5388634E-005	-8.9596725E-001	2.7637816E+004	2.4527781E+004	5.2165598E+004
2	0	0	1	1	2.143524446570045E+003	-4.7935775E-001	-4.7966447E-001	-1.697852408555750E-002	2.000000000000000E+000	7.8750710E-004	13	4.2162052E-001	7.6073489E+000	3.805979903852858E+001	8.1439948E-006	-7.1584941E-006	1.5302488E-005	-9.0128499E-001	2.8251246E+004	2.4832578E+004	5.3083824E+004
2	0	0	1	1	2.143774446563730E+003	-4.8435763E-001	-4.8466462E-001	-1.682157447668462E-002	2.000000000000000E+000	7.8296883E-004	13	4.2201439E-001	7.6073489E+000	3.830979903221305E+001	8.1528224E-006	-7.0989463E-006	1.5251769E-005	-9.0667903E-001	2.8812084E+004	2.5087686E+004	5.3899770E+004
2	0	0	1	1	2.144024446557414E+003	-4.8935750E-001	-4.8967439E-001	-1.669859243710919E-002	2.000000000000000E+000	7.7846606E-004	13	4.2244619E-001	7.6073489E+000	3.855979902589752E+001	8.1768731E-006	-7.0542569E-006	1.5231130E-005	-9.1212058E-001	2.9324291E+004	2.5298311E+004	5.4622602E+004
2	0	0	1	1	2.144274446551099E+003	-4.9435735E-001	-4.9468607E-001	-1.657045302573779E-002	2.000000000000000E+000	7.7399384E-004	13	4.2291206E-001	7.6073489E+000	3.880979901958199E+001	8.1971721E-006	-7.0078445E-006	1.5205017E-005	-9.1759813E-001	2.9853502E+004	2.5522059E+004	5.5375563E+004
2	0	0	1	1	2.144524446544783E+003	-4.9935722E-001	-4.9967584E-001	-1.646349821166987E-002	2.000000000000000E+000	7.6954998E-004	13	4.2346779E-001	7.6073489E+000	3.905979901326646E+001	8.2264123E-006	-6.9717612E-006	1.5198173E-005	-9.2314363E-001	3.0350527E+004	2.5721617E+004	5.6072145E+004
2	0	0	1	1	2.144774446538468E+003	-5.0435716E-001	-5.0467539E-001	-1.638040860265175E-002	2.000000000000000E+000	7.6513161E-004	13	4.2402351E-001	7.6073489E+000	3.930979900695092E+001	8.2667893E-006	-6.9456783E-006	1.5212468E-005	-9.2869890E-001	3.0809695E+004	2.5886016E+004	5.6695711E+004
2	0	0	1	1	2.145024446532152E+003	-5.0935698E-001	-5.0967151E-001	-1.630347339081023E-002	2.000000000000000E+000	7.6073618E-004	13	4.2457780E-001	7.6073489E+000	3.955979900063539E+001	8.3094155E-006	-6.9220928E-006	1.5231509E-005	-9.3424928E-001	3.1261529E+004	2.6042168E+004	5.7303699E+004
2	0	0	1	1	2.145274446525836E+003	-5.1435691E-001	-5.1469433E-001	-1.624449622087587E-002	2.000000000000000E+000	7.5635972E-004	13	4.2515111E-001	7.6073489E+000	3.980979899431987E+001	8.3609502E-006	-6.9063658E-006	1.5267316E-005	-9.3984544E-001	3.1684229E+004	2.6172010E+004	5.7856238E+004
