EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.514627811943174E+003	-2.6318967E-001	-2.6384726E-001	-1.714024705718449E-001	2.000000000000000E+000	2.1237815E-003	12	-2.3162512E-001	4.5149326E+000	2.653019932979077E+001	4.5224071E-005	3.9701117E-005	5.5229539E-006	-3.2222137E-002	1.5393434E+003	1.3513523E+003	1.8799109E+002
2	0	0	1	1	3.514877811936858E+003	-2.6819032E-001	-2.6886362E-001	-1.585788528006424E-001	2.000000000000000E+000	2.0819865E-003	12	-1.9726597E-001	4.5149326E+000	2.678019932347524E+001	4.2636086E-005	3.1282212E-005	1.1353874E-005	-7.1597651E-002	1.6954569E+003	1.2439614E+003	4.5149557E+002
2	0	0	1	1	3.515127911930540E+003	-2.7318910E-001	-2.7385306E-001	-1.447059558887922E-001	2.000000000000000E+000	2.0435061E-003	12	-1.6632186E-001	4.5149331E+000	2.703029931715719E+001	3.9628168E-005	2.4067764E-005	1.5560407E-005	-1.0753120E-001	1.8924796E+003	1.1493782E+003	7.4310144E+002
2	0	0	1	1	3.515378011924229E+003	-2.7819288E-001	-2.7885237E-001	-1.295851978364504E-001	2.000000000000000E+000	2.0086595E-003	12	-1.3945173E-001	4.5149326E+000	2.728039931084641E+001	3.6135141E-005	1.8070879E-005	1.8064260E-005	-1.3940065E-001	2.1518845E+003	1.0761393E+003	1.0757451E+003
2	0	0	1	1	3.515628011917914E+003	-2.8319433E-001	-2.8385824E-001	-1.161647955204509E-001	2.000000000000000E+000	1.9773925E-003	12	-1.1644550E-001	4.5149326E+000	2.753039930453087E+001	3.2974334E-005	1.3526867E-005	1.9447467E-005	-1.6741274E-001	2.4435823E+003	1.0024164E+003	1.4411659E+003
2	0	0	1	1	3.515878111911588E+003	-2.8819409E-001	-2.8884223E-001	-1.036602761044769E-001	2.000000000000000E+000	1.9493460E-003	12	-9.6597999E-002	4.5149331E+000	2.778049929820554E+001	2.9941466E-005	1.0013376E-005	1.9928089E-005	-1.9224423E-001	2.7864312E+003	9.3187097E+002	1.8545603E+003
2	0	0	1	1	3.516128211905270E+003	-2.9319501E-001	-2.9384577E-001	-9.223120076461955E-002	2.000000000000000E+000	1.9242873E-003	12	-7.9794526E-002	4.5149326E+000	2.803059929188748E+001	2.7101749E-005	7.3595452E-006	1.9742203E-005	-2.1405125E-001	3.1859692E+003	8.6515759E+002	2.3208118E+003
2	0	0	1	1	3.516378211898955E+003	-2.9819834E-001	-2.9884306E-001	-8.113826719549211E-002	2.000000000000000E+000	1.9020592E-003	12	-6.6109434E-002	4.5149326E+000	2.828059928557195E+001	2.4247607E-005	5.3640051E-006	1.8883602E-005	-2.3273362E-001	3.6831333E+003	8.1477502E+002	2.8683584E+003
2	0	0	1	1	3.516628211892639E+003	-3.0319840E-001	-3.0385888E-001	-7.288710394011444E-002	2.000000000000000E+000	1.8822456E-003	12	-5.4270193E-002	4.5149326E+000	2.853059927925642E+001	2.2147393E-005	3.9555971E-006	1.8191797E-005	-2.4958868E-001	4.1688975E+003	7.4457880E+002	3.4243188E+003
2	0	0	1	1	3.516878311886321E+003	-3.0820006E-001	-3.0885807E-001	-6.548294815758760E-002	2.000000000000000E+000	1.8643697E-003	12	-4.4208031E-002	4.5149322E+000	2.878069927293836E+001	2.0224938E-005	2.8948723E-006	1.7330065E-005	-2.6465005E-001	4.7166182E+003	6.7510754E+002	4.0415107E+003
2	0	0	1	1	3.517128411880003E+003	-3.1319880E-001	-3.1384006E-001	-5.899276207898061E-002	2.000000000000000E+000	1.8482341E-003	12	-3.5659775E-002	4.5149326E+000	2.903079926662031E+001	1.8514293E-005	2.1036685E-006	1.6410624E-005	-2.7818030E-001	5.3199756E+003	6.0447711E+002	4.7154985E+003
2	0	0	1	1	3.517378411873688E+003	-3.1819922E-001	-3.1885973E-001	-5.350109437496708E-002	2.000000000000000E+000	1.8336064E-003	12	-2.8382923E-002	4.5149326E+000	2.928079926030477E+001	1.7059345E-005	1.5185175E-006	1.5540827E-005	-2.9047680E-001	5.9598730E+003	5.3051111E+002	5.4293618E+003
2	0	0	1	1	3.517628411867372E+003	-3.2319972E-001	-3.2386175E-001	-4.866157671882721E-002	2.000000000000000E+000	1.8202672E-003	12	-2.2135319E-002	4.5149326E+000	2.953079925398924E+001	1.5759624E-005	1.0771396E-006	1.4682484E-005	-3.0172643E-001	6.6553896E+003	4.5488290E+002	6.2005068E+003
2	0	0	1	1	3.517878411861057E+003	-3.2820037E-001	-3.2887208E-001	-4.408310271487670E-002	2.000000000000000E+000	1.8081140E-003	12	-1.6866779E-002	4.5149326E+000	2.978079924767372E+001	1.4497702E-005	7.4353994E-007	1.3754162E-005	-3.1200531E-001	7.4602754E+003	3.8261325E+002	7.0776621E+003
2	0	0	1	1	3.518143511854360E+003	-3.3350301E-001	-3.3414471E-001	-4.110220826759000E-002	2.000000000000000E+000	1.7963289E-003	12	-1.2273830E-002	4.5149336E+000	3.004589924097672E+001	1.3734086E-005	5.0448153E-007	1.3229604E-005	-3.2187089E-001	8.1296050E+003	2.9861731E+002	7.8309873E+003
2	0	0	1	1	3.518408611847663E+003	-3.3880299E-001	-3.3945882E-001	-3.794812729660513E-002	2.000000000000000E+000	1.7853974E-003	13	-8.1187226E-003	4.5149326E+000	3.031099923427973E+001	1.2881826E-005	3.0809031E-007	1.2573736E-005	-3.3134010E-001	8.9453379E+003	2.1394264E+002	8.7313955E+003
2	0	0	1	1	3.518658611841347E+003	-3.4380344E-001	-3.4446305E-001	-3.533344938073868E-002	2.000000000000000E+000	1.7758796E-003	13	-4.6854280E-003	4.5149326E+000	3.056099922796420E+001	1.2171068E-005	1.6555234E-007	1.2005516E-005	-3.3977762E-001	9.7489219E+003	1.3260602E+002	9.6163164E+003
2	0	0	1	1	3.518908611835032E+003	-3.4880391E-001	-3.4946355E-001	-3.320437391199560E-002	2.000000000000000E+000	1.7669499E-003	13	-1.5340949E-003	4.5149326E+000	3.081099922164867E+001	1.1603718E-005	5.0938660E-008	1.1552780E-005	-3.4792945E-001	1.0524624E+004	4.6201591E+001	1.0478423E+004
2	0	0	1	1	3.519158611828716E+003	-3.5380435E-001	-3.5443726E-001	-3.128935338370020E-002	2.000000000000000E+000	1.7585251E-003	13	1.3868079E-003	4.5149326E+000	3.106099921533314E+001	1.1090113E-005	-4.3392323E-008	1.1133505E-005	-3.5582408E-001	1.1327728E+004	4.4322037E+001	1.1372049E+004
2	0	0	1	1	3.519408611822401E+003	-3.5880482E-001	-3.5943660E-001	-2.977908148806657E-002	2.000000000000000E+000	1.7505232E-003	13	4.2119790E-003	4.5149326E+000	3.131099920901761E+001	1.0703692E-005	-1.2542887E-007	1.0829121E-005	-3.6364859E-001	1.2070104E+004	1.4144086E+002	1.2211545E+004
2	0	0	1	1	3.519658611816085E+003	-3.6380526E-001	-3.6447591E-001	-2.835005110022579E-002	2.000000000000000E+000	1.7428854E-003	13	6.9373725E-003	4.5149326E+000	3.156099920270208E+001	1.0332910E-005	-1.9667486E-007	1.0529586E-005	-3.7141329E-001	1.2856270E+004	2.4470406E+002	1.3100974E+004
2	0	0	1	1	3.519908611809770E+003	-3.6880577E-001	-3.6945245E-001	-2.718430903671659E-002	2.000000000000000E+000	1.7355790E-003	13	9.5615871E-003	4.5149326E+000	3.181099919638655E+001	1.0043310E-005	-2.5992514E-007	1.0303234E-005	-3.7901405E-001	1.3590650E+004	3.5173184E+002	1.3942383E+004
2	0	0	1	1	3.520158611803454E+003	-3.7380618E-001	-3.7446713E-001	-2.612704370464847E-002	2.000000000000000E+000	1.7285538E-003	13	1.2157354E-002	4.5149326E+000	3.206099919007101E+001	9.7837192E-006	-3.1763571E-007	1.0101355E-005	-3.8662449E-001	1.4332549E+004	4.6531683E+002	1.4797866E+004
2	0	0	1	1	3.520408711797136E+003	-3.7880623E-001	-3.7943962E-001	-2.508840731952494E-002	2.000000000000000E+000	1.7217826E-003	13	1.4699995E-002	4.5149331E+000	3.231109918375296E+001	9.5195355E-006	-3.6879945E-007	9.8883356E-006	-3.9413962E-001	1.5124102E+004	5.8592780E+002	1.5710029E+004
2	0	0	1	1	3.520658811790825E+003	-3.8380709E-001	-3.8444835E-001	-2.426911755657202E-002	2.000000000000000E+000	1.7152475E-003	13	1.7203981E-002	4.5149326E+000	3.256119917744218E+001	9.3302224E-006	-4.1752543E-007	9.7477478E-006	-4.0165234E-001	1.5841052E+004	7.0888367E+002	1.6549936E+004
2	0	0	1	1	3.520908811784509E+003	-3.8880754E-001	-3.8946083E-001	-2.351820388444964E-002	2.000000000000000E+000	1.7089096E-003	13	1.9700807E-002	4.5149326E+000	3.281119917112664E+001	9.1594193E-006	-4.6332758E-007	9.6227468E-006	-4.0916163E-001	1.6559973E+004	8.3768329E+002	1.7397656E+004
2	0	0	1	1	3.521158811778194E+003	-3.9380798E-001	-3.9444095E-001	-2.282113429353586E-002	2.000000000000000E+000	1.7027524E-003	13	2.2172201E-002	4.5149326E+000	3.306119916481112E+001	9.0015901E-006	-5.0599476E-007	9.5075848E-006	-4.1661316E-001	1.7284020E+004	9.7156439E+002	1.8255584E+004
2	0	0	1	1	3.521408811771878E+003	-3.9880845E-001	-3.9942971E-001	-2.222261727611446E-002	2.000000000000000E+000	1.6967553E-003	13	2.4685908E-002	4.5149326E+000	3.331119915849558E+001	8.8763736E-006	-5.4858549E-007	9.4249590E-006	-4.2411563E-001	1.7974018E+004	1.1108461E+003	1.9084863E+004
2	0	0	1	1	3.521658811765563E+003	-4.0381017E-001	-4.0445030E-001	-2.135426892361741E-002	2.000000000000000E+000	1.6909399E-003	13	2.7001854E-002	4.5149326E+000	3.356119915218005E+001	8.6367409E-006	-5.7660486E-007	9.2133450E-006	-4.3145216E-001	1.8940021E+004	1.2644711E+003	2.0204492E+004
2	0	0	1	1	3.521908811759247E+003	-4.0881047E-001	-4.0945941E-001	-2.115004095862247E-002	2.000000000000000E+000	1.6852568E-003	13	2.9519381E-002	4.5149326E+000	3.381119914586452E+001	8.6600830E-006	-6.2433611E-007	9.2844193E-006	-4.3897879E-001	1.9359746E+004	1.3957128E+003	2.0755459E+004
2	0	0	1	1	3.522158811752932E+003	-4.1381049E-001	-4.1444743E-001	-2.072041467373982E-002	2.000000000000000E+000	1.6796483E-003	13	3.2129571E-002	4.5149326E+000	3.406119913954899E+001	8.5875226E-006	-6.6573801E-007	9.2532609E-006	-4.4657701E-001	2.0001889E+004	1.5506239E+003	2.1552512E+004
2	0	0	1	1	3.522408911746607E+003	-4.1881236E-001	-4.1946757E-001	-2.029236187632533E-002	2.000000000000000E+000	1.6741487E-003	13	3.4708243E-002	4.5149322E+000	3.431129913322365E+001	8.5119873E-006	-7.0431224E-007	9.2163000E-006	-4.5417580E-001	2.0671205E+004	1.7104092E+003	2.2381613E+004
2	0	0	1	1	3.522659011740296E+003	-4.2381448E-001	-4.2446572E-001	-1.996180746264012E-002	2.000000000000000E+000	1.6687445E-003	13	3.7338935E-002	4.5149326E+000	3.456139912691288E+001	8.4731028E-006	-7.4535262E-007	9.2184555E-006	-4.6180466E-001	2.1263893E+004	1.8705187E+003	2.3134410E+004
2	0	0	1	1	3.522909011733980E+003	-4.2881453E-001	-4.2948458E-001	-1.966146054365486E-002	2.000000000000000E+000	1.6634252E-003	13	4.0014267E-002	4.5149326E+000	3.481139912059734E+001	8.4442936E-006	-7.8673895E-007	9.2310329E-006	-4.6949884E-001	2.1843980E+004	2.0351625E+003	2.3879145E+004
2	0	0	1	1	3.523159111727655E+003	-4.3381637E-001	-4.3446812E-001	-1.934481678644401E-002	2.000000000000000E+000	1.6581761E-003	13	4.2711221E-002	4.5149331E+000	3.506149911427201E+001	8.4047060E-006	-8.2624075E-007	9.2309465E-006	-4.7717935E-001	2.2459148E+004	2.2078896E+003	2.4667039E+004
2	0	0	1	1	3.523409211721337E+003	-4.3881857E-001	-4.3948653E-001	-1.912611863011709E-002	2.000000000000000E+000	1.6529883E-003	13	4.5490738E-002	4.5149326E+000	3.531159910795395E+001	8.4056719E-006	-8.7006123E-007	9.2757327E-006	-4.8497728E-001	2.2978344E+004	2.3784617E+003	2.5356805E+004
2	0	0	1	1	3.523659311715019E+003	-4.4382033E-001	-4.4446924E-001	-1.892296913928215E-002	2.000000000000000E+000	1.6478574E-003	13	4.8310831E-002	4.5149331E+000	3.556169910163590E+001	8.4106778E-006	-9.1418434E-007	9.3248618E-006	-4.9278009E-001	2.3488346E+004	2.5530259E+003	2.6041371E+004
2	0	0	1	1	3.523909411708701E+003	-4.4882253E-001	-4.4947097E-001	-1.878961815215674E-002	2.000000000000000E+000	1.6427704E-003	13	5.1201027E-002	4.5149326E+000	3.581179909531784E+001	8.4453877E-006	-9.6204769E-007	9.4074358E-006	-5.0067198E-001	2.3921240E+004	2.7249636E+003	2.6646203E+004
2	0	0	1	1	3.524159411702385E+003	-4.5382261E-001	-4.5446953E-001	-1.863373991611837E-002	2.000000000000000E+000	1.6377212E-003	13	5.4180261E-002	4.5149326E+000	3.606179908900230E+001	8.4684671E-006	-1.0095808E-006	9.4780480E-006	-5.0864977E-001	2.4389604E+004	2.9076428E+003	2.7297246E+004
2	0	0	1	1	3.524409411696070E+003	-4.5882255E-001	-4.5947546E-001	-1.852303772268263E-002	2.000000000000000E+000	1.6327038E-003	13	5.7208698E-002	4.5149326E+000	3.631179908268678E+001	8.5108813E-006	-1.0596789E-006	9.5705600E-006	-5.1668417E-001	2.4805621E+004	3.0885161E+003	2.7894137E+004
2	0	0	1	1	3.524659511689752E+003	-4.6382445E-001	-4.6447685E-001	-1.849564845563789E-002	2.000000000000000E+000	1.6277018E-003	13	6.0347646E-002	4.5149331E+000	3.656189907636872E+001	8.5908005E-006	-1.1161688E-006	9.7069696E-006	-5.2482450E-001	2.5112764E+004	3.2628025E+003	2.8375566E+004
2	0	0	1	1	3.524909611683434E+003	-4.6882659E-001	-4.6946466E-001	-1.842417646881678E-002	2.000000000000000E+000	1.6227147E-003	13	6.3582987E-002	4.5149326E+000	3.681199907005066E+001	8.6495002E-006	-1.1714642E-006	9.8209639E-006	-5.3304768E-001	2.5480904E+004	3.4510625E+003	2.8931967E+004
2	0	0	1	1	3.525159611677118E+003	-4.7382653E-001	-4.7448426E-001	-1.849243839040410E-002	2.000000000000000E+000	1.6177262E-003	13	6.6948287E-002	4.5149326E+000	3.706199906373513E+001	8.7743711E-006	-1.2380370E-006	1.0012408E-005	-5.4143256E-001	2.5658285E+004	3.6203062E+003	2.9278592E+004
2	0	0	1	1	3.525409611670803E+003	-4.7882658E-001	-4.7946689E-001	-1.851992247466050E-002	2.000000000000000E+000	1.6127246E-003	13	7.0423514E-002	4.5149326E+000	3.731199905741960E+001	8.8796896E-006	-1.3042380E-006	1.0183928E-005	-5.4989040E-001	2.5889250E+004	3.8025815E+003	2.9691830E+004
2	0	0	1	1	3.525659611664487E+003	-4.8382658E-001	-4.8447073E-001	-1.863764293478010E-002	2.000000000000000E+000	1.6077086E-003	13	7.4033216E-002	4.5149326E+000	3.756199905110406E+001	9.0293925E-006	-1.3798046E-006	1.0409197E-005	-5.5850393E-001	2.5994205E+004	3.9722415E+003	2.9966447E+004
2	0	0	1	1	3.525909611658172E+003	-4.8882657E-001	-4.8946938E-001	-1.877326594294726E-002	2.000000000000000E+000	1.6026609E-003	13	7.7802815E-002	4.5149326E+000	3.781199904478854E+001	9.1889387E-006	-1.4606129E-006	1.0649552E-005	-5.6727219E-001	2.6072682E+004	4.1443408E+003	3.0217021E+004
2	0	0	1	1	3.526159611651856E+003	-4.9382660E-001	-4.9446356E-001	-1.890748143281756E-002	2.000000000000000E+000	1.5975746E-003	13	8.1724614E-002	4.5149326E+000	3.806199903847300E+001	9.3490607E-006	-1.5452066E-006	1.0894268E-005	-5.7618821E-001	2.6151742E+004	4.3223428E+003	3.0474084E+004
2	0	0	1	1	3.526409611645540E+003	-4.9882659E-001	-4.9947089E-001	-1.917428655595804E-002	2.000000000000000E+000	1.5924373E-003	13	8.5831627E-002	4.5149326E+000	3.831199903215747E+001	9.5769983E-006	-1.6457602E-006	1.1222758E-005	-5.8530253E-001	2.6048994E+004	4.4763921E+003	3.0525387E+004
2	0	0	1	1	3.526659611639225E+003	-5.0382662E-001	-5.0449181E-001	-1.945600799519848E-002	2.000000000000000E+000	1.5872362E-003	13	9.0157822E-002	4.5149326E+000	3.856199902584194E+001	9.8153969E-006	-1.7541113E-006	1.1569507E-005	-5.9464961E-001	2.5929873E+004	4.6339321E+003	3.0563805E+004
2	0	0	1	1	3.526909611632909E+003	-5.0882655E-001	-5.0947994E-001	-1.973726527816366E-002	2.000000000000000E+000	1.5819662E-003	13	9.4665281E-002	4.5149326E+000	3.881199901952641E+001	1.0055741E-005	-1.8684337E-006	1.1924175E-005	-6.0414523E-001	2.5813098E+004	4.7962715E+003	3.0609369E+004
2	0	0	1	1	3.527159611626594E+003	-5.1382661E-001	-5.1445389E-001	-2.013880977092189E-002	2.000000000000000E+000	1.5766051E-003	13	9.9401541E-002	4.5149326E+000	3.906199901321088E+001	1.0360489E-005	-2.0018288E-006	1.2362318E-005	-6.1385542E-001	2.5545396E+004	4.9358198E+003	3.0481217E+004
2	0	0	1	1	3.527409611620278E+003	-5.1882654E-001	-5.1946104E-001	-2.053635628488926E-002	2.000000000000000E+000	1.5711428E-003	13	1.0438035E-001	4.5149326E+000	3.931199900689535E+001	1.0667837E-005	-2.1435922E-006	1.2811429E-005	-6.2384140E-001	2.5294703E+004	5.0827104E+003	3.0377414E+004
2	0	0	1	1	3.527659611613963E+003	-5.2382654E-001	-5.2446496E-001	-2.105383657256077E-002	2.000000000000000E+000	1.5655644E-003	13	1.0961747E-001	4.5149326E+000	3.956199900057981E+001	1.1042000E-005	-2.3078683E-006	1.3349868E-005	-6.3408244E-001	2.4910660E+004	5.2065317E+003	3.0117191E+004
2	0	0	1	1	3.527909611607647E+003	-5.2882653E-001	-5.2946621E-001	-2.158454743063620E-002	2.000000000000000E+000	1.5598525E-003	13	1.1516140E-001	4.5149326E+000	3.981199899426429E+001	1.1428288E-005	-2.4857065E-006	1.3913995E-005	-6.4462763E-001	2.4529873E+004	5.3353633E+003	2.9865236E+004
2	0	0	1	1	3.528159611601332E+003	-5.3382653E-001	-5.3445655E-001	-2.221182295766028E-002	2.000000000000000E+000	1.5539981E-003	13	1.2097730E-001	4.5149326E+000	4.006199898794876E+001	1.1871254E-005	-2.6871264E-006	1.4558381E-005	-6.5543383E-001	2.4061805E+004	5.4465273E+003	2.9508332E+004
2	0	0	1	1	3.528409611595016E+003	-5.3882664E-001	-5.3945965E-001	-2.290242101143836E-002	2.000000000000000E+000	1.5479848E-003	13	1.2712324E-001	4.5149326E+000	4.031199898163322E+001	1.2354932E-005	-2.9114299E-006	1.5266362E-005	-6.6658288E-001	2.3554699E+004	5.5506460E+003	2.9105346E+004
2	0	0	1	1	3.528659611588701E+003	-5.4382658E-001	-5.4446173E-001	-2.360882785472348E-002	2.000000000000000E+000	1.5417964E-003	13	1.3361257E-001	4.5149326E+000	4.056199897531769E+001	1.2854103E-005	-3.1544362E-006	1.6008540E-005	-6.7807430E-001	2.3061785E+004	5.6594326E+003	2.8721219E+004
2	0	0	1	1	3.528909611582385E+003	-5.4882658E-001	-5.4945570E-001	-2.445206375760636E-002	2.000000000000000E+000	1.5354163E-003	13	1.4042516E-001	4.5149326E+000	4.081199896900216E+001	1.3435326E-005	-3.4336849E-006	1.6869011E-005	-6.8988085E-001	2.2470729E+004	5.7428755E+003	2.8213605E+004
2	0	0	1	1	3.529159611576069E+003	-5.5382663E-001	-5.5446476E-001	-2.532121344507204E-002	2.000000000000000E+000	1.5288206E-003	13	1.4763729E-001	4.5149326E+000	4.106199896268663E+001	1.4039721E-005	-3.7383554E-006	1.7778077E-005	-7.0210207E-001	2.1897242E+004	5.8305771E+003	2.7727820E+004
2	0	0	1	1	3.529409611569754E+003	-5.5882657E-001	-5.5944592E-001	-2.624016349611652E-002	2.000000000000000E+000	1.5219972E-003	13	1.5521325E-001	4.5149326E+000	4.131199895637110E+001	1.4679952E-005	-4.0728210E-006	1.8752773E-005	-7.1465915E-001	2.1320215E+004	5.9151025E+003	2.7235316E+004
2	0	0	1	1	3.529659611563438E+003	-5.6382662E-001	-5.6446099E-001	-2.729157349718225E-002	2.000000000000000E+000	1.5149255E-003	13	1.6319352E-001	4.5149326E+000	4.156199895005556E+001	1.5405029E-005	-4.4538078E-006	1.9858837E-005	-7.2765452E-001	2.0682611E+004	5.9796304E+003	2.6662242E+004
2	0	0	1	1	3.529909611557123E+003	-5.6882662E-001	-5.6945008E-001	-2.837463119844782E-002	2.000000000000000E+000	1.5075883E-003	13	1.7162380E-001	4.5149326E+000	4.181199894374004E+001	1.6157936E-005	-4.8697621E-006	2.1027698E-005	-7.4107385E-001	2.0068986E+004	6.0484941E+003	2.6117480E+004
2	0	0	1	1	3.530159611550807E+003	-5.7382667E-001	-5.7446867E-001	-2.953467149608255E-002	2.000000000000000E+000	1.4999741E-003	13	1.8042895E-001	4.5149326E+000	4.206199893742451E+001	1.6966744E-005	-5.3289100E-006	2.2295653E-005	-7.5489759E-001	1.9450654E+004	6.1090557E+003	2.5559709E+004
2	0	0	1	1	3.530409611544492E+003	-5.7882661E-001	-5.7945728E-001	-3.079338131889164E-002	2.000000000000000E+000	1.4920564E-003	13	1.8969390E-001	4.5149326E+000	4.231199893110897E+001	1.7843449E-005	-5.8413166E-006	2.3684766E-005	-7.6915121E-001	1.8817592E+004	6.1602168E+003	2.4977809E+004
2	0	0	1	1	3.530659611538176E+003	-5.8382666E-001	-5.8445847E-001	-3.205588922325281E-002	2.000000000000000E+000	1.4838263E-003	13	1.9937474E-001	4.5149326E+000	4.256199892479344E+001	1.8735336E-005	-6.3911343E-006	2.5126470E-005	-7.8383321E-001	1.8232484E+004	6.2195977E+003	2.4452082E+004
2	0	0	1	1	3.530909611531860E+003	-5.8882660E-001	-5.8945215E-001	-3.345288169141447E-002	2.000000000000000E+000	1.4752637E-003	13	2.0952147E-001	4.5149326E+000	4.281199891847791E+001	1.9718873E-005	-7.0090969E-006	2.6727970E-005	-7.9897362E-001	1.7620369E+004	6.2631816E+003	2.3883551E+004
2	0	0	1	1	3.531159611525545E+003	-5.9382671E-001	-5.9444129E-001	-3.494926140284796E-002	2.000000000000000E+000	1.4663388E-003	13	2.2012718E-001	4.5149326E+000	4.306199891216238E+001	2.0775284E-005	-7.6932820E-006	2.8468567E-005	-8.1456846E-001	1.7008693E+004	6.2984785E+003	2.3307172E+004
2	0	0	1	1	3.531409611519229E+003	-5.9882665E-001	-5.9945673E-001	-3.644609466204003E-002	2.000000000000000E+000	1.4570446E-003	13	2.3116325E-001	4.5149326E+000	4.331199890584685E+001	2.1847856E-005	-8.4249978E-006	3.0272855E-005	-8.3061999E-001	1.6447764E+004	6.3426069E+003	2.2790369E+004
2	0	0	1	1	3.531659611512914E+003	-6.0382670E-001	-6.0443854E-001	-3.807210834184549E-002	2.000000000000000E+000	1.4473560E-003	13	2.4267976E-001	4.5149326E+000	4.356199889953132E+001	2.3012250E-005	-9.2393302E-006	3.2251581E-005	-8.4711832E-001	1.5876151E+004	6.3742139E+003	2.2250365E+004
2	0	0	1	1	3.531909611506598E+003	-6.0882670E-001	-6.0945398E-001	-3.970622099865728E-002	2.000000000000000E+000	1.4372582E-003	13	2.5463283E-001	4.5149326E+000	4.381199889321579E+001	2.4199115E-005	-1.0110507E-005	3.4309622E-005	-8.6408681E-001	1.5349080E+004	6.4129204E+003	2.1762000E+004
2	0	0	1	1	3.532159611500283E+003	-6.1382669E-001	-6.1445498E-001	-4.145006799081741E-002	2.000000000000000E+000	1.4267385E-003	13	2.6697865E-001	4.5149326E+000	4.406199888690026E+001	2.5469200E-005	-1.1066283E-005	3.6535483E-005	-8.8143361E-001	1.4823980E+004	6.4409702E+003	2.1264951E+004
2	0	0	1	1	3.532409611493967E+003	-6.1882663E-001	-6.1948228E-001	-4.348708099483145E-002	2.000000000000000E+000	1.4157403E-003	13	2.7992278E-001	4.5149326E+000	4.431199888058472E+001	2.6939477E-005	-1.2173025E-005	3.9112500E-005	-8.9940506E-001	1.4245202E+004	6.4369180E+003	2.0682121E+004
2	0	0	1	1	3.532659611487652E+003	-6.2382674E-001	-6.2445790E-001	-4.496723898905630E-002	2.000000000000000E+000	1.4043075E-003	13	2.9310283E-001	4.5149326E+000	4.456199887426919E+001	2.8080147E-005	-1.3180025E-005	4.1260173E-005	-9.1756070E-001	1.3886952E+004	6.5181416E+003	2.0405094E+004
2	0	0	1	1	3.532909611481336E+003	-6.2882668E-001	-6.2944567E-001	-4.662974667296193E-002	2.000000000000000E+000	1.3924823E-003	13	3.0643597E-001	4.5149326E+000	4.481199886795366E+001	2.9350893E-005	-1.4289032E-005	4.3639924E-005	-9.3588161E-001	1.3498801E+004	6.5716841E+003	2.0070484E+004
2	0	0	1	1	3.533159611475021E+003	-6.3382673E-001	-6.3446629E-001	-4.819435693698548E-002	2.000000000000000E+000	1.3802553E-003	13	3.1992650E-001	4.5149326E+000	4.506199886163813E+001	3.0577696E-005	-1.5418653E-005	4.5996348E-005	-9.5439279E-001	1.3164742E+004	6.6382563E+003	1.9802998E+004
2	0	0	1	1	3.533409611468705E+003	-6.3882667E-001	-6.3945681E-001	-4.966477717672649E-002	2.000000000000000E+000	1.3676485E-003	13	3.3349654E-001	4.5149326E+000	4.531199885532260E+001	3.1758478E-005	-1.6563032E-005	4.8321512E-005	-9.7295332E-001	1.2875459E+004	6.7149507E+003	1.9590410E+004
2	0	0	1	1	3.533659611462390E+003	-6.4382678E-001	-6.4446074E-001	-5.101484278531987E-002	2.000000000000000E+000	1.3546837E-003	13	3.4706485E-001	4.5149326E+000	4.556199884900707E+001	3.2877062E-005	-1.7705459E-005	5.0582523E-005	-9.9152559E-001	1.2632809E+004	6.8032134E+003	1.9436021E+004
