EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.052772448922733E+003	-1.7227978E-001	-1.7286260E-001	8.768586300423112E-003	2.000000000000000E+000	4.4468479E-004	14	2.8908947E-002	9.0909071E+000	3.147199920495041E+001	-1.5157607E-006	2.5349061E-007	-1.7692513E-006	-2.0177156E-001	1.9713852E+004	3.2968767E+003	2.3010729E+004
2	1	0	1	1	2.053022448916418E+003	-1.6727977E-001	-1.6785350E-001	8.915869804195287E-003	2.000000000000000E+000	4.4691202E-004	14	2.5659828E-002	9.0909071E+000	3.172199919863487E+001	-1.4965600E-006	2.2877968E-007	-1.7253396E-006	-1.9351333E-001	1.8826375E+004	2.8779949E+003	2.1704369E+004
2	1	0	1	1	2.053272448910102E+003	-1.6227978E-001	-1.6284379E-001	9.049058405257132E-003	2.000000000000000E+000	4.4917437E-004	14	2.2337500E-002	9.0909071E+000	3.197199919231935E+001	-1.4735830E-006	2.0213334E-007	-1.6757164E-006	-1.8518129E-001	1.7995662E+004	2.4684888E+003	2.0464150E+004
2	1	0	1	1	2.053522448903787E+003	-1.5727977E-001	-1.5783234E-001	9.211110596894390E-003	2.000000000000000E+000	4.5147337E-004	14	1.8986719E-002	9.0909071E+000	3.222199918600381E+001	-1.4538111E-006	1.7488877E-007	-1.6286999E-006	-1.7681906E-001	1.7134996E+004	2.0612844E+003	1.9196279E+004
2	1	0	1	1	2.053772448897471E+003	-1.5227976E-001	-1.5283686E-001	9.364799747810099E-003	2.000000000000000E+000	4.5381192E-004	14	1.5586975E-002	9.0909071E+000	3.247199917968828E+001	-1.4312866E-006	1.4596890E-007	-1.5772555E-006	-1.6842383E-001	1.6320355E+004	1.6644216E+003	1.7984777E+004
2	1	0	1	1	2.054022448891156E+003	-1.4727975E-001	-1.4785892E-001	9.519799555550844E-003	2.000000000000000E+000	4.5618892E-004	14	1.2113088E-002	9.0909071E+000	3.272199917337275E+001	-1.4075872E-006	1.1531417E-007	-1.5229015E-006	-1.5997201E-001	1.5531726E+004	1.2724099E+003	1.6804137E+004
2	1	0	1	1	2.054272448884840E+003	-1.4227976E-001	-1.4284436E-001	9.697395734638542E-003	2.000000000000000E+000	4.5860570E-004	14	8.6174654E-003	9.0909071E+000	3.297199916705722E+001	-1.3852183E-006	8.3566974E-008	-1.4687853E-006	-1.5146182E-001	1.4730178E+004	8.8863708E+002	1.5618815E+004
2	1	0	1	1	2.054522448878524E+003	-1.3727973E-001	-1.3784905E-001	9.868848335146826E-003	2.000000000000000E+000	4.6106690E-004	14	5.0864462E-003	9.0909071E+000	3.322199916074169E+001	-1.3604114E-006	5.0197364E-008	-1.4106087E-006	-1.4293550E-001	1.3968099E+004	5.1540424E+002	1.4483503E+004
2	1	0	1	1	2.054787448871837E+003	-1.3197975E-001	-1.3258147E-001	9.891229585555918E-003	2.000000000000000E+000	4.6373889E-004	14	1.3411720E-003	9.0909081E+000	3.348699915405450E+001	-1.3113938E-006	1.3265841E-008	-1.3246596E-006	-1.3392265E-001	1.3403942E+004	1.3559204E+002	1.3539534E+004
2	1	0	1	1	2.055052448865135E+003	-1.2667972E-001	-1.2726386E-001	9.450148882166006E-003	2.000000000000000E+000	4.6646153E-004	13	-2.3537481E-003	9.0909071E+000	3.375199914735276E+001	-1.2026624E-006	-2.2243270E-008	-1.1804192E-006	-1.2491011E-001	1.3466863E+004	2.4906995E+002	1.3217793E+004
2	1	0	1	1	2.055302448858820E+003	-1.2167973E-001	-1.2228435E-001	9.645162517598394E-003	2.000000000000000E+000	4.6906815E-004	13	-6.0771029E-003	9.0909071E+000	3.400199914103723E+001	-1.1794525E-006	-5.8614646E-008	-1.1208379E-006	-1.1620725E-001	1.2678310E+004	6.3006744E+002	1.2048242E+004
2	1	0	1	1	2.055552448852504E+003	-1.1667972E-001	-1.1729881E-001	9.849319121854840E-003	2.000000000000000E+000	4.7172175E-004	13	-9.8554585E-003	9.0909071E+000	3.425199913472170E+001	-1.1553134E-006	-9.7069560E-008	-1.0582439E-006	-1.0744336E-001	1.1909332E+004	1.0006234E+003	1.0908709E+004
2	1	0	1	1	2.055802448846189E+003	-1.1167972E-001	-1.1227118E-001	1.003917831592482E-002	2.000000000000000E+000	4.7442669E-004	13	-1.3651759E-002	9.0909071E+000	3.450199912840617E+001	-1.1271104E-006	-1.3705245E-007	-9.9005797E-007	-9.8619424E-002	1.1183304E+004	1.3598483E+003	9.8234561E+003
2	1	0	1	1	2.056052448839873E+003	-1.0667972E-001	-1.0728177E-001	1.024162700424169E-002	2.000000000000000E+000	4.7718181E-004	13	-1.7486077E-002	9.0909071E+000	3.475199912209064E+001	-1.0987400E-006	-1.7908587E-007	-9.1965404E-007	-8.9795694E-002	1.0475071E+004	1.7073534E+003	8.7677178E+003
2	1	0	1	1	2.056302448833558E+003	-1.0167973E-001	-1.0230166E-001	1.045259091899149E-002	2.000000000000000E+000	4.7998774E-004	13	-2.1411033E-002	9.0909071E+000	3.500199911577510E+001	-1.0693175E-006	-2.2380077E-007	-8.4551669E-007	-8.0890633E-002	9.7872061E+003	2.0483948E+003	7.7388115E+003
2	1	0	1	1	2.056552448827242E+003	-9.6679710E-002	-9.7292356E-002	1.063489366860422E-002	2.000000000000000E+000	4.8284332E-004	13	-2.5506157E-002	9.0909071E+000	3.525199910945958E+001	-1.0346938E-006	-2.7125526E-007	-7.6343861E-007	-7.1786195E-002	9.1484092E+003	2.3983462E+003	6.7500625E+003
2	1	0	1	1	2.056802448820927E+003	-9.1679715E-002	-9.2287719E-002	1.084651777061249E-002	2.000000000000000E+000	4.8574794E-004	13	-2.9521128E-002	9.0909071E+000	3.550199910314404E+001	-1.0010004E-006	-3.2020145E-007	-6.8079896E-007	-6.2766589E-002	8.5085117E+003	2.7217148E+003	5.7867964E+003
2	1	0	1	1	2.057052448814611E+003	-8.6679704E-002	-8.7285817E-002	1.101983829221670E-002	2.000000000000000E+000	4.8870128E-004	13	-3.3596337E-002	9.0909071E+000	3.575199909682851E+001	-9.6187557E-007	-3.7022619E-007	-5.9164938E-007	-5.3689480E-002	7.9207891E+003	3.0487141E+003	4.8720752E+003
2	1	0	1	1	2.057302448808296E+003	-8.1679709E-002	-8.2296774E-002	1.121040544686172E-002	2.000000000000000E+000	4.9170147E-004	13	-3.7698187E-002	9.0909071E+000	3.600199909051298E+001	-9.2258023E-007	-4.2261195E-007	-4.9996822E-007	-4.4598587E-002	7.3411060E+003	3.3627854E+003	3.9783206E+003
2	1	0	1	1	2.057552448801980E+003	-7.6679692E-002	-7.7309862E-002	1.138790139570501E-002	2.000000000000000E+000	4.9474591E-004	13	-4.1801725E-002	9.0909071E+000	3.625199908419745E+001	-8.8039707E-007	-4.7603390E-007	-4.0436316E-007	-3.5508137E-002	6.7887715E+003	3.6707136E+003	3.1180581E+003
2	1	0	1	1	2.057802448795665E+003	-7.1679689E-002	-7.2305016E-002	1.155178418337867E-002	2.000000000000000E+000	4.9783563E-004	13	-4.5926757E-002	9.0909071E+000	3.650199907788192E+001	-8.3525197E-007	-5.3053600E-007	-3.0471597E-007	-2.6378259E-002	6.2592075E+003	3.9757285E+003	2.2834792E+003
2	1	0	1	1	2.058052448789349E+003	-6.6679679E-002	-6.7299210E-002	1.174517836771695E-002	2.000000000000000E+000	5.0097069E-004	13	-5.0143454E-002	9.0909071E+000	3.675199907156639E+001	-7.9044122E-007	-5.8894381E-007	-2.0149740E-007	-1.7155755E-002	5.7299434E+003	4.2692798E+003	1.4606637E+003
2	1	0	1	1	2.058302448783034E+003	-6.1679680E-002	-6.2298682E-002	1.191810378651811E-002	2.000000000000000E+000	5.0414959E-004	13	-5.4308373E-002	9.0909071E+000	3.700199906525085E+001	-7.4248214E-007	-6.4725282E-007	-9.5229318E-008	-7.9903081E-003	5.2272310E+003	4.5567964E+003	6.7043451E+002
2	1	0	1	1	2.058552448776718E+003	-5.6679681E-002	-5.7295997E-002	1.208028258118582E-002	2.000000000000000E+000	5.0736911E-004	13	-5.8494188E-002	9.0909071E+000	3.725199905893533E+001	-6.9215184E-007	-7.0662634E-007	1.4474488E-008	1.1981912E-003	4.7429351E+003	4.8421206E+003	9.9185692E+001
2	1	0	1	1	2.058802448770403E+003	-5.1679671E-002	-5.2290000E-002	1.225398057056182E-002	2.000000000000000E+000	5.1063218E-004	13	-6.2693454E-002	9.0909071E+000	3.750199905261980E+001	-6.4076062E-007	-7.6824438E-007	1.2748373E-007	1.0403454E-002	4.2671851E+003	5.1161704E+003	8.4898572E+002
2	1	0	1	1	2.059052448764087E+003	-4.6679668E-002	-4.7295101E-002	1.240376513023697E-002	2.000000000000000E+000	5.1393593E-004	13	-6.6986352E-002	9.0909071E+000	3.775199904630426E+001	-5.8663733E-007	-8.3088298E-007	2.4424565E-007	1.9691251E-002	3.8129634E+003	5.4004854E+003	1.5875221E+003
2	1	0	1	1	2.059302448757771E+003	-4.1679665E-002	-4.2288911E-002	1.257540869219006E-002	2.000000000000000E+000	5.1727914E-004	13	-7.1323954E-002	9.0909071E+000	3.800199903998873E+001	-5.3180031E-007	-8.9692787E-007	3.6512753E-007	2.9035043E-002	3.3628259E+003	5.6717007E+003	2.3088748E+003
2	1	0	1	1	2.059552448751456E+003	-3.6679663E-002	-3.7295379E-002	1.273690685438344E-002	2.000000000000000E+000	5.2066165E-004	13	-7.5614721E-002	9.0909071E+000	3.825199903367320E+001	-4.7502778E-007	-9.6309770E-007	4.8806987E-007	3.8319342E-002	2.9281348E+003	5.9366626E+003	3.0085281E+003
2	1	0	1	1	2.059802448745140E+003	-3.1679653E-002	-3.2306131E-002	1.289531002860053E-002	2.000000000000000E+000	5.2408472E-004	13	-7.9913028E-002	9.0909071E+000	3.850199902735767E+001	-4.1659757E-007	-1.0305033E-006	6.1390568E-007	4.7606897E-002	2.5052620E+003	6.1970615E+003	3.6917993E+003
2	1	0	1	1	2.060052448738825E+003	-2.6679650E-002	-2.7304612E-002	1.305346023178325E-002	2.000000000000000E+000	5.2754825E-004	13	-8.4154099E-002	9.0909071E+000	3.875199902104214E+001	-3.5641966E-007	-1.0985021E-006	7.4208253E-007	5.6849487E-002	2.0917529E+003	6.4468804E+003	4.3551279E+003
2	1	0	1	1	2.060302448732509E+003	-2.1679651E-002	-2.2306409E-002	1.321643037007622E-002	2.000000000000000E+000	5.3105253E-004	13	-8.8506371E-002	9.0909071E+000	3.900199901472660E+001	-2.9481109E-007	-1.1697383E-006	8.7492720E-007	6.6199958E-002	1.6877787E+003	6.6966924E+003	5.0089141E+003
2	1	0	1	1	2.060552448726194E+003	-1.6679643E-002	-1.7316772E-002	1.339073918555217E-002	2.000000000000000E+000	5.3459848E-004	13	-9.2934638E-002	9.0909071E+000	3.925199900841108E+001	-2.3188437E-007	-1.2444635E-006	1.0125791E-006	7.5617865E-002	1.2931901E+003	6.9402173E+003	5.6470269E+003
2	1	0	1	1	2.060802448719878E+003	-1.1679636E-002	-1.2299476E-002	1.355544502301756E-002	2.000000000000000E+000	5.3818757E-004	13	-9.7275734E-002	9.0909071E+000	3.950199900209555E+001	-1.6672487E-007	-1.3186159E-006	1.1518910E-006	8.4976256E-002	9.0734583E+002	7.1761372E+003	6.2687915E+003
2	1	0	1	1	2.061052448713563E+003	-6.6796318E-003	-7.3076971E-003	1.372522397623985E-002	2.000000000000000E+000	5.4181746E-004	13	-1.0171256E-001	9.0909071E+000	3.975199899578001E+001	-1.0029978E-007	-1.3960276E-006	1.2957279E-006	9.4404861E-002	5.3242828E+002	7.4106304E+003	6.8782021E+003
2	1	0	1	1	2.061302448707247E+003	-1.6783529E-003	-2.2366364E-003	1.400762901308960E-002	2.000000000000000E+000	5.4550514E-004	13	-1.0622667E-001	9.0909071E+000	4.000199898946448E+001	-3.1329972E-008	-1.4879838E-006	1.4566538E-006	1.0399003E-001	1.5967273E+002	7.5834868E+003	7.4238140E+003
2	1	0	1	1	2.061552448700932E+003	3.3203724E-003	2.7935132E-003	1.409983432301844E-002	2.000000000000000E+000	5.4923951E-004	13	-1.1063614E-001	9.0909071E+000	4.025199898314895E+001	3.9388073E-008	-1.5599513E-006	1.5993394E-006	1.1342966E-001	1.9812384E+002	7.8466274E+003	8.0447510E+003
2	1	0	1	1	2.061802448694616E+003	8.3203660E-003	7.8004748E-003	1.430193220645202E-002	2.000000000000000E+000	5.5300887E-004	13	-1.1504767E-001	9.0909071E+000	4.050199897683342E+001	1.1156186E-007	-1.6454040E-006	1.7569658E-006	1.2284815E-001	5.4541406E+002	8.0442046E+003	8.5896191E+003
2	1	0	1	1	2.062052448688300E+003	1.3320360E-002	1.2818734E-002	1.447661144486283E-002	2.000000000000000E+000	5.5682554E-004	13	-1.1937127E-001	9.0909071E+000	4.075199897051789E+001	1.8557184E-007	-1.7280914E-006	1.9136633E-006	1.3219000E-001	8.8547894E+002	8.2458018E+003	9.1312803E+003
2	1	0	1	1	2.062302448681985E+003	1.8320356E-002	1.7797451E-002	1.465617674462650E-002	2.000000000000000E+000	5.6068797E-004	13	-1.2378575E-001	9.0909071E+000	4.100199896420236E+001	2.6084260E-007	-1.8142258E-006	2.0750683E-006	1.4158320E-001	1.2143312E+003	8.4459785E+003	9.6603096E+003
2	1	0	1	1	2.062552448675669E+003	2.3320345E-002	2.2809863E-002	1.487097520406850E-002	2.000000000000000E+000	5.6459865E-004	13	-1.2815656E-001	9.0909071E+000	4.125199895788683E+001	3.3920492E-007	-1.9058130E-006	2.2450179E-006	1.5096642E-001	1.5338512E+003	8.6178984E+003	1.0151750E+004
2	1	0	1	1	2.062802448669354E+003	2.8320344E-002	2.7798323E-002	1.507077803218279E-002	2.000000000000000E+000	5.6856003E-004	13	-1.3264418E-001	9.0909071E+000	4.150199895157130E+001	4.1894236E-007	-1.9990509E-006	2.4179933E-006	1.6044250E-001	1.8445181E+003	8.8014150E+003	1.0645934E+004
2	1	0	1	1	2.063052448663038E+003	3.3320338E-002	3.2791451E-002	1.526984966422819E-002	2.000000000000000E+000	5.7257258E-004	13	-1.3709781E-001	9.0909071E+000	4.175199894525576E+001	5.0072055E-007	-2.0934629E-006	2.5941833E-006	1.6988926E-001	2.1474639E+003	8.9783340E+003	1.1125798E+004
2	1	0	1	1	2.063302448656723E+003	3.8320329E-002	3.7794713E-002	1.550551115903243E-002	2.000000000000000E+000	5.7663955E-004	13	-1.4156149E-001	9.0909071E+000	4.200199893894023E+001	5.8602632E-007	-2.1949834E-006	2.7810097E-006	1.7935620E-001	2.4375020E+003	9.1297529E+003	1.1567255E+004
2	1	0	1	1	2.063552448650407E+003	4.3320324E-002	4.2816088E-002	1.570475095257820E-002	2.000000000000000E+000	5.8075797E-004	13	-1.4599882E-001	9.0909071E+000	4.225199893262470E+001	6.7241598E-007	-2.2928750E-006	2.9652911E-006	1.8881491E-001	2.7263145E+003	9.2964746E+003	1.2022789E+004
2	1	0	1	1	2.063802448644092E+003	4.8320316E-002	4.7803957E-002	1.596005609427198E-002	2.000000000000000E+000	5.8493577E-004	13	-1.5047467E-001	9.0909071E+000	4.250199892630917E+001	7.6295385E-007	-2.4015842E-006	3.1645379E-006	1.9827862E-001	2.9952249E+003	9.4282041E+003	1.2423429E+004
2	1	0	1	1	2.064052448637776E+003	5.3320311E-002	5.2797489E-002	1.620771048667441E-002	2.000000000000000E+000	5.8917538E-004	13	-1.5488636E-001	9.0909071E+000	4.275199891999364E+001	8.5572640E-007	-2.5103534E-006	3.3660797E-006	2.0768386E-001	3.2575537E+003	9.5563379E+003	1.2813893E+004
2	1	0	1	1	2.064302448631461E+003	5.8320314E-002	5.7792179E-002	1.644110252737907E-002	2.000000000000000E+000	5.9347466E-004	13	-1.5931015E-001	9.0909071E+000	4.300199891367811E+001	9.5016713E-007	-2.6192345E-006	3.5694015E-006	2.1710232E-001	3.5151035E+003	9.6897480E+003	1.3204853E+004
2	1	0	1	1	2.064552448625145E+003	6.3320309E-002	6.2796608E-002	1.671491650246482E-002	2.000000000000000E+000	5.9783977E-004	13	-1.6380145E-001	9.0909071E+000	4.325199890736258E+001	1.0496401E-006	-2.7379274E-006	3.7875675E-006	2.2659805E-001	3.7569202E+003	9.7997168E+003	1.3556637E+004
2	1	0	1	1	2.064802448618830E+003	6.8320297E-002	6.7825377E-002	1.699004009639338E-002	2.000000000000000E+000	6.0227129E-004	13	-1.6814820E-001	9.0909071E+000	4.350199890104705E+001	1.1523558E-006	-2.8568447E-006	4.0092004E-006	2.3597358E-001	3.9920669E+003	9.8968691E+003	1.3888937E+004
2	1	0	1	1	2.065052448612514E+003	7.3320292E-002	7.2808377E-002	1.728344631042111E-002	2.000000000000000E+000	6.0677255E-004	13	-1.7250031E-001	9.0909071E+000	4.375199889473151E+001	1.2583797E-006	-2.9813998E-006	4.2397796E-006	2.4530870E-001	4.2126074E+003	9.9806660E+003	1.4193274E+004
2	1	0	1	1	2.065302448606199E+003	7.8320287E-002	7.7808723E-002	1.756970726290386E-002	2.000000000000000E+000	6.1134819E-004	13	-1.7688647E-001	9.0909071E+000	4.400199888841598E+001	1.3670765E-006	-3.1078434E-006	4.4749199E-006	2.5469518E-001	4.4285728E+003	1.0067696E+004	1.4496269E+004
2	1	0	1	1	2.065552448599883E+003	8.3320275E-002	8.2804181E-002	1.788078257604562E-002	2.000000000000000E+000	6.1599765E-004	13	-1.8131541E-001	9.0909071E+000	4.425199888210045E+001	1.4806036E-006	-3.2420614E-006	4.7226649E-006	2.6411960E-001	4.6309038E+003	1.0140239E+004	1.4771143E+004
2	1	0	1	1	2.065802448593568E+003	8.8320270E-002	8.7795183E-002	1.823141610687030E-002	2.000000000000000E+000	6.2072999E-004	13	-1.8567596E-001	9.0909071E+000	4.450199887578492E+001	1.6006305E-006	-3.3851359E-006	4.9857663E-006	2.7347115E-001	4.8155986E+003	1.0184396E+004	1.4999995E+004
2	1	0	1	1	2.066052448587252E+003	9.3320265E-002	9.2788503E-002	1.856558223109701E-002	2.000000000000000E+000	6.2554894E-004	13	-1.8997660E-001	9.0909071E+000	4.475199886946939E+001	1.7226726E-006	-3.5270261E-006	5.2496989E-006	2.8276509E-001	4.9978774E+003	1.0232730E+004	1.5230608E+004
2	1	0	1	1	2.066302448580936E+003	9.8320261E-002	9.7787492E-002	1.894566770187296E-002	2.000000000000000E+000	6.3045765E-004	13	-1.9421813E-001	9.0909071E+000	4.500199886315386E+001	1.8526493E-006	-3.6795921E-006	5.5322416E-006	2.9200563E-001	5.1614697E+003	1.0251321E+004	1.5412791E+004
2	1	0	1	1	2.066552448574621E+003	1.0332026E-001	1.0277728E-001	1.935965968722156E-002	2.000000000000000E+000	6.3546485E-004	13	-1.9844875E-001	9.0909071E+000	4.525199885683833E+001	1.9897332E-006	-3.8419003E-006	5.8316332E-006	3.0122602E-001	5.3088369E+003	1.0250632E+004	1.5559469E+004
2	1	0	1	1	2.066802448568305E+003	1.0832024E-001	1.0778327E-001	1.976744031446354E-002	2.000000000000000E+000	6.4057350E-004	13	-2.0263626E-001	9.0909071E+000	4.550199885052280E+001	2.1305993E-006	-4.0056002E-006	6.1361993E-006	3.1041953E-001	5.4525654E+003	1.0251012E+004	1.5703577E+004
2	1	0	1	1	2.067052448561990E+003	1.1332025E-001	1.1280601E-001	2.022772772508646E-002	2.000000000000000E+000	6.4579147E-004	13	-2.0699099E-001	9.0909071E+000	4.575199884420726E+001	2.2818094E-006	-4.1869575E-006	6.4687665E-006	3.1979701E-001	5.5768013E+003	1.0233032E+004	1.5809833E+004
2	1	0	1	1	2.067302448555674E+003	1.1832025E-001	1.1778670E-001	2.071085948403907E-002	2.000000000000000E+000	6.5112731E-004	13	-2.1120638E-001	9.0909071E+000	4.600199883789173E+001	2.4394637E-006	-4.3742657E-006	6.8137292E-006	3.2899308E-001	5.6871953E+003	1.0197856E+004	1.5885052E+004
2	1	0	1	1	2.067552448549359E+003	1.2332025E-001	1.2281137E-001	2.122103525695723E-002	2.000000000000000E+000	6.5658602E-004	13	-2.1543004E-001	9.0909071E+000	4.625199883157620E+001	2.6061844E-006	-4.5716483E-006	7.1778327E-006	3.3824140E-001	5.7872471E+003	1.0151722E+004	1.5938968E+004
2	1	0	1	1	2.067802448543043E+003	1.2832023E-001	1.2780415E-001	2.179807880688883E-002	2.000000000000000E+000	6.6218205E-004	13	-2.1965107E-001	9.0909071E+000	4.650199882526067E+001	2.7858848E-006	-4.7879712E-006	7.5738562E-006	3.4745520E-001	5.8630923E+003	1.0076625E+004	1.5939718E+004
2	1	0	1	1	2.068052448536728E+003	1.3332021E-001	1.3278264E-001	2.239530772649950E-002	2.000000000000000E+000	6.6792342E-004	13	-2.2395071E-001	9.0909071E+000	4.675199881894514E+001	2.9737080E-006	-5.0154454E-006	7.9891533E-006	3.5673335E-001	5.9290386E+003	9.9998945E+003	1.5928933E+004
2	1	0	1	1	2.068302448530412E+003	1.3832022E-001	1.3777985E-001	2.306483236173052E-002	2.000000000000000E+000	6.7382265E-004	13	-2.2851519E-001	9.0909071E+000	4.700199881262961E+001	3.1778691E-006	-5.2706646E-006	8.4485337E-006	3.6629504E-001	5.9735898E+003	9.9075156E+003	1.5881105E+004
2	1	0	1	1	2.068552448524097E+003	1.4332020E-001	1.4276677E-001	2.375040470767775E-002	2.000000000000000E+000	6.7989307E-004	13	-2.3312700E-001	9.0909071E+000	4.725199880631408E+001	3.3907686E-006	-5.5368605E-006	8.9276291E-006	3.7589377E-001	6.0111304E+003	9.8157061E+003	1.5826837E+004
2	1	0	1	1	2.068802448517781E+003	1.4832021E-001	1.4778157E-001	2.466488913360809E-002	2.000000000000000E+000	6.8616623E-004	13	-2.3782535E-001	9.0909071E+000	4.750199879999855E+001	3.6450160E-006	-5.8659357E-006	9.5109517E-006	3.8560691E-001	5.9915762E+003	9.6422627E+003	1.5633840E+004
2	1	0	1	1	2.069052448511466E+003	1.5332019E-001	1.5279618E-001	2.543191855742227E-002	2.000000000000000E+000	6.9264742E-004	13	-2.4270080E-001	9.0909071E+000	4.775199879368301E+001	3.8858998E-006	-6.1723472E-006	1.0058247E-005	3.9549696E-001	6.0080479E+003	9.5431572E+003	1.5551205E+004
2	1	0	1	1	2.069302448505150E+003	1.5832019E-001	1.5778272E-001	2.628150445840516E-002	2.000000000000000E+000	6.9932686E-004	13	-2.4771990E-001	9.0909071E+000	4.800199878736748E+001	4.1467674E-006	-6.5104518E-006	1.0657219E-005	4.0550262E-001	6.0035649E+003	9.4256357E+003	1.5429201E+004
2	1	0	1	1	2.069552448498835E+003	1.6332018E-001	1.6277465E-001	2.723483752392206E-002	2.000000000000000E+000	7.0623303E-004	13	-2.5292355E-001	9.0909071E+000	4.825199878105196E+001	4.4331414E-006	-6.8883319E-006	1.1321473E-005	4.1569820E-001	5.9767075E+003	9.2867656E+003	1.5263473E+004
2	1	0	1	1	2.069802448492519E+003	1.6832016E-001	1.6779037E-001	2.827699520418120E-002	2.000000000000000E+000	7.1338977E-004	13	-2.5830153E-001	9.0909071E+000	4.850199877473642E+001	4.7446074E-006	-7.3039910E-006	1.2048598E-005	4.2609191E-001	5.9338120E+003	9.1346875E+003	1.5068500E+004
2	1	0	1	1	2.070052448486204E+003	1.7332017E-001	1.7277944E-001	2.937976894351624E-002	2.000000000000000E+000	7.2081282E-004	13	-2.6389641E-001	9.0909071E+000	4.875199876842089E+001	5.0762201E-006	-7.7532159E-006	1.2829435E-005	4.3667585E-001	5.8808984E+003	8.9822490E+003	1.4863147E+004
2	1	0	1	1	2.070302448479888E+003	1.7832017E-001	1.7778867E-001	3.059103475569991E-002	2.000000000000000E+000	7.2852679E-004	13	-2.6994151E-001	9.0909071E+000	4.900199876210536E+001	5.4387397E-006	-8.2577899E-006	1.3696530E-005	4.4773018E-001	5.8117900E+003	8.8242031E+003	1.4635993E+004
2	1	0	1	1	2.070552448473572E+003	1.8332018E-001	1.8279235E-001	3.189337856424835E-002	2.000000000000000E+000	7.3655619E-004	13	-2.7596447E-001	9.0909071E+000	4.925199875578983E+001	5.8298656E-006	-8.8014394E-006	1.4631305E-005	4.5875680E-001	5.7313574E+003	8.6527197E+003	1.4384077E+004
2	1	0	1	1	2.070802448467257E+003	1.8832015E-001	1.8777317E-001	3.332303617833265E-002	2.000000000000000E+000	7.4492756E-004	13	-2.8234929E-001	9.0909071E+000	4.950199874947430E+001	6.2571721E-006	-9.4087354E-006	1.5665908E-005	4.7012246E-001	5.6349355E+003	8.4730957E+003	1.4108032E+004
2	1	0	1	1	2.071052448460941E+003	1.9332016E-001	1.9281371E-001	3.487582662273603E-002	2.000000000000000E+000	7.5367134E-004	13	-2.8903180E-001	9.0909071E+000	4.975199874315876E+001	6.7245373E-006	-1.0080223E-005	1.6804761E-005	4.8184550E-001	5.5285776E+003	8.2874541E+003	1.3816031E+004
2	1	0	1	1	2.071302448454626E+003	1.9832015E-001	1.9778417E-001	3.676046941463340E-002	2.000000000000000E+000	7.6284376E-004	13	-2.9613495E-001	9.0909071E+000	5.000199873684323E+001	7.2706389E-006	-1.0886059E-005	1.8156699E-005	4.9391913E-001	5.3803496E+003	8.0557988E+003	1.3436148E+004
2	1	0	1	1	2.071552448448310E+003	2.0332013E-001	2.0278953E-001	3.853468714617725E-002	2.000000000000000E+000	7.7247230E-004	13	-3.0375835E-001	9.0909071E+000	5.025199873052771E+001	7.8144312E-006	-1.1705233E-005	1.9519664E-005	5.0654787E-001	5.2625190E+003	7.8827251E+003	1.3145244E+004
2	1	0	1	1	2.071802448441995E+003	2.0832013E-001	2.0779204E-001	4.045261390868360E-002	2.000000000000000E+000	7.8256137E-004	13	-3.1153503E-001	9.0909071E+000	5.050199872421217E+001	8.4057310E-006	-1.2602406E-005	2.1008138E-005	5.1932704E-001	5.1366777E+003	7.7012334E+003	1.2837911E+004
2	1	0	1	1	2.072052448435679E+003	2.1332014E-001	2.1279979E-001	4.253260154969962E-002	2.000000000000000E+000	7.9315068E-004	13	-3.1955031E-001	9.0909071E+000	5.075199871789664E+001	9.0509284E-006	-1.3591306E-005	2.2642234E-005	5.3235006E-001	5.0032158E+003	7.5130674E+003	1.2516283E+004
