EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.531685836808283E+003	-1.9406933E-002	-1.9682171E-002	-1.583759692925475E-002	1.000000000000000E+000	1.1988977E-003	13	9.3380719E-002	3.7822289E+000	1.455999963217619E+001	3.1171828E-007	-1.4789262E-006	1.7906444E-006	-1.1306289E-001	1.2427499E+003	5.8961421E+003	7.1388916E+003
2	0	0	1	0	2.531935836801968E+003	-2.4406942E-002	-2.4697239E-002	-1.560553542996911E-002	1.000000000000000E+000	1.1945314E-003	13	9.5338196E-002	3.7822289E+000	1.480999962586065E+001	3.8541364E-007	-1.4878036E-006	1.8732172E-006	-1.2003543E-001	1.5825947E+003	6.1092549E+003	7.6918496E+003
2	0	0	1	0	2.532185836795652E+003	-2.9406942E-002	-2.9704316E-002	-1.535820702836571E-002	1.000000000000000E+000	1.1902238E-003	13	9.7292535E-002	3.7822289E+000	1.505999961954512E+001	4.5620502E-007	-1.4942389E-006	1.9504439E-006	-1.2699685E-001	1.9341005E+003	6.3348887E+003	8.2689893E+003
2	0	0	1	0	2.532435836789336E+003	-3.4406941E-002	-3.4699708E-002	-1.515879732615383E-002	1.000000000000000E+000	1.1859678E-003	13	9.9292755E-002	3.7822289E+000	1.530999961322959E+001	5.2600586E-007	-1.5051587E-006	2.0311645E-006	-1.3399246E-001	2.2890806E+003	6.5501738E+003	8.8392539E+003
2	0	0	1	0	2.532685836783021E+003	-3.9406952E-002	-3.9719447E-002	-1.499129684518694E-002	1.000000000000000E+000	1.1817605E-003	13	1.0123889E-001	3.7822289E+000	1.555999960691406E+001	5.9544601E-007	-1.5177022E-006	2.1131484E-006	-1.4095834E-001	2.6495005E+003	6.7531777E+003	9.4026777E+003
2	0	0	1	0	2.532935836776705E+003	-4.4406954E-002	-4.4698868E-002	-1.483303790347003E-002	1.000000000000000E+000	1.1775976E-003	13	1.0319600E-001	3.7822289E+000	1.580999960059853E+001	6.6301999E-007	-1.5307102E-006	2.1937303E-006	-1.4789487E-001	3.0134668E+003	6.9571724E+003	9.9706396E+003
2	0	0	1	0	2.533185836770390E+003	-4.9406961E-002	-4.9707707E-002	-1.466566095269475E-002	1.000000000000000E+000	1.1734745E-003	13	1.0516950E-001	3.7822289E+000	1.605999959428300E+001	7.2899638E-007	-1.5423802E-006	2.2713766E-006	-1.5487720E-001	3.3893943E+003	7.1711392E+003	1.0560533E+004
2	0	0	1	0	2.533435836764074E+003	-5.4406967E-002	-5.4675058E-002	-1.455706079887452E-002	1.000000000000000E+000	1.1693852E-003	13	1.0713324E-001	3.7822289E+000	1.630999958796747E+001	7.9590814E-007	-1.5595451E-006	2.3554533E-006	-1.6180830E-001	3.7559133E+003	7.3595376E+003	1.1115451E+004
2	0	0	1	0	2.533685836757759E+003	-5.9406966E-002	-5.9686415E-002	-1.441639389933602E-002	1.000000000000000E+000	1.1653247E-003	13	1.0909789E-001	3.7822289E+000	1.655999958165194E+001	8.6046288E-007	-1.5727982E-006	2.4332610E-006	-1.6878431E-001	4.1401763E+003	7.5676270E+003	1.1707804E+004
2	0	0	1	0	2.533935836751443E+003	-6.4406969E-002	-6.4684331E-002	-1.434175334975926E-002	1.000000000000000E+000	1.1612909E-003	13	1.1106802E-001	3.7822289E+000	1.680999957533641E+001	9.2768670E-007	-1.5929102E-006	2.5205968E-006	-1.7575234E-001	4.5102109E+003	7.7443823E+003	1.2254593E+004
2	0	0	1	0	2.534185836745128E+003	-6.9406979E-002	-6.9709346E-002	-1.429759748514745E-002	1.000000000000000E+000	1.1572792E-003	13	1.1306281E-001	3.7822289E+000	1.705999956902087E+001	9.9667614E-007	-1.6165264E-006	2.6132027E-006	-1.8277216E-001	4.8755986E+003	7.9078184E+003	1.2783417E+004
2	0	0	1	0	2.534435836738812E+003	-7.4406981E-002	-7.4690700E-002	-1.423433860992848E-002	1.000000000000000E+000	1.1532858E-003	13	1.1508589E-001	3.7822289E+000	1.730999956270534E+001	1.0631727E-006	-1.6381715E-006	2.7013443E-006	-1.8977660E-001	5.2472197E+003	8.0850889E+003	1.3332309E+004
2	0	0	1	0	2.534685836732497E+003	-7.9406984E-002	-7.9705395E-002	-1.419145166962471E-002	1.000000000000000E+000	1.1493070E-003	13	1.1712620E-001	3.7822289E+000	1.755999955638981E+001	1.1311353E-006	-1.6621908E-006	2.7933261E-006	-1.9683158E-001	5.6164370E+003	8.2532920E+003	1.3869729E+004
2	0	0	1	0	2.534935836726181E+003	-8.4407002E-002	-8.4708378E-002	-1.415770481078236E-002	1.000000000000000E+000	1.1453350E-003	13	1.1920363E-001	3.7822289E+000	1.780999955007428E+001	1.1992762E-006	-1.6876498E-006	2.8869260E-006	-2.0391202E-001	5.9831997E+003	8.4197002E+003	1.4402900E+004
2	0	0	1	0	2.535185836719866E+003	-8.9406997E-002	-8.9663066E-002	-1.415323780491903E-002	1.000000000000000E+000	1.1413632E-003	13	1.2130739E-001	3.7822289E+000	1.805999954375875E+001	1.2690227E-006	-1.7168923E-006	2.9859150E-006	-2.1097046E-001	6.3351626E+003	8.5709990E+003	1.4906162E+004
2	0	0	1	0	2.535435836713550E+003	-9.4407000E-002	-9.4681233E-002	-1.416544186418014E-002	1.000000000000000E+000	1.1373902E-003	13	1.2346051E-001	3.7822289E+000	1.830999953744322E+001	1.3412015E-006	-1.7488727E-006	3.0900742E-006	-2.1814173E-001	6.6839590E+003	8.7156133E+003	1.5399572E+004
2	0	0	1	0	2.535685836707235E+003	-9.9407010E-002	-9.9692211E-002	-1.422124905004887E-002	1.000000000000000E+000	1.1334089E-003	13	1.2565060E-001	3.7822289E+000	1.855999953112769E+001	1.4177477E-006	-1.7869085E-006	3.2046562E-006	-2.2534281E-001	7.0100884E+003	8.8354121E+003	1.5845501E+004
2	0	0	1	0	2.535935836700919E+003	-1.0440701E-001	-1.0468860E-001	-1.429220487657511E-002	1.000000000000000E+000	1.1294123E-003	13	1.2788408E-001	3.7822289E+000	1.880999952481216E+001	1.4962309E-006	-1.8277455E-006	3.3239762E-006	-2.3257267E-001	7.3248740E+003	8.9478203E+003	1.6272694E+004
2	0	0	1	0	2.536185836694604E+003	-1.0940702E-001	-1.0970950E-001	-1.438914245824898E-002	1.000000000000000E+000	1.1253955E-003	13	1.3015684E-001	3.7822289E+000	1.905999951849662E+001	1.5786256E-006	-1.8728454E-006	3.4514710E-006	-2.3986635E-001	7.6244644E+003	9.0454902E+003	1.6669955E+004
2	0	0	1	0	2.536435836688288E+003	-1.1440702E-001	-1.1469164E-001	-1.449559639208303E-002	1.000000000000000E+000	1.1213534E-003	13	1.3248202E-001	3.7822289E+000	1.930999951218109E+001	1.6625238E-006	-1.9204060E-006	3.5829298E-006	-2.4717367E-001	7.9121714E+003	9.1394668E+003	1.7051639E+004
2	0	0	1	0	2.536685836681972E+003	-1.1940702E-001	-1.1971802E-001	-1.463213512252368E-002	1.000000000000000E+000	1.1172815E-003	13	1.3490586E-001	3.7822289E+000	1.955999950586556E+001	1.7517302E-006	-1.9739607E-006	3.7256909E-006	-2.5462389E-001	8.1818555E+003	9.2198340E+003	1.7401689E+004
2	0	0	1	0	2.536935836675657E+003	-1.2440702E-001	-1.2472214E-001	-1.479378617025215E-002	1.000000000000000E+000	1.1131706E-003	13	1.3743320E-001	3.7822289E+000	1.980999949955003E+001	1.8451126E-006	-2.0331574E-006	3.8782700E-006	-2.6215535E-001	8.4307109E+003	9.2899277E+003	1.7720639E+004
2	0	0	1	0	2.537185836669341E+003	-1.2940703E-001	-1.2968034E-001	-1.499711259296438E-002	1.000000000000000E+000	1.1090103E-003	13	1.4001685E-001	3.7822289E+000	2.005999949323450E+001	1.9448305E-006	-2.0998484E-006	4.0446789E-006	-2.6969719E-001	8.6470205E+003	9.3362539E+003	1.7983273E+004
2	0	0	1	0	2.537435836663026E+003	-1.3440703E-001	-1.3467829E-001	-1.521416457139394E-002	1.000000000000000E+000	1.1047951E-003	13	1.4269814E-001	3.7822289E+000	2.030999948691897E+001	2.0490177E-006	-2.1710330E-006	4.2200504E-006	-2.7737641E-001	8.8521650E+003	9.3792949E+003	1.8231459E+004
2	0	0	1	0	2.537685836656710E+003	-1.3940702E-001	-1.3968614E-001	-1.550764146971639E-002	1.000000000000000E+000	1.1005177E-003	13	1.4544389E-001	3.7822289E+000	2.055999948060344E+001	2.1662026E-006	-2.2554916E-006	4.4216940E-006	-2.8513002E-001	9.0075684E+003	9.3788525E+003	1.8386422E+004
2	0	0	1	0	2.537935836650395E+003	-1.4440705E-001	-1.4470294E-001	-1.581658424573998E-002	1.000000000000000E+000	1.0961692E-003	13	1.4831768E-001	3.7822289E+000	2.080999947428791E+001	2.2887064E-006	-2.3458790E-006	4.6345854E-006	-2.9302061E-001	9.1488115E+003	9.3773525E+003	1.8526164E+004
2	0	0	1	0	2.538185836644079E+003	-1.4940704E-001	-1.4968181E-001	-1.617877146014021E-002	1.000000000000000E+000	1.0917386E-003	13	1.5131111E-001	3.7822289E+000	2.105999946797237E+001	2.4216677E-006	-2.4480280E-006	4.8696957E-006	-3.0099291E-001	9.2517412E+003	9.3524473E+003	1.8604189E+004
2	0	0	1	0	2.538435836637764E+003	-1.5440705E-001	-1.5467565E-001	-1.655591330992801E-002	1.000000000000000E+000	1.0872125E-003	13	1.5441765E-001	3.7822289E+000	2.130999946165684E+001	2.5607967E-006	-2.5565253E-006	5.1173220E-006	-3.0909330E-001	9.3426221E+003	9.3270391E+003	1.8669662E+004
2	0	0	1	0	2.538685836631448E+003	-1.5940706E-001	-1.5971525E-001	-1.701057918520799E-002	1.000000000000000E+000	1.0825844E-003	13	1.5767623E-001	3.7822289E+000	2.155999945534131E+001	2.7168489E-006	-2.6821640E-006	5.3990129E-006	-3.1739148E-001	9.3891719E+003	9.2693047E+003	1.8658477E+004
2	0	0	1	0	2.538935836625133E+003	-1.6440707E-001	-1.6470812E-001	-1.747420690217205E-002	1.000000000000000E+000	1.0778428E-003	13	1.6108727E-001	3.7822289E+000	2.180999944902578E+001	2.8781437E-006	-2.8148725E-006	5.6930162E-006	-3.2579541E-001	9.4257852E+003	9.2185742E+003	1.8644359E+004
2	0	0	1	0	2.539185836618817E+003	-1.6940708E-001	-1.6969025E-001	-1.803258992508371E-002	1.000000000000000E+000	1.0729689E-003	13	1.6464096E-001	3.7822289E+000	2.205999944271025E+001	3.0599547E-006	-2.9689029E-006	6.0288576E-006	-3.3433121E-001	9.4101982E+003	9.1301895E+003	1.8540389E+004
2	0	0	1	0	2.539435836612501E+003	-1.7440709E-001	-1.7468509E-001	-1.864617280326553E-002	1.000000000000000E+000	1.0679507E-003	13	1.6835235E-001	3.7822289E+000	2.230999943639472E+001	3.2572084E-006	-3.1391271E-006	6.3963353E-006	-3.4303743E-001	9.3684150E+003	9.0287881E+003	1.8397203E+004
2	0	0	1	0	2.539685836606186E+003	-1.7940708E-001	-1.7970149E-001	-1.928673665673220E-002	1.000000000000000E+000	1.0627761E-003	13	1.7225413E-001	3.7822289E+000	2.255999943007919E+001	3.4658553E-006	-3.3222200E-006	6.7880756E-006	-3.5195562E-001	9.3173613E+003	8.9312227E+003	1.8248584E+004
2	0	0	1	0	2.539935836599870E+003	-1.8440707E-001	-1.8468830E-001	-2.000338745053049E-002	1.000000000000000E+000	1.0574321E-003	13	1.7634067E-001	3.7822289E+000	2.280999942376366E+001	3.6943916E-006	-3.5274106E-006	7.2218022E-006	-3.6102897E-001	9.2328516E+003	8.8155400E+003	1.8048391E+004
2	0	0	1	0	2.540185836593555E+003	-1.8940710E-001	-1.8969052E-001	-2.074391576186474E-002	1.000000000000000E+000	1.0519056E-003	13	1.8062349E-001	3.7822289E+000	2.305999941744812E+001	3.9349243E-006	-3.7468385E-006	7.6817623E-006	-3.7031400E-001	9.1443926E+003	8.7072998E+003	1.7851691E+004
2	0	0	1	0	2.540435836587239E+003	-1.9440709E-001	-1.9471006E-001	-2.155897554154698E-002	1.000000000000000E+000	1.0461833E-003	13	1.8510151E-001	3.7822289E+000	2.330999941113260E+001	4.1977496E-006	-3.9905990E-006	8.1883481E-006	-3.7981158E-001	9.0315078E+003	8.5858213E+003	1.7617330E+004
2	0	0	1	0	2.540685836580924E+003	-1.9940712E-001	-1.9970937E-001	-2.241977659315728E-002	1.000000000000000E+000	1.0402541E-003	13	1.8977188E-001	3.7822289E+000	2.355999940481706E+001	4.4774397E-006	-4.2546430E-006	8.7320823E-006	-3.8948125E-001	8.9077324E+003	8.4644854E+003	1.7372219E+004
2	0	0	1	0	2.540935836574608E+003	-2.0440711E-001	-2.0470649E-001	-2.332956237225575E-002	1.000000000000000E+000	1.0341060E-003	13	1.9465169E-001	3.7822289E+000	2.380999939850153E+001	4.7757130E-006	-4.5411389E-006	9.3168519E-006	-3.9935818E-001	8.7745537E+003	8.3435635E+003	1.7118117E+004
2	0	0	1	0	2.541185836568293E+003	-2.0940711E-001	-2.0969373E-001	-2.427416819132058E-002	1.000000000000000E+000	1.0277249E-003	13	1.9970483E-001	3.7822289E+000	2.405999939218600E+001	5.0901408E-006	-4.8476686E-006	9.9378094E-006	-4.0939856E-001	8.6385547E+003	8.2270508E+003	1.6865605E+004
2	0	0	1	0	2.541435836561977E+003	-2.1440713E-001	-2.1469031E-001	-2.529382593268853E-002	1.000000000000000E+000	1.0210986E-003	13	2.0498988E-001	3.7822289E+000	2.430999938587047E+001	5.4303396E-006	-5.1849784E-006	1.0615317E-005	-4.1968018E-001	8.4878545E+003	8.1043447E+003	1.6592199E+004
2	0	0	1	0	2.541685836555662E+003	-2.1940713E-001	-2.1969889E-001	-2.639702732230406E-002	1.000000000000000E+000	1.0142095E-003	13	2.1043254E-001	3.7822289E+000	2.455999937955494E+001	5.7993975E-006	-5.5547935E-006	1.1354191E-005	-4.3013144E-001	8.3228652E+003	7.9718271E+003	1.6294692E+004
2	0	0	1	0	2.541935836549346E+003	-2.2440711E-001	-2.2470054E-001	-2.755947221404858E-002	1.000000000000000E+000	1.0070392E-003	13	2.1611212E-001	3.7822289E+000	2.480999937323941E+001	6.1926285E-006	-5.9559361E-006	1.2148565E-005	-4.4081265E-001	8.1532964E+003	7.8416641E+003	1.5994960E+004
2	0	0	1	0	2.542185836543031E+003	-2.2940712E-001	-2.2969322E-001	-2.879885724901482E-002	1.000000000000000E+000	9.9956861E-004	13	2.2205204E-001	3.7822289E+000	2.505999936692388E+001	6.6149023E-006	-6.3948451E-006	1.3009747E-005	-4.5174527E-001	7.9757754E+003	7.7104463E+003	1.5686222E+004
2	0	0	1	0	2.542435836536715E+003	-2.3440713E-001	-2.3469444E-001	-3.014766144691211E-002	1.000000000000000E+000	9.9177670E-004	13	2.2818401E-001	3.7822289E+000	2.530999936060835E+001	7.0754886E-006	-6.8792142E-006	1.3954703E-005	-4.6287847E-001	7.7848306E+003	7.5688794E+003	1.5353710E+004
2	0	0	1	0	2.542685836530400E+003	-2.3940714E-001	-2.3972252E-001	-3.155157042558682E-002	1.000000000000000E+000	9.8364183E-004	13	2.3461866E-001	3.7822289E+000	2.555999935429281E+001	7.5636221E-006	-7.4025875E-006	1.4966209E-005	-4.7434118E-001	7.5977998E+003	7.4360376E+003	1.5033838E+004
2	0	0	1	0	2.542935836524084E+003	-2.4440713E-001	-2.4470133E-001	-3.306207157697072E-002	1.000000000000000E+000	9.7513816E-004	13	2.4133998E-001	3.7822289E+000	2.580999934797728E+001	8.0903328E-006	-7.9791998E-006	1.6069533E-005	-4.8604131E-001	7.4012700E+003	7.2996025E+003	1.4700873E+004
2	0	0	1	0	2.543185836517769E+003	-2.4940713E-001	-2.4966970E-001	-3.471105149471898E-002	1.000000000000000E+000	9.6623949E-004	13	2.4822685E-001	3.7822289E+000	2.605999934166175E+001	8.6662976E-006	-8.6162154E-006	1.7282513E-005	-4.9789655E-001	7.1928013E+003	7.1512339E+003	1.4344035E+004
2	0	0	1	0	2.543435836511453E+003	-2.5440714E-001	-2.5470203E-001	-3.660408381891619E-002	1.000000000000000E+000	9.5689722E-004	13	2.5551292E-001	3.7822289E+000	2.630999933534622E+001	9.3231347E-006	-9.3528161E-006	1.8675952E-005	-5.1021492E-001	6.9582954E+003	6.9804487E+003	1.3938744E+004
2	0	0	1	0	2.543685836505138E+003	-2.5940713E-001	-2.5971162E-001	-3.844879513771143E-002	1.000000000000000E+000	9.4708661E-004	13	2.6313224E-001	3.7822289E+000	2.655999932903069E+001	9.9855988E-006	-1.0117118E-005	2.0102716E-005	-5.2284384E-001	6.7547402E+003	6.8437061E+003	1.3598446E+004
2	0	0	1	0	2.543935836498822E+003	-2.6440716E-001	-2.6469359E-001	-4.037843186488321E-002	1.000000000000000E+000	9.3680673E-004	13	2.7092493E-001	3.7822289E+000	2.680999932271516E+001	1.0687912E-005	-1.0939523E-005	2.1627435E-005	-5.3561854E-001	6.5553213E+003	6.7096445E+003	1.3264966E+004
2	0	0	1	0	2.544185836492507E+003	-2.6940715E-001	-2.6970959E-001	-4.246527779017728E-002	1.000000000000000E+000	9.2602131E-004	13	2.7907142E-001	3.7822289E+000	2.705999931639963E+001	1.1453292E-005	-1.1850845E-005	2.3304137E-005	-5.4878104E-001	6.3512969E+003	6.5717554E+003	1.2923053E+004
2	0	0	1	0	2.544435836486191E+003	-2.7440712E-001	-2.7471590E-001	-4.448205722277309E-002	1.000000000000000E+000	9.1472658E-004	13	2.8734779E-001	3.7822289E+000	2.730999931008410E+001	1.2219928E-005	-1.2781821E-005	2.5001749E-005	-5.6206369E-001	6.1758813E+003	6.4598584E+003	1.2635739E+004
2	0	0	1	0	2.544685836479876E+003	-2.7940720E-001	-2.7971464E-001	-4.638230142756078E-002	1.000000000000000E+000	9.0294989E-004	13	2.9581389E-001	3.7822289E+000	2.755999930376856E+001	1.2973809E-005	-1.3720529E-005	2.6694337E-005	-5.7552850E-001	6.0306333E+003	6.3777319E+003	1.2408365E+004
2	0	0	1	0	2.544935836473560E+003	-2.8440717E-001	-2.8469402E-001	-4.796785169104517E-002	1.000000000000000E+000	8.9073525E-004	13	3.0417541E-001	3.7822289E+000	2.780999929745303E+001	1.3656160E-005	-1.4590641E-005	2.8246801E-005	-5.8886945E-001	5.9351006E+003	6.3412349E+003	1.2276335E+004
2	0	0	1	0	2.545185836467244E+003	-2.8940719E-001	-2.8966299E-001	-4.909114720538566E-002	1.000000000000000E+000	8.7817729E-004	13	3.1237704E-001	3.7822289E+000	2.805999929113750E+001	1.4219889E-005	-1.5334947E-005	2.9554836E-005	-6.0204005E-001	5.9005137E+003	6.3632051E+003	1.2263719E+004
2	0	0	1	0	2.545435836460929E+003	-2.9440722E-001	-2.9469264E-001	-4.957715772629698E-002	1.000000000000000E+000	8.6541905E-004	13	3.2012942E-001	3.7822289E+000	2.830999928482197E+001	1.4610023E-005	-1.5871106E-005	3.0481131E-005	-6.1482203E-001	5.9441211E+003	6.4571958E+003	1.2401317E+004
2	0	0	1	0	2.545685836454613E+003	-2.9940718E-001	-2.9966605E-001	-4.929871840362721E-002	1.000000000000000E+000	8.5263530E-004	13	3.2731888E-001	3.7822289E+000	2.855999927850644E+001	1.4773152E-005	-1.6136401E-005	3.0909552E-005	-6.2698495E-001	6.0785767E+003	6.6395010E+003	1.2718077E+004
2	0	0	1	0	2.545935836448298E+003	-3.0440724E-001	-3.0468485E-001	-4.848745455184954E-002	1.000000000000000E+000	8.3999004E-004	13	3.3380520E-001	3.7822289E+000	2.880999927219091E+001	1.4773393E-005	-1.6185364E-005	3.0958756E-005	-6.3849008E-001	6.2837871E+003	6.8843623E+003	1.3168149E+004
2	0	0	1	0	2.546185836441982E+003	-3.0940720E-001	-3.0969903E-001	-4.741268472286109E-002	1.000000000000000E+000	8.2758884E-004	13	3.3959869E-001	3.7822289E+000	2.905999926587538E+001	1.4683663E-005	-1.6101285E-005	3.0784948E-005	-6.4929771E-001	6.5319868E+003	7.1626123E+003	1.3694600E+004
2	0	0	1	0	2.546435836435667E+003	-3.1440723E-001	-3.1470600E-001	-4.618136976179163E-002	1.000000000000000E+000	8.1548345E-004	13	3.4472758E-001	3.7822289E+000	2.930999925955985E+001	1.4533554E-005	-1.5919992E-005	3.0453546E-005	-6.5943360E-001	6.8145659E+003	7.4646460E+003	1.4279212E+004
2	0	0	1	0	2.546685836429351E+003	-3.1940722E-001	-3.1969374E-001	-4.499588426078394E-002	1.000000000000000E+000	8.0368033E-004	13	3.4950757E-001	3.7822289E+000	2.955999925324431E+001	1.4384903E-005	-1.5726402E-005	3.0111305E-005	-6.6920131E-001	7.1049551E+003	7.7675454E+003	1.4872501E+004
2	0	0	1	0	2.546935836423036E+003	-3.2440722E-001	-3.2468569E-001	-4.403150023182073E-002	1.000000000000000E+000	7.9214026E-004	13	3.5398802E-001	3.7822289E+000	2.980999924692878E+001	1.4296398E-005	-1.5586624E-005	2.9883022E-005	-6.7867374E-001	7.3739414E+003	8.0394268E+003	1.5413368E+004
2	0	0	1	0	2.547185836416720E+003	-3.2940724E-001	-3.2966429E-001	-4.336021387970873E-002	1.000000000000000E+000	7.8080455E-004	13	3.5826182E-001	3.7822289E+000	3.005999924061325E+001	1.4294314E-005	-1.5534310E-005	2.9828623E-005	-6.8792611E-001	7.6029214E+003	8.2624551E+003	1.5865376E+004
2	0	0	1	0	2.547435836410404E+003	-3.3440727E-001	-3.3468074E-001	-4.302496702651293E-002	1.000000000000000E+000	7.6959445E-004	13	3.6249343E-001	3.7822289E+000	3.030999923429772E+001	1.4399628E-005	-1.5596268E-005	2.9995896E-005	-6.9717419E-001	7.7787563E+003	8.4251875E+003	1.6203944E+004
2	0	0	1	0	2.547685836404089E+003	-3.3940727E-001	-3.3969778E-001	-4.298478104237436E-002	1.000000000000000E+000	7.5843179E-004	13	3.6684048E-001	3.7822289E+000	3.055999922798219E+001	1.4601835E-005	-1.5768557E-005	3.0370393E-005	-7.0653826E-001	7.9027451E+003	8.5341943E+003	1.6436939E+004
2	0	0	1	0	2.547935836397773E+003	-3.4440726E-001	-3.4467483E-001	-4.320832168827093E-002	1.000000000000000E+000	7.4724568E-004	13	3.7138221E-001	3.7822289E+000	3.080999922166666E+001	1.4892821E-005	-1.6046803E-005	3.0939624E-005	-7.1605706E-001	7.9770474E+003	8.5951543E+003	1.6572201E+004
2	0	0	1	0	2.548185836391458E+003	-3.4940729E-001	-3.4966853E-001	-4.352229873271901E-002	1.000000000000000E+000	7.3599280E-004	13	3.7602663E-001	3.7822289E+000	3.105999921535113E+001	1.5218378E-005	-1.6365544E-005	3.1583921E-005	-7.2569513E-001	8.0342388E+003	8.6398613E+003	1.6674100E+004
2	0	0	1	0	2.548435836385142E+003	-3.5440725E-001	-3.5471007E-001	-4.377773507815219E-002	1.000000000000000E+000	7.2466774E-004	13	3.8069695E-001	3.7822289E+000	3.130999920903560E+001	1.5528403E-005	-1.6666050E-005	3.2194454E-005	-7.3540699E-001	8.1025225E+003	8.6961318E+003	1.6798654E+004
2	0	0	1	0	2.548685836378827E+003	-3.5940734E-001	-3.5970640E-001	-4.380573781534614E-002	1.000000000000000E+000	7.1331195E-004	13	3.8520512E-001	3.7822289E+000	3.155999920272006E+001	1.5757205E-005	-1.6874195E-005	3.2631400E-005	-7.4491155E-001	8.2113994E+003	8.7934854E+003	1.7004885E+004
2	0	0	1	0	2.548935836372511E+003	-3.6440724E-001	-3.6468083E-001	-4.346913323437007E-002	1.000000000000000E+000	7.0199696E-004	13	3.8945425E-001	3.7822289E+000	3.180999919640453E+001	1.5852360E-005	-1.6929238E-005	3.2781598E-005	-7.5413507E-001	8.3894199E+003	8.9593281E+003	1.7348748E+004
2	0	0	1	0	2.549185836366196E+003	-3.6940730E-001	-3.6968625E-001	-4.264849405967555E-002	1.000000000000000E+000	6.9082645E-004	13	3.9333722E-001	3.7822289E+000	3.205999919008900E+001	1.5766562E-005	-1.6775241E-005	3.2541800E-005	-7.6302350E-001	8.6682129E+003	9.2227695E+003	1.7890982E+004
2	0	0	1	0	2.549435836359880E+003	-3.7440729E-001	-3.7468711E-001	-4.151551652693619E-002	1.000000000000000E+000	6.7989615E-004	13	3.9668423E-001	3.7822289E+000	3.230999918377347E+001	1.5555328E-005	-1.6468550E-005	3.2023880E-005	-7.7137136E-001	9.0252305E+003	9.5550840E+003	1.8580314E+004
2	0	0	1	0	2.549685836353565E+003	-3.7940729E-001	-3.7966752E-001	-4.004696080859688E-002	1.000000000000000E+000	6.6928915E-004	13	3.9946979E-001	3.7822289E+000	3.255999917745794E+001	1.5204530E-005	-1.5997552E-005	3.1202082E-005	-7.7913731E-001	9.4805576E+003	9.9750342E+003	1.9455592E+004
2	0	0	1	0	2.549935836347249E+003	-3.8440731E-001	-3.8467044E-001	-3.841138024313029E-002	1.000000000000000E+000	6.5906864E-004	13	4.0175411E-001	3.7822289E+000	3.280999917114241E+001	1.4775723E-005	-1.5431930E-005	3.0207651E-005	-7.8642452E-001	1.0014491E+004	1.0459247E+004	2.0473738E+004
2	0	0	1	0	2.550185836340934E+003	-3.8940728E-001	-3.8968959E-001	-3.669699903782908E-002	1.000000000000000E+000	6.4927159E-004	13	4.0358478E-001	3.7822289E+000	3.305999916482688E+001	1.4300439E-005	-1.4810350E-005	2.9110788E-005	-7.9327440E-001	1.0619113E+004	1.0997760E+004	2.1616873E+004
2	0	0	1	0	2.550435836334618E+003	-3.9440730E-001	-3.9469931E-001	-3.493081261503217E-002	1.000000000000000E+000	6.3991139E-004	13	4.0506521E-001	3.7822289E+000	3.330999915851135E+001	1.3787168E-005	-1.4149256E-005	2.7936425E-005	-7.9976451E-001	1.1299460E+004	1.1596215E+004	2.2895674E+004
2	0	0	1	0	2.550685836328303E+003	-3.9940715E-001	-3.9970040E-001	-3.323686227466471E-002	1.000000000000000E+000	6.3098449E-004	13	4.0617883E-001	3.7822289E+000	3.355999915219581E+001	1.3284787E-005	-1.3500110E-005	2.6784897E-005	-8.0587924E-001	1.2025816E+004	1.2220733E+004	2.4246549E+004
