EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.474349238245893E+003	-8.3336130E-002	-8.3942339E-002	-4.134431131503431E-002	2.000000000000000E+000	3.0744860E-003	13	-7.8647095E-001	9.0346556E+000	1.875559952620097E+001	3.4705381E-006	3.2516098E-005	-2.9045561E-005	7.0252860E-001	2.0303237E+003	1.9022471E+004	1.6992146E+004
2	0	0	1	1	2.474599238239578E+003	-8.8336155E-002	-8.8943891E-002	-4.136101289548033E-002	2.000000000000000E+000	3.0638955E-003	13	-7.7998263E-001	9.0346556E+000	1.900559951988544E+001	3.6788094E-006	3.2260872E-005	-2.8582062E-005	6.9103873E-001	2.1504282E+003	1.8857918E+004	1.6707490E+004
2	0	0	1	1	2.474849238233262E+003	-9.3336150E-002	-9.3963139E-002	-4.146131231219441E-002	2.000000000000000E+000	3.0532919E-003	13	-7.7346236E-001	9.0346556E+000	1.925559951356990E+001	3.8958351E-006	3.2068765E-005	-2.8172930E-005	6.7949921E-001	2.2662847E+003	1.8655037E+004	1.6388754E+004
2	0	0	1	1	2.475099238226947E+003	-9.8336153E-002	-9.8966047E-002	-4.154304442705484E-002	2.000000000000000E+000	3.0426672E-003	13	-7.6689309E-001	9.0346556E+000	1.950559950725437E+001	4.1113508E-006	3.1859072E-005	-2.7747723E-005	6.6792703E-001	2.3822532E+003	1.8460205E+004	1.6077951E+004
2	0	0	1	1	2.475349238220631E+003	-1.0333615E-001	-1.0394303E-001	-4.174884036478521E-002	2.000000000000000E+000	3.0320066E-003	13	-7.6028115E-001	9.0346556E+000	1.975559950093884E+001	4.3395007E-006	3.1740856E-005	-2.7401355E-005	6.5633810E-001	2.4897224E+003	1.8210832E+004	1.5721110E+004
2	0	0	1	1	2.475599238214316E+003	-1.0833615E-001	-1.0895412E-001	-4.195670243329597E-002	2.000000000000000E+000	3.0212936E-003	13	-7.5360227E-001	9.0346556E+000	2.000559949462331E+001	4.5713555E-006	3.1618667E-005	-2.7047310E-005	6.4464813E-001	2.5968228E+003	1.7961428E+004	1.5364604E+004
2	0	0	1	1	2.475849238208000E+003	-1.1333615E-001	-1.1393462E-001	-4.229538876284807E-002	2.000000000000000E+000	3.0105107E-003	13	-7.4684829E-001	9.0346556E+000	2.025559948830778E+001	4.8189090E-006	3.1588239E-005	-2.6769330E-005	6.3291365E-001	2.6937834E+003	1.7657912E+004	1.4964129E+004
2	0	0	1	1	2.476099238201685E+003	-1.1833616E-001	-1.1895718E-001	-4.270428464275356E-002	2.000000000000000E+000	2.9996322E-003	13	-7.3998964E-001	9.0346556E+000	2.050559948199225E+001	5.0799813E-006	3.1600728E-005	-2.6520747E-005	6.2103248E-001	2.7856030E+003	1.7328229E+004	1.4542626E+004
2	0	0	1	1	2.476349238195369E+003	-1.2333615E-001	-1.2394878E-001	-4.319925603723759E-002	2.000000000000000E+000	2.9886409E-003	13	-7.3301226E-001	9.0346556E+000	2.075559947567672E+001	5.3544950E-006	3.1665586E-005	-2.6311089E-005	6.0906351E-001	2.8692341E+003	1.6968168E+004	1.4098935E+004
2	0	0	1	1	2.476599238189054E+003	-1.2833616E-001	-1.2893295E-001	-4.381685746311262E-002	2.000000000000000E+000	2.9775118E-003	13	-7.2588402E-001	9.0346556E+000	2.100559946936119E+001	5.6494368E-006	3.1805957E-005	-2.6156520E-005	5.9695107E-001	2.9425422E+003	1.6566318E+004	1.3623776E+004
2	0	0	1	1	2.476849238182738E+003	-1.3333616E-001	-1.3395344E-001	-4.453290469559146E-002	2.000000000000000E+000	2.9662154E-003	13	-7.1860242E-001	9.0346556E+000	2.125559946304565E+001	5.9653357E-006	3.2001451E-005	-2.6036118E-005	5.8464897E-001	3.0079653E+003	1.6136438E+004	1.3128472E+004
2	0	0	1	1	2.477099238176423E+003	-1.3833618E-001	-1.3893427E-001	-4.537747153593574E-002	2.000000000000000E+000	2.9547215E-003	13	-7.1113759E-001	9.0346556E+000	2.150559945673012E+001	6.3044859E-006	3.2269625E-005	-2.5965141E-005	5.7220334E-001	3.0617456E+003	1.5671601E+004	1.2609854E+004
2	0	0	1	1	2.477349238170107E+003	-1.4333618E-001	-1.4393313E-001	-4.643154986631492E-002	2.000000000000000E+000	2.9429910E-003	13	-7.0343578E-001	9.0346556E+000	2.175559945041459E+001	6.6830385E-006	3.2661614E-005	-2.5978576E-005	5.5950266E-001	3.0998994E+003	1.5149952E+004	1.2050053E+004
2	0	0	1	1	2.477599238163792E+003	-1.4833619E-001	-1.4895046E-001	-4.758180243971921E-002	2.000000000000000E+000	2.9309872E-003	13	-6.9549268E-001	9.0346556E+000	2.200559944409906E+001	7.0873311E-006	3.3092794E-005	-2.6005464E-005	5.4654223E-001	3.1304080E+003	1.4616779E+004	1.1486371E+004
2	0	0	1	1	2.477849238157476E+003	-1.5333620E-001	-1.5393016E-001	-4.898837629124508E-002	2.000000000000000E+000	2.9186637E-003	13	-6.8722290E-001	9.0346556E+000	2.225559943778353E+001	7.5407884E-006	3.3665932E-005	-2.6125146E-005	5.3329277E-001	3.1421772E+003	1.4028285E+004	1.0886107E+004
2	0	0	1	1	2.478099238151161E+003	-1.5833621E-001	-1.5894161E-001	-5.059977706182467E-002	2.000000000000000E+000	2.9059630E-003	13	-6.7862660E-001	9.0346556E+000	2.250559943146800E+001	8.0424097E-006	3.4338354E-005	-2.6295944E-005	5.1968497E-001	3.1411523E+003	1.3411652E+004	1.0270499E+004
2	0	0	1	1	2.478349238144845E+003	-1.6333623E-001	-1.6392125E-001	-5.259059230355234E-002	2.000000000000000E+000	2.8928099E-003	13	-6.6960913E-001	9.0346556E+000	2.275559942515247E+001	8.6207156E-006	3.5215140E-005	-2.6594425E-005	5.0568789E-001	3.1169312E+003	1.2732489E+004	9.6155576E+003
2	0	0	1	1	2.478599238138530E+003	-1.6833621E-001	-1.6895066E-001	-5.478133313889400E-002	2.000000000000000E+000	2.8791330E-003	13	-6.6008878E-001	9.0346556E+000	2.300559941883694E+001	9.2553428E-006	3.6160542E-005	-2.6905202E-005	4.9113810E-001	3.0840918E+003	1.2049521E+004	8.9654287E+003
2	0	0	1	1	2.478849238132214E+003	-1.7333621E-001	-1.7394266E-001	-5.721885637116930E-002	2.000000000000000E+000	2.8648786E-003	13	-6.5006655E-001	9.0346556E+000	2.325559941252140E+001	9.9527997E-006	3.7196063E-005	-2.7243264E-005	4.7612390E-001	3.0399534E+003	1.1361055E+004	8.3211016E+003
2	0	0	1	1	2.479099238125899E+003	-1.7833622E-001	-1.7894144E-001	-6.009560212422083E-002	2.000000000000000E+000	2.8499567E-003	13	-6.3945341E-001	9.0346556E+000	2.350559940620588E+001	1.0753593E-005	3.8428338E-005	-2.7674743E-005	4.6051198E-001	2.9776130E+003	1.0640603E+004	7.6629893E+003
2	0	0	1	1	2.479349238119583E+003	-1.8333623E-001	-1.8393674E-001	-6.352212838281423E-002	2.000000000000000E+000	2.8342477E-003	13	-6.2813234E-001	9.0346556E+000	2.375559939989034E+001	1.1684054E-005	3.9900304E-005	-2.8216249E-005	4.4419560E-001	2.8956326E+003	9.8884023E+003	6.9927695E+003
2	0	0	1	1	2.479599238113267E+003	-1.8833622E-001	-1.8894251E-001	-6.737475092845330E-002	2.000000000000000E+000	2.8176298E-003	13	-6.1594015E-001	9.0346556E+000	2.400559939357481E+001	1.2729955E-005	4.1498814E-005	-2.8768860E-005	4.2699766E-001	2.8043518E+003	9.1420029E+003	6.3376509E+003
2	0	0	1	1	2.479849238106952E+003	-1.9333623E-001	-1.9395378E-001	-7.173130098035163E-002	2.000000000000000E+000	2.7999852E-003	13	-6.0287738E-001	9.0346556E+000	2.425559938725928E+001	1.3912557E-005	4.3245178E-005	-2.9332621E-005	4.0892360E-001	2.7038933E+003	8.4046621E+003	5.7007690E+003
2	0	0	1	1	2.480099238100636E+003	-1.9833626E-001	-1.9893509E-001	-7.691447692520059E-002	2.000000000000000E+000	2.7811432E-003	13	-5.8873767E-001	9.0346556E+000	2.450559938094375E+001	1.5300988E-005	4.5282450E-005	-2.9981462E-005	3.8980258E-001	2.5864453E+003	7.6544453E+003	5.0680000E+003
2	0	0	1	1	2.480349238094321E+003	-2.0333624E-001	-2.0392169E-001	-8.253216001218963E-002	2.000000000000000E+000	2.7609479E-003	13	-5.7342583E-001	9.0346556E+000	2.475559937462822E+001	1.6830098E-005	4.7326073E-005	-3.0495974E-005	3.6950415E-001	2.4708149E+003	6.9479077E+003	4.4770928E+003
2	0	0	1	1	2.480599238088005E+003	-2.0833626E-001	-2.0896041E-001	-8.918751184379337E-002	2.000000000000000E+000	2.7392174E-003	13	-5.5676514E-001	9.0346556E+000	2.500559936831269E+001	1.8636660E-005	4.9656497E-005	-3.1019837E-005	3.4780473E-001	2.3429336E+003	6.2426357E+003	3.8997021E+003
2	0	0	1	1	2.480849238081690E+003	-2.1333624E-001	-2.1394701E-001	-9.634692470045448E-002	2.000000000000000E+000	2.7157571E-003	13	-5.3867555E-001	9.0346556E+000	2.525559936199716E+001	2.0613137E-005	5.1899733E-005	-3.1286596E-005	3.2472855E-001	2.2205898E+003	5.5909990E+003	3.3704089E+003
2	0	0	1	1	2.481114238074988E+003	-2.1863623E-001	-2.1924451E-001	-1.049934842470932E-001	2.000000000000000E+000	2.6887199E-003	13	-5.1772231E-001	9.0346527E+000	2.552059935529542E+001	2.3019245E-005	5.4357468E-005	-3.1338222E-005	2.9847780E-001	2.0881726E+003	4.9309946E+003	2.8428220E+003
2	0	0	1	1	2.481379238068301E+003	-2.2393624E-001	-2.2455616E-001	-1.142766379063569E-001	2.000000000000000E+000	2.6594109E-003	12	-4.9483630E-001	9.0346556E+000	2.578559934860823E+001	2.5661524E-005	5.6548230E-005	-3.0886706E-005	2.7028012E-001	1.9650225E+003	4.3301616E+003	2.3651392E+003
2	0	0	1	1	2.481629238061985E+003	-2.2893624E-001	-2.2954939E-001	-1.242253833586300E-001	2.000000000000000E+000	2.6292831E-003	12	-4.7132653E-001	9.0346556E+000	2.603559934229270E+001	2.8515862E-005	5.8550719E-005	-3.0034858E-005	2.4177714E-001	1.8478461E+003	3.7941243E+003	1.9462781E+003
2	0	0	1	1	2.481879238055670E+003	-2.3393625E-001	-2.3453954E-001	-1.349019499497919E-001	2.000000000000000E+000	2.5965730E-003	12	-4.4574544E-001	9.0346556E+000	2.628559933597717E+001	3.1639840E-005	6.0131930E-005	-2.8492088E-005	2.1120590E-001	1.7385927E+003	3.3042180E+003	1.5656252E+003
2	0	0	1	1	2.482129238049354E+003	-2.3893626E-001	-2.3951039E-001	-1.461122030859967E-001	2.000000000000000E+000	2.5611278E-003	12	-4.1809204E-001	9.0346556E+000	2.653559932966164E+001	3.4995392E-005	6.1088351E-005	-2.6092959E-005	1.7858166E-001	1.6392223E+003	2.8614451E+003	1.2222228E+003
2	0	0	1	1	2.482379238043039E+003	-2.4393627E-001	-2.4453089E-001	-1.577513099327819E-001	2.000000000000000E+000	2.5228236E-003	12	-3.8822663E-001	9.0346556E+000	2.678559932334611E+001	3.8575068E-005	6.1243256E-005	-2.2668191E-005	1.4369574E-001	1.5501036E+003	2.4610042E+003	9.1090045E+002
2	0	0	1	1	2.482629238036723E+003	-2.4893625E-001	-2.4955845E-001	-1.694869221799791E-001	2.000000000000000E+000	2.4815975E-003	12	-3.5609755E-001	9.0346556E+000	2.703559931703057E+001	4.2296895E-005	6.0353879E-005	-1.8056984E-005	1.0653910E-001	1.4724348E+003	2.1010327E+003	6.2859778E+002
2	0	0	1	1	2.482879238030408E+003	-2.5393626E-001	-2.5453037E-001	-1.807747107715070E-001	2.000000000000000E+000	2.4374935E-003	12	-3.2168972E-001	9.0346556E+000	2.728559931071504E+001	4.6012654E-005	5.8153368E-005	-1.2140713E-005	6.7159355E-002	1.4079977E+003	1.7795062E+003	3.7150858E+002
2	0	0	1	1	2.483129238024092E+003	-2.5893626E-001	-2.5954393E-001	-1.913320193457113E-001	2.000000000000000E+000	2.3906580E-003	12	-2.8490964E-001	9.0346556E+000	2.753559930439951E+001	4.9659062E-005	5.4512337E-005	-4.8532725E-006	2.5365710E-002	1.3565106E+003	1.4890850E+003	1.3257431E+002
2	0	0	1	1	2.483379238017777E+003	-2.6393628E-001	-2.6453695E-001	-2.006798955296825E-001	2.000000000000000E+000	2.3413384E-003	12	-2.4578251E-001	9.0346556E+000	2.778559929808398E+001	5.3087246E-005	4.9323608E-005	3.7636385E-006	-1.8754438E-002	1.3182035E+003	1.2247490E+003	9.3454491E+001
2	0	0	1	1	2.483629238011461E+003	-2.6893628E-001	-2.6954153E-001	-2.081687889564651E-001	2.000000000000000E+000	2.2899134E-003	12	-2.0450100E-001	9.0346556E+000	2.803559929176845E+001	5.6110133E-005	4.2570726E-005	1.3539408E-005	-6.5040529E-002	1.2948220E+003	9.8238074E+002	3.1244131E+002
2	0	0	1	1	2.483879238005146E+003	-2.7393624E-001	-2.7454066E-001	-2.138273836837479E-001	2.000000000000000E+000	2.2368445E-003	12	-1.6126615E-001	9.0346556E+000	2.828559928545292E+001	5.8704311E-005	3.4483117E-005	2.4221194E-005	-1.1327451E-001	1.2839359E+003	7.5418848E+002	5.2974744E+002
2	0	0	1	1	2.484129237998830E+003	-2.7893630E-001	-2.7952778E-001	-2.168919974828585E-001	2.000000000000000E+000	2.1826907E-003	12	-1.1681851E-001	9.0346556E+000	2.853559927913739E+001	6.0627339E-005	2.5337000E-005	3.5290341E-005	-1.6270927E-001	1.2887880E+003	5.3860223E+002	7.5018567E+002
2	0	0	1	1	2.484379237992514E+003	-2.8393629E-001	-2.8454450E-001	-2.177363180036455E-001	2.000000000000000E+000	2.1280558E-003	12	-7.1705692E-002	9.0346556E+000	2.878559927282186E+001	6.1955674E-005	1.5612934E-005	4.6342739E-005	-2.1283880E-001	1.3068307E+003	3.2932352E+002	9.7750714E+002
2	0	0	1	1	2.484629237986199E+003	-2.8893629E-001	-2.8953844E-001	-2.162941689507998E-001	2.000000000000000E+000	2.0734966E-003	12	-2.6269820E-002	9.0346556E+000	2.903559926650632E+001	6.2625477E-005	5.6820086E-006	5.6943467E-005	-2.6326862E-001	1.3386327E+003	1.2145412E+002	1.2171786E+003
2	0	0	1	1	2.484879237979883E+003	-2.9393634E-001	-2.9455087E-001	-2.129300261030378E-001	2.000000000000000E+000	2.0195383E-003	12	1.9407980E-002	9.0346556E+000	2.928559926019079E+001	6.2718726E-005	-4.1325416E-006	6.6851266E-005	-3.1395885E-001	1.3833224E+003	9.1147224E+001	1.4744696E+003
2	0	0	1	1	2.485129337973558E+003	-2.9893664E-001	-2.9953235E-001	-2.078341024211827E-001	2.000000000000000E+000	1.9666243E-003	12	6.5138578E-002	9.0346546E+000	2.953569925386546E+001	6.2253035E-005	-1.3538018E-005	7.5791053E-005	-3.6467093E-001	1.4412089E+003	3.1341623E+002	1.7546251E+003
2	0	0	1	1	2.485379437967240E+003	-3.0393761E-001	-3.0452925E-001	-2.010128742864907E-001	2.000000000000000E+000	1.9152066E-003	12	1.1022200E-001	9.0346556E+000	2.978579924754740E+001	6.1214298E-005	-2.2156040E-005	8.3370338E-005	-4.1475123E-001	1.5149739E+003	5.4833301E+002	2.0633069E+003
2	0	0	1	1	2.485629437960924E+003	-3.0894032E-001	-3.0954507E-001	-1.931381824520796E-001	2.000000000000000E+000	1.8656511E-003	12	1.5352413E-001	9.0346556E+000	3.003579924123187E+001	5.9784972E-005	-2.9651372E-005	8.9436340E-005	-4.6306920E-001	1.6027130E+003	7.9489270E+002	2.3976057E+003
2	0	0	1	1	2.485879537954606E+003	-3.1394076E-001	-3.1452116E-001	-1.855940204365494E-001	2.000000000000000E+000	1.8179952E-003	12	1.9500433E-001	9.0346546E+000	3.028589923491381E+001	5.8373247E-005	-3.6191639E-005	9.4564886E-005	-5.0952548E-001	1.6946730E+003	1.0507037E+003	2.7453767E+003
2	0	0	1	1	2.486129637948288E+003	-3.1894198E-001	-3.1952155E-001	-1.773098655365835E-001	2.000000000000000E+000	1.7723243E-003	12	2.3393178E-001	9.0346556E+000	3.053599922859576E+001	5.6654324E-005	-4.1478412E-005	9.8132732E-005	-5.5345333E-001	1.8020518E+003	1.3193387E+003	3.1213904E+003
2	0	0	1	1	2.486379637941973E+003	-3.2394436E-001	-3.2453668E-001	-1.691018122967720E-001	2.000000000000000E+000	1.7287375E-003	12	2.6981279E-001	9.0346556E+000	3.078599922228022E+001	5.4879740E-005	-4.5625831E-005	1.0050557E-004	-5.9434950E-001	1.9191792E+003	1.5955642E+003	3.5147434E+003
2	0	0	1	1	2.486629737935655E+003	-3.2894376E-001	-3.2953951E-001	-1.613643887095812E-001	2.000000000000000E+000	1.6871211E-003	12	3.0302414E-001	9.0346546E+000	3.103609921596217E+001	5.3175940E-005	-4.8897306E-005	1.0207325E-004	-6.3256365E-001	2.0422072E+003	1.8778873E+003	3.9200945E+003
2	0	0	1	1	2.486879837929337E+003	-3.3394706E-001	-3.3454198E-001	-1.526930785617546E-001	2.000000000000000E+000	1.6475571E-003	12	3.3311602E-001	9.0346556E+000	3.128619920964411E+001	5.1082243E-005	-5.0864510E-005	1.0194675E-004	-6.6765797E-001	2.1909438E+003	2.1816052E+003	4.3725493E+003
2	0	0	1	1	2.487129937923019E+003	-3.3895025E-001	-3.3954152E-001	-1.445887882839418E-001	2.000000000000000E+000	1.6100918E-003	12	3.6010075E-001	9.0346556E+000	3.153629920332605E+001	4.9093898E-005	-5.2066531E-005	1.0116043E-004	-6.9964230E-001	2.3483254E+003	2.4905164E+003	4.8388418E+003
2	0	0	1	1	2.487380037916700E+003	-3.4394890E-001	-3.4452409E-001	-1.361737915204713E-001	2.000000000000000E+000	1.5746936E-003	12	3.8419777E-001	9.0346556E+000	3.178639919700799E+001	4.6915153E-005	-5.2317668E-005	9.9232821E-005	-7.2872186E-001	2.5300322E+003	2.8213782E+003	5.3514106E+003
2	0	0	1	1	2.487630037910385E+003	-3.4895238E-001	-3.4954169E-001	-1.268830148050470E-001	2.000000000000000E+000	1.5415304E-003	12	4.0487966E-001	9.0346556E+000	3.203639919069246E+001	4.4350905E-005	-5.1372353E-005	9.5723255E-005	-7.5442135E-001	2.7548345E+003	3.1909683E+003	5.9458027E+003
2	0	0	1	1	2.487880137904067E+003	-3.5395271E-001	-3.5453498E-001	-1.182253556345290E-001	2.000000000000000E+000	1.5105794E-003	12	4.2272985E-001	9.0346546E+000	3.228649918437441E+001	4.1915024E-005	-4.9977385E-005	9.1892412E-005	-7.7726483E-001	2.9988066E+003	3.5756277E+003	6.5744341E+003
2	0	0	1	1	2.488130237897756E+003	-3.5895461E-001	-3.5951054E-001	-1.087750416400510E-001	2.000000000000000E+000	1.4818984E-003	12	4.3755656E-001	9.0346556E+000	3.253659917806362E+001	3.9105773E-005	-4.7595233E-005	8.6701009E-005	-7.9706711E-001	3.3050830E+003	4.0225823E+003	7.3276655E+003
2	0	0	1	1	2.488380237891441E+003	-3.6395642E-001	-3.6455226E-001	-9.989256808221980E-002	2.000000000000000E+000	1.4555232E-003	12	4.4951084E-001	9.0346556E+000	3.278659917174810E+001	3.6416062E-005	-4.4902794E-005	8.1318853E-005	-8.1406307E-001	3.6494434E+003	4.4999429E+003	8.1493862E+003
2	0	0	1	1	2.488630337885115E+003	-3.6895496E-001	-3.6953944E-001	-9.124117206516979E-002	2.000000000000000E+000	1.4313245E-003	12	4.5909777E-001	9.0346546E+000	3.303669916542276E+001	3.3717213E-005	-4.1888619E-005	7.5605829E-005	-8.2863724E-001	4.0501392E+003	5.0316953E+003	9.0818340E+003
2	0	0	1	1	2.488880437878804E+003	-3.7396035E-001	-3.7454146E-001	-8.225101434387172E-002	2.000000000000000E+000	1.4093344E-003	12	4.6612132E-001	9.0346556E+000	3.328679915911198E+001	3.0806415E-005	-3.8338952E-005	6.9145368E-005	-8.4066278E-001	4.5536396E+003	5.6670586E+003	1.0220698E+004
2	0	0	1	1	2.489130537872479E+003	-3.7896135E-001	-3.7954000E-001	-7.468663011729238E-002	2.000000000000000E+000	1.3894162E-003	12	4.7135782E-001	9.0346546E+000	3.353689915278664E+001	2.8346563E-005	-3.5204128E-005	6.3550688E-005	-8.5089779E-001	5.0817661E+003	6.3111406E+003	1.1392907E+004
2	0	0	1	1	2.489380637866161E+003	-3.8396123E-001	-3.8454419E-001	-6.721107422413897E-002	2.000000000000000E+000	1.3713789E-003	12	4.7489631E-001	9.0346556E+000	3.378699914646859E+001	2.5845628E-005	-3.1918291E-005	5.7763918E-005	-8.5944051E-001	5.7214409E+003	7.0657451E+003	1.2787186E+004
2	0	0	1	1	2.489630637859845E+003	-3.8896438E-001	-3.8954791E-001	-6.039254705222336E-002	2.000000000000000E+000	1.3551401E-003	12	4.7670525E-001	9.0346556E+000	3.403699914015306E+001	2.3525790E-005	-2.8789444E-005	5.2315234E-005	-8.6625314E-001	6.4502646E+003	7.8934453E+003	1.4343710E+004
2	0	0	1	1	2.489880637853530E+003	-3.9396441E-001	-3.9451802E-001	-5.445279302919248E-002	2.000000000000000E+000	1.3404860E-003	12	4.7754315E-001	9.0346556E+000	3.428699913383752E+001	2.1482609E-005	-2.6003558E-005	4.7486166E-005	-8.7206113E-001	7.2451382E+003	8.7698555E+003	1.6014994E+004
2	0	0	1	1	2.490130737847212E+003	-3.9896297E-001	-3.9955118E-001	-4.911321718400058E-002	2.000000000000000E+000	1.3272357E-003	12	4.7742748E-001	9.0346546E+000	3.453709912751947E+001	1.9623243E-005	-2.3447999E-005	4.3071243E-005	-8.7697864E-001	8.1353086E+003	9.7209570E+003	1.7856266E+004
2	0	0	1	1	2.490380837840894E+003	-4.0396556E-001	-4.0455484E-001	-4.409300914522630E-002	2.000000000000000E+000	1.3152837E-003	12	4.7650340E-001	9.0346556E+000	3.478719912120141E+001	1.7838040E-005	-2.1010468E-005	3.8848510E-005	-8.8105822E-001	9.1750332E+003	1.0806779E+004	1.9981813E+004
2	0	0	1	1	2.490645937834197E+003	-4.0926826E-001	-4.0987876E-001	-4.015773419483382E-002	2.000000000000000E+000	1.3038516E-003	12	4.7475442E-001	9.0346537E+000	3.505229911450442E+001	1.6459802E-005	-1.9065063E-005	3.5524863E-005	-8.8463318E-001	1.0206721E+004	1.1822241E+004	2.2028961E+004
2	0	0	1	1	2.490911037827507E+003	-4.1456920E-001	-4.1516644E-001	-3.618350160485567E-002	2.000000000000000E+000	1.2934421E-003	13	4.7265145E-001	9.0346556E+000	3.531739910781471E+001	1.5022176E-005	-1.7102184E-005	3.2124361E-005	-8.8781786E-001	1.1473915E+004	1.3062623E+004	2.4536539E+004
2	0	0	1	1	2.491161037821192E+003	-4.1956976E-001	-4.2017478E-001	-3.304759401074395E-002	2.000000000000000E+000	1.2845475E-003	13	4.7032359E-001	9.0346556E+000	3.556739910149917E+001	1.3885766E-005	-1.5543063E-005	2.9428829E-005	-8.9049840E-001	1.2714232E+004	1.4231704E+004	2.6945936E+004
2	0	0	1	1	2.491411137814866E+003	-4.2457423E-001	-4.2516562E-001	-3.039888582218803E-002	2.000000000000000E+000	1.2763846E-003	13	4.6767828E-001	9.0346556E+000	3.581749909517384E+001	1.2924561E-005	-1.4216898E-005	2.7141459E-005	-8.9284390E-001	1.3986224E+004	1.5384718E+004	2.9370941E+004
2	0	0	1	1	2.491661337808546E+003	-4.2957586E-001	-4.3018758E-001	-2.815388554129231E-002	2.000000000000000E+000	1.2688022E-003	13	4.6508345E-001	9.0346546E+000	3.606769908885326E+001	1.2111452E-005	-1.3093906E-005	2.5205358E-005	-8.9527106E-001	1.5279865E+004	1.6519334E+004	3.1799199E+004
2	0	0	1	1	2.491911437802228E+003	-4.3457720E-001	-4.3515983E-001	-2.630073421282819E-002	2.000000000000000E+000	1.2617392E-003	13	4.6246988E-001	9.0346556E+000	3.631779908253520E+001	1.1445023E-005	-1.2163297E-005	2.3608320E-005	-8.9762974E-001	1.6545539E+004	1.7583914E+004	3.4129453E+004
2	0	0	1	1	2.492161437795912E+003	-4.3957773E-001	-4.4017139E-001	-2.469183738398406E-002	2.000000000000000E+000	1.2551112E-003	13	4.5992172E-001	9.0346556E+000	3.656779907621967E+001	1.0868641E-005	-1.1356312E-005	2.2224953E-005	-9.0009308E-001	1.7826596E+004	1.8626469E+004	3.6453063E+004
2	0	0	1	1	2.492411437789597E+003	-4.4457826E-001	-4.4517440E-001	-2.336449154535872E-002	2.000000000000000E+000	1.2488541E-003	13	4.5747131E-001	9.0346556E+000	3.681779906990414E+001	1.0401273E-005	-1.0688585E-005	2.1089858E-005	-9.0264571E-001	1.9053459E+004	1.9579768E+004	3.8633227E+004
2	0	0	1	1	2.492661437783281E+003	-4.4957885E-001	-4.5016810E-001	-2.224642691207057E-002	2.000000000000000E+000	1.2429018E-003	13	4.5518163E-001	9.0346556E+000	3.706779906358861E+001	1.0014632E-005	-1.0126165E-005	2.0140797E-005	-9.0534973E-001	2.0235523E+004	2.0460887E+004	4.0696410E+004
2	0	0	1	1	2.492911437776966E+003	-4.5457941E-001	-4.5516530E-001	-2.129464984337814E-002	2.000000000000000E+000	1.2372058E-003	13	4.5305330E-001	9.0346556E+000	3.731779905727308E+001	9.6925860E-006	-9.6476115E-006	1.9340197E-005	-9.0821862E-001	2.1374631E+004	2.1275451E+004	4.2650082E+004
2	0	0	1	1	2.493161437770650E+003	-4.5958006E-001	-4.6017012E-001	-2.032979112438871E-002	2.000000000000000E+000	1.2317491E-003	13	4.5103249E-001	9.0346556E+000	3.756779905095755E+001	9.3551625E-006	-9.1693964E-006	1.8524559E-005	-9.1120261E-001	2.2635260E+004	2.2185791E+004	4.4821051E+004
2	0	0	1	1	2.493411437764334E+003	-4.6458042E-001	-4.6519020E-001	-1.984695490156929E-002	2.000000000000000E+000	1.2264723E-003	13	4.4926432E-001	9.0346556E+000	3.781779904464202E+001	9.2326090E-006	-8.9165287E-006	1.8149138E-005	-9.1445452E-001	2.3438871E+004	2.2636436E+004	4.6075305E+004
