EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.252391843849436E+003	-1.9041958E-001	-1.9098365E-001	1.241499485074210E-002	1.000000000000000E+000	1.8815055E-004	13	-5.0564736E-002	3.8025854E+000	1.729099956319260E+001	-2.3710611E-006	-6.2776093E-007	-1.7433001E-006	-1.4041892E-001	1.5383305E+004	4.0728762E+003	1.1310429E+004
2	1	0	1	0	2.252641843843121E+003	-1.8541959E-001	-1.8598078E-001	1.252896313438342E-002	1.000000000000000E+000	1.9167468E-004	13	-5.4829720E-002	3.8025854E+000	1.754099955687707E+001	-2.3301463E-006	-6.8695954E-007	-1.6431868E-006	-1.3115107E-001	1.4844068E+004	4.3762378E+003	1.0467830E+004
2	1	0	1	0	2.252891843836805E+003	-1.8041959E-001	-1.8098477E-001	1.276699209931867E-002	1.000000000000000E+000	1.9524695E-004	13	-5.9103619E-002	3.8025854E+000	1.779099955056154E+001	-2.3106311E-006	-7.5457547E-007	-1.5560556E-006	-1.2188114E-001	1.4175991E+004	4.6294082E+003	9.5465830E+003
2	1	0	1	0	2.253141843830490E+003	-1.7541958E-001	-1.7598049E-001	1.296699187143388E-002	1.000000000000000E+000	1.9886758E-004	13	-6.3413210E-002	3.8025854E+000	1.804099954424601E+001	-2.2819377E-006	-8.2227859E-007	-1.4596591E-006	-1.1256728E-001	1.3571420E+004	4.8903564E+003	8.6810635E+003
2	1	0	1	0	2.253391843824174E+003	-1.7041959E-001	-1.7099082E-001	1.316825247909822E-002	1.000000000000000E+000	2.0253942E-004	13	-6.7725301E-002	3.8025854E+000	1.829099953793047E+001	-2.2516504E-006	-8.9182384E-007	-1.3598265E-006	-1.0326552E-001	1.2985081E+004	5.1430742E+003	7.8420068E+003
2	1	0	1	0	2.253641843817859E+003	-1.6541958E-001	-1.6598020E-001	1.342039396131076E-002	1.000000000000000E+000	2.0626980E-004	13	-7.2106019E-002	3.8025854E+000	1.854099953161494E+001	-2.2275196E-006	-9.6769122E-007	-1.2598285E-006	-9.3874186E-002	1.2367760E+004	5.3728691E+003	6.9948906E+003
2	1	0	1	0	2.253891843811543E+003	-1.6041957E-001	-1.6099499E-001	1.362779512439169E-002	1.000000000000000E+000	2.1005265E-004	13	-7.6498836E-002	3.8025854E+000	1.879099952529941E+001	-2.1940068E-006	-1.0425105E-006	-1.1514963E-006	-8.4496155E-002	1.1813723E+004	5.6134419E+003	6.2002808E+003
2	1	0	1	0	2.254141843805228E+003	-1.5541957E-001	-1.5597284E-001	1.385634024841334E-002	1.000000000000000E+000	2.1389603E-004	13	-8.0900274E-002	3.8025854E+000	1.904099951898388E+001	-2.1612127E-006	-1.1209818E-006	-1.0402310E-006	-7.5072564E-002	1.1256424E+004	5.8385024E+003	5.4179214E+003
2	1	0	1	0	2.254391843798912E+003	-1.5041955E-001	-1.5099061E-001	1.413684192257714E-002	1.000000000000000E+000	2.1780303E-004	13	-8.5397080E-002	3.8025854E+000	1.929099951266835E+001	-2.1345304E-006	-1.2072450E-006	-9.2728533E-007	-6.5593526E-002	1.0680646E+004	6.0407466E+003	4.6398994E+003
2	1	0	1	0	2.254641843792597E+003	-1.4541955E-001	-1.4598267E-001	1.438431604686161E-002	1.000000000000000E+000	2.2177091E-004	13	-8.9884885E-002	3.8025854E+000	1.954099950635282E+001	-2.0998609E-006	-1.2929326E-006	-8.0692826E-007	-5.6097783E-002	1.0148739E+004	6.2488120E+003	3.8999270E+003
2	1	0	1	0	2.254891843786281E+003	-1.4041954E-001	-1.4098427E-001	1.466608426151932E-002	1.000000000000000E+000	2.2581189E-004	13	-9.4420493E-002	3.8025854E+000	1.979099950003729E+001	-2.0676871E-006	-1.3847789E-006	-6.8290825E-007	-4.6563774E-002	9.6129453E+003	6.4380166E+003	3.1749290E+003
2	1	0	1	0	2.255141843779966E+003	-1.3541952E-001	-1.3600829E-001	1.492947648789383E-002	1.000000000000000E+000	2.2992450E-004	13	-9.8993234E-002	3.8025854E+000	2.004099949372176E+001	-2.0305326E-006	-1.4779172E-006	-5.5261546E-007	-3.7015058E-002	9.1100508E+003	6.6307236E+003	2.4793271E+003
2	1	0	1	0	2.255391843773650E+003	-1.3041952E-001	-1.3101083E-001	1.525006301148304E-002	1.000000000000000E+000	2.3411006E-004	13	-1.0360293E-001	3.8025854E+000	2.029099948740622E+001	-1.9979234E-006	-1.5799512E-006	-4.1797219E-007	-2.7407899E-002	8.5908389E+003	6.7936069E+003	1.7972319E+003
2	1	0	1	0	2.255641843767335E+003	-1.2541953E-001	-1.2598886E-001	1.557038503074959E-002	1.000000000000000E+000	2.3837455E-004	13	-1.0825595E-001	3.8025854E+000	2.054099948109069E+001	-1.9616950E-006	-1.6855869E-006	-2.7610812E-007	-1.7732903E-002	8.0915698E+003	6.9526831E+003	1.1388866E+003
2	1	0	1	0	2.255891843761019E+003	-1.2041952E-001	-1.2098755E-001	1.589976769411100E-002	1.000000000000000E+000	2.4271703E-004	13	-1.1290510E-001	3.8025854E+000	2.079099947477516E+001	-1.9236738E-006	-1.7951648E-006	-1.2850907E-007	-8.0824494E-003	7.6093911E+003	7.1010532E+003	5.0833759E+002
2	1	0	1	0	2.256141843754704E+003	-1.1541952E-001	-1.1599985E-001	1.624847080346298E-002	1.000000000000000E+000	2.4714207E-004	13	-1.1761855E-001	3.8025854E+000	2.104099946845963E+001	-1.8848201E-006	-1.9111214E-006	2.6301372E-008	1.6186982E-003	7.1391240E+003	7.2387456E+003	9.9621574E+001
2	1	0	1	0	2.256391843748388E+003	-1.1041951E-001	-1.1099015E-001	1.654600543698590E-002	1.000000000000000E+000	2.5164898E-004	13	-1.2231262E-001	3.8025854E+000	2.129099946214410E+001	-1.8364436E-006	-2.0237853E-006	1.8734163E-007	1.1322469E-002	6.7079727E+003	7.3922749E+003	6.8430225E+002
2	1	0	1	0	2.256641843742073E+003	-1.0541952E-001	-1.0600344E-001	1.687622339572426E-002	1.000000000000000E+000	2.5623379E-004	13	-1.2701875E-001	3.8025854E+000	2.154099945582857E+001	-1.7889378E-006	-2.1435967E-006	3.5465905E-007	2.1015309E-002	6.2812300E+003	7.5264912E+003	1.2452614E+003
2	1	0	1	0	2.256891843735757E+003	-1.0041951E-001	-1.0103095E-001	1.723979595497422E-002	1.000000000000000E+000	2.6090752E-004	13	-1.3174923E-001	3.8025854E+000	2.179099944951304E+001	-1.7417531E-006	-2.2713298E-006	5.2957677E-007	3.0718274E-002	5.8603335E+003	7.6421572E+003	1.7818236E+003
2	1	0	1	0	2.257141843729442E+003	-9.5419504E-002	-9.6005872E-002	1.756051089377053E-002	1.000000000000000E+000	2.6566468E-004	13	-1.3643825E-001	3.8025854E+000	2.204099944319751E+001	-1.6859121E-006	-2.3959253E-006	7.1001324E-007	4.0432379E-002	5.4671455E+003	7.7696060E+003	2.3024602E+003
2	1	0	1	0	2.257391843723126E+003	-9.0419501E-002	-9.0993062E-002	1.793316732593162E-002	1.000000000000000E+000	2.7050791E-004	13	-1.4108045E-001	3.8025854E+000	2.229099943688197E+001	-1.6317938E-006	-2.5300194E-006	8.9822561E-007	5.0087392E-002	5.0740093E+003	7.8670127E+003	2.7930032E+003
2	1	0	1	0	2.257641843716810E+003	-8.5419498E-002	-8.5997000E-002	1.824446398484512E-002	1.000000000000000E+000	2.7543836E-004	13	-1.4568827E-001	3.8025854E+000	2.254099943056644E+001	-1.5689692E-006	-2.6580044E-006	1.0890351E-006	5.9691265E-002	4.7135942E+003	7.9853408E+003	3.2717468E+003
2	1	0	1	0	2.257891843710495E+003	-8.0419496E-002	-8.1005804E-002	1.859263920773235E-002	1.000000000000000E+000	2.8045062E-004	13	-1.5029801E-001	3.8025854E+000	2.279099942425091E+001	-1.5061117E-006	-2.7944368E-006	1.2883251E-006	6.9292210E-002	4.3568750E+003	8.0837373E+003	3.7268625E+003
2	1	0	1	0	2.258141843704179E+003	-7.5419478E-002	-7.6003693E-002	1.895680453637821E-002	1.000000000000000E+000	2.8554929E-004	13	-1.5484573E-001	3.8025854E+000	2.304099941793538E+001	-1.4407872E-006	-2.9353803E-006	1.4945931E-006	7.8842036E-002	4.0093093E+003	8.1683457E+003	4.1590361E+003
2	1	0	1	0	2.258391843697864E+003	-7.0419483E-002	-7.1019121E-002	1.924796814026108E-002	1.000000000000000E+000	2.9072931E-004	13	-1.5930791E-001	3.8025854E+000	2.329099941161985E+001	-1.3669737E-006	-3.0663537E-006	1.6993798E-006	8.8288791E-002	3.6896943E+003	8.2766094E+003	4.5869150E+003
2	1	0	1	0	2.258641843691548E+003	-6.5419465E-002	-6.6003181E-002	1.959861023232779E-002	1.000000000000000E+000	2.9599003E-004	13	-1.6369328E-001	3.8025854E+000	2.354099940530432E+001	-1.2935706E-006	-3.2081607E-006	1.9145903E-006	9.7690098E-002	3.3677480E+003	8.3522900E+003	4.9845420E+003
2	1	0	1	0	2.258891843685233E+003	-6.0419474E-002	-6.1023876E-002	1.991278199014923E-002	1.000000000000000E+000	3.0133763E-004	13	-1.6798392E-001	3.8025854E+000	2.379099939898879E+001	-1.2151552E-006	-3.3450272E-006	2.1298720E-006	1.0696004E-001	3.0645581E+003	8.4359844E+003	5.3714263E+003
2	1	0	1	0	2.259141843678917E+003	-5.5419467E-002	-5.6028400E-002	2.026379370482228E-002	1.000000000000000E+000	3.0676762E-004	13	-1.7221175E-001	3.8025854E+000	2.404099939267326E+001	-1.1353479E-006	-3.4896634E-006	2.3543155E-006	1.1618336E-001	2.7649512E+003	8.4984951E+003	5.7335439E+003
2	1	0	1	0	2.259391843672602E+003	-5.0419468E-002	-5.0991822E-002	2.059344404541788E-002	1.000000000000000E+000	3.1228288E-004	13	-1.7632169E-001	3.8025854E+000	2.429099938635772E+001	-1.0500972E-006	-3.6310707E-006	2.5809736E-006	1.2532987E-001	2.4761191E+003	8.5620303E+003	6.0859106E+003
2	1	0	1	0	2.259641843666286E+003	-4.5419462E-002	-4.6003547E-002	2.091062647254110E-002	1.000000000000000E+000	3.1788158E-004	13	-1.8037100E-001	3.8025854E+000	2.454099938004220E+001	-9.6196300E-007	-3.7716707E-006	2.8097077E-006	1.3436745E-001	2.2000081E+003	8.6258057E+003	6.4257979E+003
2	1	0	1	0	2.259891843659971E+003	-4.0419459E-002	-4.1004173E-002	2.125808289417131E-002	1.000000000000000E+000	3.2355910E-004	13	-1.8430731E-001	3.8025854E+000	2.479099937372666E+001	-8.7167012E-007	-3.9180200E-006	3.0463500E-006	1.4330313E-001	1.9288745E+003	8.6699873E+003	6.7411128E+003
2	1	0	1	0	2.260141843653655E+003	-3.5419453E-002	-3.6003046E-002	2.156679806074613E-002	1.000000000000000E+000	3.2931703E-004	13	-1.8817657E-001	3.8025854E+000	2.504099936741113E+001	-7.7647042E-007	-4.0583664E-006	3.2818957E-006	1.5217352E-001	1.6693737E+003	8.7252900E+003	7.0559165E+003
2	1	0	1	0	2.260391843647340E+003	-3.0419447E-002	-3.1006198E-002	2.189269927124427E-002	1.000000000000000E+000	3.3515383E-004	13	-1.9196364E-001	3.8025854E+000	2.529099936109560E+001	-6.7880939E-007	-4.2026022E-006	3.5237929E-006	1.6095744E-001	1.4162803E+003	8.7683857E+003	7.3521060E+003
2	1	0	1	0	2.260641843641024E+003	-2.5419442E-002	-2.6012477E-002	2.220026334291542E-002	1.000000000000000E+000	3.4106625E-004	13	-1.9569115E-001	3.8025854E+000	2.554099935478007E+001	-5.7748383E-007	-4.3443952E-006	3.7669113E-006	1.6967867E-001	1.1717192E+003	8.8148125E+003	7.6430928E+003
2	1	0	1	0	2.260891843634708E+003	-2.0419434E-002	-2.1024399E-002	2.247940602420906E-002	1.000000000000000E+000	3.4705707E-004	13	-1.9937979E-001	3.8025854E+000	2.579099934846454E+001	-4.7261599E-007	-4.4819390E-006	4.0093232E-006	1.7835540E-001	9.3527374E+002	8.8694424E+003	7.9341680E+003
2	1	0	1	0	2.261141843628393E+003	-1.5419429E-002	-1.6030867E-002	2.280426141528774E-002	1.000000000000000E+000	3.5312597E-004	13	-2.0303813E-001	3.8025854E+000	2.604099934214901E+001	-3.6557208E-007	-4.6301343E-006	4.2645624E-006	1.8700726E-001	7.0297681E+002	8.9035166E+003	8.2005400E+003
2	1	0	1	0	2.261391843622077E+003	-1.0419427E-002	-1.1012792E-002	2.310126143995500E-002	1.000000000000000E+000	3.5927171E-004	13	-2.0671438E-001	3.8025854E+000	2.629099933583348E+001	-2.5440937E-007	-4.7753629E-006	4.5209536E-006	1.9570158E-001	4.7671820E+002	8.9481855E+003	8.4714678E+003
2	1	0	1	0	2.261641843615762E+003	-5.4194210E-003	-6.0221823E-003	2.337946038618771E-002	1.000000000000000E+000	3.6549088E-004	13	-2.1034099E-001	3.8025854E+000	2.654099932951795E+001	-1.4079538E-007	-4.9176588E-006	4.7768635E-006	2.0431881E-001	2.5758432E+002	8.9968281E+003	8.7392441E+003
2	1	0	1	0	2.261891843609446E+003	-4.1814282E-004	-9.3339366E-004	2.386434930598468E-002	1.000000000000000E+000	3.7180833E-004	13	-2.1406804E-001	3.8025854E+000	2.679099932320241E+001	-2.2274833E-008	-5.1085945E-006	5.0863196E-006	2.1313465E-001	3.9112473E+001	8.9702021E+003	8.9310898E+003
2	1	0	1	0	2.262141843603131E+003	4.5805792E-003	4.0926626E-003	2.402328015035848E-002	1.000000000000000E+000	3.7820457E-004	13	-2.1775343E-001	3.8025854E+000	2.704099931688688E+001	9.8319177E-008	-5.2311516E-006	5.3294707E-006	2.2184609E-001	1.7036235E+002	9.0642666E+003	9.2346289E+003
2	1	0	1	0	2.262391843596815E+003	9.5805740E-003	9.0746898E-003	2.429314045755021E-002	1.000000000000000E+000	3.8465302E-004	13	-2.2144705E-001	3.8025854E+000	2.729099931057135E+001	2.2045272E-007	-5.3796443E-006	5.6000972E-006	2.3052174E-001	3.7354947E+002	9.1156201E+003	9.4891699E+003
2	1	0	1	0	2.262641843590500E+003	1.4580569E-002	1.4090028E-002	2.456251678902815E-002	1.000000000000000E+000	3.9116826E-004	13	-2.2520302E-001	3.8025854E+000	2.754099930425582E+001	3.4608655E-007	-5.5315531E-006	5.8776395E-006	2.3929305E-001	5.7363940E+002	9.1685645E+003	9.7422041E+003
2	1	0	1	0	2.262891843584184E+003	1.9580558E-002	1.9074976E-002	2.485322448239685E-002	1.000000000000000E+000	3.9775483E-004	13	-2.2895369E-001	3.8025854E+000	2.779099929794029E+001	4.7407468E-007	-5.6902372E-006	6.1643123E-006	2.4802867E-001	7.6750507E+002	9.2122324E+003	9.9797383E+003
2	1	0	1	0	2.263141843577869E+003	2.4580555E-002	2.4097910E-002	2.511987599606003E-002	1.000000000000000E+000	4.0441050E-004	13	-2.3277007E-001	3.8025854E+000	2.804099929162476E+001	6.0533654E-007	-5.8471551E-006	6.4524920E-006	2.5686797E-001	9.5931647E+002	9.2663701E+003	1.0225687E+004
2	1	0	1	0	2.263391843571553E+003	2.9580550E-002	2.9090652E-002	2.539408876050614E-002	1.000000000000000E+000	4.1113724E-004	13	-2.3662303E-001	3.8025854E+000	2.829099928530923E+001	7.3873059E-007	-6.0088264E-006	6.7475571E-006	2.6571369E-001	1.1455679E+003	9.3180361E+003	1.0463604E+004
2	1	0	1	0	2.263641843565238E+003	3.4580540E-002	3.4079686E-002	2.572629320099440E-002	1.000000000000000E+000	4.1793697E-004	13	-2.4052663E-001	3.8025854E+000	2.854099927899370E+001	8.7674397E-007	-6.1878586E-006	7.0646024E-006	2.7460632E-001	1.3247025E+003	9.3494473E+003	1.0674150E+004
2	1	0	1	0	2.263891843558922E+003	3.9580535E-002	3.9089385E-002	2.599673348060837E-002	1.000000000000000E+000	4.2481016E-004	13	-2.4452429E-001	3.8025854E+000	2.879099927267816E+001	1.0161963E-006	-6.3568327E-006	7.3730289E-006	2.8361368E-001	1.5036268E+003	9.4059619E+003	1.0909589E+004
2	1	0	1	0	2.264141843552607E+003	4.4580530E-002	4.4075690E-002	2.629326480491515E-002	1.000000000000000E+000	4.3175477E-004	13	-2.4854305E-001	3.8025854E+000	2.904099926636263E+001	1.1588938E-006	-6.5350082E-006	7.6939023E-006	2.9261875E-001	1.6763110E+003	9.4527266E+003	1.1129038E+004
2	1	0	1	0	2.264391843546291E+003	4.9580529E-002	4.9087919E-002	2.662355551135037E-002	1.000000000000000E+000	4.3877691E-004	13	-2.5259432E-001	3.8025854E+000	2.929099926004710E+001	1.3068950E-006	-6.7249589E-006	8.0318541E-006	3.0168223E-001	1.8437777E+003	9.4876250E+003	1.1331403E+004
2	1	0	1	0	2.264641843539976E+003	5.4580521E-002	5.4084171E-002	2.695485852741125E-002	1.000000000000000E+000	4.4587732E-004	13	-2.5667262E-001	3.8025854E+000	2.954099925373157E+001	1.4578312E-006	-6.9185744E-006	8.3764053E-006	3.1075680E-001	2.0064720E+003	9.5223135E+003	1.1528786E+004
2	1	0	1	0	2.264891843533660E+003	5.9580516E-002	5.9094038E-002	2.730461006642000E-002	1.000000000000000E+000	4.5306323E-004	13	-2.6084805E-001	3.8025854E+000	2.979099924741604E+001	1.6135397E-006	-7.1223540E-006	8.7358940E-006	3.1994209E-001	2.1642512E+003	9.5532598E+003	1.1717512E+004
2	1	0	1	0	2.265141843527344E+003	6.4580508E-002	6.4075306E-002	2.766618537985846E-002	1.000000000000000E+000	4.6034047E-004	13	-2.6502064E-001	3.8025854E+000	3.004099924110051E+001	1.7727193E-006	-7.3321103E-006	9.1048296E-006	3.2909596E-001	2.3160151E+003	9.5792256E+003	1.1895241E+004
2	1	0	1	0	2.265391843521029E+003	6.9580495E-002	6.9110900E-002	2.804164845277868E-002	1.000000000000000E+000	4.6771014E-004	13	-2.6926661E-001	3.8025854E+000	3.029099923478498E+001	1.9379836E-006	-7.5506796E-006	9.4886627E-006	3.3837751E-001	2.4645806E+003	9.6023818E+003	1.2066962E+004
2	1	0	1	0	2.265641843514713E+003	7.4580498E-002	7.4107140E-002	2.844029830192191E-002	1.000000000000000E+000	4.7517943E-004	13	-2.7356294E-001	3.8025854E+000	3.054099922846945E+001	2.1076291E-006	-7.7802115E-006	9.8878409E-006	3.4767008E-001	2.6057090E+003	9.6188486E+003	1.2224558E+004
2	1	0	1	0	2.265891843508398E+003	7.9580493E-002	7.9080015E-002	2.889605859044292E-002	1.000000000000000E+000	4.8275487E-004	13	-2.7793989E-001	3.8025854E+000	3.079099922215391E+001	2.2851007E-006	-8.0313675E-006	1.0316468E-005	3.5701990E-001	2.7367061E+003	9.6186084E+003	1.2355314E+004
2	1	0	1	0	2.266141843502082E+003	8.4580474E-002	8.4085606E-002	2.936497536015903E-002	1.000000000000000E+000	4.9044285E-004	13	-2.8231129E-001	3.8025854E+000	3.104099921583838E+001	2.4691717E-006	-8.2900642E-006	1.0759236E-005	3.6639690E-001	2.8634658E+003	9.6138779E+003	1.2477344E+004
2	1	0	1	0	2.266391843495767E+003	8.9580484E-002	8.9091592E-002	2.989929431707289E-002	1.000000000000000E+000	4.9825589E-004	13	-2.8683275E-001	3.8025854E+000	3.129099920952285E+001	2.6637756E-006	-8.5760967E-006	1.1239873E-005	3.7592435E-001	2.9797222E+003	9.5932949E+003	1.2573018E+004
2	1	0	1	0	2.266641843489451E+003	9.4580479E-002	9.4073422E-002	3.039068633810876E-002	1.000000000000000E+000	5.0619594E-004	13	-2.9138169E-001	3.8025854E+000	3.154099920320732E+001	2.8589559E-006	-8.8552897E-006	1.1714245E-005	3.8545510E-001	3.0954688E+003	9.5878613E+003	1.2683330E+004
2	1	0	1	0	2.266891843483136E+003	9.9580467E-002	9.9054888E-002	3.101127090322204E-002	1.000000000000000E+000	5.1427999E-004	13	-2.9597497E-001	3.8025854E+000	3.179099919689179E+001	3.0718179E-006	-9.1785596E-006	1.2250378E-005	3.9502984E-001	3.1941577E+003	9.5441094E+003	1.2738268E+004
2	1	0	1	0	2.267141843476820E+003	1.0458046E-001	1.0407001E-001	3.164467908248797E-002	1.000000000000000E+000	5.2252179E-004	13	-3.0075765E-001	3.8025854E+000	3.204099919057626E+001	3.2932619E-006	-9.5173791E-006	1.2810641E-005	4.0482765E-001	3.2887048E+003	9.5042090E+003	1.2792914E+004
2	1	0	1	0	2.267391843470505E+003	1.0958046E-001	1.0906413E-001	3.237167252291029E-002	1.000000000000000E+000	5.3093047E-004	13	-3.0562809E-001	3.8025854E+000	3.229099918426073E+001	3.5305884E-006	-9.8936925E-006	1.3424281E-005	4.1469222E-001	3.3691226E+003	9.4412207E+003	1.2810343E+004
2	1	0	1	0	2.267641843464189E+003	1.1458045E-001	1.1407558E-001	3.311606781908888E-002	1.000000000000000E+000	5.3952436E-004	13	-3.1066099E-001	3.8025854E+000	3.254099917794520E+001	3.7777345E-006	-1.0287870E-005	1.4065605E-005	4.2473656E-001	3.4447200E+003	9.3809746E+003	1.2825694E+004
2	1	0	1	0	2.267891843457874E+003	1.1958046E-001	1.1908586E-001	3.395600152696148E-002	1.000000000000000E+000	5.4831518E-004	13	-3.1570053E-001	3.8025854E+000	3.279099917162966E+001	4.0436794E-006	-1.0719928E-005	1.4763607E-005	4.3478638E-001	3.5070635E+003	9.2973408E+003	1.2804404E+004
2	1	0	1	0	2.268141843451558E+003	1.2458046E-001	1.2406670E-001	3.485025761911948E-002	1.000000000000000E+000	5.5731664E-004	13	-3.2092062E-001	3.8025854E+000	3.304099916531413E+001	4.3237565E-006	-1.1184166E-005	1.5507923E-005	4.4498730E-001	3.5599937E+003	9.2085576E+003	1.2768552E+004
2	1	0	1	0	2.268391843445243E+003	1.2958042E-001	1.2907659E-001	3.578001643819320E-002	1.000000000000000E+000	5.6654809E-004	13	-3.2629448E-001	3.8025854E+000	3.329099915899860E+001	4.6183623E-006	-1.1674822E-005	1.6293185E-005	4.5537108E-001	3.6075049E+003	9.1194619E+003	1.2726967E+004
2	1	0	1	0	2.268641843438927E+003	1.3458042E-001	1.3407244E-001	3.678079878794161E-002	1.000000000000000E+000	5.7601894E-004	13	-3.3179188E-001	3.8025854E+000	3.354099915268307E+001	4.9312912E-006	-1.2203570E-005	1.7134862E-005	4.6586430E-001	3.6451748E+003	9.0207900E+003	1.2665965E+004
2	1	0	1	0	2.268891843432612E+003	1.3958041E-001	1.3904221E-001	3.791067184845553E-002	1.000000000000000E+000	5.8575836E-004	13	-3.3749178E-001	3.8025854E+000	3.379099914636754E+001	5.2711839E-006	-1.2794540E-005	1.8065724E-005	4.7653401E-001	3.6676272E+003	8.9022900E+003	1.2569917E+004
2	1	0	1	0	2.269141843426296E+003	1.4458041E-001	1.4406295E-001	3.905455994365914E-002	1.000000000000000E+000	5.9578108E-004	13	-3.4340370E-001	3.8025854E+000	3.404099914005201E+001	5.6263152E-006	-1.3411481E-005	1.9037796E-005	4.8746663E-001	3.6887612E+003	8.7929219E+003	1.2481684E+004
2	1	0	1	0	2.269391843419980E+003	1.4958040E-001	1.4907737E-001	4.035138077622125E-002	1.000000000000000E+000	6.0610590E-004	13	-3.4947318E-001	3.8025854E+000	3.429099913373648E+001	6.0154775E-006	-1.4101725E-005	2.0117202E-005	4.9855053E-001	3.6944800E+003	8.6607490E+003	1.2355229E+004
2	1	0	1	0	2.269641843413665E+003	1.5458040E-001	1.5408061E-001	4.173227963212067E-002	1.000000000000000E+000	6.1676488E-004	13	-3.5575891E-001	3.8025854E+000	3.454099912742095E+001	6.4301353E-006	-1.4846630E-005	2.1276765E-005	5.0983953E-001	3.6921206E+003	8.5247900E+003	1.2216910E+004
2	1	0	1	0	2.269891943407347E+003	1.5958232E-001	1.5906017E-001	4.342368755645709E-002	1.000000000000000E+000	6.2781043E-004	13	-3.6232209E-001	3.8025854E+000	3.479109912110289E+001	6.9069788E-006	-1.5733362E-005	2.2640341E-005	5.2138227E-001	3.6629814E+003	8.3438809E+003	1.2006862E+004
2	1	0	1	0	2.270142043401029E+003	1.6458438E-001	1.6407625E-001	4.493288808267859E-002	1.000000000000000E+000	6.3925836E-004	13	-3.6913529E-001	3.8025854E+000	3.504119911478483E+001	7.3724200E-006	-1.6586315E-005	2.3958735E-005	5.3321153E-001	3.6515850E+003	8.2152588E+003	1.1866844E+004
2	1	0	1	0	2.270392043394713E+003	1.6958438E-001	1.6907151E-001	4.666705447048698E-002	1.000000000000000E+000	6.5110472E-004	13	-3.7614164E-001	3.8025854E+000	3.529119910846930E+001	7.8900694E-006	-1.7553422E-005	2.5443491E-005	5.4521316E-001	3.6229309E+003	8.0601108E+003	1.1683042E+004
2	1	0	1	0	2.270642043388398E+003	1.7458439E-001	1.7407419E-001	4.861444943635210E-002	1.000000000000000E+000	6.6340523E-004	13	-3.8355538E-001	3.8025854E+000	3.554119910215377E+001	8.4625208E-006	-1.8646333E-005	2.7108854E-005	5.5762959E-001	3.5807087E+003	7.8897402E+003	1.1470449E+004
2	1	0	1	0	2.270892043382082E+003	1.7958437E-001	1.7907435E-001	5.076547295843478E-002	1.000000000000000E+000	6.7621877E-004	13	-3.9121419E-001	3.8025854E+000	3.579119909583824E+001	9.0907943E-006	-1.9860174E-005	2.8950968E-005	5.7028854E-001	3.5274832E+003	7.7063047E+003	1.1233787E+004
2	1	0	1	0	2.271142043375767E+003	1.8458436E-001	1.8407194E-001	5.314107881193708E-002	1.000000000000000E+000	6.8959640E-004	13	-3.9926118E-001	3.8025854E+000	3.604119908952271E+001	9.7817820E-006	-2.1217169E-005	3.0998952E-005	5.8333313E-001	3.4638352E+003	7.5132305E+003	1.0977065E+004
2	1	0	1	0	2.271392043369451E+003	1.8958436E-001	1.8906274E-001	5.584998474754161E-002	1.000000000000000E+000	7.0360937E-004	13	-4.0782955E-001	3.8025854E+000	3.629119908320717E+001	1.0559152E-005	-2.2777274E-005	3.3336426E-005	5.9689230E-001	3.3851887E+003	7.3022319E+003	1.0687421E+004
2	1	0	1	0	2.271642043363136E+003	1.9458435E-001	1.9406036E-001	5.891145270659936E-002	1.000000000000000E+000	7.1834400E-004	13	-4.1675639E-001	3.8025854E+000	3.654119907689164E+001	1.1432378E-005	-2.4551724E-005	3.5984103E-005	6.1081672E-001	3.2941023E+003	7.0742847E+003	1.0368387E+004
