EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.169802220636739E+003	-4.1713116E-001	-4.1772664E-001	2.877516864744828E-002	2.000000000000000E+000	1.3127415E-003	13	-3.8776380E-001	6.2805648E+000	1.869319952777005E+001	-1.2020155E-005	-1.1157968E-005	-8.6218569E-007	-2.9962838E-002	1.4516913E+004	1.3475640E+004	1.0412740E+003
2	1	0	1	1	3.170052220630423E+003	-4.1213116E-001	-4.1274238E-001	2.864195345637455E-002	2.000000000000000E+000	1.3202315E-003	13	-3.9359123E-001	6.2805648E+000	1.894319952145452E+001	-1.1821748E-005	-1.1273221E-005	-5.4852637E-007	-1.9151151E-002	1.4410413E+004	1.3741773E+004	6.6863983E+002
2	1	0	1	1	3.170302220624108E+003	-4.0713111E-001	-4.0771654E-001	2.843943195147994E-002	2.000000000000000E+000	1.3276802E-003	13	-3.9937568E-001	6.2805648E+000	1.919319951513899E+001	-1.1595227E-005	-1.1358017E-005	-2.3720948E-007	-8.3408654E-003	1.4336312E+004	1.4043025E+004	2.9328522E+002
2	1	0	1	1	3.170552220617792E+003	-4.0213114E-001	-4.0271625E-001	2.825649328471963E-002	2.000000000000000E+000	1.3350777E-003	13	-4.0509012E-001	6.2805648E+000	1.944319950882345E+001	-1.1379349E-005	-1.1446426E-005	6.7077359E-008	2.3738742E-003	1.4252167E+004	1.4336178E+004	8.4011635E+001
2	1	0	1	1	3.170802320611474E+003	-3.9712927E-001	-3.9770898E-001	2.807909633926271E-002	2.000000000000000E+000	1.3424350E-003	13	-4.1074821E-001	6.2805648E+000	1.969329950250540E+001	-1.1167309E-005	-1.1533439E-005	3.6612983E-007	1.3039231E-002	1.4163881E+004	1.4628256E+004	4.6437503E+002
2	1	0	1	1	3.171052420605164E+003	-3.9212710E-001	-3.9269179E-001	2.786458394433739E-002	2.000000000000000E+000	1.3497418E-003	13	-4.1634789E-001	6.2805648E+000	1.994339949619461E+001	-1.0942194E-005	-1.1601361E-005	6.5916737E-007	2.3656100E-002	1.4092864E+004	1.4941830E+004	8.4896655E+002
2	1	0	1	1	3.171302520598838E+003	-3.8712519E-001	-3.8771674E-001	2.766374434912600E-002	2.000000000000000E+000	1.3569964E-003	13	-4.2190430E-001	6.2805648E+000	2.019349948986928E+001	-1.0725696E-005	-1.1671453E-005	9.4575580E-007	3.4187555E-002	1.4015339E+004	1.5251164E+004	1.2358253E+003
2	1	0	1	1	3.171552620592520E+003	-3.8212311E-001	-3.8268870E-001	2.746134013723450E-002	2.000000000000000E+000	1.3642034E-003	13	-4.2738956E-001	6.2805648E+000	2.044359948355123E+001	-1.0509145E-005	-1.1736690E-005	1.2275456E-006	4.4700861E-002	1.3935544E+004	1.5563317E+004	1.6277742E+003
2	1	0	1	1	3.171802720586202E+003	-3.7712115E-001	-3.7772399E-001	2.722008585154645E-002	2.000000000000000E+000	1.3713525E-003	13	-4.3279022E-001	6.2805648E+000	2.069369947723317E+001	-1.0281679E-005	-1.1780587E-005	1.4989074E-006	5.5066228E-002	1.3876664E+004	1.5899664E+004	2.0229998E+003
2	1	0	1	1	3.172052920579881E+003	-3.7211722E-001	-3.7270245E-001	2.694348941785113E-002	2.000000000000000E+000	1.3784420E-003	13	-4.3814248E-001	6.2805648E+000	2.094389947091258E+001	-1.0041905E-005	-1.1805088E-005	1.7631827E-006	6.5440029E-002	1.3832746E+004	1.6261534E+004	2.4287881E+003
2	1	0	1	1	3.172303120573560E+003	-3.6711320E-001	-3.6770600E-001	2.662405699384932E-002	2.000000000000000E+000	1.3854610E-003	13	-4.4340682E-001	6.2805648E+000	2.119409946459200E+001	-9.7898255E-006	-1.1805289E-005	2.0154630E-006	7.5700819E-002	1.3811043E+004	1.6654367E+004	2.8433240E+003
2	1	0	1	1	3.172553220567242E+003	-3.6211106E-001	-3.6270654E-001	2.633345055067882E-002	2.000000000000000E+000	1.3923984E-003	13	-4.4857159E-001	6.2805648E+000	2.144419945827394E+001	-9.5513151E-006	-1.1812438E-005	2.2611230E-006	8.5865051E-002	1.3773604E+004	1.7034289E+004	3.2606836E+003
2	1	0	1	1	3.172803220560927E+003	-3.5711110E-001	-3.5767114E-001	2.596744410536706E-002	2.000000000000000E+000	1.3992502E-003	13	-4.5365927E-001	6.2805648E+000	2.169419945195841E+001	-9.2878054E-006	-1.1780372E-005	2.4925662E-006	9.5988125E-002	1.3773829E+004	1.7470309E+004	3.6964795E+003
2	1	0	1	1	3.173053320554609E+003	-3.5210916E-001	-3.5268021E-001	2.551321051419503E-002	2.000000000000000E+000	1.4060015E-003	13	-4.5863941E-001	6.2805648E+000	2.194429944564036E+001	-8.9980040E-006	-1.1701364E-005	2.7033595E-006	1.0595921E-001	1.3823435E+004	1.7976547E+004	4.1531113E+003
2	1	0	1	1	3.173303520548289E+003	-3.4710521E-001	-3.4768552E-001	2.512310881397822E-002	2.000000000000000E+000	1.4126491E-003	13	-4.6352306E-001	6.2805648E+000	2.219449943931977E+001	-8.7349408E-006	-1.1645140E-005	2.9101993E-006	1.1583754E-001	1.3839271E+004	1.8450068E+004	4.6107964E+003
2	1	0	1	1	3.173553720541968E+003	-3.4210125E-001	-3.4267357E-001	2.467827598763500E-002	2.000000000000000E+000	1.4191908E-003	13	-4.6828175E-001	6.2805648E+000	2.244469943299919E+001	-8.4565927E-006	-1.1556386E-005	3.0997933E-006	1.2560818E-001	1.3885637E+004	1.8975465E+004	5.0898276E+003
2	1	0	1	1	3.173803920535647E+003	-3.3709711E-001	-3.3768472E-001	2.424488223243054E-002	2.000000000000000E+000	1.4256203E-003	13	-4.7292811E-001	6.2805648E+000	2.269489942667860E+001	-8.1871267E-006	-1.1466086E-005	3.2789599E-006	1.3524339E-001	1.3928083E+004	1.9506307E+004	5.5782241E+003
2	1	0	1	1	3.174054120529327E+003	-3.3209321E-001	-3.3269361E-001	2.380607511398852E-002	2.000000000000000E+000	1.4319411E-003	13	-4.7747076E-001	6.2805648E+000	2.294509942035802E+001	-7.9201291E-006	-1.1366705E-005	3.4465756E-006	1.4477715E-001	1.3975155E+004	2.0056678E+004	6.0815210E+003
2	1	0	1	1	3.174304320523006E+003	-3.2708910E-001	-3.2768050E-001	2.332858481744665E-002	2.000000000000000E+000	1.4381501E-003	13	-4.8190653E-001	6.2805648E+000	2.319529941403744E+001	-7.6443221E-006	-1.1242198E-005	3.5978751E-006	1.5422603E-001	1.4046309E+004	2.0657342E+004	6.6110327E+003
2	1	0	1	1	3.174554420516688E+003	-3.2208705E-001	-3.2268217E-001	2.296348044849050E-002	2.000000000000000E+000	1.4442527E-003	13	-4.8625985E-001	6.2805648E+000	2.344539940771938E+001	-7.4099057E-006	-1.1166218E-005	3.7563127E-006	1.6357768E-001	1.4051972E+004	2.1175355E+004	7.1233833E+003
2	1	0	1	1	3.174804620510367E+003	-3.1708312E-001	-3.1767944E-001	2.256161213431163E-002	2.000000000000000E+000	1.4502616E-003	13	-4.9051258E-001	6.2805648E+000	2.369559940139879E+001	-7.1673603E-006	-1.1066754E-005	3.8993944E-006	1.7283314E-001	1.4080529E+004	2.1741025E+004	7.6604961E+003
2	1	0	1	1	3.175054720504049E+003	-3.1208110E-001	-3.1268552E-001	2.222978201622966E-002	2.000000000000000E+000	1.4561753E-003	13	-4.9470380E-001	6.2805648E+000	2.394569939508074E+001	-6.9509310E-006	-1.0997158E-005	4.0462269E-006	1.8201828E-001	1.4066063E+004	2.2254100E+004	8.1880371E+003
2	1	0	1	1	3.175304920497729E+003	-3.0707708E-001	-3.0767578E-001	2.197593618830351E-002	2.000000000000000E+000	1.4620150E-003	13	-4.9883342E-001	6.2805648E+000	2.419589938876015E+001	-6.7614633E-006	-1.0962332E-005	4.2008683E-006	1.9115764E-001	1.4000576E+004	2.2699074E+004	8.6984980E+003
2	1	0	1	1	3.175555120491408E+003	-3.0207312E-001	-3.0266225E-001	2.171282691751106E-002	2.000000000000000E+000	1.4677916E-003	13	-5.0292671E-001	6.2805648E+000	2.444609938243957E+001	-6.5716531E-006	-1.0919961E-005	4.3483074E-006	2.0026445E-001	1.3939330E+004	2.3162654E+004	9.2233252E+003
2	1	0	1	1	3.175805220485090E+003	-2.9707101E-001	-2.9769069E-001	2.159376571648369E-002	2.000000000000000E+000	1.4735194E-003	13	-5.0697380E-001	6.2805648E+000	2.469619937612151E+001	-6.4282631E-006	-1.0947473E-005	4.5192105E-006	2.0928311E-001	1.3785955E+004	2.3477785E+004	9.6918301E+003
2	1	0	1	1	3.176055220478774E+003	-2.9207101E-001	-2.9267666E-001	2.148753048384268E-002	2.000000000000000E+000	1.4792145E-003	13	-5.1101387E-001	6.2805648E+000	2.494619936980598E+001	-6.2888985E-006	-1.0980426E-005	4.6915275E-006	2.1833721E-001	1.3620768E+004	2.3781879E+004	1.0161112E+004
2	1	0	1	1	3.176305220472459E+003	-2.8707099E-001	-2.8767741E-001	2.142452955286733E-002	2.000000000000000E+000	1.4848887E-003	13	-5.1504475E-001	6.2805648E+000	2.519619936349045E+001	-6.1633532E-006	-1.1034592E-005	4.8712382E-006	2.2736734E-001	1.3427479E+004	2.4039955E+004	1.0612478E+004
2	1	0	1	1	3.176555220466143E+003	-2.8207096E-001	-2.8266343E-001	2.144659273678454E-002	2.000000000000000E+000	1.4905613E-003	13	-5.1909840E-001	6.2805648E+000	2.544619935717492E+001	-6.0621674E-006	-1.1132892E-005	5.0707245E-006	2.3643497E-001	1.3179876E+004	2.4204236E+004	1.1024360E+004
2	1	0	1	1	3.176805220459828E+003	-2.7707097E-001	-2.7766502E-001	2.154381391035821E-002	2.000000000000000E+000	1.4962462E-003	13	-5.2318382E-001	6.2805648E+000	2.569619935085939E+001	-5.9819636E-006	-1.1271375E-005	5.2894115E-006	2.4551880E-001	1.2888388E+004	2.4284643E+004	1.1396255E+004
2	1	0	1	1	3.177055220453512E+003	-2.7207100E-001	-2.7269483E-001	2.169927878553851E-002	2.000000000000000E+000	1.5019599E-003	13	-5.2729833E-001	6.2805648E+000	2.594619934454386E+001	-5.9172812E-006	-1.1441994E-005	5.5247124E-006	2.5460351E-001	1.2567000E+004	2.4300270E+004	1.1733271E+004
2	1	0	1	1	3.177305220447197E+003	-2.6707095E-001	-2.6767161E-001	2.190351741265051E-002	2.000000000000000E+000	1.5077188E-003	13	-5.3148836E-001	6.2805648E+000	2.619619933822833E+001	-5.8629498E-006	-1.1641465E-005	5.7785146E-006	2.6381674E-001	1.2220485E+004	2.4264979E+004	1.2044492E+004
2	1	0	1	1	3.177555220440881E+003	-2.6207095E-001	-2.6267922E-001	2.215332290127159E-002	2.000000000000000E+000	1.5135361E-003	13	-5.3575093E-001	6.2805648E+000	2.644619933191279E+001	-5.8192177E-006	-1.1868663E-005	6.0494458E-006	2.7307171E-001	1.1857328E+004	2.4183773E+004	1.2326444E+004
2	1	0	1	1	3.177805220434566E+003	-2.5707096E-001	-2.5766724E-001	2.251559678939866E-002	2.000000000000000E+000	1.5194301E-003	13	-5.4008865E-001	6.2805648E+000	2.669619932559726E+001	-5.8015316E-006	-1.2160418E-005	6.3588864E-006	2.8242141E-001	1.1443944E+004	2.3987313E+004	1.2543368E+004
2	1	0	1	1	3.178055220428250E+003	-2.5207096E-001	-2.5267774E-001	2.286373600683400E-002	2.000000000000000E+000	1.5254130E-003	13	-5.4451197E-001	6.2805648E+000	2.694619931928173E+001	-5.7771572E-006	-1.2449578E-005	6.6724210E-006	2.9183424E-001	1.1051463E+004	2.3815529E+004	1.2764066E+004
2	1	0	1	1	3.178305220421935E+003	-2.4707094E-001	-2.4769805E-001	2.329845970688621E-002	2.000000000000000E+000	1.5314925E-003	13	-5.4902220E-001	6.2805648E+000	2.719619931296620E+001	-5.7709831E-006	-1.2791372E-005	7.0203882E-006	3.0132413E-001	1.0631521E+004	2.3564742E+004	1.2933222E+004
2	1	0	1	1	3.178555220415619E+003	-2.4207096E-001	-2.4267191E-001	2.374246715980979E-002	2.000000000000000E+000	1.5376847E-003	13	-5.5364215E-001	6.2805648E+000	2.744619930665067E+001	-5.7616298E-006	-1.3144831E-005	7.3832007E-006	3.1097025E-001	1.0221006E+004	2.3318645E+004	1.3097639E+004
2	1	0	1	1	3.178805220409304E+003	-2.3707095E-001	-2.3765658E-001	2.420929488371751E-002	2.000000000000000E+000	1.5439922E-003	13	-5.5836791E-001	6.2805648E+000	2.769619930033514E+001	-5.7534980E-006	-1.3517693E-005	7.7641953E-006	3.2071131E-001	9.8167490E+003	2.3064195E+004	1.3247446E+004
2	1	0	1	1	3.179055220402988E+003	-2.3207097E-001	-2.3269880E-001	2.476277171050117E-002	2.000000000000000E+000	1.5504262E-003	13	-5.6321067E-001	6.2805648E+000	2.794619929401961E+001	-5.7622674E-006	-1.3946657E-005	8.1843900E-006	3.3051187E-001	9.3971221E+003	2.2744250E+004	1.3347127E+004
2	1	0	1	1	3.179305220396673E+003	-2.2707096E-001	-2.2769807E-001	2.531192783113975E-002	2.000000000000000E+000	1.5569958E-003	13	-5.6815571E-001	6.2805648E+000	2.819619928770408E+001	-5.7634770E-006	-1.4381117E-005	8.6176387E-006	3.4045762E-001	8.9956826E+003	2.2446164E+004	1.3450482E+004
2	1	0	1	1	3.179555220390357E+003	-2.2207095E-001	-2.2269690E-001	2.592499839464796E-002	2.000000000000000E+000	1.5637137E-003	13	-5.7323861E-001	6.2805648E+000	2.844619928138854E+001	-5.7734169E-006	-1.4861210E-005	9.0877929E-006	3.5054171E-001	8.5900449E+003	2.2111424E+004	1.3521378E+004
2	1	0	1	1	3.179805220384042E+003	-2.1707095E-001	-2.1767356E-001	2.659279126413315E-002	2.000000000000000E+000	1.5705869E-003	13	-5.7845134E-001	6.2805648E+000	2.869619927507301E+001	-5.7885472E-006	-1.5382635E-005	9.5940886E-006	3.6077780E-001	8.1854346E+003	2.1752186E+004	1.3566751E+004
2	1	0	1	1	3.180055220377726E+003	-2.1207094E-001	-2.1268991E-001	2.717790795910891E-002	2.000000000000000E+000	1.5776154E-003	13	-5.8377111E-001	6.2805648E+000	2.894619926875748E+001	-5.7804668E-006	-1.5865677E-005	1.0085211E-005	3.7108120E-001	7.8258379E+003	2.1479619E+004	1.3653781E+004
2	1	0	1	1	3.180305220371411E+003	-2.0707093E-001	-2.0768529E-001	2.788961109100231E-002	2.000000000000000E+000	1.5848106E-003	13	-5.8920926E-001	6.2805648E+000	2.919619926244195E+001	-5.7922621E-006	-1.6432818E-005	1.0640555E-005	3.8152397E-001	7.4466899E+003	2.1126479E+004	1.3679788E+004
2	1	0	1	1	3.180555220365095E+003	-2.0207092E-001	-2.0266584E-001	2.852694604028350E-002	2.000000000000000E+000	1.5921736E-003	13	-5.9479499E-001	6.2805648E+000	2.944619925612642E+001	-5.7814373E-006	-1.6967684E-005	1.1186247E-005	3.9212915E-001	7.1043647E+003	2.0850287E+004	1.3745921E+004
2	1	0	1	1	3.180805220358780E+003	-1.9707093E-001	-1.9767264E-001	2.922857277970492E-002	2.000000000000000E+000	1.5996987E-003	13	-6.0046899E-001	6.2805648E+000	2.969619924981089E+001	-5.7776888E-006	-1.7550852E-005	1.1773162E-005	4.0279636E-001	6.7629932E+003	2.0543904E+004	1.3780911E+004
2	1	0	1	1	3.181055220352464E+003	-1.9207092E-001	-1.9266775E-001	2.992028525201695E-002	2.000000000000000E+000	1.6073961E-003	13	-6.0629672E-001	6.2805648E+000	2.994619924349536E+001	-5.7646739E-006	-1.8140570E-005	1.2375896E-005	4.1362897E-001	6.4393687E+003	2.0263734E+004	1.3824365E+004
2	1	0	1	1	3.181305220346148E+003	-1.8707094E-001	-1.8768065E-001	3.057374889769732E-002	2.000000000000000E+000	1.6152610E-003	13	-6.1223203E-001	6.2805648E+000	3.019619923717983E+001	-5.7381008E-006	-1.8718229E-005	1.2980127E-005	4.2455137E-001	6.1386206E+003	2.0024762E+004	1.3886141E+004
2	1	0	1	1	3.181555220339833E+003	-1.8207091E-001	-1.8265302E-001	3.130493390137179E-002	2.000000000000000E+000	1.6233029E-003	13	-6.1829668E-001	6.2805648E+000	3.044619923086429E+001	-5.7179409E-006	-1.9355737E-005	1.3637796E-005	4.3564367E-001	5.8346401E+003	1.9750773E+004	1.3916134E+004
2	1	0	1	1	3.181805220333517E+003	-1.7707093E-001	-1.7767091E-001	3.199483416084703E-002	2.000000000000000E+000	1.6315246E-003	13	-6.2448049E-001	6.2805648E+000	3.069619922454876E+001	-5.6845515E-006	-1.9980149E-005	1.4295599E-005	4.4680959E-001	5.5531123E+003	1.9518166E+004	1.3965054E+004
2	1	0	1	1	3.182055220327202E+003	-1.7207092E-001	-1.7270035E-001	3.271084979963309E-002	2.000000000000000E+000	1.6399228E-003	13	-6.3075316E-001	6.2805648E+000	3.094619921823324E+001	-5.6491749E-006	-2.0632471E-005	1.4983297E-005	4.5805281E-001	5.2796045E+003	1.9282689E+004	1.4003085E+004
2	1	0	1	1	3.182305220320886E+003	-1.6707091E-001	-1.6766806E-001	3.348499381459458E-002	2.000000000000000E+000	1.6485057E-003	13	-6.3716924E-001	6.2805648E+000	3.119619921191770E+001	-5.6143640E-006	-2.1335609E-005	1.5721243E-005	4.6950120E-001	5.0072598E+003	1.9028502E+004	1.4021241E+004
2	1	0	1	1	3.182555220314571E+003	-1.6207090E-001	-1.6266221E-001	3.414451633666432E-002	2.000000000000000E+000	1.6572691E-003	13	-6.4369559E-001	6.2805648E+000	3.144619920560217E+001	-5.5540222E-006	-2.1978674E-005	1.6424652E-005	4.8103338E-001	4.7639336E+003	1.8852094E+004	1.4088159E+004
2	1	0	1	1	3.182805220308255E+003	-1.5707089E-001	-1.5767507E-001	3.493237270215976E-002	2.000000000000000E+000	1.6662151E-003	13	-6.5033007E-001	6.2805648E+000	3.169619919928664E+001	-5.5079645E-006	-2.2717571E-005	1.7209608E-005	4.9265498E-001	4.5137236E+003	1.8616830E+004	1.4103107E+004
2	1	0	1	1	3.183055220301940E+003	-1.5207088E-001	-1.5266669E-001	3.566841774350292E-002	2.000000000000000E+000	1.6753490E-003	13	-6.5710032E-001	6.2805648E+000	3.194619919297111E+001	-5.4453794E-006	-2.3437729E-005	1.7992350E-005	5.0443363E-001	4.2801641E+003	1.8422469E+004	1.4142305E+004
2	1	0	1	1	3.183305220295624E+003	-1.4707087E-001	-1.4767337E-001	3.639928007356719E-002	2.000000000000000E+000	1.6846630E-003	13	-6.6396499E-001	6.2805648E+000	3.219619918665558E+001	-5.3752042E-006	-2.4167848E-005	1.8792643E-005	5.1629162E-001	4.0570410E+003	1.8241156E+004	1.4184116E+004
2	1	0	1	1	3.183555220289309E+003	-1.4207087E-001	-1.4268117E-001	3.716681149580012E-002	2.000000000000000E+000	1.6941682E-003	13	-6.7092949E-001	6.2805648E+000	3.244619918034004E+001	-5.3030039E-006	-2.4936309E-005	1.9633306E-005	5.2824831E-001	3.8389402E+003	1.8051844E+004	1.4212904E+004
2	1	0	1	1	3.183805220282993E+003	-1.3707086E-001	-1.3767354E-001	3.794432347124960E-002	2.000000000000000E+000	1.7038679E-003	13	-6.7801458E-001	6.2805648E+000	3.269619917402451E+001	-5.2239293E-006	-2.5726804E-005	2.0502875E-005	5.4034102E-001	3.6283040E+003	1.7868670E+004	1.4240365E+004
2	1	0	1	1	3.184055220276678E+003	-1.3207085E-001	-1.3268681E-001	3.871362436144909E-002	2.000000000000000E+000	1.7137607E-003	13	-6.8519437E-001	6.2805648E+000	3.294619916770899E+001	-5.1367874E-006	-2.6526357E-005	2.1389571E-005	5.5250758E-001	3.4273931E+003	1.7699051E+004	1.4271657E+004
2	1	0	1	1	3.184305220270362E+003	-1.2707086E-001	-1.2768351E-001	3.951941141755033E-002	2.000000000000000E+000	1.7238504E-003	13	-6.9251174E-001	6.2805648E+000	3.319619916139345E+001	-5.0459771E-006	-2.7367656E-005	2.2321679E-005	5.6482822E-001	3.2309060E+003	1.7523332E+004	1.4292425E+004
2	1	0	1	1	3.184555220264047E+003	-1.2207086E-001	-1.2268725E-001	4.050190960053923E-002	2.000000000000000E+000	1.7341658E-003	13	-6.9992816E-001	6.2805648E+000	3.344619915507792E+001	-4.9690680E-006	-2.8348428E-005	2.3379360E-005	5.7724094E-001	3.0291719E+003	1.7281361E+004	1.4252190E+004
2	1	0	1	1	3.184805220257731E+003	-1.1707084E-001	-1.1767993E-001	4.131238153403047E-002	2.000000000000000E+000	1.7447078E-003	13	-7.0751315E-001	6.2805648E+000	3.369619914876239E+001	-4.8616384E-006	-2.9229053E-005	2.4367415E-005	5.8983320E-001	2.8485391E+003	1.7125936E+004	1.4277396E+004
2	1	0	1	1	3.185055220251416E+003	-1.1207084E-001	-1.1267138E-001	4.205234208679620E-002	2.000000000000000E+000	1.7554344E-003	13	-7.1515924E-001	6.2805648E+000	3.394619914244686E+001	-4.7380954E-006	-3.0074121E-005	2.5336025E-005	6.0248786E-001	2.6793127E+003	1.7006406E+004	1.4327094E+004
2	1	0	1	1	3.185305220245100E+003	-1.0707083E-001	-1.0768016E-001	4.290219933555151E-002	2.000000000000000E+000	1.7663598E-003	13	-7.2287863E-001	6.2805648E+000	3.419619913613133E+001	-4.6197160E-006	-3.1013082E-005	2.6393367E-005	6.1519849E-001	2.5098984E+003	1.6849453E+004	1.4339556E+004
2	1	0	1	1	3.185555220238785E+003	-1.0207085E-001	-1.0268170E-001	4.374203072796341E-002	2.000000000000000E+000	1.7774970E-003	13	-7.3071188E-001	6.2805648E+000	3.444619912981580E+001	-4.4915064E-006	-3.1962820E-005	2.7471315E-005	6.2803018E-001	2.3474380E+003	1.6705029E+004	1.4357591E+004
2	1	0	1	1	3.185805220232469E+003	-9.7070836E-002	-9.7687013E-002	4.458791462912759E-002	2.000000000000000E+000	1.7888461E-003	13	-7.3864609E-001	6.2805648E+000	3.469619912350026E+001	-4.3556602E-006	-3.2934688E-005	2.8579028E-005	6.4095908E-001	2.1908855E+003	1.6566061E+004	1.4375175E+004
2	1	0	1	1	3.186055220226154E+003	-9.2070833E-002	-9.2709608E-002	4.548773538065264E-002	2.000000000000000E+000	1.8004149E-003	13	-7.4667907E-001	6.2805648E+000	3.494619911718474E+001	-4.2171500E-006	-3.3964741E-005	2.9747589E-005	6.5396947E-001	2.0381232E+003	1.6414953E+004	1.4376830E+004
2	1	0	1	1	3.186305220219838E+003	-8.7070823E-002	-8.7679036E-002	4.637632371165779E-002	2.000000000000000E+000	1.8122083E-003	13	-7.5481021E-001	6.2805648E+000	3.519619911086920E+001	-4.0662312E-006	-3.5005323E-005	3.0939093E-005	6.6713119E-001	1.8905991E+003	1.6275767E+004	1.4385167E+004
2	1	0	1	1	3.186555220213523E+003	-8.2070820E-002	-8.2686275E-002	4.726874706674922E-002	2.000000000000000E+000	1.8242241E-003	13	-7.6304036E-001	6.2805648E+000	3.544619910455367E+001	-3.9084766E-006	-3.6067962E-005	3.2159485E-005	6.8035412E-001	1.7492800E+003	1.6142598E+004	1.4393317E+004
2	1	0	1	1	3.186805220207207E+003	-7.7070817E-002	-7.7695638E-002	4.821605703908094E-002	2.000000000000000E+000	1.8364708E-003	13	-7.7138203E-001	6.2805648E+000	3.569619909823814E+001	-3.7461773E-006	-3.7193000E-005	3.3446824E-005	6.9368637E-001	1.6114059E+003	1.5998447E+004	1.4387041E+004
2	1	0	1	1	3.187055220200891E+003	-7.2070800E-002	-7.2717652E-002	4.910413787322154E-002	2.000000000000000E+000	1.8489460E-003	13	-7.7980536E-001	6.2805648E+000	3.594619909192261E+001	-3.5707376E-006	-3.8291670E-005	3.4720932E-005	7.0708770E-001	1.4808865E+003	1.5880645E+004	1.4399758E+004
2	1	0	1	1	3.187305220194575E+003	-6.7070805E-002	-6.7696817E-002	5.012190077628387E-002	2.000000000000000E+000	1.8616611E-003	13	-7.8831398E-001	6.2805648E+000	3.619619908560708E+001	-3.3930933E-006	-3.9511797E-005	3.6118701E-005	7.2061718E-001	1.3506434E+003	1.5727935E+004	1.4377291E+004
2	1	0	1	1	3.187555220188260E+003	-6.2070794E-002	-6.2696822E-002	5.108907011619251E-002	2.000000000000000E+000	1.8746236E-003	13	-7.9692024E-001	6.2805648E+000	3.644619907929155E+001	-3.2031223E-006	-4.0713912E-005	3.7510792E-005	7.3422343E-001	1.2272062E+003	1.5598645E+004	1.4371438E+004
2	1	0	1	1	3.187805220181944E+003	-5.7070795E-002	-5.7727233E-002	5.205175789429051E-002	2.000000000000000E+000	1.8878286E-003	13	-8.0558974E-001	6.2805648E+000	3.669619907297601E+001	-3.0048038E-006	-4.1932362E-005	3.8927559E-005	7.4786252E-001	1.1090352E+003	1.5476706E+004	1.4367671E+004
2	1	0	1	1	3.188055220175629E+003	-5.2070793E-002	-5.2702907E-002	5.312560474452291E-002	2.000000000000000E+000	1.9012894E-003	13	-8.1437814E-001	6.2805648E+000	3.694619906666049E+001	-2.7998738E-006	-4.3264332E-005	4.0464456E-005	7.6167524E-001	9.9204346E+002	1.5329297E+004	1.4337253E+004
2	1	0	1	1	3.188305220169313E+003	-4.7070794E-002	-4.7672722E-002	5.412963594741393E-002	2.000000000000000E+000	1.9150077E-003	13	-8.2321870E-001	6.2805648E+000	3.719619906034495E+001	-2.5805070E-006	-4.4560529E-005	4.1980020E-005	7.7554595E-001	8.8071387E+002	1.5208281E+004	1.4327567E+004
2	1	0	1	1	3.188555220162998E+003	-4.2070784E-002	-4.2695519E-002	5.518085822600122E-002	2.000000000000000E+000	1.9289820E-003	13	-8.3213955E-001	6.2805648E+000	3.744619905402942E+001	-2.3559753E-006	-4.5918176E-005	4.3562199E-005	7.8944403E-001	7.7373785E+002	1.5080222E+004	1.4306483E+004
2	1	0	1	1	3.188805220156682E+003	-3.7070781E-002	-3.7692606E-002	5.626062617462147E-002	2.000000000000000E+000	1.9432234E-003	13	-8.4112161E-001	6.2805648E+000	3.769619904771389E+001	-2.1206097E-006	-4.7322028E-005	4.5201417E-005	8.0342901E-001	6.6996423E+002	1.4950449E+004	1.4280484E+004
