EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	1.810106454971719E+003	-5.8156028E-002	-5.8793582E-002	-2.753473986172020E-002	2.000000000000000E+000	4.3881470E-003	13	-1.2075464E+000	4.7729759E+000	1.674999957685941E+001	1.6188660E-006	3.3249475E-005	-3.1630610E-005	1.1487528E+000	2.1352510E+003	4.3855375E+004	4.1720125E+004
2	0	0	1	1	1.810356454965404E+003	-6.3156031E-002	-6.3793570E-002	-2.827681875447857E-002	2.000000000000000E+000	4.3808334E-003	13	-1.2020314E+000	4.7729759E+000	1.699999957054388E+001	1.8038792E-006	3.3989625E-005	-3.2185744E-005	1.1382378E+000	2.2560378E+003	4.2509426E+004	4.0253391E+004
2	0	0	1	1	1.810606454959088E+003	-6.8156034E-002	-6.8786345E-002	-2.897164733018070E-002	2.000000000000000E+000	4.3733446E-003	13	-1.1963508E+000	4.7729759E+000	1.724999956422835E+001	1.9928536E-006	3.4660254E-005	-3.2667402E-005	1.1275644E+000	2.3742642E+003	4.1293848E+004	3.8919586E+004
2	0	0	1	1	1.810856454952773E+003	-7.3156044E-002	-7.3781081E-002	-2.970936558705834E-002	2.000000000000000E+000	4.3656747E-003	13	-1.1905365E+000	4.7729759E+000	1.749999955791282E+001	2.1919891E-006	3.5370085E-005	-3.3178094E-005	1.1167554E+000	2.4834282E+003	4.0072766E+004	3.7589340E+004
2	0	0	1	1	1.811106454946457E+003	-7.8156047E-002	-7.8790233E-002	-3.055391307344548E-002	2.000000000000000E+000	4.3578055E-003	13	-1.1845647E+000	4.7729759E+000	1.774999955159728E+001	2.4073499E-006	3.6193087E-005	-3.3785738E-005	1.1057745E+000	2.5787280E+003	3.8769656E+004	3.6190930E+004
2	0	0	1	1	1.811356454940142E+003	-8.3156064E-002	-8.3780289E-002	-3.143061673386438E-002	2.000000000000000E+000	4.3497244E-003	13	-1.1784012E+000	4.7729759E+000	1.799999954528175E+001	2.6332661E-006	3.7037877E-005	-3.4404613E-005	1.0946209E+000	2.6655630E+003	3.7492145E+004	3.4826582E+004
2	0	0	1	1	1.811606454933826E+003	-8.8156074E-002	-8.8798203E-002	-3.240702910619153E-002	2.000000000000000E+000	4.3414091E-003	13	-1.1720624E+000	4.7729759E+000	1.824999953896622E+001	2.8776860E-006	3.7983060E-005	-3.5105375E-005	1.0832642E+000	2.7400908E+003	3.6166918E+004	3.3426828E+004
2	0	0	1	1	1.811856454927511E+003	-9.3156070E-002	-9.3800098E-002	-3.378976306475711E-002	2.000000000000000E+000	4.3327962E-003	13	-1.1654769E+000	4.7729759E+000	1.849999953265069E+001	3.1694831E-006	3.9381190E-005	-3.6211706E-005	1.0716769E+000	2.7759917E+003	3.4492012E+004	3.1716021E+004
2	0	0	1	1	1.812106454921195E+003	-9.8156087E-002	-9.8780945E-002	-3.473340253413048E-002	2.000000000000000E+000	4.3238932E-003	13	-1.1585964E+000	4.7729759E+000	1.874999952633516E+001	3.4309983E-006	4.0241994E-005	-3.6810998E-005	1.0598154E+000	2.8439756E+003	3.3356836E+004	3.0512859E+004
2	0	0	1	1	1.812356454914880E+003	-1.0315607E-001	-1.0377352E-001	-3.597186020579501E-002	2.000000000000000E+000	4.3147206E-003	13	-1.1515377E+000	4.7729759E+000	1.899999952001963E+001	3.7329266E-006	4.1422951E-005	-3.7690024E-005	1.0477642E+000	2.8848528E+003	3.2012180E+004	2.9127326E+004
2	0	0	1	1	1.812606454908564E+003	-1.0815608E-001	-1.0877097E-001	-3.730554162617050E-002	2.000000000000000E+000	4.3052300E-003	13	-1.1442173E+000	4.7729759E+000	1.924999951370410E+001	4.0577602E-006	4.2685646E-005	-3.8627884E-005	1.0354463E+000	2.9156787E+003	3.0671510E+004	2.7755830E+004
2	0	0	1	1	1.812856454902249E+003	-1.1315607E-001	-1.1378479E-001	-3.877648247796634E-002	2.000000000000000E+000	4.2953882E-003	13	-1.1365931E+000	4.7729759E+000	1.949999950738857E+001	4.4121739E-006	4.4073084E-005	-3.9660910E-005	1.0228083E+000	2.9343762E+003	2.9311402E+004	2.6377027E+004
2	0	0	1	1	1.813106454895933E+003	-1.1815608E-001	-1.1878616E-001	-4.044970313449081E-002	2.000000000000000E+000	4.2851549E-003	13	-1.1286347E+000	4.7729759E+000	1.974999950107303E+001	4.8048651E-006	4.5652938E-005	-4.0848074E-005	1.0098485E+000	2.9366387E+003	2.7902176E+004	2.4965537E+004
2	0	0	1	1	1.813356454889618E+003	-1.2315609E-001	-1.2377249E-001	-4.220008659895003E-002	2.000000000000000E+000	4.2744968E-003	13	-1.1203082E+000	4.7729759E+000	1.999999949475750E+001	5.2232099E-006	4.7277103E-005	-4.2053893E-005	9.9653566E-001	2.9329915E+003	2.6547533E+004	2.3614541E+004
2	0	0	1	1	1.813606454883302E+003	-1.2815611E-001	-1.2877284E-001	-4.425941692311286E-002	2.000000000000000E+000	4.2633601E-003	13	-1.1115808E+000	4.7729759E+000	2.024999948844197E+001	5.6994108E-006	4.9197919E-005	-4.3498509E-005	9.8280799E-001	2.9095015E+003	2.5115127E+004	2.2205625E+004
2	0	0	1	1	1.813856454876986E+003	-1.3315609E-001	-1.3377443E-001	-4.648718277178768E-002	2.000000000000000E+000	4.2516855E-003	13	-1.1023947E+000	4.7729759E+000	2.049999948212644E+001	6.2187964E-006	5.1247225E-005	-4.5028428E-005	9.6862030E-001	2.8776626E+003	2.3713949E+004	2.0836287E+004
2	0	0	1	1	1.814106454870671E+003	-1.3815610E-001	-1.3875495E-001	-4.898087904264692E-002	2.000000000000000E+000	4.2394195E-003	13	-1.0927061E+000	4.7729759E+000	2.074999947581091E+001	6.7963392E-006	5.3521704E-005	-4.6725367E-005	9.5395112E-001	2.8328391E+003	2.2308830E+004	1.9475990E+004
2	0	0	1	1	1.814356454864355E+003	-1.4315611E-001	-1.4377363E-001	-5.186598305144063E-002	2.000000000000000E+000	4.2264792E-003	13	-1.0824262E+000	4.7729759E+000	2.099999946949538E+001	7.4569607E-006	5.6141100E-005	-4.8684138E-005	9.3865258E-001	2.7720217E+003	2.0869674E+004	1.8097652E+004
2	0	0	1	1	1.814606454858040E+003	-1.4815611E-001	-1.4877284E-001	-5.502984701942618E-002	2.000000000000000E+000	4.2127855E-003	13	-1.0715070E+000	4.7729759E+000	2.124999946317985E+001	8.1869466E-006	5.8964866E-005	-5.0777919E-005	9.2273414E-001	2.7034937E+003	1.9471379E+004	1.6767885E+004
2	0	0	1	1	1.814856454851724E+003	-1.5315615E-001	-1.5377805E-001	-5.922705641758761E-002	2.000000000000000E+000	4.1981707E-003	13	-1.0597447E+000	4.7729759E+000	2.149999945686432E+001	9.1078209E-006	6.2765561E-005	-5.3657739E-005	9.0596664E-001	2.5964155E+003	1.7892916E+004	1.5296500E+004
2	0	0	1	1	1.815106454845409E+003	-1.5815614E-001	-1.5878560E-001	-6.310885373964298E-002	2.000000000000000E+000	4.1825506E-003	13	-1.0471739E+000	4.7729759E+000	2.174999945054878E+001	1.0020777E-005	6.6085944E-005	-5.6065164E-005	8.8838828E-001	2.5160588E+003	1.6593137E+004	1.4077078E+004
2	0	0	1	1	1.815356454839093E+003	-1.6315615E-001	-1.6376239E-001	-6.788859980085204E-002	2.000000000000000E+000	4.1658459E-003	13	-1.0336556E+000	4.7729759E+000	2.199999944423325E+001	1.1117600E-005	7.0173432E-005	-5.9055834E-005	8.6989325E-001	2.4122222E+003	1.5225762E+004	1.2813539E+004
2	0	0	1	1	1.815606454832778E+003	-1.6815616E-001	-1.6877294E-001	-7.345836846017951E-002	2.000000000000000E+000	4.1478430E-003	13	-1.0190231E+000	4.7729759E+000	2.224999943791772E+001	1.2397784E-005	7.4855772E-005	-6.2457984E-005	8.5025012E-001	2.2975317E+003	1.3872117E+004	1.1574585E+004
2	0	0	1	1	1.815856454826462E+003	-1.7315616E-001	-1.7378713E-001	-8.037455176851616E-002	2.000000000000000E+000	4.1282768E-003	13	-1.0029888E+000	4.7729759E+000	2.249999943160219E+001	1.3968062E-005	8.0614780E-005	-6.6646717E-005	8.2920170E-001	2.1622158E+003	1.2478936E+004	1.0316719E+004
2	0	0	1	1	1.816106454820147E+003	-1.7815617E-001	-1.7877358E-001	-8.755270329096093E-002	2.000000000000000E+000	4.1069458E-003	13	-9.8550457E-001	4.7729759E+000	2.274999942528666E+001	1.5652111E-005	8.6283588E-005	-7.0631482E-005	8.0673099E-001	2.0418967E+003	1.1256130E+004	9.2142324E+003
2	0	0	1	1	1.816371454813452E+003	-1.8345614E-001	-1.8407030E-001	-9.667659657576288E-002	2.000000000000000E+000	4.0819938E-003	13	-9.6512401E-001	4.7729759E+000	2.301499941859220E+001	1.7795290E-005	9.3304901E-005	-7.5509612E-005	7.8105372E-001	1.9039800E+003	9.9830156E+003	8.0790361E+003
2	0	0	1	1	1.816636454806758E+003	-1.8875617E-001	-1.8936034E-001	-1.060094552937644E-001	2.000000000000000E+000	4.0545934E-003	12	-9.4253755E-001	4.7729759E+000	2.327999941189773E+001	2.0073987E-005	9.9917888E-005	-7.9843907E-005	7.5317723E-001	1.7862589E+003	8.8910703E+003	7.1048115E+003
2	0	0	1	1	1.816886454800442E+003	-1.9375616E-001	-1.9437061E-001	-1.170166257660006E-001	2.000000000000000E+000	4.0260935E-003	12	-9.1911733E-001	4.7729759E+000	2.352999940558220E+001	2.2744593E-005	1.0755201E-004	-8.4807412E-005	7.2474670E-001	1.6610513E+003	7.8545874E+003	6.1935361E+003
2	0	0	1	1	1.817136454794127E+003	-1.9875616E-001	-1.9936197E-001	-1.287928301847932E-001	2.000000000000000E+000	3.9947429E-003	12	-8.9334309E-001	4.7729759E+000	2.377999939926667E+001	2.5676392E-005	1.1505619E-004	-8.9379791E-005	6.9398111E-001	1.5479275E+003	6.9362798E+003	5.3883521E+003
2	0	0	1	1	1.817386454787811E+003	-2.0375617E-001	-2.0435092E-001	-1.419694351695293E-001	2.000000000000000E+000	3.9602728E-003	12	-8.6521852E-001	4.7729759E+000	2.402999939295114E+001	2.9011584E-005	1.2283458E-004	-9.3823000E-005	6.6086757E-001	1.4394008E+003	6.0943999E+003	4.6549990E+003
2	0	0	1	1	1.817636454781496E+003	-2.0875618E-001	-2.0938770E-001	-1.557189243411934E-001	2.000000000000000E+000	3.9224243E-003	12	-8.3452028E-001	4.7729759E+000	2.427999938663561E+001	3.2605629E-005	1.2995060E-004	-9.7344971E-005	6.2513256E-001	1.3446516E+003	5.3591450E+003	4.0144932E+003
2	0	0	1	1	1.817886454775180E+003	-2.1375617E-001	-2.1435237E-001	-1.706717744217365E-001	2.000000000000000E+000	3.8809846E-003	12	-8.0122232E-001	4.7729759E+000	2.452999938032008E+001	3.6583901E-005	1.3674604E-004	-1.0016213E-004	5.8686996E-001	1.2559333E+003	4.6945215E+003	3.4385881E+003
2	0	0	1	1	1.818136454768865E+003	-2.1875620E-001	-2.1937911E-001	-1.862713717990860E-001	2.000000000000000E+000	3.8357449E-003	12	-7.6540858E-001	4.7729759E+000	2.477999937400455E+001	4.0864048E-005	1.4257370E-004	-1.0170966E-004	5.4602945E-001	1.1777393E+003	4.1091045E+003	2.9313655E+003
2	0	0	1	1	1.818386454762549E+003	-2.2375619E-001	-2.2438204E-001	-2.020574020107779E-001	2.000000000000000E+000	3.7865720E-003	12	-7.2714436E-001	4.7729759E+000	2.502999936768901E+001	4.5338053E-005	1.4692490E-004	-1.0158685E-004	5.0276232E-001	1.1104866E+003	3.5987019E+003	2.4882153E+003
2	0	0	1	1	1.818636454756233E+003	-2.2875620E-001	-2.2936951E-001	-2.178221713583364E-001	2.000000000000000E+000	3.7334510E-003	12	-6.8669987E-001	4.7729759E+000	2.527999936137348E+001	4.9961764E-005	1.4957845E-004	-9.9616693E-005	4.5733035E-001	1.0530127E+003	3.1525710E+003	2.0995583E+003
2	0	0	1	1	1.818886454749918E+003	-2.3375620E-001	-2.3436986E-001	-2.341931913066447E-001	2.000000000000000E+000	3.6763169E-003	12	-6.4445877E-001	4.7729759E+000	2.552999935505795E+001	5.4887827E-005	1.5092785E-004	-9.6040028E-005	4.1008890E-001	1.0007544E+003	2.7518254E+003	1.7510710E+003
2	0	0	1	1	1.819136454743602E+003	-2.3875619E-001	-2.3935419E-001	-2.492346747357314E-001	2.000000000000000E+000	3.6152545E-003	12	-6.0107213E-001	4.7729759E+000	2.577999934874242E+001	5.9655365E-005	1.4980802E-004	-9.0152651E-005	3.6171794E-001	9.6035669E+002	2.4116714E+003	1.4513147E+003
2	0	0	1	1	1.819386454737287E+003	-2.4375619E-001	-2.4436314E-001	-2.633332454178410E-001	2.000000000000000E+000	3.5505504E-003	12	-5.5703276E-001	4.7729759E+000	2.602999934242689E+001	6.4348940E-005	1.4668524E-004	-8.2336308E-005	3.1266963E-001	9.2796161E+002	2.1153149E+003	1.1873534E+003
2	0	0	1	1	1.819636454730971E+003	-2.4875619E-001	-2.4936995E-001	-2.758612755148100E-001	2.000000000000000E+000	3.4825180E-003	12	-5.1287705E-001	4.7729759E+000	2.627999933611136E+001	6.8791509E-005	1.4148292E-004	-7.2691408E-005	2.6350710E-001	9.0396869E+002	1.8591847E+003	9.5521600E+002
2	0	0	1	1	1.819886454724656E+003	-2.5375620E-001	-2.5437462E-001	-2.852419853900452E-001	2.000000000000000E+000	3.4117580E-003	12	-4.6936989E-001	4.7729759E+000	2.652999932979583E+001	7.2558323E-005	1.3388399E-004	-6.1325678E-005	2.1499527E-001	8.9178534E+002	1.6455148E+003	7.5372937E+002
2	0	0	1	1	1.820136454718340E+003	-2.5875619E-001	-2.5937223E-001	-2.933213230235126E-001	2.000000000000000E+000	3.3388070E-003	12	-4.2665908E-001	4.7729759E+000	2.677999932348030E+001	7.6079406E-005	1.2514820E-004	-4.9068800E-005	1.6728684E-001	8.8425970E+002	1.4545791E+003	5.7031940E+002
2	0	0	1	1	1.820386454712025E+003	-2.6375622E-001	-2.6435840E-001	-2.961780925205870E-001	2.000000000000000E+000	3.2644966E-003	12	-3.8543737E-001	4.7729759E+000	2.702999931716476E+001	7.8297169E-005	1.1415810E-004	-3.5860940E-005	1.2107897E-001	8.9256567E+002	1.3013702E+003	4.0880460E+002
2	0	0	1	1	1.820636454705709E+003	-2.6875621E-001	-2.6935467E-001	-2.957906681167639E-001	2.000000000000000E+000	3.1898899E-003	12	-3.4599146E-001	4.7729759E+000	2.727999931084924E+001	7.9672602E-005	1.0234104E-004	-2.2668448E-005	7.6636791E-002	9.1062598E+002	1.1697173E+003	2.5909131E+002
2	0	0	1	1	1.820886454699394E+003	-2.7375624E-001	-2.7436164E-001	-2.919706907779896E-001	2.000000000000000E+000	3.1158121E-003	12	-3.0840555E-001	4.7729759E+000	2.752999930453370E+001	8.0105558E-005	9.0045382E-005	-9.9398230E-006	3.4043908E-002	9.3968896E+002	1.0562894E+003	1.1660043E+002
2	0	0	1	1	1.821136654693073E+003	-2.7875668E-001	-2.7934843E-001	-2.850676075092862E-001	2.000000000000000E+000	3.0430283E-003	12	-2.7281973E-001	4.7729759E+000	2.778019929821312E+001	7.9633188E-005	7.7772071E-005	1.8611224E-006	-6.5287054E-003	9.7993750E+002	9.5703516E+002	2.2902306E+001
2	0	0	1	1	1.821386654686757E+003	-2.8375757E-001	-2.8436464E-001	-2.751850599593526E-001	2.000000000000000E+000	2.9724143E-003	12	-2.3937012E-001	4.7729759E+000	2.803019929189759E+001	7.8252902E-005	6.5871085E-005	1.2381819E-005	-4.4994518E-002	1.0333578E+003	8.6985144E+002	1.6350639E+002
2	0	0	1	1	1.821636654680442E+003	-2.8876022E-001	-2.8937849E-001	-2.614284711011572E-001	2.000000000000000E+000	2.9047756E-003	12	-2.0866752E-001	4.7729759E+000	2.828019928558206E+001	7.5651777E-005	5.4551630E-005	2.1100148E-005	-8.0710977E-002	1.1069127E+003	7.9818207E+002	3.0873062E+002
2	0	0	1	1	1.821886754674124E+003	-2.9376125E-001	-2.9434499E-001	-2.484228644339013E-001	2.000000000000000E+000	2.8404272E-003	12	-1.8008254E-001	4.7729759E+000	2.853029927926400E+001	7.3122028E-005	4.4736622E-005	2.8385404E-005	-1.1426245E-001	1.1848546E+003	7.2490326E+002	4.5995142E+002
2	0	0	1	1	1.822136854667806E+003	-2.9876140E-001	-2.9936847E-001	-2.329818907677060E-001	2.000000000000000E+000	2.7796444E-003	12	-1.5387534E-001	4.7729759E+000	2.878039927294594E+001	6.9747432E-005	3.5850167E-005	3.3897264E-005	-1.4549313E-001	1.2849431E+003	6.6046051E+002	6.2448260E+002
2	0	0	1	1	1.822386854661490E+003	-3.0376425E-001	-3.0436036E-001	-2.165276740413291E-001	2.000000000000000E+000	2.7228743E-003	12	-1.3042749E-001	4.7729759E+000	2.903039926663041E+001	6.5902437E-005	2.8241162E-005	3.7661277E-005	-1.7393287E-001	1.4056418E+003	6.0235950E+002	8.0328241E+002
2	0	0	1	1	1.822636954655172E+003	-3.0876377E-001	-3.0937359E-001	-2.017904513730190E-001	2.000000000000000E+000	2.6699633E-003	12	-1.0882170E-001	4.7729759E+000	2.928049926031235E+001	6.2428633E-005	2.1959180E-005	4.0469455E-005	-2.0055190E-001	1.5331428E+003	5.3928070E+002	9.9386212E+002
2	0	0	1	1	1.822887054648854E+003	-3.1376609E-001	-3.1435782E-001	-1.858333924833622E-001	2.000000000000000E+000	2.6209115E-003	12	-8.9203000E-002	4.7729759E+000	2.953059925399430E+001	5.8418180E-005	1.6576896E-005	4.1841282E-005	-2.2515482E-001	1.6916111E+003	4.8001599E+002	1.2115951E+003
2	0	0	1	1	1.823137054642539E+003	-3.1876829E-001	-3.1934333E-001	-1.716277330610416E-001	2.000000000000000E+000	2.5756517E-003	12	-7.1623668E-002	4.7729759E+000	2.978059924767876E+001	5.4808170E-005	1.2292608E-005	4.2515563E-005	-2.4771966E-001	1.8606744E+003	4.1731989E+002	1.4433545E+003
2	0	0	1	1	1.823387254636218E+003	-3.2377002E-001	-3.2438836E-001	-1.589265798205459E-001	2.000000000000000E+000	2.5337071E-003	12	-5.5209070E-002	4.7729764E+000	3.003079924135818E+001	5.1553932E-005	8.7741892E-006	4.2779742E-005	-2.6917928E-001	2.0411208E+003	3.4738727E+002	1.6937335E+003
2	0	0	1	1	1.823637454629898E+003	-3.2877320E-001	-3.2937998E-001	-1.470061160074554E-001	2.000000000000000E+000	2.4948388E-003	12	-4.0164202E-002	4.7729759E+000	3.028099923503760E+001	4.8420872E-005	5.9043832E-006	4.2516487E-005	-2.8921577E-001	2.2405869E+003	2.7321451E+002	1.9673724E+003
2	0	0	1	1	1.823887454623582E+003	-3.3377630E-001	-3.3437052E-001	-1.345561564745623E-001	2.000000000000000E+000	2.4591060E-003	12	-2.6782298E-002	4.7729759E+000	3.053099922872207E+001	4.4991612E-005	3.6037231E-006	4.1387888E-005	-3.0758822E-001	2.4849888E+003	1.9904179E+002	2.2859468E+003
2	0	0	1	1	1.824137454617267E+003	-3.3877632E-001	-3.3936313E-001	-1.259989317457018E-001	2.000000000000000E+000	2.4259309E-003	12	-1.4052354E-002	4.7729759E+000	3.078099922240653E+001	4.2759391E-005	1.7705815E-006	4.0988809E-005	-3.2531077E-001	2.6933811E+003	1.1152757E+002	2.5818535E+003
2	0	0	1	1	1.824387554610948E+003	-3.4377560E-001	-3.4436357E-001	-1.177876904112852E-001	2.000000000000000E+000	2.3948452E-003	12	-2.2086171E-003	4.7729759E+000	3.103109921608848E+001	4.0561790E-005	2.6014791E-007	4.0301642E-005	-3.4215495E-001	2.9235955E+003	1.8750832E+001	2.9048447E+003
2	0	0	1	1	1.824637654604630E+003	-3.4877732E-001	-3.4935474E-001	-1.105317838067251E-001	2.000000000000000E+000	2.3656958E-003	12	8.8914018E-003	4.7729759E+000	3.128119920977042E+001	3.8614802E-005	-9.8278247E-007	3.9597584E-005	-3.5824615E-001	3.1606724E+003	8.0442039E+001	3.2411143E+003
2	0	0	1	1	1.824887654598315E+003	-3.5377803E-001	-3.5436657E-001	-1.039621846600045E-001	2.000000000000000E+000	2.3382844E-003	12	1.9281603E-002	4.7729759E+000	3.153119920345489E+001	3.6840724E-005	-2.0045577E-006	3.8845279E-005	-3.7364817E-001	3.4086104E+003	1.8546747E+002	3.5940776E+003
2	0	0	1	1	1.825137654591999E+003	-3.5878029E-001	-3.5936946E-001	-9.662718097803124E-002	2.000000000000000E+000	2.3126150E-003	12	2.8584732E-002	4.7729759E+000	3.178119919713936E+001	3.4724857E-005	-2.7620620E-006	3.7486920E-005	-3.8795418E-001	3.7191343E+003	2.9582495E+002	4.0149592E+003
2	0	0	1	1	1.825387654585684E+003	-3.6378029E-001	-3.6438704E-001	-9.252373633163823E-002	2.000000000000000E+000	2.2883732E-003	12	3.7763901E-002	4.7729759E+000	3.203119919082383E+001	3.3714448E-005	-3.4940572E-006	3.7208509E-005	-4.0215093E-001	3.9383086E+003	4.0815366E+002	4.3464624E+003
2	0	0	1	1	1.825637654579368E+003	-3.6878034E-001	-3.6938414E-001	-8.799428609358195E-002	2.000000000000000E+000	2.2652030E-003	12	4.6460886E-002	4.7729759E+000	3.228119918450829E+001	3.2503693E-005	-4.0882924E-006	3.6591988E-005	-4.1584504E-001	4.1978198E+003	5.2799890E+002	4.7258184E+003
2	0	0	1	1	1.825887654573053E+003	-3.7378028E-001	-3.7437189E-001	-8.387275465335553E-002	2.000000000000000E+000	2.2431163E-003	12	5.4709766E-002	4.7729759E+000	3.253119917819276E+001	3.1399602E-005	-4.5886586E-006	3.5988262E-005	-4.2908165E-001	4.4635698E+003	6.5229486E+002	5.1158647E+003
2	0	0	1	1	1.826137754566735E+003	-3.7878212E-001	-3.7936708E-001	-7.983896884063837E-002	2.000000000000000E+000	2.2220423E-003	12	6.2468614E-002	4.7729759E+000	3.278129917187471E+001	3.0288276E-005	-4.9874297E-006	3.5275705E-005	-4.4183570E-001	4.7516533E+003	7.8243262E+002	5.5340859E+003
2	0	0	1	1	1.826387954560414E+003	-3.8378349E-001	-3.8437158E-001	-7.613088938394725E-002	2.000000000000000E+000	2.2019295E-003	12	6.9782175E-002	4.7729759E+000	3.303149916555412E+001	2.9262550E-005	-5.3125791E-006	3.4575129E-005	-4.5415375E-001	5.0488257E+003	9.1660791E+002	5.9654336E+003
2	0	0	1	1	1.826638054554096E+003	-3.8878530E-001	-3.8937402E-001	-7.269164367092773E-002	2.000000000000000E+000	2.1827121E-003	12	7.6682433E-002	4.7729759E+000	3.328159915923606E+001	2.8304237E-005	-5.5741721E-006	3.3878408E-005	-4.6605647E-001	5.3565171E+003	1.0549003E+003	6.4114170E+003
2	0	0	1	1	1.826888054547780E+003	-3.9378604E-001	-3.9435241E-001	-6.940304999695845E-002	2.000000000000000E+000	2.1643406E-003	12	8.3158471E-002	4.7729759E+000	3.353159915292054E+001	2.7369260E-005	-5.7714515E-006	3.3140710E-005	-4.7751087E-001	5.6820615E+003	1.1981962E+003	6.8802578E+003
2	0	0	1	1	1.827138054541465E+003	-3.9878678E-001	-3.9935130E-001	-6.641209498897304E-002	2.000000000000000E+000	2.1467493E-003	12	8.9296624E-002	4.7729759E+000	3.378159914660500E+001	2.6521757E-005	-5.9303757E-006	3.2452132E-005	-4.8864794E-001	6.0132314E+003	1.3445837E+003	7.3578154E+003
2	0	0	1	1	1.827388054535149E+003	-4.0378752E-001	-4.0437192E-001	-6.359278568816484E-002	2.000000000000000E+000	2.1298875E-003	12	9.5082261E-002	4.7729759E+000	3.403159914028947E+001	2.5715137E-005	-6.0465459E-006	3.1761683E-005	-4.9945417E-001	6.3587705E+003	1.4951737E+003	7.8539438E+003
2	0	0	1	1	1.827638154528831E+003	-4.0878946E-001	-4.0936765E-001	-6.093529443467583E-002	2.000000000000000E+000	2.1137039E-003	12	1.0052080E-001	4.7729759E+000	3.428169913397142E+001	2.4944939E-005	-6.1252645E-006	3.1070202E-005	-5.0988847E-001	6.7180713E+003	1.6496317E+003	8.3677031E+003
2	0	0	1	1	1.827888254522513E+003	-4.1378975E-001	-4.1438872E-001	-5.784389309368509E-002	2.000000000000000E+000	2.0982332E-003	12	1.0561132E-001	4.7729759E+000	3.453179912765336E+001	2.3969857E-005	-6.1089695E-006	3.0078827E-005	-5.2000004E-001	7.1639146E+003	1.8257990E+003	8.9897139E+003
2	0	0	1	1	1.828138354516195E+003	-4.1879252E-001	-4.1939142E-001	-5.599669732091676E-002	2.000000000000000E+000	2.0833830E-003	12	1.1033747E-001	4.7729759E+000	3.478189912133530E+001	2.3484534E-005	-6.1785336E-006	2.9663068E-005	-5.2972889E-001	7.4895742E+003	1.9704281E+003	9.4600020E+003
2	0	0	1	1	1.828388554509875E+003	-4.2379549E-001	-4.2438972E-001	-5.386648460252208E-002	2.000000000000000E+000	2.0690334E-003	12	1.1498474E-001	4.7729759E+000	3.503209911501471E+001	2.2860382E-005	-6.1938235E-006	2.9054207E-005	-5.3937447E-001	7.8785488E+003	2.1346248E+003	1.0013174E+004
2	0	0	1	1	1.828638654503556E+003	-4.2879727E-001	-4.2942137E-001	-5.187525988289175E-002	2.000000000000000E+000	2.0551973E-003	12	1.1939829E-001	4.7729759E+000	3.528219910869666E+001	2.2276345E-005	-6.1938172E-006	2.8470162E-005	-5.4881966E-001	8.2779609E+003	2.3016423E+003	1.0579603E+004
2	0	0	1	1	1.828888654497241E+003	-4.3379802E-001	-4.3439627E-001	-4.998341461426991E-002	2.000000000000000E+000	2.0418551E-003	12	1.2357238E-001	4.7729759E+000	3.553219910238113E+001	2.1712609E-005	-6.1765695E-006	2.7889178E-005	-5.5796862E-001	8.6908086E+003	2.4722676E+003	1.1163076E+004
2	0	0	1	1	1.829138654490925E+003	-4.3879876E-001	-4.3940219E-001	-4.813492853615209E-002	2.000000000000000E+000	2.0289822E-003	12	1.2753823E-001	4.7729759E+000	3.578219909606559E+001	2.1150594E-005	-6.1390438E-006	2.7289638E-005	-5.6694043E-001	9.1285518E+003	2.6495984E+003	1.1778150E+004
