EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.338632216371443E+003	-3.0823737E-001	-3.0883077E-001	-4.705134704628405E-002	2.000000000000000E+000	1.6124931E-003	12	-1.9737582E-001	4.4403076E+000	2.878139927292068E+001	1.4530904E-005	9.2867986E-006	5.2441055E-006	-1.1145495E-001	6.5636968E+003	4.1949028E+003	2.3687939E+003
2	0	0	1	1	3.338897216364749E+003	-3.1353864E-001	-3.1415740E-001	-4.291687037567437E-002	2.000000000000000E+000	1.6000571E-003	12	-1.9242890E-001	4.4403086E+000	2.904639926622621E+001	1.3482652E-005	8.2584465E-006	5.2242062E-006	-1.2172849E-001	7.3201377E+003	4.4837588E+003	2.8363787E+003
2	0	0	1	1	3.339162416358056E+003	-3.1884256E-001	-3.1945163E-001	-3.977551740422941E-002	2.000000000000000E+000	1.5886403E-003	13	-1.8804562E-001	4.4403086E+000	2.931159925953398E+001	1.2706354E-005	7.4796117E-006	5.2267419E-006	-1.3140601E-001	8.0313633E+003	4.7276724E+003	3.3036907E+003
2	0	0	1	1	3.339412616351729E+003	-3.2384443E-001	-3.2445988E-001	-3.698895831855006E-002	2.000000000000000E+000	1.5786676E-003	13	-1.8423957E-001	4.4403076E+000	2.956179925320612E+001	1.2001433E-005	6.8148297E-006	5.1866032E-006	-1.4022031E-001	8.7718037E+003	4.9809341E+003	3.7908696E+003
2	0	0	1	1	3.339662616345413E+003	-3.2884499E-001	-3.2946780E-001	-3.455564130410627E-002	2.000000000000000E+000	1.5693576E-003	13	-1.8071689E-001	4.4403076E+000	2.981179924689059E+001	1.1384971E-005	6.2447880E-006	5.1401835E-006	-1.4875092E-001	9.5344141E+003	5.2297363E+003	4.3046782E+003
2	0	0	1	1	3.339912616339098E+003	-3.3384556E-001	-3.3446735E-001	-3.253600282272579E-002	2.000000000000000E+000	1.5606051E-003	13	-1.7740998E-001	4.4403076E+000	3.006179924057505E+001	1.0882231E-005	5.7722114E-006	5.1100192E-006	-1.5705737E-001	1.0279915E+004	5.4527280E+003	4.8271870E+003
2	0	0	1	1	3.340162616332782E+003	-3.3884618E-001	-3.3944893E-001	-3.075131031057624E-002	2.000000000000000E+000	1.5523306E-003	13	-1.7429474E-001	4.4403076E+000	3.031179923425953E+001	1.0438499E-005	5.3597914E-006	5.0787075E-006	-1.6515419E-001	1.1038520E+004	5.6678799E+003	5.3706392E+003
2	0	0	1	1	3.340412616326467E+003	-3.4384671E-001	-3.4446353E-001	-2.918938879995212E-002	2.000000000000000E+000	1.5444742E-003	13	-1.7131533E-001	4.4403076E+000	3.056179922794399E+001	1.0054679E-005	5.0005897E-006	5.0540903E-006	-1.7314820E-001	1.1800984E+004	5.8690962E+003	5.9318887E+003
2	0	0	1	1	3.340662616320151E+003	-3.4884727E-001	-3.4946761E-001	-2.788719149443474E-002	2.000000000000000E+000	1.5369697E-003	13	-1.6844906E-001	4.4403076E+000	3.081179922162846E+001	9.7456705E-006	4.6975711E-006	5.0480990E-006	-1.8101855E-001	1.2531474E+004	6.0403735E+003	6.4911001E+003
2	0	0	1	1	3.340912716313833E+003	-3.5384884E-001	-3.5445362E-001	-2.666471990953717E-002	2.000000000000000E+000	1.5297795E-003	13	-1.6566534E-001	4.4403081E+000	3.106189921531041E+001	9.4514062E-006	4.4174199E-006	5.0339868E-006	-1.8878828E-001	1.3292981E+004	6.2129038E+003	7.0800771E+003
2	0	0	1	1	3.341162816307515E+003	-3.5884848E-001	-3.5945728E-001	-2.568168898714082E-002	2.000000000000000E+000	1.5228654E-003	13	-1.6297193E-001	4.4403076E+000	3.131199920899235E+001	9.2314704E-006	4.1853946E-006	5.0460758E-006	-1.9648536E-001	1.3996638E+004	6.3458413E+003	7.6507959E+003
2	0	0	1	1	3.341412816301199E+003	-3.6384901E-001	-3.6445728E-001	-2.471265104960285E-002	2.000000000000000E+000	1.5161968E-003	13	-1.6031761E-001	4.4403076E+000	3.156199920267681E+001	9.0067060E-006	3.9618731E-006	5.0448325E-006	-2.0413966E-001	1.4747802E+004	6.4872690E+003	8.2605332E+003
2	0	0	1	1	3.341662816294884E+003	-3.6884961E-001	-3.6945966E-001	-2.383294986736162E-002	2.000000000000000E+000	1.5097589E-003	13	-1.5774019E-001	4.4403076E+000	3.181199919636129E+001	8.8053139E-006	3.7594141E-006	5.0458993E-006	-2.1171947E-001	1.5502054E+004	6.6185762E+003	8.8834775E+003
2	0	0	1	1	3.341912816288568E+003	-3.7385014E-001	-3.7446004E-001	-2.312074732572472E-002	2.000000000000000E+000	1.5035198E-003	13	-1.5521316E-001	4.4403076E+000	3.206199919004575E+001	8.6577957E-006	3.5886444E-006	5.0691515E-006	-2.1924688E-001	1.6195845E+004	6.7131553E+003	9.4826904E+003
2	0	0	1	1	3.342162816282253E+003	-3.7885070E-001	-3.7947279E-001	-2.237157566936820E-002	2.000000000000000E+000	1.4974682E-003	13	-1.5273221E-001	4.4403076E+000	3.231199918373022E+001	8.4894045E-006	3.4168602E-006	5.0725444E-006	-2.2674058E-001	1.6962273E+004	6.8270654E+003	1.0135208E+004
2	0	0	1	1	3.342412816275937E+003	-3.8385132E-001	-3.8446426E-001	-2.174881826407288E-002	2.000000000000000E+000	1.4915894E-003	13	-1.5028384E-001	4.4403076E+000	3.256199917741469E+001	8.3616433E-006	3.2684959E-006	5.0931476E-006	-2.3418042E-001	1.7677479E+004	6.9099775E+003	1.0767501E+004
2	0	0	1	1	3.342662916269619E+003	-3.8885301E-001	-3.8946879E-001	-2.118416002031487E-002	2.000000000000000E+000	1.4858521E-003	13	-1.4786081E-001	4.4403081E+000	3.281209917109663E+001	8.2505694E-006	3.1323070E-006	5.1182619E-006	-2.4160798E-001	1.8384906E+004	6.9797817E+003	1.1405124E+004
2	0	0	1	1	3.342913016263301E+003	-3.9385244E-001	-3.9445734E-001	-2.065026098805406E-002	2.000000000000000E+000	1.4802541E-003	13	-1.4546388E-001	4.4403076E+000	3.306219916477858E+001	8.1456474E-006	3.0038673E-006	5.1417796E-006	-2.4899346E-001	1.9101809E+004	7.0441670E+003	1.2057643E+004
2	0	0	1	1	3.343163016256986E+003	-3.9885303E-001	-3.9945802E-001	-2.016391515239074E-002	2.000000000000000E+000	1.4747803E-003	13	-1.4306954E-001	4.4403076E+000	3.331219915846305E+001	8.0546379E-006	2.8848419E-006	5.1697957E-006	-2.5638849E-001	1.9810539E+004	7.0953252E+003	1.2715214E+004
2	0	0	1	1	3.343413016250670E+003	-4.0385360E-001	-4.0446132E-001	-1.974868808953476E-002	2.000000000000000E+000	1.4694125E-003	13	-1.4069130E-001	4.4403076E+000	3.356219915214751E+001	7.9875808E-006	2.7784686E-006	5.2091118E-006	-2.6377004E-001	2.0480414E+004	7.1240830E+003	1.3356332E+004
2	0	0	1	1	3.343663016244355E+003	-4.0885496E-001	-4.0947905E-001	-1.918797965347097E-002	2.000000000000000E+000	1.4641742E-003	13	-1.3838965E-001	4.4403076E+000	3.381219914583198E+001	7.8570756E-006	2.6554178E-006	5.2016580E-006	-2.7108940E-001	2.1340395E+004	7.2123096E+003	1.4128085E+004
2	0	0	1	1	3.343913016238039E+003	-4.1385594E-001	-4.1448957E-001	-1.905813489402869E-002	2.000000000000000E+000	1.4590241E-003	13	-1.3603963E-001	4.4403076E+000	3.406219913951645E+001	7.8993980E-006	2.5926615E-006	5.3067365E-006	-2.7844995E-001	2.1748695E+004	7.1381396E+003	1.4610556E+004
2	0	0	1	1	3.344163016231724E+003	-4.1885597E-001	-4.1946840E-001	-1.871443227703523E-002	2.000000000000000E+000	1.4539297E-003	13	-1.3366058E-001	4.4403076E+000	3.431219913320092E+001	7.8501134E-006	2.5013819E-006	5.3487311E-006	-2.8580782E-001	2.2414166E+004	7.1421128E+003	1.5272054E+004
2	0	0	1	1	3.344413016225408E+003	-4.2385596E-001	-4.2450050E-001	-1.846662276424021E-002	2.000000000000000E+000	1.4489050E-003	13	-1.3125271E-001	4.4403076E+000	3.456219912688539E+001	7.8390904E-006	2.4237943E-006	5.4152961E-006	-2.9324779E-001	2.2987445E+004	7.1075640E+003	1.5879882E+004
2	0	0	1	1	3.344663016219092E+003	-4.2885599E-001	-4.2949125E-001	-1.822329766741076E-002	2.000000000000000E+000	1.4439420E-003	13	-1.2883061E-001	4.4403076E+000	3.481219912056986E+001	7.8267467E-006	2.3477187E-006	5.4790285E-006	-3.0066064E-001	2.3568250E+004	7.0695552E+003	1.6498695E+004
2	0	0	1	1	3.344913016212777E+003	-4.3385598E-001	-4.3449458E-001	-1.808464748585609E-002	2.000000000000000E+000	1.4390282E-003	13	-1.2639275E-001	4.4403076E+000	3.506219911425433E+001	7.8576813E-006	2.2857685E-006	5.5719129E-006	-3.0810183E-001	2.4025604E+004	6.9889531E+003	1.7036650E+004
2	0	0	1	1	3.345163016206461E+003	-4.3885601E-001	-4.3948576E-001	-1.790931920801580E-002	2.000000000000000E+000	1.4341571E-003	13	-1.2392748E-001	4.4403076E+000	3.531219910793880E+001	7.8708908E-006	2.2194567E-006	5.6514341E-006	-3.1555828E-001	2.4539502E+004	6.9197202E+003	1.7619781E+004
2	0	0	1	1	3.345413116200143E+003	-4.4385782E-001	-4.4447643E-001	-1.772823315113042E-002	2.000000000000000E+000	1.4293244E-003	13	-1.2144307E-001	4.4403081E+000	3.556229910162074E+001	7.8797821E-006	2.1529711E-006	5.7268107E-006	-3.2303336E-001	2.5071670E+004	6.8502637E+003	1.8221406E+004
2	0	0	1	1	3.345663216193832E+003	-4.4885999E-001	-4.4948125E-001	-1.767541587128973E-002	2.000000000000000E+000	1.4245182E-003	13	-1.1890145E-001	4.4403076E+000	3.581239909530996E+001	7.9447682E-006	2.1016326E-006	5.8431356E-006	-3.3057982E-001	2.5429740E+004	6.7269390E+003	1.8702803E+004
2	0	0	1	1	3.345913216187517E+003	-4.5386001E-001	-4.5447463E-001	-1.756770946240938E-002	2.000000000000000E+000	1.4197344E-003	13	-1.1632583E-001	4.4403076E+000	3.606239908899443E+001	7.9840784E-006	2.0435782E-006	5.9404997E-006	-3.3814880E-001	2.5869885E+004	6.6215703E+003	1.9248314E+004
2	0	0	1	1	3.346163216181201E+003	-4.5886001E-001	-4.5947403E-001	-1.756096052487673E-002	2.000000000000000E+000	1.4149662E-003	13	-1.1369935E-001	4.4403076E+000	3.631239908267889E+001	8.0688051E-006	1.9966699E-006	6.0721354E-006	-3.4577468E-001	2.6164516E+004	6.4745522E+003	1.9689963E+004
2	0	0	1	1	3.346413316174876E+003	-4.6386191E-001	-4.6448675E-001	-1.754444910189101E-002	2.000000000000000E+000	1.4101993E-003	13	-1.1101513E-001	4.4403081E+000	3.656249907635356E+001	8.1491644E-006	1.9476993E-006	6.2014647E-006	-3.5347164E-001	2.6474855E+004	6.3276494E+003	2.0147205E+004
2	0	0	1	1	3.346663416168565E+003	-4.6886402E-001	-4.6948394E-001	-1.753707067566809E-002	2.000000000000000E+000	1.4054321E-003	13	-1.0826276E-001	4.4403076E+000	3.681259907004278E+001	8.2333727E-006	1.8986117E-006	6.3347616E-006	-3.6122119E-001	2.6770943E+004	6.1733662E+003	2.0597578E+004
2	0	0	1	1	3.346913416162250E+003	-4.7386399E-001	-4.7447965E-001	-1.766693359251686E-002	2.000000000000000E+000	1.4006499E-003	13	-1.0543776E-001	4.4403076E+000	3.706259906372724E+001	8.3826008E-006	1.8627618E-006	6.5198387E-006	-3.6904189E-001	2.6856934E+004	5.9680845E+003	2.0888848E+004
2	0	0	1	1	3.347163416155934E+003	-4.7886401E-001	-4.7949776E-001	-1.773457180865012E-002	2.000000000000000E+000	1.3958447E-003	13	-1.0252976E-001	4.4403076E+000	3.731259905741172E+001	8.5036872E-006	1.8183215E-006	6.6853659E-006	-3.7696800E-001	2.7037459E+004	5.7813501E+003	2.1256109E+004
2	0	0	1	1	3.347413416149619E+003	-4.8386398E-001	-4.8448336E-001	-1.789263384529721E-002	2.000000000000000E+000	1.3910112E-003	13	-9.9544920E-002	4.4403076E+000	3.756259905109619E+001	8.6686832E-006	1.7811208E-006	6.8875624E-006	-3.8493845E-001	2.7077252E+004	5.5634580E+003	2.1513795E+004
2	0	0	1	1	3.347663416143303E+003	-4.8886403E-001	-4.8949647E-001	-1.806956950253147E-002	2.000000000000000E+000	1.3861371E-003	13	-9.6468009E-002	4.4403076E+000	3.781259904478065E+001	8.8449906E-006	1.7431354E-006	7.1018549E-006	-3.9302847E-001	2.7089549E+004	5.3386997E+003	2.1750848E+004
2	0	0	1	1	3.347913416136988E+003	-4.9386400E-001	-4.9448264E-001	-1.824895445195945E-002	2.000000000000000E+000	1.3812145E-003	13	-9.3275063E-002	4.4403076E+000	3.806259903846512E+001	9.0237909E-006	1.7021724E-006	7.3216188E-006	-4.0120757E-001	2.7096492E+004	5.1112554E+003	2.1985236E+004
2	0	0	1	1	3.348163416130672E+003	-4.9886402E-001	-4.9946618E-001	-1.853726709921860E-002	2.000000000000000E+000	1.3762309E-003	13	-8.9962780E-002	4.4403076E+000	3.831259903214959E+001	9.2587379E-006	1.6676640E-006	7.5910739E-006	-4.0950340E-001	2.6943895E+004	4.8530767E+003	2.2090818E+004
2	0	0	1	1	3.348413416124356E+003	-5.0386405E-001	-5.0448519E-001	-1.881582603290810E-002	2.000000000000000E+000	1.3711764E-003	13	-8.6513452E-002	4.4403076E+000	3.856259902583406E+001	9.4923053E-006	1.6278220E-006	7.8644835E-006	-4.1797173E-001	2.6811748E+004	4.5979087E+003	2.2213840E+004
2	0	0	1	1	3.348663416118041E+003	-5.0886399E-001	-5.0947678E-001	-1.916155218350906E-002	2.000000000000000E+000	1.3660464E-003	13	-8.2950227E-002	4.4403076E+000	3.881259901951853E+001	9.7623661E-006	1.5894551E-006	8.1729104E-006	-4.2652655E-001	2.6588492E+004	4.3289932E+003	2.2259500E+004
2	0	0	1	1	3.348913416111725E+003	-5.1386410E-001	-5.1446027E-001	-1.958372328003044E-002	2.000000000000000E+000	1.3608194E-003	13	-7.9216622E-002	4.4403076E+000	3.906259901320300E+001	1.0075048E-005	1.5513564E-006	8.5236907E-006	-4.3524364E-001	2.6269789E+004	4.0450234E+003	2.2224766E+004
2	0	0	1	1	3.349163416105410E+003	-5.1886398E-001	-5.1946908E-001	-2.004028207866660E-002	2.000000000000000E+000	1.3554858E-003	13	-7.5337835E-002	4.4403076E+000	3.931259900688747E+001	1.0410307E-005	1.5097914E-006	8.9005152E-006	-4.4413126E-001	2.5921246E+004	3.7593201E+003	2.2161926E+004
2	0	0	1	1	3.349413416099094E+003	-5.2386403E-001	-5.2445894E-001	-2.053887206812232E-002	2.000000000000000E+000	1.3500300E-003	13	-7.1284078E-002	4.4403076E+000	3.956259900057194E+001	1.0771795E-005	1.4640946E-006	9.3077006E-006	-4.5317486E-001	2.5534943E+004	3.4706909E+003	2.2064252E+004
2	0	0	1	1	3.349663416092779E+003	-5.2886403E-001	-5.2947450E-001	-2.110122003202766E-002	2.000000000000000E+000	1.3444381E-003	13	-6.7011811E-002	4.4403076E+000	3.981259899425640E+001	1.1172558E-005	1.4140310E-006	9.7585271E-006	-4.6246269E-001	2.5092127E+004	3.1757317E+003	2.1916396E+004
2	0	0	1	1	3.349913416086463E+003	-5.3386402E-001	-5.3446180E-001	-2.172338368437207E-002	2.000000000000000E+000	1.3387023E-003	13	-6.2558480E-002	4.4403076E+000	4.006259898794087E+001	1.1610318E-005	1.3589819E-006	1.0251337E-005	-4.7190332E-001	2.4603064E+004	2.8797761E+003	2.1723287E+004
2	0	0	1	1	3.350163416080148E+003	-5.3886402E-001	-5.3946531E-001	-2.237700678786960E-002	2.000000000000000E+000	1.3328065E-003	13	-5.7899702E-002	4.4403076E+000	4.031259898162534E+001	1.2071619E-005	1.2956220E-006	1.0775997E-005	-4.8156559E-001	2.4108020E+004	2.5874641E+003	2.1520555E+004
2	0	0	1	1	3.350413416073832E+003	-5.4386407E-001	-5.4445559E-001	-2.313462731637356E-002	2.000000000000000E+000	1.3267351E-003	13	-5.3006526E-002	4.4403076E+000	4.056259897530981E+001	1.2595777E-005	1.2262863E-006	1.1369490E-005	-4.9144906E-001	2.3534229E+004	2.2912202E+003	2.1243008E+004
2	0	0	1	1	3.350663416067517E+003	-5.4886413E-001	-5.4945797E-001	-2.392957915008960E-002	2.000000000000000E+000	1.3204738E-003	13	-4.7872461E-002	4.4403076E+000	4.081259896899428E+001	1.3148298E-005	1.1455678E-006	1.2002730E-005	-5.0158548E-001	2.2961455E+004	2.0005559E+003	2.0960900E+004
2	0	0	1	1	3.350913416061201E+003	-5.5386406E-001	-5.5446184E-001	-2.480379227240992E-002	2.000000000000000E+000	1.3139980E-003	13	-4.2469613E-002	4.4403076E+000	4.106259896267875E+001	1.3752756E-005	1.0534075E-006	1.2699349E-005	-5.1199222E-001	2.2353914E+004	1.7122225E+003	2.0641691E+004
2	0	0	1	1	3.351163416054886E+003	-5.5886406E-001	-5.5947113E-001	-2.569928778342363E-002	2.000000000000000E+000	1.3073023E-003	13	-3.6823276E-002	4.4403076E+000	4.131259895636322E+001	1.4378010E-005	9.4633197E-007	1.3431678E-005	-5.2264786E-001	2.1769908E+004	1.4328521E+003	2.0337057E+004
2	0	0	1	1	3.351413416048570E+003	-5.6386405E-001	-5.6446975E-001	-2.673397251190562E-002	2.000000000000000E+000	1.3003647E-003	13	-3.0879593E-002	4.4403076E+000	4.156259895004769E+001	1.5090519E-005	8.2553419E-007	1.4264985E-005	-5.3359014E-001	2.1114324E+004	1.1550693E+003	1.9959254E+004
2	0	0	1	1	3.351663416042255E+003	-5.6886411E-001	-5.6946117E-001	-2.776333931174019E-002	2.000000000000000E+000	1.2931675E-003	13	-2.4640869E-002	4.4403076E+000	4.181259894373215E+001	1.5810143E-005	6.8411282E-007	1.5126031E-005	-5.4482031E-001	2.0511264E+004	8.8753259E+002	1.9623730E+004
2	0	0	1	1	3.351913416035939E+003	-5.7386404E-001	-5.7446170E-001	-2.890604076389830E-002	2.000000000000000E+000	1.2857032E-003	13	-1.8117480E-002	4.4403076E+000	4.206259893741662E+001	1.6605412E-005	5.2370461E-007	1.6081709E-005	-5.5634421E-001	1.9873414E+004	6.2677142E+002	1.9246643E+004
2	0	0	1	1	3.352163416029624E+003	-5.7886404E-001	-5.7946426E-001	-3.010489102916630E-002	2.000000000000000E+000	1.2779465E-003	13	-1.1266700E-002	4.4403076E+000	4.231259893110109E+001	1.7444709E-005	3.3918278E-007	1.7105525E-005	-5.6819755E-001	1.9248176E+004	3.7424817E+002	1.8873928E+004
2	0	0	1	1	3.352413416023308E+003	-5.8386415E-001	-5.8445889E-001	-3.130957038670512E-002	2.000000000000000E+000	1.2698907E-003	13	-4.1047470E-003	4.4403076E+000	4.256259892478556E+001	1.8299157E-005	1.2851787E-007	1.8170638E-005	-5.8035415E-001	1.8667100E+004	1.3110199E+002	1.8535998E+004
2	0	0	1	1	3.352663416016993E+003	-5.8886409E-001	-5.8944219E-001	-3.264738742848727E-002	2.000000000000000E+000	1.2615194E-003	13	3.3935693E-003	4.4403076E+000	4.281259891847003E+001	1.9243747E-005	-1.1079117E-007	1.9354538E-005	-5.9283578E-001	1.8054805E+004	1.0394612E+002	1.8158750E+004
2	0	0	1	1	3.352913416010677E+003	-5.9386408E-001	-5.9444475E-001	-3.400856859857593E-002	2.000000000000000E+000	1.2528070E-003	13	1.1241450E-002	4.4403076E+000	4.306259891215450E+001	2.0216215E-005	-3.8230561E-007	2.0598522E-005	-6.0568619E-001	1.7479264E+004	3.3054758E+002	1.7809813E+004
2	0	0	1	1	3.353163416004362E+003	-5.9886414E-001	-5.9945011E-001	-3.542210650637501E-002	2.000000000000000E+000	1.2437457E-003	13	1.9430475E-002	4.4403076E+000	4.331259890583897E+001	2.1233785E-005	-6.8826836E-007	2.1922055E-005	-6.1888057E-001	1.6923051E+004	5.4854095E+002	1.7471592E+004
2	0	0	1	1	3.353413415998046E+003	-6.0386413E-001	-6.0447294E-001	-3.694733297854030E-002	2.000000000000000E+000	1.2343181E-003	13	2.7972445E-002	4.4403076E+000	4.356259889952344E+001	2.2333663E-005	-1.0335073E-006	2.3367171E-005	-6.3244539E-001	1.6360395E+004	7.5708966E+002	1.7117484E+004
2	0	0	1	1	3.353663415991731E+003	-6.0886407E-001	-6.0943806E-001	-3.842080628180300E-002	2.000000000000000E+000	1.2245170E-003	13	3.6874894E-002	4.4403076E+000	4.381259889320790E+001	2.3415101E-005	-1.4167632E-006	2.4831865E-005	-6.4631295E-001	1.5862188E+004	9.5976367E+002	1.6821951E+004
2	0	0	1	1	3.353913415985415E+003	-6.1386412E-001	-6.1444873E-001	-3.996272641399679E-002	2.000000000000000E+000	1.2143358E-003	13	4.6092968E-002	4.4403076E+000	4.406259888689237E+001	2.4555045E-005	-1.8420006E-006	2.6397047E-005	-6.6054171E-001	1.5375546E+004	1.1533990E+003	1.6528945E+004
2	0	0	1	1	3.354163415979100E+003	-6.1886412E-001	-6.1946040E-001	-4.149144249670156E-002	2.000000000000000E+000	1.2037710E-003	13	5.5680830E-002	4.4403076E+000	4.431259888057684E+001	2.5702306E-005	-2.3102780E-006	2.8012584E-005	-6.7514122E-001	1.4929835E+004	1.3419835E+003	1.6271818E+004
2	0	0	1	1	3.354413415972784E+003	-6.2386411E-001	-6.2447172E-001	-4.311649225389857E-002	2.000000000000000E+000	1.1928132E-003	13	6.5549478E-002	4.4403076E+000	4.456259887426131E+001	2.6925030E-005	-2.8262637E-006	2.9751294E-005	-6.9002122E-001	1.4483361E+004	1.5202878E+003	1.6003648E+004
2	0	0	1	1	3.354663415966468E+003	-6.2886411E-001	-6.2945330E-001	-4.446050214169933E-002	2.000000000000000E+000	1.1814807E-003	13	7.5785726E-002	4.4403076E+000	4.481259886794578E+001	2.7985810E-005	-3.3694714E-006	3.1355281E-005	-7.0523906E-001	1.4157584E+004	1.7045630E+003	1.5862147E+004
2	0	0	1	1	3.354913415960152E+003	-6.3386422E-001	-6.3446295E-001	-4.567732084716724E-002	2.000000000000000E+000	1.1698323E-003	13	8.6123347E-002	4.4403076E+000	4.506259886163025E+001	2.8980568E-005	-3.9338838E-006	3.2914453E-005	-7.2058630E-001	1.3890108E+004	1.8854728E+003	1.5775582E+004
2	0	0	1	1	3.355163415953837E+003	-6.3886416E-001	-6.3947046E-001	-4.676400317842710E-002	2.000000000000000E+000	1.1578950E-003	13	9.6601114E-002	4.4403076E+000	4.531259885531472E+001	2.9904199E-005	-4.5174547E-006	3.4421653E-005	-7.3607159E-001	1.3674417E+004	2.0657153E+003	1.5740132E+004
2	0	0	1	1	3.355413415947521E+003	-6.4386415E-001	-6.4446723E-001	-4.781783302537724E-002	2.000000000000000E+000	1.1456877E-003	13	1.0719641E-001	4.4403076E+000	4.556259884899919E+001	3.0817027E-005	-5.1258999E-006	3.5942925E-005	-7.5166363E-001	1.3477550E+004	2.2417664E+003	1.5719316E+004
2	0	0	1	1	3.355663415941206E+003	-6.4886415E-001	-6.4946043E-001	-4.865879251753524E-002	2.000000000000000E+000	1.1332495E-003	13	1.1785843E-001	4.4403076E+000	4.581259884268365E+001	3.1601961E-005	-5.7348489E-006	3.7336809E-005	-7.6731884E-001	1.3347237E+004	2.4221406E+003	1.5769378E+004
2	0	0	1	1	3.355913415934890E+003	-6.5386420E-001	-6.5446562E-001	-4.942342146346124E-002	2.000000000000000E+000	1.1206088E-003	13	1.2855679E-001	4.4403076E+000	4.606259883636812E+001	3.2345932E-005	-6.3537163E-006	3.8699647E-005	-7.8302240E-001	1.3242014E+004	2.6011309E+003	1.5843145E+004
2	0	0	1	1	3.356163415928575E+003	-6.5886420E-001	-6.5945798E-001	-5.005901613147135E-002	2.000000000000000E+000	1.1077891E-003	13	1.3927186E-001	4.4403076E+000	4.631259883005260E+001	3.3011816E-005	-6.9718121E-006	3.9983628E-005	-7.9872984E-001	1.3173610E+004	2.7821533E+003	1.5955764E+004
2	0	0	1	1	3.356413415922259E+003	-6.6386420E-001	-6.6445607E-001	-5.059993080751601E-002	2.000000000000000E+000	1.0948274E-003	13	1.4994670E-001	4.4403076E+000	4.656259882373706E+001	3.3621433E-005	-7.5872927E-006	4.1208725E-005	-8.1440276E-001	1.3131561E+004	2.9633777E+003	1.6094938E+004
2	0	0	1	1	3.356663415915944E+003	-6.6886419E-001	-6.6944748E-001	-5.118630382410344E-002	2.000000000000000E+000	1.0817217E-003	13	1.6062701E-001	4.4403076E+000	4.681259881742153E+001	3.4266541E-005	-8.2219030E-006	4.2488446E-005	-8.3007449E-001	1.3078645E+004	3.1380857E+003	1.6216730E+004
2	0	0	1	1	3.356913415909628E+003	-6.7386425E-001	-6.7446661E-001	-5.158703957857668E-002	2.000000000000000E+000	1.0684935E-003	13	1.7127489E-001	4.4403076E+000	4.706259881110600E+001	3.4793735E-005	-8.8355646E-006	4.3629301E-005	-8.4574151E-001	1.3074342E+004	3.3201147E+003	1.6394457E+004
2	0	0	1	1	3.357163415903313E+003	-6.7886418E-001	-6.7946434E-001	-5.205229954288898E-002	2.000000000000000E+000	1.0551546E-003	13	1.8185641E-001	4.4403076E+000	4.731259880479047E+001	3.5367681E-005	-9.4660445E-006	4.4833727E-005	-8.6132073E-001	1.3053493E+004	3.4937249E+003	1.6547219E+004
2	0	0	1	1	3.357413415896997E+003	-6.8386418E-001	-6.8446410E-001	-5.248885603673956E-002	2.000000000000000E+000	1.0417043E-003	13	1.9241452E-001	4.4403076E+000	4.756259879847494E+001	3.5926736E-005	-1.0099619E-005	4.6026355E-005	-8.7687862E-001	1.3040180E+004	3.6658167E+003	1.6705996E+004
2	0	0	1	1	3.357663415890682E+003	-6.8886417E-001	-6.8946040E-001	-5.285267576134078E-002	2.000000000000000E+000	1.0281559E-003	13	2.0291317E-001	4.4403076E+000	4.781259879215940E+001	3.6439826E-005	-1.0724504E-005	4.7164329E-005	-8.9237356E-001	1.3044948E+004	3.8392222E+003	1.6884170E+004
